,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_01678,0.10004148387846827,0.06917719525395236,0.19159239532786693,0.04972703853898841,0.0,0.22324314618015806,0.03405240557288766,0.13917391917229374,0.02463474651864127,0.07220012534946746,0.025731782340559877,0.1713288993364784
OG_01679,0.7449166573021768,0.7395510267076948,0.4976642477348846,0.6356146793854532,0.78898144454483,1.040230482499981,1.0467686340004974,0.6823352250681156,0.482326774403151,0.7885262735702141,0.3906523050710134,0.7172096491804496
OG_01680,1.4530609278971567,1.3697609459893654,0.9342776664097281,1.3741693825587658,1.3568153617995988,1.5477342695641718,1.9192421263712378,1.4299812066258166,1.1239062079662578,1.8835918938559157,0.7541031737703747,1.1735936758939698
OG_01681,0.1014546723246933,0.10059921769536978,0.03322506233617749,0.1215331113939395,0.1920610576020657,0.01520079677300864,0.12642608123019483,0.032926493230787085,0.023950324998329258,0.0,0.1392321122080798,0.04903540046079231
OG_01682,0.6169491289216505,0.6086462080497772,0.24803574989564706,0.8382493200490647,0.49061923754253195,0.386344859848316,0.8528902312668482,0.7288852678226801,0.4437205368952764,0.7225370034468803,0.28920061124067437,0.48561546626639857
OG_01683,0.6715463968886373,0.6353231098353702,0.44934604144200985,0.5083238804523903,0.7535218334269771,0.9500354639491967,0.9752913924858643,0.5741674981100413,0.3314556931223205,0.6587417700308312,0.30689669956829085,0.610645579928252
OG_01684,0.1828201056885224,0.14039995420665854,0.1138022340741106,0.16682775676062428,0.1483135726725559,0.13683296087208402,0.23275806866350546,0.12549271259410527,0.12212605372844529,0.19875451295545843,0.07685469516090634,0.0
OG_01685,0.46591914964951875,0.507430320461675,0.3860138772450365,0.6016892725497133,0.29950930755274263,0.63518736496902,0.8107210761087748,0.7656962120590419,0.36905124309526927,0.75967637612068,0.21719978049616256,0.40933683859171677
OG_01686,0.39893998466816527,0.35198250859722285,0.2262575572806731,0.3099878684546533,0.4769140936256719,0.3400365780803533,0.5073514390869349,0.295823126709464,0.2041684819617095,0.33371845248153326,0.1841544672781917,0.3027806833236274
OG_01687,1.0004678681177155,0.8886217779508452,0.6515403493716861,0.9549170815867877,0.8893137109847378,1.0137305899280327,1.3745542472984487,0.9825183186826373,0.6403720795254607,1.1168455756737974,0.46227259004780974,0.6606958596729954
OG_01688,0.17226495479258333,0.2196363604260268,0.15814052653092073,0.08712262956181645,0.2645274501411682,0.46619291240268906,0.31905704110474353,0.19439032244787735,0.07563243413645568,0.11861903206967092,0.12346671087080625,0.19382497663217857
OG_01689,0.3573156828334592,0.18953988431817032,0.12309951247917449,0.28086407977455097,0.0,0.13057220503249206,0.09238700487314096,0.11305702344598892,0.45859679138749576,0.570551856381792,0.16162455159099787,0.102642867284631
OG_01690,0.45932779383324507,0.34925909016712453,0.3314727126334252,0.30148176155616796,0.30592369857564305,0.47281780037754184,0.48602360102996506,0.3324586605222331,0.3654250588782935,0.5706104921905811,0.18140407627025587,0.3204622878640464
OG_01691,0.18317051361940914,0.0759650392140674,0.1629503207222028,0.0,0.1549015976850309,0.2051392823694624,0.18572128376288086,0.028046437538078357,0.04836691542048769,0.1248302683969543,0.0322906792527375,0.006260587967668168
OG_01692,0.2351149232320209,0.2691740728412384,0.1936650243335916,0.0,0.5251930190193825,0.4806365626070851,0.4740247694830003,0.019667199799793332,0.0,0.19939169699060785,0.19958198302142946,0.39502842614003414
OG_01693,0.06400864248094193,0.08340915392247455,0.13566153075925683,0.015418397985642826,0.1264015212063193,0.12749773830850705,0.17276853352145635,0.1331742905619028,0.0878090955745724,0.04397437774274303,0.05798253931744032,0.0
OG_01694,0.1497845422193491,0.22279773176938342,0.1302864952417448,0.0,0.32788246793228487,0.4984652334725006,0.34045454706248257,0.1713164883939433,0.0,0.09885542950036978,0.11731277334011048,0.3401967378621674
OG_01695,0.23624414703010585,0.30046617904232925,0.25680829913357883,0.13639472965617475,0.40610484674031583,0.6043343189661589,0.5480238681369861,0.2901095141807752,0.03756087198241235,0.16796612631529972,0.17766088305041464,0.3113422402502321
OG_01696,0.5730470334547298,0.5052301798271663,0.34941180585518733,0.42379946390106565,0.5784674893870747,0.48579814259808746,0.7569569465720754,0.4021150874375236,0.3859002662935877,0.5532193165772658,0.2648351243384255,0.5072492806458803
OG_01697,0.262013435921707,0.1645728691118396,0.1373177295658877,0.17197491218780972,0.26580499736166274,0.2731956535829876,0.25037028515607357,0.15949713468115903,0.18632646158273072,0.17718961989482396,0.1179478206432119,0.0996366429545989
OG_01698,1.314148873692918,0.9273611395597287,0.574220831012951,1.365575701764119,0.8563656501936465,0.8826286101835573,1.3571752710440497,1.116108953766231,0.9551927103572442,1.529681593244629,0.40982566815502225,0.5995184928052731
OG_01699,0.9775756907019626,0.896071859818718,0.595214585102757,0.930995679836219,0.9585147087495889,0.9961182093418071,1.2925599657289226,0.9391154276713436,0.5926929839159806,1.0211732928177097,0.39273457803419703,0.8276807412841402
OG_01700,0.2752272198706335,0.152495866928438,0.0636595193781309,0.2789846659094704,0.0,0.1474957672549556,0.07941383062522939,0.10098247730607479,0.2855851342529099,0.3749957934252624,0.13434307202751664,0.09835709966397353
OG_01701,1.182476678327856,1.1666838687632681,0.8974549604757786,1.05405926117015,1.1716172451445566,1.4586867421281333,1.66989578169963,1.2601849797108413,0.7638751575314408,1.4141292374810195,0.5458712814948554,1.0951376739672707
OG_01702,0.18120242446679247,0.18160952427058147,0.11508641011060085,0.14311593273309836,0.2395177300962555,0.1627023299276113,0.1862369431714542,0.2383759728107354,0.16890533258936027,0.16049358160234978,0.0613850957384696,0.1836987695153743
OG_01703,0.8595107927821797,0.9335481614232368,0.6199707480845823,0.9579781592416873,0.6790897037134389,1.3264350719158087,1.2036060374995436,0.9051558248591146,0.6965859828202894,1.3669737639203352,0.4267950209046587,0.8388740448019163
OG_01704,1.4595457933589613,1.2554504872601275,0.9474612944901847,1.2780329432015787,1.2890451922990507,1.5041634049935337,1.8438607288009143,1.3231796703287035,0.9692434055307395,1.6560545746881257,0.6043361463970421,1.1044660304288294
OG_01705,0.44758903823631824,0.29410908279980036,0.08828161206363468,0.582765068098088,0.2331796369225789,0.21018183651964256,0.29072390858315533,0.16226231173591701,0.3999510589807874,0.4651187840273674,0.14367348548085257,0.2609994532530593
OG_01706,0.3198838121545427,0.15008675974914248,0.01221147652296606,0.20858301902341994,0.360764763906301,0.15765917270200927,0.3003213074811738,0.042582295208639785,0.16865308583081404,0.13924639627297772,0.11063422770338555,0.04786582220929598
OG_01707,0.6263845217734006,0.2793116488277446,0.0,0.2698224870120794,0.5793480185290181,0.2817044604086013,0.511491319456458,0.2193170207768238,0.5494806491847487,0.4932492298570341,0.07216596044782264,0.32353325356514234
OG_01708,0.12124508858571231,0.2547632482999941,0.2641572030766856,0.0,0.2137317336681013,0.5493545864552305,0.32394278592376397,0.1601619732865019,0.06548972702752143,0.12300580703655586,0.13309292336053374,0.4119532662078222
OG_01709,2.1553947715165473,1.8142131303146094,1.293395921168357,1.674694802822067,2.0956366296668505,2.1499398775929373,2.7364022167057547,1.9208218148205662,1.2803749801819349,2.2428358018356938,0.8748422499012173,1.704345502150105
OG_01710,1.2966739704629648,1.170398800203673,0.8588070126348958,1.044770375685521,1.3598579584051862,1.378604963337532,1.7810845334126717,1.314013996986331,0.7904209146878661,1.321727375575668,0.52437069912673,1.1530450959670706
OG_01711,1.21750153744583,0.9658360213464899,0.6007298399391645,1.1542336301236586,1.059481574190102,1.2082142624487402,1.4978219278695608,1.058159658229984,0.7917369582699391,1.2430747268337081,0.4576072707845289,0.6965565002177927
OG_01712,0.543555027281534,0.25330811725308483,0.0,0.18057231530648904,1.034202163844318,0.5533638854373127,0.7310491808418869,0.0,0.5410502304547519,0.21116773482593904,0.19992507507449173,0.38473834022693887
OG_01713,1.147974489151114,1.054910614634197,0.8185489192026062,0.9771383983551815,1.122643799171275,1.2968398031592105,1.578855196650071,1.1328773824093026,0.7238318458947605,1.2275152095993223,0.5257244418542615,0.9423194226595867
OG_01714,0.313733075952645,0.3103635088624927,0.355144560879181,0.2309819216631619,0.38251623186047673,0.4673953034818173,0.4465497306142173,0.3187308185262735,0.12788685703066205,0.2803279888596566,0.20495391587949693,0.261361276296627
OG_01715,0.9188780638513964,1.0015841471921034,0.8610318049825483,0.7250002742051038,1.0408176707541428,1.2541276685508378,1.4655891615900378,1.1128926990244155,0.6711036787824552,1.1419845685524541,0.4675258575851496,1.0977029581616353
OG_01716,0.7157261861350764,0.6661770751085389,0.5329365968096407,0.4381304804330861,0.863904670597555,0.8190599590726653,0.9701927805768155,0.6174777337454374,0.45029020529721947,0.579703419535207,0.33956998472489086,0.767944565745478
OG_01717,0.11272479671345506,0.10796421660685304,0.1181976491471725,0.08498952382267157,0.07233958592813933,0.11353864765185047,0.1574841260195312,0.14838659073430663,0.08234720084681882,0.12557655033949056,0.039552580819183884,0.051517326390742704
OG_01718,0.1626880669318651,0.06659354860478872,0.0042428123515434,0.20499981340169093,0.1007613930533675,0.012118672334665528,0.15011604558060065,0.0,0.06552736405183585,0.040039620006409996,0.13627486505229883,0.0
OG_01719,0.6614893332555293,0.5121098292984336,0.37914473299005047,0.5136149524093834,0.6854694655251695,0.7052109044985921,0.8574599430403015,0.6019747750803852,0.47331006792979635,0.5958073144001166,0.22009835103814088,0.3551325409967609
OG_01720,0.8282719059874272,0.7064003192437129,0.48125943678061295,0.676005409113026,0.8078754128279075,0.7873273716059375,1.0342743218983967,0.6351285981550657,0.4631622921966058,0.9113843735437679,0.4330278309649048,0.5800337187980673
OG_01721,1.5162783851380284,1.3469624829698312,0.9601129371144963,1.4495738724001324,1.3374823603558983,1.49498584998295,1.8889912040694146,1.4292084133638319,0.9521775560159461,2.1808526251113505,0.6656560981203808,1.0816366010228453
OG_01722,0.24717187205821817,0.16838343186046545,0.2212013767256481,0.0,0.29460546366468526,0.2567937835860304,0.2909049657493453,0.11210667558928114,0.09000692385699262,0.20728913926370368,0.09420312980287542,0.23612525121886008
OG_01723,0.9885868408804107,0.8813556234100733,0.577550227739917,0.9529891534597867,0.9480880399897723,1.0827942356067508,1.337837687888427,0.9803368572042956,0.6462612834862126,1.0773045544811635,0.4450534991739439,0.6732925508320039
OG_01724,1.4512214810175987,1.223925424006018,0.6815214947092962,1.4652017562780324,1.2004255916472542,1.0632260109232765,1.763253040974536,1.3514019101553951,0.9939582094923534,1.6975732123164091,0.6390783669636261,0.9498582894067003
OG_01725,0.11826518152883304,0.15729524339559017,0.1660097508721014,0.0,0.22052679147403886,0.24568800482215025,0.24700081779722544,0.10210437446311343,0.06117024040264068,0.06881185502346118,0.09607217246644724,0.22987046303307457
OG_01726,0.9233632874251411,0.6840395102527416,0.3644546669414636,0.880182587677849,0.7675022132729274,0.7503221947276775,0.9586656617664507,0.6323572332546736,0.5704982960056799,0.9402691039519397,0.32046999746539157,0.49834500929990444
OG_01727,0.9685078844964803,1.0297458336811969,0.7320808952602151,0.8747984956365623,1.1733449505597648,1.1510732579321314,1.2473402307148553,0.962697777768582,0.5251599202013477,0.848329702372439,0.48205574338026475,1.3870845758753658
OG_01728,3.292672445941951,2.688955098812731,1.7906162278361317,2.9341486476159866,2.67322931977284,2.887556727638108,3.939728525596165,2.677518795805197,2.478645486445358,4.114327432689063,1.361887677009599,2.3604395843686246
OG_01729,1.8266749549169796,1.5378096305107936,1.0155089725146509,1.7287370321508917,1.5498749713681743,1.6367188211210026,2.2800393063795275,1.7216698436424462,1.2702332596425543,2.1464710634997584,0.6833979025606509,1.2758145831807473
OG_01730,0.49202886893289444,0.3598103887920884,0.1513027267280113,0.4901300446034754,0.5364982924794985,0.23269953794995138,0.5787574484511164,0.4173724284321177,0.1754759896837489,0.6106485855174562,0.32548913438654614,0.4109408189348094
OG_01731,0.2788960410692447,0.14410500041351693,0.11949942881553162,0.13733663641874502,0.20900828301761074,0.34053433348118023,0.22365968148908966,0.033241967326702385,0.22109366045958923,0.3361108610303046,0.14980591221579276,0.09311148271059333
OG_01732,0.021088252319927392,0.10375555037701079,0.05555751195833819,0.1332038335718717,0.0342973676279381,0.18251723917057383,0.2817513371507141,0.3130009137050099,0.14585160237246933,0.1735982360193019,0.0,0.0
OG_01733,0.10810946181898179,0.09090062934408352,0.0857262993484276,0.09197031996437431,0.16523371927125916,0.0943625320685157,0.15903030773911844,0.12096463719287168,0.07436750055135304,0.0747409034811824,0.0706889909989515,0.0
OG_01734,1.3094393714434,0.9601350995287982,0.5729611805404184,1.2407542090318266,1.0286616272175508,0.9419701427024911,1.387836427538972,1.0118454806337147,0.8841711563093423,1.3790497337138266,0.475933821314884,0.6604795070442229
OG_01735,1.8745886399185638,1.6541299648987968,1.1022368885059135,1.6680181795802964,1.7924363683971059,1.8439647892498352,2.3706829638424045,1.7747159239564758,1.1897672780067683,1.9744339528809658,0.7992940605149791,1.5045848145235305
OG_01736,0.8342876492540816,0.8241186679515076,0.7813606783912675,0.6499330092138726,0.8028357696092218,1.198357110966241,1.232770717721145,0.9841389962442051,0.574032226554027,0.987776879152735,0.38685362657918854,0.8400391492682159
OG_01737,0.22621542539698922,0.30681027793968985,0.163637721751637,0.1571322530479653,0.41668331534973446,0.41703759031251525,0.4273194318488922,0.07613405862743325,0.010162567942511495,0.13401177182525442,0.2246603821676287,0.3926284372555258
OG_01738,0.14418097370361135,0.2659341801963612,0.3096747908473596,0.05950546074733065,0.27502579868140287,0.3967559397556225,0.39904966024191996,0.31824430855937014,0.03572931520251793,0.1111701242437639,0.10452629160067312,0.37763305357937754
OG_01739,0.9556450176212596,0.8002862239547558,0.6035090348460105,0.6506786393505064,0.9442450770783698,1.1442335657263947,1.1487969099207291,0.753378986363036,0.6355298854732037,0.8948880494557034,0.39060037910995765,0.7930799947980806
OG_01740,2.9186372307902073,2.3928175250269508,1.5504357307831806,2.7419331632369444,2.556623145489347,2.4785305789763816,3.5744708800887004,2.6571756299594913,1.9942935635170473,3.2295351614872514,1.150213935732719,1.9812545736959604
OG_01741,0.12633158351479046,0.1912440932058827,0.10236208149339851,0.08301840057643699,0.2247592734666371,0.16391974999189077,0.2423862958693624,0.06278115373713207,0.0,0.10486038261468991,0.10838015623241751,0.24738187232853695
OG_01742,0.31519030535931325,0.14341810612036443,0.0037206422229156644,0.0,0.7552694309982546,0.48162397798987805,0.4185374022506536,0.0,0.32321284610138645,0.04407575464193196,0.07397237480420528,0.2618429884898222
OG_01743,0.059816882585336836,0.051109251930105126,0.08917082806577091,0.02323894534703858,0.0,0.12282249903494584,0.010271569547915532,0.117958272037084,0.04198607517828872,0.10733130960307989,0.044384440690861546,0.014549037124665333
OG_01744,0.5603947882535404,0.47208959496237607,0.2891250455803144,0.43546438505408874,0.5622821127450103,0.4720205251223018,0.6698209673326565,0.4456316721380871,0.36754243479924725,0.5612159338308929,0.2436500228402102,0.42629942081323746
OG_01745,0.901923518979792,0.7417207630415238,0.5889008378726631,0.7225070662010034,0.791175902762649,0.839546462295783,1.0776373156329895,0.8234909136839265,0.6288140404714337,0.9316041744589474,0.3687951818799421,0.6361445899546471
OG_01746,0.5366589282780436,0.483827184830768,0.3726089133114207,0.44081673893156087,0.5094424183727105,0.5772887292377934,0.6624225789546121,0.48284101095955934,0.3343849140621534,0.6226156084196744,0.2651730485138308,0.4619115863949211
OG_01747,0.09421339860908078,0.08194354011534072,0.11974205205218198,0.07441729712113389,0.0,0.03172315487641695,0.2361600885726023,0.24703452438627893,0.17661542610622835,0.14489484876093175,0.0649089253750029,0.09523946014486875
OG_01748,0.9598701472305184,0.8212864396552298,0.639347768251477,0.9557591243242045,0.7790364830083752,0.9158501829697994,1.1778959751960056,0.8994371652434117,0.6911543561423796,1.2214676493206253,0.4691651036842363,0.5698822598625347
OG_01749,0.34642741879010375,0.2628665801540805,0.23217744494946882,0.30719264188235207,0.2807203069389173,0.2839980642513472,0.40016405788768555,0.34252911007202685,0.20130092449987017,0.37776802991093533,0.08608246391663694,0.13677796766752973
OG_01750,0.15348316502543327,0.14317138158272655,0.196723079627411,0.24254643241921522,0.0,0.36434757950378815,0.20372616730817208,0.277702441019208,0.1728083490504278,0.2475485079580168,0.03708370631740502,0.1379058791177591
OG_01751,0.19682317968349958,0.15582740151654864,0.0,0.10181658400173703,0.3950667616381296,0.45451408051591546,0.3393935561054424,0.0627922294787933,0.05012760275213986,0.06062677682644249,0.06595323184400019,0.11265690485534087
OG_01752,1.1787702118868741,0.9892027852902984,0.7658668979485962,0.8454081874068285,1.2392980583823263,1.4259715177827494,1.458031831870164,1.004310831497838,0.7185394360546447,1.1241205861258847,0.4913072206035074,0.9122839873835352
OG_01753,0.6411301817958869,0.48983123510990517,0.41767186958082003,0.38282284707799585,0.6417193375015363,0.6439508961249392,0.7253094841815685,0.5016170734966524,0.4087918576040095,0.6240377086775005,0.2529628662656452,0.4372831611918541
OG_01754,0.10025478182545738,0.10358118078539709,0.021624310473912216,0.19507405153108376,0.17677109934328486,0.004833064577191164,0.13989229392898045,0.03682077009241725,0.0,0.039203969175072455,0.157425258898223,0.0
OG_01755,0.3605073177587366,0.2710034512427742,0.17000210246313238,0.36659251390864417,0.3033251378623924,0.3103596298051102,0.30764389017540517,0.18273203780455977,0.23690091771947513,0.4464545038174171,0.23038515843629434,0.1663329842638722
OG_01756,0.26734115941584347,0.11813538921124225,0.018055654015899914,0.28545883570702535,0.35687453803566554,0.0,0.17186489705505092,0.04074041972754623,0.12890465877958326,0.10192805828387397,0.16562678350027585,0.0
OG_01757,1.0953894051126518,0.9189305131528154,0.690218188822939,1.0489917031549958,0.9848595592564403,1.0509723630183312,1.4372014464875855,1.075732134681458,0.7368165132237458,1.1592630497265624,0.4100219860210331,0.7565324005373686
OG_01758,0.13419227018286597,0.1616094824687452,0.0938200009795754,0.22573348753013794,0.33661994717493143,0.03791969110511944,0.28745777813960083,0.14450491932506637,0.10570072109588867,0.0,0.1366743615128981,0.17455190834018286
OG_01759,0.13414658642058977,0.0,0.1254795439465201,0.2860293008675403,0.016864558798914943,0.4383349098325001,0.07306767855965093,0.03608985875803338,0.0,0.15682598202879924,0.03078388426050188,0.02445820546154987
OG_01760,0.6441363766844415,0.3320818330954607,0.2878804561134538,0.8993694060076716,0.1856126403531233,0.21466981208752817,0.5569830441915045,0.5706925005339688,0.5331888442443665,0.8259900077801714,0.1515784761777811,0.0
OG_01761,0.5934749504009293,0.591302592409625,0.41052618604308116,0.4256675974995508,0.6925702443830933,0.8005710706687437,0.849795508713562,0.48693707193980756,0.3739384119875372,0.5401605369116743,0.2696224034787421,0.6581865424879337
OG_01762,0.7760711604477228,0.3862242717381206,0.07600947982680731,0.8053975855800061,0.3972466967185864,0.3735684345717523,0.3206325800418007,0.24793013012779908,0.5422996087952212,0.7324147312129803,0.3242647910181694,0.24045013487606712
OG_01763,0.366777240907567,0.3037009824000157,0.1316496077280493,0.49745064526138727,0.5262739744824122,0.19967187363972919,0.46953447037757623,0.16956262563627558,0.1467471922702618,0.1860710908276782,0.20100743107722263,0.24236930910809917
OG_01764,0.5272967594208434,0.5159473302281752,0.3470681744044381,0.4133130189797833,0.5439593988087158,0.7515110513626585,0.7343993729797459,0.46658293134811607,0.3030290722008112,0.5369653035248794,0.24492748419896934,0.4876346715421649
OG_01765,0.3528385682564533,0.353870551045456,0.1766650383942867,0.3244612006626127,0.44287082129913435,0.46997002029785456,0.5412294899775411,0.2471742538611506,0.13057760081091463,0.5251329039857627,0.21282081701406586,0.24676884665984303
OG_01766,0.32363746955897665,0.23007896268930642,0.27540438473549156,0.08978555997474202,0.33964422709927633,0.3286247619734408,0.43818595784951264,0.1169786099319931,0.11639400278697397,0.17455050354095528,0.1321242735064784,0.2961359355664757
OG_01767,0.2766959490993033,0.3487699873210066,0.37089129519596353,0.12556910763707715,0.35542598972897,0.55498922567006,0.4831030880438171,0.27269013184945956,0.18245449600168254,0.3694920667055998,0.17039097193484692,0.4613534125334964
OG_01768,0.5019529345231223,0.489611133175791,0.3530057288824697,0.3758273517994234,0.6078291181577535,0.6684035193858853,0.7324266780845542,0.4479397248488347,0.22644415246209854,0.4528749665162907,0.2989278193803099,0.4592200151041474
OG_01769,0.34863140634969986,0.3877256677367343,0.2808854662576256,0.29859365987013675,0.3963538943939103,0.3792845857367717,0.5707194734047693,0.422854573821647,0.23183684858442385,0.3165321153669931,0.17589603601133483,0.36853499837984377
OG_01770,0.7041602245987867,0.5871386947292851,0.4547473094235499,0.5041450615776175,0.6753710798809082,0.7034967324444786,0.8653157758518505,0.5775898423702659,0.42619598780352175,0.6945462301202096,0.2970812949648752,0.49079427180697144
OG_01771,0.15637440537080569,0.16697595945066945,0.19883344726661512,0.0,0.279373237222748,0.245351853197927,0.2614736614543364,0.15517767962001341,0.09630005153824792,0.04870382049686723,0.044060394202937433,0.2594319037115126
OG_01772,0.3430733097231881,0.27476251759981835,0.0,0.45591493563446334,0.12432983756212494,0.02300692894829176,0.39004453915863097,0.27964713068228936,0.334976490721583,0.5298364656101536,0.15894774370278325,0.10181026190729596
OG_01773,0.7938436459544391,0.7292827476623178,0.454601234100333,0.8350253634646314,0.7212568318287322,0.8609510838409089,1.0678578828341607,0.7507000434955744,0.5415508408816494,0.9286016800806808,0.35307016303954974,0.5029161798614382
OG_01774,0.46340503708251957,0.376537252733092,0.19193959319937093,0.5609330632580826,0.4086593222318863,0.3014394336913463,0.5764899858601482,0.42949853733637805,0.30902939876027524,0.5367871474720542,0.23056108186561497,0.1323029753139244
OG_01775,0.4904798943370873,0.30847320068842066,0.3225257506806309,0.2736624754588176,0.3488590672707509,0.5433532547442133,0.5382194562552255,0.44814108659458635,0.35667864976276664,0.5236001647279036,0.14123988121502856,0.15155383382745316
OG_01776,0.34371163401572785,0.29293204114768295,0.2172887360259545,0.3284587030355426,0.3531204673336063,0.282288782062253,0.47185922696052174,0.3071924892890843,0.20165412211931663,0.32912403873550583,0.21213705077855669,0.25134154781657153
OG_01777,0.18946928083946848,0.15054018668482128,0.00864583381205819,0.2831610658964688,0.04980407950926549,0.10518935999126958,0.0,0.030844337450263177,0.2501698455076254,0.27676995202390064,0.1652450093965171,0.1514568822696039
OG_01778,0.9942658359944494,1.0289307213581556,0.7136298731526662,1.016174968454537,0.8720502390452705,1.1325290626347155,1.433657395173299,1.0898398501325273,0.7636979501492417,1.3646538060008726,0.5058064389437897,0.9201744399194532
OG_01779,0.3145147196094756,0.1541333221985423,0.07547624725914424,0.08296901795199559,0.12827665289195372,0.4066761632889352,0.13009872968903521,0.0,0.3946325635132133,0.4066447294952462,0.18608619877864072,0.276694634390855
OG_01780,0.6053981079639332,0.570339540581296,0.4621805024680379,0.5064734817729314,0.5027937341210864,0.5811485715231022,0.7939447012401945,0.610126663737223,0.44916885032343284,0.783052680546073,0.3332889462339611,0.5462521218322871
OG_01781,0.45077526070056945,0.4570526229347206,0.4732913279889773,0.40024470359647235,0.3888538380661576,0.591018567527658,0.7000849133988818,0.6286394913654478,0.28123320050311534,0.4939888724201366,0.19506415203665678,0.4613786892756926
OG_01782,1.5169375053983103,1.339455371512582,1.009169982216973,1.4900973977790204,1.1440111979242176,1.4728365600218096,1.8616922060238388,1.5330225354649791,1.1679152678795046,1.9657553445802773,0.6315312211026828,1.1222437826513116
OG_01783,0.21046234427134236,0.16200309620330977,0.07601024895084277,0.0,0.4724542512490887,0.32511524558328625,0.31161156376805377,0.0,0.08342161064645964,0.035172396610997296,0.17478729671794455,0.1873669726983545
OG_01784,0.8155234051333057,0.3082267134602699,0.0,0.9268096661164184,0.21257096145919593,0.05490326577615165,0.2477834456522722,0.08525841292390765,0.6478379458475355,1.0166026887427093,0.3382212475508285,0.03601656449320646
OG_01785,0.4134546095475973,0.3527814879471077,0.36055676446089857,0.3764934478935062,0.3189528478063981,0.47262307152096983,0.5943259188032182,0.48777944044995913,0.3077716617670928,0.4815309659807167,0.14217489129266758,0.2353634847807975
OG_01786,0.11945696313578172,0.10644654443346385,0.06981724813160459,0.05837273864508375,0.14024757628519863,0.12427422772508204,0.1483464742666744,0.03346956091859069,0.02356994834857402,0.06710785440716759,0.04695682260043391,0.06827182286082593
OG_01787,0.20830075793428562,0.14672998209666638,0.06074714051913358,0.20550718569442625,0.19364831858869727,0.12351455021492355,0.17381408481410687,0.17623471668816537,0.06368052433267817,0.20382939952950588,0.23839276920806152,0.04692925609338493
OG_01788,0.9300917364663046,0.802993993949068,0.6584775444652105,0.7806120885226808,0.8172422728179632,0.9935797812838001,1.179313365876015,0.767350886622162,0.6924680170424614,1.1154974803119146,0.4137680059081857,0.6748787094086094
OG_01789,0.7163454349204319,0.6342271939955186,0.6162146300268954,0.6644261611855431,0.6969488315872681,0.942896337840107,0.921276930628978,0.7529127078800099,0.44946557054557573,0.7303073569920038,0.26584688539596557,0.5424533124672685
OG_01790,0.1672142229718815,0.15365783794386464,0.11564893156602649,0.0,0.3647723076867764,0.26863394493847603,0.32764661249485505,0.027029024003808653,0.0750398501407919,0.0,0.14915027522696875,0.17459681555758308
OG_01791,1.3818117211458605,1.1022925883461756,0.6973575556727383,1.1533752578872551,1.2488853615073545,1.54646374929049,1.6405498029122714,1.093474689890056,0.9451183050279688,1.4482513020476429,0.552621355379493,0.8680639375854665
OG_01792,0.5459362821949963,0.5108435492419555,0.1596856986716273,1.1587071829153308,0.3670073801071218,0.11275437133983056,0.766258743353572,0.5102755498428091,0.4078990321726334,0.7864090041690045,0.41189632157570516,0.21777903766671663
OG_01793,0.4671003473621559,0.3443613928976524,0.2739942502316763,0.1830455735786272,0.5749913481597576,0.37225786144876927,0.5585782307532126,0.2841644070698647,0.20081832524900045,0.3125360446056448,0.22937198852166657,0.3541802288504692
OG_01794,0.5156303420787818,0.362382992335392,0.17086109481397577,0.5821142661733956,0.32109219018085994,0.44687040170689346,0.4426774259318068,0.3571299097363864,0.35565953006563933,0.5854367123259314,0.2079092666676107,0.15655917452717566
OG_01795,1.01302886927637,0.8445798784653412,0.6773374802819078,0.761043903597402,0.9462347375893125,1.157874906686866,1.3248383722074286,0.90198928290947,0.6558271196007899,1.1802022141803676,0.4744427429826045,0.6097711460879721
OG_01796,0.3605597018478402,0.3033186088814514,0.1697089678490049,0.2653748256601871,0.5795256120273375,0.33780406376863564,0.5662146400682861,0.38626292826260133,0.28485872957293823,0.24725924170660993,0.10387181742700044,0.27253919481158473
OG_01797,0.17644506985417105,0.17634642266642345,0.1870211202816641,0.13931343452719053,0.16135490242883196,0.21838348935241553,0.347461213547025,0.20112599888796237,0.05666834287467057,0.2108715516156657,0.09350967563632269,0.07897587855013126
OG_01798,0.41157663503787306,0.2100050626743568,0.14771290881632718,0.32794104932631996,0.20301831858782363,0.2517373853691419,0.3112941334024987,0.1934749384372892,0.27947457067441955,0.5165476566995285,0.17489396463465265,0.023509354197330235
OG_01799,0.6055894461968668,0.47337206565351253,0.3377673702479604,0.5019656874134921,0.4746596818772681,0.5545346423549162,0.7793127839311296,0.5815290950624903,0.379912917966209,0.7841728817221852,0.26091948891275835,0.23602816258190726
OG_01800,0.6283778922836525,0.3161634824000223,0.2002005010165711,0.3823876512292287,0.4610627705983004,0.2932579130040391,0.4882244314960454,0.30650344849669453,0.37315153181640665,0.5703713446661847,0.2789314761694893,0.08345140749129774
OG_01801,0.4981906693751445,0.44130933251047855,0.30276713007703837,0.40331013174674063,0.6575369566454621,0.4684285309668293,0.7244760929765206,0.476470021166233,0.2477287997681748,0.44732093663018624,0.24463047741374527,0.3124514591998092
OG_01802,0.5939315317983603,0.1703304033441663,0.0,0.2495265734827177,0.6039209782199719,0.2390704754686227,0.35875936758607163,0.05443585745545443,0.3428100304205872,0.392360700999323,0.28546666871260123,0.020205375513183306
