,Component_1,Component_2,Component_3,Component_4,Component_5
OG_01563,0.6319434679151101,0.6892581180239826,0.0,0.4723374926773446,0.7152190536238049
OG_01564,0.7643186988054693,0.7013636645904588,0.0,0.510039640209019,0.8337458773140745
OG_01565,2.687381226068156,2.516664252777433,1.1022048089502945,2.4472391891921825,2.275649046711658
OG_01566,0.9903126176007594,1.0106730075398522,0.5647918409432979,1.0662434914275525,1.1330180383187767
OG_01567,1.2226059468718364,1.113367839734348,1.4930739059640314,1.6548892938952733,1.3351593839920266
OG_01568,0.09521621695089395,0.0,0.4963715345747725,0.2977724864877961,0.1299305223237128
OG_01569,0.33412694770120327,0.2841596389738667,0.45793435673418564,0.48524092243664724,0.367105596154306
OG_01570,1.1890083268123133,1.1306811212573618,0.2379736251202545,0.9617081751792995,0.9597426397128489
OG_01571,1.183602293641873,1.117389406365681,0.9737997638098456,1.3735248105438682,1.216629193236712
OG_01572,0.4102439297051506,0.3431120498376906,0.6579531097453538,0.6608167455836786,0.70568646376422
OG_01573,1.9329832621072836,1.9448164655183704,1.1435765564377562,2.034331010787122,1.9591374833764854
OG_01574,0.08383379617880855,0.0,1.090016910844868,0.5604982726958685,0.16596659706246414
OG_01575,0.20430968385081705,0.0,1.8380553432191449,0.9418282054985999,0.31388711626847765
OG_01576,0.0,0.0,2.2063103940291495,0.8457327766803394,0.33967349656322066
OG_01577,0.19613772522847836,0.17202779147720074,0.16951009148014437,0.25056760205662,0.20727454714844054
OG_01578,0.6928388617652724,0.6567229562075425,0.4265188473758049,0.7540010267691328,0.8351520131073087
OG_01579,1.2271121922314912,1.1460807229890015,1.0421629397575332,1.441328400632776,1.360507314042562
OG_01580,0.8208784171077794,0.7517428287556631,0.756670807319153,0.9986341043612257,0.7894581352868603
OG_01581,1.170857332787117,1.1685679414911212,0.5656708856053565,1.1901350250337919,1.2525897774289099
OG_01582,0.04244649234627158,0.017428378796636227,0.30803037448628434,0.20098751497750433,0.06224076237468092
OG_01583,0.2055815178141107,0.01594318131103708,1.1241319578154585,0.4333332950963846,0.0
OG_01584,0.1999339069824126,0.04064972058552946,0.8035222243496541,0.3585267361357096,0.0
OG_01585,0.35407621630986624,0.12797000544290932,0.6007946531524786,0.3840691219382002,0.0
OG_01586,0.8430564589847009,0.6705869111201701,0.952069572925117,1.037293413127729,0.7115116256848246
OG_01587,0.2669186767498078,0.11280487679091003,0.16621153921794365,0.18749740284721728,0.0
OG_01588,0.3944782896331862,0.1383462413992559,0.16860253200401418,0.23288237838524456,0.0
OG_01589,0.3590803549662352,0.24129778543943367,0.9634199343001295,0.6783665860401586,0.49415776526277644
OG_01590,0.42957103034427196,0.5028973155734507,0.12505141081006302,0.4158501335282686,0.3860372197182998
OG_01591,1.3221012992953391,1.3606602923325015,0.6419489245686821,1.3320889991857647,1.3042562499658412
OG_01592,0.5857549738970425,0.49071045846521333,0.5129317122046371,0.5972303715972015,0.3374655532727672
OG_01593,1.5745380787604477,1.4997954388665062,1.3483740929014922,1.7932923987182718,1.8478323181397258
OG_01594,0.12930632974863138,0.09097521629892667,0.4787974770352657,0.2694935565390448,0.0
OG_01595,0.23165909397164797,0.1894273954808485,0.9062253011187819,0.6077084732363934,0.4248659053776038
OG_01596,0.0,0.19588231878033224,0.03447490953677186,0.0,0.10500048918037201
OG_01597,0.10666731202529905,0.0,0.5896832363610991,0.3050361614488547,0.0
OG_01598,0.9177407462397768,0.9052231505436242,0.6099960535557167,1.0189835373674645,1.1609283924669096
OG_01599,0.0,0.024198141424043345,0.24224712143369906,0.10535278044837436,0.08796643288224
OG_01600,0.0,0.04064156067943565,0.02399439641045813,0.04031000274303818,0.22319976240128583
OG_01601,0.033043867510631354,0.04592063413597021,0.06690614417963332,0.10308476990507029,0.06699987594628913
OG_01602,1.2284076421268908,1.2826427685804644,0.2426179887667754,1.0768352463070545,1.3550878938498971
OG_01603,1.1916929796776041,1.0563644138954331,1.5716744802612965,1.6336812903798443,1.180332378008284
OG_01604,0.036656935855432754,0.01055257160455974,0.22340537691228762,0.15923849722927202,0.0
OG_01605,0.013754816317814798,0.0,0.6702743941302476,0.28239967912156794,0.09710500264573
OG_01606,2.0868238927222635,2.0729464342495527,0.8086253079454149,1.9549758799571086,2.002105848107394
OG_01607,0.8476329552827606,0.906832656850233,0.0,0.6728792606067073,0.8010533674885649
OG_01608,1.8962357733384987,1.8686608578785127,1.4735081875569838,2.1248983077365846,2.0133781874731778
OG_01609,1.6560685359066387,1.5806609287562736,1.2956178505265106,1.8531532540333633,1.7086248089290006
OG_01610,0.4244506661901576,0.3707099212884559,0.47743496931999685,0.55014895834753,0.4296827161997812
OG_01611,0.1219531142273882,0.0,1.5257084344314924,0.7804890749485658,0.40699381343304786
OG_01612,0.5745773310503618,0.4120008648222589,1.4399700709890526,1.0319503789554973,0.9856156727267853
OG_01613,0.038509673967047506,0.0,0.22419677699758708,0.1375468446880378,0.16476504580112647
OG_01614,0.42422751401975417,0.13741874051451092,0.0,0.16574669435136363,0.0
OG_01615,1.27283589342901,1.2697820638983865,0.8677261020627633,1.419439604434822,1.3476754291978719
OG_01616,0.030318706221562478,0.006730858042543327,1.1261288408724068,0.5526877412214412,0.1736812714952325
OG_01617,0.10195325837413287,0.0,0.4076833921038048,0.2273851458938043,0.022492076020913944
OG_01618,1.3418847453585696,1.2137357192240195,1.4084188563171876,1.6755821920146514,1.3434607467720736
OG_01619,1.043960159804914,1.0257274770992357,0.9434049707248187,1.2557560322890762,1.1323852608177092
OG_01620,0.2057449696421408,0.0,2.232511453293847,1.0634771093482307,0.5199670052693947
OG_01621,2.4994562316292845,2.5054573663385447,1.1896664558869283,2.461760956298955,2.385508748921364
OG_01622,0.8556864917432799,0.8673883292176843,0.24141063344361177,0.7962666571520457,0.8142601323245244
OG_01623,0.5731721393828175,0.48995235905596596,0.4863096667681043,0.6742839524910748,0.47120009069102314
OG_01624,0.5965658059220831,0.5990730776889218,0.4221292236694349,0.6970685049610847,0.6885169414169039
OG_01625,0.03244585595782395,0.0,0.11257905221092385,0.105051152569059,0.025003190493243316
OG_01626,0.2576955607766609,0.10592976618573,0.19364014961177647,0.22173880476317118,0.0
OG_01627,0.06286333223235303,0.0,0.5228570715615908,0.28424696554849876,0.04570533062302428
OG_01628,0.14861118997842748,0.0,0.6569596210186738,0.3596222743572747,0.0372449855969276
OG_01629,0.10838133701578347,0.0,0.8499834736896711,0.4862821650327451,0.2112662651775928
OG_01630,0.5871805403893822,0.43521678080434506,2.5454784290603265,1.5431253785579349,1.0016834935620698
OG_01631,1.0679155638616977,0.9688248900826621,0.0,0.6727109057463175,0.7637067629567541
OG_01632,1.1896846930220037,1.1817336845605484,0.7648845225391157,1.2649796493813856,1.3402539318540068
OG_01633,0.2959023514844461,0.2781782616707545,0.3899228592674168,0.43422469770303906,0.3565739986653063
OG_01634,0.22759605507104114,0.21972409856334235,0.4747832726199077,0.3935971750237809,0.3054195634107656
OG_01635,0.040817348570266275,0.08598152753692911,0.014744616570639116,0.06540369308695261,0.08004361478782887
OG_01636,0.6966915998286556,0.6200923295672267,1.5062874519649443,1.145292352954304,0.7474776721145693
OG_01637,1.4379190866978213,1.493291194517486,0.22388493889777958,1.1722950567543238,1.456652325542334
OG_01638,0.2845063571755048,0.0991032278005223,1.5410675107710614,0.9327090494261984,0.5560276089313372
OG_01639,1.2608455356596846,0.7672205425544565,0.7310807988977726,0.9628870290616216,0.5113759553650417
OG_01640,0.8588753355426055,0.9432913051685415,0.39777809088469507,0.8859729856253972,0.9874524916301779
OG_01641,0.12820418004961773,0.0,1.488298218377385,0.7606362623089333,0.5576919672603772
OG_01642,0.0,0.147512234913979,1.5882186344533553,0.496775133380471,0.17017203299169023
OG_01643,0.04638769852111122,0.0314272596487825,0.053114819839912404,0.0958545217004108,0.0
OG_01644,0.13967646674493853,0.0,1.200217246790152,0.6544561170516581,0.25869358472082404
OG_01645,0.13560925818864888,0.0,3.0320431529026775,1.3145282516526808,0.4542692152915158
OG_01646,0.07802000917565488,0.0,0.8679528273547734,0.42282022839965866,0.06678740865176507
OG_01647,0.05425111522053443,0.0,0.7543723070318117,0.35838224413584163,0.1698222700597423
OG_01648,1.690733369479754,1.5448832967965282,1.2903447577672158,1.8768996667048403,2.0757945372164466
OG_01649,1.0268311257329585,1.0276261235763822,0.6614311842746331,1.1050221758379986,1.1982373472798469
OG_01650,1.1715730536581852,1.11673974010179,0.7317021887944716,1.2663823476169094,1.1981274826698702
OG_01651,0.037738780588585215,0.039610025552468967,0.0,0.040432684450709105,0.0
OG_01652,0.5520554438959633,0.5778883014877426,0.16955391676554704,0.5270098221631616,0.6872462752717734
OG_01653,0.7290586137842697,0.6886752785146565,1.351016101140801,1.1904343961126602,1.0052057593133576
OG_01654,0.4974930181724142,0.5577674042383797,0.0,0.3303388872793597,0.2715152238528076
OG_01655,0.09444865094647112,0.10927728705584883,0.0,0.08970200429835486,0.037196238620094954
OG_01656,3.796654712202174,3.7498096434840456,1.936295041634998,3.7274107103322005,3.6185809011953625
OG_01657,1.8791314384014404,1.7931736197783754,1.2901625201793687,2.0198297947608705,1.834925870954783
OG_01658,0.5197787015994646,0.456561008981567,0.6218697510355838,0.6567810406358664,0.4034045838355493
OG_01659,2.599438965422714,2.546807831286648,1.4138886154320438,2.5795009486370977,2.693998702604546
OG_01660,0.38598118874871984,0.3754789572256864,0.0,0.20099529614850017,0.23232975263977823
OG_01661,1.1045069196687665,1.0219602460569153,1.1189639862256169,1.4046928816309423,1.3247837107957192
OG_01662,1.3481851205685398,1.3121506744238352,0.6498161104193656,1.350941781101841,1.3281539649752727
OG_01663,0.5364461568765845,0.42681732638226383,1.041727359609554,0.9102616843979082,0.6990498255387821
OG_01664,0.766955416232557,0.7048576921829673,0.47942895817517717,0.7461146145713977,0.5853763408012764
OG_01665,0.9676913405640792,0.9628771596561305,0.37209457987510913,0.9323730559150291,0.9401884690417006
OG_01666,0.03680588068505627,0.007000467795432748,0.016844910819624005,0.05558437467247728,0.001978435358479876
OG_01667,0.07099915368677405,0.025012448484430325,0.59056088448178,0.372173665917796,0.2333968410479457
OG_01668,0.33208096644116264,0.14109756978568283,0.13389964935899923,0.20211224657609844,0.0
OG_01669,2.274813386062121,2.2703642290954593,1.3507315410788243,2.363834454584289,2.2569935313726526
OG_01670,1.5439234240301225,1.5565023860703104,0.6052462574341679,1.4916585399330902,1.6071550679828572
OG_01671,0.840328684187226,0.8242232122680329,0.4744782232786693,0.8301192846838029,0.7747316803812803
OG_01672,0.9692365843614252,0.9065564642248315,0.6950295514545064,1.0356034494544897,0.9009683964857058
OG_01673,1.1607428858497977,1.1300235053843604,0.4637229861892747,1.0386887285134498,1.1164027872991416
OG_01674,0.9859317608012734,0.8308635476174645,0.8444373818657281,1.0324814699826654,0.7031123005563857
OG_01675,0.34487651919025003,0.3055861385813679,0.36774298810062095,0.4770574725801838,0.423265932670166
OG_01676,0.03421360997998058,0.026812805408622933,0.11398156003157879,0.11189889126379042,0.020458650545468145
OG_01677,0.35305062052921315,0.29192864553923215,0.9770257556327689,0.7470350622949848,0.5772877443961063
OG_01678,0.2679965093638658,0.3805286618799533,0.0,0.21497147890444757,0.3284490600086622
OG_01679,1.4652521197296202,1.4153254174018322,0.9098414704321193,1.5485459372707913,1.4543889441261595
OG_01680,1.0482582898069672,0.9184098271259855,0.777559716035282,1.106334107793117,1.1194733469779286
OG_01681,0.05644170310959096,0.010832335435571008,0.15604281396537387,0.12076054414865829,0.00026315019143061054
OG_01682,0.27823840674193734,0.3109561363780811,0.5333714664297757,0.48534964245495704,0.3777654554750332
OG_01683,1.3109701812046834,1.2816366932306102,0.731391144001154,1.3733369224542598,1.3893591260845721
OG_01684,0.052133109490954725,0.0,0.3084287008264639,0.22226978050698298,0.08765368615388545
OG_01685,0.17575028174747143,0.2536546729546194,0.20303404389346882,0.23294161944741684,0.37010211601929693
OG_01686,0.3454647011253971,0.3332738648802241,0.05027972356034232,0.31248821425682777,0.3254705838449412
OG_01687,0.7011156645231805,0.6820278137412454,0.7375083657640242,0.9321947637721375,0.8321606779452521
OG_01688,0.8903049434491092,0.8596105819700595,0.46089303502966356,0.9347745194175624,0.8533955782266966
OG_01689,0.011133923432581242,0.01769487270832345,0.5168188694695857,0.2342522900340154,0.0
OG_01690,0.23062628112527733,0.24222022762566567,0.1884398754389722,0.25987067422545884,0.25126449949626484
OG_01691,0.14393124302004834,0.12671194247805143,0.18968800030639588,0.2406907863168993,0.1918040873552494
OG_01692,0.833013769634993,0.7806055202692346,0.0,0.6204688777850279,0.8789458247816628
OG_01693,0.12255069442420469,0.07245870414962777,0.0,0.09116801218854066,0.0
OG_01694,0.8413404329002832,0.8510012135692169,0.029473672366571863,0.670416996825046,0.838329429524354
OG_01695,0.7209015400871297,0.7360948061959387,0.1368185120098192,0.6428325069453825,0.7373064448810354
OG_01696,0.8365560187673792,0.8266271971568325,0.49780482424563743,0.8841036316587365,0.7921030629641447
OG_01697,0.11050317415704351,0.05589508956276279,0.13290129294042866,0.13452829678556275,0.0
OG_01698,0.04872028918506417,0.0,1.0475914606153263,0.5167094122894381,0.2560764545586296
OG_01699,1.0516976081128073,1.0566469293177003,0.5671779399365316,1.0946594014976907,1.136535509372311
OG_01700,0.0,0.03892642010450292,0.3437795920225435,0.16083650386122472,0.021225180505621766
OG_01701,1.5450122935825559,1.5506859580956716,0.6811773739657394,1.5259547609215782,1.6980863590640922
OG_01702,0.3276218268393082,0.288365276037249,0.0,0.23176555278217137,0.2007097743402023
OG_01703,1.61398910389799,1.5719503952652187,1.2777614673953372,1.8190933859106564,1.8495504577757704
OG_01704,1.506333789896979,1.4543987307289654,1.3616770195996597,1.7909119730335263,1.682092112071706
OG_01705,0.03899783118668052,0.029279925040635226,0.5410927418600945,0.24453779466245054,0.0017611172107797836
OG_01706,0.1164865086337815,0.0,0.4251799063740543,0.28026365798669245,0.01610087428015208
OG_01707,0.3445688179265751,0.21414863606687826,0.21660812546436153,0.22726583747647078,0.0
OG_01708,1.1500841581248833,1.2315628289712028,0.25301934580033225,1.024820566291539,1.10942030437794
OG_01709,2.579078841236466,2.5153876370214348,1.5420177500680485,2.693223926477941,2.750644149422146
OG_01710,1.3778457385099736,1.381067227323271,0.4357056662467866,1.2440990942364087,1.3692143286167753
OG_01711,0.931972902846337,0.8351182579126376,1.1694222199654016,1.2727708958279556,0.9905177896314806
OG_01712,0.8565846016898927,0.354671686847761,0.42834065536417815,0.43967407488975147,0.0
OG_01713,1.3866854530457144,1.3514154434599748,0.9277131505573035,1.5242972769611716,1.4670392817448756
OG_01714,0.4845477261154999,0.47495470119426986,0.21651334230811187,0.5050416779523573,0.5222878707091311
OG_01715,1.5582672466343828,1.5864443952734621,0.22812554790412914,1.2494536012487427,1.5067221626626486
OG_01716,1.475482010536936,1.4676675495864573,0.432295461492838,1.3197339984157512,1.2900376611389026
OG_01717,0.04127552623449284,0.05724556266459908,0.04899776716046754,0.09766899824999876,0.05891127998466745
OG_01718,0.0,0.01991427349683809,0.47299442716071355,0.2226820426477588,0.0
OG_01719,0.40133309663936556,0.30129018447548384,0.300458505795072,0.43162781300876396,0.24650404381660032
OG_01720,1.0385452027636508,0.9594348724889907,0.9912544024370525,1.2795406338055888,1.203467315026121
OG_01721,1.2420690720628123,1.0789412196548678,1.2326955882142334,1.4911530834474247,1.8352064548135638
OG_01722,0.47916250872785277,0.472721298933137,0.0,0.3573021395099198,0.49252729345610097
OG_01723,1.4315855050675166,1.2912865569823038,1.4057706329209025,1.748100804166558,1.5129325608263906
OG_01724,0.72378986887182,0.6733006797825428,1.0873929241582077,1.0723765422462344,0.932949908482803
OG_01725,0.48282161565884857,0.48650532359938486,0.0,0.3703614096068924,0.40011953596940564
OG_01726,0.540392505718265,0.46821710682304446,0.8902202395185358,0.8508715532676749,0.6459051691456129
OG_01727,2.8637248442688015,2.901207070690905,1.102808170051278,2.6590891685653255,2.8229862191120483
OG_01728,3.2973631638598144,3.0426331386824477,3.384992324924413,3.9006621111141717,3.6016288383010213
OG_01729,1.1635076614276254,1.1157045836343507,1.1133314239928143,1.4030083904578319,1.3756683967896834
OG_01730,0.46752140423099947,0.3560163263862937,0.6188878129337997,0.5036457365707759,0.724692101519719
OG_01731,0.08564715145479478,0.0,0.26207045173718263,0.14075375834166184,0.07278873554815762
OG_01732,0.07514322936291196,0.0348828058527558,0.023024733893090014,0.02875385275370427,0.0
OG_01733,0.0866470470416456,0.0,0.18536166134327386,0.14847570163613302,0.030018132676881634
OG_01734,0.29255761739099223,0.21365744387895105,0.9652847199071598,0.6967952140709703,0.3993059133806792
OG_01735,1.9780320411825933,1.9373557314087186,1.2935829258401879,2.1409582164380025,2.0918805032879813
OG_01736,1.0801903924385747,1.1377511430332063,0.17270377782899177,0.9100474460944747,1.1117755969940586
OG_01737,0.995213128871854,0.9892735395479378,0.492202078169702,1.0263315613684798,1.041099436166377
OG_01738,0.8593552421981812,0.9325824113472445,0.0,0.6953868414350997,0.8574010372869926
OG_01739,1.581087413753601,1.5375000388660611,0.9285546890737114,1.6429845327504866,1.4666840777602275
OG_01740,1.7763212118578797,1.6464397199247724,1.836532291558354,2.176926108423613,1.963224861549161
OG_01741,0.4018382436109757,0.4393346938106083,0.0,0.3648095071307085,0.4671246582841901
OG_01742,0.8110602494443637,0.45454636816927674,0.0,0.3327642501300382,0.1256565519901107
OG_01743,0.08203613779015723,0.07235125640202664,0.18323761699649613,0.17255828236299536,0.13541964144892607
OG_01744,0.5400801808455286,0.480801351411709,0.45524577592201626,0.6361327384989507,0.5418821524784154
OG_01745,0.6398465969992925,0.6268575624608674,0.4848610654122683,0.7311051335673472,0.6234791414081432
OG_01746,0.8504497448493206,0.7896870455869107,0.6715613658136658,0.9580778409205042,0.9327704969997391
OG_01747,0.07491012004029761,0.19019895784010862,0.0,0.028484036821464838,0.0
OG_01748,0.6290786062109748,0.5218846360776379,1.0816444145563162,0.9704239236435221,0.8029974648038368
OG_01749,0.10039757449407931,0.08639154708753614,0.18389577673465277,0.20784012950051084,0.1804557490397897
OG_01750,0.02002677890553393,0.13015471717626914,0.002508426765365701,0.0,0.036125636611943436
OG_01751,0.623570134233038,0.5093566301831989,0.2710595312514153,0.5729221426664245,0.5085065283081229
OG_01752,1.7589289899848135,1.655711883696464,1.0336746530209988,1.810549137518631,1.7033760048556212
OG_01753,0.687212611728297,0.6343315058838894,0.29997821192725554,0.6539190678845327,0.6347093550455801
OG_01754,0.06906851042923849,0.0,0.4783484766817144,0.29439064359296746,0.12669057863979236
OG_01755,0.518386845006125,0.38705333110177953,0.902566003656795,0.7906485710611715,0.6092676110441025
OG_01756,0.16032546961387253,0.0,0.5234032079167444,0.30263281761536936,0.05079848732620741
OG_01757,0.9318551539146561,0.8844626798378725,0.8290842543183572,1.085060913583836,0.9607157988306657
OG_01758,0.3324308172154137,0.20222723829601844,0.18033496822601372,0.22740135889869084,0.09685803268532574
OG_01759,0.0,0.012931033948751383,0.33985442056385057,0.05255135288508083,0.1618122891554806
OG_01760,0.07266088412184676,0.0,1.358087247720826,0.6287033170455009,0.2564521749686072
OG_01761,1.4883335362711376,1.4711515700166746,0.6116582860140762,1.4281496071569266,1.3918577911073278
OG_01762,0.08931804616970136,0.0,1.2720882525066397,0.6351837992668034,0.1659131035440219
OG_01763,0.281621714849485,0.14653223249046965,0.5644916429226553,0.43902440321091823,0.22471606236835662
OG_01764,0.9296217997376134,0.9528615523783868,0.4200749318739728,0.9551041976112727,0.964414702645408
OG_01765,0.6371907653588827,0.5328042360210005,0.643928756038137,0.7910129521901194,0.8749344768714619
OG_01766,0.9882201882883418,0.9904651255625663,0.7850593525550391,1.1479412105910813,1.004801571064177
OG_01767,0.8285110891147965,0.8553500888414138,0.06807350616968309,0.6737542377391355,0.8579008259225284
OG_01768,1.0787208524586769,1.047347271131338,0.6272203580754631,1.1470533331397772,1.1182883477679557
OG_01769,0.6619554210180749,0.6826693460116415,0.2275714349582495,0.6586374174657535,0.6143143829526175
OG_01770,0.6321411266876955,0.6273548948440245,0.3312385207632676,0.6927467546023309,0.6573897918318237
OG_01771,0.6514121804329644,0.6454682272849509,0.0,0.48085843298953207,0.49260749870419285
OG_01772,0.009262765399724737,0.0,0.5310147035403192,0.27848389797881135,0.10284437116038844
OG_01773,0.7124938379848135,0.6387732043494572,0.7736864470154529,0.9469448781547332,0.8071450539041498
OG_01774,0.10303352525940754,0.0,0.6166266150305872,0.3891286088414853,0.1994935020593896
OG_01775,0.01663941317073561,0.0,0.10524403900215133,0.08890842747739351,0.00836593578783839
OG_01776,0.2946313514222889,0.2644389211976199,0.33852808123709466,0.36909098933123746,0.3022164258558344
OG_01777,0.04367460922870923,0.05818205886021726,0.305686009997577,0.1472860581685946,0.0
OG_01778,1.1433521283604495,1.1309412213040118,0.8224178582373762,1.2660249477932302,1.298340926263914
OG_01779,0.18713241344028803,0.20481856390656167,0.14663891846674645,0.11157354874819209,0.0
OG_01780,0.3545002907097407,0.40583414134627693,0.1263568301116107,0.3385818495047722,0.4208821388075572
OG_01781,0.5934299512703252,0.6902765972967141,0.13368414197065587,0.5423778956293488,0.6329020108469667
OG_01782,0.8544360726432392,0.8760525104882206,0.819240647190564,1.0410535671258159,1.061225787159198
OG_01783,0.3545918569044642,0.22289253317023663,0.0,0.21115374283314425,0.13191524827333986
OG_01784,0.1456753409741239,0.0,2.0230584659909456,0.9563434426801979,0.3941745467587452
OG_01785,0.004905974357349375,0.03043471246880276,0.0,0.02553063197007587,0.022393507729331002
OG_01786,0.06136154284238258,0.07504869764585845,0.017632789499905717,0.1131542986253089,0.09336935257117479
OG_01787,0.030022658163290316,0.0,0.47748532912911756,0.25381369699929485,0.13778603944221965
OG_01788,0.523409290984376,0.46918861735208944,0.46308888406520016,0.6117114839364922,0.5612939529968503
OG_01789,0.7630588794016443,0.7456800691523205,0.43034344420120557,0.7975648224824663,0.7757640187031317
OG_01790,0.38582653432602404,0.318614406179166,0.0,0.2771420309451776,0.18801772329619645
OG_01791,1.3007034519806393,1.1831176341402108,1.198734251181181,1.5534448623406785,1.2855811654817622
OG_01792,0.1414355065276869,0.0,1.6563545748367972,0.8014997615935809,0.42248271881780797
OG_01793,0.4784827522634673,0.4544029464086534,0.11039160610801481,0.42969040732663627,0.42329832429550196
OG_01794,0.2530050339152308,0.18724066682256915,0.8391498534927005,0.6064455826828189,0.3495422534740814
OG_01795,1.0207963375906772,0.9213680047433771,0.8669069173105108,1.2009244879446415,1.1402453181657872
OG_01796,0.5944235462896154,0.43126950428610744,0.09461403770326031,0.405842836970124,0.31259112024995195
OG_01797,0.0,0.02815391786894504,0.05774262959559725,0.09456818457840167,0.13036046457429054
OG_01798,0.11063962298571722,0.0,0.9523808460228841,0.5276501208225965,0.2683248167207185
OG_01799,0.0770207264943982,0.0298318409158855,0.4395994714130778,0.30799767320143334,0.27361441167276773
OG_01800,0.07639305801759524,0.0,0.6637590568508339,0.40115851026460714,0.13695155559191569
OG_01801,0.2155638228462043,0.13297623616592982,0.0,0.17816249899507636,0.21117860929241059
OG_01802,0.2337739981939398,0.0,0.7853098501090585,0.4228702598046071,0.06653127770312676
OG_01803,0.6485244872549868,0.6175508611111741,0.2356484572336239,0.6170144319705332,0.5853933722246578
OG_01804,0.812803514240843,0.710654502497478,0.30686917583533113,0.7119916081955163,0.5803164171294967
OG_01805,0.00906919588585262,0.09466840182430054,0.0,0.02034774365024718,0.286966250707574
OG_01806,0.15022327807876215,0.1553668438901236,0.16686385471984194,0.21450585935349767,0.12539123127750876
OG_01807,1.074973818534995,1.1097156826285302,0.24966029894698008,0.9464013236872897,1.122107303691939
OG_01808,0.6476586687692105,0.6161088467852892,0.7683953598457354,0.8934086124199832,0.8270329998443477
OG_01809,0.051613493974341146,0.03451343372353216,0.0,0.052522773792947536,0.05168789167740935
OG_01810,1.6064570136910248,1.4686915971268433,1.1815493461881232,1.7023822917231732,2.177855300237931
OG_01811,1.5189288933052598,1.36481276322201,0.722506239941085,1.409608568566069,1.2634150553026857
OG_01812,0.19648003533955652,0.0,0.039936167968694654,0.09098370450811383,0.04555065332618285
OG_01813,0.0790388679944946,0.05041393046846286,0.8425078158764742,0.3417030971594849,0.0
OG_01814,0.6568028570969445,0.5642555158708416,0.43710795798723107,0.7073971156331874,0.5689373469296349
OG_01815,0.11832643226214105,0.0,1.0583372199852117,0.5711772160470027,0.23282408641794378
OG_01816,0.27379348643454293,0.185571695000674,0.6561932547767434,0.5381238877430653,0.31755928039224685
OG_01817,1.1487293534883565,1.0686225750858116,1.1607949867345562,1.4504471085820978,1.4281257009502537
OG_01818,0.3276820341257547,0.3338232337204655,0.23974676874853593,0.3748064495759325,0.2868135381997072
OG_01819,0.16662528576881805,0.1780544588283353,0.0,0.13850522320003564,0.11752724079762447
OG_01820,1.682822984205592,1.6945222209037412,0.8177867855838782,1.7070833223523127,1.6914330827292863
OG_01821,1.4734935984646422,1.4315836753165836,1.0805375399250055,1.640514723252402,1.6034472350552362
OG_01822,1.9344710772204123,1.9556269930538186,1.0108827672114353,1.9464347994335325,1.8875705500230457
OG_01823,0.9611800548808961,0.9264130380149457,0.4169750455922492,0.9575979865321531,0.9609026784893608
OG_01824,0.14207156446662925,0.17210732150451163,0.0,0.15358247535038214,0.17546524156662824
OG_01825,0.6397371908336785,0.6024099770089221,0.02998158893960688,0.46557118643606155,0.4561000072589163
OG_01826,0.5170446619008436,0.4673060137447856,0.48465234254246237,0.6289564239658355,0.5641289361115686
OG_01827,0.16694214317921227,0.09960019519278276,0.14596608999562027,0.2075357078012802,0.12602069062933166
OG_01828,0.7387991753559706,0.7715691645567456,0.5745640246484754,0.8493015067405791,0.8775611275914853
OG_01829,0.8061998179936919,0.6571238448359197,1.7685758823722155,1.2924554447343144,0.9009352686599009
OG_01830,1.1290025244670987,1.0455887323279702,0.918428451013856,1.2676484199185818,1.1287351581923184
OG_01831,0.03799788591068679,0.0,0.411193398075667,0.20745614928775924,0.06418753087029803
OG_01832,0.6745281014378272,0.6473866011935459,0.3492474883061964,0.7022182173746386,0.7826930928900458
OG_01833,0.28913392028382545,0.253336559533132,0.4255747535098981,0.4309281800694832,0.3620547793845968
OG_01834,0.061594714845735685,0.0,0.31116816192993907,0.22409113597533656,0.10606649512683804
OG_01835,0.5878113323220858,0.5437433483043063,0.21708771721615175,0.5560203157451873,0.5238178688388688
OG_01836,0.057550776212485416,0.0,0.3828919985602564,0.19419886240053288,0.3604756303061373
OG_01837,1.6339303673698562,1.5668017610186726,1.118641879471111,1.799664615067799,1.6977883195567072
OG_01838,1.0510351416495323,1.0462572947550264,0.7574952534857623,1.1856395524816132,1.2920705967514685
OG_01839,2.076119831717946,2.091665271133152,1.3878874729879538,2.232118185805888,2.268824211761089
OG_01840,1.859169713308375,1.7062846402741394,2.1506197877569684,2.3894203851630738,2.2059661838039584
OG_01841,0.0,0.009741183906644066,0.5770827269999043,0.27319996106782174,0.11373365696441477
OG_01842,0.5536460954548951,0.4565558301916604,0.8944814401622687,0.872855949506223,0.8894951719922733
OG_01843,1.063931712547445,1.033070508449805,1.0311200111361802,1.3273715191461193,1.2213711944325885
OG_01844,1.636740313782325,1.6621183367622043,0.6304535842779065,1.5600998271023796,1.6532109785177282
OG_01845,1.5096743051952537,1.4908755550093384,0.7163032027430255,1.4905968194910733,1.5814410333520406
OG_01846,1.465549698582667,1.3914146356876496,1.6396101719924343,1.8736308339072556,1.6934468783053749
OG_01847,0.4328007181239228,0.4168939898426967,0.34966571569714106,0.5466722706156751,0.4887156283624333
OG_01848,1.3302441742675444,1.2875257221958059,0.9980649721503704,1.4973911446977484,1.4269993021461587
OG_01849,0.9976138025633998,0.8960740868979808,1.2611879099637882,1.3636876369681223,1.1785896917954137
