Iteration,Loss
129,1266134.2888300593
130,1266095.5496108257
131,1266057.4529668512
132,1266019.9683277507
133,1265983.0827838755
134,1265946.7671721806
135,1265910.9956467107
136,1265875.739419471
137,1265840.9697191024
138,1265806.6690177615
139,1265772.828509342
140,1265739.4325255118
141,1265706.4673871933
142,1265673.9198644198
143,1265641.7734978423
144,1265610.0296609888
145,1265578.6801712343
146,1265547.711675519
147,1265517.1167824343
148,1265486.8710100525
149,1265456.9535387938
150,1265427.352499143
151,1265398.0555317586
152,1265369.0454065246
153,1265340.3194289997
154,1265311.879793593
155,1265283.6962473998
156,1265255.7621150764
157,1265228.075334315
158,1265200.6200129355
159,1265173.372229797
160,1265146.305890712
161,1265119.3961664
162,1265092.6290423824
163,1265066.0004653411
164,1265039.515681055
165,1265013.1525152917
166,1264986.9054870722
167,1264960.776641385
168,1264934.7540342703
169,1264908.8393267747
170,1264883.0205965692
171,1264857.290652629
172,1264831.6447590427
173,1264808.183171511
174,1264785.4961970686
175,1264762.8837704472
176,1264740.316446271
177,1264717.7688683164
178,1264695.2328156703
179,1264672.7028485183
180,1264650.1648176683
181,1264625.6959695858
182,1264600.7850463307
183,1264575.9489909504
184,1264551.1503987538
185,1264526.3888664024
186,1264501.657159419
187,1264476.9489321164
188,1264452.2681481815
189,1264427.622611543
190,1264403.0317819729
191,1264378.5043329909
192,1264354.0357818278
193,1264329.6175728254
194,1264305.2445458935
195,1264280.9257402038
196,1264256.6664242374
197,1264232.4634882098
198,1264208.3415100346
199,1264184.301708657
200,1264160.3456058393
201,1264136.4927496165
202,1264112.7409045703
203,1264089.0752644546
204,1264065.4920290674
205,1264041.9944456678
206,1264018.5922683212
207,1263995.3017190886
208,1263972.1323863417
209,1263949.0892932822
210,1263926.1752392554
211,1263903.3815498673
212,1263880.6938025637
213,1263858.107845184
214,1263835.6154138953
215,1263813.2154658872
216,1263790.9162017659
217,1263768.7100223128
218,1263746.5898622999
219,1263726.5630404418
220,1263707.008693974
221,1263687.5418320552
222,1263668.1553856204
223,1263648.8613777508
224,1263629.6567871696
225,1263610.5307123177
226,1263591.4853610713
227,1263572.5121007364
228,1263553.5912533717
229,1263534.7125945175
230,1263515.870086691
231,1263497.0676358456
232,1263478.3100488866
233,1263459.6056265752
234,1263440.9633177079
235,1263422.389159248
236,1263403.897254058
237,1263385.4851255885
238,1263367.1478502231
239,1263348.8785728875
240,1263330.6736413091
241,1263312.538029812
242,1263294.462277337
243,1263276.4430931306
244,1263258.4591252524
245,1263240.4942487786
246,1263222.5281054536
247,1263204.5591296884
248,1263186.5859579432
249,1263168.6180064683
250,1263150.657525714
251,1263132.7021753422
252,1263114.7550775383
253,1263096.8106519447
254,1263078.883877939
255,1263060.9681981008
256,1263043.0596332897
257,1263025.1522003824
258,1263007.2480833344
259,1262989.3439326065
260,1262971.4334271234
261,1262953.5034107906
262,1262935.5633508526
263,1262917.6111588813
264,1262899.637702663
265,1262881.646022538
266,1262863.635842222
267,1262845.5994528614
268,1262827.5287952968
269,1262809.4222029385
270,1262791.2768362844
271,1262773.094151522
272,1262754.8638623052
273,1262736.576486072
274,1262718.2200692135
275,1262699.7955297641
276,1262681.2901713725
277,1262662.7047223586
278,1262641.9694423077
279,1262620.9211655315
280,1262599.8191228493
281,1262578.6603041375
282,1262557.4371520712
283,1262536.1358419338
284,1262514.750033425
285,1262493.2794334611
286,1262471.7093253084
287,1262450.0336028405
288,1262428.249471615
289,1262406.355957817
290,1262384.346096182
291,1262362.2069517057
292,1262339.9342694643
293,1262317.5293755287
294,1262294.9922692059
295,1262272.323372876
296,1262249.524520783
297,1262226.5915475176
298,1262203.5252002117
299,1262180.3287127921
300,1262157.013747613
301,1262133.5754238046
302,1262110.0063967248
303,1262086.3146006942
304,1262062.50253968
305,1262038.5592696173
306,1262014.4688981269
307,1261990.2638161026
308,1261965.956050323
309,1261941.5227227428
310,1261916.9577644055
311,1261892.2584037383
312,1261867.4232275637
313,1261842.4612042215
314,1261817.3729893677
315,1261792.1644731634
316,1261766.8497565163
317,1261741.4203394772
318,1261715.8756321378
319,1261690.228063169
320,1261664.4879751983
321,1261638.6472029828
322,1261612.6963531652
323,1261588.7060531767
324,1261562.9163686996
325,1261538.8156027046
326,1261512.8367646437
327,1261488.5897029124
328,1261464.644026544
329,1261440.6633166866
330,1261416.6225767925
331,1261392.5131692337
332,1261368.3260151257
333,1261344.0564748994
334,1261319.6988114137
335,1261295.2463532633
336,1261270.6980106938
337,1261246.054462817
338,1261221.313623895
339,1261196.4769447988
340,1261171.5572153765
341,1261146.5516443697
342,1261121.4626891196
343,1261096.2882211416
344,1261071.021717556
345,1261045.6644885957
346,1261020.2259160453
347,1260994.7077865931
348,1260969.1004725895
349,1260943.408927917
350,1260917.634086162
351,1260891.7702784394
352,1260865.8118373698
353,1260839.7606590455
354,1260813.6174213958
355,1260787.3812568386
356,1260761.0729402003
357,1260734.6896537466
358,1260708.232444177
359,1260681.7178921592
360,1260655.1565890284
361,1260628.5452604857
362,1260601.893488598
363,1260575.1949804057
364,1260548.4465223493
365,1260521.6575943225
366,1260494.83545696
367,1260467.9773680286
368,1260441.0911845888
369,1260414.1894532153
370,1260387.2742290585
371,1260360.338437743
372,1260333.388479857
373,1260306.4322023238
374,1260279.4722281378
375,1260252.509950271
376,1260225.5625487156
377,1260198.6293165921
378,1260171.7039736265
379,1260144.7890740142
380,1260117.8877198524
381,1260091.000926168
382,1260064.1430293166
383,1260037.3264151565
384,1260010.5524122228
385,1259983.8562086783
386,1259957.2653495462
387,1259930.7698125753
388,1259904.3597499565
389,1259878.0340147042
390,1259851.785692331
391,1259825.6166443748
392,1259799.5381339383
393,1259773.55443224
394,1259747.6713126253
395,1259721.8957799843
396,1259696.2365605365
397,1259670.6958957892
398,1259645.2692633686
399,1259619.9575709219
400,1259594.7669143735
401,1259569.7035783152
402,1259544.7635485316
403,1259519.9500773724
404,1259495.273690669
405,1259470.7624693238
406,1259446.4117251667
407,1259422.222760507
408,1259398.1896070668
409,1259374.3072798522
410,1259350.574434741
411,1259326.9865776643
412,1259303.543316458
413,1259280.252737573
414,1259257.121760613
415,1259234.146757672
416,1259211.3338173472
417,1259188.6874344898
418,1259166.2084024462
419,1259143.9078385849
420,1259121.7814325334
421,1259099.827225122
422,1259078.0408933621
423,1259056.4185118193
424,1259034.957841781
425,1259013.6561107023
426,1258992.5096598177
427,1258971.5234734954
428,1258950.6978500444
429,1258930.0272764815
430,1258909.5153436568
431,1258889.1751734025
432,1258869.002581963
433,1258849.000858173
434,1258829.1792457588
435,1258809.5358421262
436,1258790.063239426
437,1258770.7610862781
438,1258751.6254767065
439,1258732.6557394066
440,1258713.8510609514
441,1258695.217196165
442,1258676.748956597
443,1258658.4515123407
444,1258640.3276922784
445,1258622.3741795535
446,1258604.5895776253
447,1258586.9741344235
448,1258569.5250751094
449,1258552.240509875
450,1258535.1166679868
451,1258518.166019776
452,1258501.3918701066
453,1258484.786031736
454,1258468.341905645
455,1258452.0563794808
456,1258435.928147832
457,1258419.9565153006
458,1258404.141444134
459,1258388.4778308414
460,1258372.964633113
461,1258357.6012131693
462,1258342.3885294688
463,1258327.3219118805
464,1258312.4007157765
465,1258297.6266943985
466,1258282.9949246207
467,1258268.5021112894
468,1258254.1487447363
469,1258239.9323278146
470,1258225.8508630039
471,1258211.9073736423
472,1258198.0976042228
473,1258184.4186370731
474,1258170.869169715
475,1258157.4481851112
476,1258144.1529239465
477,1258130.980937093
478,1258117.933175628
479,1258105.008646178
480,1258092.2062427548
481,1258079.5233772635
482,1258066.958004562
