Iteration,Loss
142,263519.13975753676
143,263424.6016970756
144,263330.8804564832
145,263237.8634238415
146,263145.5534318277
147,263054.0338406419
148,262963.20216192456
149,262873.04770181375
150,262783.56941088766
151,262694.89037010446
152,262606.87261377636
153,262519.5032842813
154,262432.7648930543
155,262346.65844311815
156,262261.26881484775
157,262176.49140994326
158,262092.3214495816
159,262008.74313880847
160,261925.75735960636
161,261843.35618637502
162,261761.6217942821
163,261680.44937811603
164,261599.8355581422
165,261519.7825008722
166,261440.28376159066
167,261361.32728441397
168,261282.99396966788
169,261205.18419185752
170,261127.89650392125
171,261051.1246096965
172,260974.85227404954
173,260899.08685904893
174,260823.8207648136
175,260749.0476738982
176,260674.8475532473
177,260601.12180189326
178,260527.86807419994
179,260455.07965145816
180,260382.75037813437
181,260310.86416920274
182,260239.4286189969
183,260168.43720654267
184,260097.88468028468
185,260027.7655862284
186,259958.15999682262
187,259888.97365612842
188,259820.20579446366
189,259751.8514055233
190,259683.90640188564
191,259616.36514059125
192,259549.21160595395
193,259482.4524494422
194,259416.08166954285
195,259350.09452321398
196,259284.48682915216
197,259219.25371200487
198,259154.47208214534
199,259090.05138697437
200,259025.99158854832
201,258962.29028638298
202,258898.9455339908
203,258835.95313733528
204,258773.3079937282
205,258711.00504693994
206,258649.03943192583
207,258587.39501702663
208,258526.080492039
209,258465.0909740647
210,258404.42285638824
211,258344.07319850996
212,258284.03944423702
213,258224.31734231254
214,258164.9031847055
215,258105.79293045562
216,258047.05871654794
217,257988.61669401304
218,257930.46683078003
219,257872.60694122806
220,257815.03394801097
221,257757.74534945414
222,257700.74235139287
223,257644.0193544646
224,257587.57275197326
225,257531.39963958558
226,257475.49741495348
227,257419.8629659406
228,257364.49318985819
229,257309.3730768609
230,257254.51203335417
231,257199.90702705915
232,257145.55621832272
233,257091.4570648849
234,257037.60678935927
235,256984.0027159289
236,256930.64241060455
237,256877.5244825067
238,256824.64765850542
239,256772.0092919452
240,256719.60717618687
241,256667.43875510446
242,256615.50162878862
243,256563.79445518125
244,256512.38418281949
245,256461.19644270052
246,256410.2312181216
247,256359.48654854804
248,256308.96052014176
249,256258.65110246727
250,256208.55637145689
251,256158.6746885207
252,256109.00413996843
253,256059.54283792808
254,256010.28912239883
255,255961.24209026818
256,255912.4004448326
257,255863.76252313526
258,255815.32631693804
259,255767.08978236714
260,255719.0476356688
261,255671.20454177758
262,255623.55795748878
263,255576.10592489043
264,255528.83546601192
265,255481.75967888552
266,255434.87445849847
267,255388.17843292217
268,255341.66952066173
269,255295.34593680047
270,255249.20608696796
271,255203.24906528732
272,255157.47361102863
273,255111.87836264638
274,255066.4621501725
275,255021.22500074288
276,254976.16543259344
277,254931.28231641705
278,254886.57432040857
279,254842.03987267037
280,254797.67736571943
281,254753.4852604705
282,254709.4649371409
283,254665.6138928914
284,254621.9290715207
285,254578.41029270584
286,254535.05768538368
287,254491.86992780698
288,254448.84686303188
289,254405.98522812995
290,254363.34265383685
291,254320.85523034795
292,254278.5245842249
293,254236.35128115452
294,254194.33465077862
295,254152.4736868436
296,254110.7665230007
297,254069.2123773684
298,254027.8107683757
299,253986.5612017328
300,253945.46280153262
301,253904.5145716067
302,253863.7146126993
303,253823.06182821546
304,253782.5546759896
305,253742.19158760257
306,253701.9716199748
307,253661.89352395546
308,253621.9561229783
309,253582.15882479254
310,253542.50099299764
311,253502.98106422485
312,253463.59794656103
313,253424.3506564075
314,253385.24021483722
315,253346.26479790514
316,253307.42363550444
317,253268.7153445444
318,253230.13918219812
319,253191.69401042792
320,253153.37925487687
321,253115.19418564675
322,253077.13765634282
323,253039.2089049718
324,253001.40755314415
325,252963.72157285744
326,252926.16149264426
327,252888.72618976035
328,252851.4149772446
329,252814.22712869104
330,252777.16201478
331,252740.21889913923
332,252703.39636863556
333,252666.69305651943
334,252630.10829319395
335,252593.64106960135
336,252557.29026454064
337,252521.0556449181
338,252484.93644292097
339,252448.93178097688
340,252413.04080373663
341,252377.26242504115
342,252341.5960535598
343,252306.04090923083
344,252270.5959945949
345,252235.26086661158
346,252200.03493972
347,252164.91746593473
348,252129.9088448979
349,252095.00845304615
350,252060.21527963394
351,252025.52836174314
352,251990.94729318004
353,251956.47130070312
354,251922.09965871825
355,251887.83249115432
356,251853.66918620723
357,251819.60907880726
358,251785.6515022675
359,251751.79572528618
360,251718.0411816773
361,251684.38794984831
362,251650.8355768204
363,251617.38272317772
364,251584.02926046116
365,251550.77505873956
366,251517.61991844716
367,251484.56346008883
368,251451.60506929745
369,251418.7443084675
370,251385.98039789946
371,251353.31284422937
372,251320.74095314133
373,251288.30996928885
374,251255.971332099
375,251223.72598001524
376,251191.57352413645
377,251159.5135585953
378,251127.5459150937
379,251095.67019340314
380,251063.88569415722
381,251032.19169818368
382,251000.5877652356
383,250969.07391701677
384,250937.64978094373
385,250906.31464713567
386,250875.0679596379
387,250843.90921172022
388,250812.83825031057
389,250781.85462807442
390,250750.95788355416
391,250720.14800381105
392,250689.42477312536
393,250658.7879725559
394,250628.23732515943
395,250597.77237064883
396,250567.3928982684
397,250537.0983395616
398,250506.88783405983
399,250476.76073566882
400,250446.7167536005
401,250416.75540058018
402,250386.8763905865
403,250357.0800653765
404,250327.3658696452
405,250297.73294089534
406,250268.18067921555
407,250238.708570296
408,250209.31624752487
409,250180.0033803229
410,250150.76961260493
411,250121.61446360653
412,250092.5375306181
413,250063.5386197694
414,250034.617306671
415,250005.77330960595
416,249977.0061862218
417,249948.31562108058
418,249919.70123404026
419,249891.16252925526
420,249862.69920187158
421,249834.31081242603
422,249805.99708465068
423,249777.7578438788
424,249749.5926489283
425,249721.50120216227
426,249693.4833166278
427,249665.53861905288
428,249637.66696314854
429,249609.86802664073
430,249582.14240274165
431,249554.48959366258
432,249526.90920021478
433,249499.40071265327
434,249471.963878029
435,249444.5983009498
436,249417.30364931124
437,249390.07018689252
438,249362.90819567206
439,249335.8166460693
440,249308.7950328358
441,249281.84299124734
442,249254.95999704307
443,249228.14558368473
444,249201.3993340219
445,249174.72091594458
446,249148.109953469
447,249121.5660538225
448,249095.08896841467
449,249068.67838013492
450,249042.33390274277
451,249016.05528987036
452,248989.84221319685
453,248963.69411210503
454,248937.61084804588
455,248911.5921077183
456,248885.6378044429
457,248859.74788459818
458,248833.92194731376
459,248808.15947412967
460,248782.46014316657
461,248756.82367869664
462,248731.249804077
463,248705.73825411667
464,248680.2888287607
465,248654.90256924447
466,248629.57934180216
467,248604.31779807658
468,248579.1174008992
469,248553.97781566042
470,248528.89869553578
471,248503.87967946654
472,248478.92041856295
473,248454.02070510158
474,248429.18039388955
475,248404.39928329978
476,248379.67728343297
477,248355.01440128582
478,248330.4101856124
479,248305.86424599378
480,248281.376381635
481,248256.94621785096
482,248232.57342480076
483,248208.257699072
484,248183.9987973288
485,248159.79631160767
486,248135.64984134576
487,248111.55922092663
488,248087.52424894032
489,248063.54477677593
490,248039.62058348305
491,248015.75148191338
492,247991.9372815244
493,247968.17780374666
494,247944.47303559384
495,247920.8226024237
496,247897.2262372716
497,247873.68376440715
498,247850.19489612908
499,247826.75948941588
500,247803.37756053373
501,247780.04892622711
502,247756.77345565317
503,247733.55102167127
504,247710.3814208025
505,247687.26450499575
506,247664.2000940739
507,247641.18815490563
508,247618.2284713335
509,247595.32088811943
510,247572.4653815812
511,247549.6617615529
512,247526.9097115641
513,247504.20897941338
514,247481.55952257093
515,247458.96107415156
516,247436.4136590304
517,247413.91718653063
518,247391.47148160377
519,247369.07634118514
520,247346.73163449773
521,247324.437132143
522,247302.19257165893
523,247279.99772128183
524,247257.85246439313
525,247235.75665492588
526,247213.71023167847
527,247191.71322669587
528,247169.76534012565
529,247147.86634727707
530,247126.01606035998
531,247104.21420299716
532,247082.46044256576
533,247060.75457477933
534,247039.0964364338
535,247017.51626352285
536,246995.98242638807
537,246974.4955437478
538,246953.05548182753
539,246931.66210529613
540,246910.31535578432
541,246889.01535858292
542,246867.76193980564
543,246846.55479339568
544,246825.39369920245
545,246804.27847476755
546,246783.20883960032
547,246762.18601084812
548,246741.2109778946
549,246720.2808541072
550,246699.3954437997
551,246678.5545737824
552,246657.75814481184
553,246637.0063188932
554,246616.29895930973
555,246595.63594397533
556,246575.01702430754
557,246554.44189707053
558,246533.91038222553
559,246513.42227766244
560,246492.97736297283
561,246472.57539956985
562,246452.2162118004
563,246431.89972451204
564,246411.62570071672
565,246391.3941177543
566,246371.2048825491
567,246351.05777125
568,246330.95257074517
569,246310.88912278935
570,246290.86725188108
571,246270.8867453897
572,246250.94741379234
573,246231.04909769355
574,246211.1915904355
575,246191.3747562968
576,246171.59848959546
577,246151.86256908538
578,246132.16679270606
579,246112.51089604077
580,246092.89476796167
581,246073.31821446394
582,246053.78120495318
583,246034.28356637136
584,246014.82521955963
585,245995.40601524775
586,245976.02582429702
587,245956.6845899906
588,245937.38214897155
589,245918.11839617687
590,245898.89315171322
591,245879.7062695661
592,245860.55761340767
593,245841.44706968623
594,245822.37465630955
595,245803.34019578953
596,245784.34371929028
597,245765.3851585567
598,245746.46435516226
599,245727.5812126714
600,245708.7355442111
601,245689.92709686526
602,245671.1556897126
603,245652.4211413503
604,245633.7233028124
605,245615.062009744
606,245596.43710585148
607,245577.8484832687
608,245559.29598617225
609,245540.77957611065
610,245522.29925207153
611,245503.85470053006
612,245485.44582467357
613,245467.0724864498
614,245448.7345562601
615,245430.43197780685
616,245412.164652434
617,245393.9324322215
618,245375.73541296012
619,245357.5734418982
620,245339.4463312609
621,245321.35409806276
622,245303.2967274134
623,245285.27406636678
624,245267.28605091095
625,245249.33251795056
626,245231.4134152112
627,245213.52863486626
628,245195.67804818126
629,245177.8615464006
630,245160.0789379585
631,245142.33006453374
632,245124.61486766473
633,245106.93330655564
634,245089.285270863
635,245071.67062040544
636,245054.08921153971
637,245036.54087740785
638,245019.0254983643
639,245001.543054178
640,244984.09338792114
641,244966.67643860303
642,244949.29199033527
643,244931.93994444792
644,244914.62019720493
645,244897.3325796912
646,244880.07703662798
647,244862.8534464783
648,244845.66168281835
649,244828.50161333953
650,244811.37313709044
651,244794.27613431856
652,244777.21056808892
653,244760.1763342946
654,244743.17341925175
655,244726.20166802622
656,244709.26093261177
657,244692.35107813845
658,244675.4720538709
659,244658.62375524675
660,244641.80599847584
661,244625.01867942925
662,244608.26171030613
663,244591.53502363912
664,244574.83845245413
665,244558.17190769
666,244541.5351925335
667,244524.9281462714
668,244508.3506545287
669,244491.8026093319
670,244475.28390213754
671,244458.79437564258
672,244442.33390140536
673,244425.9024017439
674,244409.49975346721
675,244393.12591531948
676,244376.78076600624
677,244360.46422432692
678,244344.17619967883
679,244327.9165921519
680,244311.67813354218
681,244295.4681459717
682,244279.28624802863
683,244263.13238696923
684,244247.00653366235
685,244230.9085882109
686,244214.83840468703
687,244198.79589137324
688,244182.7809291369
689,244166.79333541074
690,244150.83300140462
691,244134.89985925783
692,244118.9938077045
693,244103.11475235788
694,244087.26258234133
695,244071.4371476347
696,244055.6383562875
697,244039.86606365777
698,244024.12017610864
699,244008.4005905048
700,243992.70720233483
701,243977.04001324868
702,243961.39890104064
703,243945.78377778997
704,243930.19458875374
705,243914.63120131122
706,243899.09351075368
707,243883.5814787438
708,243868.09503483085
709,243852.6340855077
710,243837.19850246722
711,243821.78816312458
712,243806.4029757393
713,243791.04288134704
714,243775.70776790584
715,243760.39751817763
716,243745.1120448795
717,243729.8512917442
718,243714.61513231948
719,243699.4034770627
720,243684.21624966897
721,243669.05333827386
722,243653.91464250773
723,243638.80010026455
724,243623.70966344612
725,243608.64320360334
726,243593.6007303709
727,243578.58220343897
728,243563.58765988398
729,243548.6169770858
730,243533.67004325546
731,243518.74674543526
732,243503.8469831613
733,243488.9709779885
734,243474.11989280052
735,243459.29208920497
736,243444.48747407884
737,243429.70595117495
738,243414.94741363396
739,243400.21169601084
740,243385.49869699022
741,243370.8083452277
742,243356.1406805248
743,243341.49561919176
744,243326.87306385353
745,243312.27294095678
746,243297.69521188556
747,243283.13983632863
748,243268.60673416965
749,243254.0958878075
750,243239.607224581
751,243225.14065387493
752,243210.69609175943
753,243196.27343167283
754,243181.87262769442
755,243167.4936224284
756,243153.1363144232
757,243138.80061848846
758,243124.4864948831
759,243110.19385436564
760,243095.9226129322
761,243081.67273392127
762,243067.44419994828
763,243053.23816375466
764,243039.05406647996
765,243024.89114256008
766,243010.74927019
767,242996.62839306673
768,242982.52845789833
769,242968.44937369422
770,242954.391070129
771,242940.35339946055
772,242926.3362824779
773,242912.33969346076
774,242898.36353206274
775,242884.40765867895
776,242870.4719590163
777,242856.55638971267
778,242842.66093846184
779,242828.7855973484
780,242814.93033523276
781,242801.09505932766
782,242787.27970474024
783,242773.4842926073
784,242759.70875287446
785,242745.95300904286
786,242732.21698492617
787,242718.50059826174
788,242704.80377879067
789,242691.126495871
790,242677.46871372513
791,242663.83038209367
792,242650.2113991079
793,242636.61168430283
794,242623.03117453176
795,242609.46980601636
796,242595.9275169635
797,242582.40419900054
798,242568.89980238798
799,242555.41428768742
800,242541.94760658153
801,242528.49972882358
802,242515.070636416
803,242501.66026106093
804,242488.26853615372
805,242474.89537765394
806,242461.5407056359
807,242448.2044630759
808,242434.88660255694
809,242421.58705074913
810,242408.30575967327
811,242395.0426600707
812,242381.79769596327
813,242368.570787078
814,242355.36191686636
815,242342.17103280127
816,242328.99804747786
817,242315.84291373967
818,242302.70564028336
819,242287.91699365657
820,242274.51689185583
821,242261.4327939965
822,242246.71480556217
823,242233.37484682098
824,242218.70457722436
825,242205.40522435587
826,242190.78337109898
827,242177.51881631816
828,242162.94453065636
829,242148.1082532722
830,242133.29847483325
831,242118.51701890182
832,242103.7638104671
833,242089.0384968142
834,242074.34068070466
835,242059.66997356882
836,242045.02609879262
837,242030.40871986438
838,242015.81753348294
839,242001.25227433682
840,241986.71270479137
841,241972.1986075117
842,241957.7097678125
843,241943.24600532785
844,241928.80727575836
845,241914.3934366855
846,241900.00433793233
847,241885.63979468006
848,241871.29963576322
849,241856.98378918105
850,241842.6921190898
851,241828.42447501677
852,241814.18073026426
853,241799.96073525003
854,241785.76437157518
855,241771.59152878437
856,241757.44205282122
857,241743.3158617134
858,241729.2128940318
859,241715.13300298827
860,241701.07605375763
861,241687.04194194442
862,241673.03058445008
863,241659.0419103586
864,241645.0758375478
865,241631.13228236345
866,241617.21124452743
867,241603.31289365515
868,241589.43718367646
869,241575.58397381226
870,241561.75319106004
871,241547.94473858213
872,241534.15851313464
873,241520.39445721824
874,241506.65251064644
875,241492.93265720195
876,241479.23481708014
877,241465.5588591427
878,241451.904705519
879,241438.27226382535
880,241424.66143766066
881,241411.072150042
882,241397.5043368347
883,241383.95789225906
884,241370.4327343192
885,241356.92878908062
886,241343.44599292407
887,241329.98425775443
888,241316.54352486526
889,241303.12374097007
890,241289.72481214144
891,241276.34665304943
892,241262.9892356989
893,241249.65254045336
894,241236.33650064166
895,241223.04100731283
896,241209.7659810739
897,241196.51130913006
898,241183.2769059547
899,241170.06272065203
900,241156.86870980132
901,241143.69480959544
902,241130.54094374191
903,241117.40702465829
904,241104.29300128756
905,241091.19880928943
906,241078.12439972116
907,241065.06971623693
908,241052.03466740067
909,241039.01917124784
910,241026.02322348443
911,241013.04677711596
912,241000.0897530304
913,240987.1521342833
914,240974.25524357083
915,240961.37699176016
916,240948.5178423379
917,240935.67781435285
918,240922.856856706
919,240910.05489984824
920,240897.27189714139
921,240884.50779991044
922,240871.7625606279
923,240859.03611013092
924,240846.32838883047
925,240833.63932885136
926,240820.96887548058
927,240808.31696879287
928,240795.68356937842
929,240783.06875859472
930,240770.47268060653
931,240757.8952432642
932,240745.3364723807
933,240732.7963440137
934,240720.27475065406
935,240707.77161154195
936,240695.28686329065
937,240682.8204500819
938,240670.37233854047
939,240657.94246827764
940,240645.53072884766
941,240633.13705414554
942,240620.7613892353
943,240608.4037131555
944,240596.0639750708
945,240583.7421135205
946,240571.43806650728
947,240559.15174980255
948,240546.8831117674
949,240534.63209935089
950,240522.39869326595
951,240510.18285948827
952,240497.98455095978
953,240485.80370394315
954,240473.64024865397
955,240461.49414841103
956,240449.36541411318
957,240437.25401717838
958,240425.15989160165
959,240413.08302743826
960,240401.02333647115
961,240388.98078580707
962,240376.955411656
963,240364.94717644795
964,240352.9560065799
965,240340.98190368846
966,240329.02483946361
967,240317.08477623394
968,240305.1616937584
969,240293.25553084558
970,240281.36624770332
971,240269.49375510874
972,240257.63800680573
973,240245.79894614095
974,240233.97650888332
975,240222.17062869115
976,240210.38125421343
977,240198.60835930795
978,240186.85189123056
979,240175.11180208414
980,240163.38806437486
981,240151.68069699756
982,240139.98972013575
983,240128.31504969008
984,240116.65665952594
985,240105.0145358113
986,240093.3886183243
987,240081.7788842883
988,240070.1852988215
989,240058.6078386145
990,240047.04644991085
991,240035.50110411178
992,240023.9717248506
993,240012.45826044478
994,240000.9606599625
995,239989.4788801656
996,239978.01287388772
997,239966.56262100366
998,239955.1280525578
999,239943.7091194465
1000,239932.3057653806
1001,239920.91793808478
1002,239909.5455898995
1003,239898.1886941599
1004,239886.84819861455
1005,239875.52371129737
1006,239864.21449305574
1007,239852.9204809853
1008,239841.6416496073
1009,239830.3779526043
1010,239819.1293260636
1011,239807.89570284548
1012,239796.67703683343
1013,239785.47328586504
1014,239774.28440080307
1015,239763.1103457026
1016,239751.9510664714
1017,239740.8065621421
1018,239729.67679515583
1019,239718.56171410435
1020,239707.4613024961
1021,239696.3755340719
1022,239685.30437152155
1023,239674.2477775604
1024,239663.2057093631
1025,239652.17816580136
1026,239641.16511980456
1027,239630.16653514543
1028,239619.18236303818
1029,239608.2125852185
1030,239597.25717659108
1031,239586.31610348626
1032,239575.38934517486
1033,239564.47686940467
1034,239553.57864282327
1035,239542.6946192358
1036,239531.82614372118
1037,239520.97240367622
1038,239510.13281948987
1039,239499.3073309025
1040,239488.49588392838
1041,239477.698436816
1042,239466.91495233326
1043,239456.145414872
1044,239445.3898287765
1045,239434.6481592983
1046,239423.9203670223
1047,239413.2064020828
1048,239402.50621125055
1049,239391.81975812296
1050,239381.14702815405
1051,239370.48798456305
1052,239359.8425951034
1053,239349.210810875
1054,239338.5925992601
1055,239327.9879192735
1056,239317.39673308536
1057,239306.81901567688
1058,239296.2547716383
1059,239285.7039367052
1060,239275.16648320202
1061,239264.6423809537
1062,239254.13167123427
1063,239243.6342821885
1064,239233.15017880383
1065,239222.679315784
1066,239212.22164982223
1067,239201.777159931
1068,239191.34583840414
1069,239180.92786245685
1070,239170.52317546812
1071,239160.1317630856
1072,239149.75362892853
1073,239139.38877775555
1074,239129.0371733678
1075,239118.6987866045
1076,239108.37357833952
1077,239098.0615301831
1078,239087.76260142465
1079,239077.4767234722
1080,239067.20386135665
1081,239056.94476515695
1082,239046.69891050574
1083,239036.4659510848
1084,239026.2458606203
1085,239016.03864513387
1086,239005.84424380228
1087,238995.66261178357
1088,238985.49371583443
1089,238975.33751570433
1090,238965.19397390608
1091,238955.0630652493
1092,238944.9447956524
1093,238934.8391853666
1094,238924.74622227397
1095,238914.66589355323
1096,238904.59818865918
1097,238894.5430793616
1098,238884.5005067577
1099,238874.47043016495
1100,238864.45282453013
1101,238854.4476634767
1102,238844.45491281783
1103,238834.4745337228
1104,238824.50649140493
1105,238814.55074675445
1106,238804.6072661438
1107,238794.67601727514
1108,238784.757006252
1109,238774.85023436285
1110,238764.955661109
1111,238755.07324432486
1112,238745.20296360532
1113,238735.34483363898
1114,238725.49880986608
1115,238715.66485567702
1116,238705.84293850075
1117,238696.0330503765
1118,238686.23516176463
1119,238676.44924465794
1120,238666.6752743802
1121,238656.9062418003
1122,238647.1478322209
1123,238637.40130964393
1124,238627.66664571842
1125,238617.943823485
1126,238608.2328064909
1127,238598.53356699768
1128,238588.8460769513
1129,238579.17033388195
1130,238569.50633010562
1131,238559.85401846698
1132,238550.21338907603
1133,238540.58441807175
1134,238530.9670532539
1135,238521.36126065458
1136,238511.76697923825
1137,238502.18419161817
1138,238492.61288007587
1139,238483.0530531535
1140,238473.50466563762
1141,238463.9676866351
1142,238454.44210968693
1143,238444.92799223665
1144,238435.4252809353
1145,238425.93393844544
1146,238416.4539226009
1147,238406.98520522346
1148,238397.5277714694
1149,238388.0815876172
1150,238378.64662262134
1151,238369.22340479493
1152,238359.8115963303
1153,238350.41097440227
1154,238341.02154130605
1155,238331.64326789472
1156,238322.2761195131
1157,238312.92006351726
1158,238303.5751247133
1159,238294.24131363694
1160,238284.9186024159
1161,238275.60697317944
1162,238266.30639362268
1163,238257.0168609381
1164,238247.73833384668
1165,238238.4707726055
1166,238229.21414757014
1167,238219.96840474007
1168,238210.73346695656
1169,238201.50929729865
1170,238192.29587609696
1171,238183.09317233568
1172,238173.9011535516
1173,238164.71978541114
1174,238155.5490324605
1175,238146.3888701937
1176,238137.2392697809
1177,238128.10020718645
1178,238118.97165018035
1179,238109.85356577713
1180,238100.7459319023
1181,238091.64872235636
1182,238082.56189858902
1183,238073.48547868594
1184,238064.41950707475
1185,238055.36392499605
1186,238046.31867932298
1187,238037.28377123884
1188,238028.2591648304
1189,238019.24482021408
1190,238010.24071421384
1191,238001.24683839403
1192,237992.2632361314
1193,237983.2898689778
1194,237974.32668649592
1195,237965.37367018123
1196,237956.43079723866
1197,237947.49804819704
1198,237938.57540461313
1199,237929.66282873246
1200,237920.76032456502
1201,237911.8678852515
1202,237902.9854956391
1203,237894.1131183521
1204,237885.25071974087
1205,237876.39828326175
1206,237867.5557801757
1207,237858.72317750906
1208,237849.9004628872
1209,237841.08761567526
1210,237832.28458201615
1211,237823.4913309689
1212,237814.70785453886
1213,237805.9341428018
1214,237797.17016708464
1215,237788.41589352748
1216,237779.6713010012
1217,237770.9363598308
1218,237762.2110480301
1219,237753.4953567178
1220,237744.7892663684
1221,237736.09275328607
1222,237727.40579505605
1223,237718.7283624883
1224,237710.06044634164
1225,237701.40202515802
1226,237692.75306127995
1227,237684.11352640472
1228,237675.4834020715
1229,237666.8626579655
1230,237658.25127767844
1231,237649.64924681713
1232,237641.0565557312
1233,237632.4732070744
1234,237623.8992050986
1235,237615.33452602947
1236,237606.77915618411
1237,237598.2331080225
1238,237589.6964049053
1239,237581.1690193743
1240,237572.6509315076
1241,237564.14212043988
1242,237555.64260172396
1243,237547.15238113882
1244,237538.67143956095
1245,237530.19976792467
1246,237521.73734733675
1247,237513.28415004592
1248,237504.84014137904
1249,237496.40529915554
1250,237487.97960514575
1251,237479.5630310181
1252,237471.15558382135
1253,237462.75725910088
1254,237454.368034387
1255,237445.98787932433
1256,237437.6167803266
1257,237429.25473736896
1258,237420.90172400163
1259,237412.55772316034
1260,237404.2227165021
1261,237395.8966790021
1262,237387.57960309068
1263,237379.27148427177
1264,237370.97230939975
1265,237362.68205738015
1266,237354.40068621046
1267,237346.12838929682
1268,237337.8650978345
1269,237329.61071888174
1270,237321.36523104366
1271,237313.12861844047
1272,237304.90084827773
1273,237296.68189935441
1274,237288.47176587905
1275,237280.27041123668
1276,237272.0778159581
1277,237263.89400059037
1278,237255.71893493112
1279,237247.55259563445
1280,237239.39495247314
1281,237231.24598075985
1282,237223.10568184537
1283,237214.97403851183
1284,237206.85102430178
1285,237198.7366326871
1286,237190.6308432213
1287,237182.5336450236
1288,237174.44502545774
1289,237166.36496497502
1290,237158.29345866968
1291,237150.230508259
1292,237142.17609199023
1293,237134.13019164637
1294,237126.0927879399
1295,237118.06385911006
1296,237110.0433892136
1297,237102.031374663
1298,237094.02779901045
1299,237086.0326449497
1300,237078.04589126923
1301,237070.06750893497
1302,237062.09748024747
1303,237054.13578956554
1304,237046.1823991207
1305,237038.23729035782
1306,237030.30045586862
1307,237022.37188751463
1308,237014.45155947577
1309,237006.5394422366
1310,236998.63552390313
1311,236990.73980437452
1312,236982.8522458434
1313,236974.9728282314
1314,236967.10153734218
1315,236959.2383635812
1316,236951.38328756348
1317,236943.53629235137
1318,236935.69740821113
1319,236927.8666123916
1320,236920.04390882907
1321,236912.2292911762
1322,236904.42275506965
1323,236896.62426827417
1324,236888.8338229246
1325,236881.05140370395
1326,236873.2769952255
1327,236865.5105790177
1328,236857.75214517096
1329,236850.00274331908
1330,236842.26567373687
1331,236834.53839758728
1332,236826.8191715853
1333,236819.1079372867
1334,236811.4046572267
1335,236803.70928051832
1336,236796.0217861627
1337,236788.34214004624
1338,236780.67031693316
1339,236773.00630599944
1340,236765.35008534373
1341,236757.70164331308
1342,236750.06096626984
1343,236742.42807042628
1344,236734.80296375207
1345,236727.18562410856
1346,236719.5760156036
1347,236711.9741193222
1348,236704.37992321438
1349,236696.79342746612
1350,236689.21462374268
1351,236681.64348726414
1352,236674.0799974279
1353,236666.52414475707
1354,236658.97591195823
1355,236651.43527472907
1356,236643.90220406794
1357,236636.37668880512
1358,236628.85872600786
1359,236621.34829653398
1360,236613.84538000438
1361,236606.3499608247
1362,236598.86201310417
1363,236591.38152385774
1364,236583.90847323582
1365,236576.44284497466
1366,236568.9846280548
