,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_02357,1.6865149419843808,0.6618394955619876,0.5276275877054465,1.028913524163686,0.5116951285466413,0.38521566968614523,0.49146779980882155,0.7256370527176227,0.7367796679284794,0.08533651167536117,0.7905411734884774,0.3230857744532446
OG_02358,1.1008847983096461,0.5801424217307644,0.730928604097266,0.6335577882550043,0.32978230345811416,0.47697549739967926,0.4258411158718837,0.47993307066765045,0.4997400493659154,0.3416753360686434,0.6069366666671346,0.12353326038463748
OG_02359,2.0956300075424537,1.3514212418780744,1.390438917764649,1.6398561992466103,0.9839751199190095,0.8313854057707762,0.9161588471277408,1.2874661484212857,1.3793497746514243,1.0050975605992436,1.3342390311685652,0.6667355365645177
OG_02360,0.6863862744448402,0.6156170874342661,0.6531782564573138,0.4829637642529593,0.2912708253341662,0.3664506550984113,0.4108402323012945,0.5000213034291949,0.4403674439711123,0.3920369596206075,0.5173251148277164,0.20427327761438752
OG_02361,0.0580833082626705,0.32797116928042663,0.5104231062496764,0.020098019322416016,0.07522597190707225,0.17244337129516416,0.14690311917468626,0.326556860607504,0.22490534663236647,0.20479913956571666,0.14005766725649746,0.0
OG_02362,1.263297713860418,0.9626460021187048,1.0023847333814853,0.9964081901751763,0.5984022164026811,0.6251185354179865,0.607807347770251,0.8638542924211756,0.7606626738986536,0.6251571277149636,0.8885011044899644,0.3972056027671984
OG_02363,1.599933845796852,1.0036997364524862,0.867205214370077,1.238185359318229,0.725334410571194,0.5362743333616947,0.6472855346060679,0.9477357351760262,0.9874971006129457,0.4268377514475924,1.0340989872101483,0.5857560354886084
OG_02364,0.6105349684255421,0.14024920448131398,0.0,0.27655376516696883,0.07432447401527495,0.008915686040417186,0.16766214678734298,0.13717902083861921,0.19791996904979534,0.13701250054207123,0.15671219733804498,0.2079805127934243
OG_02365,1.449322817733903,1.137806261046279,1.253652975681306,1.1058197280907909,0.6602527024068614,0.7661019962779432,0.7229379962943089,1.0433940494516647,0.9543051171069893,0.7913302636865395,1.0419168253364135,0.42011969990048365
OG_02366,2.6403370505939954,1.6341526077739563,1.3745526397135854,2.8133958654167173,1.8569154363086542,0.7293986375853596,1.0619425117413765,1.8982070371999966,2.7065059955449113,1.5029976558148044,1.8114591571606158,1.1228291918393132
OG_02367,0.6813036175010116,0.5001261173546788,0.4694534200420335,0.4757158747777872,0.31820298203161296,0.316540311787382,0.313289765976656,0.4499218437542528,0.3579747940231023,0.2999867962229154,0.46998979283619635,0.16944664734009818
OG_02368,0.18648615375789954,0.1240625643840823,0.12062822557492162,0.1029799247007841,0.05801659299483637,0.040475566821360845,0.08264599162692193,0.10087029315324486,0.16044616138050072,0.09925704711284361,0.1247419475963678,0.015813516525743428
OG_02369,2.203634945917797,1.6212050754936989,1.6945352636901707,1.7874782123156558,1.1414108197382091,0.9990687076948966,1.0684604783869156,1.5832682035030257,1.5706461335670159,1.1337927599608582,1.5170319259758134,0.6924904384706335
OG_02370,0.7140936300900838,0.19034899947858086,0.03297433896155285,0.4001649653542768,0.21969528418735507,0.07878776142956818,0.1917057914678539,0.2554550450445122,0.3032214547817428,0.14511725562725003,0.31551158170811744,0.24352285012091715
OG_02371,0.8365398107515865,0.5536361345481542,0.4627121237134243,0.7513600037910529,0.49954602704785794,0.2814301887764904,0.32070108924741864,0.5715495816588286,0.6688869840276406,0.38250369475246265,0.5635683753789232,0.2826485160474864
OG_02372,2.9949249682313126,1.9078752525194775,1.6624585745181342,2.6383802586926923,1.719855144003671,1.001398224974618,1.252218850336876,1.9507033963317226,2.3854721752932533,1.3928133764196353,2.0094092338182357,1.08985616168787
OG_02373,1.2915001601546265,0.835828512514741,0.7005249332651531,1.1922876273035425,0.7792089629497255,0.4160700545543366,0.4588861468495593,0.810756153564071,1.0440873828046786,0.6053845926574389,0.8611869823786743,0.4462130835493603
OG_02374,2.1423278989816636,1.5030893748646528,1.5584377258908606,1.7299736127104184,1.1080053926098095,0.9072585524348118,0.9038577974087875,1.38699410159349,1.6338755720938738,1.0996541062193295,1.419070249087459,0.7075325961347964
OG_02375,0.3542518567927444,0.2672401773223936,0.19989321266431906,0.7024560458467717,0.6268439462853285,0.1035739160933117,0.17900023171552085,0.40486680623989446,0.6874696563096243,0.3931250994752311,0.39242237974485783,0.24155152503075367
OG_02376,0.06914930416926106,0.14316304905209573,0.16671680407138134,0.08166356240749667,0.05123662997464921,0.10383943088974561,0.07561772600758121,0.1264652525767615,0.0,0.04112630263587339,0.10883421787768259,0.0406180943971196
OG_02377,0.0509340344211699,0.2101782078623227,0.16206525968547852,0.29012656713918167,0.22069318870365162,0.0526111436360564,0.12469366924052482,0.2935179890212062,0.4693940969511342,0.24531355664414187,0.14029875435754344,0.1312572523416421
OG_02378,0.3238070750618717,0.0661249970897107,0.0,0.2553891557771673,0.1282907077945058,0.015555183796523734,0.0,0.16705248341286758,0.19693589469708572,0.04954891084438345,0.09602321314896826,0.042101669139898976
OG_02379,0.4036830217756347,0.0855100491003857,0.020299275410116457,0.10923850986360234,0.0,0.0958953765389509,0.09359436443459074,0.07213703746285928,0.02905116192149277,0.06431509446219837,0.08019514540705636,0.055741307576545926
OG_02380,0.8292852885386488,0.5915657230231826,0.592574928111598,0.6271058734265195,0.5152927228196653,0.3316203448367166,0.32721281111544737,0.5169411045802714,0.5729821069711816,0.4507773492171273,0.5150099957272832,0.27043096033805797
OG_02381,1.9581496897412995,1.4433620592788519,1.4615543980696932,1.5293756910132494,0.9804945280643494,0.8515766926714085,0.9380852994134186,1.4440955791325893,1.4201484814505394,0.9964534376227921,1.3595681341578252,0.6964777747837897
OG_02382,0.4002404959269949,0.21850825831248452,0.2020062559872848,0.2884640863187711,0.08953574180673313,0.11417811403504965,0.13728607774641932,0.1983559969731531,0.1940397869245539,0.17075655720114602,0.2336341496228626,0.26822484306077343
OG_02383,0.7937356945740749,0.4380783528409707,0.44931470881212887,0.5228579047188696,0.2946820463434037,0.2565373394340149,0.26573125218966015,0.3919960037385239,0.33933447955401436,0.12892361855828963,0.4082806137884469,0.13982564940963746
OG_02384,1.97468566969994,1.3750989376720257,1.3827987432847197,1.5280759096989434,0.9035915698226713,0.8500409034567538,0.8841479662735572,1.2797355692676158,1.2575869192405587,0.8872259156143689,1.3152724716443964,0.6150391092819075
OG_02385,1.5641353411465164,1.0046896578568638,1.0888468017987243,1.0094536904628912,0.5300636122233106,0.694851487453283,0.6587046492834945,0.8414182052667565,0.7708204776398546,0.6522506642906443,0.9407579212379266,0.39167388532647135
OG_02386,0.5323108122648791,0.5206567144878448,0.5636353913414047,0.3139593667386428,0.1684515870787093,0.32632645864054827,0.26658100482724184,0.41114429702654337,0.3052595148310295,0.2569075696578631,0.387732299606689,0.17511588861276384
OG_02387,0.7063926401228527,0.3869913699022302,0.383541439367247,0.4248190829270759,0.19720792544444773,0.36874160063783945,0.3320559040814868,0.3217804132011939,0.12502174582526035,0.0,0.44697277653131967,0.10215092828285303
OG_02388,0.0,0.2218321116782967,0.19201341330057298,0.08376437814547373,0.03172350513638831,0.15632155596520458,0.1775581778901085,0.226414252026114,0.09935282465501051,0.03237102674666434,0.17073688214759794,0.04271308208051097
OG_02389,0.3272764606203592,0.24530305598386656,0.1906266899372835,0.29576542594433275,0.19112040240675124,0.10428787746081941,0.12256214985746126,0.21979465139753807,0.23785932825129916,0.16124842698400244,0.2449787478879293,0.09137828299365437
OG_02390,2.031464034786735,1.4053102053219633,1.357538072075598,1.631132356460508,1.0745854688143248,0.7878550008919322,0.8749584429865124,1.3132670528821875,1.4699773895562553,0.8863464159990225,1.3756818972404883,0.6775934678757268
OG_02391,0.03333560057340646,0.11886547684336922,0.06797703138388564,0.21939691320123994,0.1520864680222944,0.04482502096236863,0.05154074278539006,0.13784125982309867,0.18062216962438368,0.18591527873898314,0.1421180709594911,0.08097100899345931
OG_02392,0.5407445504757753,0.4431531988117595,0.3855567203986085,0.48216655274481507,0.2719840362907017,0.2276769431774371,0.2905368222160323,0.5244545214119343,0.5156973174551531,0.3619067043397245,0.41435643915415454,0.1945105985938679
OG_02393,0.38012892230458734,0.4554697815845788,0.6868017773664225,0.20966750346985627,0.12399582485671588,0.3628548890697661,0.3046995190053649,0.36929579170333143,0.19727434761618576,0.3181035128881147,0.3385413340656383,0.15484377341021696
OG_02394,0.7728838147792708,0.2804910498438968,0.047849831911020525,1.1253773182586129,0.728078377572794,0.0,0.11926486319122291,0.5063206712377831,0.9963154258610425,0.32591504944060185,0.43048640129128984,0.3617055478757779
OG_02395,0.31209133261196903,0.09627306079667126,0.09565799707432467,0.5080898721507483,0.6468271796176576,0.0,0.00894181058404895,0.1655173953632529,0.698844854213093,0.23630572530424135,0.10404798279429726,0.34678662557142553
OG_02396,0.3527479191613929,0.3064123637647579,0.2829914271262301,0.43069710751840773,0.3397898763594146,0.12861416273459778,0.21664093889173436,0.4380644757521542,0.37895098877001054,0.24327539186755356,0.3286246967539428,0.24085256888728895
OG_02397,0.8400318098523089,0.5282018041210876,0.5050833506705141,0.8127144667914151,0.5552146210363117,0.2699459340787919,0.36251522200983444,0.5372230375323755,0.7560450985325972,0.4237117580844574,0.6029379619922488,0.26765810002839135
OG_02398,0.06216793248470599,0.0,0.0,0.17242099037667566,0.14471717634083822,0.00660294217268761,0.019222117072947017,0.06255181916130227,0.12083485364799042,0.07514252148731602,0.06556369795929866,0.18366326945379133
OG_02399,0.584845653041896,0.45765807632385935,0.4528478786994468,0.4989461155731531,0.315177352007837,0.2491913811818157,0.24519252669777797,0.42722820362457475,0.49000380559918144,0.38119268338060813,0.42910554511342197,0.26029694123975733
OG_02400,1.9817538822733556,1.34208912085345,1.3676815271709488,1.6890297730843946,1.160731003577283,0.7932587318335036,0.8102555338239282,1.308597945896372,1.4446573780177625,0.9779347785710674,1.2705730993871895,0.6517198406409582
OG_02401,0.7385560658852897,0.45547585214786473,0.466006657987272,0.47004680826073264,0.19408817159850558,0.3297790543798056,0.37814310917189015,0.3931960414989236,0.31613192224454195,0.3018121045484636,0.4667154486703716,0.19325184465353604
OG_02402,1.9693435224802893,1.4272344558229337,1.4048140486180494,1.6115077539521194,1.024584801269106,0.8251560241769644,0.9479744554157711,1.4293734539305487,1.5724669619938552,0.8517924800861135,1.4125644080772193,0.7009760498478452
OG_02403,0.9150998822268106,0.6622641652494119,0.6575530659785109,1.115014216529495,0.8350710676401633,0.33180750299215145,0.48551812790696564,0.7795779984502509,1.202851857916757,0.6991697354557472,0.7343449289420392,0.4851099082135775
OG_02404,1.1477690777894916,0.8288251678498478,0.8043127471139199,1.150623372309446,0.8218745796256768,0.44115113289031654,0.5532681677912389,0.9094112413494232,1.1842112832474871,0.6534639421574551,0.883370560177347,0.4392497529103265
OG_02405,1.6911253891273044,1.1088663045715583,1.0410245863463825,1.400890658109364,0.8569831322851785,0.6317555119795083,0.7748767708279882,1.0670645209242977,1.1107922492188531,0.7056015924301283,1.1624689019063326,0.6218140498270023
OG_02406,0.6240979108313378,0.44364999958807483,0.5471606469356379,0.6375222679140108,0.609639092311535,0.28845533675423757,0.19776359706915683,0.41639548884444766,0.7325340470778957,0.6082090960593394,0.3744345511329716,0.372926054230794
OG_02407,1.7216539368540225,0.6045451326966386,0.4613353596676588,0.9230447431385795,0.4267191879315601,0.2855191031577268,0.45653101686198616,0.7029596380707418,0.8962526541732057,0.32090849188898724,0.7258576806033612,0.28928845330550124
OG_02408,1.5875861577401047,0.7882455479725917,0.692961710434687,1.2702046837004932,0.8249178068289416,0.4316887479102345,0.6867106404164215,1.162704927896457,1.2332702836477174,0.7087464162714456,0.9007252581294305,0.4792489180205058
OG_02409,0.3434122746364556,0.32997532468631746,0.3812989991627606,0.1787796480623522,0.0555259534062053,0.322738239890419,0.2133380479239354,0.18848811054631698,0.07069545513695678,0.0,0.2680520844213513,0.0374577646116304
OG_02410,0.42990173047230645,0.35397645149674994,0.35598334239155416,0.23838821114918798,0.10438970525219494,0.219774104000673,0.2733405952591761,0.28058826464211933,0.2147582194182737,0.19914733581507904,0.32466975249758256,0.19321810433901512
OG_02411,1.614120746759229,1.085399911589205,1.13193829135204,1.1446233269107942,0.6502458184493822,0.7427928226133308,0.7615812644851264,0.9345092667798474,0.8861773557812945,0.7141239142039595,1.0660121996210914,0.4345602351582715
OG_02412,0.6007331253808308,0.4353241027884358,0.3223142053523226,0.3154308904965414,0.1706076995061343,0.2321668693892021,0.3658310300290838,0.39183248373323465,0.32393411544856754,0.19057079422049736,0.42410648571636833,0.28458661648708017
OG_02413,1.109105088257637,0.710165681004955,0.7054924118648956,0.7971433203616501,0.48964406042413544,0.41175987003318715,0.5014051936487125,0.6435357577159674,0.6353839851791531,0.4679762545699907,0.7266440375873905,0.36083675273250826
OG_02414,0.3958483134355576,0.3858793766567381,0.6510714324349988,0.2541637611323088,0.15930307146052214,0.37174852205365855,0.19705268855915925,0.2692319966298915,0.19886572453419873,0.0,0.27252144512532056,0.1315696843992781
OG_02415,1.48301118499931,1.035220567316111,1.0381900919294114,1.1639832833223502,0.7211602227969257,0.654090911281629,0.6941748317214143,0.9410343869900425,0.8807394923852282,0.6756046943545095,1.0232208037163502,0.4468128919401215
OG_02416,0.44873529438590565,0.6595206521955974,0.8165108226615263,0.35285612882586204,0.3145190988587552,0.4241437313966271,0.3904088602338727,0.6817007953552495,0.49992390221098876,0.4272837097244157,0.45593196153933,0.19156820928398416
OG_02417,1.74269722937687,1.159238520009636,1.2321690733187733,1.214452258569162,0.6821266912170149,0.8067121324809533,0.8246589325917839,0.9890799940820171,0.8884859409984132,0.7113163322983441,1.1258137184794867,0.43805877505153384
OG_02418,0.25591591017863363,0.14671623838777403,0.07149638957405584,0.25371733721614614,0.185526920071801,0.0,0.029347200710282982,0.11655298721746124,0.3373200773533079,0.03003874790503242,0.09948350383706289,0.2691315115037206
OG_02419,0.13980109425078996,0.12633918898160318,0.12207158399605032,0.07190606535945937,0.0,0.07282807879820638,0.07369475658406836,0.05837972096266064,0.07462495992263182,0.12700285607507592,0.07483133852225266,0.052711746142332275
OG_02420,0.9366663171986305,0.4051947001306107,0.1876654680483359,0.9821905082067097,0.4600237322514059,0.32913161016961556,0.3561637695842509,0.5901876443200437,0.6769567453881649,0.47261279444907733,0.5669768530162714,0.39496513647984477
OG_02421,1.3415874949918802,0.9094898141602806,0.7687780956697913,1.1003147148989219,0.662153100287025,0.5231518128720217,0.5950633149445426,0.8654683643456633,0.8814752608882515,0.6248458194436617,0.922100623442281,0.5607421097823414
OG_02422,0.3006558529944779,0.06507732282251234,0.012315452577727445,0.19881026817305467,0.0,0.12001163190592816,0.15534983661128482,0.04646265701695531,0.04031914808821498,0.13977892004317932,0.10825043996704523,0.06778869305903562
OG_02423,0.32429108673347806,0.21130984174025122,0.2323614276662585,0.11023771972223345,0.0,0.1821925200038833,0.12185976929706412,0.12015942382972811,0.0,0.1572029901922688,0.16415178464743843,0.1126220046474756
OG_02424,1.2534083091955588,0.9259935433685758,1.3209188140027401,0.6266713134336904,0.33490690500451387,0.8348609017911793,0.6846932026840349,0.6347703600785658,0.4983513999455095,0.5095565771189288,0.8071561347870726,0.17631820640867607
OG_02425,0.7731991703937428,0.514360757290733,0.4741305352591828,0.6295710302804277,0.4061426871721955,0.26087564336163765,0.29170309438406705,0.48910211726562136,0.510832699711439,0.329834434162931,0.5027641389614635,0.24384815485148198
OG_02426,0.6899398440751493,0.4883195267460058,0.5507782379336692,0.38728110132765653,0.2648922949155473,0.3088300917808655,0.25552518372137845,0.37349112245492627,0.29416565014674395,0.2942271231874234,0.40415820016497794,0.1482578264876842
OG_02427,1.200472243449563,0.6676252149018027,0.48061648055547707,1.2237630098330625,0.8175181171253004,0.25507435010730334,0.40915856458335964,0.725805684034847,1.123562323628323,0.6046031548997008,0.7674383664418009,0.5290875460506594
OG_02428,1.422090960368877,1.0553767818480324,1.0685365575141814,1.2083117947292448,0.7521315579839356,0.6253265145496959,0.6588244728174419,1.0017638241043312,1.0796979593498475,0.7629495198379999,1.009410487318294,0.4433633829456896
OG_02429,0.6499442852346193,0.4710924939908398,0.5469707308983396,0.5351702918160374,0.2810519589506689,0.32797704261969124,0.2758423845490206,0.43157360010268836,0.38854212640667757,0.3836331768565845,0.444958210105303,0.14189856955503818
OG_02430,2.5834867541162394,1.7220900117759126,1.6440802026206416,2.145692394995911,1.3658747050719287,0.9852323465742154,1.1520224500700476,1.684064234316465,1.8892393971397872,1.2076999921871008,1.7506583130379105,0.8657258173641461
OG_02431,1.273803094731439,0.737875478628956,0.6003481397364828,1.0801349702828429,0.65554661645655,0.3392069192726165,0.5413504147000163,0.7936369255663178,0.8768387833908245,0.49104374710433846,0.7849370327596054,0.4304174339861228
OG_02432,1.4036561802183583,1.0068560570186218,1.0043671687227809,1.2180368790265415,0.8126478206984821,0.6047386498690811,0.6635744744119083,1.0289687988509568,0.9864976355443928,0.5916144013904849,0.9757990657717509,0.4585546280880155
OG_02433,0.34687961695003633,0.26816936755634035,0.21052789795662896,0.23573081455855613,0.17193346735918916,0.17472759955116457,0.16814579048946215,0.19023404444374192,0.14089663018566528,0.1619625152777101,0.25934382683239027,0.13908989051629075
OG_02434,0.20563052673197696,0.07258950494712724,0.0,0.1540338741858451,0.21707794456116689,0.0,0.03711225774661313,0.09615868642803652,0.10224113292823264,0.005388326835972641,0.09631889793030128,0.16747138741085513
OG_02435,0.2890184922005227,0.0960919735362114,0.07217863723098769,0.2230982708851351,0.0577713017823676,0.2250280791483145,0.21343457017697515,0.14584846784316666,0.0,0.08278227434468363,0.1748233448586382,0.017136105318467126
OG_02436,1.293982195227409,0.8848909801920217,0.7595680991700197,1.047100758573284,0.5820440574009652,0.5186101023057933,0.5736093938849217,0.8643950268911572,0.8023261297974653,0.5633177003899643,0.8959203506856779,0.4725018642885454
OG_02437,0.7330934239970722,0.5581528284091258,0.6323059225378224,0.6523867161986932,0.33896023075076753,0.39825007583349453,0.378291628173238,0.5465683867181542,0.4645791682247585,0.4614974295414981,0.5508391068811024,0.339675018638963
OG_02438,0.5564393189815298,0.4179558649374672,0.38585280677650075,0.48308746245751993,0.35384493958695434,0.2196205476527312,0.22701269038935643,0.3925583595855171,0.38021333663531015,0.32208445259602253,0.3817457586648249,0.20879854864594294
OG_02439,0.3372523667420487,0.31870919674675585,0.6478340947150554,0.3726135577764909,0.22124755959425263,0.5307899686425764,0.4963602893676849,0.18267013542849825,0.3454334471662842,0.5089419290376673,0.2649313009922681,0.0
OG_02440,0.10954444499964716,0.12084645674929848,0.0950939753191933,0.05476985611573931,0.02780199176230277,0.04163074893479911,0.11642551353696978,0.09340889241923453,0.064936155818734,0.05776243577132779,0.11996998102181695,0.005971892633686213
OG_02441,1.2563477831780403,0.8494485495287348,0.7513978124591797,1.0378653959993993,0.6202091220334472,0.48789436591075297,0.5499904163005582,0.7976634615891689,0.8425782714164655,0.42110060511381425,0.8800733990950634,0.4442199222021236
OG_02442,1.075996019597547,0.8161710190691335,0.8285467299437667,1.1169198053845406,0.8654647939119298,0.4060835013116542,0.5593683988336579,0.8895844259360608,1.1633095912349796,0.723881132742165,0.8584859661250731,0.5351743015509628
OG_02443,2.345991335198459,1.5370159370077285,1.4960926417499258,1.6380304384259026,1.0119546658143284,0.9619765236267376,0.9738008876934169,1.3696084093154852,1.3776541247872143,0.9860415224249928,1.4419745879075199,0.6922664097085514
OG_02444,0.9383770941997918,0.7116742601769883,0.615553254571323,0.8031689774722147,0.5447707644340858,0.34114103199452095,0.4670662064516731,0.6565020814537819,0.8246362266770585,0.45709494084223207,0.6811807356709694,0.4240031186489505
OG_02445,0.2343514187138767,0.16850816736511154,0.13239112848955664,0.23595686064250207,0.07910146935796354,0.14904808154005664,0.10189704355573244,0.1601691520653006,0.14174789226820442,0.17899101492319197,0.20619944295178533,0.05382268467751982
OG_02446,0.6527778192479546,0.46752675722924913,0.4744102402388341,0.4462151445115152,0.2347464714156408,0.3650184807173537,0.2802236664242475,0.3820959007620216,0.26802314025012497,0.2922048695732832,0.4022781384938589,0.1825351604812668
OG_02447,0.5753371164097966,0.35990390061696775,0.2738665712427515,0.4356937766445459,0.20611802885413402,0.2314136876261769,0.2585852629119486,0.3285561900667747,0.27202828964673836,0.24664167067733966,0.4139995942097425,0.15669447034346762
OG_02448,0.4127370869689818,0.34736369018952085,0.48364435667262146,0.22669536579409819,0.11083588204141255,0.3373344904958423,0.2293851423972124,0.24136694467911432,0.13927717807906145,0.0,0.278681706806402,0.008772083232651082
OG_02449,0.11463320005830156,0.08841383903614548,0.04098196541017384,0.1460150023063915,0.07065788606482239,0.019281183110441795,0.0439347347662799,0.06824507123906345,0.1279556726471623,0.07335479705505661,0.09407244840045327,0.06725385052950934
OG_02450,0.5580031323678638,0.3234264298131013,0.21561640971905566,0.4501112365409812,0.26077727656476457,0.1411687005119198,0.20325820819895063,0.2825284786016067,0.359469351927551,0.2257884016288793,0.33636074264025734,0.19700801758185668
OG_02451,0.18603666821872394,0.03591390046747023,0.0,0.37497266035373883,0.42227715714378883,0.0,0.014353191736438618,0.08802144031725626,0.2454186487744987,0.16160213142266425,0.08122619560927517,0.2314808203464929
OG_02452,1.7497228223908787,1.1444784470438754,1.1150827861273542,1.3263527125717351,0.7984107973237844,0.7276021153019178,0.7186498388277118,1.051240922813747,1.0562982656171023,0.49638845958058603,1.131693536784325,0.512151757904694
OG_02453,0.5372195129440476,0.09961202279870059,0.0,0.20811103259691574,0.0,0.011292458775885738,0.13690875030670283,0.18199671695394168,0.12030574939786476,0.0,0.18517742495454484,0.11386875368157959
OG_02454,1.3417925929900414,0.6802320303331774,0.7107913860759322,1.743475731478973,1.345268497004591,0.3750456644205284,0.562235905468547,0.9532620450305065,1.8430113607593692,1.0358390223585352,0.9792424056926823,0.6209276920544815
OG_02455,0.3666112444166826,0.38939108884459844,0.3876149215176442,0.48193667581514504,0.30163467003772526,0.26278195736525073,0.27730310160333554,0.3962006471088042,0.523633096728338,0.4109545946954467,0.399671233444671,0.18226045396195129
OG_02456,1.0140647157430716,0.6390737961022163,0.5204047860398989,0.7687594352259773,0.4489504690652949,0.3861591848156156,0.435088117725475,0.5815419447048871,0.6031293484514687,0.3390222057764445,0.686574518730621,0.3405208567549225
OG_02457,1.3698139498521844,0.9105289121442982,0.894844688968718,1.1406868214567818,0.750726966041365,0.5583555199289248,0.5251827861873894,0.8533348972350838,0.9713855383965152,0.7030047031981324,0.8989826025121601,0.41075724446668677
OG_02458,0.7993485253164048,0.5962419488990005,0.5543197196511837,0.6731810627848656,0.4155597122048525,0.33405498101920844,0.36794452674032074,0.5464134851243566,0.6291478350465507,0.39943357690728654,0.5701689446313237,0.2676881562974339
OG_02459,0.9751782895590627,0.6640222436102953,0.5318264184205506,0.7962878506357556,0.4641171202506318,0.36577965668197393,0.43915088726341833,0.6247309512155579,0.6537494056188461,0.37692089803856177,0.6764113829525615,0.35731075407923496
OG_02460,0.6690020084364204,0.43967234475121225,0.40348634987604254,0.5098150865815108,0.29484474007831224,0.2332244980564362,0.26935424680438674,0.3748178647708207,0.37691778206576315,0.27526710282080197,0.41395976046760397,0.17472039107282472
OG_02461,0.6012708578995202,0.36659506120038604,0.28051313690222357,0.43701770452750516,0.27268939841198475,0.17603226991737594,0.20842513151822975,0.33488257658435117,0.3636485896321927,0.0887969144541842,0.39103155238077325,0.2515006839746111
OG_02462,0.3925195514926865,0.2256026483823416,0.03138987988475802,0.6395805856473614,0.4005357759963202,0.06210388082381936,0.24755500711209155,0.35539574690290116,0.4966391826130448,0.22580510592661598,0.3491850370536578,0.3756585851954257
OG_02463,1.2767137932168633,0.34767153788430855,0.20351873669616694,0.5833449384363462,0.11203785419922203,0.19625223877817194,0.3373061317637896,0.46778018836578195,0.3296133318683929,0.0,0.43718305995670803,0.17481738448969164
OG_02464,0.638095652362638,0.470605715886181,0.5112376372629517,0.4522862643434419,0.25166767513886856,0.31112170146479073,0.2888866743511499,0.37366517582781755,0.28325378659836903,0.15076778796659276,0.4401590014054163,0.12405548836324018
OG_02465,0.43490279923213687,0.10051211180648847,0.05607761038913204,0.37984289362673684,0.2920864669255055,0.06290920468916256,0.06414537164597571,0.15045320905636372,0.3354534051638547,0.2041101611169353,0.1511975140306259,0.22070182314959375
OG_02466,0.5080217152137404,0.11438558779818435,0.083327839382866,0.1826604112061353,0.0,0.1139026741383387,0.13734568748947204,0.12187814195420958,0.028544165529476452,0.09057805159059344,0.16647290315708646,0.13098344038588558
OG_02467,0.18474404623463553,0.04156391327301475,0.0,0.07005290676713984,0.0,0.050420327814229976,0.012020708196480049,0.01930888679710861,0.010377918273669658,0.017330256103345248,0.06927328962666741,0.0749449308145668
OG_02468,0.632565110869636,0.44757520774368764,0.3631514806127688,0.7098120611952197,0.41499360594793766,0.2952349146948633,0.42191615550784434,0.5456999704586184,0.46260296101016896,0.27417457458350536,0.5117422560812865,0.32157192773983895
OG_02469,0.5947143990429737,0.23912000702091996,0.0,1.2207110144389812,0.729505378913178,0.029456974002109244,0.10233580439578577,0.5098997618951475,1.0861054569777113,0.264516183903955,0.42670769945638665,0.516749854513738
OG_02470,1.0462913105152964,0.6782138814457384,0.5275441588083178,1.0501130853030405,0.702229288392515,0.2853078671680155,0.3276317262587742,0.6899304584161448,1.0451741614305097,0.5040650738757586,0.697414115929746,0.43674078216630025
OG_02471,0.5166097416239557,0.43272546341485213,0.47991274030281045,0.40428852437251456,0.26693518034393954,0.31574265802636925,0.23934456119899916,0.3145239980403046,0.3106300109338358,0.30924512155305006,0.3917329401145969,0.16314002681950124
OG_02472,1.797484457688755,1.0052274824063314,0.881108808549523,1.5170318174097321,0.9250933894463893,0.5370349962218294,0.5673286939432362,1.0463085937330234,1.4132079156839024,0.45935385406060364,1.0292084036959888,0.5599351319487035
OG_02473,0.7419944756024092,0.40560209537317177,0.21487575390175898,1.3606634442027628,0.9514687556536326,0.05204830226250768,0.2183731988344496,0.6231898942656363,1.3443073157144203,0.6557704567725775,0.5148654932655279,0.5184159674604029
OG_02474,1.0728925301123682,0.13784431278961565,0.0,0.3190211846269719,0.006140910761702901,0.15666392388863204,0.2953431260136477,0.2854127182845812,0.22821671212718003,0.0,0.23487922072889902,0.3133682843199453
OG_02475,2.983869223279129,1.787374744503487,1.545909801499892,3.0378112810159505,1.9478564947441108,0.9238351118227497,1.2910217090383762,2.2055803796704665,3.0223907802455887,1.6738636431783889,2.0412913754981403,1.3511830014114568
OG_02476,0.1896488146105596,0.13283092067770577,0.006802857487994152,0.42799364342437246,0.532967586698722,0.0,0.0,0.1708506062323646,0.40801916471154037,0.14967079794250787,0.1733191043593439,0.3093076183224733
OG_02477,0.2794274170952812,0.30359545042496483,0.16979077958673,0.4358535581832218,0.2593313812323175,0.10865886599058026,0.25938248731153374,0.5002346578263865,0.37621395310520483,0.23025306886128605,0.33963014556623194,0.17100276212561666
OG_02478,0.6177686109561795,0.46411819614799354,0.435588482506946,0.49751868999198556,0.25832381712294156,0.31631338981696117,0.30783075799870413,0.3967570695328547,0.30650067262580316,0.29689622069705157,0.46502594175687234,0.19928478940900068
OG_02479,0.9126712049185989,0.6930257024681684,0.6254668819988516,0.7585294857396642,0.43651566593715013,0.3906057362181567,0.5133511198531587,0.698906184833136,0.64043459499206,0.45188963427489676,0.6785499416161579,0.44249187331380635
OG_02480,0.9142557337190497,0.7260700493994602,0.7917469237075713,0.822638852727927,0.49613969632527655,0.46302412981604146,0.42659694203878173,0.6718978482419359,0.6031794574660828,0.4651372225144021,0.6625745902714412,0.2879407159911075
OG_02481,0.18705592844619362,0.07611055235982872,0.0,0.12590972197320094,0.020770998523423168,0.11979364140644964,0.18859885372711624,0.11005153172871611,0.0,0.12296795544621418,0.17458404427863417,0.05855998383807815
