baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
290.321486060385,-0.313839183501646,1.84371384713576,-0.17022119999218,0.864836179836176,0.964481674616161
41.927325238292,-0.229406248686879,0.805487386289425,-0.284804272036669,0.775794099104795,NA
247.007421957933,-0.530106570746418,1.10867352725112,-0.478144880089976,0.632547090700429,0.896937460949067
81.7578833175318,-0.134405574813118,0.997649695763468,-0.134722213001089,0.892831509866399,NA
194.31387242966,-0.448104893878858,1.24799816594027,-0.359058936229483,0.71955100013066,0.92069087477894
65.2949037174461,-0.0185361317624429,0.907082733829837,-0.0204348854532603,0.983696455087691,NA
18.9857133070545,0.0251554168928127,1.09610554446249,0.0229498126525292,0.981690306092687,NA
2.98504296992865,-0.376649734303396,1.2123377256793,-0.31068053589799,0.756043495613629,NA
37.0353688633871,0.39757945558052,0.744093320504244,0.534313969262747,0.593124329006711,NA
219.842564308584,-0.197172408877875,1.18255938582889,-0.166733621364538,0.867579649797547,0.964481674616161
12.3621384019098,-0.381328609828097,0.866319235542642,-0.440171006464196,0.659813257169662,NA
1.95943696582006,2.8318476753873,2.74957687893539,1.02992125700583,0.303046971204768,NA
85.6882240625716,0.224007245235632,0.349443153056669,0.641040590654541,0.521496311221017,NA
0.2343598078558,1.07971202160837,4.17606874990986,0.258547472819187,0.795984415952265,NA
13.1551620818014,-1.03831872057017,1.27956264064957,-0.811463767059558,0.417099392329292,NA
102.170529949168,-0.0887407137590964,1.44219934157752,-0.0615315173157887,0.950935914764096,0.987548780881576
58.661577240915,0.186800166566791,1.24195767850934,0.150407835789539,0.880442859531542,NA
6454.948689725,-0.239683449299378,0.237424627182089,-1.00951384927544,0.312728263104422,0.739314871521889
171.166673173822,0.169008237546248,0.265247166182969,0.637172641571843,0.524012396062369,0.851261849189678
1.07853550804323,-0.586571637631171,3.9222064832431,-0.149551442571213,0.881118520422286,NA
95.71947848558,-0.108373667810104,0.287714556003638,-0.376670785501494,0.706418276218057,NA
39.3812058034043,0.637102154470491,0.957672954935267,0.665260672954428,0.505883779697331,NA
140.8447457742,0.209182387783949,1.29008901159046,0.162145701501684,0.871191117752217,0.965879814625335
2.55961349012018,-0.640095744467241,2.4518991226734,-0.261061207024423,0.794045306867268,NA
47.4225643128859,1.05222758022874,0.894305965604735,1.17658566608936,0.239360921698209,NA
158.817463327071,-0.775165485276869,0.592254629290848,-1.30883820394116,0.190589162819214,0.633068866361511
9.55063256354867,0.800527256280667,2.11759011547141,0.378036925291587,0.705403163452047,NA
0.121789020765693,0.123729516656476,4.18129092167749,0.029591224091826,0.976393064410459,NA
100.5241845366,-0.154771277123897,1.33596481998823,-0.115849814911489,0.907771569683264,NA
27.0878232444417,-0.0418990180081704,0.83545495703752,-0.050151139394447,0.960001947635003,NA
124.634335889341,-0.427573501276226,2.93583175131329,-0.145639647464457,0.884205867516013,0.967534448962121
6.48286052766101,0.314072910432682,2.20983002004497,0.142125370541528,0.886980978796567,NA
6.87401814872055,0.199927355028477,2.09589231606955,0.0953900892214748,0.924004987837684,NA
132.39890467134,0.28927096656456,2.2999798431639,0.125771087700765,0.899913128674973,0.972574206204016
11.2559135330165,1.17539564409657,1.95220699435192,0.602085561365777,0.547117185057822,NA
1.52059907899809,0.213412050243625,1.09239026794706,0.195362460199039,0.845109202760114,NA
0.991175681901323,0.642068272589179,1.09575136852525,0.585961643336415,0.557901291005507,NA
0.389224581686767,0,4.18129092167749,0,1,NA
0,NA,NA,NA,NA,NA
31.2057653841232,0.265935298307854,0.971837399810332,0.273641761841802,0.784359937158682,NA
169.991616048639,0.185157003465343,0.567861564979451,0.326060108456264,0.744378877915949,0.929341574114978
20.2116879927456,1.72772201654338,1.27159720701348,1.35870227381293,0.174240951292667,NA
0.176328281687452,-0.268958753676805,4.17478769428751,-0.0644245344607176,0.948632194928144,NA
0.240106009854332,-0.0213523462121001,4.16634040790642,-0.0051249643863905,0.995910887941708,NA
27.9044423512583,-0.489113796608658,0.965812707646349,-0.506427170336794,0.612556804750051,NA
0,NA,NA,NA,NA,NA
0.488821489440973,-1.84250750532141,4.08951245576245,-0.450544539294696,0.652317846502645,NA
0,NA,NA,NA,NA,NA
29.5813884439286,-0.469079220300828,1.98904264227318,-0.235831656059792,0.813563302886123,NA
0,NA,NA,NA,NA,NA
2.38175247366215,0.357629505551972,2.8423265853199,0.125822805654728,0.899872188935992,NA
5.70493227117904,0.266441556092301,1.32952338450859,0.200403813273869,0.841164777422167,NA
0.0718664409126111,0.98933897424862,4.18129092167749,0.236610891894532,0.812958669610203,NA
0.138826190295442,1.83377271592246,4.17262316434782,0.439477193049873,0.660315804125856,NA
6.82495297714867,0.181663431010961,4.18129092167749,0.0434467331773412,0.965345425160113,NA
18.6753472796556,1.93493760287189,2.40324523473983,0.805135312410746,0.42074160025576,NA
3.29302049546372,0.513500671751393,4.09219380489842,0.125482979602951,0.900141198838757,NA
0.0444005826917812,0.123729516656477,4.18129092167749,0.0295912240918261,0.976393064410459,NA
0.044586287006215,0.700802488384573,4.18129092167749,0.167604335960297,0.866894559855518,NA
0.0880765571699176,-0.45334345507162,4.18129092167749,-0.108421887776645,0.913661039542445,NA
7.28501839158564,-0.0631655298738587,2.63903902112572,-0.0239350496026066,0.980904416744728,NA
7.3329711538278,-0.0522338120848063,1.31316388608613,-0.0397770702029345,0.968270857087626,NA
1.95385848731733,2.26837591142215,1.88958675337018,1.20046137462404,0.229960205007252,NA
4.0705568790974,0.901497834329721,1.38971796643774,0.648691213685987,0.516537984677611,NA
20.6918207354848,-0.0215727710559096,0.786709980908473,-0.0274215042130239,0.978123546814789,NA
157.147391468822,-1.33743995195522,0.516198378598562,-2.59094179177056,0.00957136792747228,0.188762988399422
189.389055950122,-0.136910546443637,0.257180917789779,-0.532351107618132,0.594482841254361,0.880615076646441
372.661736032084,0.11757378823275,0.338828188232384,0.347001200951182,0.728590416538067,0.923687626687321
65.3563715682661,-0.112744769022482,0.416458860470927,-0.270722464386977,0.786604497710825,NA
9.34971116115508,-0.965131781013589,1.21652324030042,-0.793352522205209,0.42757246412994,NA
100.327425822512,-0.0201946488802284,0.269539358585359,-0.0749228201262228,0.940276119749377,NA
19.8599076399639,-0.579630189982006,1.40788559813297,-0.411702620405142,0.68055740410138,NA
122.087608856729,0.482637479284904,0.780606855650538,0.618284960977811,0.536387513587087,0.856567864680675
4.85494672097468,-0.126148339632974,1.66472345606357,-0.0757773545951387,0.939596232728143,NA
170.173055714426,0.0430233182130495,0.229198115904283,0.187712355502157,0.851102144155729,0.962717271855102
262.054220293841,0.239300635193472,0.541620472367179,0.441823467542865,0.65861695531126,0.906260313946348
45.1027366003311,0.482090740336585,0.497123402617309,0.969760702872611,0.332165784893007,NA
1058.99140769904,0.105891623762528,0.211668307073148,0.500271510774331,0.616883911371559,0.890693200002534
1360.52347789482,-0.0449024594444869,0.19037196415891,-0.235866975701344,0.813535894872887,0.954129034022683
0.90149762543995,-0.343006991379081,1.79658888401156,-0.190921247722067,0.848587293091627,NA
2.24984002856171,-1.00486069637619,1.81562913827823,-0.553450412967655,0.579955026573545,NA
4.50353030898169,0.549401415224065,1.65128294375771,0.332711857347616,0.739351798149407,NA
9.72405736295571,-0.409561718304145,1.73588361404221,-0.235938466721528,0.81348041859798,NA
27.7579587696004,-0.311274633532981,1.57409893618178,-0.197747820278709,0.84324237324109,NA
23.1338995870491,0.427784593844615,1.6916751092945,0.252876330386523,0.800363780753313,NA
49.1157689248156,-0.21109754948983,2.33673913286184,-0.0903385176895187,0.928018212579479,NA
42.0168556078671,-0.378659525687808,1.91817588155099,-0.197406050889157,0.843509794865355,NA
193.392485410287,0.586524137376339,0.511688361463621,1.14625264428266,0.251690631021203,0.693989808837094
19.5324115835254,-0.0756215586850237,0.914273206137547,-0.0827122113798957,0.934080374869087,NA
617.666841642856,-0.287607163202153,0.20783618161454,-1.38381662407347,0.166414611429474,0.60457735620421
202.560750088215,-0.566022647331047,0.271393092766354,-2.08561920851222,0.037013129977816,0.348798340886164
83.0338149079882,-0.409875381694183,0.513718225312472,-0.79786030843051,0.424951559002925,NA
30803.0367690985,-0.279225358687939,0.21974374619415,-1.27068625853513,0.203840286103705,0.644632590665801
11.811721839855,0.799740895391355,1.63057577710705,0.490465335386158,0.623804653552307,NA
25.5012741312318,0.570681498020064,1.42165485512407,0.401420566998493,0.688110509528341,NA
31.6340107059355,-0.231250461704892,1.37243474964556,-0.168496507221647,0.866192691222396,NA
12.5129888879291,0.427180388459211,0.907827478303363,0.470552388717698,0.637960414332714,NA
26.1041640596064,-1.62298844490714,1.99807856451291,-0.812274589063915,0.416634088117702,NA
8.93183061052065,0.257963523865101,0.843499384041802,0.305825384992002,0.759737599478401,NA
5.69719511571735,-0.0640655104529684,1.05869333757212,-0.0605137561363032,0.951746460116015,NA
0.846598117607937,-2.48544650555578,4.14405627074575,-0.599761765568041,0.548665017994582,NA
9.22337439059769,0.13588880943374,1.21341219970353,0.111988992254192,0.910832134573255,NA
6.45296721331734,0.0548625691327091,1.90107539703362,0.0288587024051308,0.976977282598458,NA
19.1396720629423,0.0702720710401404,1.1082080840417,0.0634105381941035,0.949439595875103,NA
186.004278417929,0.0480191494065856,0.234599104696305,0.204685987479567,0.837817468992989,0.959656411912972
14.5308788294687,1.14025664417159,0.811204315377725,1.40563434212089,0.159832732854512,NA
0.201530469302868,1.21464042632744,4.18096221001081,0.290516958851992,0.771420778677179,NA
35.8858547514697,0.0655473213250449,0.725003800752253,0.0904096244144293,0.927961708839688,NA
347.893079316955,-0.301558538755098,0.24436037932929,-1.2340729687145,0.217175715136299,0.658282370868813
149.91326758867,-0.135703751762955,0.392387651976084,-0.345841035209809,0.72946218420976,0.923687626687321
3112.94650673225,-0.565680224151801,0.3710510064169,-1.52453494093538,0.127375135360352,0.547503046583215
131.308917795128,-0.119163657666172,0.391405773823413,-0.304450433886379,0.76078474946465,0.935322235774301
726.151412621246,0.0491127590666553,0.217800269770478,0.225494482253907,0.821594617372845,0.95561713338567
71.5609760783048,-0.0680377124670837,0.602746436107589,-0.112879493583499,0.910126094158369,NA
146.222773693801,0.470123010111626,0.422538140939229,1.11261674287349,0.265873066567224,0.703785368735656
615.832409076942,-0.592270217817287,0.171333371767237,-3.45682928963721,0.000546570975058806,0.0361875533070184
159.317696803384,0.222317900980375,0.613597707413214,0.3623186630172,0.717113913208874,0.920526780112741
6.79860487214376,-0.459500832892768,2.24081894654949,-0.205059330473944,0.837525770768036,NA
2550.21489910939,0.466261926144162,0.346951645165006,1.34388158304427,0.178986682393153,0.617432628410392
33.963556540795,-0.29179916959195,0.670139042180783,-0.435430785590956,0.663249768506889,NA
234.099567164731,0.182478099460564,0.306414368185448,0.595527228508176,0.55149110396175,0.864383529961
10.9175992839665,0.838542386498837,1.24090274402632,0.675751899603383,0.499198178533671,NA
37.9601799961938,-0.509440630665119,0.688526765395018,-0.739899530808865,0.459360959147608,NA
62.5637547278605,0.67607363564721,0.536830740515384,1.25937951131142,0.207893286283558,NA
0.432384793990381,-2.60007852471062,4.15278432364908,-0.626104878575998,0.531246152517913,NA
166.55477872396,-1.64887210598297,1.15348753692377,-1.42946677202975,0.152870118709679,0.586688454545536
40.2658917474776,0.0210370575126605,0.398042516490274,0.0528512825668825,0.957850400985355,NA
0.994419958207399,-1.11399622678201,2.73316937211052,-0.407584044424512,0.683579080260906,NA
3.22020363649635,-5.13907852709126,2.08988577747462,-2.45902363779002,0.0139315444738008,NA
35.8248441109619,-0.555412490542074,0.389005993334421,-1.42777360775672,0.153357031658071,NA
13.9164997915065,0.452601026742003,0.702686056675453,0.644101334361675,0.519509725146162,NA
41.5538154948098,-1.51340641428352,0.683071257582839,-2.21559082962876,0.026719537477307,NA
82.1996235846742,0.0731130380930743,2.12806940325945,0.034356510168837,0.972592862838717,NA
0.0414520795003115,0.700802488384573,4.18129092167749,0.167604335960297,0.866894559855517,NA
18.2350623447638,0.195042879856796,1.01979302190462,0.191257319541689,0.848323997855956,NA
0.817094963660092,1.52189350736006,3.40013961305415,0.447597357919379,0.654443810292233,NA
0,NA,NA,NA,NA,NA
0.0239554803042037,0.412266002520525,4.18129092167749,0.0985977800260615,0.921457632715937,NA
0.0480212019708663,0.123729516656477,4.18129092167749,0.0295912240918261,0.976393064410459,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
30.984903526596,-0.162196242852276,1.58793980146446,-0.102142564033405,0.918643516456025,NA
26.4114002142061,0.367053290933969,1.11026189874099,0.330600636976013,0.7409461650093,NA
24.574014663745,0.381839369025585,1.59931062995518,0.238752473643151,0.81129752503689,NA
0.942405799291766,0.289853626240703,2.0162162050655,0.143761182710704,0.88568905610342,NA
0.0984325378472209,1.00638913962647,4.18070854366952,0.240722147720716,0.809770472253857,NA
0,NA,NA,NA,NA,NA
32.3769390342286,0.231171753823955,1.17343125489301,0.197004939880379,0.843823672074602,NA
9.34774994819032,0.89120456069966,1.16642156824824,0.764050138440166,0.444837364388172,NA
2.95013853634004,0.163286824053449,2.03223021159369,0.0803485860617127,0.935960017004654,NA
2.32054703757376,1.11648150470278,1.83368759832018,0.60887225595329,0.542609115191075,NA
14.5244386455367,1.21354488990803,1.17235990146124,1.03512998729781,0.300608209866888,NA
0.0931702730795878,-1.29630708719003,4.17645635661507,-0.310384444730714,0.756268621746291,NA
0.0239554803042037,0.412266002520525,4.18129092167749,0.0985977800260615,0.921457632715937,NA
0.0480212019708663,0.123729516656477,4.18129092167749,0.0295912240918261,0.976393064410459,NA
0,NA,NA,NA,NA,NA
0.83287025167865,0.125909881309921,2.11339210511138,0.0595771513508543,0.952492416616975,NA
0,NA,NA,NA,NA,NA
0.862388432839475,1.29492949257508,4.18070842315482,0.309739250267521,0.756759252208539,NA
0,NA,NA,NA,NA,NA
0.0219476895809443,0.412266002520525,4.18129092167749,0.0985977800260615,0.921457632715937,NA
0.0641858318070184,-0.45334345507162,4.18129092167749,-0.108421887776645,0.913661039542445,NA
22.7561450071621,0.10186338184155,1.33922282114618,0.0760615636420904,0.939370119290442,NA
0,NA,NA,NA,NA,NA
0.0204451023875775,-0.164806969207572,4.18129092167749,-0.0394153318424093,0.968559256365606,NA
7.57461127938601,-0.715760403000842,1.70493775665624,-0.419816148833847,0.674619766817964,NA
6.43812080871414,0.202627706999878,1.63377075243657,0.124024565072966,0.901295825108406,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.43161317264801,1.04817809429255,2.05834546685983,0.509233319269591,0.610588690832439,NA
0.786963273507819,0.292449779561993,4.03539347634351,0.0724711930265059,0.942226929806742,NA
9.46838501779153,0.349427107714362,0.656962545540422,0.531882844899356,0.594807139598035,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
29.8540435460301,-0.217887919971295,1.52591391768205,-0.142791750862513,0.886454652177644,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
7.64924130556542,0.420323347720112,1.23384808040468,0.340660535438248,0.733359151538692,NA
7.56763589796446,0.230842654015781,1.14935279883047,0.200845775336064,0.840819168611044,NA
0.20201721350063,-1.29630415787292,4.17645618968062,-0.310383755748686,0.75626914562212,NA
36.4490601852168,0.300023899680152,0.818458226262695,0.366572037586015,0.713938269130628,NA
122.239843519758,0.632773368491364,0.680700910072733,0.929590895395971,0.352582943231833,0.76195455169374
74.8273329520052,0.659868177370475,1.45137177199925,0.454651378854856,0.649360065276436,NA
146.554875342481,0.206357277435228,0.694744422448045,0.297026173607978,0.766446526737182,0.938070501419199
67.7626047746607,0.747180683300218,0.730603914389781,1.02268913235194,0.30645485137345,NA
26.412863348901,0.492128158696431,0.611213075871553,0.805166280179273,0.420723732072073,NA
75.0676896348965,0.329333971897417,0.662874629335423,0.49682693728616,0.61931109771279,NA
26.4346141121096,0.0117512274427402,0.752335743863475,0.0156196585614742,0.987537822331517,NA
42.7577114758845,-0.952533187866863,0.701813069828127,-1.3572462936607,0.174702965776659,NA
5.77785216295348,-0.0755274700738031,1.22874719856508,-0.0614670537291995,0.950987252089663,NA
65.1530657272169,1.36322130205696,0.796793171766526,1.71088476955021,0.0871023867226535,NA
20.5543527195174,1.00307023438736,1.10992942652049,0.903724336358828,0.366141591319518,NA
219.96025949829,-0.74734742511052,0.32421185220688,-2.30512061796444,0.0211598190741981,0.261802744785657
17.4501850828507,1.0035027248682,0.745455234599825,1.34616094742014,0.178250616516454,NA
50.9706660224027,0.0795553705503502,0.484604835142952,0.164165449415878,0.869600899424753,NA
58.6315653385359,0.343641495378205,0.954243310772188,0.360119365259291,0.718757871609379,NA
29.3639155522732,0.287153411495916,0.557531591102931,0.515044198532066,0.606522134827798,NA
23.8216593168349,0.245871787164975,0.960431981192681,0.256001249416588,0.797949872561512,NA
46.7440716538708,0.555851624694467,0.835885006187363,0.664985758304024,0.506059602183886,NA
18.5624471376449,0.637713444648642,0.796527535572363,0.800616948151577,0.423353436050026,NA
23.5318551746212,-0.0675032138896115,1.27999615135046,-0.0527370444187602,0.957941422902294,NA
272.502695596125,0.448577227095116,0.708655117674402,0.632997936382954,0.526734990585068,0.852323727127976
113.474240454482,-0.181188356661764,0.899092042643283,-0.201523701765928,0.840289098251816,0.961201870158939
219.399613116323,0.920250037844648,0.979298249651815,0.939703546056412,0.347369645717855,0.761391066394307
126.688035315956,0.468950449086516,0.91027019022061,0.51517720136794,0.60642919896754,0.887275230630527
244.472683531328,0.256806525535843,0.391034508530663,0.656736221314097,0.511350539954936,0.848313872665148
75.6106099141063,1.13340408615266,1.42710548938012,0.794197832316495,0.427080270263697,NA
107.380180735374,0.625863907060343,0.77690370168371,0.805587495212041,0.420480738218497,0.802974061022158
17.9851847707462,0.573355721140508,0.795666665670817,0.720597890898343,0.471156951870749,NA
20.6202718074017,0.591379141685263,0.832743428882135,0.710157680234263,0.477606360896901,NA
28.1534679471833,0.786968583034929,1.11205760523213,0.707668900722688,0.47915089440242,NA
79.1322529321046,0.912108781076482,0.645171552104631,1.41374612395892,0.157436457418567,NA
59.5920706792435,-0.0918239784944333,0.560247947284762,-0.163898821833186,0.869810794599258,NA
20.5390158653071,0.620520782964226,0.913385964709963,0.679363168407418,0.496907780932773,NA
169.674845183607,0.323132682787368,0.695890163439122,0.464344374678946,0.642401036267014,0.900050292869232
18.4285595037656,1.11574632833098,1.30843962578665,0.852730463325872,0.393808793315209,NA
25.6437104207893,0.26935057367021,1.08799474181126,0.247566061966259,0.804470172023626,NA
109.676037784204,-0.00333446074601354,0.994822889838117,-0.00335181345350441,0.997325644802334,0.99923108897148
17.8846088858602,0.505776587605773,1.11727001623156,0.452689663427741,0.650772223737766,NA
8.01232222335461,-0.357696334581309,0.923670921017651,-0.387255164628565,0.698567314388936,NA
55.9377762499785,0.993086494305429,1.14416512568116,0.867957318410844,0.385417698663669,NA
34.0317356065859,0.908615350602391,1.0828393878734,0.839104451479944,0.401410698334622,NA
2.39870565876233,-0.871847798772211,0.956245567376949,-0.911740486456583,0.36190534582815,NA
10.4851233732037,1.07118912811389,1.2014151685557,0.89160612929637,0.372604083704755,NA
66.4751139114834,0.467010954975634,0.612606687391169,0.762334079251461,0.445860639105026,NA
1.46035482206417,-0.913835976957086,0.943774722744903,-0.968277656662871,0.332905720420709,NA
4.45785212947076,1.41581071912251,1.06462129642864,1.32987262594875,0.183560241985321,NA
16.817614579717,0.148206253840101,0.976372904172084,0.151792673892126,0.879350460564389,NA
43.1356875106111,-0.144377984311855,0.721400047126661,-0.200135812143225,0.841374365871936,NA
54.8276919950363,0.204448736228771,1.77923118330188,0.114908471786874,0.908517670063388,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0994952242966061,0.123729516656476,4.18129092167749,0.0295912240918261,0.976393064410459,NA
4.53136742522355,0.0922104826161823,2.46546209814834,0.0374008923866385,0.970165361148377,NA
4.08294967385909,0.194867342123139,1.23589006640866,0.157673685888097,0.874713936703573,NA
9.09126681268308,1.03916852350289,1.35472947635005,0.767067183259822,0.443041572164992,NA
1.68101496189079,0.483911841288735,3.13792517934128,0.154213951458944,0.877441042107249,NA
0.165873119446503,0.123729516656476,4.18129092167749,0.0295912240918261,0.976393064410459,NA
0.0466579814848099,-0.45334345507162,4.18129092167749,-0.108421887776645,0.913661039542445,NA
0,NA,NA,NA,NA,NA
0.213049791655109,2.40182456872365,4.15978020196243,0.577392182305824,0.563674554096772,NA
12.461333143991,1.80068428070266,1.11735442772695,1.61156051832704,0.107057608013835,NA
2.85386255551037,0.550695764457539,3.00808154474542,0.183072086399887,0.854741457433735,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0816665032664609,0.123729516656476,4.18129092167749,0.0295912240918261,0.976393064410459,NA
0,NA,NA,NA,NA,NA
2.72463269485835,-0.424761664815381,1.44734519429223,-0.293476405276693,0.769158031784363,NA
1.09117325216897,1.29927130149682,1.63298179931554,0.795643467699033,0.426239294021254,NA
0,NA,NA,NA,NA,NA
1.71957188412884,-0.518238784715842,2.8413244154928,-0.182393387354875,0.855274014894267,NA
0.243450212234236,0.809500498079607,4.16540453384135,0.194338987126679,0.845910460203969,NA
8.69876929613304,0.635120454063839,1.13235384514204,0.560885148037952,0.574875835365604,NA
9.89289535583935,-0.296818333945216,2.01187517671443,-0.147533175706232,0.882711195797416,NA
0.830629542870386,-0.842395795289366,4.12685170762691,-0.204125530784767,0.838255403667993,NA
10.7949250297795,-0.606388879673089,0.866889307201991,-0.699499780001089,0.484239750456452,NA
0,NA,NA,NA,NA,NA
33.6682009438374,2.42761543382468,1.43957311201106,1.68634396792348,0.0917295670047533,NA
5.27424281415687,2.80819750826084,2.24011647932145,1.25359441537231,0.209989462120302,NA
0.973528403327474,-0.208697096176,2.04403162507983,-0.102100717824192,0.918676731252214,NA
65.0034976271131,-1.96378454562917,0.39697490126318,-4.94687331461103,7.54150220717738e-07,NA
413.143308538115,0.391936390597627,0.325270380843235,1.20495567282077,0.228220414596122,0.668724641424113
70.1657876463438,0.116632670652916,0.426172212567187,0.273674977423659,0.784334408969632,NA
90.4288732206582,0.706947064264368,0.739042552302366,0.95657152901682,0.338783564920263,NA
13.0197713043629,-1.50826959509877,1.11094368862725,-1.35764720618961,0.174575656282383,NA
115.023270298169,0.144257178715043,0.560857024557156,0.2572084727457,0.797017843686939,0.949473007960782
74.7919249444193,1.74741681877704,0.652624059470086,2.6775243624881,0.00741684584640745,NA
9.45544789907494,1.03290146947919,1.73628771991287,0.594890730167131,0.551916514035669,NA
13.3259956553226,0.246997482366553,1.1521569732867,0.214378325257152,0.830252042700872,NA
25.2991376592142,-0.305331380037562,0.723121928744172,-0.422240521135659,0.672849467457115,NA
23.6759381003931,1.39865206799688,0.88676682007477,1.57724898624302,0.11473824542386,NA
7.27321965380187,-0.435970352506619,1.86361436487488,-0.233938072556062,0.815033055540117,NA
545.321011784085,-0.645163515262682,1.03752195552163,-0.6218311929007,0.534052873070222,0.856449725414327
47.1950406518938,-0.735747984101783,0.828587861780442,-0.887954093994126,0.374565445130916,NA
65.453414509045,1.71585062890767,0.724316311127842,2.36892446372759,0.0178398965419014,NA
10.1228360139155,1.14325369627808,1.48899695701432,0.767801230816814,0.442605283183614,NA
6.71680907968362,0.631469255257036,1.56385225139441,0.403790866236876,0.686366513622746,NA
88.4754858637851,-0.158289773404163,0.637245983098259,-0.248396659378794,0.803827518035188,NA
35.9370964351933,-0.397551786243345,1.02794294994705,-0.38674499033611,0.698945005435921,NA
5.17684944335364,-0.686556572844277,1.21922915628259,-0.563107082295812,0.573361969138657,NA
2.5612513962268,-0.847988884208458,1.83314273865255,-0.462587482321084,0.643660082851456,NA
795.949939525859,0.0790762683496258,0.766794161130861,0.103125809191094,0.91786312145282,0.978697634107575
