baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
37.0353688633871,0.894705164901445,0.580325072499587,0,1,1
219.842564308584,1.80385731089123,0.980084156133103,0.820192129278808,0.412106588139689,1
12.3621384019098,-0.16201166826063,0.742579265124579,0,1,1
1.95943696582006,2.63205664232136,4.07448733530266,0.40055509025165,0.688747715856595,1
85.6882240625716,0.970080241079391,0.290269947079724,0,1,1
0.2343598078558,0.521356668461659,4.17539411600209,0,1,1
13.1551620818014,0.654694519898639,1.18367960221903,0,1,1
102.170529949168,0.82481598372975,1.05776377204013,0,1,1
58.661577240915,2.08342248442912,1.06898197984012,1.01350865109173,0.310817266041783,1
6454.948689725,-0.81280666648837,0.2362493936568,0,1,1
171.166673173822,0.553171098000041,0.264470994971004,0,1,1
1.07853550804323,-0.085589733263708,4.169113029148,0,1,1
95.71947848558,-0.834115709463355,0.242690569445295,0,1,1
39.3812058034043,1.69546923126398,0.835571632718503,0.832327479813186,0.405224123687432,1
140.8447457742,3.19788872049344,1.10785456660825,1.98391448366945,0.0472653740124545,0.923399618982969
2.55961349012018,-0.223244222563648,3.45433023521517,0,1,1
47.4225643128859,0.655573064896445,0.853868795327557,0,1,1
158.817463327071,-1.75604910655425,0.573209681280719,-1.31897476829947,0.187177547942951,1
9.55063256354867,0.363199585284569,1.76089085393013,0,1,1
0.121789020765693,0.0367401113586086,4.1805734302688,0,1,1
100.5241845366,-0.922746255392034,0.967286448617072,0,1,1
27.0878232444417,0.449072237285992,0.51062541864865,0,1,1
124.634335889341,0.853525374268331,2.40322798461767,0,1,1
6.48286052766101,0.271608778433923,2.11149138120549,0,1,1
6.87401814872055,-0.420613822759024,2.12985056423796,0,1,1
132.39890467134,1.41307058650665,1.83869157679453,0.224654635785504,0.822247957877701,1
11.2559135330165,1.73992906716743,1.87754269186262,0.39409440348511,0.693511342739261,1
1.52059907899809,1.40387599137927,1.30590436372791,0.309269195047593,0.757116761869029,1
0.991175681901323,1.19423339352242,1.40630370558835,0.138116249534565,0.890148543584989,1
0.389224581686767,-1.77608441867432,4.16931082497848,-0.186142135056177,0.852333300286529,1
0,NA,NA,NA,NA,NA
31.2057653841232,1.54306313037534,0.877088089063802,0.619166007550051,0.535807002730891,1
169.991616048639,0.460680890133736,0.346499810340418,0,1,1
20.2116879927456,1.9217816573775,1.26054236598934,0.731257974541803,0.464621594762635,1
0.176328281687452,0.741213706041557,4.17642251789618,0,1,1
0.240106009854332,0.119348629377106,4.17354085772437,0,1,1
27.9044423512583,0.132507263846994,0.959918372398693,0,1,1
0,NA,NA,NA,NA,NA
0.488821489440973,14.491166880528,4.17724111032109,3.2296835457245,0.00123927305479719,0.062431861239495
0,NA,NA,NA,NA,NA
42.757602340375,1.45608890881868,1.26812756053423,0.359655387212421,0.719104858297375,1
0,NA,NA,NA,NA,NA
2.38175247366215,1.27710995292927,3.82951318214286,0.0723616657651003,0.942314091074758,1
5.70493227117904,2.77819249238051,1.23654426221615,1.43803383891298,0.15042445308158,1
0.0718664409126111,0.371417039085987,4.17931044252988,0,1,1
0.138826190295442,0.430235199362325,4.17438085740378,0,1,1
60.6644108474889,-0.297003480971167,4.16057640762121,0,1,1
95.2612563744736,0.999176015791022,1.97786259993763,0,1,1
9.86140647932383,0.111173967736509,4.15574115030592,0,1,1
0.0444005826917812,0.0550866583860777,4.18129092167749,0,1,1
0.044586287006215,0.188099532113838,4.17853127994962,0,1,1
0.0880765571699176,-0.521986313342019,4.18129092167749,0,1,1
7.28501839158564,0.38672229508589,3.93025596209407,0,1,1
7.3329711538278,1.1711647437596,1.45935785488635,0.117287711979957,0.906632062240642,1
1.95385848731733,1.79246619310389,2.12503714296158,0.372918749080997,0.709208917228904,1
4.0705568790974,2.40799425865871,1.48843075450705,0.945958859285342,0.344169570397508,1
20.6918207354848,0.552213116388804,0.770987737737549,0,1,1
157.147391468822,0.322578874778375,0.428257966413836,0,1,1
189.389055950122,0.000628111947538705,0.240115544562929,0,1,1
372.661736032084,0.749907677725372,0.344013108198348,0,1,1
65.3563715682661,-0.596868538074956,0.380037384219508,0,1,1
9.34971116115508,-2.35902169459225,1.40680714995901,-0.966032689435678,0.334027823857342,1
100.327425822512,0.069508827578994,0.243188313976989,0,1,1
19.8599076399639,1.46409368320534,1.12068561041896,0.414115858087833,0.67878925957097,1
122.087608856729,-0.10305638646106,0.487237042561325,0,1,1
4.85494672097468,3.03665243255226,1.79003089255661,1.13777501886764,0.255214438768409,1
170.173055714426,0.347454376314186,0.190902006453591,0,1,1
262.054220293841,1.55773653445455,0.420437510339196,1.32656226130867,0.184653526579216,1
45.1027366003311,1.10610211145204,0.521517564269742,0.203448778567247,0.838784277146437,1
1058.99140769904,0.412214482889364,0.206069426166327,0,1,1
1360.52347789482,-0.133902353475162,0.153416783231713,0,1,1
0.90149762543995,-0.548507060091839,2.23338492468882,0,1,1
2.24984002856171,3.04744842533476,2.35341828409975,0.869989172416905,0.384306321388823,1
4.50353030898169,2.22789790411435,1.68225078005926,0.729913707676273,0.46544293286192,1
9.72405736295571,1.79603767595136,1.62311214313459,0.490439110642123,0.623823206716477,1
27.7579587696004,2.74959065823768,1.15953290494805,1.50887538488274,0.131330631341259,1
23.1338995870491,3.09637278835677,1.34260914449891,1.56141703409832,0.118425385319478,1
49.1157689248156,5.95865739535646,1.85295822303411,2.6760761973559,0.00744897076229151,0.260162738337521
42.0168556078671,3.0730096469096,1.28281732061825,1.61598195907622,0.106098213824988,1
193.392485410287,0.693206205203581,0.543652173650569,0,1,1
19.5324115835254,0.689397649577694,0.9429196389053,0,1,1
617.666841642856,-0.766438402926981,0.174994782038634,0,1,1
202.560750088215,-0.863944214306587,0.264644157714503,0,1,1
83.0338149079882,0.288200901729267,0.469818564537149,0,1,1
30803.0367690985,-0.832297813335627,0.22488602589216,0,1,1
11.811721839855,2.95692520679929,1.26127083116607,1.55155035575513,0.120769849608884,1
25.5012741312318,1.99873616084471,1.3379210723136,0.746483616643879,0.455375324808331,1
31.6340107059355,1.29514033713772,1.05869134017849,0.27877845594539,0.780414848918141,1
12.5129888879291,0.310016990509667,0.823194311047425,0,1,1
87.6712080484189,1.15038462388423,1.06921147460116,0.140650028040826,0.888146424374731,1
8.93183061052065,1.11313863394134,0.847378965503843,0.133515981098339,0.893785326334374,1
5.69719511571735,1.12212445037659,1.07712692435339,0.113379814036214,0.90972944257312,1
0.846598117607937,-0.12515290774072,4.1643276910306,0,1,1
9.22337439059769,1.3958378977907,1.13623414240126,0.34837704925338,0.727557036311753,1
6.45296721331734,4.21170317162779,2.06238099859424,1.55727926790295,0.119404195463703,1
19.1396720629423,0.615623076563653,0.886000917204755,0,1,1
186.004278417929,-0.280682666649653,0.220640018620583,0,1,1
14.5308788294687,1.55431797490308,0.754703005872613,0.734484917364487,0.462653249221888,1
0.201530469302868,0.524422297820583,4.17376556950576,0,1,1
35.8858547514697,1.74663869622684,0.719947187988017,1.03707425861807,0.299701250728552,1
347.893079316955,-0.421993513483054,0.238630825322267,0,1,1
149.91326758867,-1.47562287224019,0.386589962181319,-1.2303032121075,0.218583581932193,1
3112.94650673225,-2.38646782163233,0.387623341278022,-3.57684296580553,0.000347768945964293,0.021250637687893
131.308917795128,0.0953829788680629,0.371987478167566,0,1,1
726.151412621246,0.138254784851566,0.222359616392103,0,1,1
71.5609760783048,-1.88026702572837,0.659503403591815,-1.33474220289724,0.181960735789038,1
146.222773693801,0.73244971013767,0.450752262755427,0,1,1
615.832409076942,-0.549033425109782,0.141478963798058,0,1,1
159.317696803384,0.119570406531087,0.599832161007519,0,1,1
6.79860487214376,4.20140384298082,2.05352478922422,1.55897988657358,0.119001140750534,1
2550.21489910939,-1.95027932698319,0.352157630942066,-2.69844877261662,0.00696634587168352,0.247892718324818
33.963556540795,0.361680483174576,0.668178247181308,0,1,1
234.099567164731,1.31422316635438,0.297853954854234,1.05495717358581,0.291444911896806,1
10.9175992839665,0.802897420200906,1.28029079240473,0,1,1
37.9601799961938,-0.124285615203979,0.706636979982744,0,1,1
62.5637547278605,0.591769792845825,0.541824708580537,0,1,1
0.432384793990381,0,4.16772875412223,0,1,1
166.55477872396,-2.25205264341816,0.982696041144577,-1.27409961065871,0.202628116404463,1
40.2658917474776,0.815867433360453,0.388642606100865,0,1,1
0.994419958207399,1.8469097926786,4.1512337854773,0.204013995945357,0.838342561742283,1
3.22020363649635,-2.38086903208543,2.59278595224709,-0.532581191628515,0.594323524712845,1
35.8248441109619,0.373038120550332,0.375155225613319,0,1,1
13.9164997915065,1.19727986767866,0.734585934371745,0.268559277339534,0.788268853251925,1
41.5538154948098,-2.11288676160551,0.616164857686446,-1.80615098008696,0.0708947594876922,1
82.1996235846742,2.08326034624636,1.81489470957574,0.596872281643043,0.550592654621973,1
0.0414520795003115,0.239944472379259,4.17997718603039,0,1,1
18.2350623447638,3.13127628587566,1.02136243608633,2.08669930533406,0.0369153241119302,0.790242542229442
0.817094963660092,1.16320337636444,4.16430229421114,0.0391910492644384,0.968738069807893,1
0,NA,NA,NA,NA,NA
0.0239554803042037,0.0550866583860775,4.18129092167749,0,1,1
0.0480212019708663,0.0349318653502418,4.1804948936281,0,1,1
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
30.984903526596,1.01263292109097,1.37472044376923,0.00918944731507329,0.992667985058288,1
26.4114002142061,2.25181649008525,1.08457414799461,1.15420092983027,0.248417801467046,1
24.574014663745,3.9054963987072,1.29503240566109,2.24357042032782,0.0248600542232797,0.615032924641278
5.2204271937087,0.476298553119104,1.57978068783412,0,1,1
0.0984325378472209,0.354295569979017,4.17789741171439,0,1,1
0,NA,NA,NA,NA,NA
32.3769390342286,1.49388165601823,0.909156943987328,0.54323036224328,0.586971204125936,1
9.34774994819032,4.92733609094985,1.30084845062252,3.01905736142471,0.00253562517909396,0.111322325029279
2.95013853634004,1.50344557692874,1.98381707617497,0.253776208993746,0.799668454343523,1
9.43648538502423,2.13196555110255,1.67200123260518,0.677012390319118,0.498398093039646,1
324.754049178607,2.06012246530586,0.772330747917618,1.37262755388698,0.169868161478975,1
0.0931702730795878,0,4.17935879277194,0,1,1
0.0239554803042037,0.0550866583860775,4.18129092167749,0,1,1
0.0480212019708663,0.0349318653502418,4.1804948936281,0,1,1
0,NA,NA,NA,NA,NA
0.83287025167865,-0.253583569021679,2.91377461491825,0,1,1
0,NA,NA,NA,NA,NA
7.75072796622268,0.97591991440475,4.15919286054185,0,1,1
0,NA,NA,NA,NA,NA
0.0219476895809443,0.0550866583860774,4.18129092167749,0,1,1
0.0641858318070184,0,4.18129092167749,0,1,1
22.7561450071621,0.585396209792662,1.21199406037773,0,1,1
0,NA,NA,NA,NA,NA
0.0204451023875775,0,4.18129092167749,0,1,1
7.57461127938601,0.585797793900829,1.53226330636717,0,1,1
6.43812080871414,-0.0742057597683659,1.41801798687459,0,1,1
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.43161317264801,2.27267112722963,2.8356485391515,0.448811307063621,0.653567781361687,1
0.786963273507819,-0.583039326361973,4.16399225295215,0,1,1
9.46838501779153,-0.606394527260968,0.605611315759916,0,1,1
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
29.8540435460301,-0.515410295525573,1.18009498275262,0,1,1
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
7.64924130556542,1.73152840499145,1.25200754562633,0.58428434201289,0.559029024948131,1
7.56763589796446,2.89903799261748,1.22268163118449,1.55317455025292,0.12038143960693,1
0.20201721350063,0,4.1781888959321,0,1,1
36.4490601852168,1.87697517722611,0.755927428460415,1.1601314414695,0.245995294737592,1
122.239843519758,1.09138759355463,0.681229802537045,0.134150903578032,0.893283248152711,1
74.8273329520052,2.69225477556282,1.17181092266594,1.44413637288244,0.148700618414902,1
146.554875342481,1.7355031699256,0.581412627932273,1.26502785558913,0.205861342587674,1
67.7626047746607,1.79629487148596,0.705471967528726,1.12874062774654,0.259007265185745,1
26.412863348901,1.97637667256674,0.472283992222327,2.0673507648913,0.038701113995228,0.81132101571878
75.0676896348965,1.59600107382754,0.569824693450945,1.04593760270035,0.295589841892616,1
26.4346141121096,1.50962702565981,0.733299894171415,0.694977634267429,0.487069318041515,1
81.2988392954674,1.54615047398191,0.647412830485834,0.843589203463984,0.398898999488104,1
5.77785216295348,1.92086768685462,1.30398103253222,0.706197148486407,0.480065543433357,1
65.1530657272169,1.23459207406119,0.743193284650091,0.315654189706033,0.752265001446385,1
20.5543527195174,2.37515080908398,0.800365176981884,1.71815422338784,0.085768488660523,1
219.96025949829,-1.21325609102596,0.242562319394422,-0.87918062277096,0.379303349113624,1
17.4501850828507,0.834403110168494,0.77961943573365,0,1,1
50.9706660224027,0.977748856490514,0.448599455150572,0,1,1
58.6315653385359,1.88071720868738,0.788967593548019,1.11629072713464,0.2642977095524,1
29.3639155522732,0.0683601191991735,0.497438153217596,0,1,1
23.8216593168349,0.785393289419449,0.706368138154068,0,1,1
117.529969437911,2.13798439519378,0.675291826540679,1.68517424684871,0.091954958184668,1
18.5624471376449,-0.212907241965427,0.574487861469047,0,1,1
23.5318551746212,2.05125227908006,1.27824705622912,0.822417132867326,0.410839531682426,1
272.502695596125,0.879330859369908,0.441849004907307,0,1,1
113.474240454482,0.91910355982084,0.683395950351187,0,1,1
219.399613116323,1.78911521152475,0.677139910384497,1.16536508840053,0.243871242641808,1
126.688035315956,0.860612857804755,0.607449179373204,0,1,1
244.472683531328,0.402618101357924,0.303314470174062,0,1,1
75.6106099141063,3.24961459535697,1.00874001058311,2.23012329416434,0.0257392587689582,0.626936758433094
107.380180735374,2.36911827942234,0.826937980656712,1.65564807935784,0.0977931075142815,1
17.9851847707462,1.5793531575059,0.689615070469707,0.840110929001735,0.400846192900526,1
20.6202718074017,1.68284519409042,0.82228937711687,0.830419573805796,0.406301602564781,1
28.1534679471833,2.10560874917177,1.01424364173915,1.0900820115332,0.27567701947264,1
79.1322529321046,0.654245098027315,0.384588283824889,0,1,1
59.5920706792435,-0.0331508417754653,0.407381986493039,0,1,1
20.5390158653071,1.95530162572363,0.770452788253923,1.23992234214459,0.215004119197423,1
169.674845183607,0.703502417509102,0.529555086427519,0,1,1
18.4285595037656,0.904080345888946,1.14062478193071,0,1,1
25.6437104207893,2.68825989218784,1.05496640558191,1.60029730165352,0.109532645189043,1
109.676037784204,0.722805610322606,0.772856792586058,0,1,1
17.8846088858602,2.43963028586915,1.05201072680715,1.36845589991124,0.171169416976494,1
8.01232222335461,0.0618635880381735,0.715463403512942,0,1,1
55.9377762499785,4.14023725596351,0.921838576237866,3.4064936496574,0.000658030812402419,0.0360349728397899
34.0317356065859,2.1861710352734,1.00176712407326,1.18407862143683,0.236381941953124,1
2.39870565876233,-1.53909646951023,0.943990478369043,-0.571082528757747,0.5679437010696,1
10.4851233732037,3.2532563990905,1.03979918041414,2.1670111320852,0.0302340053083194,0.696508372770782
66.4751139114834,1.94433977791971,0.637838917259772,1.48053019714867,0.138731808138,1
1.46035482206417,-0.0665587718920636,1.14620164497541,0,1,1
4.45785212947076,1.73887978671249,1.01473097001321,0.728153381090623,0.466519699809407,1
16.817614579717,2.23921487910356,0.641432799075724,1.93194810257475,0.0533659117559594,0.994140828038212
43.1356875106111,1.41273968290946,0.558446173142423,0.739085882864848,0.459854848581628,1
75.1058422669191,1.98213416033637,1.41905637614487,0.692103694290511,0.48887221184902,1
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0994952242966061,-0.462867332581676,4.17898349227956,0,1,1
4.53136742522355,0.854031349974895,2.84678193673271,0,1,1
4.08294967385909,1.18359747302676,1.23546435220998,0.148606046543025,0.881864501542647,1
9.09126681268308,1.39967366277663,1.21837591371225,0.328038053180869,0.742882890842363,1
3.58332438772016,-0.21221882320293,3.21637999388186,0,1,1
0.165873119446503,-0.179257380297893,4.17754061852428,0,1,1
0.0466579814848099,0,4.18129092167749,0,1,1
0,NA,NA,NA,NA,NA
0.213049791655109,0.411180388146654,4.17456847698826,0,1,1
12.461333143991,-0.362218094349567,0.958612820188024,0,1,1
4.78567804935411,0.363019476658784,4.14292568178796,0,1,1
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0816665032664609,-0.248180309867452,4.18078429999787,0,1,1
0,NA,NA,NA,NA,NA
2.72463269485835,-0.308447429385792,1.5662153154004,0,1,1
1.09117325216897,1.58655947936278,1.86092366363986,0.3151980335483,0.75261129852856,1
0,NA,NA,NA,NA,NA
1.71957188412884,1.85940167951691,4.14961488630339,0.20710396098528,0.835928668743474,1
0.243450212234236,0.264276825416908,4.17365793772694,0,1,1
8.69876929613304,2.107948231086,1.15889736551554,0.956036543057569,0.339053772490914,1
9.89289535583935,-0.939919881615253,1.71400125326661,0,1,1
0.830629542870386,-0.234432921051512,4.16981798824479,0,1,1
10.7949250297795,1.31588600956566,0.726994428253828,0.434509533070815,0.663918473688622,1
0,NA,NA,NA,NA,NA
33.6682009438374,1.94041944508925,1.1319260913276,0.830813471210175,0.406079011294272,1
5.27424281415687,-1.34581306972093,2.12701994910157,-0.162581018512307,0.870848333161302,1
0.973528403327474,0.121234065061055,2.70959779868322,0,1,1
65.0034976271131,-0.8404745049719,0.371023887648748,0,1,1
413.143308538115,-0.284549065573169,0.308544855949605,0,1,1
70.1657876463438,1.06956360251692,0.463660431810105,0.150031354293805,0.880739878076008,1
90.4288732206582,-0.553654226881834,0.790151774202755,0,1,1
13.0197713043629,-2.33224214514642,1.24947716308097,-1.06623969169741,0.286315303861067,1
115.023270298169,0.598706408838171,0.541994313925373,0,1,1
74.7919249444193,1.39465005091685,0.554026932504833,0.712330083183106,0.476260399534725,1
9.45544789907494,1.85028603264808,1.47322935950274,0.577157947038928,0.563832762222877,1
13.3259956553226,0.10575639847048,1.20548554934444,0,1,1
25.2991376592142,-0.4495657710445,0.479671080098459,0,1,1
23.6759381003931,0.679355057909672,0.886854482569862,0,1,1
7.27321965380187,0.236153590267354,1.93775607495947,0,1,1
545.321011784085,-0.775043727972675,0.865622941232654,0,1,1
47.1950406518938,0.332826594335825,0.7562722441113,0,1,1
65.453414509045,1.30823431970617,0.645344180002859,0.477627798091875,0.632915142036202,1
11.0321007864529,1.47978153821359,1.30989154816862,0.366275772131194,0.71415930638617,1
6.71680907968362,1.67535826951343,1.72985360035812,0.390413540991915,0.696230776488441,1
88.4754858637851,-0.652029175943697,0.433478597747646,0,1,1
45.8710613828761,1.02072525882024,0.826876930689053,0.0250645024078306,0.980003514256148,1
5.17684944335364,-1.00965316870722,1.11203799576324,-0.00868061050431506,0.99307396188333,1
2.5612513962268,-3.17588414026724,1.84643934593711,-1.17842167144837,0.238628542253543,1
795.949939525859,0.639568792157495,0.702273653985405,0,1,1
4.17275739730376,2.21473566377235,0.726697651445532,1.67158330752277,0.0946065186353179,1
8.79219720297514,3.10056070827422,1.01280521402398,2.07400266032248,0.038079063790215,0.804866198639493
41.8130640793729,3.26471954792645,1.07136268157254,2.1138682417072,0.0345265223933084,0.759235208812114
1.36159032747967,29.5678407255616,4.16260321084491,6.86297474886228,6.74411516111437e-12,2.30385396870487e-09
9.53807238401154,-0.206641396223752,1.30621595177048,0,1,1
18.9270646456218,-1.43159747953964,0.632921626169167,-0.681912991584648,0.495293970003993,1
25.8679070878528,1.93272876548171,0.714197330270357,1.30598187076481,0.191558722819505,1
30.4367104717917,1.36260139226306,0.87753067924068,0.413206513277485,0.679455316524098,1
226.022869683281,0.333654835458491,0.441714619642162,0,1,1
51.2914668210847,1.87723764394162,1.07634335488471,0.815016546495591,0.415062838805849,1
107.588835627904,-0.652808085872286,0.618753330404349,0,1,1
13.1983185670541,2.89596703808942,0.952535972490246,1.99044140362776,0.0465423327966298,0.916763830358218
118.093348941013,0.216340043445739,0.475350376429506,0,1,1
142.925955575243,0.124057068519555,0.343328592722135,0,1,1
456.538945488581,-0.430341481014306,0.179163308392518,0,1,1
58.7897603649299,0.878227800651745,0.74006747738572,0,1,1
511.60673107765,-0.26567467094559,0.159886244353949,0,1,1
24.5465489026493,0.0307035045130185,0.599591900342796,0,1,1
3806.87682145982,-2.25615603143944,0.443154350588087,-2.83457903498513,0.00458861061300112,0.178562289102252
946.396516622065,0.334430133386241,0.298123406557234,0,1,1
106.724064275604,0.414396572453555,0.500833639233109,0,1,1
12.0820503428958,0.765738672039207,1.50815046574671,0,1,1
11.4269204780443,0.541812671256546,0.739580406924139,0,1,1
43.9451254953553,-1.53587907208437,0.634555572308367,-0.844495100933348,0.398392799820559,1
767.777714771267,-1.08490611119699,0.334754121581848,-0.253637239164612,0.799775824465411,1
143.10236049705,-0.944548576287221,0.536921965615305,0,1,1
35.1668398773038,1.04127421366629,0.54152488641242,0.0762184983588342,0.939245265934504,1
34.405371842306,1.04422391429663,0.882911883617165,0.0500887066050652,0.960051699266256,1
3.74651379199653,0.430134835393166,2.07856654357147,0,1,1
106.853453432368,-1.20282081552158,0.343977525496338,-0.589633916427883,0.555436108099687,1
113.641805966106,0.237567439681111,0.277750778274377,0,1,1
6.12004515681139,0.456148321310684,1.27174515689083,0,1,1
36.8938681995374,0.759814369925076,0.405998739209142,0,1,1
17.0422343182146,-1.72173316199636,1.20988399327789,-0.596530878998567,0.550820631636993,1
195.865652752629,-1.88798521355893,0.518204471132377,-1.71358076401485,0.0866057488533044,1
330.571486864131,-0.849243401234924,0.319042391926251,0,1,1
6.14103505833126,-1.50127468718591,0.931537053126966,-0.538115671838543,0.590497193572547,1
1284.53651368081,0.272175180868597,0.22709214085356,0,1,1
285.725262251759,-0.186939821244102,0.166172082329568,0,1,1
0.0239554803042037,0.0550866583860775,4.18129092167749,0,1,1
0,NA,NA,NA,NA,NA
37.8004805324566,1.50218914645961,0.901047957286839,0.55733897668639,0.577295850192627,1
777.709849248823,-0.728696382189063,0.424157794186394,0,1,1
77.5765004762182,-0.769426414680046,0.227327965107926,0,1,1
606.454697406792,-0.225865081828554,0.201016552043666,0,1,1
5.33985850783583,-2.41124754772229,2.17601332253178,-0.648547292017639,0.516631033503136,1
1556.50231778095,0.44011239461854,0.361449783116209,0,1,1
44.7078987210029,1.49629067592823,0.780048597917725,0.63623045699081,0.524626224453131,1
9.51745508661907,-0.230349924438672,4.14401344877548,0,1,1
174.427145363463,0.565610009039556,0.275585967181824,0,1,1
46.7175051437388,1.41497767477008,0.507151255198147,0.818252287688702,0.413213144038163,1
33.8187168762374,0.81441052937945,0.793055898393098,0,1,1
10.604802443663,1.06627302566646,1.35391954183708,0.0489490133043893,0.960959928680293,1
1.71696051936972,27.6506835649532,4.17359780522833,6.38554187745821,1.70791595082073e-10,4.46636840938812e-08
4042.73797700225,1.30737486748612,0.460097764057832,0.66806424959607,0.504092581068459,1
1829.1231976363,0.649489528997874,0.371145395603787,0,1,1
153.019373371176,1.02798122701749,0.756339353404246,0.0369955984592701,0.970488515260341,1
0.628609706732943,1.15337319980986,2.59629280402874,0.0590739224681694,0.952893229213983,1
28.6758516465469,1.48627866343043,0.766720298304689,0.634232150245212,0.525929328749669,1
25.0670747714203,0.101699677804656,0.845249839909624,0,1,1
74.2526881373622,0.76275683628103,0.492827224445323,0,1,1
77.7493694407285,0.63506810754143,0.554222531856819,0,1,1
0.598052652005409,0.24338986205781,1.29782552933683,0,1,1
174.181766472555,0.931548829063358,0.479322398574051,0,1,1
49.8272179124898,2.0298520409166,0.837108354483564,1.23024938814754,0.21860373058606,1
649.630349548721,-0.816425118821773,0.370971984068082,0,1,1
112.427499934144,-0.733777699827349,0.36042535783742,0,1,1
249.851566279828,0.127347685956473,0.195806592749548,0,1,1
351.155750623289,-0.16617597082175,0.244711290299886,0,1,1
22.5538674629923,-0.841991980510085,0.731242497973939,0,1,1
0.172824405222188,-0.215137695786397,4.1793967257395,0,1,1
28.5923996102944,1.45009987212515,0.776872744523147,0.579374003397974,0.562336841413184,1
108.649403610146,-0.686726741953834,0.283270484495609,0,1,1
100.109337093934,0.221214253669152,0.397662954907988,0,1,1
278.057263086833,0.169483961669831,0.296206150071072,0,1,1
883.072961201922,-2.60967384603663,0.426416955452762,-3.77488236678466,0.000160083187080619,0.0109371882617042
137.583613555842,-0.174619218555703,0.19683560061268,0,1,1
