Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
1A3_R1_001 - illumina_universal_adapter	0.2960606005164575	0.32088045608949994	0.342482346280843	0.3747684005661024	0.410202351632008	0.4442167647432446	0.49112899071500205	0.5993201010077811	10.522736417623396	12.342803364279002	12.700625543923735	13.48843666959787	14.316119424404608	15.451963886643018	17.043381417262022	19.524910231092733	22.135732482233394	31.37397390048416	37.29148525062436	48.94893205720245	57.61373463956777	59.13901519619273	60.37402359728824	61.33955724170021	62.36856784839958	63.410641058928604	65.45768615572902	66.26995900857082	66.64140174572026	66.91234794302594	67.10823769293683	67.35016121617292	67.96682329594135	68.24679147441594	68.52728127469837	68.5717203385663	68.60151506481411	68.63584997689682	68.66294576443741	68.68439713689315	68.72212518586021	68.77399281900645	68.81769097229656	68.82469264213512	68.83278426799008	68.83527948872758	68.83708959425479	68.83887245088158	68.84083696684445	68.84273400933964	68.84413148866062	68.84635292282735	68.84746234234402	68.84829408258986	68.84884684599817	68.84935678970584	68.84992382634769	68.85087753786202	68.85197527927852	68.85269283365596	68.85340649533336	68.86860229879508	68.86918879893724	68.86977659664606	68.87064856145918	68.87142320877084	68.87216282178194	68.87325926563176	68.87419351364579	68.87537819203027	68.8765005872138	68.87741407416087	68.87929295072244	68.88091750421353
1A3_R1_001 - polya	0.0009290577472970713	0.001009506881839555	0.001089956016382039	0.0011626197508075081	0.0012456640187223302	0.0014818211556051053	0.0029895936449335927	0.04309737991442029	0.0447971922733018	0.04800996738825648	0.0550246128936866	0.11293241896404092	0.13884871838689622	0.21206391865398738	0.27830340041623347	0.5157918407190181	0.5396151650770826	0.607400048762556	0.7026894534947559	0.8319621297377242	0.8660206601162905	0.8747532839142085	0.9487807609268415	0.959197626283407	0.9666041369280601	0.9736187824334903	0.9758674655006214	0.9773259304558755	0.9775945267599124	0.9781784317686885	0.9788077516114806	0.9791775581170388	0.9793631101531608	0.979548662189283	0.9796537650908628	0.979793902292969	0.9798276390268095	0.9798445073937296	0.9798600781939637	0.979886029527687	0.9798990051945486	0.9799249565282722	0.979993727562639	0.9800157861963039	0.9800274642964795	0.9800430350967135	0.9800508204968306	0.9800534156302028	0.9800586058969475	0.9800663912970645	0.9800806645306124	0.9800910450641018	0.9801092109977081	0.9801260793646283	0.9801377574648038	0.980146840431607	0.980162411231841	0.9801792795987612	0.9801961479656814	0.980223396866091	0.9802298846995219	0.980245455499756	0.9802545384665591	0.9802610262999899	0.9802662165667346	0.9802752995335378	0.9802960606005164	0.9803038460006335	0.9803168216674951	0.9803297973343569	0.9803362851677877	0.9803453681345908	0.9803596413681388	0.9803752121683728
1A3_R1_001 - polyg	0.0	0.0	0.001559675156775251	0.0017050026256261895	0.0018062128271473788	0.0018840668283175244	0.0019671110962323464	0.0020631310310088593	0.0021513655656683578	0.002292800334460789	0.0023667616355724274	0.0024316399698808824	0.0024887329040723222	0.0025043037043063513	0.002523767204598888	0.0025315526047159026	0.0025354453047744096	0.0025432307048914244	0.002554908805066946	0.0025600990718116223	0.002571777171987144	0.002676880073566841	0.014278423814604708	0.5162420963591187	8.89909381835338	8.90483814607305	8.96144319519049	9.020339747075706	9.041259117190126	9.105526297589392	11.656256937926877	14.51161860674296	14.698944416525135	15.275405285222675	19.41389821082422	23.011914387069073	26.64431997319746	32.296586634051025	36.06062257509116	43.87812578948823	49.238234930417335	59.685460752305815	65.4825384504692	67.95963866920003	70.89012685401194	72.46874129413851	73.52385504986354	74.52090139881582	75.76036175121158	77.42592743254502	79.29354371041529	81.69470254127137	84.34248857460094	86.54299947850794	88.30305526349491	89.75898347587753	90.8741343446049	91.81221018037085	92.75160304632325	93.80751740069365	94.80600275110089	95.95187610625669	96.7955760242375	97.25795872258712	97.59805095103204	97.89114142140386	98.17589891851709	98.50394972811436	98.74669461106282	98.88930367770624	98.96289776744568	99.00577585859014	99.04151992809405	99.0766398680219
1A3_R2_001 - illumina_small_rna_5'_adapter	0.306308782203821	0.33204212472392647	0.35684381436336254	0.3910087452101948	0.4284487343729178	0.463825592504632	0.5124012989680582	0.6022188649846829	10.930286542948874	12.809257826889812	13.180485167969358	13.99311095894979	14.844474305779116	16.012434841066895	17.646380119825093	20.196825295491617	22.88012702658831	32.41975555660226	38.51024033140891	50.512885291342	59.4036085070029	60.96325771244443	62.21872744261414	63.2019092915247	64.2563586931064	65.3158387607304	67.40218196218814	68.22675185451476	68.60132951277798	68.8739288100418	69.06989122368714	69.31240643733213	69.94146936192028	70.22660964120595	70.51246487973569	70.55794199695254	70.58843092137744	70.6235794077724	70.65127726625536	70.6733397926203	70.71219412947094	70.76569799420844	70.81061715775024	70.81772003779034	70.82596088381419	70.82846259238512	70.83022079524488	70.83197251027121	70.8338773381665	70.83569522909383	70.83701096171362	70.83912469784538	70.84009398015995	70.84072200243605	70.84103082330736	70.84127087314431	70.84151481568131	70.84210261339013	70.84283444100114	70.8430991446051	70.84336774090914	70.85850385630332	70.85863101783856	70.8587400134402	70.85906180997836	70.85924995714785	70.85936154788287	70.8598481353902	70.86014008789456	70.86067468536928	70.86118592664363	70.86138185921324	70.86255615706422	70.86351635641199
1A3_R2_001 - polyg	0.8597754716557586	0.8683990998520384	0.8716585873676952	0.8732883311255236	0.8740019928029166	0.8746040637452991	0.8752191103545433	0.8758627034308831	0.8764725597733826	0.877243314384967	0.8784863832703169	0.879076776112524	0.8793881921172044	0.8795802319867576	0.8797125837887467	0.8797956280566617	0.8798721844911457	0.8799331701253955	0.879990263059587	0.88004346329372	0.8800875805610497	0.880113531894773	0.880151161328672	0.8801784102290815	0.8802225274964113	0.8802536690968793	0.8802964887975229	0.8803211425645601	0.8803509865983421	0.8804028892657887	0.8810633507090488	1.7470671424584192	23.175873615966715	25.471484479869744	25.665734105489317	25.894414663126387	25.999042655298943	26.134086908161994	30.56270276912409	38.24692512378462	39.017392973131415	39.79199746507372	40.652280285303775	41.8419452185511	43.4057712911554	45.91351873744685	48.72732713070506	56.99714781866713	63.074737375746636	74.84155867343529	85.58806046608855	87.89674950462148	89.27393098995385	90.33007501362769	91.42379267583294	92.52965426465403	94.4869414835054	95.64565555858753	96.07561725571654	96.37981230178858	96.60017286183393	96.88232484504135	97.48189278128618	97.83782959653591	98.10934672318348	98.18957397382263	98.22829076860455	98.26768619076333	98.29959984340965	98.32670341635034	98.36698118385573	98.42436347541818	98.47175580106384	98.4830537142003
1A4_R1_001 - illumina_universal_adapter	0.028236206624346456	0.24749930180450722	0.25738272628623104	0.2615346671643981	0.2680860086587524	0.27144065654219895	0.27832294984568245	0.2895978762521543	0.3561718413113153	0.4829752748159889	0.9555180460123804	2.321051536191799	5.974605315522309	11.122598314688085	17.88589563870954	24.79155113126474	35.38340428614184	44.840916354412386	52.77369206904828	59.09754180278627	64.59230460323128	69.83250152858366	76.11443696785864	81.01256511194782	86.60264579423807	89.25490111423201	91.26498581758673	92.92712734506622	94.24406357072782	95.22509875338727	95.76399736231409	96.1471342544374	96.43107586340625	96.59764616543063	96.70338902926343	96.78703333820485	96.83457005260705	96.87636024014164	96.89350580034414	96.90366000357879	96.91032793036953	96.91482210550487	96.91835727255693	96.92052726339634	96.92202782898546	96.92305829257299	96.92366754476706	96.92435577409742	96.92504776424377	96.92574351520615	96.92623994291984	96.92666867594531	96.9270221926505	96.9274321215959	96.92776683422105	96.92803009134195	96.92835352151906	96.92865438680008	96.92897029534515	96.92932381205037	96.92960587325132	96.9300120413807	96.93027529850161	96.9306551409189	96.93108387394437	96.93149004207376	96.9318849277551	96.93219331466815	96.93254307055736	96.93295676031875	96.93333284192005	96.9337615749455	96.93418278633894	96.9346679316046
1A4_R1_001 - polyg	0.0	0.0	0.0011056799077727567	0.001218504388157732	0.001263634180311722	0.001293720708414382	0.001353893764619702	0.0013990235567736921	0.0014591966129790122	0.0015231304851971647	0.0015720210933639876	0.0015795427253896526	0.0015983468054538152	0.0016021076214666476	0.0016096292534923127	0.0016096292534923127	0.0016171508855179777	0.0016246725175436427	0.0016246725175436427	0.0016246725175436427	0.0016246725175436427	0.0016246725175436427	0.0016246725175436427	0.0016622806776719677	0.0029484797540606845	0.002982327098176177	0.0031553246347664726	0.004321177598744549	0.004407676367039697	0.00447161023925785	0.00490786489674642	0.006107565204839989	0.010184289762750424	0.021365195768901467	0.05566383780593392	0.10600236013769701	0.24984981181252755	0.4851264615753291	0.7715727740087297	1.1705088542019635	1.5984897164623026	1.9120439907162	2.167651611844374	2.47315773983081	2.9586113923992556	3.7729972958980706	5.500840279121747	9.560562187838169	15.368548310727945	22.86620513431115	33.004729527001416	45.40422265926247	54.1532045123474	60.56375985926124	65.4753028340682	69.74044051340553	74.6804077356375	80.13617463484545	85.14220435115882	89.62511208171922	92.26053775005572	94.25732420798906	95.87710390390002	97.16404762185928	98.08345807333245	98.65907352899254	99.05248120964691	99.32583988235567	99.50546773757657	99.6210338528349	99.70495270134525	99.75966505269994	99.80005621667776	99.82203818627276
1A4_R2_001 - illumina_small_rna_5'_adapter	0.027551738110010937	0.24558128563796264	0.2556527509203281	0.2598197350625465	0.26637107655690073	0.2697482893364243	0.2765704095837025	0.28779268456599466	0.35507368303556824	0.4829865572640274	0.9593728824255338	2.3352561382722676	6.013213852710048	11.194839829478585	18.008152245654696	24.967512190873144	35.64405140072721	45.174846729823805	53.158998952011004	59.528253017471926	65.0629519231572	70.34006877930757	76.66441494075926	81.58607074982473	87.19861478615962	89.86531916127484	91.88613347271419	93.55712796108789	94.8803109021468	95.86519339958738	96.40660799442676	96.79001190448702	97.07565716310967	97.24305484465685	97.34961756638047	97.43386736669994	97.48143792844627	97.52336726617332	97.54060308596014	97.55077609327486	97.55745906332966	97.56191186948885	97.56547712306902	97.56759070166822	97.5690461374652	97.5700427537086	97.57065200590267	97.57128758380884	97.5718329021307	97.5724496759568	97.57288593061429	97.57323944731951	97.5734989436244	97.5737321142172	97.57393143746586	97.57406682684233	97.57419469458677	97.57434136641126	97.57446171252369	97.57457077618805	97.57461966679622	97.57477009943673	97.57480770759685	97.57487164146907	97.5749694226854	97.5750220741096	97.57505216063768	97.57507472553377	97.57509729042985	97.575142420222	97.5751725067501	97.57520635409422	97.5752326798063	97.57525148388638
1A4_R2_001 - polyg	0.12908624882446293	0.13945105775582933	0.14020322095839582	0.14062443235183306	0.14085760294462868	0.14107573027337297	0.1412186412818606	0.14139916045047657	0.1416473743073235	0.14190310979619614	0.142376972613813	0.14262142565464714	0.1427680974791476	0.1428734003275069	0.14295237746377637	0.1430351154160587	0.14309528847226402	0.14314793989644367	0.14320811295264899	0.14322315621670031	0.14323819948075164	0.14326828600885433	0.14329837253695699	0.14331341580100831	0.1433246982490468	0.14333974151309814	0.14335102396113664	0.14337358885721363	0.14338487130525213	0.14341119701734195	0.14344504436145744	0.15136908370049554	0.3442763802627261	0.3660703090570905	0.3948969637954516	0.598879863515474	0.636849061981031	0.6480299679871819	0.6922910116422076	0.8478684484610628	1.2880230721549408	2.569543693423694	5.838719511346645	10.986084454238277	17.46326641763546	24.82994906275576	34.179909314691315	44.2813633439431	52.18380431661949	59.30096810173639	65.63596113332041	71.18796355348073	77.56306192702557	82.47493585364168	87.9786682002773	90.94278542731934	93.11050849466795	94.9806269084731	96.35074107255615	97.366766887399	97.92941128863082	98.3307618127043	98.63756918303116	98.8227705675831	98.93927312602864	99.02973203358529	99.0859449505291	99.12999162767139	99.1521804421471	99.16526056023974	99.17399317502154	99.18053699488385	99.18597513483843	99.1898074063555
