,0,1,2,3,4
TP1,0.7063985981990772,0.4336752807469842,0.7931513933912501,0.7741123364330181,0.44872418249944257
TP2,0.7146962807210002,0.3432860758365567,0.7819251891508381,0.7440611076973518,0.5374901118101062
TP3,0.7257301697363633,0.005126315958462811,0.7222400085025353,-0.031601469119925674,0.8240440928216198
TP4,0.699007171633151,1.1243868607297003,0.7572737330691802,0.012687833298274873,-0.18436301152961013
