Iteration,Loss
109,708795.1521212603
110,708674.0099151196
111,708554.7498330151
112,708451.470782502
113,708351.7732363408
114,708253.5346266936
115,708156.679583538
116,708061.1498674026
117,707966.8991620219
118,707873.8914389305
119,707782.0946244353
120,707691.4769372052
121,707602.0113819183
122,707513.669914112
123,707426.4288021583
124,707340.2651332694
125,707255.1535937863
126,707171.1374109333
127,707088.1338472774
128,707006.1148898662
129,706925.0599131569
130,706844.9475678784
131,706765.7592298837
132,706687.4764021692
133,706610.0787535321
134,706533.5509719425
135,706457.878050372
136,706383.0441160724
137,706309.0316219794
138,706235.8282820212
139,706163.4217703417
140,706091.795540743
141,706020.9342582402
142,705950.8268830868
143,705881.4604125473
144,705812.8221663854
145,705744.9003196785
146,705677.6831250847
147,705611.1590017402
148,705545.3167441371
149,705480.1453621485
150,705415.6332904655
151,705351.770479235
152,705288.5465856958
153,705225.9519998697
154,705163.9777692911
155,705102.6144014033
156,705041.8521954541
157,704981.6808426066
158,704922.0926857116
159,704863.0767551705
160,704804.6222680187
161,704746.7191378021
162,704689.3581564319
163,704632.5308644391
164,704576.2293062203
165,704520.4444964844
166,704465.1688367057
167,704410.3950400633
168,704356.1144545847
169,704302.3192765719
170,704249.0023792195
171,704196.1567877573
172,704143.7742320048
173,704091.8481809706
174,704040.3703111702
175,703989.3339856492
176,703938.7331606753
177,703888.5625376662
178,703838.8159111693
179,703789.4917888609
180,703740.5876947884
181,703692.089719962
182,703643.9920687221
183,703596.289375077
184,703548.9759018641
185,703502.0459532537
186,703455.4943843059
187,703409.3163363384
188,703363.5071490834
189,703318.0619914128
190,703272.9761922971
191,703228.2447033961
192,703183.8622222774
193,703139.823558232
194,703096.1245745684
195,703052.7620879266
196,703009.7309622564
197,702967.0272084918
198,702924.6463735608
199,702882.5841909935
200,702840.8363762846
201,702799.3991027512
202,702758.26823283
203,702717.4420236311
204,702676.9163860771
205,702636.6871277703
206,702596.750097211
207,702557.1005996777
208,702517.7344404283
209,702478.6488188626
210,702439.8400906066
211,702401.3046207727
212,702363.0396173563
213,702325.04268806
214,702287.310154236
215,702249.8374996227
216,702212.6207388721
217,702175.656970451
218,702138.9436431141
219,702102.4775301615
220,702066.2556566732
221,702030.2757552646
222,701994.5352177193
223,701959.0309617878
224,701923.760983171
225,701888.7224161852
226,701853.9125506378
227,701819.3286953839
228,701784.9683049893
229,701750.8301438686
230,701716.9126374203
231,701683.2122584273
232,701649.7262727167
233,701616.4523553696
234,701583.3878451446
235,701550.5305295878
236,701517.8782616821
237,701485.4290855677
238,701453.1811677995
239,701421.1321655964
240,701389.2798388398
241,701357.6220710112
242,701326.1569333114
243,701294.882460211
244,701263.7959591743
245,701232.8958079767
246,701202.1813369098
247,701171.6501231033
248,701141.2992103373
249,701111.1273560852
250,701081.1357844508
251,701051.3190632872
252,701021.6751545125
253,700992.2025862527
254,700962.8995285282
255,700933.7641296145
256,700904.7945990352
257,700875.989289694
258,700847.3464641343
259,700818.8644847817
260,700790.5418021319
261,700762.3765263982
262,700734.3669387957
263,700706.5115149434
264,700678.8084810672
265,700651.2563272951
266,700623.8533557128
267,700596.5981398094
268,700569.4892372772
269,700542.5251990479
270,700515.7045732272
271,700489.027368008
272,700462.490604975
273,700436.0928395577
274,700409.8327877074
275,700383.7091828092
276,700357.7208865486
277,700331.8664692871
278,700306.1445178561
279,700280.5538235034
280,700255.0931614862
281,700229.7611042052
282,700204.55649745
283,700179.4781808694
284,700154.5249408294
285,700129.6956401219
286,700104.9890828001
287,700080.4041214734
288,700055.9523022112
289,700031.7118687904
290,700007.6243459367
291,699983.6912051789
292,699959.8985084544
293,699936.245447075
294,699912.7170648923
295,699889.3129978335
296,699866.0322908794
297,699842.8583956385
298,699819.8072718249
299,699796.8764897021
300,699774.0494494272
301,699751.3426078876
302,699728.7376177418
303,699706.2353284144
304,699683.8505853732
305,699661.565005239
306,699639.3997359676
307,699617.3358483377
308,699595.3693954309
309,699573.5164252704
310,699551.7593821784
311,699530.1001878239
312,699508.5470952087
313,699487.1074094874
314,699465.7604832214
315,699444.5054385213
316,699423.3428667577
317,699402.2876789313
318,699381.3222675641
319,699360.4456522159
320,699339.6583431592
321,699318.959312823
322,699298.3638478087
323,699277.8544341264
324,699257.4312342178
325,699237.0926420435
326,699216.8390425605
327,699196.6854100544
328,699176.6142501314
329,699156.6257247005
330,699136.7193013178
331,699116.8932292602
332,699097.1482458682
333,699077.483668556
334,699057.9144276774
335,699038.4233287701
336,699019.0106941418
337,698999.6760526032
338,698980.4177033481
339,698961.2364523577
340,698942.1317482572
341,698923.1030920012
342,698904.1650239588
343,698885.3006761706
344,698866.5105593747
345,698847.7939547234
346,698829.1491311115
347,698810.5769350852
348,698792.0766708797
349,698773.6475541727
350,698755.2889987482
351,698737.0155738255
352,698718.8105315946
353,698700.6740812443
354,698682.6056827552
355,698664.6050757678
356,698646.6704839743
357,698628.8027341507
358,698611.0012428426
359,698593.2654566095
360,698575.5948911209
361,698557.9890885996
362,698540.4624083085
363,698522.9985923034
364,698505.5980101039
365,698488.2604906884
366,698470.9857423395
367,698453.7735684646
368,698436.6220299646
369,698419.5322675445
370,698402.5037698866
371,698385.5360616414
372,698368.6287118779
373,698351.7812673445
374,698335.0076954494
375,698318.2921528592
376,698301.6350809196
377,698285.0362578356
378,698268.4955049673
379,698252.0125114783
380,698235.5868642671
381,698219.218189073
382,698202.9046734305
383,698186.647490566
384,698170.4461969426
385,698154.300419418
386,698138.2097208027
387,698122.1735396386
388,698106.1914896977
389,698090.2632201727
390,698074.3883677191
391,698058.5804442312
392,698042.8242873163
393,698027.1203837468
394,698011.4684130746
395,697995.8681158808
396,697980.3193041312
397,697964.8214996253
398,697949.3743265169
399,697933.9774816934
400,697918.6292304693
401,697903.3308376126
402,697888.0818341941
403,697872.8819170496
404,697857.7307087948
405,697842.6279329209
406,697827.5732725781
407,697812.566429859
408,697797.6070979409
409,697782.6950031653
410,697767.843107152
411,697753.0369326796
412,697738.2769433842
413,697723.562978511
414,697708.8947450165
415,697694.2719456296
416,697679.694314823
417,697665.1615758105
418,697650.6734263176
419,697636.2295802161
420,697621.8298096075
421,697607.4738622481
422,697593.1599529743
423,697578.8894436661
424,697564.6620072662
425,697550.4773923267
426,697536.3354348239
427,697522.2359397662
428,697508.1786438741
429,697494.1634778669
430,697480.1901391877
431,697466.258360705
432,697452.3680907718
433,697438.5190776507
434,697424.7110083386
435,697410.9436431442
436,697397.2292395679
437,697383.5541377198
438,697369.9188200802
439,697356.3231593417
440,697342.7668534019
441,697329.2496817344
442,697315.7714420831
443,697302.3319698332
444,697288.931100604
445,697275.5686540102
446,697262.244466361
447,697248.9583241874
448,697235.710121554
449,697222.4996831068
450,697209.3267927602
451,697196.18976661
452,697183.0900309922
453,697170.0273193284
454,697157.0014612189
455,697144.0122347738
456,697131.0594374888
457,697118.1428660484
458,697105.2623477135
459,697092.4176962688
460,697079.6087324487
461,697066.835270373
462,697054.0971359755
463,697041.3941474566
464,697028.7261207348
465,697016.0928892287
466,697003.506023464
467,696990.9528245758
468,696978.4336908339
469,696965.948562792
470,696953.4973702369
471,696941.0800572102
472,696928.6963589961
473,696916.3461590991
474,696904.0292743142
475,696891.74553586
476,696879.4946507964
477,696867.2765052886
478,696855.0910185317
479,696842.9380512567
480,696830.8173969192
481,696818.7289073903
482,696806.6723973448
483,696794.647684809
484,696782.6545656379
485,696770.6928759948
486,696758.7608997955
487,696746.8600896293
488,696734.9902311999
489,696723.1513102025
490,696711.3431541682
491,696699.5657278874
492,696687.8192837605
493,696676.1037002698
494,696664.4187824557
495,696652.7643101894
496,696641.1401485868
497,696629.5461545081
498,696617.9822342173
499,696606.4482404478
500,696594.9440409231
501,696583.469342704
502,696572.0240181691
503,696560.6079125719
504,696549.2208716065
505,696537.8628002817
506,696526.5335471488
507,696515.2438097609
508,696503.9818940252
509,696492.7484035105
510,696481.5432206744
511,696470.3662797604
512,696459.2174394618
513,696448.0965446754
514,696437.0034893969
515,696425.9381179484
516,696414.9003022593
517,696403.8897957667
518,696392.90647153
519,696381.9501698887
520,696371.0208478044
521,696360.1184294584
522,696349.2428043043
523,696338.3938749499
524,696327.5714852719
525,696316.7755532445
526,696306.0060095346
527,696295.2627398839
528,696284.5455598171
529,696273.8543932842
530,696263.1891268427
531,696252.5496375931
532,696241.9357929489
533,696231.3459397814
534,696220.7816212103
535,696210.2426837122
536,696199.7290996757
537,696189.2407926534
538,696178.777603618
539,696168.3395282001
540,696157.9264160813
541,696147.538326681
542,696137.1750892788
543,696126.8365859486
544,696116.5227119373
545,696106.2333466305
546,696095.9683727993
547,696085.7276923875
548,696075.5112175858
549,696065.3188441717
550,696055.1505034376
551,696045.0060921853
552,696034.8854644995
553,696024.7884821423
554,696014.7149318297
555,696004.6647047729
556,695994.63769244
557,695984.6338647408
558,695974.6530393093
559,695964.6951063471
560,695954.7599675581
561,695944.8475226755
562,695934.9576780329
563,695925.1000031588
564,695915.2640558074
565,695905.4502660756
566,695895.6587096839
567,695885.8893187115
568,695876.1420012665
569,695866.4166337737
570,695856.7131220172
571,695847.0313828972
572,695837.371321929
573,695827.7328485739
574,695818.115877083
575,695808.520323153
576,695798.9483261452
577,695789.3977422568
578,695779.8685799493
579,695770.3606922774
580,695760.8739535804
581,695751.4082499784
582,695741.9635265125
583,695732.5397820775
584,695723.1369195528
585,695713.754853492
586,695704.3934823796
587,695695.0526993539
588,695685.7324132584
589,695676.4325625277
590,695667.1530596693
591,695657.8938254463
592,695648.6548317468
593,695639.4359306813
594,695630.2370359623
595,695621.0580854107
596,695611.8974586165
597,695602.756705373
598,695593.6356724688
599,695584.5342880165
600,695575.4527987392
601,695566.3910750902
602,695557.3503404077
603,695548.3299853433
604,695539.3291073737
605,695530.3476389126
606,695521.3855055802
607,695512.4426498167
608,695503.5190239616
609,695494.6145754532
610,695485.7292111582
611,695476.862777131
612,695468.0151720719
613,695459.1862927427
614,695450.3760499266
615,695441.5844219718
616,695432.8113606138
617,695424.0568025147
618,695415.3206562264
619,695406.6030465531
620,695397.9040529045
621,695389.2239328949
622,695380.5626133663
623,695371.9201257424
624,695363.2963555198
625,695354.6912317025
626,695346.1047163873
627,695337.5367448315
628,695328.9872468266
629,695320.4560933383
630,695311.9431690545
631,695303.4484117064
632,695294.9802323702
633,695286.5292585922
634,695278.0958607242
635,695269.6800072939
636,695261.2815727676
637,695252.9005361458
638,695244.536813868
639,695236.1902657239
640,695227.8608139647
641,695219.5483267368
642,695211.2527260036
643,695202.9740102439
644,695194.7120847941
645,695186.4668537574
646,695178.2381869117
647,695170.026012981
648,695161.8303367294
649,695153.6511085851
650,695145.4882702301
651,695137.3417596146
652,695129.2115025482
653,695121.0990789392
654,695113.002908639
655,695104.9227796585
656,695096.8586332399
657,695088.8103900815
658,695080.778006974
659,695072.7614914787
660,695064.760769974
661,695056.7757729049
662,695048.8064374786
663,695040.8527086941
664,695032.9145148259
665,695024.9917838757
666,695017.0844146947
667,695009.1923606748
668,695001.3155925474
669,694993.4541241735
670,694985.6078828125
671,694977.7768244747
672,694969.9609291853
673,694962.1601281336
674,694954.3743643461
675,694946.6036272846
676,694938.8479999576
677,694931.1058794892
678,694923.3788666372
679,694915.6668258616
680,694907.9697038723
681,694900.2873623546
682,694892.619659239
683,694884.9665190933
684,694877.3279064441
685,694869.703762346
686,694862.0942594627
687,694854.4995851147
688,694846.9197348343
689,694839.3546113559
690,694831.8041854957
691,694824.2684392196
692,694816.7472738859
693,694809.2406244228
694,694801.748425818
695,694794.270618935
696,694786.8070539713
697,694779.3576835695
698,694771.9224526031
699,694764.5012830703
700,694757.0941140001
701,694749.7008798707
702,694742.3215324903
703,694734.956009784
704,694727.6042526835
705,694720.2661908186
706,694712.9418370251
707,694705.6312271997
708,694698.3342891901
709,694691.050993171
710,694683.7812759944
711,694676.525177137
712,694669.2825767207
713,694662.0534454519
714,694654.8377382706
715,694647.6353880346
716,694640.4463598595
717,694633.2706065952
718,694626.1080689809
719,694618.9586951352
720,694611.8223645436
721,694604.6989596545
722,694597.5884220247
723,694590.4907020115
724,694583.4057632822
725,694576.3335804594
726,694569.2815226044
727,694562.2416275354
728,694555.2142010962
729,694548.1992572082
730,694541.196757541
731,694534.2066466482
732,694527.2288801766
733,694520.2634127727
734,694513.3102019056
735,694506.3692057377
