,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_02166,0.21566393296351016,0.2672914180231648,0.1519835616504473,0.1666426116326573,0.17023009025463912,0.08751210632243069,0.0833948802343066,0.06724891871605362,0.12912535739213157,0.1903916725606763,0.19016534294902854,0.1864530862179024,0.1261124162046723,0.2063224425302467,0.0,0.1557661329552453,0.06483389602575396,0.10455029194583126,0.001362129159287321,0.17477323850829588
OG_02167,0.14027778320772508,0.29784898637189977,0.1575552115792483,0.34901483769020414,0.1333782592959221,0.0067583283498623675,0.01799632168036486,0.051991793082793065,0.21610602057819364,0.1964584165905863,0.20659056823462116,0.26589843951547254,0.22879533573498326,0.21197756395769576,0.042806234039242615,0.08365386683736273,0.1828027483098985,0.06069742668342847,0.0,0.26284785575436254
OG_02168,0.5601371185665636,0.5548849995467356,0.22008328505223224,0.38741752605193613,0.40544091911056124,0.20248762774447765,0.46518044020897387,0.1929784532775601,0.37520016841171966,0.3091876309348712,0.46045207099867924,0.5513537877212195,0.46042346321840466,0.45109992810837474,0.3905828250599211,0.28221872575126994,0.20325486863693742,0.21114001584810202,0.41740959697336305,0.40090610952747596
OG_02169,0.445348110288443,0.31295765155671634,0.08230171733850045,0.199968515395738,0.22298606531813603,0.07309245666376095,0.23845515229114317,0.13924173445071963,0.18728016100578587,0.1917991949964136,0.28052199895997404,0.31295478360310824,0.24084761495852922,0.24474886854123012,0.2050005564358461,0.1793627440768041,0.08879888794542502,0.08970704538533944,0.171236831270533,0.17609870053513157
OG_02170,0.4510497957417494,0.5335418638878813,0.15734420212810005,0.24321605381309983,0.26056824916351884,0.10518072609620781,0.3579893584149443,0.12726607951272478,0.30644502361104925,0.2406112136695083,0.2923832418104774,0.43213109306815856,0.3738429798018645,0.328425902532368,0.34055726430043287,0.19349803226398576,0.14924225468197658,0.13632578773498077,0.36935828722207364,0.237051155602945
OG_02171,0.2447517326316082,0.25832754848394873,0.02910970723792976,0.16952080347885268,0.22647619011560707,0.09247574188199278,0.18396238177809102,0.13087501694413983,0.17266587792837118,0.08530012747681441,0.12522085844428424,0.22136227289306068,0.23825925929298575,0.15536026328182323,0.1727982654161784,0.09015613493614656,0.05655512468480371,0.07942351774725312,0.2478240296968427,0.1964541220468764
OG_02172,0.27821863862302604,0.4092769410338503,0.05204326738606852,0.11997402508450593,0.25327616163874683,0.0943157231174125,0.34391787064559,0.25323742952899236,0.17489393017260402,0.04289354998771644,0.3013384107424298,0.3213852175095495,0.3233122638293263,0.1524399540378942,0.4704767025500692,0.13172589351025363,0.0,0.12783011146039577,0.48644432733762577,0.16682637628480257
OG_02173,0.9554964651823656,1.2847502871094725,0.5412855820159741,1.1861302636055395,0.8908616767572646,0.4499667883879255,1.0826103857126812,0.43901122736762316,0.8273096826334315,0.8280951246825944,1.2390911140904326,1.3998072613535646,1.0671753591624613,1.0478521514528012,1.1171722648143345,0.6625865910330698,0.5732458378315242,0.40714187325710827,0.7530516503203863,1.134575545110596
OG_02174,0.7765457189080811,0.9284762845036989,0.381795978117907,0.753214304420857,0.6493293114057757,0.3150727285472769,0.7306143662762362,0.34658124363647413,0.5864129942435744,0.6130742847064596,0.683036710399549,0.9872385416142341,0.7607672814242767,0.867485962818793,0.7238595276222822,0.4233115765304454,0.39775000046837067,0.26543035347858523,0.5535564084577199,0.7386711799695784
OG_02175,0.5510858414960603,0.4589891898879585,0.1118309889934844,0.0,0.18868586277485985,0.07768426313809208,0.3535591526097219,0.128806277042298,0.2763979232046819,0.06234291755984912,0.27123021255034574,0.2757580898436339,0.2964810638196923,0.22968734343055403,0.3031887275467197,0.06058342578993229,0.04729556642746491,0.14043729650972628,0.525074264125746,0.08324996846685111
OG_02176,0.4470012066193979,0.19235723668930022,0.1562510847772679,0.08334585655109936,0.1718236273044651,0.06343935202173853,0.2991504938426837,0.1355873795504393,0.0,0.18282679209967453,0.2951630040161722,0.145887407792793,0.04488578471566459,0.18315447663103432,0.35385848430833194,0.30440965328891917,0.0,0.12814779579376864,0.07281299603719746,0.15150889731176892
OG_02177,0.06117049706525802,0.08118234625970172,0.04135948421315966,0.13283286704989022,0.08965694009439794,0.0062286231673487165,0.2633411855715194,0.10546944508706425,0.0,0.06542147353654039,0.047224328797458,0.13201169173613272,0.050994988093658385,0.048528384077802564,0.28477274097583977,0.2613357032264356,0.08251608358860142,0.03451522576258064,0.030004086201600968,0.05609084048866384
OG_02178,0.2583765432201758,0.15673631347226116,0.08936317504181365,0.12127342004131707,0.13168998902783605,0.06445434725743909,0.060860532909291,0.0,0.15951427609678656,0.1394531359600858,0.16795088267421754,0.19285222102980723,0.11359506268714613,0.10679037075887508,0.07611053170351813,0.12452393088533377,0.12319355805417295,0.07998001966068435,0.12561880812616644,0.18380262025589417
OG_02179,0.43598796359956715,0.37705510597831415,0.22190330456893861,0.13892188366657113,0.2429967240780473,0.16021211001163602,0.11695863850380701,0.04190072727954846,0.3010873641461566,0.2634862728781232,0.4117215421931799,0.285300305214765,0.24623863190878104,0.37779614219297486,0.0,0.21981891419021943,0.1669000258376213,0.16025645083992074,0.23362934799073462,0.27625624475826255
OG_02180,0.19177301269774083,0.11030504290858036,0.12504850858964398,0.014693787656640481,0.1659688390664104,0.08192926677384037,0.002872288725285573,0.0796806877565136,0.08460731356284629,0.06902529896222294,0.1293507910908345,0.08657112607788132,0.08437695585565361,0.1877921550402798,0.025615283465575255,0.03222220743392941,0.0,0.07661867322745967,0.1944688010562777,0.10499158915470674
OG_02181,0.3751496097175177,0.46823198362078233,0.31136847220547803,0.5292521022659787,0.41459848164391483,0.22791866886996875,0.4007643774432595,0.22364404728073584,0.285821903084232,0.3862310315732148,0.5736143095450601,0.5534182099452132,0.40956754735984674,0.5159826793166831,0.358229310342513,0.3972673830259354,0.22618044713201102,0.21759291908639308,0.21356654248323065,0.51199260975952
OG_02182,1.1600163743730185,1.4211080515545422,0.3785915377217955,1.2128654891977235,1.022146877780209,0.4636504686880328,1.5765964152058094,0.6389771090999338,0.8661394231914842,0.8536750262362416,1.0326451769039802,1.5709095313262897,1.3479226221618097,1.2104686098214965,1.7047747644695372,0.6727684481635954,0.5989895124144284,0.37714184312721327,1.0085549167076264,1.0210890133206332
OG_02183,0.2674459513217991,0.2177474027233939,0.07516091742085185,0.15983614970001608,0.1554189735580211,0.08542871796183199,0.2996587886657989,0.13995291512162925,0.17675976405453944,0.1261505641399943,0.2320690230186323,0.2905696329021149,0.24320161222155753,0.23518702431521676,0.32482290678469494,0.04844780378351954,0.08820157080294275,0.060164812450997564,0.26029152272191336,0.10129957498112911
OG_02184,0.3879560653154687,0.2010224717762295,0.07616151764043554,0.0,0.21159378521805847,0.08913026373826931,0.23036112418941032,0.07368090044412645,0.1876307114857351,0.032404115391635874,0.21453732710553886,0.16594557085956327,0.24164301967556598,0.0855868797862112,0.18354184072997612,0.2699775982783551,0.0860877255663915,0.13007867926035577,0.38156783670893163,0.13694939573096127
OG_02185,0.11714458032370915,0.15011781846571717,0.04807931713751947,0.00969671397888609,0.09538995075234177,0.04818690025801787,0.012989488372951854,0.052931125451230236,0.12359036201437845,0.021950157790497467,0.2502231493241479,0.13735588100758644,0.11190713376734232,0.025496145462605868,0.0840161716033429,0.0559271596095808,0.0,0.06551524347291707,0.22973280624674386,0.09519004466160758
OG_02186,0.46668243695596456,0.7696520507593313,0.2549005428110616,0.6112567895122399,0.47522868645596705,0.19087568763185442,0.7804807297166606,0.280906019665009,0.35820552952067053,0.4539665055460735,0.4592164885470657,0.6991524593695932,0.6549930231997039,0.6502234849883584,0.8025456813593187,0.3292264630471045,0.26453459795362383,0.19654726773113965,0.2948702324260398,0.516264741016792
OG_02187,1.1853170662560488,1.2048431679680316,0.4704927162316126,0.9386821197391654,0.654399729451505,0.2552991139421835,1.0782119630086195,0.4130667678973985,0.7335610220899245,0.8479547560721131,0.8431071058485854,1.2212299251894292,0.9766586241698865,1.0200702375764148,1.1562429076534473,0.4146102957821251,0.5289705374538634,0.23841958323633292,0.6377355442973826,0.7212090775470409
OG_02188,0.06975268554142239,0.26363242970661277,0.23892800356658903,0.33861528506216865,0.1566824747457733,0.13292079030270934,0.0,0.033710708719178806,0.17895617061954677,0.2865206778712795,0.40353757181047134,0.3089752766366684,0.12433291888783327,0.31398049467901457,0.04040049569600974,0.2006248337686356,0.22105751848568525,0.10046607987971619,0.00010469332314136257,0.39237971042689723
OG_02189,0.36576363515052207,0.6042277557275739,0.21141219961753918,0.534832160821264,0.5407608931940514,0.2705765276070551,0.629231470910899,0.30911819461350715,0.3709583306474868,0.33866079628611634,0.5485271794568242,0.6686925444164142,0.6507857107211485,0.536606785528957,0.6388933176976315,0.3564912333486667,0.22747944220327296,0.20788271125532792,0.4611721547757272,0.5914388965225315
OG_02190,0.4840980455131976,0.639886586918774,0.0,0.38969210895490386,0.24349215032922342,0.017483399641520465,0.880781989647843,0.3594456792205409,0.5474139535915561,0.10813048636532066,0.1630169151740807,0.5612130209602201,0.5653734063959676,0.21307128218478036,1.1216468363713974,0.37737269864232065,0.1985919751963598,0.05056744270999912,0.6168320009911068,0.0
OG_02191,0.42761150676686555,0.5042636921928682,0.23269737664181714,0.51945685646517,0.39084811880998316,0.1980355571533395,0.3382848548116522,0.20304687570953742,0.3520526513777114,0.3710390637949761,0.42749154922974025,0.5571869872189368,0.4312157366093515,0.4516358698765954,0.3720313349974185,0.25037316419118627,0.23219227285557478,0.16505383037319107,0.24613807104570049,0.48179126623154106
OG_02192,0.18361380684575548,0.2650970183882232,0.20601677021356432,0.18610353938469434,0.14148091347190436,0.08916164074075283,0.07748149430011304,0.03789444525157351,0.19592763331023016,0.2268146495684973,0.22146526656791365,0.25720979253850335,0.12064367983554804,0.181063352841759,0.1065115507288782,0.13638637609485071,0.13713349187503268,0.06729463673950634,0.11241158476187252,0.25127020022887997
OG_02193,0.29860707734845676,0.35364429155060007,0.21967524506507227,0.20712708205093502,0.18872864929800245,0.1244371952728657,0.16747639355092475,0.07041951915067869,0.22803691491668968,0.3144915533201513,0.3991412457263255,0.3046339177797545,0.19816837896471587,0.39094747746910474,0.0,0.18658951202584642,0.18006298848570187,0.11870892586787145,0.11526506897707038,0.19638028759071421
OG_02194,0.42842000669173175,0.3848164316146394,0.08370473659919041,0.23994162912371367,0.2759023476414491,0.13328011499079412,0.4708346006734591,0.13308222611068427,0.28810542876548295,0.16204974164163227,0.3355387577606815,0.3934512232216957,0.33738783818012,0.2122585783258786,0.4657325100898665,0.3755900361110029,0.16034141545901015,0.14310047509331872,0.3605845012816008,0.24897992295744725
OG_02195,0.10040042574664304,0.15192024900346465,0.07821245367139686,0.0,0.12658964794337166,0.05856951187188575,0.12317039539382586,0.06746295084360393,0.09864956568233607,0.074336198487612,0.2476947909276662,0.06407292295107557,0.046546859133435516,0.11556901539526546,0.042784571187739553,0.06660596226129169,0.0036807068468740966,0.08236230744981703,0.174536616518496,0.07279030634895939
OG_02196,0.8395692064202922,0.747676534874444,0.3157075072247098,0.5018584193012303,0.4123912520696845,0.21474053963320547,0.6669810105266076,0.23705468072194466,0.475781526682882,0.5322857617470639,0.6126044198615437,0.7731321968013662,0.5570740637151314,0.6235862423821965,0.6361599633510417,0.3461265761098886,0.323361397708245,0.2051831710390576,0.48260059023279434,0.4173773921577236
OG_02197,0.8855905538462914,0.9312877652726413,0.4216960309118403,0.679195395193327,0.5104089302491497,0.17681777134577004,0.6815194936206698,0.39077085479791385,0.45797892682038155,0.6455870135731876,0.6345534790266375,0.8800957955796863,0.6550118178355561,0.7654854610278642,0.8209385422286487,0.34741707608941785,0.3050213885420636,0.22288442320259924,0.4772928890564808,0.5237944363247703
OG_02198,0.5059134939386837,0.6356503060540085,0.1835793622196769,0.4044597923356766,0.31817852346658043,0.1330618172876415,0.7850371136761541,0.14714707006702374,0.37093696534406634,0.4210555305497573,0.28700664167794027,0.6041955093391743,0.4231596801519808,0.4185160923711069,0.8712104842658243,0.33636019069932827,0.2805093803856561,0.056593151159629165,0.32794710889798984,0.14163233338362818
OG_02199,0.05321983378418373,0.10291457403024203,0.012634440914697917,0.12499166432149178,0.0999411340988141,0.04301974902123087,0.09290492001921725,0.0585064197982341,0.09270847863836493,0.049542811318322943,0.10604256491461074,0.16584166437032855,0.12842798384668816,0.06222428048478746,0.13635615355880445,0.0038121713857334613,0.03609115635516634,0.03471973317672424,0.11557646841200317,0.12062577884272761
OG_02200,0.3897464169838214,0.2696448775945435,0.2951839090401503,0.1414966122788985,0.28556791052218944,0.16332892739351895,0.19047297837397137,0.10139908467730382,0.17559367473015067,0.15107178798151946,0.4006421449358795,0.19618091742552346,0.23601665101931316,0.3056657062639342,0.0,0.36722035254140273,0.09000607045284284,0.2486631074907468,0.2796228592841215,0.31917604192434523
OG_02201,0.5998611359135612,0.946157264956899,0.3091476168725615,0.7737478676489659,0.7370405198855798,0.3520457695320692,0.967998201311255,0.3971079868940533,0.568663645933277,0.3461289474989015,0.6845536320603569,0.8862878332428826,0.9124352670966069,0.7294423754180235,0.6644075473651281,0.6272679442665798,0.3656015626744763,0.3491685910454139,0.7000666604799393,0.7330978822844861
OG_02202,0.5007666454395149,0.37009713004739503,0.18283564162844473,0.20094072374981145,0.17768004842576643,0.11692497090086065,0.2473306128233896,0.07229336495972138,0.2581088517979263,0.2576172201371816,0.30377673538664124,0.37337826352525905,0.2412422935869316,0.24818704631353194,0.26783932747888917,0.19068374763490006,0.15421690185984888,0.11356250739140888,0.23100324314697382,0.21619928338310243
OG_02203,0.39694768522759916,0.49576097152777865,0.2599228154775065,0.48879083668453016,0.29940309077302935,0.14437477902988113,0.2901872604975547,0.1425337971224093,0.36715429632627056,0.36648042430369615,0.3972087869341741,0.5727819133767947,0.4025280738260325,0.40103902854809387,0.3710018217661035,0.2351792000623517,0.2432923886842534,0.16436625805083177,0.28827931173525095,0.48835992110734866
OG_02204,0.4668093133354245,0.5818650245829604,0.23097589258054907,0.4974262787842275,0.32209836646895096,0.17843428450387322,0.3646834792904348,0.17990024586827874,0.3466258830961136,0.4072678745207942,0.41048887475461815,0.6125940095763879,0.4720406282928316,0.4629945665187605,0.40737838175812335,0.2746441836047883,0.25716479274604903,0.14825144449222713,0.3270025952953219,0.47405658920414206
OG_02205,0.5073055624513366,0.5223018020488404,0.15752520834090458,0.2963919132776248,0.24077674879046015,0.12213267800425813,0.3468253340347477,0.11775371766020343,0.3111655017530795,0.29144067832408754,0.29477693847790837,0.44998581527118936,0.36267865053715737,0.36988359387551706,0.25432723617576003,0.18487719601697575,0.17288314677107297,0.1172797116044787,0.24574654885068398,0.30367404296700456
OG_02206,0.45743309487856515,0.5175992881673934,0.23659494156160218,0.4700506628930525,0.41080807433200517,0.17770924465479537,0.394577646969721,0.2140075547202642,0.3294203376271246,0.3553395868376838,0.40792501595131986,0.5642341043612968,0.45391836641228445,0.5158054163887773,0.36975530087150765,0.2588947069951652,0.2086816341040439,0.17377081833182167,0.3304865588237528,0.4717691238286391
OG_02207,0.5297937713482166,0.45531461760422515,0.28628143389442245,0.357646760907557,0.41458394360134265,0.2345065152242708,0.335978754037265,0.19557812706145242,0.32414606242809707,0.3069022412219179,0.566266029518448,0.45023863371825606,0.4077297178628555,0.46827095984961775,0.22788248791382174,0.33569517235348506,0.19909723644446017,0.25271503613578816,0.37780611669069986,0.4921591198311327
OG_02208,0.0,0.11296277133777459,0.06174786344022039,0.007861576377733352,0.049926836400682226,0.02873223466954256,0.07557030187386524,0.0009787211795134062,0.13722136953688066,0.04895717014535599,0.08075328061300022,0.09134576370115213,0.08226867785960719,0.022940109085376286,0.03416028717277267,0.1911342160620497,0.06518090162768973,0.05413775267574075,0.1302057351756835,0.11973401200612703
OG_02209,0.7236256959065563,0.9224154929818902,0.36181272235356265,0.7580968205715337,0.5469684645094065,0.20194264983655152,0.7261950494617266,0.36613462699912686,0.5561917258419001,0.6409165716409675,0.6535480923785391,0.9019395629181146,0.7496512534717121,0.8161313481918618,0.7612149192096267,0.3251799889113578,0.3805216131113842,0.23431105304256009,0.5362093701794964,0.6149215415977984
OG_02210,0.353710650551097,0.1299639218029052,0.03975301940971954,0.04402463566865027,0.1557950449885959,0.09042122111745374,0.13481716818388464,0.1540216913519614,0.07351680083715646,0.0,0.17790097039085775,0.06575272548002736,0.21701804760749474,0.15221730610543963,0.005126500391784387,0.2649562152109432,0.02736443462446561,0.09342611971196783,0.20208407423257885,0.15352929558422015
OG_02211,0.28528536745042626,0.17180253515856175,0.12547199301489478,0.2416949462752362,0.23240864044644124,0.12889262653147598,0.14937729623225018,0.07895593038128139,0.15419763120873617,0.0,0.21329982830378422,0.18515587631997463,0.26846128729227875,0.10581943255205498,0.058388113056249004,0.22092292723242787,0.06394054827397794,0.14852735889311047,0.22304963659971394,0.29370608806639975
OG_02212,0.33070012548664746,0.15562299745527866,0.09615736825423829,0.035934432293512904,0.14954757279007805,0.07496902888811371,0.23640491923103046,0.16985713020498247,0.09367384245700044,0.05505784018817234,0.24431081995987725,0.18265964889785175,0.14615254386482715,0.1399751872680861,0.3209388114484961,0.16052072926158853,0.0,0.12797904541004712,0.3183852811813143,0.12114359456514218
OG_02213,0.324745211958663,0.5831097121515522,0.0,0.6116832106076271,0.338516201569649,0.19228662960369763,0.8138640239849457,0.24977039383102942,0.4447484984180021,0.05446411989975507,0.31774428886208334,0.7247300940056581,0.9256985880680967,0.5790434872061778,0.7980189409620305,0.25736800951909006,0.23444371330656102,0.18404379864371423,0.6304246678052476,0.5517556660576045
OG_02214,0.5617631369133343,0.6428280023105128,0.23822523558568723,0.4514398260858435,0.3667034499883609,0.19338440725958084,0.48294507501891176,0.2043237214753948,0.424195549703239,0.38973025875715817,0.4568973355268714,0.6368381141101982,0.5079092165837483,0.5291954852747461,0.47299301285028134,0.29218804805129267,0.2462852450629772,0.19202523688735434,0.42143736750841965,0.45549418017083254
OG_02215,0.343791799149996,0.31949753632651023,0.1550233661049354,0.20314928534447727,0.31160597901391845,0.15620580794968095,0.21100826504992035,0.17796626755414355,0.2539482352690584,0.17083686050108549,0.3113424710088969,0.30732909123553415,0.32307720029607434,0.33804138515774695,0.15069873670986425,0.11975643550295226,0.09358362218370156,0.14798729471110886,0.3527563944470897,0.2664245422073101
OG_02216,0.7459396849327986,0.5448040386641532,0.25479728965327925,0.29669460854582996,0.4394480732977339,0.22046488341026316,0.6181406709402533,0.3010228866360861,0.3034491706128474,0.27955651608695903,0.5935407864681874,0.5914351107883496,0.49382975629166403,0.5076010698915058,0.6706945504305163,0.20221035739967283,0.14367037611631772,0.22198098475799538,0.568944610311306,0.4109077807270812
OG_02217,0.2362358812250137,0.16098876582236926,0.02779474925240164,0.07693959270837161,0.12851450778752285,0.06696140579489208,0.13893234849265726,0.0,0.1971590438026928,0.050216008191250376,0.09045016769098932,0.15117683315023214,0.20559945965926085,0.16858866277023205,0.02885016903854025,0.05802032530326865,0.12244526243199966,0.0543891182269242,0.17199348204252374,0.08095726792215013
OG_02218,0.2387445098765862,0.281071650479035,0.10691088696624872,0.22085243917191222,0.19406650763757222,0.08854733489261556,0.2238477067596531,0.11588304668082541,0.17103048124938033,0.18756166696802015,0.2117242163812922,0.28324740601276066,0.2468571464250472,0.25707582122371586,0.19872129595412352,0.1555352194425943,0.1396846041222363,0.07904643263071173,0.21642726890100344,0.1881393570070252
OG_02219,0.709406423339236,0.8072297710809088,0.32139664305294713,0.7457836668809926,0.6224908266123965,0.3113821603007611,0.7336324335084574,0.32994893838856576,0.49459824892471044,0.5528329088989643,0.673130480936879,0.8917896169018191,0.720476638764378,0.7343851035635747,0.7536205572956798,0.3882356327404487,0.33784806894782676,0.2582795117613359,0.4886390475521326,0.6792054294610412
OG_02220,0.7729698075167536,0.46417817010111745,0.3201541052820317,0.18627512286625744,0.34084628755729945,0.1990521066072246,0.44955994134710486,0.2284374047301475,0.2584498187123978,0.3486033204195353,0.5186795238195918,0.37386343392646154,0.2613671734512139,0.4542819697704308,0.390845829722644,0.3503733221007717,0.12709788544812417,0.24030608751071392,0.359002867912874,0.28673928050164166
OG_02221,0.6413445064127726,0.3634829698200723,0.0,0.30041953748845357,0.32338847858134073,0.065584093143848,0.6464344791831483,0.2571336585989613,0.23217611209226455,0.07493796334893706,0.3371415653583399,0.483077261724363,0.46625353447063156,0.22637815309356624,0.8224518314942936,0.4662841976811655,0.12984246473267455,0.12215847884204857,0.45123984395673583,0.2050631280616184
OG_02222,0.5364920893613534,0.6193882670131714,0.3460311436290731,0.43422343197155927,0.4026015836806326,0.22454678212663418,0.36611595739976477,0.17618719437020122,0.3936239050073136,0.5050907143136206,0.5204136065104825,0.5883533159581655,0.44033852251382144,0.6104078801309686,0.37485401085632736,0.3092092151119627,0.27314815632171835,0.18927534799444518,0.3130582193920624,0.4628798107547017
OG_02223,0.5982753081977583,0.8052368436789284,0.24657704633177452,0.4828208256071308,0.507927870315026,0.22061063861386168,0.7137670968043954,0.3382796445341725,0.5256920808723923,0.2914265077727566,0.49758508902504545,0.7371630095648124,0.7430910594582166,0.6022073365401042,0.7145032749277018,0.28917715604273025,0.2314976159671939,0.23360158083778151,0.7387951048168936,0.4563747841838353
OG_02224,0.3439094316602,0.36636354038368446,0.10943410234016983,0.18695575319725555,0.2561133662156194,0.11788406832620554,0.3822002261340765,0.15893737969130298,0.2716632262483139,0.15199298104538522,0.3375500267497228,0.3977940589740211,0.3377751634761953,0.20344224455636253,0.3819738823413771,0.31034805479478533,0.140880507731769,0.1488598934175812,0.4202787504442616,0.21207961165938627
OG_02225,0.23552976926201052,0.23009165286193584,0.09757619883700172,0.2749486123311781,0.1696214645106519,0.08981109485891782,0.12962266134403413,0.02058630166803405,0.17331902574094674,0.21665595560122436,0.1752539299723461,0.28850569890626643,0.18904161860444502,0.18122564146185632,0.2006345030632103,0.10521120520730289,0.17901639349068255,0.067510394557485,0.09059657638328451,0.19963923957932672
OG_02226,1.7681186195762253,2.334905305588066,0.8969206433727095,1.9046773472265437,1.586588109204447,0.6894363530307733,2.393782206662373,0.9189299304526866,1.348378597080495,1.5625733799803865,1.5518287163941662,2.4122327978857534,1.9731010604296644,2.019802382040051,2.789709520270426,0.8430381086210549,1.0692360885292924,0.5399762195911791,1.3749866000924051,1.5972823425541955
OG_02227,0.36633021452840464,0.5426494791736219,0.24754356323827773,0.06688808637200434,0.3272975626568812,0.15257071154158594,0.38750398007147885,0.2935465891850486,0.4359419810261647,0.02056236112621958,0.4346498233403134,0.3017934225319232,0.3610876118162195,0.3551615782722532,0.34811021837472167,0.17960830735674996,0.03592137612773512,0.26403075351615735,0.6895501959556976,0.25241140248299976
OG_02228,0.39977041387045276,0.6093110681431834,0.2912200180710582,0.289915173506076,0.4194415615993893,0.22737104813348008,0.3880766845202483,0.24061281729252434,0.43593190768222606,0.3108437753522181,0.689440765286027,0.5326787844853247,0.5067675125466218,0.49764679800667266,0.41079606297670374,0.2906648538579856,0.1959051715837391,0.22771837538944487,0.603289061719329,0.417389317319956
OG_02229,0.4643039854384464,0.7947669545832129,0.36205930633499234,0.9750418164622283,0.46237744225064237,0.27758371146787,0.8121065742268818,0.33679599758447154,0.43143257212569336,0.6258655766978772,0.858438589703544,0.9508464087857518,0.6734332437419869,0.7406344180731022,0.8424722999747065,0.5816551318638661,0.4145299550626526,0.23460987639427563,0.2637062376313649,0.8362231391294846
OG_02230,0.11759592563186579,0.23182980104061235,0.12208861841093943,0.21915544049375077,0.13263312391601748,0.057971844579032115,0.034165694116524994,0.06034310680242688,0.11267430259345598,0.2303028490125235,0.12408149334528167,0.213685667078951,0.12770671621077762,0.2054820146182887,0.05797738273072489,0.24706192945157782,0.20186557584309803,0.044389549528250215,0.02227402342555843,0.2339451696422438
OG_02231,0.5473845488127463,0.6285482893298322,0.3447401234310853,0.5276459256367753,0.4438308153803853,0.22003422615676774,0.5679414885796593,0.22784017876201185,0.38036833609705034,0.49056762896253353,0.5384590194322784,0.6604206484233295,0.43150279101421835,0.5378845334543353,0.6054030534709239,0.4180967979221561,0.2671138118628252,0.22952212062352412,0.33953536471203566,0.5185980290332141
OG_02232,0.01454212357058119,0.255473639031347,0.04107448863965872,0.3837343449041471,0.03967006199083087,0.05802736988000024,0.20754056039635288,0.0,0.21957735322595265,0.07359605873151628,0.34401265475717335,0.3248316941736107,0.33263364958027514,0.11288005584145758,0.19687392100512624,0.18004294350295905,0.3447308973696726,0.06738876161008442,0.10906036812513488,0.3512460934701544
OG_02233,0.26956285715953393,0.22846999954824243,0.23476492693567302,0.16895101560933173,0.17903262490743718,0.12205868879970407,0.10497892827212384,0.06884401873671639,0.11562521420203173,0.2453958029820175,0.22156029533984395,0.21393313648318546,0.05864653057030823,0.3286055548173061,0.0,0.1637211037075516,0.08134777622086269,0.10769580178611778,0.014055422893176983,0.2597914284329456
OG_02234,0.15465479573271582,0.16627778033626567,0.09011219873051568,0.06624785356009898,0.11992054029948955,0.06417582989498159,0.08622230354197805,0.046091451509009826,0.0930839219785584,0.10716780532726713,0.13084465208484242,0.1299005116734995,0.1291421248500037,0.12742141400773907,0.0,0.13556436236411162,0.08679475182867252,0.07443970186213378,0.16176827060408802,0.1000958072587191
OG_02235,0.6716818012492402,0.7146075719687448,0.12740800686417272,0.5162761178207311,0.41710482530204274,0.15354652726702067,0.8171936234967453,0.25941939426148486,0.4682480943075675,0.31062259707648227,0.41921783016780534,0.7609442806626782,0.7309579228061112,0.5957671727525377,0.8475550753845997,0.24885858979151596,0.2785463654428465,0.17383632552717565,0.6348491912853548,0.3568611064149562
OG_02236,0.6653134520654133,0.5369411768294566,0.17623447247268062,0.21695706348254562,0.24382280436581297,0.1264152047701942,0.42879468963053335,0.1549974798971614,0.34723626691198445,0.3039036921552109,0.505334047886779,0.4890961771035514,0.34967786674974166,0.32746158420964705,0.4654997098947454,0.23298188657786142,0.18866550314779865,0.1449245119359228,0.4472827149744972,0.20715387952253542
OG_02237,0.3127233718546537,0.22673678702319608,0.1373759878905213,0.0011558879786603522,0.07553011134422156,0.02973829786769144,0.22155505199183262,0.048691680989624786,0.16535214459035424,0.1525502905278135,0.21198774031682896,0.17809935239139968,0.11384915069928406,0.11021108383838887,0.2332111739555353,0.08004782893792309,0.06699020211338548,0.06787419121994596,0.25209810924165393,0.0
OG_02238,0.336045128083837,0.3094005680048353,0.2640790758113284,0.20614162117661583,0.26234885860733376,0.135221761018027,0.11221552547447775,0.15086022595538162,0.21163761046249122,0.26585380117421764,0.3324607213296868,0.24616142166772942,0.22520462608917594,0.40308705629842423,0.0,0.2490488489229124,0.118226416137281,0.17969588444154438,0.20584142842705738,0.32438761059736027
OG_02239,0.13546663884288318,0.038949167490429114,0.0378648444629585,0.006083824486835813,0.028311728576727802,0.014023624071293938,0.034221878446291584,0.024642270060187776,0.04542854012137228,0.05000251484315659,0.06815685986562077,0.09922250804453243,0.0,0.06235342295233889,0.0763261028099989,0.04360326340630957,0.004756916598991895,0.0241955776091589,0.060852399876771275,0.038667811534228325
OG_02240,0.6435653593061976,0.5450783127642715,0.26958228921939936,0.21921187464339129,0.25962361791424016,0.1307035611070282,0.26522366908209943,0.11325453930123443,0.34399945231098444,0.3412621688536027,0.40718473862114224,0.4120410785000809,0.28581377805841296,0.4218950599377161,0.19421967965635162,0.17123214960710068,0.16369941821997927,0.16159561853585716,0.3157161953908728,0.22544525652212896
