Iteration,Loss
307,194677.08040638987
308,194637.27079361305
309,194597.583697938
310,194558.01823981912
311,194518.57430500997
312,194479.25184770374
313,194440.05023033358
314,194400.9685829226
315,194362.0063220035
316,194323.1628481602
317,194284.4367032205
318,194245.82698710047
319,194207.33294683075
320,194168.95409805278
321,194130.69007521798
322,194092.54024846153
323,194054.50448342826
324,194016.58216209518
325,193978.77277553466
326,193941.07546583773
327,193903.4895757803
328,193866.0144761201
329,193828.6496578828
330,193791.3944529168
331,193754.2483981333
332,193717.21132501712
333,193680.28333252523
334,193643.46349419426
335,193606.7512783279
336,193570.14671551913
337,193533.64869244123
338,193497.25686219893
339,193460.9707638746
340,193424.79005767527
341,193388.71408451404
342,193352.74273440335
343,193316.87608374306
344,193281.11287730534
345,193245.45269139798
346,193209.89515232097
347,193174.43955204386
348,193139.08576949599
349,193103.83332933253
350,193068.68194124405
351,193029.65691080788
352,192994.21944558455
353,192959.36261609854
354,192924.60894486716
355,192886.02333662115
356,192851.00292842728
357,192816.55658054072
358,192778.31473569796
359,192743.60731796175
360,192709.4682212473
361,192671.56194874633
362,192637.14529772673
363,192603.30795925405
364,192565.72838288455
365,192531.61191291845
366,192498.06931558045
367,192460.8085222209
368,192426.986382207
369,192393.73308033432
370,192356.7839247305
371,192323.2502948894
372,192290.2821618863
373,192253.64081579048
374,192220.39350429698
375,192187.7076066548
376,192151.36974943604
377,192118.40467341122
378,192085.99672621305
379,192049.9569427442
380,192017.2697925551
381,191985.13671059662
382,191949.39217785117
383,191916.98156158798
384,191885.12236546125
385,191853.35407240866
386,191817.9908681127
387,191785.94099977796
388,191754.43826968825
389,191723.02390347933
390,191691.69406692794
391,191656.78737176064
392,191625.16920552758
393,191594.09233204395
394,191563.0998240072
395,191532.18878153397
396,191497.72309605486
397,191466.5208617391
398,191435.85503422734
399,191405.2707915646
400,191371.1549485254
401,191340.2798953451
402,191309.93810908188
403,191279.67785630783
404,191249.49635168334
405,191219.39227206682
406,191189.36465389607
407,191155.83005142334
408,191125.50775183545
409,191095.71302735634
410,191065.99597156074
411,191036.35377284838
412,191006.78562320262
413,190977.2911798698
414,190947.87003189515
415,190918.52196874504
416,190889.24659572213
417,190860.0433078933
418,190830.91156109123
419,190801.85087088897
420,190772.86056032238
421,190743.94012550582
422,190715.08914700142
423,190686.30706017546
424,190657.59352800262
425,190628.9482044128
426,190600.37076889357
427,190571.86090471817
428,190543.4180007538
429,190515.04193126256
430,190486.73246015032
431,190458.48896198973
432,190430.31122915706
433,190402.19886209874
434,190374.15156780064
435,190346.169092008
436,190318.2510184663
437,190290.39719372356
438,190259.59406460304
439,190228.50544951914
440,190197.5035659864
441,190166.5880860006
442,190135.7572075119
443,190105.0092963201
444,190074.3434467034
445,190043.758420186
446,190013.25348742865
447,189982.8277830293
448,189952.48065774995
449,189922.21124721708
450,189892.01886351986
451,189861.902963443
452,189831.86294434703
453,189801.89827725358
454,189772.0088403721
455,189742.19410113886
456,189712.45348433542
457,189682.78641823705
458,189653.23870319128
459,189623.76279444736
460,189594.35928007838
461,189565.0276768145
462,189535.7674621043
463,189506.57827308011
464,189477.45969531534
465,189448.41141743277
466,189419.43301725018
467,189390.5240860347
468,189361.68449842103
469,189332.91384186034
470,189304.21165814516
471,189275.57746048408
472,189247.0106074575
473,189218.510671815
474,189190.07731266864
475,189161.71011442764
476,189133.40857474785
477,189105.17210281824
478,189077.00030522392
479,189048.89285003333
480,189020.84934309617
481,188992.86935984582
482,188964.95258292096
483,188937.09870770274
484,188909.3072742065
485,188881.57765845608
486,188853.9095004098
487,188826.30239382648
488,188798.7560778685
489,188771.27030949498
490,188743.84536198032
491,188716.48079129003
492,188689.17592172886
493,188661.9302772079
494,188634.74356077204
495,188607.61515545202
496,188580.54484013273
497,188553.53239523355
498,188526.57780176197
499,188499.68078080623
500,188472.8408823593
501,188446.0578157469
502,188419.33140903836
503,188392.66131108563
504,188366.04738411948
505,188339.48939104396
506,188312.98691145936
507,188286.53957340878
508,188260.14720283088
509,188233.80998765753
510,188207.52779659268
511,188181.30022835307
512,188155.12694942215
513,188129.00797790484
514,188102.9429578121
515,188076.9316388113
516,188050.97377134717
517,188025.0690238753
518,187999.21732026487
519,187973.41845531933
520,187947.67228884553
521,187921.9784455863
522,187896.33691186956
523,187870.74742328026
524,187845.2097428882
525,187819.72361704655
526,187794.2889229306
527,187768.9057010511
528,187743.57365619022
529,187718.2925177272
530,187693.06208528235
531,187667.88215863533
532,187642.75261713535
533,187617.6731782025
534,187592.64375363945
535,187567.6641727058
536,187542.73388126024
537,187517.85269963133
538,187493.020435423
539,187468.23694253227
540,187443.50221259886
541,187418.81582520422
542,187394.1773782298
543,187369.58658954644
544,187345.04330088387
545,187320.5474927744
546,187296.09890734436
547,187271.69739830843
548,187247.3426639171
549,187223.03435255107
550,187198.77215703967
551,187174.5558153386
552,187150.38516804017
553,187126.26023896545
554,187102.18124977392
555,187078.1478221161
556,187054.15988059313
557,187033.20943528583
558,187009.6734131294
559,186985.81394463612
560,186961.9969505492
561,186941.21075401048
562,186917.84605669498
563,186894.15751699274
564,186873.49403382555
565,186850.25276127306
566,186826.68637037682
567,186806.13960063917
568,186783.01972607657
569,186759.57408744938
570,186739.14109638633
571,186716.14098076173
572,186695.7863291024
573,186672.8621179299
574,186649.61105631106
575,186629.36349777255
576,186606.55771280843
577,186586.38705182652
578,186563.6568711024
579,186543.55890510062
580,186520.903531096
581,186497.92100967333
582,186477.92723962732
583,186455.38977430837
584,186435.47132787798
585,186413.00881386848
586,186393.16139876124
587,186370.77279644582
588,186348.05708764947
589,186328.3109876013
590,186306.0374933814
591,186286.36368748944
592,186264.1627688531
593,186244.55770264007
594,186222.4289515158
595,186199.97338694538
596,186180.4668863829
597,186158.45128178815
598,186139.0157746665
599,186117.07146851733
600,186097.7030028187
601,186075.82914416667
602,186053.62880797606
603,186034.35601440162
604,186012.59251615353
605,185993.38849626374
606,185971.69424817912
607,185952.55502951058
608,185930.92924025207
609,185908.97760344556
610,185889.93134359462
611,185868.41334880565
612,185849.43420369414
613,185827.9840665408
614,185806.20902187342
615,185787.32292018112
616,185765.98045127056
617,185747.16156162013
618,185725.88633614162
619,185704.28705908338
620,185685.5599239056
621,185664.39027813714
622,185645.72939930746
623,185624.62639903981
624,185603.20002883358
625,185584.6297638736
626,185563.6310904633
627,185542.3102038406
628,185523.83358760754
629,185502.93907542466
630,185484.52823836732
631,185463.69915823484
632,185442.54810966557
633,185424.22607513992
634,185403.49883819977
635,185382.45061057463
636,185364.21996987195
637,185343.5939984108
638,185322.64760196384
639,185304.50743971323
640,185283.9814796185
641,185263.13589654322
642,185245.08601336263
643,185224.65962070224
644,185203.91416062377
645,185183.20341924523
646,185165.27204878966
647,185144.97983837622
648,185124.37007395262
649,185103.7944211567
650,185083.25456465955
651,185062.75220522925
652,185042.28831996743
653,185021.86056446168
654,185001.4679051313
655,184981.11011270137
656,184960.78710503044
657,184940.49866761573
658,184920.2445782916
659,184900.02475049184
660,184879.83902704672
661,184859.6870810095
662,184839.56866147227
663,184819.48359216782
664,184799.43166278838
665,184779.41271205703
666,184759.4266092031
667,184739.47330358843
668,184719.5525982699
669,184699.66447398742
670,184679.8086432411
671,184659.98513464842
672,184640.1940391952
673,184620.43513588427
674,184600.70829649607
675,184581.01333387807
676,184561.3499750772
677,184541.71800809857
678,184522.11729789778
679,184502.54766095287
680,184483.00909231658
681,184463.50148275145
682,184444.0246726705
683,184424.578544948
684,184405.16293312996
685,184385.77782441405
686,184366.42301613814
687,184347.09856407874
688,184327.80440406784
689,184308.54031556443
690,184289.30613762507
691,184270.10181068422
692,184250.92731281844
693,184231.78251693124
694,184212.6673016298
695,184193.58164505402
696,184174.52540341116
697,184155.49849084023
698,184136.50082571147
699,184117.5323297146
700,184098.5929241583
701,184079.68253458908
702,184060.80106951838
703,184041.94859405854
704,184023.12499018712
705,184004.3301925072
706,183985.56419426604
707,183966.8268890125
708,183948.1181690396
709,183929.43783944866
710,183910.78589323012
711,183892.1621166878
712,183873.5663999553
713,183854.99876017423
714,183836.45943821463
715,183817.94829198325
716,183799.465115698
717,183781.01003404724
718,183762.58286636998
719,183744.18343060726
720,183725.81166383685
721,183707.4675101862
722,183689.15083688885
723,183670.86160703955
724,183652.59970273366
725,183634.3649785693
726,183616.15735467285
727,183597.9767053241
728,183579.8231003887
729,183561.69651015877
730,183543.59687329104
731,183525.52412540157
732,183507.4781608267
733,183489.4589102847
734,183471.46627762247
735,183453.5001557137
736,183435.56054117015
737,183417.6474205558
738,183399.76074301716
739,183381.90048672713
740,183364.06660366728
741,183346.2591379651
742,183328.47797211664
743,183310.7231494634
744,183292.99453852198
745,183275.29209290515
746,183257.61574954505
747,183239.96542070032
748,183222.34100239206
749,183204.74245643138
750,183187.16991242886
751,183169.62348134842
752,183152.10309199354
753,183134.6086660631
754,183117.140149888
755,183099.69754056886
756,183082.28073930697
757,183064.88966066425
758,183047.52417317318
759,183030.18426136582
760,183012.86981830734
761,182995.58080562192
762,182978.31859767128
763,182961.08234076164
764,182943.87139705275
765,182926.6857231212
766,182909.52520001808
767,182892.3897471717
768,182875.2794609088
769,182858.19429820683
770,182841.1342140374
771,182824.09920924262
772,182807.08913095843
773,182790.10382732312
774,182773.14309714508
775,182756.2067977601
776,182739.28335477802
777,182722.3846162548
778,182705.5104759071
779,182688.6606640223
780,182671.83512586806
781,182655.03377625716
782,182638.25652303052
783,182621.5032141766
784,182604.77372833833
785,182588.06804879522
786,182571.38639292918
787,182554.72866050058
788,182538.0947268808
789,182521.48461117235
790,182504.89824145363
791,182488.33552604046
792,182471.79641509952
793,182455.2813178523
794,182438.79061527358
795,182422.32402087073
796,182405.8813591589
797,182389.46255897172
798,182373.06751283567
799,182356.69615313245
800,182340.34842329417
801,182324.02427999125
802,182307.72371787182
803,182291.44682479856
804,182275.19346401264
805,182258.96349708355
806,182242.75685612104
807,182226.57343433012
808,182210.4132226292
809,182194.27622765076
810,182178.16237394104
811,182162.0715786487
812,182146.00378406583
813,182129.95896598452
814,182113.93704443792
815,182097.93792649367
816,182081.96153421683
817,182066.00788681672
818,182050.07700055517
819,182034.16886573774
820,182018.28330511064
821,182002.42033095652
822,181986.57991892874
823,181970.76200163935
824,181954.9666313994
825,181939.19370367946
826,181923.44340981162
827,181907.7158547826
828,181892.0108648751
829,181876.32835730063
830,181860.6682180851
831,181845.03040848122
832,181829.4150136226
833,181813.82186547562
834,181798.2508750207
835,181782.70197548126
836,181767.17507742683
837,181751.6701163377
838,181736.18705042783
839,181720.7259321976
840,181705.2867150509
841,181689.86937515676
842,181674.47378731018
843,181659.0999474072
844,181643.74780995943
845,181628.41734277527
846,181613.1085184703
847,181597.82129081382
848,181582.55556443226
849,181567.3113460078
850,181552.08856229178
851,181536.88716581927
852,181521.70723136427
853,181506.54873502062
854,181491.41150531
855,181476.29552524182
856,181461.20088252972
857,181446.12750657223
858,181431.07529777268
859,181416.0442085792
860,181401.03416092566
861,181386.04509075196
862,181371.07690867828
863,181356.12950814472
864,181341.20286700223
865,181326.29688601595
866,181311.41147561677
867,181296.54659678505
868,181281.70269086954
869,181266.88050415908
870,181252.07893698974
871,181237.29777829748
872,181222.53708767382
873,181207.79681340698
874,181193.0768424852
875,181178.37710051934
876,181163.69751491115
877,181149.03800026953
878,181134.39863804242
879,181119.7794088282
880,181105.1800972089
881,181090.60068099492
882,181076.0411077324
883,181061.5013843019
884,181046.98153513198
885,181032.48150374554
886,181018.00119852836
887,181003.54069494002
888,180989.09996361384
889,180974.67892199752
890,180960.27753277792
891,180945.89573771833
892,180931.53354933154
893,180917.19095591828
894,180902.86782261738
895,180886.12713437362
896,180868.98229472543
897,180851.87370966506
898,180834.79178014057
899,180817.74604243963
900,180800.7351857215
901,180783.75829102192
902,180766.8145605049
903,180749.90336243875
904,180733.02416906157
905,180716.17656559768
906,180699.36020353294
907,180682.57480216352
908,180665.8201854471
909,180649.09613245854
910,180632.40239182045
911,180615.738777122
912,180599.10509200065
913,180582.501162385
914,180565.92687962195
915,180549.38220829915
916,180532.86704214825
917,180516.3811479966
918,180499.92440706998
919,180483.4966711964
920,180467.09783543632
921,180450.72791687917
922,180434.38685691715
923,180418.0744767252
924,180401.7906784187
925,180385.53532701035
926,180369.30827732148
927,180353.10942165955
928,180336.93870171343
929,180320.79598350066
930,180304.68112101138
931,180288.5939432404
932,180272.5343409839
933,180256.50226400103
934,180240.49755382427
935,180224.52010455355
936,180208.56980516072
937,180192.64663811986
938,180176.7505624624
939,180160.8814323766
940,180145.0391410347
941,180129.2235559076
942,180113.43456338847
943,180097.67207318422
944,180081.93609169486
945,180066.22660821685
946,180050.54346713546
947,180034.8866910834
948,180019.25615052384
949,180003.6517134551
950,179988.07322773538
951,179972.52061201454
952,179956.9938232528
953,179941.49285906318
954,179926.01765253858
955,179910.568078437
956,179895.14404869446
957,179879.74549124186
958,179864.37235452142
959,179849.02453144555
960,179833.7019597691
961,179818.40464589628
962,179803.13255720533
963,179787.88564288217
964,179772.66377269785
965,179757.46686034917
966,179742.2948541579
967,179727.1476996081
968,179712.02555070285
969,179696.9283159379
970,179681.85585692126
971,179666.8081728004
972,179651.7851717038
973,179636.78677220186
974,179621.81286511527
975,179606.86344339934
976,179591.93844366242
977,179577.03779288303
978,179562.16145519112
979,179547.31011422275
980,179532.48343493574
981,179517.6812753164
982,179502.90397737082
983,179488.15085267334
984,179473.42164917942
985,179458.71634720464
986,179444.03487635788
987,179429.37714909296
988,179414.74306559277
989,179400.13256703486
990,179385.54556608014
991,179370.98201513456
992,179356.44184738086
993,179341.9250384951
994,179327.4315107194
995,179312.96126647535
996,179298.51426425745
997,179284.09038418284
998,179269.6896177001
999,179255.31190099719
1000,179240.95717955692
1001,179226.62539891072
1002,179212.31649076196
1003,179198.03039405224
1004,179183.76702888362
1005,179169.52642504266
1006,179155.30848642642
1007,179141.11311570698
1008,179126.94026241056
1009,179112.789900492
1010,179098.66194812814
1011,179084.55631422615
1012,179070.47291737242
1013,179056.4117638585
1014,179042.3729640996
1015,179028.35639271367
1016,179014.3619332481
1017,179000.38953329826
1018,178986.4391505472
1019,178972.51071636868
1020,178958.60417601757
1021,178944.71944382726
1022,178930.85643916344
1023,178917.01511098834
1024,178903.19539100069
1025,178889.39721067282
1026,178875.62045712068
1027,178861.86616494754
1028,178848.13365379372
1029,178834.42228772966
1030,178820.73207468906
1031,178807.06301396573
1032,178793.41501133685
1033,178779.78794532435
1034,178766.18204342847
1035,178752.59731848177
1036,178739.03346942322
1037,178725.49042393477
1038,178711.96814462217
1039,178698.46663269712
1040,178684.98583040343
1041,178671.5256427652
1042,178658.0860022469
1043,178644.66694791385
1044,178631.26835928328
1045,178617.89013301907
1046,178604.53225064176
1047,178591.19466943154
1048,178577.87731341156
1049,178564.5801498323
1050,178551.30313682952
1051,178538.04617315406
1052,178524.80920233694
1053,178511.59217889537
1054,178498.39501701403
1055,178485.2177350487
1056,178472.06027376524
1057,178458.92254537623
1058,178445.80446699355
1059,178432.70598119622
1060,178419.62708219548
1061,178406.56781208116
1062,178393.5280933583
1063,178380.50787153645
1064,178367.5070973131
1065,178354.52568979203
1066,178341.56359356147
1067,178328.62076036254
1068,178315.69770048314
1069,178302.7968092821
1070,178289.9153229301
1071,178277.05301881977
1072,178264.20985715563
1073,178251.3857602277
1074,178238.58065204282
1075,178225.79447534826
1076,178213.02725577934
1077,178200.27892364608
1078,178187.54945384763
1079,178174.83883635956
1080,178162.14705099835
1081,178149.47413721675
1082,178136.82007246627
1083,178124.18480375235
1084,178111.56828238
1085,178098.9704677751
1086,178086.39130635108
1087,178073.83072786874
1088,178061.288648798
1089,178048.76499407477
1090,178036.25975001356
1091,178023.77288353507
1092,178011.30435933205
1093,177998.85412603285
1094,177986.4221424161
1095,177974.00838798418
1096,177961.61281512785
1097,177949.23534553422
1098,177936.87593288158
1099,177924.5344586997
1100,177912.21068805756
1101,177899.90465940486
1102,177887.61636612396
1103,177875.345797272
1104,177863.09293834126
1105,177850.85775306518
1106,177838.64023226607
1107,177826.44036518218
1108,177814.25814782782
1109,177802.0935307933
1110,177789.94645118894
1111,177777.81688086418
1112,177765.70479530146
1113,177753.61014535505
1114,177741.53289821855
1115,177729.47301999587
1116,177717.4304609292
1117,177705.4052308812
1118,177693.39732522093
1119,177681.40673450037
1120,177669.43337406867
1121,177657.47716875377
1122,177645.53807117697
1123,177633.6160776636
1124,177621.71113119062
1125,177609.8231638161
1126,177597.95217083802
1127,177586.0981285734
1128,177574.26104669645
1129,177562.44096886236
1130,177550.63785031033
1131,177538.85164637648
1132,177527.0823160854
1133,177515.32979260187
1134,177503.59403833046
1135,177491.874979822
1136,177480.1725626033
1137,177468.48677877442
1138,177456.81760541684
1139,177445.1650084334
1140,177433.52895476125
1141,177421.90943247423
1142,177410.306404363
1143,177398.71981135206
1144,177387.14961616954
1145,177375.59576132268
1146,177364.058247485
1147,177352.5370626317
1148,177341.03217933013
1149,177329.54350762244
1150,177318.07109147968
1151,177306.61489303393
1152,177295.174859489
1153,177283.77098500732
1154,177272.38269597804
1155,177261.0104182168
1156,177249.6541984871
1157,177238.3140095523
1158,177226.98982085445
1159,177215.6815769559
1160,177204.3892679932
1161,177193.11287832263
1162,177181.8523469226
1163,177170.60764127327
1164,177159.37874959785
1165,177148.16562507418
1166,177136.9682144238
1167,177125.78647562003
1168,177114.6203871801
1169,177103.46990438088
1170,177092.3349632889
1171,177081.21558563598
1172,177070.111823271
1173,177059.02362947704
1174,177047.9509639751
1175,177036.8937738405
1176,177025.85200331968
1177,177014.8256308133
1178,177003.81461652496
1179,176992.81890946435
1180,176981.8384903445
1181,176970.87335446925
1182,176959.92348485498
1183,176948.98883604084
1184,176938.06934446012
1185,176927.16495500522
1186,176916.27562983858
1187,176905.40133206564
1188,176894.54204798205
1189,176883.69775175565
1190,176872.86840058636
1191,176862.05396523752
1192,176851.25440703673
1193,176840.46969048178
1194,176829.69979854734
1195,176818.94468925695
1196,176808.20431098205
1197,176797.47864477092
1198,176786.7676709095
1199,176776.07134781612
1200,176765.3896308112
1201,176754.7224720729
1202,176744.06984552345
1203,176733.43173119109
1204,176722.80811787152
1205,176712.1989642386
1206,176701.60424788596
1207,176691.02392114932
1208,176680.45794541782
1209,176669.90628557018
1210,176659.36892158462
1211,176648.84581767966
1212,176638.33693181723
1213,176627.8422381694
1214,176617.36171131916
1215,176606.89532073843
1216,176596.44305650578
1217,176586.00485261244
1218,176575.58068494382
1219,176565.17058713682
1220,176554.77453811755
1221,176544.39251410842
1222,176534.0244915582
1223,176523.67043955743
1224,176513.33031835497
1225,176503.0041002879
1226,176492.69175830038
1227,176482.3932773536
1228,176472.10863292727
1229,176461.8378125259
1230,176451.5807864848
1231,176441.33752192455
1232,176431.10797506315
1233,176420.8920942075
1234,176410.6898410999
1235,176400.50117369235
1236,176390.32605587743
1237,176380.1644527068
1238,176370.01632904215
1239,176359.88168364757
1240,176349.76048926578
1241,176339.65272222142
1242,176329.55835997403
1243,176319.47740134972
1244,176309.40986853096
1245,176299.3557253364
1246,176289.31495678268
1247,176279.2875182101
1248,176269.27337569566
1249,176259.27249289007
1250,176249.2850214913
1251,176239.31109021584
1252,176229.35034297852
1253,176219.40276843542
1254,176209.4683382648
1255,176199.54706577677
1256,176189.63895642222
1257,176179.74398394508
1258,176169.8620988963
1259,176159.99328328148
1260,176150.13749857905
1261,176140.29470840885
1262,176130.46489418417
1263,176120.6480003803
1264,176110.84399643535
1265,176101.0528470392
1266,176091.2745346418
1267,176081.50899417244
1268,176071.75621353535
1269,176062.0161749231
1270,176052.2888575668
1271,176042.57426361833
1272,176032.87233015583
1273,176023.1830467153
1274,176013.50639409552
1275,176003.84239701004
1276,175994.1910063984
1277,175984.55216608202
1278,175974.92583564084
1279,175965.31198035553
1280,175955.71064759733
1281,175946.12181952962
1282,175936.54545867548
1283,175926.98153965632
1284,175917.43001668155
1285,175907.89085976177
1286,175898.36402954394
1287,175888.84949639498
1288,175879.34728069286
1289,175869.85735937476
1290,175860.3797178035
1291,175850.9143412133
1292,175841.46158404832
1293,175832.02099125125
1294,175822.59257808773
1295,175813.17635143024
1296,175803.77227419024
1297,175794.3803116329
1298,175785.00041788464
1299,175775.6325570618
1300,175766.27670360022
1301,175756.93281874707
1302,175747.6008748506
1303,175738.2808455831
1304,175728.97269251355
1305,175719.67637249414
1306,175710.39184602868
1307,175701.11908878456
1308,175691.8580819584
1309,175682.6087986902
1310,175673.37121162884
1311,175664.14530835664
1312,175654.93105144778
1313,175645.72842220077
1314,175636.53741476897
1315,175627.35799948353
1316,175618.19020243926
1317,175609.03401285532
1318,175599.88940699305
1319,175590.7563493233
1320,175581.63480149233
1321,175572.52473597252
1322,175563.42613464565
1323,175554.33897521946
1324,175545.26325065744
1325,175536.19897287237
1326,175527.14609338337
1327,175518.10459128598
1328,175509.07443194295
1329,175500.0555786263
1330,175491.04800946018
1331,175482.0516757723
1332,175473.0665887375
1333,175464.0927528884
1334,175455.13013449666
1335,175446.17869121276
1336,175437.23839597794
1337,175428.30921065705
1338,175419.39111801735
1339,175410.48408917827
1340,175401.58810004868
1341,175392.7031238362
1342,175383.82912929676
1343,175374.96609656763
1344,175366.11399004265
1345,175357.27280180043
1346,175348.44250410487
1347,175339.6230496003
1348,175330.8144243848
1349,175322.01662034943
1350,175313.22962096793
1351,175304.4534023442
1352,175295.68795542285
1353,175286.9332804593
1354,175278.18935427244
1355,175269.4561424318
1356,175260.73363521488
1357,175252.02182491808
1358,175243.32067088774
1359,175234.63014805326
1360,175225.95022883618
1361,175217.2811638353
1362,175208.6230028188
1363,175199.97545427835
1364,175191.3384059551
