"Gene","Predictor","Selection_Prob","Mean_Coef","Mean_Abs_Coef","N_Selected","N_Total_Fits","Stable","PFER_bound"
"OG_00460","lncRNA_1725",0.1,-0.000458914951250578,0.000458914951250578,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2071",0.1,-0.000262527346051803,0.000262527346051803,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2359",0.1,-0.000308886873514731,0.000308886873514731,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2501",0.1,-0.000174527994991455,0.000174527994991455,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2525",0.1,-0.000136633079584657,0.000136633079584657,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2526",0.1,-0.00114701258314967,0.00114701258314967,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2530",0.3,0.000884599482901198,0.000884599482901198,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2537",0.2,-0.000566696495285167,0.000566696495285167,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2538",0.1,-0.000647845450590432,0.000647845450590432,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2869",0.1,-1.40303394615349e-05,1.40303394615349e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_2870",0,-7.10823949832863e-08,7.10823949832863e-08,0,10,FALSE,1.94068859163901
"OG_00460","lncRNA_3035",0.1,0.00097179653443802,0.00097179653443802,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_3367",0.2,0.00215921121475142,0.00215921121475142,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_3977",0.1,2.0040328238195e-06,2.0040328238195e-06,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_3978",0.1,1.34329779976948e-06,1.34329779976948e-06,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_4058",0.6,0.00669834229760869,0.00669834229760869,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_4157",0.1,0.000399978621192902,0.000399978621192902,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_4199",0.2,0.00369975909726289,0.00369975909726289,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_4217",0.2,-0.000804069098945948,0.000804069098945948,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_4440",0.7,-0.00630255977466671,0.00630255977466671,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_4537",0.1,0.000198928339096741,0.000198928339096741,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_6403",0.6,-0.00382592749622697,0.00382592749622697,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_6420",0.1,0.00025953690850126,0.00025953690850126,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_6882",0.7,0.0080362763126602,0.0080362763126602,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_6906",0.1,0.00112973742583924,0.00112973742583924,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_6951",0.1,0.000625708226625729,0.000625708226625729,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_7152",0.1,0.000510514963275666,0.000510514963275666,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_7208",0.9,0.00919643737581056,0.00919643737581056,9,10,TRUE,1.94068859163901
"OG_00460","lncRNA_7411",0.1,4.8878739900646e-06,4.8878739900646e-06,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_7443",0.2,0.000524679492497902,0.000524679492497902,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_7616",0.2,-0.000333446413606665,0.000333446413606665,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_7668",0.1,-0.000604350380492986,0.000604350380492986,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_7705",0.5,-0.00648335183559028,0.00648335183559028,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_7734",0.1,8.61420395445596e-05,8.61420395445596e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_7735",0.1,0.000132923622891221,0.000132923622891221,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_7736",0.1,0.000125509032390756,0.000125509032390756,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_8522",0.3,-0.00264304372246337,0.00264304372246337,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_8721",0.1,0.000187725244654284,0.000187725244654284,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_8744",0.2,0.000412753121599608,0.000412753121599608,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_8852",0.1,0.000114876424013812,0.000114876424013812,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_9128",0.2,0.00127488833991597,0.00127488833991597,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_9129",0.1,0.00162624992789397,0.00162624992789397,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_9230",0.2,0.00193224143917198,0.00193224143917198,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_9231",0.2,0.00256769157765728,0.00256769157765728,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_9319",0.1,-0.000772901347670809,0.000772901347670809,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_10098",0.1,0.000280026926495452,0.000280026926495452,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_10276",0.1,-3.00670091240095e-05,3.00670091240095e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_10510",0.1,-0.000493868743744958,0.000493868743744958,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_10580",0.1,-0.00254604581888291,0.00254604581888291,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_11426",0.1,0.00187616183170194,0.00187616183170194,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_12232",0.1,-0.00199328035419287,0.00199328035419287,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_12789",0.1,0.00181438103189873,0.00181438103189873,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_12908",0.4,-0.00221341507962436,0.00221341507962436,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_13491",0.1,0.00104205954853008,0.00104205954853008,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_13550",0.2,-0.000430987304268335,0.000430987304268335,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_13576",0.2,0.00125322022922281,0.00125322022922281,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_13677",0.1,-0.00155251063837514,0.00155251063837514,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_13854",0.5,0.0069690880386655,0.0069690880386655,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_13881",0.2,-6.48973358188424e-05,6.48973358188424e-05,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14028",0.3,-0.00203031368719884,0.00203031368719884,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14617",0.3,0.00118602629843766,0.00118602629843766,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14620",0.2,0.000849719956245571,0.000849719956245571,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14622",0.2,0.000882278460784027,0.000882278460784027,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14624",0.1,5.91423542941806e-05,5.91423542941806e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14625",0.3,0.0020260314543055,0.0020260314543055,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14626",0.3,0.00141780341918911,0.00141780341918911,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14627",0.3,0.00121936340691366,0.00121936340691366,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14631",0.2,0.00106501417018897,0.00106501417018897,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14633",0.6,0.00628790645474939,0.00628790645474939,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_14755",0.1,0.000238250188049507,0.000238250188049507,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14771",0.1,-0.00211018445619313,0.00211018445619313,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_14905",0.1,0.000936388840894136,0.000936388840894136,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_15009",0.1,4.97235402424574e-06,4.97235402424574e-06,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_15010",0.1,2.98280708528447e-07,2.98280708528447e-07,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_15015",0.1,0.00204186689279032,0.00204186689279032,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_15067",0.2,-0.000339673776759303,0.000339673776759303,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_15079",0.2,0.00184015712238735,0.00184015712238735,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_15103",0.2,-0.00030278522389173,0.00030278522389173,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_15171",0.3,-0.000744600143931192,0.000744600143931192,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_15196",0.1,-9.25681667771968e-05,9.25681667771968e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_17541",0.1,-0.00116179331212852,0.00116179331212852,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_17715",0.3,0.00150540483540915,0.00150540483540915,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_17898",0.1,9.70848445677659e-05,9.70848445677659e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_17922",0.5,0.0132015277841428,0.0132015277841428,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18048",0.2,-0.000285140227105798,0.000285140227105798,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18215",0.1,0.00049127173395756,0.00049127173395756,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18352",0.3,-0.00237754127625832,0.00237754127625832,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18398",0.1,0.00415472790990542,0.00415472790990542,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18428",0.2,-0.00115736522106759,0.00115736522106759,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18446",0.1,9.50078611914301e-05,9.50078611914301e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18581",0.1,-0.00273167836139833,0.00273167836139833,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18583",0.1,-0.00273613268741181,0.00273613268741181,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18584",0.1,-0.00274302097918353,0.00274302097918353,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18655",0.1,0.00016749243882178,0.00016749243882178,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18710",0.4,0.00475359159509388,0.00475359159509388,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18711",0.5,0.0052924641966789,0.0052924641966789,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_18991",0.1,-0.000112104364845267,0.000112104364845267,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19541",0.2,0.00109823874137118,0.00109823874137118,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19575",0.2,0.00140957749087592,0.00140957749087592,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19576",0.2,0.00072655406990871,0.00072655406990871,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19737",0.7,0.0116949700840061,0.0116949700840061,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_19755",0.1,-0.00339721718079282,0.00339721718079282,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19777",0.1,-0.00277237162617305,0.00277237162617305,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19899",0.3,0.000915237410910736,0.000915237410910736,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19901",0.1,0.000289035044027144,0.000289035044027144,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19939",0.2,0.00056620634090041,0.00056620634090041,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19940",0.3,0.00316206363067587,0.00316206363067587,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_19964",0.1,0.000670790666250895,0.000670790666250895,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20054",0.1,-0.000888072685574995,0.000888072685574995,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20101",0.1,9.52802845584768e-05,9.52802845584768e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20188",0.1,-0.000465429897593294,0.000465429897593294,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20200",0.2,-0.00464807968897323,0.00464807968897323,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20201",0.6,-0.00864285388003971,0.00864285388003971,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20202",0.7,-0.0092142751757702,0.0092142751757702,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20274",0.3,-0.00329211777676342,0.00329211777676342,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20374",0.1,0.000710503837353793,0.000710503837353793,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20416",0.1,0.000293533846799421,0.000293533846799421,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20472",0.4,-0.000201036334321875,0.000201036334321875,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20476",0.3,0.00227288725336707,0.00227288725336707,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20477",0.4,0.00380577569932102,0.00380577569932102,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20480",0.7,0.00270801859189624,0.00270801859189624,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20481",0.6,0.00261496262117088,0.00261496262117088,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20482",0.6,0.00229538652125729,0.00229538652125729,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20483",0.2,0.00033441111856419,0.00033441111856419,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20547",0.3,0.00726674125560564,0.00726674125560564,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_20757",0.1,-0.000342754863960803,0.000342754863960803,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_21163",0.1,0.000189382782452555,0.000189382782452555,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_21211",0.2,0.000409822385090161,0.000409822385090161,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_21263",0.1,-0.00173506429680253,0.00173506429680253,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_22133",0.1,0.000667274870575374,0.000667274870575374,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_22273",0.2,8.90430341599093e-05,8.90430341599093e-05,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_22283",0.4,0.0018320187276847,0.0018320187276847,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_23380",0.5,-0.00359387503801593,0.00359387503801593,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_23753",0.1,0.00045901172186327,0.00045901172186327,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_23754",0.1,0.00106253891674617,0.00106253891674617,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_23755",0.1,0.000162709998274151,0.000162709998274151,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_24080",0.1,-0.000534143996336544,0.000534143996336544,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_24090",0.2,-0.000711363485714628,0.000711363485714628,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25224",0.1,7.52293377091102e-05,7.52293377091102e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25267",0.1,-0.000821899375703668,0.000821899375703668,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25343",0.3,0.00587947902674857,0.00587947902674857,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25344",0.3,0.0058251703158068,0.0058251703158068,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25360",0.2,0.000437884053899686,0.000437884053899686,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25469",0.1,9.92983419901323e-05,9.92983419901323e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25659",0.1,9.65420830476175e-05,9.65420830476175e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25660",0.1,6.21279213916e-05,6.21279213916e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25758",0.1,-0.00239645724073086,0.00239645724073086,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25870",0.2,0.00230285786442859,0.00230285786442859,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25910",0.1,0.000792769274076,0.000792769274076,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25967",0.1,0.000419965170407983,0.000419965170407983,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25968",0.1,0.000415792709923449,0.000415792709923449,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_25976",0.1,-0.000902437141269932,0.000902437141269932,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_26113",0.2,-0.000734808955286425,0.000734808955286425,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_26529",0.3,-0.00421914770452959,0.00421914770452959,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_26695",0.1,-1.32623389758153e-05,1.32623389758153e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_26696",0.1,-2.5862483172818e-06,2.5862483172818e-06,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_26728",0.1,7.73663030678658e-05,7.73663030678658e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_26930",0.3,-0.00154668607044069,0.00154668607044069,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_27001",0.2,-0.00133439522744364,0.00133439522744364,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_27011",0.1,-0.00300282706610778,0.00300282706610778,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_27130",0.1,-0.00082617215995521,0.00082617215995521,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_27802",0.1,0.000778175974526154,0.000778175974526154,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_28138",0.1,-0.000736149061402504,0.000736149061402504,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_28526",0.5,-0.00519741987399108,0.00519741987399108,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_28527",0.4,-0.00218334453755433,0.00218334453755433,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_28534",0.3,-0.00611122685464897,0.00611122685464897,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_28611",0.1,0.000417425988845569,0.000417425988845569,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_28792",0.1,0.00431172311600373,0.00431172311600373,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29485",0.1,0.000333170036223513,0.000333170036223513,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29486",0.4,0.00261562488401257,0.00261562488401257,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29579",0.2,9.27080887503848e-05,9.27080887503848e-05,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29623",0.1,-0.00240754518981749,0.00240754518981749,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29673",0.3,0.00258367881910149,0.00258367881910149,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29674",0.3,0.001972610944405,0.001972610944405,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29675",0.3,0.00204949949267824,0.00204949949267824,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29676",0.3,0.00215898068680547,0.00215898068680547,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29775",0.1,-0.000122660887370254,0.000122660887370254,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29776",0.3,-0.00251306688949096,0.00251306688949096,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_29970",0.1,-0.000710426999379313,0.000710426999379313,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_30185",0.1,-0.000434616493345126,0.000434616493345126,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_30186",0.1,-0.000164111333586409,0.000164111333586409,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_30319",0.2,0.00111892516557713,0.00111892516557713,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_30396",0.3,-0.00255095569975566,0.00255095569975566,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_30527",0.1,-0.000398915693591518,0.000398915693591518,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_30528",0.1,-8.5354610989796e-05,8.5354610989796e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_30969",0.1,-0.00142802175023953,0.00142802175023953,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_31134",0.3,0.00123571683009942,0.00123571683009942,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_31636",0.3,-0.00265900019296322,0.00265900019296322,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_32510",0.3,-0.000709810053002581,0.000709810053002581,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_32512",0.1,-0.000249605918434942,0.000249605918434942,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_32606",0.2,0.00140825570034118,0.00140825570034118,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33009",0.1,0.000278567184613769,0.000278567184613769,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33324",0.1,-6.6353430626939e-05,6.6353430626939e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33373",0.1,-0.000546060146110802,0.000546060146110802,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33375",0.1,-7.1874831431494e-06,7.1874831431494e-06,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33376",0.1,-1.61055532593086e-05,1.61055532593086e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33520",0.3,0.00153151330678502,0.00153151330678502,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33521",0.3,0.00152152244131928,0.00152152244131928,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33558",0.5,0.00577828106681437,0.00577828106681437,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33571",0.4,0.00602839164002628,0.00602839164002628,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_33572",0.8,-0.0194692027007461,0.0194692027007461,8,10,TRUE,1.94068859163901
"OG_00460","lncRNA_34753",0.2,0.000394015785050168,0.000394015785050168,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_34908",0.1,0.000526842876650773,0.000526842876650773,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_35149",0.2,0.00233233626778814,0.00233233626778814,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_35206",0.5,-0.00350382328783316,0.00350382328783316,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_35207",0.3,-0.000753921687660253,0.000753921687660253,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_35208",0.1,-3.46363996717434e-05,3.46363996717434e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_35704",0.5,0.00443261838872174,0.00443261838872174,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_35802",0.4,0.00445989700607745,0.00445989700607745,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_35877",0.1,0.000141827630062127,0.000141827630062127,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_36223",0.2,0.00125642431828771,0.00125642431828771,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_36246",0.1,3.19709766067538e-06,3.19709766067538e-06,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_36431",0.1,0.000312566803476346,0.000312566803476346,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_36610",0.1,-0.00829373004124161,0.00829373004124161,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_36926",0.1,0.00243939085242798,0.00243939085242798,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_37031",0.1,-0.000955311974671756,0.000955311974671756,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_37036",0.2,0.00158128042100237,0.00158128042100237,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_37273",0.1,-4.11702798793401e-05,4.11702798793401e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_37301",0.1,9.94978947388389e-05,9.94978947388389e-05,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_37612",0.4,0.00400110339067101,0.00400110339067101,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_37613",0.4,0.00357997430784382,0.00357997430784382,4,10,FALSE,1.94068859163901
"OG_00460","lncRNA_38182",1,-0.0331952700828802,0.0331952700828802,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_38191",0.1,-0.000839566247603312,0.000839566247603312,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_38257",0.1,0.000704810598916376,0.000704810598916376,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_38306",0.2,-0.00220076310655346,0.00220076310655346,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_38367",0.3,0.005047598560989,0.005047598560989,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_38374",0.3,-0.00537003251577254,0.00537003251577254,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_38646",0.1,-0.000605030426976442,0.000605030426976442,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_38679",0.1,0.00349532501753892,0.00349532501753892,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_38739",0.5,0.00653670017774165,0.00653670017774165,5,10,FALSE,1.94068859163901
"OG_00460","lncRNA_38781",0.6,0.00434476564509983,0.00434476564509983,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_39049",0.1,-0.000980484576672899,0.000980484576672899,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_40279",0.1,0.000313278227893923,0.000313278227893923,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_40954",0.1,0.000308856686983151,0.000308856686983151,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_40972",0.2,-0.000743675316710655,0.000743675316710655,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_40973",0.1,-0.000523092796861645,0.000523092796861645,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_41168",1,-0.0418628473446222,0.0418628473446222,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_41370",0.3,-0.00252540442210438,0.00252540442210438,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_41371",0.2,-0.000510245547916025,0.000510245547916025,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_41449",0.3,-0.00383821111442069,0.00383821111442069,3,10,FALSE,1.94068859163901
"OG_00460","lncRNA_41462",0.1,-0.000686625517169066,0.000686625517169066,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_41516",0.1,-0.00188866316035922,0.00188866316035922,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_41588",0.8,0.00544400979079214,0.00544400979079214,8,10,TRUE,1.94068859163901
"OG_00460","lncRNA_41939",0.7,-0.00641606434529619,0.00641606434529619,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_42419",0.2,-0.00136784712275368,0.00136784712275368,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_42420",0.2,-0.00144685896818672,0.00144685896818672,2,10,FALSE,1.94068859163901
"OG_00460","lncRNA_42507",0.1,-0.000581884400930624,0.000581884400930624,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_42599",0.1,-0.00114489886745752,0.00114489886745752,1,10,FALSE,1.94068859163901
"OG_00460","lncRNA_42819",0.1,-0.000866358619358695,0.000866358619358695,1,10,FALSE,1.94068859163901
