"Gene","Predictor","Selection_Prob","Mean_Coef","Mean_Abs_Coef","N_Selected","N_Total_Fits","Stable","PFER_bound"
"OG_00171","lncRNA_909",0.8,0.00458239146891006,0.00458239146891006,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_910",0.8,0.0050655766526143,0.0050655766526143,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_1181",0.8,0.00704073882765936,0.00704073882765936,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_3280",0.8,-0.0118479077111214,0.0118479077111214,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_8890",0.8,-0.00568747613921307,0.00568747613921307,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_13393",0.8,-0.00951231086658843,0.00951231086658843,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_13437",0.8,0.0106472417562055,0.0106472417562055,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_14742",0.8,-0.00606233676735674,0.00606233676735674,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_15162",0.8,0.00926459289361081,0.00926459289361081,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_26600",0.8,-0.0168277152946597,0.0168277152946597,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_26601",0.8,-0.0168740252720952,0.0168740252720952,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_26602",0.8,-0.0169344787097462,0.0169344787097462,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_26826",0.8,-0.00645730728098621,0.00645730728098621,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_27124",0.8,-0.00747435498026107,0.00747435498026107,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_46136",0.8,-0.00432625037593031,0.00432625037593031,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_46345",0.8,-0.0093666059880143,0.0093666059880143,8,10,TRUE,1.60000167622113
"OG_00171","FUN_017988",0.8,-0.00585408735610355,0.00585408735610355,8,10,TRUE,1.60000167622113
"OG_00171","FUN_042813",0.8,-0.011498532990723,0.011498532990723,8,10,TRUE,1.60000167622113
"OG_00171","lncRNA_855",0.7,0.0087451097450775,0.0087451097450775,7,10,TRUE,1.60000167622113
"OG_00171","lncRNA_3028",0.7,-0.00218509609297952,0.00218509609297952,7,10,TRUE,1.60000167622113
"OG_00171","lncRNA_4113",0.7,0.00432084185954103,0.00432084185954103,7,10,TRUE,1.60000167622113
"OG_00171","lncRNA_13435",0.7,0.00469440773715388,0.00469440773715388,7,10,TRUE,1.60000167622113
"OG_00171","lncRNA_13436",0.7,0.00459413373950699,0.00459413373950699,7,10,TRUE,1.60000167622113
"OG_00171","lncRNA_14861",0.7,-0.00535502013924205,0.00535502013924205,7,10,TRUE,1.60000167622113
"OG_00171","FUN_032525",0.7,-0.00769957577812449,0.00769957577812449,7,10,TRUE,1.60000167622113
"OG_00171","FUN_036078",0.7,-0.00800198167605412,0.00800198167605412,7,10,TRUE,1.60000167622113
"OG_00171","lncRNA_6403",0.6,-0.00384601459154027,0.00384601459154027,6,10,TRUE,1.60000167622113
"OG_00171","lncRNA_12238",0.6,-0.00391776600246453,0.00391776600246453,6,10,TRUE,1.60000167622113
"OG_00171","lncRNA_15171",0.6,-0.00454789989674884,0.00454789989674884,6,10,TRUE,1.60000167622113
"OG_00171","lncRNA_21923",0.6,0.0070994867967035,0.0070994867967035,6,10,TRUE,1.60000167622113
"OG_00171","lncRNA_25758",0.6,-0.00640185479140556,0.00640185479140556,6,10,TRUE,1.60000167622113
"OG_00171","lncRNA_25931",0.6,-0.00450608765303865,0.00450608765303865,6,10,TRUE,1.60000167622113
"OG_00171","lncRNA_25934",0.6,-0.00486238598615928,0.00486238598615928,6,10,TRUE,1.60000167622113
"OG_00171","lncRNA_42455",0.6,-0.00516296122596571,0.00516296122596571,6,10,TRUE,1.60000167622113
"OG_00171","lncRNA_54278",0.6,-0.00548586565717063,0.00548586565717063,6,10,TRUE,1.60000167622113
"OG_00171","FUN_024420",0.6,-0.0043096881445909,0.0043096881445909,6,10,TRUE,1.60000167622113
"OG_00171","FUN_034200",0.6,-0.0026940626905474,0.0026940626905474,6,10,TRUE,1.60000167622113
"OG_00171","FUN_041476",0.6,-0.00372351332526078,0.00372351332526078,6,10,TRUE,1.60000167622113
"OG_00297","lncRNA_6568",1,-0.0629468790219974,0.0629468790219974,10,10,TRUE,1.69977035770559
"OG_00297","lncRNA_19181",1,0.0160752407960015,0.0160752407960015,10,10,TRUE,1.69977035770559
"OG_00297","lncRNA_37959",1,0.020813262311701,0.020813262311701,10,10,TRUE,1.69977035770559
"OG_00297","lncRNA_47396",1,-0.00958884512816873,0.00958884512816873,10,10,TRUE,1.69977035770559
"OG_00297","lncRNA_48715",1,0.0408492503478716,0.0408492503478716,10,10,TRUE,1.69977035770559
"OG_00297","lncRNA_53941",1,0.0126027488394545,0.0126027488394545,10,10,TRUE,1.69977035770559
"OG_00297","lncRNA_6605",0.9,0.0327974004561286,0.0327974004561286,9,10,TRUE,1.69977035770559
"OG_00297","lncRNA_18042",0.9,0.0419609665564237,0.0419609665564237,9,10,TRUE,1.69977035770559
"OG_00297","lncRNA_26572",0.9,0.0145873983964506,0.0145873983964506,9,10,TRUE,1.69977035770559
"OG_00297","lncRNA_26573",0.9,0.0145041582436275,0.0145041582436275,9,10,TRUE,1.69977035770559
"OG_00297","lncRNA_26575",0.9,0.014377695123942,0.014377695123942,9,10,TRUE,1.69977035770559
"OG_00297","lncRNA_26576",0.9,0.0166232947792466,0.0166232947792466,9,10,TRUE,1.69977035770559
"OG_00297","lncRNA_26985",0.9,0.0161329500334356,0.0161329500334356,9,10,TRUE,1.69977035770559
"OG_00297","lncRNA_52656",0.9,0.00909073652553834,0.00909073652553834,9,10,TRUE,1.69977035770559
"OG_00297","lncRNA_6604",0.8,0.0185668291913154,0.0185668291913154,8,10,TRUE,1.69977035770559
"OG_00297","lncRNA_13269",0.8,0.0188526381865116,0.0188526381865116,8,10,TRUE,1.69977035770559
"OG_00297","lncRNA_13270",0.8,0.0219831456718085,0.0219831456718085,8,10,TRUE,1.69977035770559
"OG_00297","lncRNA_25848",0.8,0.0243534281904002,0.0243534281904002,8,10,TRUE,1.69977035770559
"OG_00297","lncRNA_48716",0.8,0.0159242604321185,0.0159242604321185,8,10,TRUE,1.69977035770559
"OG_00297","lncRNA_8570",0.7,-0.00873921143713267,0.00873921143713267,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_18396",0.7,-0.0215983887921783,0.0215983887921783,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_21904",0.7,0.0144355462369882,0.0144355462369882,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_24706",0.7,0.0028278735647723,0.0028278735647723,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_25871",0.7,0.00805922152883185,0.00805922152883185,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_31098",0.7,-0.0167070897969339,0.0167070897969339,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_34942",0.7,-0.0138961764223348,0.0138961764223348,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_36657",0.7,0.00674643798274815,0.00674643798274815,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_46038",0.7,0.00672567580240939,0.00672567580240939,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_53562",0.7,0.0139898834443931,0.0139898834443931,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_54015",0.7,-0.00726887030995306,0.00726887030995306,7,10,TRUE,1.69977035770559
"OG_00297","lncRNA_1072",0.6,-0.00822514464257586,0.00822514464257586,6,10,TRUE,1.69977035770559
"OG_00297","lncRNA_2881",0.6,0.00932029760119914,0.00932029760119914,6,10,TRUE,1.69977035770559
"OG_00297","lncRNA_7130",0.6,0.00486202792889298,0.00486202792889298,6,10,TRUE,1.69977035770559
"OG_00297","lncRNA_19858",0.6,0.0038570242307883,0.0038570242307883,6,10,TRUE,1.69977035770559
"OG_00297","lncRNA_22771",0.6,0.00535130299850262,0.00535130299850262,6,10,TRUE,1.69977035770559
"OG_00297","lncRNA_40979",0.6,-0.00294045564450931,0.00294045564450931,6,10,TRUE,1.69977035770559
"OG_00297","lncRNA_51529",0.6,0.00905527820231519,0.00905527820231519,6,10,TRUE,1.69977035770559
"OG_00297","lncRNA_52655",0.6,0.00790025313031448,0.00790025313031448,6,10,TRUE,1.69977035770559
"OG_00430","lncRNA_368",1,0.0109661674862186,0.0109661674862186,10,10,TRUE,1.35773911294378
"OG_00430","lncRNA_3443",1,0.0317479958955238,0.0317479958955238,10,10,TRUE,1.35773911294378
"OG_00430","lncRNA_3444",1,0.0318723616164971,0.0318723616164971,10,10,TRUE,1.35773911294378
"OG_00430","lncRNA_8687",1,0.0831142175925689,0.0831142175925689,10,10,TRUE,1.35773911294378
"OG_00430","lncRNA_28643",1,0.0213633537065942,0.0213633537065942,10,10,TRUE,1.35773911294378
"OG_00430","lncRNA_30633",1,0.0383048305344013,0.0383048305344013,10,10,TRUE,1.35773911294378
"OG_00430","lncRNA_30634",1,0.0384973214660819,0.0384973214660819,10,10,TRUE,1.35773911294378
"OG_00430","lncRNA_51163",1,0.0689620857778138,0.0689620857778138,10,10,TRUE,1.35773911294378
"OG_00430","lncRNA_18555",0.9,-0.0332455717510681,0.0332455717510681,9,10,TRUE,1.35773911294378
"OG_00430","lncRNA_36551",0.9,0.00569111666455077,0.00569111666455077,9,10,TRUE,1.35773911294378
"OG_00430","lncRNA_41392",0.9,0.0281202288243994,0.0281202288243994,9,10,TRUE,1.35773911294378
"OG_00430","lncRNA_1222",0.8,0.0179424409350817,0.0179424409350817,8,10,TRUE,1.35773911294378
"OG_00430","lncRNA_1223",0.8,0.022716758710668,0.022716758710668,8,10,TRUE,1.35773911294378
"OG_00430","lncRNA_4202",0.8,0.00841254657763843,0.00841254657763843,8,10,TRUE,1.35773911294378
"OG_00430","lncRNA_4419",0.8,0.014494462024024,0.014494462024024,8,10,TRUE,1.35773911294378
"OG_00430","lncRNA_18537",0.8,-0.017819378128311,0.017819378128311,8,10,TRUE,1.35773911294378
"OG_00430","lncRNA_48128",0.8,0.00695927171539688,0.00695927171539688,8,10,TRUE,1.35773911294378
"OG_00430","lncRNA_9198",0.7,0.0136747748370559,0.0136747748370559,7,10,TRUE,1.35773911294378
"OG_00430","lncRNA_18527",0.7,0.0219177346476024,0.0219177346476024,7,10,TRUE,1.35773911294378
"OG_00430","lncRNA_23784",0.7,0.00403629795584903,0.00403629795584903,7,10,TRUE,1.35773911294378
"OG_00430","lncRNA_43112",0.7,0.0134795566074072,0.0134795566074072,7,10,TRUE,1.35773911294378
"OG_00430","lncRNA_51267",0.7,0.0165984683969079,0.0165984683969079,7,10,TRUE,1.35773911294378
"OG_00430","FUN_018914",0.7,0.00655135905728235,0.00655135905728235,7,10,TRUE,1.35773911294378
"OG_00430","lncRNA_6091",0.6,0.0121167410837754,0.0121167410837754,6,10,TRUE,1.35773911294378
"OG_00430","lncRNA_14751",0.6,0.0122954482805297,0.0122954482805297,6,10,TRUE,1.35773911294378
"OG_00430","lncRNA_18170",0.6,0.00327445573573801,0.00327445573573801,6,10,TRUE,1.35773911294378
"OG_00430","lncRNA_18536",0.6,-0.0242068365867332,0.0242068365867332,6,10,TRUE,1.35773911294378
"OG_00430","lncRNA_51348",0.6,0.0154885525758895,0.0154885525758895,6,10,TRUE,1.35773911294378
"OG_00430","lncRNA_51349",0.6,0.0159824449343,0.0159824449343,6,10,TRUE,1.35773911294378
"OG_00460","lncRNA_301",1,-0.0143009927563321,0.0143009927563321,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_303",1,-0.0114814709179087,0.0114814709179087,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_304",1,-0.0115079875900939,0.0115079875900939,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_305",1,-0.0119028935910123,0.0119028935910123,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_38182",1,-0.0331952700828802,0.0331952700828802,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_41168",1,-0.0418628473446222,0.0418628473446222,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_43208",1,-0.0259618053514714,0.0259618053514714,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_44403",1,0.0229107761707767,0.0229107761707767,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_54016",1,0.0104927792570603,0.0104927792570603,10,10,TRUE,1.94068859163901
"OG_00460","lncRNA_372",0.9,0.0231769911415672,0.0231769911415672,9,10,TRUE,1.94068859163901
"OG_00460","lncRNA_7208",0.9,0.00919643737581056,0.00919643737581056,9,10,TRUE,1.94068859163901
"OG_00460","lncRNA_44110",0.9,-0.0151903536286431,0.0151903536286431,9,10,TRUE,1.94068859163901
"OG_00460","lncRNA_53947",0.9,0.0152476780739603,0.0152476780739603,9,10,TRUE,1.94068859163901
"OG_00460","FUN_011845",0.9,0.0472693409143335,0.0472693409143335,9,10,TRUE,1.94068859163901
"OG_00460","FUN_022509",0.9,0.0484277943623476,0.0484277943623476,9,10,TRUE,1.94068859163901
"OG_00460","FUN_022630",0.9,0.169145383287957,0.169145383287957,9,10,TRUE,1.94068859163901
"OG_00460","lncRNA_300",0.8,-0.00769778177246195,0.00769778177246195,8,10,TRUE,1.94068859163901
"OG_00460","lncRNA_33572",0.8,-0.0194692027007461,0.0194692027007461,8,10,TRUE,1.94068859163901
"OG_00460","lncRNA_41588",0.8,0.00544400979079214,0.00544400979079214,8,10,TRUE,1.94068859163901
"OG_00460","lncRNA_42973",0.8,0.00952165643054183,0.00952165643054183,8,10,TRUE,1.94068859163901
"OG_00460","FUN_015064",0.8,-0.00366652013551794,0.00366652013551794,8,10,TRUE,1.94068859163901
"OG_00460","lncRNA_4440",0.7,-0.00630255977466671,0.00630255977466671,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_6882",0.7,0.0080362763126602,0.0080362763126602,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_19737",0.7,0.0116949700840061,0.0116949700840061,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20202",0.7,-0.0092142751757702,0.0092142751757702,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20480",0.7,0.00270801859189624,0.00270801859189624,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_41939",0.7,-0.00641606434529619,0.00641606434529619,7,10,TRUE,1.94068859163901
"OG_00460","FUN_001388",0.7,0.0435765249460929,0.0435765249460929,7,10,TRUE,1.94068859163901
"OG_00460","lncRNA_4058",0.6,0.00669834229760869,0.00669834229760869,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_6403",0.6,-0.00382592749622697,0.00382592749622697,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_14633",0.6,0.00628790645474939,0.00628790645474939,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20201",0.6,-0.00864285388003971,0.00864285388003971,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20481",0.6,0.00261496262117088,0.00261496262117088,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_20482",0.6,0.00229538652125729,0.00229538652125729,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_38781",0.6,0.00434476564509983,0.00434476564509983,6,10,TRUE,1.94068859163901
"OG_00460","lncRNA_44589",0.6,-0.0117700825409915,0.0117700825409915,6,10,TRUE,1.94068859163901
"OG_00843","lncRNA_4088",1,0.033311141361713,0.033311141361713,10,10,TRUE,1.51916591236716
"OG_00843","lncRNA_9314",1,0.0200128467592189,0.0200128467592189,10,10,TRUE,1.51916591236716
"OG_00843","lncRNA_25174",1,0.0829622244288497,0.0829622244288497,10,10,TRUE,1.51916591236716
"OG_00843","lncRNA_26535",1,-0.0275441558847347,0.0275441558847347,10,10,TRUE,1.51916591236716
"OG_00843","lncRNA_30752",1,0.0252360048373037,0.0252360048373037,10,10,TRUE,1.51916591236716
"OG_00843","lncRNA_6831",0.9,0.0284377690827395,0.0284377690827395,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_6832",0.9,0.0244805400679739,0.0244805400679739,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_6833",0.9,0.0248492301812472,0.0248492301812472,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_8554",0.9,0.0165389215453911,0.0165389215453911,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_8793",0.9,0.0473675302990066,0.0473675302990066,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_8890",0.9,0.00654655654365913,0.00654655654365913,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_12479",0.9,0.0317979501207685,0.0317979501207685,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_14728",0.9,0.0488691727493617,0.0488691727493617,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_26534",0.9,-0.00946083042282918,0.00946083042282918,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_30782",0.9,0.0244090965391911,0.0244090965391911,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_41601",0.9,0.0202239392073221,0.0202239392073221,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_51163",0.9,0.0461183574061651,0.0461183574061651,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_54403",0.9,0.0127263396851963,0.0127263396851963,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_54404",0.9,0.012899219275909,0.012899219275909,9,10,TRUE,1.51916591236716
"OG_00843","lncRNA_8805",0.8,0.00544339997801938,0.00544339997801938,8,10,TRUE,1.51916591236716
"OG_00843","lncRNA_12118",0.8,0.00817690344232228,0.00817690344232228,8,10,TRUE,1.51916591236716
"OG_00843","lncRNA_14887",0.8,0.00847679916567152,0.00847679916567152,8,10,TRUE,1.51916591236716
"OG_00843","lncRNA_26532",0.8,-0.00353683078494797,0.00353683078494797,8,10,TRUE,1.51916591236716
"OG_00843","lncRNA_46433",0.8,0.0513579033180994,0.0513579033180994,8,10,TRUE,1.51916591236716
"OG_00843","FUN_015184",0.8,-0.00268348835600595,0.00268348835600595,8,10,TRUE,1.51916591236716
"OG_00843","FUN_031848",0.8,-0.0430238037600074,0.0430238037600074,8,10,TRUE,1.51916591236716
"OG_00843","FUN_033830",0.8,-0.00466468716631965,0.00466468716631965,8,10,TRUE,1.51916591236716
"OG_00843","lncRNA_8802",0.7,0.00494511845626307,0.00494511845626307,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_9312",0.7,0.00493790773399228,0.00493790773399228,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_13386",0.7,0.0211029593161334,0.0211029593161334,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_19833",0.7,0.00208889587578705,0.00208889587578705,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_20185",0.7,0.00203711063783751,0.00203711063783751,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_22894",0.7,-0.00802579995010604,0.00802579995010604,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_26537",0.7,-0.00383699837428549,0.00383699837428549,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_26542",0.7,-0.00406553726443701,0.00406553726443701,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_30751",0.7,0.0149658264764096,0.0149658264764096,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_36557",0.7,0.033009953533343,0.033009953533343,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_45601",0.7,0.0364387094144071,0.0364387094144071,7,10,TRUE,1.51916591236716
"OG_00843","FUN_008558",0.7,0.027329174195832,0.027329174195832,7,10,TRUE,1.51916591236716
"OG_00843","FUN_023888",0.7,-0.0120186332514291,0.0120186332514291,7,10,TRUE,1.51916591236716
"OG_00843","lncRNA_8800",0.6,0.00371948268636184,0.00371948268636184,6,10,TRUE,1.51916591236716
"OG_00843","lncRNA_14936",0.6,0.00416545088626158,0.00416545088626158,6,10,TRUE,1.51916591236716
"OG_00843","lncRNA_18438",0.6,0.0160384966113017,0.0160384966113017,6,10,TRUE,1.51916591236716
"OG_00843","FUN_029138",0.6,0.00706333446023191,0.00706333446023191,6,10,TRUE,1.51916591236716
"OG_01023","lncRNA_4049",1,-0.00831328118330029,0.00831328118330029,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_4050",1,-0.0069277249521068,0.0069277249521068,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_4051",1,-0.00643585304183845,0.00643585304183845,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_15123",1,0.0148339064990159,0.0148339064990159,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_26786",1,-0.0324341732117712,0.0324341732117712,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_29730",1,-0.0221005959979376,0.0221005959979376,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_29731",1,-0.0233553089729647,0.0233553089729647,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_38141",1,-0.00759495420942652,0.00759495420942652,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_49117",1,0.0285284202346222,0.0285284202346222,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_54502",1,-0.0151948126550103,0.0151948126550103,10,10,TRUE,2.38568004291126
"OG_01023","lncRNA_4048",0.9,-0.00669996464852247,0.00669996464852247,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_4250",0.9,0.0119542881508492,0.0119542881508492,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_9193",0.9,-0.00870381512867839,0.00870381512867839,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_18658",0.9,-0.0123371699815922,0.0123371699815922,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_29909",0.9,-0.00487528716381614,0.00487528716381614,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_30820",0.9,-0.00437876554466893,0.00437876554466893,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_33584",0.9,-0.0101746002513787,0.0101746002513787,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_36467",0.9,-0.00257142201687762,0.00257142201687762,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_36665",0.9,-0.00871963153741531,0.00871963153741531,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_40146",0.9,-0.00918016473347007,0.00918016473347007,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_49118",0.9,0.0114170871579256,0.0114170871579256,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_54251",0.9,0.00618791006780658,0.00618791006780658,9,10,TRUE,2.38568004291126
"OG_01023","FUN_022780",0.9,-0.0340113599347801,0.0340113599347801,9,10,TRUE,2.38568004291126
"OG_01023","lncRNA_13425",0.8,-0.010988462206887,0.010988462206887,8,10,TRUE,2.38568004291126
"OG_01023","lncRNA_22764",0.8,-0.00405361254121191,0.00405361254121191,8,10,TRUE,2.38568004291126
"OG_01023","lncRNA_32839",0.8,-0.00527684018835365,0.00527684018835365,8,10,TRUE,2.38568004291126
"OG_01023","lncRNA_32840",0.8,-0.00892338849130211,0.00892338849130211,8,10,TRUE,2.38568004291126
"OG_01023","lncRNA_33580",0.8,-0.00309974360957228,0.00309974360957228,8,10,TRUE,2.38568004291126
"OG_01023","lncRNA_7746",0.7,-0.00371988878443541,0.00371988878443541,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_9339",0.7,-0.0138923801988472,0.0138923801988472,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_13338",0.7,-0.00201004566885265,0.00201004566885265,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_13424",0.7,-0.017105081875717,0.017105081875717,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_27756",0.7,-0.00623234914448048,0.00623234914448048,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_30160",0.7,-0.00706752247465176,0.00706752247465176,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_30291",0.7,0.00514037696711866,0.00514037696711866,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_32834",0.7,-0.00351700165027581,0.00351700165027581,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_36727",0.7,-0.0119412968209426,0.0119412968209426,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_38373",0.7,0.00385172894662548,0.00385172894662548,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_43241",0.7,-0.0198149285835717,0.0198149285835717,7,10,TRUE,2.38568004291126
"OG_01023","lncRNA_1135",0.6,-0.00559620321974587,0.00559620321974587,6,10,TRUE,2.38568004291126
"OG_01023","lncRNA_12010",0.6,-0.00229850029357449,0.00229850029357449,6,10,TRUE,2.38568004291126
"OG_01023","lncRNA_14982",0.6,-0.00751722124338495,0.00751722124338495,6,10,TRUE,2.38568004291126
"OG_01023","lncRNA_15013",0.6,0.010664638930965,0.010664638930965,6,10,TRUE,2.38568004291126
"OG_01023","lncRNA_26999",0.6,-0.00435493022327967,0.00435493022327967,6,10,TRUE,2.38568004291126
"OG_01023","lncRNA_27096",0.6,0.00641370407901303,0.00641370407901303,6,10,TRUE,2.38568004291126
