Iteration,Loss
118,1015524.9268332736
119,1015483.578063757
120,1015442.7823074989
121,1015402.5261013423
122,1015362.7963923342
123,1015323.580079175
124,1015284.8643951727
125,1015246.6375917085
126,1015208.8883259817
127,1015171.6055221707
128,1015134.7786756025
129,1015098.3975690656
130,1015062.4523686033
131,1015026.9339659342
132,1014991.8330055103
133,1014957.1405363932
134,1014922.8476885875
135,1014888.9455069283
136,1014855.4253585845
137,1014822.2792212872
138,1014789.4990746902
139,1014757.0773267808
140,1014725.0066772815
141,1014693.280225935
142,1014661.8907452517
143,1014630.8314595227
144,1014600.0957562231
145,1014569.6773420667
146,1014539.5700469414
147,1014509.7677068146
148,1014480.2642589225
149,1014451.0539830646
150,1014422.131370252
151,1014393.4909765228
152,1014365.1275132694
153,1014337.0357911631
154,1014309.2107610474
155,1014281.6475225685
156,1014254.3414049564
157,1014227.2875501572
158,1014200.4812479332
159,1014173.9180601639
160,1014147.5934553419
161,1014121.5029236472
162,1014095.6423734318
163,1014070.007875357
164,1014044.5955336837
165,1014019.4016270059
166,1013994.4224581632
167,1013969.6544164269
168,1013945.0939496347
169,1013920.7375362654
170,1013896.5818277983
171,1013872.6234981127
172,1013848.8591947894
173,1013825.2854678105
174,1013801.8991729463
175,1013778.6973241313
176,1013755.6769640344
177,1013732.8352313674
178,1013710.1693760937
179,1013687.6766897342
180,1013665.3545409244
181,1013643.2003227926
182,1013621.211433512
183,1013599.3853236884
184,1013577.7193330525
185,1013556.2109482632
186,1013534.8578434847
187,1013513.6577099103
188,1013492.6082027183
189,1013471.7071981761
190,1013450.9525562854
191,1013430.3421507354
192,1013409.8738966102
193,1013389.5457833508
194,1013369.3558279414
195,1013349.3019737635
196,1013329.3823676425
197,1013309.5951734363
198,1013289.9385882105
199,1013270.410832883
200,1013251.0101705317
201,1013231.7348995731
202,1013212.5832984146
203,1013193.5536144729
204,1013174.6442258516
205,1013155.8534613509
206,1013137.1797588727
207,1013118.6215882779
208,1013100.1774097026
209,1013081.8457748191
210,1013063.6252533671
211,1013045.514455148
212,1013027.5119761045
213,1013009.6164666581
214,1012991.8265994318
215,1012974.1410441962
216,1012956.5585100455
217,1012939.0777123217
218,1012921.6973819422
219,1012904.4162682291
220,1012887.2331814119
221,1012870.1469810216
222,1012853.1564835671
223,1012836.2606042464
224,1012819.4583066289
225,1012802.7485096976
226,1012786.1301409889
227,1012769.6021673755
228,1012753.1633414502
229,1012736.8126264609
230,1012720.5490196566
231,1012704.3715285298
232,1012688.2791547208
233,1012672.2709132982
234,1012656.3458882727
235,1012640.5031645299
236,1012624.7418372203
237,1012609.0610187651
238,1012593.459840829
239,1012577.937469086
240,1012562.5440841937
241,1012547.2391835315
242,1012532.0148629916
243,1012516.8717926573
244,1012501.8056487496
245,1012486.8160002859
246,1012471.8982258879
247,1012457.056283387
248,1012442.2847362383
249,1012427.5876707401
250,1012412.9595573427
251,1012398.4046422034
252,1012383.9177079678
253,1012369.4979152184
254,1012355.1494230042
255,1012340.8668353718
256,1012326.649440914
257,1012312.4970960293
258,1012298.4135113369
259,1012284.393272908
260,1012270.4356479049
261,1012256.5405803424
262,1012242.707473459
263,1012228.940230007
264,1012215.2333428154
265,1012201.5860847556
266,1012187.9984739086
267,1012174.4698979155
268,1012161.0043658307
269,1012147.596353746
270,1012134.2456731321
271,1012120.9518507452
272,1012107.7138707201
273,1012094.5317882603
274,1012081.4050928226
275,1012068.3379385702
276,1012055.3247654339
277,1012042.3654530777
278,1012029.4595954613
279,1012016.6067566423
280,1012003.8059144837
281,1011991.0572640847
282,1011978.3603419572
283,1011965.7147419623
284,1011953.124730286
285,1011940.5847719746
286,1011928.0947873638
287,1011915.6543997291
288,1011903.2632347128
289,1011890.9202571055
290,1011878.6257685614
291,1011866.3793422455
292,1011854.1805870652
293,1011842.0291280877
294,1011829.9245953616
295,1011817.8713571392
296,1011805.8639154882
297,1011793.9022589735
298,1011781.986101687
299,1011770.1150974091
300,1011758.2888968056
301,1011746.5064094554
302,1011734.768070814
303,1011723.073499828
304,1011711.4223773142
305,1011699.8143392059
306,1011688.2490748443
307,1011676.7262755965
308,1011665.2456830138
309,1011653.8117326754
310,1011642.4189807747
311,1011631.0674561939
312,1011619.7568983086
313,1011608.4870179802
314,1011597.257512734
315,1011586.0681125271
316,1011574.9185283125
317,1011563.8076712183
318,1011552.7361419343
319,1011541.703613081
320,1011530.7097893731
321,1011519.7543992165
322,1011508.8371604967
323,1011497.9578001361
324,1011487.1160603382
325,1011476.3116737742
326,1011465.5491734714
327,1011454.8230924474
328,1011444.1335159086
329,1011433.4802474258
330,1011422.8993666363
331,1011412.3795707743
332,1011401.8965349927
333,1011391.4494964293
334,1011381.038214457
335,1011370.6624007537
336,1011360.3209057302
337,1011350.0144317589
338,1011339.7426823043
339,1011329.5054139623
340,1011319.3023993995
341,1011309.1333818942
342,1011298.9981392478
343,1011288.896433278
