Iteration,Loss
149,1032448.4590190959
150,1032370.0924285317
151,1032292.0610818091
152,1032214.3678993203
153,1032137.0050832817
154,1032059.9598320111
155,1031983.2256199616
156,1031906.7975462563
157,1031830.6678987263
158,1031754.831334205
159,1031679.2849905194
160,1031604.0253998495
161,1031529.0478186415
162,1031454.348755559
163,1031379.9243117593
164,1031305.772425398
165,1031231.8909116175
166,1031158.278448471
167,1031084.9411286119
168,1031011.8733976521
169,1030939.0732719
170,1030866.5392165603
171,1030794.2667958158
172,1030722.2548443191
173,1030650.5005924668
174,1030579.0025552977
175,1030507.7590687495
176,1030436.7668786481
177,1030374.0415730719
178,1030312.7595032738
179,1030251.7605493577
180,1030191.0391299516
181,1030130.5895389741
182,1030070.4068898306
183,1030010.4866963292
184,1029950.8250560175
185,1029891.4190201261
186,1029832.2672215331
187,1029773.3652072571
188,1029714.7092141665
189,1029656.2955058259
190,1029598.1231369053
191,1029540.1921502212
192,1029482.5007269867
193,1029425.0476413177
194,1029367.8322890969
195,1029310.8542332095
196,1029254.1124977149
197,1029197.6073611354
198,1029141.3373319288
199,1029085.3031566925
200,1029029.5049748376
201,1028973.9420441582
202,1028918.6144416184
203,1028863.5212182557
204,1028808.6624632337
205,1028754.0390173302
206,1028699.6517193206
207,1028645.5005717102
208,1028591.5854294185
209,1028537.9063523861
210,1028484.4641486173
211,1028431.2588335699
212,1028378.291803898
213,1028325.5633992194
214,1028273.0730831162
215,1028220.8216694489
216,1028168.809682976
217,1028117.0384529621
218,1028065.5082661106
219,1028014.219889379
220,1027963.1731270858
221,1027912.3677347195
222,1027861.8051901205
223,1027811.4923656202
224,1027761.4237437014
225,1027711.5994969496
226,1027662.0192948686
227,1027612.6833990009
228,1027563.5918938019
229,1027514.7438162781
230,1027466.1370074576
231,1027417.7708232478
232,1027369.6454773623
233,1027321.7606768899
234,1027274.116214815
235,1027226.7124418231
236,1027179.5493129753
237,1027132.6264621424
238,1027085.9432554336
239,1027039.4990781327
240,1026993.2932479713
241,1026947.325110926
242,1026901.5943908158
243,1026856.1003370917
244,1026810.8420040803
245,1026765.8185199975
246,1026721.0293578324
247,1026676.4747057259
248,1026632.1565175459
249,1026588.0727560518
250,1026544.2223450167
251,1026500.604409052
252,1026457.2177917382
253,1026414.0606576161
254,1026371.1319752608
255,1026328.431150573
256,1026285.9573686864
257,1026243.710242827
258,1026201.6889422375
259,1026159.8920274292
260,1026118.3183487856
261,1026076.9667259714
262,1026035.8364669296
263,1025994.9268195973
264,1025954.2371714291
265,1025913.7670520748
266,1025873.5149040027
267,1025833.4781451221
268,1025793.6553156861
269,1025754.0458542893
270,1025714.6486675635
271,1025675.4627245441
272,1025636.4872429924
273,1025597.7204300371
274,1025559.161267259
275,1025520.8073802714
276,1025482.6576237382
277,1025444.7113933355
278,1025406.9683594338
279,1025369.4284503148
280,1025332.0907379915
281,1025294.9537181039
282,1025258.0163769794
283,1025221.2773538961
284,1025184.7354129876
285,1025148.3888859687
286,1025112.2362762345
287,1025076.2757789578
288,1025040.5057508901
289,1025004.9250937888
290,1024969.5325372273
291,1024934.3264271903
292,1024899.3065952101
293,1024864.4711581136
294,1024829.8184318956
295,1024795.3469852809
296,1024761.0553461637
297,1024726.9419126753
298,1024693.0051825912
299,1024659.2437857937
300,1024625.6567621897
301,1024592.2427857572
302,1024559.0005246594
303,1024525.9282519668
304,1024493.0247811688
305,1024460.2886366472
306,1024427.7185121984
307,1024395.3128155244
308,1024363.0703230766
309,1024330.989671321
310,1024299.0701474979
311,1024267.3100184815
312,1024235.708678235
313,1024204.2659742199
314,1024172.9803955763
315,1024141.8507764201
316,1024110.8756029021
317,1024080.0536685709
318,1024048.9233298112
319,1024017.985429108
320,1023987.21238208
321,1023956.6006202425
322,1023926.1467030401
323,1023895.8493993075
324,1023865.7081814806
325,1023835.7192897988
326,1023805.8810875637
327,1023776.192220702
328,1023746.6503887768
329,1023717.2538996282
330,1023688.0015636679
331,1023658.8920762715
332,1023629.9237130241
333,1023601.0950696026
334,1023572.4052491335
335,1023543.8536151088
336,1023515.4381844844
337,1023487.1567529422
338,1023459.0079399765
339,1023430.9900181517
340,1023403.1015584513
341,1023375.3412447865
342,1023347.7078068755
343,1023320.2001776906
344,1023292.8172851417
345,1023265.558226614
346,1023238.421393801
347,1023211.4055550526
348,1023184.509568119
349,1023157.7322051615
350,1023131.0724826502
351,1023104.5290249409
352,1023078.1008425066
353,1023051.7871271821
354,1023025.5865972717
355,1022999.4980239118
356,1022973.5200901582
357,1022947.6513059867
358,1022921.8906953237
359,1022896.237238094
360,1022870.6899068698
361,1022845.2478403068
362,1022819.9100546406
363,1022794.6754394575
364,1022769.5431087047
365,1022744.5121565959
366,1022719.5814168105
367,1022694.7498202411
368,1022670.0164649946
369,1022645.3808968456
370,1022620.8428834833
371,1022596.4015994873
372,1022572.0559759703
373,1022547.8051477498
374,1022523.6482033493
375,1022499.5854867448
376,1022475.6164862444
377,1022451.7396958905
378,1022427.9536233671
379,1022404.257580924
380,1022380.6529003045
381,1022357.138280985
382,1022333.7121212503
383,1022310.3736970214
384,1022287.1222864091
385,1022263.9571451358
386,1022240.8778554667
387,1022217.8837202144
388,1022194.9737562434
389,1022172.1474376082
390,1022149.4037800232
391,1022126.7421359764
392,1022104.1617314717
393,1022081.66206743
394,1022059.2424023635
395,1022036.9019870905
396,1022014.6402741643
397,1021992.4565215575
398,1021970.3500446461
399,1021948.3209029831
400,1021926.3696943107
401,1021904.4956892276
402,1021882.6983239782
403,1021860.9768938059
404,1021839.4809318079
405,1021818.063679259
406,1021796.7210852135
407,1021775.4540110502
408,1021754.2693223594
409,1021733.1588172548
410,1021712.1230415427
411,1021691.1617339938
412,1021670.2739868851
413,1021649.460267823
414,1021628.7240028912
415,1021608.0614911595
416,1021587.4705747121
417,1021566.9499939095
418,1021546.4989620193
419,1021526.1174060133
420,1021505.8074458938
421,1021485.5716975438
422,1021465.4166110356
423,1021445.3336259607
424,1021425.3225119611
425,1021405.3818830154
426,1021385.5115000762
427,1021365.7185428108
428,1021345.9946281591
429,1021326.3401432143
430,1021306.753940304
431,1021287.2356097291
432,1021267.7845710636
433,1021248.4082102821
434,1021229.097847313
435,1021209.8524452016
436,1021190.6715704105
437,1021171.5544202833
438,1021152.4999404282
439,1021133.5082465122
440,1021114.5787653049
441,1021095.7190608138
442,1021076.9201782203
443,1021058.1820493117
444,1021039.5041695464
445,1021020.8861891064
446,1021002.3283104153
447,1020983.829614073
448,1020965.3891272839
449,1020947.0147675342
450,1020928.697081497
451,1020910.4358997663
452,1020892.2311307953
453,1020874.0823043331
454,1020856.1499160007
455,1020838.2593815161
456,1020820.4252605252
457,1020802.6388093248
458,1020784.9071485804
459,1020767.2297389073
460,1020749.6056317043
461,1020732.0270168394
462,1020714.500890147
463,1020697.0262168203
464,1020679.6021142601
465,1020662.2206389835
466,1020644.8891078662
467,1020627.6067314594
468,1020610.3735360276
469,1020593.1888297067
470,1020576.0522901363
471,1020558.9561278087
472,1020541.9080469505
473,1020524.9074845638
474,1020507.9539034
475,1020491.0469579092
476,1020474.1863360334
477,1020457.3719957286
478,1020440.6033150345
479,1020423.8800184195
480,1020407.201862606
481,1020390.5686989825
482,1020373.9803810559
483,1020357.4361253767
484,1020340.9360313136
485,1020324.4799351804
486,1020308.0675779594
487,1020291.6987258778
488,1020275.3731510498
489,1020259.0983061149
490,1020242.865894982
491,1020226.6760807739
492,1020210.5291950934
493,1020194.4252372158
494,1020178.3638294152
495,1020162.345645265
496,1020146.3703547235
497,1020130.4373105008
498,1020114.546608639
499,1020098.6976428735
500,1020082.8979679571
501,1020067.1391057307
502,1020051.4212832709
503,1020035.7442706764
504,1020020.1077279674
505,1020004.511029403
506,1019988.9544621967
507,1019973.4378096034
508,1019957.9608044383
509,1019942.5311758672
510,1019927.1403950055
511,1019911.7890628095
512,1019896.477463959
513,1019881.2042764459
514,1019865.9697248848
515,1019850.7735902147
516,1019835.6153809575
517,1019820.5028259269
518,1019805.4274749521
519,1019790.3895649574
520,1019775.3889454177
521,1019760.4254642791
522,1019745.4984192592
523,1019730.6080584095
524,1019715.7541900094
525,1019700.9367318894
526,1019686.1636239798
527,1019671.4262071908
528,1019656.7255874783
529,1019642.0621315064
530,1019627.4350385383
531,1019612.8445091981
532,1019598.2903456019
533,1019583.7724862644
534,1019569.298990892
535,1019554.8612509551
536,1019540.4593822799
537,1019526.0934288129
538,1019511.7633256862
539,1019497.4684260238
540,1019483.2090597809
541,1019468.9850587351
542,1019454.7962741314
543,1019440.6507732938
544,1019426.5397381694
545,1019412.4637673999
546,1019398.4229489405
547,1019384.4171039385
548,1019370.4456704833
549,1019356.5090072214
550,1019342.606950557
551,1019328.7389980708
552,1019314.9045715898
553,1019301.111874605
554,1019287.3520460067
555,1019273.62546174
556,1019259.931943062
557,1019246.2713415406
558,1019232.6434930401
559,1019219.0476772161
560,1019205.484342562
561,1019191.9532326286
562,1019178.4540538787
563,1019164.986714475
564,1019151.5510700716
565,1019138.1553980614
566,1019124.7912680152
567,1019111.4588982177
568,1019098.1578421297
569,1019084.8877389104
570,1019071.648448174
571,1019058.4398708977
572,1019045.2613118964
573,1019032.1133429938
574,1019018.9955046811
575,1019005.9076642339
576,1018992.8497019903
577,1018979.821524
578,1018966.8314145134
579,1018953.8704493473
580,1018940.9389604527
581,1018928.0369256937
582,1018915.1650057533
583,1018902.322875641
584,1018889.510289067
585,1018876.7264494717
586,1018863.971924031
587,1018851.2465771502
588,1018838.5502358915
589,1018825.8826371832
590,1018813.2438644383
591,1018800.6339115138
592,1018788.0611385272
593,1018775.5169023232
594,1018763.0013164638
595,1018750.5146342365
596,1018738.0570418015
597,1018725.6283998337
598,1018713.2286367303
599,1018700.8568535813
600,1018688.5142628091
601,1018676.2003994454
602,1018663.9150751116
603,1018651.6581785327
604,1018639.429686403
605,1018627.2294934876
606,1018615.0659372746
607,1018602.930141362
608,1018590.8223050395
609,1018578.7424001102
610,1018566.6903138981
611,1018554.6659882739
612,1018542.669408856
613,1018530.7005316954
614,1018518.758729759
615,1018506.844239287
616,1018494.9570169217
617,1018483.0969182468
618,1018471.263846673
619,1018459.4576956813
620,1018447.678265098
621,1018435.9254498556
622,1018424.1991673346
623,1018412.5076590701
624,1018400.8420640063
625,1018389.202620131
626,1018377.5891812617
627,1018366.0017051646
628,1018354.440090429
629,1018342.9045899573
630,1018331.3956914656
631,1018319.9126338561
632,1018308.4545938766
633,1018297.0222801476
634,1018285.6154728378
635,1018274.2340704413
636,1018262.8779550412
637,1018251.5470484644
638,1018240.241234729
639,1018228.9604206305
640,1018217.7045419976
641,1018206.473569165
642,1018195.2756455274
643,1018184.1020229673
644,1018172.9530598777
645,1018161.8287559042
646,1018150.7290709349
647,1018139.6540786418
648,1018128.6041750876
649,1018117.5789576916
650,1018106.578279279
651,1018095.6021005559
652,1018084.6496325033
653,1018073.7216094217
654,1018062.8178857319
655,1018051.9383983123
656,1018041.0830863329
657,1018030.2518539114
658,1018019.4446355772
659,1018008.6613717884
660,1017997.9020028248
661,1017987.1664675983
662,1017976.4628020454
663,1017965.7823720968
664,1017955.1254807897
665,1017944.4922591815
666,1017933.8828665459
667,1017923.2970286353
668,1017912.734620663
669,1017902.1955795084
670,1017891.6798533499
671,1017881.1873446755
672,1017870.7179859044
673,1017860.2709281049
674,1017849.8470504126
675,1017839.4462924313
676,1017829.0685513595
677,1017818.7137481909
678,1017808.3818053135
679,1017798.0726762849
680,1017787.7863280736
681,1017777.5226614545
682,1017767.281469636
683,1017757.0626764781
684,1017746.866226367
685,1017736.6999546151
