Iteration,Loss
108,456108.49593212083
109,456004.34831244266
110,455901.34122956684
111,455799.4526096266
112,455698.66024723183
113,455598.9436856387
114,455500.2822468057
115,455402.6574651636
116,455306.0503448942
117,455210.4422974638
118,455115.81468277704
119,455022.1503621843
120,454929.4321649382
121,454837.6427538288
122,454746.766290165
123,454656.78640333144
124,454567.68724874966
125,454479.45491756685
126,454392.0751915057
127,454305.53502232116
128,454219.8215316208
129,454134.9198738849
130,454050.81586623285
131,453967.49649743363
132,453884.9482570556
133,453803.15795667376
134,453722.11259873956
135,453641.80002193386
136,453562.20868617203
137,453483.32672230573
138,453405.1415521079
139,453327.6415739441
140,453250.8159100339
141,453174.6539589288
142,453099.14656587644
143,453024.28390780697
144,452950.0562304049
145,452876.4537507449
146,452803.46700442256
147,452731.0865912102
148,452659.3033426674
149,452588.10863478435
150,452517.49407585897
151,452447.45163416676
152,452377.97323698224
153,452309.05033238046
154,452240.6748276432
155,452172.839131007
156,452105.53537778836
157,452038.7566688801
158,451972.49567351723
159,451906.7453579367
160,451841.49878403544
161,451776.74878211925
162,451712.48873402504
163,451648.71183380345
164,451585.41127750836
165,451522.5803917968
166,451460.2129790699
167,451398.30334858317
168,451336.84562052414
169,451275.8340187031
170,451215.26283321064
171,451155.1261954298
172,451095.41869902983
173,451036.1344081997
174,450977.2675279728
175,450918.81226855563
176,450860.76292585954
177,450803.11419486627
178,450745.86080772616
179,450688.99738556566
180,450632.51841657236
181,450576.41922270507
182,450520.69556616526
183,450465.3426656923
184,450410.355781022
185,450355.73018819327
186,450301.46138211153
187,450247.54521694034
188,450193.9774132138
189,450140.7541518309
190,450087.8718541181
191,450035.3260315927
192,449983.1123887291
193,449931.22696643695
194,449879.6660166392
195,449828.4253717046
196,449777.5014889776
197,449726.890952392
198,449676.5898572821
199,449626.594172216
200,449576.90036078263
201,449527.50477676047
202,449478.4039713028
203,449429.5946702198
204,449381.07396683656
205,449332.83831981756
206,449284.88443800295
207,449237.20936182234
208,449189.8096884433
209,449142.6819547089
210,449095.82300172327
211,449049.22997839516
212,449002.899858573
213,448956.8301087478
214,448911.01773119066
215,448865.4598466116
216,448820.15354403714
217,448775.0960206012
218,448730.2845644965
219,448685.71667174343
220,448641.38959154673
221,448597.3007841585
222,448553.4478125698
223,448509.8282741448
224,448466.4405111065
225,448423.2820281298
226,448380.3502958757
227,448337.64286671625
228,448295.15744423494
229,448252.89215026656
230,448210.8453427614
231,448169.0146653424
232,448127.39798475243
233,448085.99301086646
234,448044.7973463298
235,448003.80870893085
236,447963.02490795124
237,447922.4436429404
238,447882.0629273788
239,447841.880986603
240,447801.8958895346
241,447762.1057167752
242,447722.508531888
243,447683.1024724287
244,447643.8856619024
245,447604.8563873926
246,447566.0128069557
247,447527.3532147161
248,447488.875746408
249,447450.5785099012
250,447412.45962315705
251,447374.5175600555
252,447336.7507150173
253,447299.1573029263
254,447261.73607449327
255,447224.48558941996
256,447187.74560328806
257,447151.19385924423
258,447114.80689248815
259,447078.5824663923
260,447042.518905309
261,447006.61480668234
262,446970.86881875526
263,446935.2795420317
264,446899.8456041184
265,446864.56562094577
266,446829.1543016513
267,446793.8777465103
268,446758.75269686244
269,446723.77822748106
270,446688.95315731224
271,446654.2763442211
272,446619.74664083077
273,446585.3628021623
274,446551.12370066484
275,446517.0282848431
276,446483.0755164083
277,446449.2644546279
278,446415.5940321409
279,446382.06305176485
280,446348.67031522933
281,446315.41470924346
282,446282.29526039073
283,446249.310988226
284,446216.4609114332
285,446183.74399633985
286,446151.15917486465
287,446118.7055500145
288,446086.3820824027
289,446054.18773339223
290,446022.12150431983
291,445990.18239102606
292,445958.36942961626
293,445926.68159310985
294,445895.11796685075
295,445863.6777131031
296,445832.3599146269
297,445801.1636437443
298,445770.08796323603
299,445739.13200567383
300,445708.29482685495
301,445677.5754127428
302,445646.97293944936
303,445616.48653017497
304,445586.11542199086
305,445555.8587495759
306,445525.71558639314
307,445495.6849551052
308,445465.7661528024
309,445435.9583845865
310,445406.26080182986
311,445376.6725759865
312,445347.1929067229
313,445317.8210067572
314,445288.55644567823
315,445259.39863129565
316,445230.34676720155
317,445201.4000431481
318,445172.5577371428
319,445143.81916757114
320,445115.1838134262
321,445086.6508506718
322,445058.21954967175
323,445029.889118433
324,445001.6588340057
325,444973.527946827
326,444945.49580772035
327,444917.5617122897
328,444889.72498583654
329,444861.9849836845
330,444834.34106091456
331,444806.7925911872
332,444779.3389884238
333,444751.9799962817
334,444724.71499776235
335,444697.5432510376
336,444670.46417161264
337,444643.4771251036
338,444616.5815438251
339,444589.7768179197
340,444563.06238624454
341,444536.4377769325
342,444509.90239875903
343,444483.45577518176
344,444457.0973089854
345,444430.8263883353
346,444404.64245824795
347,444378.5451313597
348,444352.5337819066
349,444326.60780190816
350,444300.7666358589
351,444275.0097669065
352,444249.3367260229
353,444223.74703031406
354,444198.2401701091
355,444172.81583210407
356,444147.47357725305
357,444122.212871864
358,444097.0332353418
359,444071.9341371232
360,444046.9152777088
361,444021.97628753586
362,443997.116689696
363,443972.3359675412
364,443947.63355251495
365,443923.0089638205
366,443898.46174142323
367,443873.99143340066
368,443849.59749811795
369,443825.2794395834
370,443801.03677201644
371,443776.86893695267
372,443752.7754666968
373,443728.75588171044
374,443704.8097580564
375,443680.9366954374
376,443657.13627603976
377,443633.40815302683
378,443609.751859433
379,443586.16716049705
380,443562.6536290506
381,443539.2108605951
382,443515.83868853934
383,443492.53662470076
384,443469.30423266254
385,443446.14110223204
386,443423.046902874
387,443400.02123494446
388,443377.06370925996
389,443354.1739512412
390,443331.3516350002
391,443308.596380827
392,443285.9077769569
393,443263.2854584707
394,443240.729216259
395,443218.2386635174
396,443195.81337283924
397,443173.45308126183
398,443151.1575298542
399,443128.92639433406
400,443106.7593359095
401,443084.6559665459
402,443062.6159169171
403,443040.63884513313
404,443018.72440235363
405,442996.87225643033
406,442975.0820898805
407,442953.35355730774
408,442931.68633904774
409,442910.08009040495
410,442888.5345628578
411,442867.04937477876
412,442845.624186635
413,442824.258634903
414,442802.95241535036
415,442781.7052506334
416,442760.5168267456
417,442739.3868564633
418,442718.3152004718
419,442697.30165414093
420,442676.3458322892
421,442655.447369982
422,442634.6059394139
423,442613.82120558154
424,442593.0928573804
425,442572.42064957554
426,442551.804297206
427,442531.2435107725
428,442510.7380041317
429,442490.28748200927
430,442469.89165215613
431,442449.5502402019
432,442429.26298556244
433,442409.0296224747
434,442388.8498470108
435,442368.7233357504
436,442348.64988613967
437,442328.6292061354
438,442308.6610391857
439,442288.74526567245
440,442268.88162781997
441,442249.06984437443
442,442229.30966273416
443,442209.60080125835
444,442189.94300717255
445,442170.3360366728
446,442150.7796340566
447,442131.2735663005
448,442111.81763383094
449,442092.41160880774
450,442073.05528201396
451,442053.7484688577
452,442034.49088273896
453,442015.28227857593
454,441996.1224177084
455,441977.01107373694
456,441957.9479983947
457,441938.932972318
458,441919.9657985135
459,441901.0462465943
460,441882.38069616444
461,441863.566281029
462,441844.99396670563
463,441826.2729989877
464,441807.7927860734
465,441789.3686956065
466,441770.9902353012
467,441752.65703431144
468,441734.3688593423
469,441716.12549270317
470,441697.9267233345
471,441679.77236965485
472,441661.6622626046
473,441643.59620454814
474,441625.57399178436
475,441607.5954516339
476,441589.66036328673
477,441571.7685135347
478,441553.919746886
479,441536.1138814152
480,441518.35074066184
481,441500.63010607474
482,441482.9517571721
483,441465.3155196239
484,441447.721228031
485,441430.16869682726
486,441412.6577672912
487,441395.1882228358
488,441377.7598829353
489,441360.3725853027
490,441343.02616082504
491,441325.72044743504
492,441308.45529236505
493,441291.2305384539
494,441274.0460038022
495,441257.5004633707
496,441240.9097053176
497,441224.34851642745
498,441207.824699047
499,441191.33750701556
500,441174.88639568724
501,441158.4708616948
502,441142.09053918626
503,441125.74521669187
504,441109.4346029847
505,441093.15845325356
506,441076.91653367784
507,441060.7086910489
508,441044.53473585704
509,441028.39449249255
510,441012.28781629354
511,440996.21456607524
512,440980.1746153096
513,440964.16775580077
514,440948.1938516521
515,440932.2527029277
516,440916.3441444263
517,440900.4680198864
518,440884.6241567265
519,440868.81240224466
520,440853.0326263374
521,440837.2847246039
522,440821.56854208605
523,440805.8839576347
524,440790.23087104736
525,440774.6091699619
526,440759.0187342609
527,440743.45942688547
528,440727.9311312428
529,440712.4337186478
530,440696.96703950735
531,440681.53096385254
532,440666.1253675623
533,440650.7501348648
534,440635.40515861195
535,440620.0903140842
536,440604.8055258482
537,440589.5507159503
538,440574.3257732219
539,440559.13057281263
540,440543.9650116735
541,440528.82898159046
542,440513.72237367183
543,440498.6451340527
544,440483.5971674626
545,440468.57834969973
546,440453.5885405508
547,440438.6276158844
548,440423.6954983985
549,440408.79210772505
550,440393.91733881645
551,440379.0710868067
552,440364.25324369175
553,440349.4637387814
554,440334.7025150694
555,440319.96946647484
556,440305.26448902953
557,440290.58753348
558,440275.938513055
559,440261.31731487345
560,440246.72383197676
561,440232.157972618
562,440217.6196631314
563,440203.1088281004
564,440188.62536443304
565,440174.16916261334
566,440159.7401217655
567,440145.3381438735
568,440130.96313341334
569,440116.6150679509
570,440102.29384877486
571,440087.9993765899
572,440073.73153785476
573,440059.49023266695
574,440045.27536970424
575,440031.08684507105
576,440016.9245840367
577,440002.7884992608
578,439988.6784855793
579,439974.5944403568
580,439960.5362799275
581,439946.5039296765
582,439932.4973292765
583,439918.5163724199
584,439904.5609512571
585,439890.6309732846
586,439876.72643751465
587,439862.8472670065
588,439848.9933636319
589,439835.1646654606
590,439821.3610770316
591,439807.5825187075
592,439793.82893838594
593,439780.10025541624
594,439766.3963817172
595,439752.7172254524
596,439739.0626939046
597,439725.43270330084
598,439711.8271548245
599,439698.24600655027
600,439684.68927543843
601,439671.1569345915
602,439657.6488545453
603,439644.1649844954
604,439630.7052769442
605,439617.26963910833
606,439603.8581998339
607,439590.47080761846
608,439577.10737073515
609,439563.76778205065
610,439550.45198892616
611,439537.15989877935
612,439523.8914368525
613,439510.6465077107
614,439497.425024197
615,439484.2269757348
616,439471.05226540985
617,439457.9007941359
618,439444.7725274274
619,439431.66741770646
620,439418.58537937934
621,439405.52632551314
622,439392.4901688327
623,439379.47686530603
624,439366.48647101875
625,439353.518857996
626,439340.5739406622
627,439327.6516534225
628,439314.7519122134
629,439301.87484002765
630,439289.02032880066
631,439276.1884392961
632,439263.3790157321
633,439250.59194972087
634,439237.8271490815
635,439225.08459374774
636,439212.3642224688
637,439199.66595145734
638,439186.9897064022
639,439174.3353850036
640,439161.7028822284
641,439149.09212374315
642,439136.5030339323
643,439123.93552498985
644,439111.3895149082
645,439098.86495629605
646,439086.36178979184
647,439073.8799361824
648,439061.41931405663
649,439048.9798514424
650,439036.56147919316
651,439024.16412956873
652,439011.7877798197
653,438999.4323355472
654,438987.09773233905
655,438974.7839041292
656,438962.4907854353
657,438950.21831757436
658,438937.9663877236
659,438925.7349095787
660,438913.52381188096
661,438901.33302377025
662,438889.16248948313
663,438877.0121495938
664,438864.88199655944
665,438852.7719809981
666,438840.682038506
667,438828.61207367945
668,438816.56201797584
669,438804.53180950135
670,438792.521389931
671,438780.5307068075
672,438768.55971244536
673,438756.60835226486
674,438744.676553336
675,438732.7642523702
676,438720.8713846295
677,438708.9978795126
678,438697.14367724955
679,438685.30869588675
680,438673.492867982
681,438661.69618200604
682,438649.9185692528
683,438638.15997763583
684,438626.4203620516
685,438614.699666379
686,438602.9978286959
687,438591.3148616846
688,438579.65070055705
689,438568.00527839875
690,438556.3785197004
691,438544.7703666645
692,438533.1807651133
693,438521.6096590711
694,438510.05699314363
695,438498.5227022446
696,438487.00673106685
697,438475.5090232091
698,438464.02952973684
699,438452.5681969365
700,438441.1249820059
701,438429.6998470081
702,438418.2927478999
703,438406.9036580636
704,438395.5325221536
705,438384.1793413679
706,438372.84410092
707,438361.5267153396
708,438350.2271260987
709,438338.94527663896
710,438327.68112610094
711,438316.43461097823
712,438305.20567728113
713,438293.9942912129
714,438282.8004026939
715,438271.62397188693
716,438260.46494484553
717,438249.3232729435
718,438238.1989000952
719,438227.09177896427
720,438216.00187328225
721,438204.9291457073
722,438193.8735428713
723,438182.8350108708
724,438171.81348110083
725,438160.80891667726
726,438149.82130082557
727,438138.8505655569
728,438127.8966616052
729,438116.95952988137
730,438106.0391126438
731,438095.1353629194
732,438084.24824160244
733,438073.3776992895
734,438062.5236914726
735,438051.6861728984
736,438040.8650945877
737,438030.0604098723
738,438019.2720757853
739,438008.5000461177
740,437997.7442719792
741,437987.0047036931
742,437976.28130347375
743,437965.5740219364
744,437954.88281316217
745,437944.20763655286
746,437933.5484452434
747,437922.90519184014
748,437912.2778362739
749,437901.66634301376
750,437891.07067479193
751,437880.4907863531
752,437869.92666349746
753,437859.3782557789
754,437848.84551406885
755,437838.32839226443
756,437827.82684303867
757,437817.34083396336
758,437806.8703263635
759,437796.41527274717
760,437785.9756324636
761,437775.5513761984
762,437765.1424692399
763,437754.7488582013
764,437744.37050598627
765,437734.0073608537
766,437723.65937690437
767,437713.326519636
768,437703.0087551931
769,437692.7060180125
770,437682.41825860227
771,437672.1454193727
772,437661.8874590541
773,437651.64433135325
774,437641.41598860687
775,437631.20238685515
776,437621.0035106782
777,437610.819598997
778,437600.6504777558
779,437590.4960836158
780,437580.3563636737
781,437570.2312688441
782,437560.12074597646
783,437550.024750988
784,437539.94324617647
785,437529.8761910149
786,437519.82353948476
787,437509.78526675096
788,437499.76134249894
789,437489.75170958275
790,437479.7563589616
791,437469.775222864
792,437459.9227431435
793,437449.97501933714
794,437440.1504919911
795,437430.2308472935
796,437420.4340181793
797,437410.54228257993
798,437400.77299668174
799,437390.9090202069
800,437381.1671615923
801,437371.3308387967
802,437361.6162597942
803,437351.9202499152
804,437342.2378259655
805,437332.56887912005
806,437322.9133616905
807,437313.2712377389
808,437303.64246596955
809,437294.0270058303
810,437284.4248271724
811,437274.8358954028
812,437265.2601941675
813,437255.69770784443
814,437246.1483950424
815,437236.61222123867
816,437227.0891545601
817,437217.57914370205
818,437208.0821160581
819,437198.59804074373
820,437189.12691264786
821,437179.6687162346
822,437170.2234229171
823,437160.7909968579
824,437151.3714320203
825,437141.96471826406
826,437132.5708217188
827,437123.18970901566
828,437113.8213462457
829,437104.4657002459
830,437095.1227384992
831,437085.7924317932
832,437076.47474602517
833,437067.1696458468
834,437057.8771025138
835,437048.5970913884
836,437039.3295786069
837,437030.0745426575
838,437020.8319524806
839,437011.60178062366
840,437002.3840040588
841,436993.1785917729
842,436983.9855436147
843,436974.80483684735
844,436965.6364286924
845,436956.4802892562
846,436947.33639490744
847,436938.2047200841
848,436929.0853188513
849,436919.9781618952
850,436910.8832006543
851,436901.8004057836
852,436892.7297426257
853,436883.67119229864
854,436874.6247184831
855,436865.5902875662
856,436856.56786674727
857,436847.5574426614
858,436838.5589848221
859,436829.5724604898
860,436820.5978407813
861,436811.6350955311
862,436802.6841997369
863,436793.74513891246
864,436784.81788399443
865,436775.9024132951
866,436766.99869106105
867,436758.10669022985
868,436749.22638285207
869,436740.35773903644
870,436731.50072847167
871,436722.65532825375
872,436713.8215055764
873,436704.99924552254
874,436696.18854571274
875,436687.38936915156
876,436678.6016865219
877,436669.8254711707
878,436661.0607066918
879,436652.30738493847
880,436643.5655037137
881,436634.8350131386
882,436626.1158824535
883,436617.4080917733
884,436608.7116425582
885,436600.026536447
886,436591.3527320223
887,436582.6902098418
888,436574.0389470826
889,436565.398904128
890,436556.77004965395
891,436548.15236750804
892,436539.54583051195
893,436530.9504064382
894,436522.3660673932
895,436513.79279375914
896,436505.2305600466
897,436496.67933664005
898,436488.13909864146
899,436479.609820602
900,436471.0914760656
901,436462.58403457
902,436454.0874708905
903,436445.6017670529
904,436437.1268970878
905,436428.6628356059
906,436420.2095972663
907,436411.76715556066
908,436403.3354645395
909,436394.914493456
910,436386.50421833433
911,436378.1046155407
912,436369.7156598489
913,436361.3373253257
914,436352.9695859081
915,436344.6124201333
916,436336.26583156455
917,436327.92980106734
918,436319.6042980477
919,436311.28929467127
920,436302.9847833668
921,436294.69072864903
922,436286.4071047255
923,436278.1338859666
924,436269.87104761414
925,436261.6185651035
926,436253.376416313
927,436245.14458418265
928,436236.9230466406
929,436228.71179155586
930,436220.5107957511
931,436212.32003422687
932,436204.1394847301
933,436195.96912831115
934,436187.80894580344
935,436179.658914275
936,436171.5190175958
937,436163.3892371957
938,436155.26957067056
939,436147.1599825863
940,436139.06044876436
941,436130.9709791476
942,436122.8915451369
943,436114.8221230353
944,436106.76269285893
945,436098.7132247151
946,436090.67369314376
947,436082.6440894003
948,436074.6244126214
949,436066.6146326042
950,436058.61471946165
951,436050.6246507005
952,436042.64440850914
953,436034.6739672497
954,436026.7133157174
955,436018.762455388
956,436010.82135720085
957,436002.88999375654
958,435994.96834122343
959,435987.0563772288
960,435979.1540794107
961,435971.26142810704
962,435963.3784050895
963,435955.50500084786
964,435947.6411951999
965,435939.7869799156
966,435931.9423280894
967,435924.10721712327
968,435916.2816389613
969,435908.4655999476
970,435900.6590663376
971,435892.8620155556
972,435885.0744296503
973,435877.2962931171
974,435869.5276038251
975,435861.76834293175
976,435854.018524555
977,435846.27811207017
978,435838.54707946535
979,435830.8254026007
980,435823.11305975076
981,435815.4100322295
982,435807.7163065104
983,435800.0318603264
984,435792.3566702851
985,435784.69072469464
986,435777.03400418675
987,435769.38649301184
988,435761.7481653532
989,435754.1189990649
990,435746.4989763424
991,435738.88808418065
992,435731.28630159097
993,435723.6936140838
994,435716.11001644423
995,435708.53551426344
996,435700.97007935075
997,435693.41369565064
998,435685.8663583752
999,435678.328049324
1000,435670.79874368664
1001,435663.27842114307
1002,435655.7670686436
1003,435648.2646699934
1004,435640.7712234105
1005,435633.2866983148
1006,435625.81107246224
1007,435618.3443409866
1008,435610.88648436265
1009,435603.4374785926
1010,435595.9973090198
1011,435588.565954444
1012,435581.1433948325
1013,435573.72961265733
1014,435566.3245944674
1015,435558.9283194463
1016,435551.540768655
1017,435544.16191575397
1018,435536.79175012885
1019,435529.4302528659
1020,435522.0774085419
1021,435514.73320524767
1022,435507.3976239851
1023,435500.0706611937
1024,435492.7522925185
1025,435485.44250039523
1026,435478.14127106173
1027,435470.8485902422
1028,435463.56443938334
1029,435456.28879206115
1030,435449.02163313096
1031,435441.76294587366
1032,435434.51271064533
1033,435427.2709189388
1034,435420.0375584541
1035,435412.8126141038
1036,435405.5960671087
1037,435398.38789924
1038,435391.1880953857
1039,435383.9966487754
1040,435376.81356023066
1041,435369.63881171774
1042,435362.4723815713
1043,435355.3142498131
1044,435348.16440202156
1045,435341.0228189216
1046,435333.88948635804
1047,435326.7643880099
1048,435319.6475061844
1049,435312.53882236546
1050,435305.4383198507
1051,435298.34598160675
1052,435291.2617910281
1053,435284.18576343637
1054,435277.1178879575
1055,435270.0581384781
1056,435263.00649575796
1057,435255.9629394612
1058,435248.92745060194
1059,435241.9000051771
1060,435234.8805806469
1061,435227.869150362
1062,435220.86568582244
1063,435213.8701672717
1064,435206.88258053735
1065,435199.90291343443
1066,435192.93115281593
1067,435185.9673000304
1068,435179.0113849528
1069,435172.0634113266
1070,435165.1233562296
1071,435158.1911989474
1072,435151.26692471514
1073,435144.3505446147
1074,435137.44204268
1075,435130.54140198
1076,435123.64860179415
1077,435116.76362304203
1078,435109.8864505044
1079,435103.0170747987
1080,435096.1554786246
1081,435089.3016606001
1082,435082.4555986286
1083,435075.61727630394
1084,435068.7866794374
1085,435061.9637969062
1086,435055.1486116494
1087,435048.3411089587
1088,435041.54127386305
1089,435034.74908768013
1090,435027.9645376429
1091,435021.1876179939
1092,435014.4183107666
1093,435007.2127090697
1094,435000.46286556544
1095,434993.7184311487
1096,434986.98110762285
1097,434979.81025147624
1098,434973.0918760793
1099,434966.3788523199
1100,434959.6728631053
1101,434952.5357948956
1102,434945.8485409748
1103,434939.16660049
1104,434932.0554881878
1105,434925.3916744208
1106,434918.73315272527
1107,434911.647434596
1108,434905.00697102165
1109,434898.37177937524
1110,434891.3112300136
1111,434884.69395051245
1112,434878.0819127811
1113,434871.04631427024
1114,434864.45208946196
1115,434857.4346468458
1116,434850.8560847938
1117,434843.85582230194
1118,434837.29282359313
1119,434830.3095113472
1120,434823.7620062502
1121,434816.7955202535
1122,434809.8418013756
1123,434803.3179855887
1124,434796.3776506246
1125,434789.8690877808
1126,434782.94514185283
1127,434776.033769771
1128,434769.5487342491
1129,434762.65058237594
1130,434755.7647168045
1131,434749.3029324282
1132,434742.43011188833
1133,434735.56945939735
1134,434729.1307743378
1135,434722.28305758163
1136,434715.44741904363
1137,434709.03169937385
1138,434702.2088938956
1139,434695.39806691883
1140,434688.5964023806
1141,434682.21132526686
1142,434675.4219797477
1143,434668.64445362706
1144,434661.87598713953
1145,434655.52135638054
1146,434648.7650968516
1147,434642.02055764105
1148,434635.28501190105
1149,434628.55814461363
1150,434621.83984650066
1151,434615.1300645061
1152,434608.42875935696
1153,434601.7359032235
1154,434595.0514726192
1155,434588.37544264365
1156,434581.70778957754
1157,434575.0484920023
1158,434568.39752547257
1159,434561.7548693274
1160,434555.12050414644
1161,434548.49440630525
1162,434541.87656972324
1163,434535.26697769435
1164,434528.66560627706
1165,434522.07243395643
1166,434515.4874444688
1167,434508.91062528174
1168,434502.3419547607
1169,434495.78141249996
1170,434489.2289787405
1171,434482.6846346846
1172,434476.1483589979
1173,434469.6201322428
1174,434463.099936645
1175,434456.5877532037
1176,434450.0835693977
1177,434443.58737058565
1178,434437.09913826454
1179,434430.6188515681
1180,434424.1464834921
1181,434417.68201751774
1182,434411.2254372169
1183,434404.7767395498
1184,434398.3359065247
1185,434391.90292129107
1186,434385.4777662144
1187,434379.0604229905
1188,434372.6508737523
1189,434366.24909801455
1190,434359.85507558566
1191,434353.46879239427
1192,434347.0902300882
1193,434340.71936790366
1194,434334.35618805746
1195,434328.00067307195
1196,434321.65281051444
1197,434315.31261542253
1198,434308.98006117623
1199,434302.6551278997
1200,434296.3377933223
1201,434290.0280373413
1202,434283.7258409471
1203,434277.4311860665
1204,434271.1440526666
1205,434264.8644251218
1206,434258.5922861863
1207,434252.3276184187
1208,434246.0704047149
1209,434239.820627945
1210,434233.5782678998
1211,434227.3433092339
1212,434221.1157361856
1213,434214.89553376567
1214,434208.6826894437
1215,434202.4771837229
1216,434196.27899457933
1217,434190.0881041498
1218,434183.9044969096
1219,434177.72818522714
1220,434171.5591565678
1221,434165.39741879003
1222,434159.2429543915
1223,434153.0957452343
1224,434146.9557899912
1225,434140.8230799674
1226,434134.6976017803
1227,434128.5793449846
1228,434122.4682920603
1229,434116.36443135655
1230,434110.2677461407
1231,434104.1782222227
1232,434098.09583874047
1233,434092.0205789958
1234,434085.9524298506
1235,434079.89136972046
1236,434073.83738199016
1237,434067.79045230476
1238,434061.75056371
1239,434055.7177060186
1240,434049.69187555276
1241,434043.67305410607
1242,434037.66122142365
1243,434031.6563609261
1244,434025.65845583845
1245,434019.66748533957
1246,434013.68343095947
1247,434007.7062782254
1248,434001.7360169068
1249,433995.77263211785
1250,433989.8161068754
1251,433983.8664248949
1252,433977.9235727014
1253,433971.98753687274
1254,433966.05829931796
1255,433960.13584734546
1256,433954.22016756656
1257,433948.31124369986
1258,433942.4090612661
1259,433936.5136048589
1260,433930.6248613377
1261,433924.7428167886
1262,433918.86746023176
1263,433912.9987756233
1264,433907.13673553476
1265,433901.2813274199
1266,433895.4325474724
1267,433889.5903759138
1268,433883.7547976887
1269,433877.9257975556
1270,433872.10336505855
1271,433866.2874863385
1272,433860.47814736515
1273,433854.6753340303
1274,433848.8790321108
1275,433843.08922952134
1276,433837.305900726
1277,433831.5290243919
1278,433825.7585918824
1279,433819.99459180376
1280,433814.23701075977
1281,433808.4858355983
1282,433802.7410522932
1283,433797.00264727883
1284,433791.2706070482
1285,433785.5449196622
1286,433779.82557376707
1287,433774.11255563796
1288,433768.40584899485
1289,433762.70543892914
1290,433757.0113102668
1291,433751.3234493509
1292,433745.6418424435
1293,433739.9664764139
1294,433734.29733860353
1295,433728.63442014623
1296,433722.97770965844
1297,433717.32719421387
1298,433711.6828648257
1299,433706.0447096424
1300,433700.4127164604
1301,433694.78688160283
1302,433689.1672118581
1303,433683.55369347706
1304,433677.9463097183
1305,433672.3450442604
1306,433666.74988331227
1307,433661.1608133549
1308,433655.5778194256
1309,433650.000893543
1310,433644.4300191719
1311,433638.865177982
1312,433633.30635940423
1313,433627.7535550343
1314,433622.2067498192
1315,433616.66593015334
1316,433611.13108526636
1317,433605.6022065645
1318,433600.0792836109
1319,433594.56230431516
1320,433589.0512625533
1321,433583.546143644
1322,433578.04693459487
1323,433572.5536236074
1324,433567.0662009246
1325,433561.5846551168
1326,433556.1089731259
1327,433550.63914415846
1328,433545.1751604527
1329,433539.71700979816
1330,433534.2646800885
1331,433528.8181597297
1332,433523.3774371813
1333,433517.9425008958
1334,433512.5133421114
1335,433507.089954461
1336,433501.6723273834
1337,433496.2604489885
1338,433490.8542996426
1339,433485.4538660054
1340,433480.0591360396
1341,433474.6700973003
1342,433469.2867405298
1343,433463.90905537363
1344,433458.5370327886
1345,433453.1706659086
1346,433447.8099460448
1347,433442.45486037293
1348,433437.1053951699
1349,433431.76153832534
1350,433426.4232793031
1351,433421.0906023164
1352,433415.76349386247
1353,433410.4419436236
1354,433405.12594134687
1355,433399.8154758536
1356,433394.5105365659
1357,433389.2111125882
1358,433383.91719357343
1359,433378.62877015537
1360,433373.34583445126
1361,433368.0683753644
1362,433362.7964159427
1363,433357.529966658
1364,433352.26901617926
1365,433347.0135539719
1366,433341.7635675208
1367,433336.5190539374
1368,433331.2799971737
