,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,1.5820566110802126,3.3646263733742083,2.031773473349392,-0.7350937161816972,-0.49482181522383767,3.57163723708035,1.451773766012221,-0.9317135564112443,0.2613316629060782,4.136889013447019,1.0253533861170518,5.182592898291261,-1.5830642868441303,-1.2199641256214564,3.1130811703557124,1.4824722976264664,2.37614027086518,4.357918524790235,2.633064708376051,-0.28218801020379,-1.5435834763270329,2.706679329940438,2.821059128272067,2.0715615188097285,1.3325677217096201,-1.3646785874901255,1.4269618777023325,-0.12340323034373547,2.0270270632058054,0.7690336674390307,1.1559982395288504,-0.8188422083145354,2.377822147874042,1.1170913583652764,-1.294276149048565
apul_ACR-145,-0.5807487835618199,2.21961678851881,1.6209063882449513,-1.3506194701497283,0.5613418851432042,7.219704069336311,0.7699166052310448,-1.2317981768852877,-2.7409493318225175,2.739002034846928,0.9292727305429105,5.460538083475441,1.0661161139335626,-0.5079455555029888,-0.526331361568432,1.0204739224866823,2.4008999054305247,3.507562753089333,5.605871191652694,-1.2541965871701835,3.197503092828899,3.1932402184619484,1.224611894627501,2.818849652698094,0.7873516829703229,-2.0206134434582,0.6666418538672109,-1.7898858859859728,3.977104838015145,-0.1534390256788412,0.27118290215531177,2.7609978331247125,1.223434675037841,-0.23781179756808377,-0.7797144673809062
apul_ACR-150,2.786781829580796,3.2324749111160975,0.13920815981283421,-0.33386208585468086,-0.6066566695144545,-2.180028109772985,0.17908984127621497,0.08160664824044842,-1.1300000006480242,2.8931121346771884,1.84155137753867,7.492192235267157,1.0086980779771857,0.12706708489855192,1.7880751424121855,0.0646588591821641,2.331327835329012,3.790761427145087,6.5375236817717735,2.581995047477184,6.021262942844289,2.069015642548818,-1.060493611668312,2.2586951813444482,-1.162245673797306,-2.3437292362944353,-0.8926018335067559,-1.7949252596244103,0.15684752584096323,0.6028497508554777,-0.5162095581489243,2.4973642197527086,0.7139171651303228,-0.13818309050199026,-1.3604990199055842
apul_ACR-173,0.9704155532532426,4.1934985766526065,1.3395766452620237,0.9118749223491751,0.22458478343870028,4.262499901027729,0.12164424119705078,-0.7266314574371525,-0.2471695863249481,2.007468171045045,2.036282587043495,2.958598570902562,0.46749446025519287,-1.556803503043147,0.6625025295459336,0.7729205729182436,2.69327914652627,3.171409859340691,4.544379666075558,0.2580342853762749,3.0889604750177306,3.0129206274554696,1.0077927218132823,1.803241709330001,0.08135438778491788,2.642105540818181,-2.6347456266367986,0.5094441277630775,0.2270235034979677,0.6487168771761248,-1.1367080772445568,-1.8648375278257676,1.066424366888787,0.343451565127115,-1.9992570461951995
apul_ACR-186,15.997929413741282,3.665791080556787,0.4316223319542079,-0.3147395385497011,-1.677966133035858,4.421200961007754,2.293741050835126,-0.5990426079950844,-0.8991079682460428,2.000850258522134,1.2914463148144713,6.070097372255005,-1.6230900028418545,-1.7678878477026911,4.862589594554192,1.4424622364520545,2.284445748325124,3.03475871999264,6.595120273085763,-1.7246286469690404,1.7798286731105482,4.06023361245109,-0.028877597130893017,3.917834142024509,0.049722278665708976,-1.3699728395040642,1.2358129297477178,-2.639775841846652,2.357821075604595,2.4912906177502907,-0.016453996911153013,1.501624032329265,1.2860243328467151,2.2524180984199926,-1.0611873903862516
apul_ACR-225,-1.1078566275338262,2.6373784896533987,1.586899547605083,0.7551656969243634,-1.1510018197073484,1.8505498083641974,-3.6513856276747805,0.36574603662805827,1.075663049453771,2.6400226865138214,1.7230562387589776,-3.186789211882961,-2.176519706045966,-1.081101957796047,-2.494368912814992,5.032475781308661,2.798867555937862,2.8743194761097017,5.485514301391854,0.712702155049709,3.228732529307129,0.8413886021246303,2.4853364431489076,1.5400435485627306,0.9972451140879143,1.8804919047019344,-1.3256071193336967,1.1144087207644,0.3964142400902859,0.3961059429267715,-1.6906993131655956,-3.452647880405412,3.1997964214392094,0.46977385193973814,-2.26747640962445
apul_ACR-229,-0.8216780285214168,1.6562695603164836,1.2936701371410857,-0.1081735515714202,-1.010616160797755,0.2808789846137372,-2.008580673683053,0.0,-0.0305293184873852,2.4418926157934036,1.7254996886899683,2.375818791486106,-2.7583833609441433,-0.3122074306400135,0.06562369604680017,1.7189627028094008,2.684765869791535,4.237723829022641,5.09700829992589,1.5994142145569303,0.23778919729747788,0.8142321292521181,2.9675386897357408,1.9281540241696011,1.7881732103404373,-1.1914748729259776,-0.4579147819362974,7.82530800498141,1.1651695241410387,0.30271304974193186,-0.8510607999605678,-7.829176895673359,2.4936413504822963,-5.2444045840512485,-1.554526297472373
apul_ACR-237,-1.5258190871686277,-0.05066680565862945,-0.19477127422255125,-0.3867011371827909,-0.07249917114325352,-1.870874679918829,-2.8099107943870636,0.7206496966832884,-2.7834933392936887,1.6511417365526493,2.221173142158392,1.766465497962769,-0.39590410804970194,0.8389858636420675,-1.6715455074269332,0.9549224402438768,2.8773819211551404,4.217713868112886,5.863954449277437,2.2842378371309113,5.0408726055258715,0.6663429988837323,-0.5263251688928418,1.6772020337971751,1.7205130272669125,-1.4333986833152097,-1.418522885032364,1.5036332788752316,0.0238586194611177,-0.21654061797817545,-1.6342144622121333,-1.590572311554852,1.16050658265582,-0.6373891903678139,-0.9320804750106105
apul_ACR-244,0.6612492568737157,1.4610492063144007,0.33368338220628685,0.8504778520023996,0.09692729151569462,-0.026562620412771572,-3.91351886597245,0.471697837587389,-0.5766125524194159,1.4248035140502233,1.7846182143157459,-4.7738954514430585,-1.1744527524780926,-0.3684089706805378,-1.857111024891017,4.290736722552014,2.912270373890437,3.5275357077972695,5.036871641559797,1.9075519569153596,3.492303914084803,0.11505830555908653,0.5426074463301107,1.4915400365861933,0.9393978821069259,0.2287119849628935,-2.12060254556988,3.0944003629102155,-0.05243467207625414,0.46111566801680315,-1.0391353446511549,-3.6556048467577527,2.27843779309405,-1.292645797791131,-1.8922160908964152
apul_ACR-265,-2.4940162118042735,1.860744775709891,2.8328405490508133,-1.609407314212151,-1.0731231805060975,2.8019504542031175,-2.992281451571056,1.790956274007436,-0.3730461349856926,0.888056407791594,0.8189458745017948,2.8208744299730735,-2.093946469291057,0.09597749449144295,-0.5509225204331663,3.4990868262848727,2.3249292893353197,2.9968641910455656,5.907670682350504,-0.9151990193519328,5.661969301739977,1.1212404307529293,1.4491859802755884,2.0894927901082836,2.3641507058134157,-1.549121716086745,2.102017036381599,0.936657893473023,0.41468053882510386,0.33864878489449585,0.23567669574099218,-2.6216821247361244,3.0498703113297316,0.19050957945958577,-0.7806837859121577
