Iteration,Loss
105,1268161.523122813
106,1268134.4564117193
107,1268107.723535984
108,1268081.3145795031
109,1268055.2204325732
110,1268029.4317798284
111,1268003.9410683801
112,1267978.7404913667
113,1267953.8219904895
114,1267929.178567936
115,1267904.8036222314
116,1267880.6900917455
117,1267856.8301810247
118,1267833.216991985
119,1267809.8449016768
120,1267786.708542541
121,1267763.802299297
122,1267741.12059217
123,1267718.6582026812
124,1267696.40987103
125,1267674.3706991568
126,1267652.5360664327
127,1267630.9018281754
128,1267609.4631416334
129,1267588.213780417
130,1267567.149689571
131,1267546.2667801443
132,1267525.5608908779
133,1267505.0287808883
134,1267484.666871203
135,1267464.4718520658
136,1267444.4404574623
137,1267424.5693213148
138,1267404.8555437333
139,1267385.2955129922
140,1267365.885990233
141,1267346.6238930332
142,1267327.505940136
143,1267308.529249513
144,1267289.690696719
145,1267270.987462826
146,1267252.4167222895
147,1267233.9755584763
148,1267215.6612750755
149,1267197.470732458
150,1267179.4010401417
151,1267161.4499295983
152,1267143.614670136
153,1267125.8924576533
154,1267108.2808900375
155,1267090.7785603318
156,1267073.3832111629
157,1267056.0925405952
158,1267038.9022883724
159,1267021.8117986012
160,1267004.8193247942
161,1266987.9229349205
162,1266968.4657418528
163,1266948.2333470252
164,1266928.1591492784
165,1266908.2383536405
166,1266888.4681404564
167,1266868.8452122821
168,1266849.3671047967
169,1266830.0309166547
170,1266810.832863904
171,1266791.7699071895
172,1266772.8394120277
173,1266754.0396029062
174,1266735.3691699726
175,1266716.8267398924
176,1266698.410198707
177,1266680.1166197038
178,1266661.9434090026
179,1266643.8889621622
180,1266625.9508067514
181,1266608.1271267352
182,1266590.4155549076
183,1266572.81427345
184,1266555.3207388157
185,1266537.9334482688
186,1266520.6502239178
187,1266503.4681239747
188,1266486.3824093225
189,1266469.3912092475
190,1266452.4931368954
191,1266435.6869132447
192,1266418.9695567184
193,1266402.3391889455
194,1266385.7946082575
195,1266369.333971691
196,1266352.9551266686
197,1266336.6571707467
198,1266320.439505599
199,1266304.3014998687
200,1266288.2415272782
201,1266272.2578355959
202,1266256.3490469828
203,1266240.513617506
204,1266224.7502399439
205,1266209.0576429248
206,1266193.4356748748
207,1266177.8836557744
208,1266162.399414218
209,1266146.9804495708
210,1266131.6255634057
211,1266116.3341730644
212,1266101.1059312813
213,1266085.939575381
214,1266070.8341169194
215,1266055.788848552
216,1266040.802713704
217,1266025.8745917706
218,1266011.0035191095
219,1265996.188689307
220,1265981.4292036209
221,1265966.723230738
222,1265952.0698913278
223,1265937.4685489633
224,1265922.9664341356
225,1265908.5189784996
226,1265894.1203571204
227,1265879.7718836844
228,1265865.4729618516
229,1265851.2180733867
230,1265837.0050793693
231,1265822.8345323834
232,1265808.706458526
233,1265794.6244529614
234,1265780.584559945
235,1265766.5848367258
236,1265752.6241542997
237,1265738.7017506564
238,1265724.8173372766
239,1265710.9702392784
240,1265697.1589268341
241,1265683.3813153442
242,1265669.6367380454
243,1265655.9237926803
244,1265642.2403560185
245,1265628.580368422
246,1265614.948620719
247,1265601.3429251348
248,1265587.7636216823
249,1265574.2100384675
250,1265560.6810208943
251,1265547.174300883
252,1265533.6896250248
253,1265520.2211396685
254,1265506.773331475
255,1265493.34436321
256,1265479.9337393122
257,1265466.5345897512
258,1265453.1521765175
259,1265439.7854092803
260,1265426.4270089753
261,1265413.0847965372
262,1265399.7579021854
263,1265386.4396191244
264,1265373.135584877
265,1265359.843961846
266,1265346.5564643128
267,1265333.2797282469
268,1265320.0134533497
269,1265306.7505763173
270,1265293.4971815697
271,1265280.246827533
272,1265267.007385275
273,1265253.770837138
274,1265240.546279958
275,1265227.3230626923
276,1265214.1091420078
277,1265200.8976205573
278,1265187.6886141526
279,1265174.4881185575
280,1265161.2878298115
281,1265148.0907289512
282,1265134.8855635833
283,1265121.6807525647
284,1265108.466958761
285,1265095.2453725399
286,1265082.0254850504
287,1265068.7999839324
288,1265055.5670091964
289,1265042.3340029947
290,1265029.0956599454
291,1265015.852504908
292,1265002.6143113258
293,1264989.3720578249
294,1264976.129883093
295,1264962.8753565694
296,1264949.6102583213
297,1264936.3467670712
298,1264923.085270028
299,1264909.8277380918
300,1264896.5735756375
301,1264883.3235469009
302,1264870.0818119787
303,1264856.8491317902
304,1264843.6267550178
305,1264830.413780192
306,1264817.2092092682
307,1264804.0183615503
308,1264790.8415930113
309,1264777.6786364533
310,1264764.5293448886
311,1264751.3931266284
312,1264738.273983611
313,1264725.1779279334
314,1264712.1046934794
315,1264699.0534867907
316,1264686.0244208216
317,1264673.015304587
318,1264660.02647731
319,1264647.0566326745
320,1264634.1079181137
321,1264621.1799723264
322,1264608.2696702913
323,1264595.378650921
324,1264582.5055085423
325,1264569.652167038
326,1264556.8211574485
327,1264544.0123927959
328,1264531.2230259723
329,1264518.4535374576
330,1264505.7044235636
331,1264492.9730221063
332,1264480.2623891346
333,1264467.5768734312
334,1264454.9165512442
335,1264442.2812709138
