group_id,module_label,module_color,kME_in_own
OG_00878,10,purple,NA
OG_00882,10,purple,NA
OG_00900,10,purple,NA
OG_00947,10,purple,NA
OG_00999,10,purple,NA
OG_01009,10,purple,NA
OG_01059,10,purple,NA
OG_01113,10,purple,NA
OG_01205,10,purple,NA
OG_01208,10,purple,NA
OG_01273,10,purple,NA
OG_01276,10,purple,NA
OG_01287,10,purple,NA
OG_01409,10,purple,NA
OG_00039,10,purple,NA
OG_00103,10,purple,NA
OG_00117,10,purple,NA
OG_00139,10,purple,NA
OG_00189,10,purple,NA
OG_00214,10,purple,NA
OG_00295,10,purple,NA
OG_00374,10,purple,NA
OG_00504,10,purple,NA
OG_00673,10,purple,NA
OG_01544,10,purple,NA
OG_01624,10,purple,NA
OG_01639,10,purple,NA
OG_01653,10,purple,NA
OG_01712,10,purple,NA
OG_01742,10,purple,NA
OG_01808,10,purple,NA
OG_01821,10,purple,NA
OG_01889,10,purple,NA
OG_01914,10,purple,NA
OG_01923,10,purple,NA
OG_01965,10,purple,NA
OG_02013,10,purple,NA
OG_02083,10,purple,NA
OG_02198,10,purple,NA
OG_02208,10,purple,NA
OG_02232,10,purple,NA
OG_02241,10,purple,NA
OG_02276,10,purple,NA
OG_02351,10,purple,NA
OG_02373,10,purple,NA
OG_02460,10,purple,NA
OG_02517,10,purple,NA
OG_02552,10,purple,NA
OG_02562,10,purple,NA
OG_02611,10,purple,NA
OG_02668,10,purple,NA
OG_02705,10,purple,NA
OG_02786,10,purple,NA
OG_02797,10,purple,NA
OG_02861,10,purple,NA
OG_02862,10,purple,NA
OG_02882,10,purple,NA
OG_02938,10,purple,NA
OG_02939,10,purple,NA
OG_02995,10,purple,NA
OG_03112,10,purple,NA
OG_03185,10,purple,NA
OG_03209,10,purple,NA
OG_03218,10,purple,NA
OG_03291,10,purple,NA
OG_03350,10,purple,NA
OG_03386,10,purple,NA
OG_03408,10,purple,NA
OG_03426,10,purple,NA
OG_03491,10,purple,NA
OG_03529,10,purple,NA
OG_03782,10,purple,NA
OG_03818,10,purple,NA
OG_03831,10,purple,NA
OG_03912,10,purple,NA
OG_03968,10,purple,NA
OG_04039,10,purple,NA
OG_04041,10,purple,NA
OG_04051,10,purple,NA
OG_04073,10,purple,NA
OG_04089,10,purple,NA
OG_04131,10,purple,NA
OG_04187,10,purple,NA
OG_04206,10,purple,NA
OG_04293,10,purple,NA
OG_04322,10,purple,NA
OG_04464,10,purple,NA
OG_04526,10,purple,NA
OG_04542,10,purple,NA
OG_04552,10,purple,NA
OG_04566,10,purple,NA
OG_04647,10,purple,NA
OG_04663,10,purple,NA
OG_04694,10,purple,NA
OG_04790,10,purple,NA
OG_04827,10,purple,NA
OG_04854,10,purple,NA
OG_04856,10,purple,NA
OG_04906,10,purple,NA
OG_04930,10,purple,NA
OG_04943,10,purple,NA
OG_04989,10,purple,NA
OG_05021,10,purple,NA
OG_05140,10,purple,NA
OG_05241,10,purple,NA
OG_05246,10,purple,NA
OG_05276,10,purple,NA
OG_05315,10,purple,NA
OG_05397,10,purple,NA
OG_05413,10,purple,NA
OG_05454,10,purple,NA
OG_05588,10,purple,NA
OG_05596,10,purple,NA
OG_05602,10,purple,NA
OG_05616,10,purple,NA
OG_05618,10,purple,NA
OG_05649,10,purple,NA
OG_05688,10,purple,NA
OG_05744,10,purple,NA
OG_05858,10,purple,NA
OG_05942,10,purple,NA
OG_05956,10,purple,NA
OG_06038,10,purple,NA
OG_06137,10,purple,NA
OG_06202,10,purple,NA
OG_06319,10,purple,NA
OG_06440,10,purple,NA
OG_06470,10,purple,NA
OG_06485,10,purple,NA
OG_06488,10,purple,NA
OG_06512,10,purple,NA
OG_06558,10,purple,NA
OG_06700,10,purple,NA
OG_06723,10,purple,NA
OG_06766,10,purple,NA
OG_06792,10,purple,NA
OG_06822,10,purple,NA
OG_06824,10,purple,NA
OG_06857,10,purple,NA
OG_06877,10,purple,NA
OG_06961,10,purple,NA
OG_06994,10,purple,NA
OG_07049,10,purple,NA
OG_07057,10,purple,NA
OG_07072,10,purple,NA
OG_07177,10,purple,NA
OG_07244,10,purple,NA
OG_07351,10,purple,NA
OG_07420,10,purple,NA
OG_07464,10,purple,NA
OG_07486,10,purple,NA
OG_07501,10,purple,NA
OG_07517,10,purple,NA
OG_07541,10,purple,NA
OG_07597,10,purple,NA
OG_07656,10,purple,NA
OG_07739,10,purple,NA
OG_07803,10,purple,NA
OG_07816,10,purple,NA
OG_07883,10,purple,NA
OG_07897,10,purple,NA
OG_08022,10,purple,NA
OG_08049,10,purple,NA
OG_08087,10,purple,NA
OG_08111,10,purple,NA
OG_08112,10,purple,NA
OG_08199,10,purple,NA
OG_08236,10,purple,NA
OG_08280,10,purple,NA
OG_08301,10,purple,NA
OG_08319,10,purple,NA
OG_08364,10,purple,NA
OG_08384,10,purple,NA
OG_08393,10,purple,NA
OG_08399,10,purple,NA
OG_08604,10,purple,NA
OG_08720,10,purple,NA
OG_08829,10,purple,NA
OG_08877,10,purple,NA
OG_08905,10,purple,NA
OG_08914,10,purple,NA
OG_08983,10,purple,NA
OG_09063,10,purple,NA
OG_09084,10,purple,NA
OG_09093,10,purple,NA
OG_09158,10,purple,NA
OG_09182,10,purple,NA
OG_09280,10,purple,NA
OG_09297,10,purple,NA
OG_09374,10,purple,NA
OG_09398,10,purple,NA
OG_09463,10,purple,NA
OG_09633,10,purple,NA
OG_09641,10,purple,NA
OG_09697,10,purple,NA
OG_09752,10,purple,NA
OG_09777,10,purple,NA
OG_09791,10,purple,NA
OG_09809,10,purple,NA
OG_09837,10,purple,NA
OG_09898,10,purple,NA
OG_10096,10,purple,NA
OG_10114,10,purple,NA
OG_10143,10,purple,NA
OG_01457,10,purple,NA
OG_08758,10,purple,NA
