group_id,module_label,module_color,kME_in_own
OG_00731,7,black,NA
OG_00733,7,black,NA
OG_00771,7,black,NA
OG_00787,7,black,NA
OG_00791,7,black,NA
OG_00884,7,black,NA
OG_00889,7,black,NA
OG_00919,7,black,NA
OG_00920,7,black,NA
OG_00927,7,black,NA
OG_00954,7,black,NA
OG_00979,7,black,NA
OG_01010,7,black,NA
OG_01019,7,black,NA
OG_01048,7,black,NA
OG_01049,7,black,NA
OG_01052,7,black,NA
OG_01062,7,black,NA
OG_01065,7,black,NA
OG_01071,7,black,NA
OG_01086,7,black,NA
OG_01094,7,black,NA
OG_01102,7,black,NA
OG_01151,7,black,NA
OG_01153,7,black,NA
OG_01204,7,black,NA
OG_01213,7,black,NA
OG_01285,7,black,NA
OG_01305,7,black,NA
OG_01335,7,black,NA
OG_01338,7,black,NA
OG_01340,7,black,NA
OG_01351,7,black,NA
OG_01379,7,black,NA
OG_01383,7,black,NA
OG_00001,7,black,NA
OG_00006,7,black,NA
OG_00009,7,black,NA
OG_00011,7,black,NA
OG_00029,7,black,NA
OG_00051,7,black,NA
OG_00058,7,black,NA
OG_00061,7,black,NA
OG_00075,7,black,NA
OG_00108,7,black,NA
OG_00149,7,black,NA
OG_00162,7,black,NA
OG_00212,7,black,NA
OG_00217,7,black,NA
OG_00220,7,black,NA
OG_00232,7,black,NA
OG_00241,7,black,NA
OG_00244,7,black,NA
OG_00256,7,black,NA
OG_00270,7,black,NA
OG_00285,7,black,NA
OG_00312,7,black,NA
OG_00320,7,black,NA
OG_00327,7,black,NA
OG_00336,7,black,NA
OG_00349,7,black,NA
OG_00366,7,black,NA
OG_00372,7,black,NA
OG_00380,7,black,NA
OG_00397,7,black,NA
OG_00412,7,black,NA
OG_00426,7,black,NA
OG_00487,7,black,NA
OG_00505,7,black,NA
OG_00507,7,black,NA
OG_00511,7,black,NA
OG_00532,7,black,NA
OG_00555,7,black,NA
OG_00606,7,black,NA
OG_00620,7,black,NA
OG_01453,7,black,NA
OG_01458,7,black,NA
OG_01463,7,black,NA
OG_01483,7,black,NA
OG_01499,7,black,NA
OG_01512,7,black,NA
