group_id,module_label,module_color,kME_in_own
OG_01053,26,darkorange,NA
OG_01388,26,darkorange,NA
OG_00044,26,darkorange,NA
OG_00301,26,darkorange,NA
OG_00395,26,darkorange,NA
OG_01818,26,darkorange,NA
OG_02769,26,darkorange,NA
OG_02914,26,darkorange,NA
OG_02968,26,darkorange,NA
OG_03012,26,darkorange,NA
OG_03027,26,darkorange,NA
OG_03151,26,darkorange,NA
OG_03851,26,darkorange,NA
OG_04069,26,darkorange,NA
OG_04429,26,darkorange,NA
OG_04947,26,darkorange,NA
OG_05264,26,darkorange,NA
OG_05282,26,darkorange,NA
OG_05555,26,darkorange,NA
OG_05634,26,darkorange,NA
OG_05635,26,darkorange,NA
OG_05939,26,darkorange,NA
OG_05941,26,darkorange,NA
OG_06391,26,darkorange,NA
OG_06477,26,darkorange,NA
OG_06699,26,darkorange,NA
OG_07371,26,darkorange,NA
OG_07437,26,darkorange,NA
OG_08295,26,darkorange,NA
OG_08839,26,darkorange,NA
OG_09720,26,darkorange,NA
OG_09979,26,darkorange,NA
OG_10056,26,darkorange,NA
OG_00971,26,darkorange,NA
OG_02398,26,darkorange,NA
