group_id,module_label,module_color,kME_in_own
OG_00686,0,grey,NA
OG_00697,0,grey,NA
OG_00705,0,grey,NA
OG_00708,0,grey,NA
OG_00722,0,grey,NA
OG_00710,0,grey,NA
OG_00715,0,grey,NA
OG_00727,0,grey,NA
OG_00732,0,grey,NA
OG_00734,0,grey,NA
OG_00737,0,grey,NA
OG_00742,0,grey,NA
OG_00745,0,grey,NA
OG_00747,0,grey,NA
OG_00755,0,grey,NA
OG_00754,0,grey,NA
OG_00758,0,grey,NA
OG_00760,0,grey,NA
OG_00762,0,grey,NA
OG_00765,0,grey,NA
OG_00763,0,grey,NA
OG_00766,0,grey,NA
OG_00768,0,grey,NA
OG_00767,0,grey,NA
OG_00785,0,grey,NA
OG_00788,0,grey,NA
OG_00790,0,grey,NA
OG_00793,0,grey,NA
OG_00794,0,grey,NA
OG_00795,0,grey,NA
OG_00797,0,grey,NA
OG_00800,0,grey,NA
OG_00818,0,grey,NA
OG_00819,0,grey,NA
OG_00822,0,grey,NA
OG_00850,0,grey,NA
OG_00831,0,grey,NA
OG_00839,0,grey,NA
OG_00847,0,grey,NA
OG_00861,0,grey,NA
OG_00860,0,grey,NA
OG_00871,0,grey,NA
OG_00869,0,grey,NA
OG_00873,0,grey,NA
OG_00874,0,grey,NA
OG_00879,0,grey,NA
OG_00880,0,grey,NA
OG_00909,0,grey,NA
OG_00910,0,grey,NA
OG_00911,0,grey,NA
OG_00888,0,grey,NA
OG_00891,0,grey,NA
OG_00897,0,grey,NA
OG_00901,0,grey,NA
OG_00915,0,grey,NA
OG_00917,0,grey,NA
OG_00922,0,grey,NA
OG_00933,0,grey,NA
OG_00939,0,grey,NA
OG_00941,0,grey,NA
OG_00949,0,grey,NA
OG_00950,0,grey,NA
OG_00951,0,grey,NA
OG_00955,0,grey,NA
OG_00959,0,grey,NA
OG_00970,0,grey,NA
OG_00974,0,grey,NA
OG_00987,0,grey,NA
OG_00981,0,grey,NA
OG_00983,0,grey,NA
OG_00985,0,grey,NA
OG_00988,0,grey,NA
OG_01000,0,grey,NA
OG_01001,0,grey,NA
OG_01004,0,grey,NA
OG_01006,0,grey,NA
OG_01003,0,grey,NA
OG_01007,0,grey,NA
OG_01014,0,grey,NA
OG_01018,0,grey,NA
OG_01021,0,grey,NA
OG_01025,0,grey,NA
OG_01035,0,grey,NA
OG_01037,0,grey,NA
OG_01045,0,grey,NA
OG_01050,0,grey,NA
OG_01064,0,grey,NA
OG_01070,0,grey,NA
OG_01079,0,grey,NA
OG_01080,0,grey,NA
OG_01088,0,grey,NA
OG_01090,0,grey,NA
OG_01096,0,grey,NA
OG_01112,0,grey,NA
OG_01118,0,grey,NA
OG_01115,0,grey,NA
OG_01124,0,grey,NA
OG_01127,0,grey,NA
OG_01131,0,grey,NA
OG_01137,0,grey,NA
OG_01141,0,grey,NA
OG_01176,0,grey,NA
OG_01178,0,grey,NA
OG_01173,0,grey,NA
OG_01183,0,grey,NA
OG_01199,0,grey,NA
OG_01206,0,grey,NA
OG_01210,0,grey,NA
OG_01239,0,grey,NA
OG_01235,0,grey,NA
OG_01238,0,grey,NA
OG_01220,0,grey,NA
OG_01228,0,grey,NA
OG_01230,0,grey,NA
OG_01244,0,grey,NA
OG_01248,0,grey,NA
OG_01268,0,grey,NA
OG_01277,0,grey,NA
OG_01290,0,grey,NA
OG_01291,0,grey,NA
OG_01292,0,grey,NA
OG_01296,0,grey,NA
OG_01300,0,grey,NA
OG_01301,0,grey,NA
OG_01307,0,grey,NA
OG_01313,0,grey,NA
OG_01316,0,grey,NA
OG_01323,0,grey,NA
OG_01324,0,grey,NA
OG_01328,0,grey,NA
OG_01343,0,grey,NA
OG_01344,0,grey,NA
OG_01348,0,grey,NA
OG_01333,0,grey,NA
OG_01364,0,grey,NA
OG_01370,0,grey,NA
OG_01372,0,grey,NA
OG_01359,0,grey,NA
OG_01358,0,grey,NA
OG_01374,0,grey,NA
OG_01398,0,grey,NA
OG_01391,0,grey,NA
OG_01401,0,grey,NA
OG_01406,0,grey,NA
OG_00020,0,grey,NA
OG_00010,0,grey,NA
OG_00013,0,grey,NA
OG_00014,0,grey,NA
OG_00034,0,grey,NA
OG_00046,0,grey,NA
OG_00047,0,grey,NA
OG_00050,0,grey,NA
OG_00052,0,grey,NA
OG_00065,0,grey,NA
OG_00074,0,grey,NA
OG_00076,0,grey,NA
OG_00085,0,grey,NA
OG_00086,0,grey,NA
OG_00090,0,grey,NA
OG_00097,0,grey,NA
OG_00100,0,grey,NA
OG_00104,0,grey,NA
OG_00105,0,grey,NA
OG_00114,0,grey,NA
OG_00124,0,grey,NA
OG_00126,0,grey,NA
OG_00134,0,grey,NA
OG_00138,0,grey,NA
OG_00137,0,grey,NA
OG_00142,0,grey,NA
OG_00169,0,grey,NA
OG_00170,0,grey,NA
OG_00173,0,grey,NA
OG_00175,0,grey,NA
OG_00179,0,grey,NA
OG_00180,0,grey,NA
OG_00184,0,grey,NA
OG_00185,0,grey,NA
OG_00191,0,grey,NA
OG_00193,0,grey,NA
OG_00206,0,grey,NA
OG_00211,0,grey,NA
OG_00221,0,grey,NA
OG_00218,0,grey,NA
OG_00222,0,grey,NA
OG_00223,0,grey,NA
