group_id,module_label,module_color,kME_in_own
OG_01987,5,green,NA
OG_01996,5,green,NA
OG_02010,5,green,NA
OG_02036,5,green,NA
OG_02025,5,green,NA
OG_02049,5,green,NA
OG_02098,5,green,NA
OG_02134,5,green,NA
OG_02136,5,green,NA
OG_02179,5,green,NA
OG_02173,5,green,NA
OG_02193,5,green,NA
OG_02203,5,green,NA
OG_02204,5,green,NA
OG_02214,5,green,NA
OG_02240,5,green,NA
OG_02260,5,green,NA
OG_02261,5,green,NA
OG_02283,5,green,NA
OG_02300,5,green,NA
OG_02296,5,green,NA
OG_02303,5,green,NA
OG_02305,5,green,NA
OG_02312,5,green,NA
OG_02329,5,green,NA
OG_02340,5,green,NA
OG_02353,5,green,NA
OG_02360,5,green,NA
OG_02363,5,green,NA
OG_02384,5,green,NA
OG_02405,5,green,NA
OG_02413,5,green,NA
OG_02430,5,green,NA
OG_02441,5,green,NA
OG_02443,5,green,NA
OG_02456,5,green,NA
OG_02461,5,green,NA
OG_02507,5,green,NA
OG_02512,5,green,NA
OG_02528,5,green,NA
OG_02571,5,green,NA
OG_02584,5,green,NA
OG_02594,5,green,NA
OG_02599,5,green,NA
OG_02618,5,green,NA
OG_02636,5,green,NA
OG_02642,5,green,NA
OG_02648,5,green,NA
OG_02655,5,green,NA
OG_02679,5,green,NA
OG_02689,5,green,NA
OG_02721,5,green,NA
OG_02722,5,green,NA
OG_02778,5,green,NA
OG_02838,5,green,NA
OG_02864,5,green,NA
OG_02875,5,green,NA
OG_02908,5,green,NA
OG_02913,5,green,NA
OG_02954,5,green,NA
OG_02982,5,green,NA
OG_02986,5,green,NA
OG_03040,5,green,NA
OG_03026,5,green,NA
OG_03032,5,green,NA
OG_03098,5,green,NA
OG_03129,5,green,NA
OG_03143,5,green,NA
OG_03176,5,green,NA
OG_03169,5,green,NA
OG_03172,5,green,NA
OG_03208,5,green,NA
OG_03273,5,green,NA
OG_03341,5,green,NA
OG_03348,5,green,NA
OG_03354,5,green,NA
OG_03382,5,green,NA
OG_03409,5,green,NA
OG_03432,5,green,NA
OG_03480,5,green,NA
OG_03501,5,green,NA
OG_03517,5,green,NA
OG_03509,5,green,NA
OG_03511,5,green,NA
OG_03514,5,green,NA
OG_03582,5,green,NA
OG_03639,5,green,NA
OG_03646,5,green,NA
OG_03650,5,green,NA
OG_03664,5,green,NA
OG_03676,5,green,NA
OG_03690,5,green,NA
OG_03697,5,green,NA
OG_03739,5,green,NA
OG_03747,5,green,NA
OG_03771,5,green,NA
OG_03772,5,green,NA
OG_03833,5,green,NA
OG_03839,5,green,NA
OG_03862,5,green,NA
OG_03884,5,green,NA
OG_03881,5,green,NA
OG_03899,5,green,NA
OG_03903,5,green,NA
OG_03911,5,green,NA
OG_03926,5,green,NA
OG_03928,5,green,NA
OG_03956,5,green,NA
OG_03945,5,green,NA
OG_03966,5,green,NA
OG_03991,5,green,NA
OG_04000,5,green,NA
OG_04042,5,green,NA
OG_04075,5,green,NA
OG_04078,5,green,NA
OG_04080,5,green,NA
OG_04123,5,green,NA
OG_04163,5,green,NA
OG_04171,5,green,NA
OG_04179,5,green,NA
OG_04195,5,green,NA
OG_04258,5,green,NA
OG_04265,5,green,NA
OG_04281,5,green,NA
OG_04320,5,green,NA
OG_04356,5,green,NA
OG_04378,5,green,NA
OG_04387,5,green,NA
OG_04395,5,green,NA
OG_04403,5,green,NA
OG_04422,5,green,NA
OG_04425,5,green,NA
OG_04444,5,green,NA
OG_04486,5,green,NA
OG_04487,5,green,NA
OG_04492,5,green,NA
OG_04501,5,green,NA
OG_04524,5,green,NA
OG_04555,5,green,NA
OG_04583,5,green,NA
OG_04584,5,green,NA
OG_04595,5,green,NA
OG_04604,5,green,NA
OG_04607,5,green,NA
OG_04625,5,green,NA
OG_04631,5,green,NA
OG_04640,5,green,NA
OG_04642,5,green,NA
OG_04653,5,green,NA
OG_04699,5,green,NA
OG_04737,5,green,NA
OG_04743,5,green,NA
OG_04839,5,green,NA
OG_04831,5,green,NA
OG_04851,5,green,NA
OG_04860,5,green,NA
OG_04875,5,green,NA
OG_04879,5,green,NA
OG_04901,5,green,NA
OG_04902,5,green,NA
OG_04923,5,green,NA
OG_04951,5,green,NA
OG_04953,5,green,NA
OG_04973,5,green,NA
OG_04997,5,green,NA
OG_05017,5,green,NA
OG_05028,5,green,NA
OG_05029,5,green,NA
OG_05024,5,green,NA
OG_05034,5,green,NA
OG_05051,5,green,NA
OG_05056,5,green,NA
OG_05061,5,green,NA
OG_05063,5,green,NA
OG_05075,5,green,NA
OG_05077,5,green,NA
OG_05096,5,green,NA
OG_05130,5,green,NA
OG_05134,5,green,NA
OG_05151,5,green,NA
OG_05170,5,green,NA
OG_05173,5,green,NA
OG_05184,5,green,NA
OG_05204,5,green,NA
OG_05212,5,green,NA
OG_05230,5,green,NA
OG_05236,5,green,NA
OG_05247,5,green,NA
OG_05279,5,green,NA
OG_05283,5,green,NA
OG_05268,5,green,NA
OG_05274,5,green,NA
OG_05329,5,green,NA
OG_05335,5,green,NA
OG_05390,5,green,NA
OG_05407,5,green,NA
OG_05442,5,green,NA
OG_05444,5,green,NA
OG_05472,5,green,NA
OG_05503,5,green,NA
OG_05509,5,green,NA
OG_05518,5,green,NA
OG_05535,5,green,NA
OG_05538,5,green,NA
OG_05574,5,green,NA
OG_05576,5,green,NA
OG_05586,5,green,NA
OG_05601,5,green,NA
OG_05605,5,green,NA
OG_05610,5,green,NA
OG_05641,5,green,NA
OG_05656,5,green,NA
OG_05650,5,green,NA
OG_05677,5,green,NA
OG_05687,5,green,NA
OG_05730,5,green,NA
OG_05772,5,green,NA
OG_05776,5,green,NA
OG_05787,5,green,NA
OG_05814,5,green,NA
OG_05828,5,green,NA
OG_05860,5,green,NA
OG_05880,5,green,NA
OG_05903,5,green,NA
OG_05964,5,green,NA
OG_05973,5,green,NA
OG_05976,5,green,NA
OG_06009,5,green,NA
OG_06015,5,green,NA
OG_06031,5,green,NA
OG_06032,5,green,NA
OG_06065,5,green,NA
OG_06067,5,green,NA
OG_06068,5,green,NA
OG_06071,5,green,NA
OG_06084,5,green,NA
OG_06115,5,green,NA
OG_06128,5,green,NA
OG_06140,5,green,NA
OG_06147,5,green,NA
OG_06161,5,green,NA
OG_06168,5,green,NA
OG_06195,5,green,NA
OG_06205,5,green,NA
OG_06246,5,green,NA
OG_06265,5,green,NA
OG_06290,5,green,NA
OG_06308,5,green,NA
OG_06344,5,green,NA
OG_06348,5,green,NA
OG_06354,5,green,NA
OG_06367,5,green,NA
OG_06369,5,green,NA
OG_06385,5,green,NA
OG_06395,5,green,NA
OG_06422,5,green,NA
OG_06433,5,green,NA
OG_06466,5,green,NA
OG_06473,5,green,NA
OG_06533,5,green,NA
OG_06586,5,green,NA
OG_06591,5,green,NA
OG_06650,5,green,NA
OG_06665,5,green,NA
OG_06673,5,green,NA
OG_06696,5,green,NA
OG_06774,5,green,NA
OG_06785,5,green,NA
OG_06846,5,green,NA
OG_06874,5,green,NA
OG_06890,5,green,NA
OG_06910,5,green,NA
OG_06916,5,green,NA
OG_06936,5,green,NA
OG_06958,5,green,NA
OG_06962,5,green,NA
OG_06975,5,green,NA
OG_06992,5,green,NA
OG_07002,5,green,NA
OG_07003,5,green,NA
OG_07014,5,green,NA
OG_07022,5,green,NA
OG_07015,5,green,NA
OG_07025,5,green,NA
OG_07033,5,green,NA
OG_07035,5,green,NA
OG_07037,5,green,NA
OG_07048,5,green,NA
OG_07052,5,green,NA
OG_07056,5,green,NA
OG_07066,5,green,NA
OG_07127,5,green,NA
OG_07154,5,green,NA
OG_07155,5,green,NA
OG_07161,5,green,NA
OG_07199,5,green,NA
OG_07207,5,green,NA
OG_07293,5,green,NA
OG_07319,5,green,NA
OG_07326,5,green,NA
OG_07327,5,green,NA
OG_07333,5,green,NA
OG_07350,5,green,NA
OG_07366,5,green,NA
OG_07365,5,green,NA
OG_07388,5,green,NA
OG_07438,5,green,NA
OG_07445,5,green,NA
OG_07530,5,green,NA
OG_07515,5,green,NA
OG_07519,5,green,NA
OG_07548,5,green,NA
OG_07554,5,green,NA
OG_07595,5,green,NA
OG_07598,5,green,NA
OG_07611,5,green,NA
OG_07624,5,green,NA
OG_07652,5,green,NA
OG_07654,5,green,NA
OG_07671,5,green,NA
OG_07672,5,green,NA
OG_07674,5,green,NA
OG_07692,5,green,NA
OG_07693,5,green,NA
OG_07698,5,green,NA
OG_07711,5,green,NA
OG_07747,5,green,NA
OG_07758,5,green,NA
OG_07753,5,green,NA
OG_07763,5,green,NA
OG_07766,5,green,NA
OG_07768,5,green,NA
OG_07780,5,green,NA
OG_07799,5,green,NA
OG_07800,5,green,NA
OG_07843,5,green,NA
OG_07888,5,green,NA
OG_07944,5,green,NA
OG_07983,5,green,NA
OG_07988,5,green,NA
OG_08007,5,green,NA
OG_08020,5,green,NA
OG_08040,5,green,NA
OG_08044,5,green,NA
OG_08066,5,green,NA
OG_08067,5,green,NA
OG_08085,5,green,NA
OG_08120,5,green,NA
OG_08101,5,green,NA
OG_08109,5,green,NA
OG_08135,5,green,NA
OG_08146,5,green,NA
OG_08148,5,green,NA
OG_08159,5,green,NA
OG_08178,5,green,NA
OG_08191,5,green,NA
OG_08204,5,green,NA
OG_08266,5,green,NA
OG_08267,5,green,NA
OG_08276,5,green,NA
OG_08287,5,green,NA
OG_08285,5,green,NA
OG_08300,5,green,NA
OG_08308,5,green,NA
OG_08380,5,green,NA
OG_08382,5,green,NA
OG_08396,5,green,NA
OG_08403,5,green,NA
OG_08446,5,green,NA
OG_08477,5,green,NA
OG_08505,5,green,NA
OG_08507,5,green,NA
OG_08520,5,green,NA
OG_08539,5,green,NA
OG_08577,5,green,NA
OG_08594,5,green,NA
OG_08599,5,green,NA
OG_08633,5,green,NA
OG_08682,5,green,NA
OG_08687,5,green,NA
OG_08704,5,green,NA
OG_08690,5,green,NA
OG_08696,5,green,NA
OG_08725,5,green,NA
OG_08728,5,green,NA
OG_08739,5,green,NA
OG_08748,5,green,NA
OG_08771,5,green,NA
OG_08782,5,green,NA
OG_08806,5,green,NA
OG_08810,5,green,NA
OG_08831,5,green,NA
OG_08851,5,green,NA
OG_08862,5,green,NA
OG_08865,5,green,NA
OG_08895,5,green,NA
OG_08916,5,green,NA
OG_08930,5,green,NA
OG_08932,5,green,NA
OG_08948,5,green,NA
OG_08958,5,green,NA
OG_08966,5,green,NA
OG_08971,5,green,NA
OG_08977,5,green,NA
OG_08978,5,green,NA
OG_09015,5,green,NA
OG_09017,5,green,NA
OG_09025,5,green,NA
OG_09056,5,green,NA
OG_09073,5,green,NA
OG_09079,5,green,NA
OG_09088,5,green,NA
OG_09102,5,green,NA
OG_09156,5,green,NA
OG_09181,5,green,NA
OG_09195,5,green,NA
OG_09234,5,green,NA
OG_09277,5,green,NA
OG_09311,5,green,NA
OG_09315,5,green,NA
OG_09354,5,green,NA
OG_09377,5,green,NA
OG_09420,5,green,NA
OG_09429,5,green,NA
OG_09435,5,green,NA
OG_09511,5,green,NA
OG_09552,5,green,NA
OG_09556,5,green,NA
OG_09561,5,green,NA
OG_09562,5,green,NA
OG_09592,5,green,NA
OG_09589,5,green,NA
OG_09628,5,green,NA
OG_09600,5,green,NA
OG_09611,5,green,NA
OG_09612,5,green,NA
OG_09613,5,green,NA
OG_09654,5,green,NA
OG_09642,5,green,NA
OG_09677,5,green,NA
OG_09683,5,green,NA
OG_09711,5,green,NA
OG_09744,5,green,NA
OG_09747,5,green,NA
OG_09810,5,green,NA
OG_09822,5,green,NA
OG_09836,5,green,NA
OG_09854,5,green,NA
OG_09861,5,green,NA
OG_09865,5,green,NA
OG_09892,5,green,NA
OG_09891,5,green,NA
OG_09938,5,green,NA
OG_09965,5,green,NA
OG_10027,5,green,NA
OG_10032,5,green,NA
OG_10041,5,green,NA
OG_10059,5,green,NA
OG_10073,5,green,NA
OG_10080,5,green,NA
OG_10086,5,green,NA
OG_10122,5,green,NA
OG_10112,5,green,NA
OG_10148,5,green,NA
OG_10142,5,green,NA
OG_10161,5,green,NA
OG_10169,5,green,NA
OG_10175,5,green,NA
OG_10198,5,green,NA
OG_10201,5,green,NA
OG_10206,5,green,NA
OG_10223,5,green,NA
OG_01304,5,green,NA
OG_05676,5,green,NA
