group_id,module_label,module_color,kME_in_own
OG_01688,1,turquoise,NA
OG_01692,1,turquoise,NA
OG_01694,1,turquoise,NA
OG_01702,1,turquoise,NA
OG_01701,1,turquoise,NA
OG_01708,1,turquoise,NA
OG_01715,1,turquoise,NA
OG_01738,1,turquoise,NA
OG_01761,1,turquoise,NA
OG_01763,1,turquoise,NA
OG_01767,1,turquoise,NA
OG_01773,1,turquoise,NA
OG_01803,1,turquoise,NA
OG_01807,1,turquoise,NA
OG_01806,1,turquoise,NA
OG_01820,1,turquoise,NA
OG_01824,1,turquoise,NA
OG_01837,1,turquoise,NA
OG_01867,1,turquoise,NA
OG_01840,1,turquoise,NA
OG_01844,1,turquoise,NA
OG_01857,1,turquoise,NA
OG_01859,1,turquoise,NA
OG_01862,1,turquoise,NA
OG_01869,1,turquoise,NA
OG_01877,1,turquoise,NA
OG_01882,1,turquoise,NA
OG_01888,1,turquoise,NA
OG_01910,1,turquoise,NA
OG_01916,1,turquoise,NA
OG_01935,1,turquoise,NA
OG_01938,1,turquoise,NA
OG_01939,1,turquoise,NA
OG_01945,1,turquoise,NA
OG_01952,1,turquoise,NA
OG_01970,1,turquoise,NA
OG_01977,1,turquoise,NA
OG_01978,1,turquoise,NA
OG_01979,1,turquoise,NA
OG_02008,1,turquoise,NA
OG_01985,1,turquoise,NA
OG_01992,1,turquoise,NA
OG_01994,1,turquoise,NA
OG_02015,1,turquoise,NA
OG_02037,1,turquoise,NA
OG_02070,1,turquoise,NA
OG_02069,1,turquoise,NA
OG_02077,1,turquoise,NA
OG_02095,1,turquoise,NA
OG_02118,1,turquoise,NA
OG_02122,1,turquoise,NA
OG_02102,1,turquoise,NA
OG_02105,1,turquoise,NA
OG_02107,1,turquoise,NA
OG_02113,1,turquoise,NA
OG_02133,1,turquoise,NA
OG_02128,1,turquoise,NA
OG_02147,1,turquoise,NA
OG_02135,1,turquoise,NA
OG_02166,1,turquoise,NA
OG_02188,1,turquoise,NA
OG_02191,1,turquoise,NA
OG_02192,1,turquoise,NA
OG_02195,1,turquoise,NA
OG_02200,1,turquoise,NA
OG_02207,1,turquoise,NA
OG_02216,1,turquoise,NA
OG_02219,1,turquoise,NA
OG_02228,1,turquoise,NA
OG_02238,1,turquoise,NA
OG_02244,1,turquoise,NA
OG_02246,1,turquoise,NA
OG_02247,1,turquoise,NA
OG_02268,1,turquoise,NA
OG_02293,1,turquoise,NA
OG_02314,1,turquoise,NA
OG_02322,1,turquoise,NA
OG_02348,1,turquoise,NA
OG_02362,1,turquoise,NA
OG_02365,1,turquoise,NA
OG_02381,1,turquoise,NA
OG_02385,1,turquoise,NA
OG_02387,1,turquoise,NA
OG_02401,1,turquoise,NA
OG_02402,1,turquoise,NA
OG_02410,1,turquoise,NA
OG_02411,1,turquoise,NA
OG_02415,1,turquoise,NA
OG_02417,1,turquoise,NA
OG_02424,1,turquoise,NA
OG_02440,1,turquoise,NA
OG_02445,1,turquoise,NA
OG_02452,1,turquoise,NA
OG_02454,1,turquoise,NA
OG_02481,1,turquoise,NA
OG_02482,1,turquoise,NA
OG_02485,1,turquoise,NA
OG_02494,1,turquoise,NA
OG_02501,1,turquoise,NA
OG_02505,1,turquoise,NA
OG_02522,1,turquoise,NA
OG_02527,1,turquoise,NA
OG_02543,1,turquoise,NA
OG_02555,1,turquoise,NA
OG_02563,1,turquoise,NA
OG_02568,1,turquoise,NA
OG_02567,1,turquoise,NA
OG_02570,1,turquoise,NA
OG_02592,1,turquoise,NA
OG_02601,1,turquoise,NA
OG_02617,1,turquoise,NA
OG_02638,1,turquoise,NA
OG_02640,1,turquoise,NA
OG_02644,1,turquoise,NA
OG_02646,1,turquoise,NA
OG_02647,1,turquoise,NA
OG_02653,1,turquoise,NA
OG_02656,1,turquoise,NA
OG_02662,1,turquoise,NA
OG_02663,1,turquoise,NA
OG_02672,1,turquoise,NA
OG_02687,1,turquoise,NA
OG_02694,1,turquoise,NA
OG_02709,1,turquoise,NA
OG_02711,1,turquoise,NA
OG_02716,1,turquoise,NA
OG_02719,1,turquoise,NA
OG_02731,1,turquoise,NA
OG_02732,1,turquoise,NA
OG_02739,1,turquoise,NA
OG_02735,1,turquoise,NA
OG_02749,1,turquoise,NA
OG_02751,1,turquoise,NA
OG_02753,1,turquoise,NA
OG_02776,1,turquoise,NA
OG_02777,1,turquoise,NA
OG_02784,1,turquoise,NA
OG_02792,1,turquoise,NA
OG_02798,1,turquoise,NA
OG_02810,1,turquoise,NA
OG_02835,1,turquoise,NA
OG_02837,1,turquoise,NA
OG_02820,1,turquoise,NA
OG_02831,1,turquoise,NA
OG_02852,1,turquoise,NA
OG_02890,1,turquoise,NA
OG_02962,1,turquoise,NA
OG_02974,1,turquoise,NA
OG_02979,1,turquoise,NA
OG_02980,1,turquoise,NA
OG_02985,1,turquoise,NA
OG_02988,1,turquoise,NA
OG_02994,1,turquoise,NA
OG_03005,1,turquoise,NA
OG_03009,1,turquoise,NA
OG_03019,1,turquoise,NA
OG_03030,1,turquoise,NA
OG_03034,1,turquoise,NA
OG_03038,1,turquoise,NA
OG_03052,1,turquoise,NA
OG_03048,1,turquoise,NA
OG_03049,1,turquoise,NA
OG_03060,1,turquoise,NA
OG_03057,1,turquoise,NA
OG_03061,1,turquoise,NA
OG_03095,1,turquoise,NA
OG_03101,1,turquoise,NA
OG_03074,1,turquoise,NA
OG_03076,1,turquoise,NA
OG_03090,1,turquoise,NA
OG_03092,1,turquoise,NA
OG_03108,1,turquoise,NA
OG_03111,1,turquoise,NA
OG_03109,1,turquoise,NA
OG_03119,1,turquoise,NA
OG_03120,1,turquoise,NA
OG_03121,1,turquoise,NA
OG_03127,1,turquoise,NA
OG_03137,1,turquoise,NA
OG_03140,1,turquoise,NA
OG_03154,1,turquoise,NA
OG_03168,1,turquoise,NA
OG_03227,1,turquoise,NA
OG_03233,1,turquoise,NA
OG_03237,1,turquoise,NA
OG_03246,1,turquoise,NA
OG_03262,1,turquoise,NA
OG_03285,1,turquoise,NA
OG_03296,1,turquoise,NA
OG_03299,1,turquoise,NA
OG_03300,1,turquoise,NA
OG_03357,1,turquoise,NA
OG_03358,1,turquoise,NA
OG_03345,1,turquoise,NA
OG_03349,1,turquoise,NA
OG_03333,1,turquoise,NA
OG_03374,1,turquoise,NA
OG_03376,1,turquoise,NA
OG_03377,1,turquoise,NA
OG_03392,1,turquoise,NA
OG_03394,1,turquoise,NA
OG_03395,1,turquoise,NA
OG_03433,1,turquoise,NA
OG_03446,1,turquoise,NA
OG_03447,1,turquoise,NA
OG_03453,1,turquoise,NA
OG_03466,1,turquoise,NA
OG_03467,1,turquoise,NA
OG_03481,1,turquoise,NA
OG_03485,1,turquoise,NA
OG_03496,1,turquoise,NA
OG_03497,1,turquoise,NA
OG_03527,1,turquoise,NA
OG_03538,1,turquoise,NA
OG_03539,1,turquoise,NA
OG_03546,1,turquoise,NA
OG_03568,1,turquoise,NA
OG_03569,1,turquoise,NA
OG_03573,1,turquoise,NA
OG_03563,1,turquoise,NA
OG_03564,1,turquoise,NA
OG_03585,1,turquoise,NA
OG_03602,1,turquoise,NA
OG_03604,1,turquoise,NA
OG_03612,1,turquoise,NA
OG_03615,1,turquoise,NA
OG_03631,1,turquoise,NA
OG_03633,1,turquoise,NA
