group_id,module_label,module_color,kME_in_own
OG_03004,3,brown,NA
OG_02999,3,brown,NA
OG_03001,3,brown,NA
OG_03020,3,brown,NA
OG_03036,3,brown,NA
OG_03050,3,brown,NA
OG_03099,3,brown,NA
OG_03118,3,brown,NA
OG_03158,3,brown,NA
OG_03183,3,brown,NA
OG_03203,3,brown,NA
OG_03238,3,brown,NA
OG_03269,3,brown,NA
OG_03270,3,brown,NA
OG_03271,3,brown,NA
OG_03280,3,brown,NA
OG_03289,3,brown,NA
OG_03294,3,brown,NA
OG_03323,3,brown,NA
OG_03326,3,brown,NA
OG_03338,3,brown,NA
OG_03342,3,brown,NA
OG_03346,3,brown,NA
OG_03373,3,brown,NA
OG_03399,3,brown,NA
OG_03449,3,brown,NA
OG_03468,3,brown,NA
OG_03478,3,brown,NA
OG_03495,3,brown,NA
OG_03500,3,brown,NA
OG_03515,3,brown,NA
OG_03550,3,brown,NA
OG_03584,3,brown,NA
OG_03591,3,brown,NA
OG_03607,3,brown,NA
OG_03599,3,brown,NA
OG_03614,3,brown,NA
OG_03622,3,brown,NA
OG_03627,3,brown,NA
OG_03655,3,brown,NA
OG_03660,3,brown,NA
OG_03665,3,brown,NA
OG_03698,3,brown,NA
OG_03765,3,brown,NA
OG_03770,3,brown,NA
OG_03795,3,brown,NA
OG_03807,3,brown,NA
OG_03827,3,brown,NA
OG_03828,3,brown,NA
OG_03838,3,brown,NA
OG_03865,3,brown,NA
OG_03869,3,brown,NA
OG_03872,3,brown,NA
OG_03874,3,brown,NA
OG_03876,3,brown,NA
OG_03910,3,brown,NA
OG_03916,3,brown,NA
OG_03917,3,brown,NA
OG_03920,3,brown,NA
OG_03929,3,brown,NA
OG_03950,3,brown,NA
OG_03954,3,brown,NA
OG_03982,3,brown,NA
OG_03988,3,brown,NA
OG_04008,3,brown,NA
OG_04019,3,brown,NA
OG_04024,3,brown,NA
OG_04037,3,brown,NA
OG_04030,3,brown,NA
OG_04031,3,brown,NA
OG_04049,3,brown,NA
OG_04106,3,brown,NA
OG_04136,3,brown,NA
OG_04155,3,brown,NA
OG_04173,3,brown,NA
OG_04189,3,brown,NA
OG_04190,3,brown,NA
OG_04204,3,brown,NA
OG_04213,3,brown,NA
OG_04215,3,brown,NA
OG_04218,3,brown,NA
OG_04247,3,brown,NA
OG_04272,3,brown,NA
OG_04268,3,brown,NA
OG_04277,3,brown,NA
OG_04282,3,brown,NA
OG_04291,3,brown,NA
OG_04307,3,brown,NA
OG_04331,3,brown,NA
OG_04363,3,brown,NA
OG_04367,3,brown,NA
OG_04381,3,brown,NA
OG_04410,3,brown,NA
OG_04423,3,brown,NA
OG_04426,3,brown,NA
OG_04466,3,brown,NA
OG_04476,3,brown,NA
OG_04500,3,brown,NA
OG_04503,3,brown,NA
OG_04515,3,brown,NA
OG_04520,3,brown,NA
OG_04541,3,brown,NA
OG_04538,3,brown,NA
OG_04546,3,brown,NA
OG_04560,3,brown,NA
OG_04592,3,brown,NA
OG_04603,3,brown,NA
OG_04609,3,brown,NA
OG_04616,3,brown,NA
OG_04630,3,brown,NA
OG_04643,3,brown,NA
OG_04649,3,brown,NA
OG_04646,3,brown,NA
OG_04736,3,brown,NA
OG_04731,3,brown,NA
OG_04745,3,brown,NA
OG_04756,3,brown,NA
OG_04802,3,brown,NA
OG_04807,3,brown,NA
OG_04821,3,brown,NA
OG_04822,3,brown,NA
OG_04829,3,brown,NA
OG_04847,3,brown,NA
OG_04868,3,brown,NA
OG_04885,3,brown,NA
OG_04899,3,brown,NA
OG_04892,3,brown,NA
OG_04897,3,brown,NA
OG_04911,3,brown,NA
OG_04924,3,brown,NA
OG_04944,3,brown,NA
OG_04966,3,brown,NA
OG_04968,3,brown,NA
OG_04988,3,brown,NA
OG_05001,3,brown,NA
OG_05000,3,brown,NA
OG_05010,3,brown,NA
OG_05025,3,brown,NA
OG_05030,3,brown,NA
OG_05080,3,brown,NA
OG_05120,3,brown,NA
OG_05123,3,brown,NA
OG_05135,3,brown,NA
OG_05136,3,brown,NA
OG_05153,3,brown,NA
OG_05183,3,brown,NA
OG_05203,3,brown,NA
OG_05208,3,brown,NA
OG_05218,3,brown,NA
OG_05229,3,brown,NA
OG_05233,3,brown,NA
OG_05234,3,brown,NA
OG_05255,3,brown,NA
OG_05352,3,brown,NA
OG_05361,3,brown,NA
OG_05400,3,brown,NA
OG_05450,3,brown,NA
