group_id,module_label,module_color,kME_in_own
OG_00723,8,pink,NA
OG_00714,8,pink,NA
OG_00813,8,pink,NA
OG_00817,8,pink,NA
OG_00819,8,pink,NA
OG_00886,8,pink,NA
OG_01024,8,pink,NA
OG_01055,8,pink,NA
OG_01069,8,pink,NA
OG_01104,8,pink,NA
OG_01111,8,pink,NA
OG_01251,8,pink,NA
OG_00068,8,pink,NA
OG_00142,8,pink,NA
OG_00198,8,pink,NA
OG_00230,8,pink,NA
OG_00251,8,pink,NA
OG_00349,8,pink,NA
OG_00421,8,pink,NA
OG_00437,8,pink,NA
OG_00498,8,pink,NA
OG_00506,8,pink,NA
OG_00549,8,pink,NA
OG_00614,8,pink,NA
OG_00633,8,pink,NA
OG_00658,8,pink,NA
OG_01416,8,pink,NA
OG_01606,8,pink,NA
OG_01656,8,pink,NA
OG_01710,8,pink,NA
OG_01715,8,pink,NA
OG_01732,8,pink,NA
OG_01775,8,pink,NA
OG_01827,8,pink,NA
OG_01876,8,pink,NA
OG_02022,8,pink,NA
OG_02102,8,pink,NA
OG_02145,8,pink,NA
OG_02204,8,pink,NA
OG_02251,8,pink,NA
OG_02289,8,pink,NA
OG_02385,8,pink,NA
OG_02419,8,pink,NA
OG_02548,8,pink,NA
OG_02630,8,pink,NA
OG_02687,8,pink,NA
OG_02727,8,pink,NA
OG_02777,8,pink,NA
OG_02884,8,pink,NA
OG_02905,8,pink,NA
OG_02928,8,pink,NA
OG_02957,8,pink,NA
OG_02975,8,pink,NA
OG_03146,8,pink,NA
OG_03274,8,pink,NA
OG_03342,8,pink,NA
OG_03480,8,pink,NA
OG_03488,8,pink,NA
OG_03611,8,pink,NA
OG_03626,8,pink,NA
OG_03628,8,pink,NA
OG_03690,8,pink,NA
OG_03861,8,pink,NA
OG_03874,8,pink,NA
OG_03898,8,pink,NA
OG_04008,8,pink,NA
OG_04004,8,pink,NA
OG_04069,8,pink,NA
OG_04100,8,pink,NA
OG_04132,8,pink,NA
OG_04263,8,pink,NA
OG_04264,8,pink,NA
OG_04272,8,pink,NA
OG_04336,8,pink,NA
OG_04339,8,pink,NA
OG_04387,8,pink,NA
OG_04438,8,pink,NA
OG_04474,8,pink,NA
OG_04475,8,pink,NA
OG_04508,8,pink,NA
OG_04541,8,pink,NA
OG_04559,8,pink,NA
OG_04586,8,pink,NA
OG_04600,8,pink,NA
OG_04617,8,pink,NA
OG_04649,8,pink,NA
OG_04669,8,pink,NA
OG_04677,8,pink,NA
OG_04699,8,pink,NA
OG_04748,8,pink,NA
OG_04854,8,pink,NA
OG_04891,8,pink,NA
OG_05104,8,pink,NA
OG_05098,8,pink,NA
OG_05116,8,pink,NA
OG_05126,8,pink,NA
OG_05123,8,pink,NA
OG_05135,8,pink,NA
OG_05249,8,pink,NA
OG_05247,8,pink,NA
OG_05259,8,pink,NA
OG_05264,8,pink,NA
OG_05267,8,pink,NA
OG_05314,8,pink,NA
OG_05320,8,pink,NA
OG_05345,8,pink,NA
OG_05432,8,pink,NA
OG_05451,8,pink,NA
OG_05565,8,pink,NA
OG_05604,8,pink,NA
OG_05631,8,pink,NA
OG_05620,8,pink,NA
OG_05675,8,pink,NA
OG_05673,8,pink,NA
OG_05693,8,pink,NA
OG_05750,8,pink,NA
OG_05847,8,pink,NA
OG_05873,8,pink,NA
OG_05978,8,pink,NA
OG_06034,8,pink,NA
OG_06084,8,pink,NA
OG_06085,8,pink,NA
OG_06146,8,pink,NA
OG_06258,8,pink,NA
OG_06288,8,pink,NA
OG_06289,8,pink,NA
OG_06287,8,pink,NA
OG_06340,8,pink,NA
OG_06403,8,pink,NA
OG_06407,8,pink,NA
OG_06483,8,pink,NA
OG_06553,8,pink,NA
OG_06566,8,pink,NA
OG_06664,8,pink,NA
OG_06736,8,pink,NA
OG_06849,8,pink,NA
OG_06850,8,pink,NA
OG_06866,8,pink,NA
OG_06863,8,pink,NA
OG_06909,8,pink,NA
OG_06921,8,pink,NA
OG_06941,8,pink,NA
OG_06960,8,pink,NA
OG_07150,8,pink,NA
OG_07215,8,pink,NA
OG_07229,8,pink,NA
OG_07304,8,pink,NA
OG_07409,8,pink,NA
OG_07558,8,pink,NA
OG_07667,8,pink,NA
OG_07682,8,pink,NA
OG_07779,8,pink,NA
OG_07836,8,pink,NA
OG_07858,8,pink,NA
OG_07894,8,pink,NA
OG_07911,8,pink,NA
OG_07927,8,pink,NA
OG_07971,8,pink,NA
OG_07997,8,pink,NA
OG_08002,8,pink,NA
OG_08008,8,pink,NA
OG_08061,8,pink,NA
OG_08118,8,pink,NA
OG_08124,8,pink,NA
OG_08189,8,pink,NA
OG_08244,8,pink,NA
OG_08287,8,pink,NA
OG_08342,8,pink,NA
OG_08348,8,pink,NA
OG_08353,8,pink,NA
OG_08439,8,pink,NA
OG_08572,8,pink,NA
OG_08620,8,pink,NA
OG_08704,8,pink,NA
OG_08705,8,pink,NA
OG_08708,8,pink,NA
OG_08688,8,pink,NA
OG_08784,8,pink,NA
OG_08862,8,pink,NA
OG_09013,8,pink,NA
OG_09050,8,pink,NA
OG_09124,8,pink,NA
OG_09147,8,pink,NA
OG_09206,8,pink,NA
OG_09212,8,pink,NA
OG_09276,8,pink,NA
OG_09289,8,pink,NA
OG_09372,8,pink,NA
OG_09403,8,pink,NA
OG_09447,8,pink,NA
OG_09502,8,pink,NA
OG_09661,8,pink,NA
OG_09668,8,pink,NA
OG_09704,8,pink,NA
OG_09743,8,pink,NA
OG_09779,8,pink,NA
OG_09799,8,pink,NA
OG_09879,8,pink,NA
OG_09903,8,pink,NA
OG_09930,8,pink,NA
OG_09950,8,pink,NA
OG_09972,8,pink,NA
OG_10028,8,pink,NA
OG_10110,8,pink,NA
OG_10158,8,pink,NA
OG_10183,8,pink,NA
OG_10191,8,pink,NA
OG_03588,8,pink,NA
OG_06248,8,pink,NA
OG_07996,8,pink,NA
OG_08247,8,pink,NA
OG_08362,8,pink,NA
OG_09320,8,pink,NA
