group_id,module_label,module_color,kME_in_own
OG_02244,3,brown,NA
OG_02257,3,brown,NA
OG_02262,3,brown,NA
OG_02272,3,brown,NA
OG_02275,3,brown,NA
OG_02280,3,brown,NA
OG_02282,3,brown,NA
OG_02285,3,brown,NA
OG_02315,3,brown,NA
OG_02335,3,brown,NA
OG_02337,3,brown,NA
OG_02339,3,brown,NA
OG_02350,3,brown,NA
OG_02367,3,brown,NA
OG_02359,3,brown,NA
OG_02380,3,brown,NA
OG_02405,3,brown,NA
OG_02415,3,brown,NA
OG_02429,3,brown,NA
OG_02431,3,brown,NA
OG_02452,3,brown,NA
OG_02459,3,brown,NA
OG_02460,3,brown,NA
OG_02478,3,brown,NA
OG_02485,3,brown,NA
OG_02495,3,brown,NA
OG_02509,3,brown,NA
OG_02528,3,brown,NA
OG_02536,3,brown,NA
OG_02547,3,brown,NA
OG_02573,3,brown,NA
OG_02577,3,brown,NA
OG_02579,3,brown,NA
OG_02590,3,brown,NA
OG_02589,3,brown,NA
OG_02613,3,brown,NA
OG_02617,3,brown,NA
OG_02623,3,brown,NA
OG_02629,3,brown,NA
OG_02651,3,brown,NA
OG_02688,3,brown,NA
OG_02693,3,brown,NA
OG_02718,3,brown,NA
OG_02755,3,brown,NA
OG_02754,3,brown,NA
OG_02751,3,brown,NA
OG_02759,3,brown,NA
OG_02769,3,brown,NA
OG_02776,3,brown,NA
OG_02781,3,brown,NA
OG_02788,3,brown,NA
OG_02795,3,brown,NA
OG_02798,3,brown,NA
OG_02834,3,brown,NA
OG_02824,3,brown,NA
OG_02832,3,brown,NA
OG_02840,3,brown,NA
OG_02854,3,brown,NA
OG_02860,3,brown,NA
OG_02892,3,brown,NA
OG_02888,3,brown,NA
OG_02903,3,brown,NA
OG_02921,3,brown,NA
OG_02949,3,brown,NA
OG_02950,3,brown,NA
OG_02954,3,brown,NA
OG_02956,3,brown,NA
OG_02968,3,brown,NA
OG_02981,3,brown,NA
OG_03000,3,brown,NA
OG_03009,3,brown,NA
OG_03021,3,brown,NA
OG_03044,3,brown,NA
OG_03046,3,brown,NA
OG_03047,3,brown,NA
OG_03081,3,brown,NA
OG_03082,3,brown,NA
OG_03126,3,brown,NA
OG_03136,3,brown,NA
OG_03141,3,brown,NA
OG_03170,3,brown,NA
OG_03166,3,brown,NA
OG_03169,3,brown,NA
OG_03183,3,brown,NA
OG_03198,3,brown,NA
OG_03213,3,brown,NA
OG_03218,3,brown,NA
OG_03220,3,brown,NA
OG_03223,3,brown,NA
OG_03232,3,brown,NA
OG_03237,3,brown,NA
OG_03239,3,brown,NA
OG_03241,3,brown,NA
OG_03243,3,brown,NA
OG_03263,3,brown,NA
OG_03275,3,brown,NA
OG_03278,3,brown,NA
OG_03272,3,brown,NA
OG_03279,3,brown,NA
OG_03289,3,brown,NA
OG_03290,3,brown,NA
OG_03296,3,brown,NA
OG_03319,3,brown,NA
OG_03325,3,brown,NA
OG_03361,3,brown,NA
OG_03352,3,brown,NA
OG_03356,3,brown,NA
OG_03332,3,brown,NA
OG_03374,3,brown,NA
OG_03376,3,brown,NA
OG_03377,3,brown,NA
OG_03383,3,brown,NA
OG_03391,3,brown,NA
OG_03394,3,brown,NA
OG_03398,3,brown,NA
OG_03399,3,brown,NA
OG_03400,3,brown,NA
OG_03415,3,brown,NA
OG_03410,3,brown,NA
OG_03442,3,brown,NA
OG_03444,3,brown,NA
OG_03464,3,brown,NA
OG_03468,3,brown,NA
OG_03478,3,brown,NA
OG_03485,3,brown,NA
OG_03519,3,brown,NA
OG_03530,3,brown,NA
OG_03532,3,brown,NA
OG_03533,3,brown,NA
OG_03568,3,brown,NA
OG_03569,3,brown,NA
OG_03572,3,brown,NA
OG_03560,3,brown,NA
OG_03577,3,brown,NA
OG_03587,3,brown,NA
OG_03592,3,brown,NA
OG_03601,3,brown,NA
OG_03604,3,brown,NA
OG_03605,3,brown,NA
OG_03620,3,brown,NA
OG_03645,3,brown,NA
OG_03659,3,brown,NA
OG_03667,3,brown,NA
OG_03672,3,brown,NA
OG_03693,3,brown,NA
OG_03698,3,brown,NA
OG_03702,3,brown,NA
OG_03703,3,brown,NA
OG_03720,3,brown,NA
OG_03738,3,brown,NA
OG_03794,3,brown,NA
OG_03803,3,brown,NA
OG_03806,3,brown,NA
OG_03818,3,brown,NA
OG_03828,3,brown,NA
OG_03829,3,brown,NA
OG_03833,3,brown,NA
OG_03836,3,brown,NA
OG_03841,3,brown,NA
OG_03844,3,brown,NA
OG_03879,3,brown,NA
OG_03883,3,brown,NA
OG_03888,3,brown,NA
OG_03911,3,brown,NA
OG_03929,3,brown,NA
OG_03960,3,brown,NA
OG_03947,3,brown,NA
OG_03965,3,brown,NA
OG_03977,3,brown,NA
OG_03982,3,brown,NA
OG_03985,3,brown,NA
OG_03989,3,brown,NA
OG_03992,3,brown,NA
OG_03993,3,brown,NA
OG_04001,3,brown,NA
OG_04017,3,brown,NA
OG_04020,3,brown,NA
OG_04023,3,brown,NA
OG_04025,3,brown,NA
OG_04053,3,brown,NA
OG_04065,3,brown,NA
OG_04106,3,brown,NA
OG_04116,3,brown,NA
OG_04124,3,brown,NA
OG_04125,3,brown,NA
OG_04157,3,brown,NA
OG_04161,3,brown,NA
OG_04153,3,brown,NA
OG_04172,3,brown,NA
OG_04176,3,brown,NA
OG_04196,3,brown,NA
OG_04226,3,brown,NA
OG_04242,3,brown,NA
OG_04251,3,brown,NA
OG_04253,3,brown,NA
OG_04266,3,brown,NA
OG_04294,3,brown,NA
OG_04281,3,brown,NA
OG_04301,3,brown,NA
OG_04316,3,brown,NA
OG_04335,3,brown,NA
OG_04340,3,brown,NA
OG_04341,3,brown,NA
OG_04352,3,brown,NA
OG_04372,3,brown,NA
OG_04400,3,brown,NA
OG_04403,3,brown,NA
OG_04405,3,brown,NA
OG_04425,3,brown,NA
OG_04433,3,brown,NA
OG_04435,3,brown,NA
OG_04448,3,brown,NA
OG_04454,3,brown,NA
OG_04465,3,brown,NA
OG_04466,3,brown,NA
OG_04470,3,brown,NA
OG_04476,3,brown,NA
OG_04479,3,brown,NA
OG_04498,3,brown,NA
OG_04519,3,brown,NA
OG_04523,3,brown,NA
OG_04536,3,brown,NA
OG_04537,3,brown,NA
OG_04568,3,brown,NA
OG_04585,3,brown,NA
OG_04592,3,brown,NA
OG_04591,3,brown,NA
OG_04615,3,brown,NA
OG_04628,3,brown,NA
OG_04634,3,brown,NA
OG_04642,3,brown,NA
OG_04643,3,brown,NA
OG_04658,3,brown,NA
OG_04665,3,brown,NA
OG_04675,3,brown,NA
OG_04706,3,brown,NA
OG_04741,3,brown,NA
OG_04756,3,brown,NA
OG_04761,3,brown,NA
OG_04762,3,brown,NA
OG_04790,3,brown,NA
OG_04813,3,brown,NA
OG_04815,3,brown,NA
OG_04837,3,brown,NA
OG_04869,3,brown,NA
OG_04872,3,brown,NA
OG_04879,3,brown,NA
OG_04902,3,brown,NA
OG_04914,3,brown,NA
OG_04931,3,brown,NA
OG_04944,3,brown,NA
OG_04951,3,brown,NA
OG_04956,3,brown,NA
OG_04969,3,brown,NA
OG_05003,3,brown,NA
OG_04996,3,brown,NA
OG_05012,3,brown,NA
OG_05029,3,brown,NA
OG_05037,3,brown,NA
OG_05030,3,brown,NA
OG_05042,3,brown,NA
OG_05052,3,brown,NA
OG_05089,3,brown,NA
OG_05069,3,brown,NA
OG_05071,3,brown,NA
OG_05080,3,brown,NA
OG_05102,3,brown,NA
OG_05095,3,brown,NA
OG_05120,3,brown,NA
OG_05118,3,brown,NA
OG_05125,3,brown,NA
OG_05124,3,brown,NA
OG_05139,3,brown,NA
OG_05158,3,brown,NA
OG_05152,3,brown,NA
OG_05156,3,brown,NA
OG_05169,3,brown,NA
OG_05186,3,brown,NA
OG_05191,3,brown,NA
OG_05196,3,brown,NA
OG_05225,3,brown,NA
OG_05243,3,brown,NA
OG_05266,3,brown,NA
OG_05284,3,brown,NA
OG_05304,3,brown,NA
OG_05305,3,brown,NA
OG_05335,3,brown,NA
OG_05364,3,brown,NA
OG_05371,3,brown,NA
OG_05377,3,brown,NA
OG_05393,3,brown,NA
OG_05418,3,brown,NA
OG_05420,3,brown,NA
OG_05435,3,brown,NA
OG_05442,3,brown,NA
OG_05458,3,brown,NA
OG_05461,3,brown,NA
OG_05466,3,brown,NA
OG_05475,3,brown,NA
OG_05485,3,brown,NA
OG_05489,3,brown,NA
OG_05511,3,brown,NA
OG_05537,3,brown,NA
OG_05532,3,brown,NA
OG_05539,3,brown,NA
OG_05569,3,brown,NA
OG_05570,3,brown,NA
OG_05562,3,brown,NA
OG_05571,3,brown,NA
OG_05575,3,brown,NA
OG_05573,3,brown,NA
OG_05574,3,brown,NA
OG_05577,3,brown,NA
OG_05579,3,brown,NA
OG_05582,3,brown,NA
OG_05591,3,brown,NA
OG_05623,3,brown,NA
OG_05630,3,brown,NA
OG_05632,3,brown,NA
OG_05655,3,brown,NA
OG_05662,3,brown,NA
OG_05664,3,brown,NA
OG_05678,3,brown,NA
OG_05682,3,brown,NA
OG_05704,3,brown,NA
OG_05702,3,brown,NA
OG_05703,3,brown,NA
OG_05692,3,brown,NA
OG_05691,3,brown,NA
OG_05698,3,brown,NA
OG_05716,3,brown,NA
OG_05715,3,brown,NA
OG_05720,3,brown,NA
OG_05726,3,brown,NA
OG_05748,3,brown,NA
OG_05780,3,brown,NA
OG_05770,3,brown,NA
OG_05776,3,brown,NA
OG_05782,3,brown,NA
OG_05805,3,brown,NA
OG_05830,3,brown,NA
OG_05839,3,brown,NA
OG_05846,3,brown,NA
OG_05848,3,brown,NA
OG_05856,3,brown,NA
OG_05861,3,brown,NA
OG_05864,3,brown,NA
OG_05883,3,brown,NA
OG_05910,3,brown,NA
OG_05945,3,brown,NA
OG_05946,3,brown,NA
OG_05924,3,brown,NA
OG_05926,3,brown,NA
OG_05941,3,brown,NA
OG_05956,3,brown,NA
OG_05971,3,brown,NA
OG_05976,3,brown,NA
OG_05984,3,brown,NA
OG_05991,3,brown,NA
OG_05993,3,brown,NA
OG_05989,3,brown,NA
OG_06010,3,brown,NA
OG_06017,3,brown,NA
OG_06029,3,brown,NA
OG_06030,3,brown,NA
OG_06039,3,brown,NA
OG_06059,3,brown,NA
OG_06066,3,brown,NA
OG_06091,3,brown,NA
OG_06099,3,brown,NA
OG_06098,3,brown,NA
OG_06101,3,brown,NA
OG_06111,3,brown,NA
OG_06133,3,brown,NA
OG_06135,3,brown,NA
OG_06153,3,brown,NA
OG_06165,3,brown,NA
OG_06166,3,brown,NA
OG_06169,3,brown,NA
OG_06176,3,brown,NA
OG_06200,3,brown,NA
OG_06194,3,brown,NA
OG_06195,3,brown,NA
OG_06209,3,brown,NA
OG_06214,3,brown,NA
OG_06220,3,brown,NA
OG_06241,3,brown,NA
OG_06260,3,brown,NA
OG_06262,3,brown,NA
OG_06269,3,brown,NA
OG_06280,3,brown,NA
OG_06283,3,brown,NA
OG_06291,3,brown,NA
OG_06294,3,brown,NA
OG_06302,3,brown,NA
OG_06318,3,brown,NA
OG_06320,3,brown,NA
OG_06327,3,brown,NA
OG_06337,3,brown,NA
OG_06339,3,brown,NA
OG_06331,3,brown,NA
OG_06345,3,brown,NA
OG_06348,3,brown,NA
OG_06354,3,brown,NA
OG_06360,3,brown,NA
OG_06369,3,brown,NA
OG_06373,3,brown,NA
OG_06381,3,brown,NA
OG_06385,3,brown,NA
OG_06388,3,brown,NA
OG_06391,3,brown,NA
OG_06390,3,brown,NA
OG_06395,3,brown,NA
OG_06405,3,brown,NA
OG_06412,3,brown,NA
OG_06415,3,brown,NA
OG_06438,3,brown,NA
OG_06439,3,brown,NA
OG_06456,3,brown,NA
OG_06461,3,brown,NA
OG_06489,3,brown,NA
OG_06498,3,brown,NA
OG_06493,3,brown,NA
OG_06515,3,brown,NA
OG_06526,3,brown,NA
OG_06529,3,brown,NA
OG_06550,3,brown,NA
OG_06552,3,brown,NA
OG_06536,3,brown,NA
OG_06537,3,brown,NA
OG_06541,3,brown,NA
OG_06567,3,brown,NA
OG_06572,3,brown,NA
OG_06574,3,brown,NA
OG_06579,3,brown,NA
OG_06581,3,brown,NA
OG_06607,3,brown,NA
OG_06613,3,brown,NA
OG_06614,3,brown,NA
OG_06619,3,brown,NA
OG_06620,3,brown,NA
OG_06621,3,brown,NA
OG_06623,3,brown,NA
OG_06636,3,brown,NA
OG_06670,3,brown,NA
OG_06681,3,brown,NA
OG_06703,3,brown,NA
OG_06704,3,brown,NA
OG_06721,3,brown,NA
OG_06732,3,brown,NA
OG_06735,3,brown,NA
OG_06738,3,brown,NA
OG_06739,3,brown,NA
OG_06742,3,brown,NA
OG_06752,3,brown,NA
OG_06791,3,brown,NA
OG_06792,3,brown,NA
OG_06799,3,brown,NA
OG_06811,3,brown,NA
OG_06812,3,brown,NA
OG_06838,3,brown,NA
OG_06856,3,brown,NA
OG_06889,3,brown,NA
OG_06890,3,brown,NA
OG_06902,3,brown,NA
OG_06903,3,brown,NA
OG_06918,3,brown,NA
OG_06911,3,brown,NA
OG_06944,3,brown,NA
OG_06940,3,brown,NA
OG_06945,3,brown,NA
OG_06947,3,brown,NA
OG_06950,3,brown,NA
OG_06954,3,brown,NA
OG_06979,3,brown,NA
OG_06987,3,brown,NA
OG_07006,3,brown,NA
OG_07019,3,brown,NA
OG_07023,3,brown,NA
OG_07024,3,brown,NA
OG_07026,3,brown,NA
OG_07040,3,brown,NA
OG_07048,3,brown,NA
OG_07064,3,brown,NA
OG_07067,3,brown,NA
OG_07079,3,brown,NA
OG_07080,3,brown,NA
OG_07094,3,brown,NA
OG_07087,3,brown,NA
OG_07101,3,brown,NA
OG_07103,3,brown,NA
OG_07104,3,brown,NA
OG_07113,3,brown,NA
OG_07124,3,brown,NA
OG_07144,3,brown,NA
OG_07161,3,brown,NA
OG_07168,3,brown,NA
OG_07190,3,brown,NA
OG_07194,3,brown,NA
OG_07198,3,brown,NA
OG_07201,3,brown,NA
OG_07203,3,brown,NA
OG_07210,3,brown,NA
OG_07211,3,brown,NA
OG_07216,3,brown,NA
OG_07219,3,brown,NA
OG_07225,3,brown,NA
OG_07239,3,brown,NA
OG_07255,3,brown,NA
OG_07268,3,brown,NA
OG_07270,3,brown,NA
OG_07278,3,brown,NA
OG_07283,3,brown,NA
OG_07298,3,brown,NA
OG_07297,3,brown,NA
OG_07309,3,brown,NA
OG_07315,3,brown,NA
OG_07316,3,brown,NA
OG_07322,3,brown,NA
