group_id,module_label,module_color,kME_in_own
OG_05048,11,greenyellow,NA
OG_05067,11,greenyellow,NA
OG_05360,11,greenyellow,NA
OG_05388,11,greenyellow,NA
OG_05446,11,greenyellow,NA
OG_05494,11,greenyellow,NA
OG_05509,11,greenyellow,NA
OG_05558,11,greenyellow,NA
OG_05578,11,greenyellow,NA
OG_05589,11,greenyellow,NA
OG_05601,11,greenyellow,NA
OG_05639,11,greenyellow,NA
OG_05660,11,greenyellow,NA
OG_05670,11,greenyellow,NA
OG_05707,11,greenyellow,NA
OG_05753,11,greenyellow,NA
OG_05765,11,greenyellow,NA
OG_05796,11,greenyellow,NA
OG_05798,11,greenyellow,NA
OG_05967,11,greenyellow,NA
OG_06000,11,greenyellow,NA
OG_06282,11,greenyellow,NA
OG_06309,11,greenyellow,NA
OG_06315,11,greenyellow,NA
OG_06336,11,greenyellow,NA
OG_06394,11,greenyellow,NA
OG_06422,11,greenyellow,NA
OG_06452,11,greenyellow,NA
OG_06559,11,greenyellow,NA
OG_06642,11,greenyellow,NA
OG_06726,11,greenyellow,NA
OG_06745,11,greenyellow,NA
OG_06804,11,greenyellow,NA
OG_06825,11,greenyellow,NA
OG_06872,11,greenyellow,NA
OG_06906,11,greenyellow,NA
OG_06901,11,greenyellow,NA
OG_06905,11,greenyellow,NA
OG_06969,11,greenyellow,NA
OG_07002,11,greenyellow,NA
OG_07107,11,greenyellow,NA
OG_07145,11,greenyellow,NA
OG_07174,11,greenyellow,NA
OG_07264,11,greenyellow,NA
OG_07364,11,greenyellow,NA
OG_07368,11,greenyellow,NA
OG_07411,11,greenyellow,NA
OG_07432,11,greenyellow,NA
OG_07489,11,greenyellow,NA
OG_07509,11,greenyellow,NA
OG_07517,11,greenyellow,NA
OG_07657,11,greenyellow,NA
OG_07662,11,greenyellow,NA
OG_07791,11,greenyellow,NA
OG_07843,11,greenyellow,NA
OG_07890,11,greenyellow,NA
OG_08203,11,greenyellow,NA
OG_08253,11,greenyellow,NA
OG_08264,11,greenyellow,NA
OG_08290,11,greenyellow,NA
OG_08405,11,greenyellow,NA
OG_08413,11,greenyellow,NA
OG_08425,11,greenyellow,NA
OG_08442,11,greenyellow,NA
OG_08466,11,greenyellow,NA
OG_08517,11,greenyellow,NA
OG_08523,11,greenyellow,NA
OG_08640,11,greenyellow,NA
OG_08662,11,greenyellow,NA
OG_08673,11,greenyellow,NA
OG_08682,11,greenyellow,NA
OG_08796,11,greenyellow,NA
OG_08921,11,greenyellow,NA
OG_09028,11,greenyellow,NA
OG_09040,11,greenyellow,NA
OG_09114,11,greenyellow,NA
OG_09299,11,greenyellow,NA
OG_09351,11,greenyellow,NA
OG_09411,11,greenyellow,NA
OG_09567,11,greenyellow,NA
OG_09558,11,greenyellow,NA
OG_09585,11,greenyellow,NA
OG_09622,11,greenyellow,NA
OG_09749,11,greenyellow,NA
OG_09765,11,greenyellow,NA
OG_09828,11,greenyellow,NA
OG_09850,11,greenyellow,NA
OG_09887,11,greenyellow,NA
OG_09944,11,greenyellow,NA
OG_10165,11,greenyellow,NA
OG_10171,11,greenyellow,NA
OG_03073,11,greenyellow,NA
