group_id,module_label,module_color,kME_in_own
OG_07506,5,green,NA
OG_07516,5,green,NA
OG_07586,5,green,NA
OG_07647,5,green,NA
OG_07654,5,green,NA
OG_07666,5,green,NA
OG_07668,5,green,NA
OG_07693,5,green,NA
OG_07686,5,green,NA
OG_07687,5,green,NA
OG_07688,5,green,NA
OG_07713,5,green,NA
OG_07720,5,green,NA
OG_07757,5,green,NA
OG_07770,5,green,NA
OG_07799,5,green,NA
OG_07816,5,green,NA
OG_07819,5,green,NA
OG_07856,5,green,NA
OG_07886,5,green,NA
OG_07940,5,green,NA
OG_07980,5,green,NA
OG_07991,5,green,NA
OG_08015,5,green,NA
OG_08051,5,green,NA
OG_08128,5,green,NA
OG_08129,5,green,NA
OG_08221,5,green,NA
OG_08460,5,green,NA
OG_08504,5,green,NA
OG_08595,5,green,NA
OG_08600,5,green,NA
OG_08675,5,green,NA
OG_08742,5,green,NA
OG_08743,5,green,NA
OG_08747,5,green,NA
OG_08771,5,green,NA
OG_08769,5,green,NA
OG_08778,5,green,NA
OG_08795,5,green,NA
OG_08886,5,green,NA
OG_08905,5,green,NA
OG_08951,5,green,NA
OG_08964,5,green,NA
OG_08980,5,green,NA
OG_08989,5,green,NA
OG_09061,5,green,NA
OG_09086,5,green,NA
OG_09089,5,green,NA
OG_09103,5,green,NA
OG_09134,5,green,NA
OG_09225,5,green,NA
OG_09366,5,green,NA
OG_09398,5,green,NA
OG_09418,5,green,NA
OG_09521,5,green,NA
OG_09561,5,green,NA
OG_09565,5,green,NA
OG_09573,5,green,NA
OG_09594,5,green,NA
OG_09637,5,green,NA
OG_09644,5,green,NA
OG_09656,5,green,NA
OG_09672,5,green,NA
OG_09684,5,green,NA
OG_09691,5,green,NA
OG_09769,5,green,NA
OG_09772,5,green,NA
OG_09784,5,green,NA
OG_09796,5,green,NA
OG_09855,5,green,NA
OG_09869,5,green,NA
OG_09875,5,green,NA
OG_09884,5,green,NA
OG_09886,5,green,NA
OG_09890,5,green,NA
OG_09904,5,green,NA
OG_09959,5,green,NA
OG_09979,5,green,NA
OG_09973,5,green,NA
OG_10009,5,green,NA
OG_10127,5,green,NA
OG_10163,5,green,NA
OG_10172,5,green,NA
OG_10179,5,green,NA
OG_06847,5,green,NA
OG_07156,5,green,NA
