group_id,module_label,module_color,kME_in_own
OG_01477,2,blue,NA
OG_01487,2,blue,NA
OG_01493,2,blue,NA
OG_01511,2,blue,NA
OG_01505,2,blue,NA
OG_01520,2,blue,NA
OG_01526,2,blue,NA
OG_01538,2,blue,NA
OG_01543,2,blue,NA
OG_01549,2,blue,NA
OG_01565,2,blue,NA
OG_01559,2,blue,NA
OG_01562,2,blue,NA
OG_01586,2,blue,NA
OG_01588,2,blue,NA
OG_01580,2,blue,NA
OG_01585,2,blue,NA
OG_01592,2,blue,NA
OG_01597,2,blue,NA
OG_01614,2,blue,NA
OG_01626,2,blue,NA
OG_01621,2,blue,NA
OG_01623,2,blue,NA
OG_01628,2,blue,NA
OG_01631,2,blue,NA
OG_01639,2,blue,NA
OG_01646,2,blue,NA
OG_01651,2,blue,NA
OG_01654,2,blue,NA
OG_01658,2,blue,NA
OG_01668,2,blue,NA
OG_01664,2,blue,NA
OG_01697,2,blue,NA
OG_01702,2,blue,NA
OG_01705,2,blue,NA
OG_01706,2,blue,NA
OG_01707,2,blue,NA
OG_01712,2,blue,NA
OG_01725,2,blue,NA
OG_01739,2,blue,NA
OG_01742,2,blue,NA
OG_01747,2,blue,NA
OG_01751,2,blue,NA
OG_01761,2,blue,NA
OG_01763,2,blue,NA
OG_01769,2,blue,NA
OG_01783,2,blue,NA
OG_01776,2,blue,NA
OG_01779,2,blue,NA
OG_01790,2,blue,NA
OG_01796,2,blue,NA
OG_01802,2,blue,NA
OG_01803,2,blue,NA
OG_01804,2,blue,NA
OG_01813,2,blue,NA
OG_01811,2,blue,NA
OG_01814,2,blue,NA
OG_01835,2,blue,NA
OG_01854,2,blue,NA
OG_01884,2,blue,NA
OG_01900,2,blue,NA
OG_01907,2,blue,NA
OG_01909,2,blue,NA
OG_01914,2,blue,NA
OG_01932,2,blue,NA
OG_01933,2,blue,NA
OG_01936,2,blue,NA
OG_01940,2,blue,NA
OG_01947,2,blue,NA
OG_01945,2,blue,NA
OG_01955,2,blue,NA
OG_01956,2,blue,NA
OG_01967,2,blue,NA
OG_01978,2,blue,NA
OG_01997,2,blue,NA
OG_01993,2,blue,NA
OG_01995,2,blue,NA
OG_02011,2,blue,NA
OG_02026,2,blue,NA
OG_02027,2,blue,NA
OG_02035,2,blue,NA
OG_02041,2,blue,NA
OG_02044,2,blue,NA
OG_02048,2,blue,NA
OG_02059,2,blue,NA
OG_02050,2,blue,NA
OG_02062,2,blue,NA
OG_02063,2,blue,NA
OG_02066,2,blue,NA
OG_02076,2,blue,NA
OG_02078,2,blue,NA
OG_02088,2,blue,NA
OG_02094,2,blue,NA
OG_02116,2,blue,NA
OG_02119,2,blue,NA
OG_02120,2,blue,NA
OG_02104,2,blue,NA
OG_02109,2,blue,NA
OG_02111,2,blue,NA
OG_02130,2,blue,NA
OG_02141,2,blue,NA
OG_02144,2,blue,NA
OG_02146,2,blue,NA
OG_02156,2,blue,NA
OG_02158,2,blue,NA
OG_02178,2,blue,NA
OG_02165,2,blue,NA
OG_02167,2,blue,NA
OG_02173,2,blue,NA
OG_02181,2,blue,NA
OG_02188,2,blue,NA
OG_02191,2,blue,NA
OG_02203,2,blue,NA
OG_02217,2,blue,NA
OG_02232,2,blue,NA
OG_02225,2,blue,NA
OG_02229,2,blue,NA
OG_02230,2,blue,NA
OG_02242,2,blue,NA
OG_02243,2,blue,NA
OG_02250,2,blue,NA
OG_02253,2,blue,NA
OG_02254,2,blue,NA
OG_02266,2,blue,NA
OG_02263,2,blue,NA
OG_02267,2,blue,NA
OG_02268,2,blue,NA
OG_02273,2,blue,NA
OG_02283,2,blue,NA
OG_02290,2,blue,NA
OG_02291,2,blue,NA
OG_02293,2,blue,NA
OG_02309,2,blue,NA
OG_02305,2,blue,NA
OG_02320,2,blue,NA
OG_02323,2,blue,NA
OG_02327,2,blue,NA
OG_02330,2,blue,NA
OG_02332,2,blue,NA
OG_02349,2,blue,NA
OG_02356,2,blue,NA
OG_02357,2,blue,NA
OG_02358,2,blue,NA
OG_02364,2,blue,NA
OG_02370,2,blue,NA
OG_02378,2,blue,NA
OG_02379,2,blue,NA
OG_02387,2,blue,NA
OG_02394,2,blue,NA
OG_02407,2,blue,NA
OG_02422,2,blue,NA
OG_02423,2,blue,NA
OG_02453,2,blue,NA
OG_02456,2,blue,NA
OG_02463,2,blue,NA
OG_02466,2,blue,NA
OG_02465,2,blue,NA
OG_02467,2,blue,NA
OG_02474,2,blue,NA
OG_02492,2,blue,NA
OG_02488,2,blue,NA
OG_02489,2,blue,NA
OG_02490,2,blue,NA
OG_02508,2,blue,NA
OG_02523,2,blue,NA
OG_02530,2,blue,NA
OG_02527,2,blue,NA
OG_02531,2,blue,NA
OG_02532,2,blue,NA
OG_02534,2,blue,NA
OG_02535,2,blue,NA
OG_02538,2,blue,NA
OG_02541,2,blue,NA
OG_02551,2,blue,NA
OG_02553,2,blue,NA
OG_02565,2,blue,NA
OG_02575,2,blue,NA
OG_02572,2,blue,NA
OG_02598,2,blue,NA
OG_02634,2,blue,NA
OG_02636,2,blue,NA
OG_02627,2,blue,NA
OG_02640,2,blue,NA
OG_02643,2,blue,NA
OG_02646,2,blue,NA
OG_02661,2,blue,NA
OG_02669,2,blue,NA
OG_02668,2,blue,NA
OG_02670,2,blue,NA
OG_02673,2,blue,NA
OG_02675,2,blue,NA
OG_02682,2,blue,NA
OG_02681,2,blue,NA
OG_02697,2,blue,NA
OG_02698,2,blue,NA
OG_02701,2,blue,NA
OG_02703,2,blue,NA
OG_02708,2,blue,NA
OG_02717,2,blue,NA
OG_02722,2,blue,NA
OG_02732,2,blue,NA
OG_02734,2,blue,NA
OG_02739,2,blue,NA
OG_02735,2,blue,NA
OG_02740,2,blue,NA
OG_02747,2,blue,NA
OG_02750,2,blue,NA
OG_02758,2,blue,NA
OG_02763,2,blue,NA
OG_02761,2,blue,NA
OG_02762,2,blue,NA
OG_02783,2,blue,NA
OG_02784,2,blue,NA
OG_02786,2,blue,NA
OG_02790,2,blue,NA
OG_02794,2,blue,NA
OG_02796,2,blue,NA
OG_02808,2,blue,NA
OG_02809,2,blue,NA
OG_02800,2,blue,NA
OG_02825,2,blue,NA
OG_02829,2,blue,NA
OG_02830,2,blue,NA
OG_02833,2,blue,NA
OG_02844,2,blue,NA
OG_02848,2,blue,NA
OG_02851,2,blue,NA
OG_02855,2,blue,NA
OG_02866,2,blue,NA
OG_02862,2,blue,NA
OG_02871,2,blue,NA
OG_02867,2,blue,NA
OG_02868,2,blue,NA
OG_02882,2,blue,NA
OG_02887,2,blue,NA
OG_02889,2,blue,NA
OG_02891,2,blue,NA
OG_02899,2,blue,NA
OG_02901,2,blue,NA
OG_02907,2,blue,NA
OG_02918,2,blue,NA
OG_02920,2,blue,NA
OG_02933,2,blue,NA
OG_02932,2,blue,NA
OG_02937,2,blue,NA
OG_02934,2,blue,NA
OG_02947,2,blue,NA
OG_02952,2,blue,NA
OG_02955,2,blue,NA
OG_02960,2,blue,NA
OG_02962,2,blue,NA
OG_02964,2,blue,NA
OG_02976,2,blue,NA
OG_02972,2,blue,NA
OG_02973,2,blue,NA
OG_02974,2,blue,NA
OG_02979,2,blue,NA
OG_02988,2,blue,NA
OG_02989,2,blue,NA
OG_02994,2,blue,NA
OG_02995,2,blue,NA
OG_03002,2,blue,NA
OG_02999,2,blue,NA
OG_03010,2,blue,NA
OG_03018,2,blue,NA
OG_03014,2,blue,NA
OG_03042,2,blue,NA
OG_03026,2,blue,NA
OG_03030,2,blue,NA
OG_03035,2,blue,NA
OG_03036,2,blue,NA
OG_03051,2,blue,NA
OG_03053,2,blue,NA
OG_03055,2,blue,NA
OG_03062,2,blue,NA
OG_03065,2,blue,NA
OG_03070,2,blue,NA
OG_03096,2,blue,NA
OG_03097,2,blue,NA
OG_03107,2,blue,NA
OG_03083,2,blue,NA
OG_03090,2,blue,NA
OG_03092,2,blue,NA
OG_03130,2,blue,NA
OG_03129,2,blue,NA
OG_03138,2,blue,NA
OG_03142,2,blue,NA
OG_03143,2,blue,NA
OG_03144,2,blue,NA
OG_03145,2,blue,NA
OG_03149,2,blue,NA
OG_03154,2,blue,NA
OG_03155,2,blue,NA
OG_03159,2,blue,NA
OG_03163,2,blue,NA
OG_03175,2,blue,NA
OG_03187,2,blue,NA
OG_03203,2,blue,NA
OG_03204,2,blue,NA
OG_03205,2,blue,NA
OG_03206,2,blue,NA
OG_03228,2,blue,NA
OG_03249,2,blue,NA
OG_03251,2,blue,NA
OG_03262,2,blue,NA
OG_03265,2,blue,NA
OG_03267,2,blue,NA
OG_03269,2,blue,NA
OG_03280,2,blue,NA
OG_03286,2,blue,NA
OG_03288,2,blue,NA
OG_03302,2,blue,NA
OG_03305,2,blue,NA
OG_03293,2,blue,NA
OG_03297,2,blue,NA
OG_03310,2,blue,NA
OG_03308,2,blue,NA
OG_03317,2,blue,NA
OG_03321,2,blue,NA
OG_03326,2,blue,NA
OG_03360,2,blue,NA
OG_03341,2,blue,NA
OG_03344,2,blue,NA
OG_03365,2,blue,NA
OG_03366,2,blue,NA
OG_03330,2,blue,NA
OG_03335,2,blue,NA
OG_03371,2,blue,NA
OG_03369,2,blue,NA
OG_03375,2,blue,NA
OG_03390,2,blue,NA
OG_03395,2,blue,NA
OG_03403,2,blue,NA
OG_03414,2,blue,NA
OG_03429,2,blue,NA
OG_03436,2,blue,NA
OG_03437,2,blue,NA
OG_03441,2,blue,NA
OG_03443,2,blue,NA
OG_03460,2,blue,NA
OG_03456,2,blue,NA
OG_03467,2,blue,NA
OG_03476,2,blue,NA
OG_03477,2,blue,NA
OG_03503,2,blue,NA
OG_03511,2,blue,NA
OG_03525,2,blue,NA
OG_03527,2,blue,NA
OG_03529,2,blue,NA
OG_03531,2,blue,NA
OG_03535,2,blue,NA
OG_03536,2,blue,NA
OG_03537,2,blue,NA
OG_03548,2,blue,NA
OG_03552,2,blue,NA
OG_03553,2,blue,NA
OG_03556,2,blue,NA
OG_03570,2,blue,NA
OG_03575,2,blue,NA
OG_03583,2,blue,NA
OG_03589,2,blue,NA
OG_03590,2,blue,NA
OG_03594,2,blue,NA
OG_03607,2,blue,NA
OG_03609,2,blue,NA
OG_03612,2,blue,NA
OG_03618,2,blue,NA
OG_03617,2,blue,NA
OG_03621,2,blue,NA
OG_03624,2,blue,NA
OG_03627,2,blue,NA
OG_03634,2,blue,NA
OG_03635,2,blue,NA
OG_03638,2,blue,NA
OG_03644,2,blue,NA
OG_03652,2,blue,NA
OG_03654,2,blue,NA
OG_03655,2,blue,NA
OG_03656,2,blue,NA
OG_03661,2,blue,NA
OG_03679,2,blue,NA
OG_03705,2,blue,NA
OG_03715,2,blue,NA
OG_03717,2,blue,NA
OG_03726,2,blue,NA
OG_03729,2,blue,NA
OG_03740,2,blue,NA
OG_03741,2,blue,NA
OG_03754,2,blue,NA
OG_03744,2,blue,NA
OG_03745,2,blue,NA
OG_03758,2,blue,NA
OG_03761,2,blue,NA
OG_03783,2,blue,NA
OG_03789,2,blue,NA
OG_03800,2,blue,NA
OG_03811,2,blue,NA
OG_03826,2,blue,NA
OG_03827,2,blue,NA
OG_03837,2,blue,NA
OG_03840,2,blue,NA
OG_03842,2,blue,NA
OG_03862,2,blue,NA
OG_03849,2,blue,NA
OG_03852,2,blue,NA
OG_03864,2,blue,NA
OG_03865,2,blue,NA
OG_03871,2,blue,NA
OG_03872,2,blue,NA
OG_03877,2,blue,NA
OG_03886,2,blue,NA
OG_03893,2,blue,NA
OG_03897,2,blue,NA
OG_03910,2,blue,NA
OG_03909,2,blue,NA
OG_03918,2,blue,NA
OG_03917,2,blue,NA
OG_03922,2,blue,NA
OG_03925,2,blue,NA
OG_03928,2,blue,NA
OG_03939,2,blue,NA
OG_03950,2,blue,NA
OG_03953,2,blue,NA
OG_03955,2,blue,NA
OG_03959,2,blue,NA
OG_03981,2,blue,NA
OG_03990,2,blue,NA
OG_03995,2,blue,NA
OG_03999,2,blue,NA
OG_04006,2,blue,NA
OG_04007,2,blue,NA
OG_04003,2,blue,NA
OG_04022,2,blue,NA
OG_04027,2,blue,NA
OG_04029,2,blue,NA
OG_04043,2,blue,NA
OG_04044,2,blue,NA
OG_04071,2,blue,NA
OG_04064,2,blue,NA
OG_04073,2,blue,NA
OG_04087,2,blue,NA
OG_04096,2,blue,NA
OG_04102,2,blue,NA
OG_04113,2,blue,NA
OG_04123,2,blue,NA
OG_04127,2,blue,NA
OG_04142,2,blue,NA
OG_04143,2,blue,NA
OG_04145,2,blue,NA
OG_04150,2,blue,NA
OG_04154,2,blue,NA
OG_04174,2,blue,NA
OG_04178,2,blue,NA
OG_04182,2,blue,NA
OG_04187,2,blue,NA
OG_04191,2,blue,NA
OG_04203,2,blue,NA
OG_04206,2,blue,NA
OG_04210,2,blue,NA
OG_04214,2,blue,NA
OG_04225,2,blue,NA
OG_04231,2,blue,NA
OG_04236,2,blue,NA
OG_04238,2,blue,NA
OG_04239,2,blue,NA
OG_04246,2,blue,NA
OG_04248,2,blue,NA
OG_04257,2,blue,NA
OG_04259,2,blue,NA
OG_04262,2,blue,NA
OG_04295,2,blue,NA
OG_04280,2,blue,NA
OG_04282,2,blue,NA
OG_04311,2,blue,NA
OG_04315,2,blue,NA
OG_04321,2,blue,NA
OG_04329,2,blue,NA
OG_04334,2,blue,NA
OG_04331,2,blue,NA
OG_04332,2,blue,NA
OG_04363,2,blue,NA
OG_04355,2,blue,NA
OG_04358,2,blue,NA
OG_04367,2,blue,NA
OG_04375,2,blue,NA
OG_04382,2,blue,NA
OG_04384,2,blue,NA
OG_04388,2,blue,NA
OG_04407,2,blue,NA
OG_04413,2,blue,NA
OG_04414,2,blue,NA
OG_04440,2,blue,NA
OG_04441,2,blue,NA
OG_04449,2,blue,NA
OG_04450,2,blue,NA
OG_04462,2,blue,NA
OG_04464,2,blue,NA
OG_04468,2,blue,NA
OG_04472,2,blue,NA
OG_04478,2,blue,NA
OG_04484,2,blue,NA
OG_04491,2,blue,NA
OG_04510,2,blue,NA
OG_04511,2,blue,NA
OG_04526,2,blue,NA
OG_04527,2,blue,NA
OG_04521,2,blue,NA
OG_04522,2,blue,NA
OG_04532,2,blue,NA
OG_04549,2,blue,NA
OG_04552,2,blue,NA
OG_04561,2,blue,NA
OG_04570,2,blue,NA
OG_04558,2,blue,NA
OG_04574,2,blue,NA
OG_04572,2,blue,NA
OG_04593,2,blue,NA
OG_04590,2,blue,NA
OG_04605,2,blue,NA
OG_04612,2,blue,NA
OG_04618,2,blue,NA
OG_04620,2,blue,NA
OG_04621,2,blue,NA
OG_04622,2,blue,NA
OG_04623,2,blue,NA
OG_04629,2,blue,NA
OG_04632,2,blue,NA
OG_04633,2,blue,NA
OG_04636,2,blue,NA
OG_04645,2,blue,NA
OG_04647,2,blue,NA
OG_04653,2,blue,NA
OG_04655,2,blue,NA
OG_04670,2,blue,NA
OG_04671,2,blue,NA
OG_04683,2,blue,NA
OG_04685,2,blue,NA
OG_04687,2,blue,NA
OG_04705,2,blue,NA
OG_04710,2,blue,NA
OG_04711,2,blue,NA
OG_04712,2,blue,NA
OG_04716,2,blue,NA
OG_04718,2,blue,NA
OG_04721,2,blue,NA
OG_04736,2,blue,NA
OG_04735,2,blue,NA
OG_04740,2,blue,NA
OG_04751,2,blue,NA
OG_04775,2,blue,NA
OG_04772,2,blue,NA
OG_04778,2,blue,NA
OG_04783,2,blue,NA
OG_04787,2,blue,NA
OG_04792,2,blue,NA
OG_04800,2,blue,NA
OG_04804,2,blue,NA
OG_04812,2,blue,NA
OG_04820,2,blue,NA
OG_04816,2,blue,NA
OG_04826,2,blue,NA
OG_04823,2,blue,NA
OG_04824,2,blue,NA
OG_04839,2,blue,NA
OG_04827,2,blue,NA
OG_04829,2,blue,NA
OG_04830,2,blue,NA
OG_04843,2,blue,NA
OG_04844,2,blue,NA
OG_04862,2,blue,NA
OG_04901,2,blue,NA
OG_04906,2,blue,NA
OG_04897,2,blue,NA
OG_04907,2,blue,NA
OG_04908,2,blue,NA
OG_04921,2,blue,NA
OG_04922,2,blue,NA
OG_04923,2,blue,NA
OG_04924,2,blue,NA
OG_04930,2,blue,NA
OG_04933,2,blue,NA
OG_04943,2,blue,NA
OG_04954,2,blue,NA
OG_04958,2,blue,NA
OG_04964,2,blue,NA
OG_04975,2,blue,NA
OG_04968,2,blue,NA
OG_04970,2,blue,NA
OG_05010,2,blue,NA
OG_05022,2,blue,NA
OG_05032,2,blue,NA
OG_05031,2,blue,NA
OG_05038,2,blue,NA
OG_05040,2,blue,NA
OG_05045,2,blue,NA
OG_05051,2,blue,NA
OG_05055,2,blue,NA
OG_05056,2,blue,NA
OG_05060,2,blue,NA
OG_05065,2,blue,NA
OG_05086,2,blue,NA
OG_05070,2,blue,NA
OG_05101,2,blue,NA
OG_05111,2,blue,NA
OG_05114,2,blue,NA
OG_05142,2,blue,NA
OG_05133,2,blue,NA
OG_05136,2,blue,NA
OG_05137,2,blue,NA
OG_05144,2,blue,NA
OG_05166,2,blue,NA
OG_05174,2,blue,NA
OG_05178,2,blue,NA
OG_05192,2,blue,NA
OG_05195,2,blue,NA
OG_05204,2,blue,NA
OG_05206,2,blue,NA
OG_05209,2,blue,NA
OG_05210,2,blue,NA
OG_05212,2,blue,NA
OG_05218,2,blue,NA
OG_05231,2,blue,NA
OG_05233,2,blue,NA
OG_05234,2,blue,NA
OG_05222,2,blue,NA
OG_05223,2,blue,NA
OG_05240,2,blue,NA
OG_05236,2,blue,NA
OG_05241,2,blue,NA
OG_05250,2,blue,NA
OG_05252,2,blue,NA
OG_05265,2,blue,NA
OG_05277,2,blue,NA
OG_05279,2,blue,NA
OG_05273,2,blue,NA
OG_05285,2,blue,NA
OG_05287,2,blue,NA
OG_05289,2,blue,NA
OG_05291,2,blue,NA
OG_05302,2,blue,NA
OG_05308,2,blue,NA
OG_05309,2,blue,NA
OG_05322,2,blue,NA
OG_05325,2,blue,NA
OG_05336,2,blue,NA
OG_05338,2,blue,NA
OG_05346,2,blue,NA
OG_05351,2,blue,NA
OG_05363,2,blue,NA
OG_05366,2,blue,NA
OG_05368,2,blue,NA
OG_05370,2,blue,NA
OG_05383,2,blue,NA
OG_05386,2,blue,NA
OG_05387,2,blue,NA
OG_05389,2,blue,NA
OG_05391,2,blue,NA
OG_05392,2,blue,NA
OG_05401,2,blue,NA
OG_05409,2,blue,NA
OG_05417,2,blue,NA
OG_05421,2,blue,NA
OG_05423,2,blue,NA
OG_05425,2,blue,NA
OG_05427,2,blue,NA
OG_05428,2,blue,NA
OG_05430,2,blue,NA
OG_05441,2,blue,NA
OG_05452,2,blue,NA
OG_05454,2,blue,NA
OG_05463,2,blue,NA
OG_05464,2,blue,NA
OG_05472,2,blue,NA
OG_05470,2,blue,NA
OG_05478,2,blue,NA
OG_05481,2,blue,NA
OG_05507,2,blue,NA
OG_05512,2,blue,NA
OG_05513,2,blue,NA
OG_05524,2,blue,NA
OG_05530,2,blue,NA
OG_05534,2,blue,NA
OG_05568,2,blue,NA
OG_05541,2,blue,NA
OG_05542,2,blue,NA
OG_05550,2,blue,NA
OG_05553,2,blue,NA
OG_05560,2,blue,NA
OG_05583,2,blue,NA
OG_05592,2,blue,NA
OG_05605,2,blue,NA
OG_05614,2,blue,NA
OG_05633,2,blue,NA
OG_05641,2,blue,NA
OG_05654,2,blue,NA
OG_05657,2,blue,NA
OG_05647,2,blue,NA
OG_05672,2,blue,NA
OG_05677,2,blue,NA
OG_05701,2,blue,NA
OG_05687,2,blue,NA
OG_05708,2,blue,NA
OG_05714,2,blue,NA
OG_05724,2,blue,NA
OG_05729,2,blue,NA
OG_05730,2,blue,NA
OG_05733,2,blue,NA
OG_05735,2,blue,NA
OG_05736,2,blue,NA
OG_05744,2,blue,NA
OG_05763,2,blue,NA
OG_05768,2,blue,NA
OG_05784,2,blue,NA
OG_05783,2,blue,NA
OG_05788,2,blue,NA
OG_05789,2,blue,NA
OG_05790,2,blue,NA
OG_05792,2,blue,NA
OG_05820,2,blue,NA
OG_05802,2,blue,NA
OG_05806,2,blue,NA
OG_05823,2,blue,NA
OG_05844,2,blue,NA
OG_05852,2,blue,NA
OG_05855,2,blue,NA
OG_05874,2,blue,NA
OG_05878,2,blue,NA
OG_05876,2,blue,NA
OG_05879,2,blue,NA
OG_05880,2,blue,NA
OG_05882,2,blue,NA
OG_05884,2,blue,NA
OG_05888,2,blue,NA
OG_05889,2,blue,NA
OG_05892,2,blue,NA
OG_05894,2,blue,NA
OG_05901,2,blue,NA
OG_05916,2,blue,NA
OG_05922,2,blue,NA
