group_id,module_label,module_color,kME_in_own
OG_00271,1,turquoise,NA
OG_00274,1,turquoise,NA
OG_00283,1,turquoise,NA
OG_00284,1,turquoise,NA
OG_00286,1,turquoise,NA
OG_00287,1,turquoise,NA
OG_00292,1,turquoise,NA
OG_00290,1,turquoise,NA
OG_00291,1,turquoise,NA
OG_00304,1,turquoise,NA
OG_00311,1,turquoise,NA
OG_00308,1,turquoise,NA
OG_00316,1,turquoise,NA
OG_00319,1,turquoise,NA
OG_00320,1,turquoise,NA
OG_00331,1,turquoise,NA
OG_00333,1,turquoise,NA
OG_00324,1,turquoise,NA
OG_00327,1,turquoise,NA
OG_00328,1,turquoise,NA
OG_00334,1,turquoise,NA
OG_00336,1,turquoise,NA
OG_00339,1,turquoise,NA
OG_00338,1,turquoise,NA
OG_00346,1,turquoise,NA
OG_00355,1,turquoise,NA
OG_00356,1,turquoise,NA
OG_00357,1,turquoise,NA
OG_00347,1,turquoise,NA
OG_00348,1,turquoise,NA
OG_00352,1,turquoise,NA
OG_00367,1,turquoise,NA
OG_00370,1,turquoise,NA
OG_00373,1,turquoise,NA
OG_00375,1,turquoise,NA
OG_00376,1,turquoise,NA
OG_00381,1,turquoise,NA
OG_00382,1,turquoise,NA
OG_00383,1,turquoise,NA
OG_00386,1,turquoise,NA
OG_00387,1,turquoise,NA
OG_00388,1,turquoise,NA
OG_00393,1,turquoise,NA
OG_00394,1,turquoise,NA
OG_00399,1,turquoise,NA
OG_00412,1,turquoise,NA
OG_00417,1,turquoise,NA
OG_00414,1,turquoise,NA
OG_00415,1,turquoise,NA
OG_00432,1,turquoise,NA
OG_00434,1,turquoise,NA
OG_00436,1,turquoise,NA
OG_00441,1,turquoise,NA
OG_00442,1,turquoise,NA
OG_00446,1,turquoise,NA
OG_00449,1,turquoise,NA
OG_00470,1,turquoise,NA
OG_00471,1,turquoise,NA
OG_00476,1,turquoise,NA
OG_00462,1,turquoise,NA
OG_00463,1,turquoise,NA
OG_00464,1,turquoise,NA
OG_00465,1,turquoise,NA
OG_00466,1,turquoise,NA
OG_00477,1,turquoise,NA
OG_00478,1,turquoise,NA
OG_00479,1,turquoise,NA
OG_00482,1,turquoise,NA
OG_00483,1,turquoise,NA
OG_00486,1,turquoise,NA
OG_00487,1,turquoise,NA
OG_00488,1,turquoise,NA
OG_00492,1,turquoise,NA
OG_00493,1,turquoise,NA
OG_00496,1,turquoise,NA
OG_00501,1,turquoise,NA
OG_00500,1,turquoise,NA
OG_00503,1,turquoise,NA
OG_00507,1,turquoise,NA
OG_00514,1,turquoise,NA
OG_00515,1,turquoise,NA
OG_00518,1,turquoise,NA
OG_00520,1,turquoise,NA
OG_00522,1,turquoise,NA
OG_00527,1,turquoise,NA
OG_00530,1,turquoise,NA
OG_00537,1,turquoise,NA
OG_00538,1,turquoise,NA
OG_00542,1,turquoise,NA
OG_00551,1,turquoise,NA
OG_00554,1,turquoise,NA
OG_00584,1,turquoise,NA
OG_00594,1,turquoise,NA
OG_00595,1,turquoise,NA
OG_00596,1,turquoise,NA
OG_00597,1,turquoise,NA
OG_00599,1,turquoise,NA
OG_00600,1,turquoise,NA
OG_00601,1,turquoise,NA
OG_00605,1,turquoise,NA
OG_00610,1,turquoise,NA
OG_00608,1,turquoise,NA
OG_00609,1,turquoise,NA
OG_00617,1,turquoise,NA
OG_00618,1,turquoise,NA
OG_00630,1,turquoise,NA
OG_00626,1,turquoise,NA
OG_00629,1,turquoise,NA
OG_00631,1,turquoise,NA
OG_00635,1,turquoise,NA
OG_00648,1,turquoise,NA
OG_00649,1,turquoise,NA
OG_00650,1,turquoise,NA
OG_00653,1,turquoise,NA
OG_00654,1,turquoise,NA
OG_00656,1,turquoise,NA
OG_00666,1,turquoise,NA
OG_00670,1,turquoise,NA
OG_00677,1,turquoise,NA
OG_00679,1,turquoise,NA
OG_00681,1,turquoise,NA
OG_00682,1,turquoise,NA
OG_01413,1,turquoise,NA
OG_01417,1,turquoise,NA
OG_01419,1,turquoise,NA
OG_01420,1,turquoise,NA
OG_01421,1,turquoise,NA
OG_01424,1,turquoise,NA
OG_01426,1,turquoise,NA
OG_01425,1,turquoise,NA
OG_01428,1,turquoise,NA
OG_01436,1,turquoise,NA
OG_01437,1,turquoise,NA
OG_01440,1,turquoise,NA
OG_01442,1,turquoise,NA
OG_01443,1,turquoise,NA
OG_01444,1,turquoise,NA
OG_01447,1,turquoise,NA
OG_01451,1,turquoise,NA
OG_01452,1,turquoise,NA
OG_01462,1,turquoise,NA
OG_01464,1,turquoise,NA
OG_01475,1,turquoise,NA
OG_01481,1,turquoise,NA
OG_01479,1,turquoise,NA
OG_01488,1,turquoise,NA
OG_01494,1,turquoise,NA
OG_01496,1,turquoise,NA
OG_01498,1,turquoise,NA
OG_01499,1,turquoise,NA
OG_01501,1,turquoise,NA
OG_01510,1,turquoise,NA
OG_01504,1,turquoise,NA
OG_01506,1,turquoise,NA
OG_01507,1,turquoise,NA
OG_01518,1,turquoise,NA
OG_01521,1,turquoise,NA
OG_01522,1,turquoise,NA
OG_01533,1,turquoise,NA
OG_01534,1,turquoise,NA
OG_01524,1,turquoise,NA
OG_01528,1,turquoise,NA
OG_01531,1,turquoise,NA
OG_01536,1,turquoise,NA
OG_01539,1,turquoise,NA
OG_01541,1,turquoise,NA
OG_01547,1,turquoise,NA
OG_01566,1,turquoise,NA
OG_01567,1,turquoise,NA
OG_01550,1,turquoise,NA
OG_01552,1,turquoise,NA
OG_01557,1,turquoise,NA
OG_01558,1,turquoise,NA
OG_01561,1,turquoise,NA
OG_01572,1,turquoise,NA
OG_01573,1,turquoise,NA
OG_01577,1,turquoise,NA
OG_01581,1,turquoise,NA
OG_01609,1,turquoise,NA
OG_01611,1,turquoise,NA
OG_01589,1,turquoise,NA
OG_01593,1,turquoise,NA
OG_01595,1,turquoise,NA
OG_01596,1,turquoise,NA
OG_01598,1,turquoise,NA
OG_01602,1,turquoise,NA
OG_01615,1,turquoise,NA
OG_01612,1,turquoise,NA
OG_01619,1,turquoise,NA
OG_01616,1,turquoise,NA
OG_01624,1,turquoise,NA
OG_01630,1,turquoise,NA
OG_01632,1,turquoise,NA
OG_01640,1,turquoise,NA
OG_01641,1,turquoise,NA
OG_01648,1,turquoise,NA
OG_01653,1,turquoise,NA
OG_01659,1,turquoise,NA
OG_01667,1,turquoise,NA
OG_01669,1,turquoise,NA
OG_01670,1,turquoise,NA
OG_01661,1,turquoise,NA
OG_01677,1,turquoise,NA
OG_01678,1,turquoise,NA
OG_01685,1,turquoise,NA
OG_01683,1,turquoise,NA
OG_01687,1,turquoise,NA
OG_01691,1,turquoise,NA
