Iteration,Loss
238,938279.0930233
239,938259.5546596032
240,938240.1058334224
241,938220.7527977481
242,938201.4862366529
243,938182.306576124
244,938163.2201966061
245,938144.218209677
246,938125.2999213593
247,938106.4652524058
248,938087.7207087904
249,938069.0573058712
250,938050.4743512066
251,938031.9718510095
252,938013.5489909172
253,937995.2125836873
254,937976.9538011438
255,937958.7718878369
256,937940.6669553609
257,937922.6382952459
258,937904.6926497262
259,937886.8212133622
260,937869.0240929995
261,937851.3000339118
262,937833.6486897595
263,937816.0694366355
264,937798.5615472408
265,937781.131943101
266,937763.7716511718
267,937746.4805066126
268,937729.256779988
269,937712.0996855133
270,937695.0071043583
271,937677.9804835638
272,937661.0268940491
273,937644.1328782735
274,937627.3029385735
275,937610.5370927523
276,937593.8348712821
277,937577.1949828406
278,937560.6177241455
279,937544.1024873874
280,937527.6488329847
281,937511.2563475183
282,937494.9319078351
283,937478.6669358507
284,937462.4615725037
285,937446.3153606524
286,937430.2278932747
287,937414.1979781851
288,937398.2260748135
289,937382.3116095873
290,937366.4541947871
291,937350.6534180314
292,937334.9088394395
293,937319.2273474202
294,937303.6004517394
295,937288.0283049628
296,937272.5103969476
297,937257.0463272585
298,937241.6356748799
299,937226.278026489
300,937210.9720620167
301,937195.7184308006
302,937180.5165874154
303,937165.3661297403
304,937150.2665674574
305,937135.2174879909
306,937120.2185358093
307,937105.2693576157
308,937090.3768355679
309,937075.5326333342
310,937060.7370138217
311,937045.9896302442
312,937031.2901326002
313,937016.6382320656
314,937002.0335929361
315,936987.4758670721
316,936972.9647712077
317,936958.4990358319
318,936944.079392332
319,936929.7054595541
320,936915.376924379
321,936901.0935851043
322,936886.8552183276
323,936872.6615330179
324,936858.5121644294
325,936844.4067452688
326,936830.3449864385
327,936816.3337267739
328,936802.3649329676
329,936788.4389127974
330,936774.5553953777
331,936760.7140885772
332,936746.9147336734
333,936733.1571282103
334,936719.4410562703
335,936705.7662371193
336,936692.132452646
337,936678.5395233064
338,936664.9872100009
339,936651.4743259335
340,936638.0016814381
341,936624.5689541587
342,936611.1758953695
343,936597.8222260311
344,936584.5076858324
345,936571.2320670786
346,936557.9951130976
347,936544.7966284704
348,936531.6363716172
349,936518.5140746497
350,936505.4295176602
351,936492.3824349793
352,936479.3726535563
353,936466.4069226717
354,936453.4775417802
355,936440.5848007208
356,936427.7285625121
357,936414.9085820571
358,936402.1246438295
359,936389.3765038426
360,936376.6639546356
361,936363.9868322937
362,936351.3449757192
363,936338.7381592339
364,936326.1662685819
365,936313.6295545244
366,936301.1272786041
367,936288.6592302828
368,936276.2241163979
369,936263.8229874297
370,936251.4555825599
371,936239.1217508181
372,936226.8212980026
373,936214.5540933898
374,936202.3199429449
375,936190.1185840272
376,936177.9498666745
377,936165.8136266673
378,936153.7096879367
379,936141.637895057
380,936129.5981025706
381,936117.5901440444
382,936105.613865384
383,936093.6691503756
384,936081.7559120053
385,936069.8739743459
386,936058.0232059116
387,936046.21009932
388,936034.4272950215
389,936022.6751141435
390,936010.9534304406
391,935999.2621671141
392,935987.6011861876
393,935975.970344255
394,935964.3694700251
395,935952.7984406509
396,935941.2570898824
397,935929.7452714699
398,935918.262937198
399,935906.810076634
400,935895.3864835701
401,935883.9920145747
402,935872.6265090237
403,935861.2898226363
404,935849.9818036129
405,935838.7023099924
406,935827.4512132955
407,935816.2283806697
408,935805.0324162147
409,935793.86452048
410,935782.7244864609
411,935771.6121864845
412,935760.5275424112
413,935746.8799763647
414,935732.9075266019
415,935718.9784970175
416,935705.0957815952
417,935691.2676967321
418,935677.4854614505
419,935663.7493177262
420,935650.0590591627
421,935636.4143201947
422,935622.8148762692
423,935609.2604809259
424,935595.7508493616
425,935582.285625573
426,935568.8645476056
427,935555.4873747904
428,935542.1537144139
429,935528.8633995164
430,935515.6169004573
431,935502.4129193969
432,935489.251089728
433,935476.1311332233
434,935463.0527521421
435,935450.0157790295
436,935437.0199250928
437,935424.0649068423
438,935411.1504610709
439,935398.2763970625
440,935385.4424646036
441,935372.6483984393
442,935359.893973239
443,935347.1789390293
444,935334.5030620373
445,935321.8661555122
446,935309.2679531726
447,935296.7082169252
448,935284.1867299535
449,935271.7032835872
450,935259.2576278476
451,935246.8495339549
452,935234.4787888171
453,935222.1451180167
454,935209.8482982612
455,935197.5968629348
456,935185.3812897678
457,935173.2019909127
458,935161.0587664372
459,935148.9514248668
460,935136.8798068942
461,935124.8437382001
462,935112.8430236706
463,935100.8774852848
464,935088.9469636639
465,935077.0511836126
466,935065.1899788874
467,935053.3631560439
468,935041.5705222284
469,935029.8119165333
470,935018.0871796679
471,935006.3960784255
472,934994.73848568
473,934983.1142502084
474,934971.5232138585
475,934959.965212741
476,934948.4399895535
477,934936.9472938946
478,934925.4869065684
479,934914.0586337177
480,934902.6622473012
481,934891.2975638718
482,934879.9644094348
483,934868.6626075625
484,934857.3919724165
485,934846.1523381316
486,934834.9435470281
487,934823.7635906186
488,934812.6142730018
489,934801.4953343763
490,934790.4065756415
491,934779.347839391
492,934768.318954482
493,934757.3197822814
494,934746.3501931003
495,934735.4100128483
496,934724.4990957592
497,934713.6173410054
498,934702.7646004152
499,934691.9406469802
500,934681.145323274
501,934670.3784678733
502,934659.6399437767
503,934648.9296361378
504,934638.2474482906
505,934627.5932381335
506,934616.9668621938
507,934606.3681896006
508,934595.7970808386
509,934585.2534046926
510,934574.7370309161
511,934564.2478281762
512,934553.7856708026
513,934543.350444935
514,934532.9420238166
515,934522.5602794738
516,934512.2050876966
517,934501.8763331764
518,934491.5738967652
519,934481.2976613384
520,934471.0475216457
521,934460.8233442294
522,934450.6250079776
523,934440.4523610556
524,934430.3053067485
525,934420.1837238122
526,934410.0875325467
527,934400.0249479241
528,934389.9871466423
529,934379.9743870564
530,934369.9866113651
531,934360.0237204488
532,934350.0855830525
533,934340.1720855549
534,934330.2831033734
535,934320.4184773645
536,934310.5781119266
537,934300.761904414
538,934290.9697519355
539,934281.2015776729
540,934271.4572467137
541,934261.7366485465
542,934252.0396553193
543,934242.3661188241
544,934232.7159524566
545,934223.0890332487
546,934213.485258962
547,934203.9045287088
548,934194.3467374287
549,934184.8117730259
550,934175.2995462302
551,934165.8099421354
552,934156.3428529557
553,934146.8981999853
554,934137.4758837734
555,934128.0758027949
556,934118.6978572472
557,934109.34194961
558,934100.0079834741
