group_id,module_label,module_color,kME_in_own
OG_00688,2,blue,NA
OG_00691,2,blue,NA
OG_00692,2,blue,NA
OG_00695,2,blue,NA
OG_00699,2,blue,NA
OG_00716,2,blue,NA
OG_00718,2,blue,NA
OG_00714,2,blue,NA
OG_00728,2,blue,NA
OG_00741,2,blue,NA
OG_00750,2,blue,NA
OG_00752,2,blue,NA
OG_00765,2,blue,NA
OG_00764,2,blue,NA
OG_00779,2,blue,NA
OG_00802,2,blue,NA
OG_00807,2,blue,NA
OG_00811,2,blue,NA
OG_00816,2,blue,NA
OG_00820,2,blue,NA
OG_00827,2,blue,NA
OG_00828,2,blue,NA
OG_00852,2,blue,NA
OG_00857,2,blue,NA
OG_00836,2,blue,NA
OG_00839,2,blue,NA
OG_00840,2,blue,NA
OG_00846,2,blue,NA
OG_00863,2,blue,NA
OG_00865,2,blue,NA
OG_00871,2,blue,NA
OG_00904,2,blue,NA
OG_00966,2,blue,NA
OG_00973,2,blue,NA
OG_00977,2,blue,NA
OG_01030,2,blue,NA
OG_01055,2,blue,NA
OG_01058,2,blue,NA
OG_01076,2,blue,NA
OG_01077,2,blue,NA
OG_01084,2,blue,NA
OG_01090,2,blue,NA
OG_01100,2,blue,NA
OG_01098,2,blue,NA
OG_01102,2,blue,NA
OG_01103,2,blue,NA
OG_01108,2,blue,NA
OG_01114,2,blue,NA
OG_01130,2,blue,NA
OG_01135,2,blue,NA
OG_01144,2,blue,NA
OG_01151,2,blue,NA
OG_01166,2,blue,NA
OG_01168,2,blue,NA
OG_01171,2,blue,NA
OG_01158,2,blue,NA
OG_01160,2,blue,NA
OG_01179,2,blue,NA
OG_01189,2,blue,NA
OG_01195,2,blue,NA
OG_01211,2,blue,NA
OG_01213,2,blue,NA
OG_01242,2,blue,NA
OG_01219,2,blue,NA
OG_01231,2,blue,NA
OG_01243,2,blue,NA
OG_01252,2,blue,NA
OG_01253,2,blue,NA
OG_01254,2,blue,NA
OG_01268,2,blue,NA
OG_01263,2,blue,NA
OG_01262,2,blue,NA
OG_01287,2,blue,NA
OG_01288,2,blue,NA
OG_01289,2,blue,NA
OG_01290,2,blue,NA
OG_01294,2,blue,NA
OG_01297,2,blue,NA
OG_01311,2,blue,NA
OG_01313,2,blue,NA
OG_01312,2,blue,NA
OG_01315,2,blue,NA
OG_01346,2,blue,NA
OG_01340,2,blue,NA
OG_01349,2,blue,NA
OG_01367,2,blue,NA
OG_01353,2,blue,NA
OG_01357,2,blue,NA
OG_01378,2,blue,NA
OG_01382,2,blue,NA
OG_01387,2,blue,NA
OG_01389,2,blue,NA
OG_01404,2,blue,NA
OG_01409,2,blue,NA
OG_00011,2,blue,NA
OG_00028,2,blue,NA
OG_00032,2,blue,NA
OG_00041,2,blue,NA
OG_00049,2,blue,NA
OG_00042,2,blue,NA
OG_00050,2,blue,NA
OG_00057,2,blue,NA
OG_00055,2,blue,NA
OG_00061,2,blue,NA
OG_00062,2,blue,NA
OG_00073,2,blue,NA
OG_00077,2,blue,NA
OG_00078,2,blue,NA
OG_00092,2,blue,NA
OG_00098,2,blue,NA
OG_00110,2,blue,NA
OG_00103,2,blue,NA
OG_00109,2,blue,NA
OG_00121,2,blue,NA
OG_00139,2,blue,NA
OG_00141,2,blue,NA
OG_00149,2,blue,NA
OG_00150,2,blue,NA
OG_00156,2,blue,NA
OG_00182,2,blue,NA
OG_00189,2,blue,NA
OG_00195,2,blue,NA
OG_00192,2,blue,NA
OG_00197,2,blue,NA
OG_00198,2,blue,NA
OG_00201,2,blue,NA
OG_00205,2,blue,NA
OG_00212,2,blue,NA
OG_00213,2,blue,NA
OG_00214,2,blue,NA
OG_00219,2,blue,NA
OG_00239,2,blue,NA
OG_00237,2,blue,NA
OG_00249,2,blue,NA
OG_00256,2,blue,NA
OG_00296,2,blue,NA
OG_00309,2,blue,NA
OG_00310,2,blue,NA
OG_00311,2,blue,NA
OG_00330,2,blue,NA
OG_00334,2,blue,NA
OG_00347,2,blue,NA
OG_00363,2,blue,NA
OG_00365,2,blue,NA
OG_00372,2,blue,NA
OG_00375,2,blue,NA
OG_00376,2,blue,NA
OG_00386,2,blue,NA
OG_00388,2,blue,NA
OG_00393,2,blue,NA
OG_00394,2,blue,NA
OG_00397,2,blue,NA
OG_00402,2,blue,NA
OG_00409,2,blue,NA
OG_00411,2,blue,NA
OG_00431,2,blue,NA
OG_00446,2,blue,NA
OG_00466,2,blue,NA
OG_00477,2,blue,NA
OG_00486,2,blue,NA
OG_00490,2,blue,NA
OG_00501,2,blue,NA
OG_00502,2,blue,NA
OG_00507,2,blue,NA
OG_00536,2,blue,NA
OG_00552,2,blue,NA
OG_00587,2,blue,NA
OG_00580,2,blue,NA
OG_00582,2,blue,NA
OG_00594,2,blue,NA
OG_00605,2,blue,NA
OG_00606,2,blue,NA
OG_00623,2,blue,NA
OG_00621,2,blue,NA
OG_00629,2,blue,NA
OG_00658,2,blue,NA
OG_00661,2,blue,NA
OG_00665,2,blue,NA
OG_00670,2,blue,NA
OG_01421,2,blue,NA
OG_01424,2,blue,NA
OG_01427,2,blue,NA
OG_01437,2,blue,NA
OG_01441,2,blue,NA
OG_01444,2,blue,NA
OG_01447,2,blue,NA
OG_01452,2,blue,NA
OG_01463,2,blue,NA
OG_01472,2,blue,NA
OG_01475,2,blue,NA
OG_01480,2,blue,NA
OG_01481,2,blue,NA
OG_01496,2,blue,NA
OG_01522,2,blue,NA
OG_01529,2,blue,NA
OG_01531,2,blue,NA
OG_01539,2,blue,NA
OG_01541,2,blue,NA
OG_01547,2,blue,NA
OG_01550,2,blue,NA
OG_01555,2,blue,NA
OG_01556,2,blue,NA
OG_01561,2,blue,NA
OG_01582,2,blue,NA
OG_01618,2,blue,NA
OG_01624,2,blue,NA
OG_01643,2,blue,NA
OG_01651,2,blue,NA
OG_01653,2,blue,NA
OG_01654,2,blue,NA
OG_01656,2,blue,NA
OG_01661,2,blue,NA
OG_01693,2,blue,NA
OG_01697,2,blue,NA
OG_01698,2,blue,NA
OG_01710,2,blue,NA
OG_01728,2,blue,NA
OG_01732,2,blue,NA
OG_01740,2,blue,NA
OG_01743,2,blue,NA
OG_01762,2,blue,NA
OG_01772,2,blue,NA
OG_01775,2,blue,NA
OG_01776,2,blue,NA
OG_01795,2,blue,NA
OG_01800,2,blue,NA
OG_01805,2,blue,NA
OG_01831,2,blue,NA
OG_01848,2,blue,NA
OG_01853,2,blue,NA
OG_01861,2,blue,NA
OG_01863,2,blue,NA
OG_01875,2,blue,NA
OG_01886,2,blue,NA
OG_01889,2,blue,NA
OG_01902,2,blue,NA
OG_01912,2,blue,NA
OG_01913,2,blue,NA
OG_01922,2,blue,NA
OG_01938,2,blue,NA
OG_01942,2,blue,NA
OG_01954,2,blue,NA
OG_01971,2,blue,NA
OG_01980,2,blue,NA
OG_01981,2,blue,NA
OG_02003,2,blue,NA
OG_01983,2,blue,NA
OG_01990,2,blue,NA
OG_01991,2,blue,NA
OG_02039,2,blue,NA
OG_02018,2,blue,NA
OG_02034,2,blue,NA
OG_02035,2,blue,NA
OG_02043,2,blue,NA
OG_02054,2,blue,NA
OG_02056,2,blue,NA
OG_02057,2,blue,NA
OG_02058,2,blue,NA
OG_02068,2,blue,NA
OG_02079,2,blue,NA
OG_02080,2,blue,NA
OG_02088,2,blue,NA
OG_02096,2,blue,NA
OG_02119,2,blue,NA
OG_02123,2,blue,NA
OG_02133,2,blue,NA
OG_02148,2,blue,NA
OG_02136,2,blue,NA
OG_02165,2,blue,NA
OG_02187,2,blue,NA
OG_02185,2,blue,NA
OG_02194,2,blue,NA
OG_02196,2,blue,NA
OG_02209,2,blue,NA
OG_02212,2,blue,NA
OG_02235,2,blue,NA
OG_02236,2,blue,NA
OG_02223,2,blue,NA
OG_02227,2,blue,NA
OG_02248,2,blue,NA
OG_02243,2,blue,NA
OG_02246,2,blue,NA
OG_02247,2,blue,NA
OG_02255,2,blue,NA
OG_02275,2,blue,NA
OG_02277,2,blue,NA
OG_02280,2,blue,NA
OG_02281,2,blue,NA
OG_02289,2,blue,NA
OG_02298,2,blue,NA
OG_02308,2,blue,NA
OG_02328,2,blue,NA
OG_02334,2,blue,NA
OG_02335,2,blue,NA
OG_02337,2,blue,NA
OG_02354,2,blue,NA
OG_02363,2,blue,NA
OG_02368,2,blue,NA
OG_02372,2,blue,NA
OG_02381,2,blue,NA
OG_02386,2,blue,NA
OG_02390,2,blue,NA
OG_02402,2,blue,NA
OG_02409,2,blue,NA
OG_02431,2,blue,NA
OG_02440,2,blue,NA
OG_02458,2,blue,NA
OG_02459,2,blue,NA
OG_02460,2,blue,NA
OG_02471,2,blue,NA
OG_02472,2,blue,NA
OG_02495,2,blue,NA
OG_02498,2,blue,NA
OG_02499,2,blue,NA
OG_02508,2,blue,NA
OG_02518,2,blue,NA
OG_02516,2,blue,NA
OG_02527,2,blue,NA
OG_02533,2,blue,NA
OG_02539,2,blue,NA
OG_02564,2,blue,NA
OG_02565,2,blue,NA
OG_02557,2,blue,NA
OG_02562,2,blue,NA
OG_02577,2,blue,NA
OG_02579,2,blue,NA
OG_02595,2,blue,NA
OG_02609,2,blue,NA
OG_02607,2,blue,NA
OG_02613,2,blue,NA
OG_02620,2,blue,NA
OG_02630,2,blue,NA
OG_02631,2,blue,NA
OG_02632,2,blue,NA
OG_02633,2,blue,NA
OG_02644,2,blue,NA
OG_02650,2,blue,NA
OG_02692,2,blue,NA
OG_02702,2,blue,NA
OG_02705,2,blue,NA
OG_02723,2,blue,NA
OG_02730,2,blue,NA
OG_02729,2,blue,NA
OG_02754,2,blue,NA
OG_02752,2,blue,NA
OG_02757,2,blue,NA
OG_02761,2,blue,NA
OG_02788,2,blue,NA
OG_02791,2,blue,NA
OG_02836,2,blue,NA
OG_02815,2,blue,NA
OG_02816,2,blue,NA
OG_02821,2,blue,NA
OG_02846,2,blue,NA
OG_02847,2,blue,NA
OG_02858,2,blue,NA
OG_02883,2,blue,NA
OG_02906,2,blue,NA
OG_02910,2,blue,NA
OG_02923,2,blue,NA
OG_02915,2,blue,NA
OG_02953,2,blue,NA
OG_02966,2,blue,NA
OG_02992,2,blue,NA
OG_03006,2,blue,NA
OG_03008,2,blue,NA
OG_03013,2,blue,NA
OG_03045,2,blue,NA
OG_03069,2,blue,NA
OG_03071,2,blue,NA
OG_03094,2,blue,NA
OG_03100,2,blue,NA
OG_03076,2,blue,NA
OG_03078,2,blue,NA
OG_03081,2,blue,NA
OG_03082,2,blue,NA
OG_03116,2,blue,NA
OG_03117,2,blue,NA
OG_03123,2,blue,NA
OG_03136,2,blue,NA
OG_03161,2,blue,NA
OG_03177,2,blue,NA
OG_03209,2,blue,NA
OG_03221,2,blue,NA
OG_03238,2,blue,NA
OG_03239,2,blue,NA
OG_03243,2,blue,NA
OG_03247,2,blue,NA
OG_03248,2,blue,NA
OG_03254,2,blue,NA
OG_03258,2,blue,NA
OG_03260,2,blue,NA
OG_03274,2,blue,NA
OG_03283,2,blue,NA
OG_03284,2,blue,NA
OG_03285,2,blue,NA
OG_03316,2,blue,NA
OG_03313,2,blue,NA
OG_03364,2,blue,NA
OG_03331,2,blue,NA
OG_03378,2,blue,NA
OG_03385,2,blue,NA
OG_03387,2,blue,NA
OG_03394,2,blue,NA
OG_03401,2,blue,NA
OG_03402,2,blue,NA
OG_03431,2,blue,NA
