group_id,module_label,module_color,kME_in_own
OG_00419,6,red,NA
OG_00423,6,red,NA
OG_00426,6,red,NA
OG_00429,6,red,NA
OG_00469,6,red,NA
OG_00462,6,red,NA
OG_00463,6,red,NA
OG_00467,6,red,NA
OG_00484,6,red,NA
OG_00492,6,red,NA
OG_00495,6,red,NA
OG_00496,6,red,NA
OG_00510,6,red,NA
OG_00531,6,red,NA
OG_00534,6,red,NA
OG_00555,6,red,NA
OG_00562,6,red,NA
OG_00570,6,red,NA
OG_00586,6,red,NA
OG_00572,6,red,NA
OG_00595,6,red,NA
OG_00614,6,red,NA
OG_00620,6,red,NA
OG_00643,6,red,NA
OG_00645,6,red,NA
OG_00652,6,red,NA
OG_00678,6,red,NA
OG_01458,6,red,NA
OG_01459,6,red,NA
OG_01466,6,red,NA
OG_01467,6,red,NA
OG_01477,6,red,NA
OG_01485,6,red,NA
OG_01497,6,red,NA
OG_01502,6,red,NA
OG_01508,6,red,NA
OG_01540,6,red,NA
OG_01543,6,red,NA
OG_01570,6,red,NA
OG_01591,6,red,NA
OG_01598,6,red,NA
OG_01613,6,red,NA
OG_01621,6,red,NA
OG_01622,6,red,NA
OG_01714,6,red,NA
OG_01724,6,red,NA
OG_01735,6,red,NA
OG_01752,6,red,NA
OG_01761,6,red,NA
OG_01769,6,red,NA
OG_01786,6,red,NA
OG_01791,6,red,NA
OG_01793,6,red,NA
OG_01796,6,red,NA
OG_01798,6,red,NA
OG_01803,6,red,NA
OG_01834,6,red,NA
OG_01835,6,red,NA
OG_01842,6,red,NA
OG_01879,6,red,NA
OG_01881,6,red,NA
OG_01901,6,red,NA
OG_01909,6,red,NA
OG_01914,6,red,NA
OG_01921,6,red,NA
OG_01944,6,red,NA
OG_01953,6,red,NA
OG_01958,6,red,NA
OG_01966,6,red,NA
OG_01998,6,red,NA
OG_02037,6,red,NA
OG_02062,6,red,NA
OG_02072,6,red,NA
OG_02076,6,red,NA
OG_02077,6,red,NA
OG_02082,6,red,NA
OG_02099,6,red,NA
OG_02115,6,red,NA
OG_02118,6,red,NA
OG_02109,6,red,NA
OG_02127,6,red,NA
OG_02128,6,red,NA
OG_02130,6,red,NA
OG_02144,6,red,NA
OG_02146,6,red,NA
OG_02156,6,red,NA
OG_02178,6,red,NA
OG_02166,6,red,NA
OG_02168,6,red,NA
OG_02170,6,red,NA
OG_02231,6,red,NA
OG_02242,6,red,NA
OG_02250,6,red,NA
OG_02257,6,red,NA
OG_02264,6,red,NA
OG_02273,6,red,NA
OG_02299,6,red,NA
OG_02293,6,red,NA
OG_02294,6,red,NA
OG_02295,6,red,NA
OG_02301,6,red,NA
OG_02304,6,red,NA
OG_02305,6,red,NA
OG_02312,6,red,NA
OG_02314,6,red,NA
OG_02332,6,red,NA
OG_02341,6,red,NA
OG_02367,6,red,NA
OG_02359,6,red,NA
OG_02364,6,red,NA
OG_02447,6,red,NA
OG_02456,6,red,NA
OG_02481,6,red,NA
OG_02483,6,red,NA
OG_02513,6,red,NA
OG_02521,6,red,NA
OG_02522,6,red,NA
OG_02525,6,red,NA
OG_02532,6,red,NA
OG_02549,6,red,NA
OG_02567,6,red,NA
OG_02581,6,red,NA
OG_02605,6,red,NA
OG_02625,6,red,NA
OG_02634,6,red,NA
OG_02639,6,red,NA
OG_02660,6,red,NA
OG_02664,6,red,NA
OG_02668,6,red,NA
OG_02672,6,red,NA
OG_02680,6,red,NA
OG_02706,6,red,NA
OG_02719,6,red,NA
OG_02724,6,red,NA
OG_02732,6,red,NA
OG_02750,6,red,NA
OG_02751,6,red,NA
OG_02753,6,red,NA
OG_02759,6,red,NA
OG_02760,6,red,NA
OG_02771,6,red,NA
OG_02775,6,red,NA
OG_02781,6,red,NA
OG_02785,6,red,NA
OG_02794,6,red,NA
OG_02825,6,red,NA
OG_02829,6,red,NA
OG_02831,6,red,NA
OG_02839,6,red,NA
OG_02841,6,red,NA
OG_02843,6,red,NA
OG_02844,6,red,NA
OG_02851,6,red,NA
OG_02868,6,red,NA
OG_02884,6,red,NA
OG_02892,6,red,NA
OG_02899,6,red,NA
OG_02901,6,red,NA
OG_02913,6,red,NA
OG_02917,6,red,NA
OG_02931,6,red,NA
OG_02938,6,red,NA
OG_02976,6,red,NA
OG_02984,6,red,NA
OG_02987,6,red,NA
OG_02988,6,red,NA
OG_02990,6,red,NA
OG_02994,6,red,NA
OG_02995,6,red,NA
OG_03002,6,red,NA
OG_03007,6,red,NA
OG_02999,6,red,NA
OG_03017,6,red,NA
OG_03033,6,red,NA
OG_03034,6,red,NA
OG_03057,6,red,NA
OG_03083,6,red,NA
OG_03088,6,red,NA
OG_03090,6,red,NA
OG_03114,6,red,NA
OG_03132,6,red,NA
OG_03152,6,red,NA
OG_03153,6,red,NA
OG_03154,6,red,NA
OG_03156,6,red,NA
OG_03157,6,red,NA
OG_03162,6,red,NA
OG_03160,6,red,NA
OG_03165,6,red,NA
OG_03167,6,red,NA
OG_03168,6,red,NA
OG_03171,6,red,NA
OG_03185,6,red,NA
OG_03194,6,red,NA
OG_03196,6,red,NA
OG_03201,6,red,NA
OG_03228,6,red,NA
OG_03231,6,red,NA
OG_03245,6,red,NA
OG_03266,6,red,NA
OG_03268,6,red,NA
OG_03298,6,red,NA
OG_03308,6,red,NA
OG_03351,6,red,NA
OG_03355,6,red,NA
OG_03366,6,red,NA
OG_03334,6,red,NA
OG_03403,6,red,NA
OG_03411,6,red,NA
OG_03425,6,red,NA
OG_03446,6,red,NA
OG_03455,6,red,NA
OG_03456,6,red,NA
OG_03461,6,red,NA
OG_03462,6,red,NA
OG_03463,6,red,NA
OG_03493,6,red,NA
OG_03494,6,red,NA
OG_03484,6,red,NA
OG_03519,6,red,NA
OG_03505,6,red,NA
OG_03512,6,red,NA
OG_03530,6,red,NA
OG_03533,6,red,NA
OG_03537,6,red,NA
OG_03560,6,red,NA
OG_03576,6,red,NA
OG_03582,6,red,NA
OG_03595,6,red,NA
OG_03601,6,red,NA
OG_03609,6,red,NA
OG_03612,6,red,NA
OG_03617,6,red,NA
OG_03625,6,red,NA
OG_03630,6,red,NA
OG_03631,6,red,NA
OG_03647,6,red,NA
OG_03656,6,red,NA
OG_03660,6,red,NA
OG_03661,6,red,NA
OG_03669,6,red,NA
OG_03671,6,red,NA
OG_03679,6,red,NA
OG_03692,6,red,NA
OG_03694,6,red,NA
OG_03698,6,red,NA
OG_03712,6,red,NA
OG_03713,6,red,NA
OG_03719,6,red,NA
OG_03732,6,red,NA
OG_03753,6,red,NA
OG_03749,6,red,NA
OG_03756,6,red,NA
OG_03772,6,red,NA
OG_03781,6,red,NA
OG_03787,6,red,NA
OG_03814,6,red,NA
OG_03834,6,red,NA
OG_03835,6,red,NA
OG_03836,6,red,NA
OG_03843,6,red,NA
OG_03861,6,red,NA
OG_03886,6,red,NA
OG_03903,6,red,NA
OG_03917,6,red,NA
OG_03922,6,red,NA
OG_03939,6,red,NA
OG_03951,6,red,NA
OG_03955,6,red,NA
OG_03956,6,red,NA
OG_03940,6,red,NA
OG_03964,6,red,NA
OG_03961,6,red,NA
OG_03977,6,red,NA
OG_03985,6,red,NA
OG_04017,6,red,NA
OG_04031,6,red,NA
OG_04071,6,red,NA
OG_04062,6,red,NA
OG_04088,6,red,NA
OG_04091,6,red,NA
OG_04115,6,red,NA
OG_04119,6,red,NA
OG_04135,6,red,NA
OG_04143,6,red,NA
OG_04176,6,red,NA
OG_04186,6,red,NA
OG_04192,6,red,NA
OG_04224,6,red,NA
OG_04240,6,red,NA
OG_04254,6,red,NA
OG_04259,6,red,NA
OG_04295,6,red,NA
OG_04303,6,red,NA
OG_04329,6,red,NA
OG_04337,6,red,NA
OG_04338,6,red,NA
OG_04341,6,red,NA
OG_04342,6,red,NA
OG_04357,6,red,NA
OG_04361,6,red,NA
OG_04378,6,red,NA
OG_04388,6,red,NA
OG_04397,6,red,NA
OG_04425,6,red,NA
OG_04419,6,red,NA
OG_04525,6,red,NA
OG_04538,6,red,NA
OG_04546,6,red,NA
OG_04566,6,red,NA
OG_04570,6,red,NA
OG_04572,6,red,NA
OG_04600,6,red,NA
OG_04596,6,red,NA
OG_04612,6,red,NA
OG_04631,6,red,NA
OG_04650,6,red,NA
OG_04700,6,red,NA
OG_04705,6,red,NA
OG_04714,6,red,NA
OG_04716,6,red,NA
OG_04743,6,red,NA
OG_04769,6,red,NA
OG_04765,6,red,NA
OG_04776,6,red,NA
OG_04800,6,red,NA
OG_04810,6,red,NA
OG_04820,6,red,NA
OG_04817,6,red,NA
OG_04863,6,red,NA
OG_04918,6,red,NA
OG_04923,6,red,NA
OG_04936,6,red,NA
OG_04939,6,red,NA
OG_04940,6,red,NA
OG_04955,6,red,NA
OG_04948,6,red,NA
OG_04950,6,red,NA
OG_04968,6,red,NA
OG_04989,6,red,NA
OG_05033,6,red,NA
OG_05031,6,red,NA
OG_05041,6,red,NA
OG_05055,6,red,NA
OG_05056,6,red,NA
OG_05062,6,red,NA
OG_05067,6,red,NA
OG_05070,6,red,NA
OG_05077,6,red,NA
OG_05078,6,red,NA
OG_05127,6,red,NA
OG_05142,6,red,NA
OG_05132,6,red,NA
OG_05141,6,red,NA
OG_05153,6,red,NA
OG_05172,6,red,NA
OG_05185,6,red,NA
OG_05203,6,red,NA
OG_05232,6,red,NA
OG_05233,6,red,NA
OG_05239,6,red,NA
OG_05250,6,red,NA
OG_05251,6,red,NA
OG_05244,6,red,NA
OG_05255,6,red,NA
OG_05265,6,red,NA
OG_05277,6,red,NA
OG_05278,6,red,NA
OG_05275,6,red,NA
OG_05289,6,red,NA
OG_05322,6,red,NA
OG_05355,6,red,NA
OG_05357,6,red,NA
OG_05368,6,red,NA
OG_05388,6,red,NA
OG_05410,6,red,NA
OG_05404,6,red,NA
OG_05405,6,red,NA
OG_05422,6,red,NA
OG_05472,6,red,NA
OG_05478,6,red,NA
OG_05487,6,red,NA
OG_05507,6,red,NA
OG_05509,6,red,NA
OG_05520,6,red,NA
OG_05525,6,red,NA
OG_05550,6,red,NA
OG_05563,6,red,NA
OG_05575,6,red,NA
OG_05576,6,red,NA
OG_05609,6,red,NA
OG_05615,6,red,NA
OG_05651,6,red,NA
OG_05656,6,red,NA
OG_05735,6,red,NA
OG_05745,6,red,NA
OG_05758,6,red,NA
OG_05767,6,red,NA
OG_05771,6,red,NA
OG_05789,6,red,NA
OG_05820,6,red,NA
OG_05800,6,red,NA
OG_05843,6,red,NA
OG_05839,6,red,NA
OG_05861,6,red,NA
OG_05863,6,red,NA
OG_05869,6,red,NA
OG_05871,6,red,NA
OG_05897,6,red,NA
OG_05920,6,red,NA
OG_05927,6,red,NA
OG_05930,6,red,NA
OG_05933,6,red,NA
OG_05935,6,red,NA
OG_05938,6,red,NA
OG_05959,6,red,NA
OG_05967,6,red,NA
OG_05978,6,red,NA
OG_05980,6,red,NA
OG_05981,6,red,NA
OG_06000,6,red,NA
OG_06053,6,red,NA
OG_06073,6,red,NA
OG_06078,6,red,NA
OG_06091,6,red,NA
OG_06102,6,red,NA
OG_06108,6,red,NA
OG_06116,6,red,NA
OG_06140,6,red,NA
OG_06144,6,red,NA
OG_06147,6,red,NA
OG_06148,6,red,NA
OG_06139,6,red,NA
OG_06160,6,red,NA
OG_06162,6,red,NA
OG_06168,6,red,NA
OG_06170,6,red,NA
OG_06185,6,red,NA
OG_06206,6,red,NA
OG_06208,6,red,NA
OG_06225,6,red,NA
OG_06235,6,red,NA
OG_06257,6,red,NA
OG_06288,6,red,NA
OG_06300,6,red,NA
OG_06302,6,red,NA
OG_06304,6,red,NA
OG_06315,6,red,NA
OG_06324,6,red,NA
OG_06345,6,red,NA
OG_06352,6,red,NA
OG_06358,6,red,NA
OG_06364,6,red,NA
OG_06378,6,red,NA
OG_06393,6,red,NA
OG_06419,6,red,NA
OG_06420,6,red,NA
OG_06442,6,red,NA
OG_06462,6,red,NA
OG_06463,6,red,NA
OG_06474,6,red,NA
OG_06481,6,red,NA
OG_06482,6,red,NA
OG_06483,6,red,NA
OG_06479,6,red,NA
OG_06487,6,red,NA
OG_06494,6,red,NA
OG_06517,6,red,NA
OG_06528,6,red,NA
OG_06565,6,red,NA
OG_06578,6,red,NA
OG_06589,6,red,NA
OG_06590,6,red,NA
OG_06614,6,red,NA
OG_06640,6,red,NA
OG_06646,6,red,NA
OG_06650,6,red,NA
OG_06651,6,red,NA
OG_06652,6,red,NA
OG_06660,6,red,NA
OG_06665,6,red,NA
OG_06672,6,red,NA
OG_06673,6,red,NA
OG_06681,6,red,NA
OG_06700,6,red,NA
OG_06727,6,red,NA
OG_06732,6,red,NA
OG_06736,6,red,NA
OG_06784,6,red,NA
OG_06791,6,red,NA
OG_06793,6,red,NA
OG_06820,6,red,NA
OG_06834,6,red,NA
OG_06881,6,red,NA
OG_06906,6,red,NA
OG_06893,6,red,NA
OG_06901,6,red,NA
OG_06905,6,red,NA
OG_06920,6,red,NA
OG_06927,6,red,NA
OG_06939,6,red,NA
OG_06964,6,red,NA
OG_06965,6,red,NA
OG_06989,6,red,NA
OG_06985,6,red,NA
OG_06999,6,red,NA
OG_07003,6,red,NA
OG_07020,6,red,NA
OG_07023,6,red,NA
OG_07034,6,red,NA
OG_07058,6,red,NA
OG_07061,6,red,NA
OG_07067,6,red,NA
OG_07069,6,red,NA
OG_07097,6,red,NA
OG_07090,6,red,NA
OG_07107,6,red,NA
OG_07116,6,red,NA
OG_07119,6,red,NA
OG_07123,6,red,NA
OG_07124,6,red,NA
OG_07126,6,red,NA
OG_07169,6,red,NA
OG_07207,6,red,NA
OG_07212,6,red,NA
OG_07230,6,red,NA
OG_07239,6,red,NA
OG_07244,6,red,NA
OG_07243,6,red,NA
OG_07255,6,red,NA
OG_07258,6,red,NA
OG_07270,6,red,NA
OG_07290,6,red,NA
OG_07299,6,red,NA
OG_07292,6,red,NA
OG_07301,6,red,NA
OG_07322,6,red,NA
OG_07327,6,red,NA
OG_07341,6,red,NA
OG_07368,6,red,NA
OG_07369,6,red,NA
OG_07370,6,red,NA
OG_07392,6,red,NA
OG_07393,6,red,NA
OG_07395,6,red,NA
OG_07432,6,red,NA
OG_07439,6,red,NA
OG_07456,6,red,NA
OG_07455,6,red,NA
OG_07472,6,red,NA
OG_07478,6,red,NA
OG_07477,6,red,NA
OG_07487,6,red,NA
OG_07488,6,red,NA
OG_07491,6,red,NA
OG_07506,6,red,NA
OG_07537,6,red,NA
OG_07557,6,red,NA
OG_07562,6,red,NA
OG_07586,6,red,NA
OG_07589,6,red,NA
OG_07625,6,red,NA
OG_07656,6,red,NA
OG_07654,6,red,NA
OG_07681,6,red,NA
OG_07687,6,red,NA
OG_07689,6,red,NA
OG_07691,6,red,NA
OG_07695,6,red,NA
OG_07704,6,red,NA
OG_07745,6,red,NA
OG_07744,6,red,NA
OG_07748,6,red,NA
OG_07758,6,red,NA
OG_07752,6,red,NA
OG_07770,6,red,NA
OG_07762,6,red,NA
OG_07763,6,red,NA
OG_07767,6,red,NA
OG_07777,6,red,NA
OG_07780,6,red,NA
OG_07782,6,red,NA
OG_07799,6,red,NA
OG_07825,6,red,NA
OG_07839,6,red,NA
OG_07844,6,red,NA
OG_07864,6,red,NA
OG_07876,6,red,NA
OG_07892,6,red,NA
OG_07903,6,red,NA
OG_07913,6,red,NA
OG_07914,6,red,NA
OG_07929,6,red,NA
OG_07938,6,red,NA
OG_07940,6,red,NA
OG_07948,6,red,NA
OG_07973,6,red,NA
OG_07980,6,red,NA
OG_07983,6,red,NA
OG_07991,6,red,NA
OG_08002,6,red,NA
OG_08004,6,red,NA
OG_08029,6,red,NA
OG_08051,6,red,NA
OG_08056,6,red,NA
OG_08059,6,red,NA
OG_08064,6,red,NA
OG_08076,6,red,NA
OG_08099,6,red,NA
OG_08128,6,red,NA
OG_08140,6,red,NA
OG_08146,6,red,NA
OG_08147,6,red,NA
OG_08156,6,red,NA
OG_08157,6,red,NA
OG_08161,6,red,NA
OG_08200,6,red,NA
OG_08201,6,red,NA
OG_08242,6,red,NA
OG_08264,6,red,NA
OG_08281,6,red,NA
OG_08297,6,red,NA
OG_08306,6,red,NA
OG_08307,6,red,NA
OG_08319,6,red,NA
OG_08327,6,red,NA
OG_08355,6,red,NA
OG_08372,6,red,NA
OG_08388,6,red,NA
OG_08413,6,red,NA
OG_08415,6,red,NA
OG_08429,6,red,NA
OG_08430,6,red,NA
OG_08435,6,red,NA
OG_08436,6,red,NA
OG_08442,6,red,NA
OG_08443,6,red,NA
OG_08454,6,red,NA
OG_08456,6,red,NA
OG_08466,6,red,NA
OG_08470,6,red,NA
OG_08506,6,red,NA
OG_08518,6,red,NA
OG_08523,6,red,NA
OG_08556,6,red,NA
OG_08573,6,red,NA
OG_08574,6,red,NA
OG_08595,6,red,NA
OG_08589,6,red,NA
OG_08591,6,red,NA
OG_08600,6,red,NA
OG_08619,6,red,NA
OG_08645,6,red,NA
OG_08682,6,red,NA
OG_08706,6,red,NA
OG_08696,6,red,NA
OG_08717,6,red,NA
OG_08725,6,red,NA
OG_08726,6,red,NA
OG_08733,6,red,NA
OG_08737,6,red,NA
OG_08746,6,red,NA
OG_08751,6,red,NA
OG_08756,6,red,NA
OG_08760,6,red,NA
OG_08767,6,red,NA
OG_08771,6,red,NA
OG_08810,6,red,NA
OG_08811,6,red,NA
OG_08831,6,red,NA
OG_08845,6,red,NA
OG_08851,6,red,NA
OG_08853,6,red,NA
OG_08854,6,red,NA
OG_08864,6,red,NA
OG_08870,6,red,NA
OG_08875,6,red,NA
OG_08883,6,red,NA
OG_08910,6,red,NA
OG_08905,6,red,NA
OG_08914,6,red,NA
OG_08921,6,red,NA
OG_08943,6,red,NA
OG_08976,6,red,NA
OG_09012,6,red,NA
OG_08980,6,red,NA
OG_08989,6,red,NA
OG_08991,6,red,NA
OG_08996,6,red,NA
OG_09032,6,red,NA
OG_09041,6,red,NA
OG_09051,6,red,NA
OG_09053,6,red,NA
OG_09071,6,red,NA
OG_09072,6,red,NA
OG_09073,6,red,NA
OG_09095,6,red,NA
OG_09099,6,red,NA
OG_09101,6,red,NA
OG_09109,6,red,NA
OG_09124,6,red,NA
OG_09122,6,red,NA
OG_09203,6,red,NA
OG_09211,6,red,NA
OG_09231,6,red,NA
OG_09251,6,red,NA
OG_09267,6,red,NA
OG_09280,6,red,NA
OG_09289,6,red,NA
OG_09290,6,red,NA
OG_09309,6,red,NA
OG_09403,6,red,NA
OG_09404,6,red,NA
OG_09409,6,red,NA
OG_09410,6,red,NA
OG_09437,6,red,NA
OG_09488,6,red,NA
OG_09505,6,red,NA
OG_09519,6,red,NA
OG_09522,6,red,NA
OG_09541,6,red,NA
OG_09537,6,red,NA
OG_09558,6,red,NA
OG_09564,6,red,NA
OG_09565,6,red,NA
OG_09570,6,red,NA
OG_09575,6,red,NA
OG_09581,6,red,NA
OG_09623,6,red,NA
OG_09626,6,red,NA
OG_09637,6,red,NA
OG_09641,6,red,NA
OG_09651,6,red,NA
OG_09673,6,red,NA
OG_09675,6,red,NA
OG_09684,6,red,NA
OG_09685,6,red,NA
OG_09691,6,red,NA
OG_09707,6,red,NA
OG_09724,6,red,NA
OG_09717,6,red,NA
OG_09718,6,red,NA
OG_09719,6,red,NA
OG_09745,6,red,NA
OG_09749,6,red,NA
OG_09769,6,red,NA
OG_09768,6,red,NA
OG_09764,6,red,NA
OG_09770,6,red,NA
OG_09771,6,red,NA
OG_09784,6,red,NA
OG_09802,6,red,NA
OG_09837,6,red,NA
OG_09915,6,red,NA
OG_09916,6,red,NA
OG_09896,6,red,NA
OG_09957,6,red,NA
OG_09967,6,red,NA
OG_09973,6,red,NA
OG_09974,6,red,NA
OG_09984,6,red,NA
OG_09997,6,red,NA
OG_10009,6,red,NA
OG_10019,6,red,NA
OG_10037,6,red,NA
OG_10049,6,red,NA
OG_10054,6,red,NA
OG_10064,6,red,NA
OG_10086,6,red,NA
OG_10088,6,red,NA
OG_10095,6,red,NA
OG_10123,6,red,NA
OG_10124,6,red,NA
OG_10127,6,red,NA
OG_10170,6,red,NA
OG_10172,6,red,NA
OG_09320,6,red,NA
