group_id,module_label,module_color,kME_in_own
OG_00705,7,black,NA
OG_00710,7,black,NA
OG_00733,7,black,NA
OG_00745,7,black,NA
OG_00746,7,black,NA
OG_00747,7,black,NA
OG_00771,7,black,NA
OG_00784,7,black,NA
OG_00786,7,black,NA
OG_00796,7,black,NA
OG_00849,7,black,NA
OG_00841,7,black,NA
OG_00844,7,black,NA
OG_00859,7,black,NA
OG_00873,7,black,NA
OG_00920,7,black,NA
OG_00935,7,black,NA
OG_00961,7,black,NA
OG_00962,7,black,NA
OG_00972,7,black,NA
OG_01007,7,black,NA
OG_01014,7,black,NA
OG_01045,7,black,NA
OG_01047,7,black,NA
OG_01050,7,black,NA
OG_01051,7,black,NA
OG_01062,7,black,NA
OG_01065,7,black,NA
OG_01067,7,black,NA
OG_01069,7,black,NA
OG_01072,7,black,NA
OG_01079,7,black,NA
OG_01083,7,black,NA
OG_01093,7,black,NA
OG_01138,7,black,NA
OG_01141,7,black,NA
OG_01187,7,black,NA
OG_01204,7,black,NA
OG_01241,7,black,NA
OG_01227,7,black,NA
OG_01261,7,black,NA
OG_01278,7,black,NA
OG_01283,7,black,NA
OG_01299,7,black,NA
OG_01301,7,black,NA
OG_01330,7,black,NA
OG_01344,7,black,NA
OG_01354,7,black,NA
OG_01358,7,black,NA
OG_01393,7,black,NA
OG_01397,7,black,NA
OG_01407,7,black,NA
OG_01408,7,black,NA
OG_00001,7,black,NA
OG_00019,7,black,NA
OG_00040,7,black,NA
OG_00051,7,black,NA
OG_00065,7,black,NA
OG_00084,7,black,NA
OG_00087,7,black,NA
OG_00099,7,black,NA
OG_00124,7,black,NA
OG_00148,7,black,NA
OG_00168,7,black,NA
OG_00171,7,black,NA
OG_00190,7,black,NA
OG_00207,7,black,NA
OG_00208,7,black,NA
OG_00243,7,black,NA
OG_00263,7,black,NA
OG_00277,7,black,NA
OG_00285,7,black,NA
OG_00286,7,black,NA
OG_00294,7,black,NA
OG_00305,7,black,NA
OG_00333,7,black,NA
OG_00349,7,black,NA
OG_00387,7,black,NA
OG_00389,7,black,NA
OG_00396,7,black,NA
OG_00415,7,black,NA
OG_00421,7,black,NA
OG_00428,7,black,NA
OG_00436,7,black,NA
OG_00443,7,black,NA
