group_id,module_label,module_color,kME_in_own
OG_09026,8,pink,NA
OG_09065,8,pink,NA
OG_09075,8,pink,NA
OG_09084,8,pink,NA
OG_09226,8,pink,NA
OG_09250,8,pink,NA
OG_09257,8,pink,NA
OG_09335,8,pink,NA
OG_09384,8,pink,NA
OG_09390,8,pink,NA
OG_09405,8,pink,NA
OG_09412,8,pink,NA
OG_09436,8,pink,NA
OG_09500,8,pink,NA
OG_09567,8,pink,NA
OG_09600,8,pink,NA
OG_09705,8,pink,NA
OG_09706,8,pink,NA
OG_09739,8,pink,NA
OG_09834,8,pink,NA
OG_10040,8,pink,NA
OG_10118,8,pink,NA
OG_10169,8,pink,NA
