Iteration,Loss
180,615221.1521655894
181,615178.0045989587
182,615135.0612611714
183,615092.3190311212
184,615049.7808831857
185,615007.4428664246
186,614965.2971092626
187,614923.3404020488
188,614881.5695612088
189,614839.9820016697
190,614798.5753075413
191,614757.3471864691
192,614716.2950672449
193,614675.4168560785
194,614634.7096517222
195,614594.1719054045
196,614553.8013337278
197,614513.5962448715
198,614473.5543903012
199,614433.6742601644
200,614393.9540786368
201,614354.391760775
202,614314.9847538961
203,614275.7310934005
204,614236.6291177137
205,614197.6773190744
206,614158.8743447139
207,614120.2370531529
208,614081.7663833593
209,614043.4568047364
210,614005.3060692542
211,613967.3124074972
212,613929.4746765286
213,613891.7920110392
214,613854.2626880741
215,613816.8859142597
216,613779.6599042664
217,613742.5630551155
218,613705.615759967
219,613668.7947689287
220,613632.1221118837
221,613595.5741900868
222,613559.1718396009
223,613522.8910510846
224,613486.7536174945
225,613450.7356389317
226,613414.8591429128
227,613379.1000517198
228,613343.4671232342
229,613307.9820626018
230,613272.611414324
231,613237.3554052572
232,613202.2349671585
233,613167.2261115747
234,613132.3265509674
235,613097.5585465115
236,613062.898136683
237,613028.3434612416
238,612993.894436551
239,612959.5724023568
240,612925.3535468978
241,612891.2365081997
242,612857.2212837862
243,612823.329287097
244,612789.5363351487
245,612755.8410231844
246,612722.2431949569
247,612688.7422444294
248,612655.3605881168
249,612622.073580897
250,612588.8796899169
251,612555.7794114759
252,612522.7950532503
253,612489.9020096733
254,612457.1000051692
255,612424.3871480387
256,612391.7638899182
257,612359.2527001782
258,612326.829004804
259,612294.4930770511
260,612262.2435120303
261,612230.0809489422
262,612198.0046837778
263,612166.0375220511
264,612134.154820895
265,612102.3566610009
266,612070.641052807
267,612039.0082473832
268,612007.4572729097
269,611976.011356599
270,611944.6453718405
271,611913.3596365107
272,611882.152211732
273,611850.9628701619
274,611819.8408039078
275,611788.8205686497
276,611757.8770423782
277,611727.0104852859
278,611696.2190912237
279,611665.5044693329
280,611634.8661881847
281,611604.3278319722
282,611573.8640283641
283,611543.4750475019
284,611513.1601526261
285,611482.9172678256
286,611452.7473565023
287,611422.6497296497
288,611392.6386435836
289,611362.738008508
290,611332.8821584064
291,611303.1220547692
292,611273.4312079855
293,611243.8098243598
294,611214.257439499
295,611184.7735414612
296,611155.3560565884
297,611126.0061992017
298,611096.7236618571
299,611067.5086376674
300,611038.3852508683
301,611009.327702424
302,610980.3363879173
303,610951.4109240377
304,610922.5508687409
305,610893.7538481806
306,610862.3148703552
307,610830.4029835844
308,610798.6132930389
309,610766.9187259224
310,610735.3480895658
311,610703.8696232719
312,610672.4851786571
313,610641.221972492
314,610610.0504099348
315,610578.9680048273
316,610547.9765404597
317,610517.1035775915
318,610486.3186756767
319,610455.6221228141
320,610425.0133181264
321,610394.4890667665
322,610364.0513359738
323,610333.6995560711
324,610303.4331555809
325,610273.2528454037
326,610243.185593158
327,610213.2005423927
328,610183.2978100027
329,610153.4770040291
330,610123.7375491544
331,610094.0762450863
332,610064.4952920289
333,610034.9937343465
334,610005.5709972045
335,609976.2266132205
336,609946.9598204948
337,609917.7993411588
338,609888.7141402138
339,609859.704457153
340,609830.7698030429
341,609801.9098045657
342,609773.1239129202
343,609744.4112088331
344,609715.7713490056
345,609687.2008513993
346,609658.7022371882
347,609630.2747953297
348,609601.9187921555
349,609573.6338651034
350,609545.4196595303
351,609517.2760067934
352,609489.2025290506
353,609461.2279579694
354,609433.3212806896
355,609405.4830496465
356,609377.7129914797
357,609350.0107251562
358,609322.3758335032
359,609294.8080309306
360,609267.3069888159
361,609239.8726158628
362,609212.501597302
363,609185.1965831604
364,609157.957409411
365,609130.7835404365
366,609103.6746415623
367,609076.6303757355
368,609049.6503179299
369,609022.7338811194
370,608995.8807508837
371,608969.0909091926
372,608942.3926852647
373,608915.7556263013
374,608889.1800992858
375,608862.665768659
376,608836.2122337539
377,608809.8191465775
378,608783.4862186789
379,608757.2131166311
380,608730.9995655529
381,608704.8452824848
382,608678.7502358455
383,608652.7111583572
384,608626.7310825556
385,608600.8095646624
386,608574.9463493624
387,608549.1409424334
388,608523.3930782335
389,608497.7023018958
390,608472.068236589
391,608446.4905530217
392,608420.9689215597
393,608395.5030292675
394,608370.0926552899
395,608344.7658027873
396,608319.4927292927
397,608294.2741429642
398,608269.1098399499
399,608243.9995292664
400,608218.9430318363
401,608193.9401181843
402,608168.9905529988
403,608144.0939608782
404,608119.2499130267
405,608094.4581406576
406,608069.718343493
407,608045.0302593029
408,608020.3936794316
409,607995.8083433893
410,607971.2705203892
411,607946.7835965527
412,607922.3471785235
413,607897.961018576
414,607873.6249418478
415,607849.3387959115
416,607825.1023112232
417,607800.9152816338
418,607776.7776371172
419,607752.689127889
420,607728.6495602338
421,607704.6589395129
422,607680.7170494572
423,607656.8237351723
424,607632.9788299153
425,607609.1822189358
426,607585.4335950537
427,607561.732652857
428,607538.1067871652
429,607514.527443868
430,607490.9952595843
431,607467.5100296101
432,607444.0715832547
433,607420.6796864301
434,607397.3341106586
435,607374.0346303126
436,607350.781095868
437,607327.5733620788
438,607304.411170266
439,607281.2943462034
440,607258.222706514
441,607235.1960823305
442,607212.2145191818
443,607189.2781443252
444,607166.3867122397
445,607143.5399646737
446,607120.7376573271
447,607097.9795682919
448,607075.2617944545
449,607052.588036952
450,607029.9580049559
451,607007.3715772274
452,606984.8285758245
453,606962.3288615607
454,606939.8723000962
455,606917.4587983456
456,606895.0881002127
457,606872.7599648787
458,606850.4742751053
459,606828.2308867591
460,606806.0296848274
461,606783.8705213955
462,606761.7532972806
463,606739.6778763533
464,606717.6441601329
465,606695.6519869806
466,606673.7011738712
467,606651.7915914688
468,606629.9230921293
469,606608.0954930775
470,606586.3086218085
471,606564.5623237876
472,606542.8564743937
473,606521.2175321938
474,606499.6179376459
475,606478.0584683063
476,606456.5390990452
477,606435.0596835079
478,606413.6200795919
479,606392.2201709384
480,606370.8597728962
481,606349.5388035041
482,606328.2571647414
483,606307.0147494611
484,606285.8114098548
485,606264.646965768
486,606243.5212525495
487,606222.4341378232
488,606201.3854963882
489,606180.3752156046
490,606159.403195772
491,606138.469270443
492,606117.5732983869
493,606096.7151202628
494,606075.8946446443
495,606055.1117954775
496,606034.3664284
497,606013.6584191726
498,605992.9876512976
499,605972.3540237164
500,605951.7574106352
501,605931.1939767484
502,605910.6675308535
503,605890.1778281343
504,605869.7247302592
505,605849.3079874578
506,605828.9274758989
507,605808.5830336792
508,605788.2744438332
509,605768.0015527054
510,605747.7642033227
511,605727.5622477861
512,605707.3956092566
513,605687.2641571453
514,605667.1677623548
515,605647.1063033264
516,605627.0796732113
517,605607.087862693
518,605587.1309399102
519,605567.2088397967
520,605547.3216441476
521,605527.4691774882
522,605507.6512911682
523,605487.8678685963
524,605468.118776038
525,605448.4039678319
526,605428.7233027166
527,605409.0766897498
528,605389.4640584836
529,605369.8853832689
530,605350.3407689107
531,605330.8301226172
532,605311.3534767093
533,605291.910661429
534,605272.5015355317
535,605253.1260170536
536,605233.7840109614
537,605214.4753968724
538,605195.2053343037
539,605175.9664716868
540,605156.7606675104
541,605137.5878483913
542,605118.4479453446
543,605099.3408843164
544,605080.2665408284
545,605061.2248252486
546,605042.2156176007
547,605023.2387702295
548,605004.2941621178
549,604985.3816772673
550,604966.501193444
551,604947.6526396199
552,604928.8359476579
553,604910.0510059937
554,604891.2977514651
555,604872.5760807311
556,604853.8859163505
557,604835.2271733728
558,604816.5997551573
559,604798.0035755392
560,604779.4385166478
561,604760.9045247406
562,604742.4015133078
563,604723.9293484518
564,604705.4878945497
565,604687.0770693698
566,604668.6967805283
567,604650.3469581257
568,604632.0275167052
569,604613.7383450317
570,604595.479348233
571,604577.2504367161
572,604559.0515189387
573,604540.8824962578
574,604522.7432629509
575,604504.6337570191
576,604486.5538316423
577,604468.5033873288
578,604450.4823593881
579,604432.4907245967
580,604414.5285021588
581,604396.5955794392
582,604378.6919018627
583,604360.8173477183
584,604342.971792978
585,604325.1551786523
586,604307.3673998797
587,604289.6084115164
588,604271.8781816763
589,604254.172596196
590,604236.4957032786
591,604218.8473008776
592,604201.2272945966
593,604183.635603285
594,604166.0721607066
595,604148.5368718585
596,604131.0297724991
597,604113.55080626
598,604096.0999286518
599,604078.6772689637
600,604061.2827132051
601,604043.9161560265
602,604026.5775128385
603,604009.2666301252
604,603991.9834439808
605,603974.7278731104
606,603957.4998375444
607,603940.2992618261
608,603923.1260650301
609,603905.980202088
610,603888.8616231623
611,603871.770284859
612,603854.7060820357
613,603837.6689918076
614,603820.6590785009
615,603803.6764139563
616,603786.7209167843
617,603769.7925863503
618,603752.8914686218
619,603736.0174558569
620,603719.1704274782
621,603702.3503089661
622,603685.5570347366
623,603668.790580511
624,603652.0508759383
625,603635.337830404
626,603618.651389885
627,603601.9915254149
628,603585.3581601543
629,603568.7512134676
630,603552.170684039
631,603535.6165440605
632,603519.0887477747
633,603502.5872392514
634,603486.1119373462
635,603469.6627947382
636,603453.2397488907
637,603436.8426399542
638,603420.4714241393
639,603404.1262326277
640,603387.8069371553
641,603371.5136290457
642,603355.2462918792
643,603339.004761051
644,603322.7889028621
645,603306.5986011797
646,603290.4337645541
647,603274.2944215272
648,603258.1805746725
649,603242.0921256196
650,603226.0290333742
651,603209.9911797285
652,603193.9785042414
653,603177.9909173942
654,603162.0283349955
655,603146.0906818579
656,603130.1778871252
657,603114.2899599508
658,603098.4268474623
659,603082.5884741214
660,603066.7975955101
661,603051.0307442105
662,603035.2883844881
663,603019.5705979002
664,603003.8773475707
665,602988.2085874864
666,602972.5642538123
667,602956.9442675039
668,602941.3486626939
669,602925.7773783735
670,602910.2303584128
671,602894.7075333991
672,602879.2087922954
673,602863.7340556573
674,602848.2832953475
675,602832.8565050187
676,602817.4536739246
677,602802.0748067778
678,602786.7198730125
679,602771.388811134
680,602756.0815998744
681,602740.7982869092
682,602725.5388434194
683,602710.3031749688
684,602695.0912222485
685,602679.902915798
686,602664.7381919381
687,602649.5970848327
688,602634.4797636126
689,602619.3861345686
690,602604.3161019185
691,602589.2696258015
692,602574.2466645088
693,602559.247138612
694,602544.2709902328
695,602529.3181482393
696,602514.3885400512
697,602499.4820964222
698,602484.598785652
699,602469.7385198113
700,602454.9012083397
701,602440.0867899917
702,602425.2952083525
703,602410.5263914862
704,602395.780283579
705,602381.0568153932
706,602366.3561422176
707,602351.6781449709
708,602337.0227970434
709,602322.3900161763
710,602307.7796793852
711,602293.1917077404
712,602278.6260045475
713,602264.0825139633
714,602249.5612050754
715,602235.0620276178
716,602220.584935982
717,602206.1298888461
718,602191.6968108105
719,602177.2856397158
720,602162.8963460948
721,602148.5289106289
722,602134.1834874579
723,602119.8601057717
724,602105.5586837505
725,602091.2791740121
726,602077.0215347499
727,602062.7856935697
728,602048.571594263
729,602034.3792089716
730,602020.2084739985
731,602006.0593606031
732,601991.9317958321
733,601977.8257046646
734,601963.7410277366
735,601949.6777280467
736,601935.635761857
737,601921.6150958847
738,601907.6156905955
739,601893.6374393364
740,601879.6802523134
741,601865.7579398773
742,601851.8574395906
743,601837.9779734615
744,601824.1194247442
745,601810.2817516484
746,601796.4648878864
747,601782.6687589529
748,601768.8933262673
749,601755.1385904308
750,601741.4045060778
751,601727.6910218177
752,601713.9980910113
753,601700.3256776513
754,601686.673714291
755,601673.0421789947
756,601659.4310255741
757,601645.8402060271
758,601632.2657215005
759,601618.7115711443
760,601605.177628117
761,601591.6638278625
762,601578.1701570654
763,601564.6965738671
764,601551.2430128409
765,601537.8094218429
766,601524.3957529217
767,601511.0019414425
768,601497.6279553134
769,601484.2737946089
770,601470.9394081446
771,601457.6247400473
772,601444.329755444
773,601431.0544073401
774,601417.798667073
775,601404.562489374
776,601391.3458337296
777,601378.1486328312
778,601364.9708368526
779,601351.8124539666
780,601338.6734100973
781,601325.5537116389
782,601312.4532565896
783,601299.3719835845
784,601286.3098037873
785,601273.2667036135
786,601260.2426704359
787,601247.2376765849
788,601234.2516583882
789,601221.2845387898
790,601208.3362650503
791,601195.4068146223
792,601182.4961534453
793,601169.6042270525
794,601156.7310100044
795,601143.8764730599
796,601131.0405672672
797,601118.2232426741
798,601105.4244589582
799,601092.6441812426
800,601079.8824098796
801,601067.1391222344
802,601054.4142182305
803,601041.7076297062
804,601029.0193124901
805,601016.3492310971
806,601003.6973438617
807,600991.063583089
808,600978.4480108669
809,600965.850584961
810,600953.2712510333
811,600940.7099473925
812,600928.1666269911
813,600915.6412658363
814,600903.1338147743
815,600890.6442250808
816,600878.1724668965
817,600865.7184846436
818,600853.2822129661
819,600840.8636091137
820,600828.4626217956
821,600816.0792195337
822,600803.7133569779
823,600791.3650135726
824,600779.0341468727
825,600766.7207550559
826,600754.4247752484
827,600742.1461314558
828,600729.8847635061
829,600717.6406019677
830,600705.4135636966
831,600693.2036026467
832,600681.0106981763
833,600668.8348009881
834,600656.6758751143
835,600644.5338525873
836,600632.4087022707
837,600620.3003698165
838,600608.2088530916
839,600596.1340895778
840,600584.076031355
841,600572.0346496125
842,600560.0098961954
843,600548.0017667597
844,600536.0102536052
845,600524.0352985822
846,600512.0768614132
847,600500.1349068747
848,600488.2093859866
849,600476.3002499118
850,600464.4074505125
851,600452.5309379386
852,600440.6706801379
853,600428.8266547807
854,600416.9988563405
855,600405.1872548872
856,600393.3918230737
857,600381.6125075782
858,600369.8492442125
859,600358.10199022
860,600346.3707723339
861,600334.655567752
862,600322.9563288487
863,600311.2730030449
864,600299.6055773997
865,600287.9540374139
866,600276.3183529454
867,600264.6984658124
868,600253.0943277689
869,600241.5059174642
870,600229.9332620833
871,600218.3762799232
872,600206.8349195367
873,600195.3091107619
874,600183.7988142053
875,600172.303980229
876,600160.8245642029
877,600149.3605546105
878,600137.9118870544
879,600126.4785261962
880,600115.0604462709
881,600103.6575969153
882,600092.269933052
883,600080.8974660386
884,600069.540175098
885,600058.1980416285
886,600046.8710413283
887,600035.559133262
888,600024.262262847
889,600012.9804076375
890,600001.713515663
891,599990.4615419529
892,599979.2244277427
893,599968.0021053599
894,599956.7946050903
895,599945.6018961882
896,599934.4239429028
897,599923.260731853
898,599912.1122095085
899,599900.9783731021
900,599889.8591838792
901,599878.7546210726
902,599867.6646541727
903,599856.5892541545
904,599845.5284118538
905,599834.4820868653
906,599823.4502201356
907,599812.4327718086
908,599801.429683949
909,599790.440948724
910,599779.4665410204
911,599768.5064105567
912,599757.560536436
913,599746.6288937228
914,599735.7114297742
915,599724.8080928288
916,599713.9188358921
917,599703.061997382
918,599692.2004375516
919,599681.3715369885
920,599670.556283061
921,599659.7549535125
922,599648.9675491946
923,599638.1942218147
924,599627.4349394249
925,599616.6896436171
926,599605.9582724082
927,599595.2407650527
928,599584.5370756002
929,599573.847136488
930,599563.1708900529
931,599552.5082919509
932,599541.859359055
933,599531.2240267462
934,599520.6022542577
935,599509.9940147578
936,599499.3992844162
937,599488.8180373552
938,599478.2502343527
939,599467.6958605215
940,599457.1548837734
941,599446.6272587669
942,599436.1129607854
943,599425.6119570947
944,599415.1241974729
945,599404.64963706
946,599394.1882262335
947,599383.739940003
948,599373.3047634168
949,599362.88271284
950,599352.4737417806
951,599342.0778247556
952,599331.6949420669
953,599321.3250171983
954,599310.9680106387
955,599300.6238756445
956,599290.2925688227
957,599279.9740621638
958,599269.6683167791
959,599259.3752904417
960,599249.0949388506
961,599238.827231843
962,599228.572173522
963,599218.3297404391
964,599208.0998968685
965,599197.8826222556
966,599187.6778656725
967,599177.4855846936
968,599167.3057234996
969,599157.1382081618
970,599146.9829908599
971,599136.8400212014
972,599126.7093025513
973,599116.5908306547
974,599106.4846798013
975,599096.3908512082
976,599086.3092717958
977,599076.2398856344
978,599066.1826503084
979,599056.1376150616
980,599046.1047803863
981,599036.0840917756
982,599026.0754787998
983,599016.0789307125
984,599006.0944096054
985,598996.1218450064
986,598986.1611980019
987,598976.2124227327
988,598966.2754820777
989,598956.3503381944
990,598946.4369667294
991,598936.5353607109
992,598926.6454857788
993,598916.7673011585
994,598906.9007698933
995,598897.045883887
996,598887.2026579448
997,598877.3710517972
998,598867.5510122954
999,598857.7424820362
1000,598847.945416366
1001,598838.1597826259
1002,598828.3855378012
1003,598818.6226481275
1004,598808.8710896383
1005,598799.1308540328
1006,598789.4019403968
1007,598779.6843432913
1008,598769.97801102
1009,598760.2828703705
1010,598750.5988705121
1011,598740.92596199
1012,598731.2641219479
1013,598721.6133272628
1014,598711.9735595414
1015,598702.344780465
1016,598692.7269380887
1017,598683.1200046276
1018,598673.5239900546
1019,598663.9388769815
1020,598654.3646470639
1021,598644.8012744116
1022,598635.2487327423
1023,598625.7070335337
1024,598616.1761751798
1025,598606.6561352311
1026,598597.1468666292
1027,598587.6483293734
1028,598578.1604792149
1029,598568.6832780848
1030,598559.2166910259
1031,598549.760692862
1032,598540.3152622482
1033,598530.8803711014
1034,598521.4559984907
1035,598512.042096333
1036,598502.6386315945
1037,598493.2455858991
1038,598483.8629445416
1039,598474.4906878949
1040,598465.1288031079
1041,598455.777208715
1042,598446.4359278522
1043,598437.1049207106
1044,598427.7841420026
1045,598418.4735497403
1046,598409.173134435
1047,598399.882874215
1048,598390.6027365399
1049,598381.3326850412
1050,598372.072725944
1051,598362.8228191524
1052,598353.5829272959
1053,598344.3530189387
1054,598335.1330403921
1055,598325.9229653258
1056,598316.722776283
1057,598307.532462596
1058,598298.3520175519
1059,598289.1814214769
1060,598280.0206453588
1061,598270.8696719949
1062,598261.7284746688
1063,598252.597026869
1064,598243.4753160006
1065,598234.3633301985
1066,598225.2610361158
1067,598216.1684130221
1068,598207.0854617542
1069,598198.0121953477
1070,598188.9485672686
1071,598179.8945329749
1072,598170.8500619242
1073,598161.8151512005
1074,598152.7897655126
1075,598143.7738753953
1076,598134.7674465646
1077,598125.7704607195
1078,598116.7828927662
1079,598107.80472206
1080,598098.8359290597
1081,598089.8764931579
1082,598080.9264205499
1083,598071.9856941893
1084,598063.0542802906
1085,598054.1321642826
1086,598045.2192985268
1087,598036.3156481831
1088,598027.4212144036
1089,598018.5360371711
1090,598009.6600766199
1091,598000.7932830605
1092,597991.9356254708
1093,597983.0870863076
1094,597974.2477428641
1095,597965.4175229357
1096,597956.5963902437
1097,597947.7843171178
1098,597938.9812964664
1099,597930.1873315538
1100,597921.4024477076
1101,597912.6265984068
1102,597903.8597547412
1103,597895.1018660599
1104,597886.3529104366
1105,597877.6128723192
1106,597868.881742456
1107,597860.1595613383
1108,597851.4464034452
1109,597842.7422319594
1110,597834.04702462
1111,597825.3607268424
1112,597816.6833880524
1113,597808.0150375885
1114,597799.3556423822
1115,597790.7052105049
1116,597782.0637629532
1117,597773.4312433436
1118,597764.8076186527
1119,597756.1928480739
1120,597747.5869069354
1121,597738.9897733101
1122,597730.4014093395
1123,597721.8218140434
1124,597713.2509713011
1125,597704.6888565187
1126,597696.135439811
1127,597687.5906768701
1128,597679.0545366011
1129,597670.5269951243
1130,597662.0080978627
1131,597653.4978179509
1132,597644.9961287503
1133,597636.5030355332
1134,597628.0185166677
1135,597619.5425691879
1136,597611.0751868781
1137,597602.6163692633
1138,597594.1660839955
1139,597585.7243248264
1140,597577.2911041176
1141,597568.8663911
1142,597560.4501537501
1143,597552.042367732
1144,597543.6430012144
1145,597535.2520427859
1146,597526.8694944954
1147,597518.4953644176
1148,597510.1296400111
1149,597501.7723161713
1150,597493.4233682436
1151,597485.0827771968
1152,597476.7505172661
1153,597468.4265648196
1154,597460.1108692207
1155,597451.8033987825
1156,597443.5041316908
1157,597435.2131111021
1158,597426.9303003338
1159,597418.6556769491
1160,597410.389225122
1161,597402.1309303239
1162,597393.8807633603
1163,597385.6387035974
1164,597377.4047406078
1165,597369.1788877794
1166,597360.9611309166
1167,597352.7514536622
1168,597344.5498618862
1169,597336.35637595
1170,597328.1709610824
1171,597319.9935943404
1172,597311.8242587096
1173,597303.6629320761
1174,597295.5096021692
1175,597287.364248296
1176,597279.2268581777
1177,597271.097436378
1178,597262.975953566
1179,597254.8623930976
1180,597246.7567634427
1181,597238.6590865131
1182,597230.5693406193
1183,597222.4874942469
1184,597214.4135244571
1185,597206.3474080248
1186,597198.2891154728
1187,597190.238716989
1188,597182.1962391326
1189,597174.1616139864
1190,597166.1348985982
1191,597158.116066544
1192,597150.1051036427
1193,597142.1019897568
1194,597134.1066992913
1195,597126.1192943534
1196,597118.1397994165
1197,597110.1682190106
1198,597102.2045072365
1199,597094.2486690632
1200,597086.3006603305
1201,597078.3605307671
1202,597070.4282856446
1203,597062.5038905108
1204,597054.5873399965
1205,597046.6786099627
1206,597038.7776966961
1207,597030.8845882259
1208,597022.9993571878
1209,597015.121970628
1210,597007.252391657
1211,596999.390590957
1212,596991.5365506152
1213,596983.6902305386
1214,596975.8516212255
1215,596968.0207023389
1216,596960.1974754125
1217,596952.3819470474
1218,596944.5740339413
1219,596936.7737573921
1220,596928.9812493392
1221,596921.1964575636
1222,596913.4193352769
1223,596905.649846311
1224,596897.8879800764
1225,596890.1338351491
1226,596882.3873692175
1227,596874.6485358024
1228,596866.9172401833
1229,596859.1934277555
1230,596851.4770531274
1231,596843.7680869533
1232,596836.0665068306
1233,596828.3722780119
1234,596820.6853784906
1235,596813.0057863875
1236,596805.3334913078
1237,596797.6684912501
1238,596790.0107638863
1239,596782.3602951312
1240,596774.7170721237
1241,596767.0810964997
1242,596759.449457038
1243,596751.8251429505
1244,596744.2080859586
1245,596736.5982484445
1246,596728.9956658704
1247,596721.4003617238
1248,596713.8123199339
1249,596706.2315300502
1250,596698.6579926079
1251,596691.0917233824
1252,596683.5327135794
1253,596675.9809521683
1254,596668.4364084852
1255,596660.8990653765
1256,596653.3689364212
1257,596645.845942209
1258,596638.3300524883
1259,596630.821213689
1260,596623.3194125383
1261,596615.8246216782
1262,596608.3368248738
1263,596600.855992876
1264,596593.382100373
1265,596585.9151256403
1266,596578.4550523863
1267,596571.0018649541
1268,596563.5556707368
1269,596556.1165063516
1270,596548.6843638154
1271,596541.2591855507
1272,596533.8409367618
1273,596526.429600894
1274,596519.0251499948
1275,596511.6275226017
1276,596504.2367130407
1277,596496.8526945469
1278,596489.4754392646
1279,596482.1049373352
1280,596474.7411473532
1281,596467.3839799262
1282,596460.033412471
1283,596452.6894112533
1284,596445.3552498848
1285,596438.0293398661
1286,596430.7100668466
1287,596423.3973608903
1288,596416.0912338445
1289,596408.791674962
1290,596401.4986667454
1291,596394.2121976427
1292,596386.9322921183
1293,596379.6589356241
1294,596372.3921106429
1295,596365.1318037999
1296,596357.8780083348
1297,596350.63071926
1298,596343.38994765
1299,596336.1556910727
1300,596328.9279410163
1301,596321.7066765452
1302,596314.4918893736
1303,596307.2835672952
1304,596300.0817144682
1305,596292.8863426627
1306,596285.6974404957
1307,596278.5150000936
1308,596271.339000636
1309,596264.1694336163
1310,596257.006294707
1311,596249.8495715194
1312,596242.6992510183
1313,596235.555332674
1314,596228.4177957489
1315,596221.2866249946
1316,596214.1618229913
1317,596207.0434360981
1318,596199.9314791433
1319,596192.8258969757
1320,596185.7266441721
1321,596178.6336972527
1322,596171.547047432
1323,596164.4666994403
1324,596157.3926372186
1325,596150.3248420869
1326,596143.2633021098
1327,596136.2079959228
1328,596129.1589058816
1329,596122.1160149465
1330,596115.079302457
1331,596108.0487557257
1332,596101.0243494583
1333,596094.0060705933
1334,596086.9939357272
1335,596079.9880207236
1336,596072.9883075642
1337,596065.9947664754
1338,596059.0073801904
1339,596052.0261304211
1340,596045.051032103
1341,596038.0820589135
1342,596031.119204075
1343,596024.1624528705
1344,596017.211793605
1345,596010.2672171002
1346,596003.328760517
1347,595996.3967586769
1348,595989.4713289597
1349,595982.5523498331
1350,595975.6397503368
1351,595968.7334524232
1352,595961.8333935516
1353,595954.9395314087
1354,595948.0518360869
1355,595941.1702737086
1356,595934.2948161452
1357,595927.4254333999
1358,595920.5620696003
1359,595913.704689851
1360,595906.8532712464
1361,595900.0077901329
1362,595893.1682351478
1363,595886.3346187384
1364,595879.5070009916
1365,595872.6853502928
1366,595865.8696453349
1367,595859.0599134053
1368,595852.256150445
1369,595845.4583301933
1370,595838.6664324257
1371,595831.8804407192
1372,595825.1003503194
1373,595818.3261556604
1374,595811.5578496321
1375,595804.7954202101
1376,595798.0388414166
