,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8
OG_02595,0.4611744975863786,1.177450409206507,0.7531828979513624,1.3049335849800823,0.9838513955372317,0.7010004828528043,1.366412223176788,0.702920897542473
OG_02596,0.33135649704258135,1.3088488506145488,1.1346740176690875,1.97916020327621,1.5143516361969136,1.0148247132996373,1.6820107002648854,1.0252006440711554
OG_02597,0.0,0.3162139622075535,0.2597259910013983,0.5416329927833202,0.26411696782606425,0.2899480974311838,0.5939055695276008,0.2798157085862365
OG_02598,0.044339401716702545,0.11472331656801807,0.03694709421035636,0.16787578782628135,0.0,0.2362401067730616,0.1509642326731281,0.07295834783230191
OG_02599,0.923766617538554,2.9775858215538356,2.147121403212981,4.114152426509564,2.71339548115293,2.397473431062408,3.9501525522316903,2.2689508729543313
OG_02600,0.4366212014482122,1.4300693713482813,1.0736471441054423,1.7857177609642114,1.3964020398513206,0.9983030839671886,1.759956820398724,1.0670489862789905
OG_02601,0.4613174073734752,0.9105860567213444,0.5256941206057499,1.2472227522590706,0.8308046954025732,0.6504901954434276,1.2401164523289683,0.5414237502885002
OG_02602,0.8731254158962826,0.756795205866269,0.0,0.7160413209855276,0.011390329115649524,0.3147776467906464,0.7422840381542424,0.13295816377212416
OG_02603,0.3572473708928957,0.949597304401832,0.6302264263093292,0.960374123205791,0.9167403902140048,0.5707893872683921,1.0490246516036021,0.6140188116045706
OG_02604,0.2281981617690951,0.5460684969307942,0.2852076696636528,0.3605885282535169,0.41190082864720634,0.22067870116491353,0.5349118436179164,0.2755683261847661
OG_02605,0.3066929173160497,0.2785029129281794,0.0,0.20110072780053256,0.02349156058488571,0.1089724351697218,0.10067657357144637,0.03888028962020114
OG_02606,0.7017636626221989,1.0386074146209063,0.4796873691893104,1.2530203283411283,0.7711360096229263,0.5779346511625298,1.0380326189474423,0.6096386105003866
OG_02607,0.6859479126705301,1.6285298452753383,1.2608941453866673,2.258127323504331,1.8247779999531977,1.1090913021230926,1.8414263295701192,1.1905586917808861
OG_02608,0.07260042493502561,0.13556599257789512,0.05935618865833354,0.0371044543257099,0.19438838496285693,0.0,0.04544395374885369,0.06467673091433579
OG_02609,0.3517979589720044,0.3582289927802884,0.0,0.3562964306652318,0.08445703987822958,0.0749203048974741,0.20295060095218762,0.021265343745842245
OG_02610,0.10925015371724668,0.33137200123062316,0.21217032379496856,0.2884160284011675,0.27609801119826255,0.13076615133292507,0.3828024857713166,0.19699657052521438
OG_02611,0.6105870707781587,0.938145835408045,0.39381516031033215,1.1734802225213325,0.4997239120369075,0.4948045582233011,0.9602271827051888,0.3468323153872083
OG_02612,0.49272777781083543,1.464053072288386,1.0512000209307297,2.1148342703830276,1.3865685807760362,1.022583746031866,1.6871645512378945,1.0368016188791769
OG_02613,0.3002391154417301,0.8675810708716577,0.5513694097730443,1.079530504111039,0.7369556495513776,0.5568675443404844,0.976968008978882,0.5297092226811801
OG_02614,0.5201420199981825,1.5325857095152513,1.0115227264552429,2.0666913671780223,1.390132849696765,1.0952406236644008,1.83923124968939,1.0399396785245505
OG_02615,0.0,0.09437370391095624,0.13886852082366177,0.10043251516645509,0.21571084091394105,0.003020423192006055,0.13668940209415992,0.1188490489820125
OG_02616,0.4597676126871934,1.5887032435867952,1.3178901947571464,2.330135580704812,1.9291702400890354,1.1976933600052753,1.8617421480976108,1.294074228865955
OG_02617,0.18332268483002967,0.8640651629121856,0.7023503169815386,1.3114142380595315,1.0399507197465394,0.7777430516574452,1.3045484665492975,0.7712342604391383
OG_02618,0.2080775035422886,0.497596988142948,0.25229097857900074,0.8033876423345659,0.3440255024143365,0.37671886973041613,0.6759984715101992,0.278771748153319
OG_02619,0.33587976856585366,0.7332667452170066,0.42649472932997906,0.7674089718667348,0.6322648961193653,0.41307786406356245,0.8118412012986601,0.4532058780435025
OG_02620,0.6719027044276464,1.6659026476872514,1.0874021413990447,1.97461530797518,1.5123554316964103,1.0627962970938905,1.9399253665170144,1.0981841056327104
OG_02621,0.20355727477484117,0.6333380799807965,0.4936686924468906,0.6540835317221578,0.7331518614708163,0.3936518882366704,0.7119391079684537,0.502487369968697
OG_02622,0.3844236495883954,0.2835533711419024,0.08431375490576143,0.04860017841195385,0.3925076913352525,0.0,0.09093845217056239,0.11833086502695897
OG_02623,0.14195362586296045,0.2123138979689001,0.09739753405207643,0.28259928674445733,0.05998282206298353,0.07824232757981348,0.12103925956378613,0.0
OG_02624,0.20402104715561914,0.4418401818538632,0.10899307193165915,0.49363629419740856,0.0,0.2927339663513883,0.573513206191409,0.16780596019936497
OG_02625,0.6430384077653193,1.5856221729020907,0.9630409174400509,2.250661823085819,1.3261120743516297,1.1456713247606514,1.8448954606291232,1.0460711163659853
OG_02626,0.5451172301176119,1.6424319235616986,1.120443661731316,1.8937806915979731,1.5354577999155714,1.144929835252853,2.1368564949113047,1.1664055330847736
OG_02627,0.562893326198476,1.3892554909889419,0.8616132833752661,1.392454275118405,1.1704798617701255,0.873421257988319,1.6666786224836563,0.8445754014608337
OG_02628,0.034777860654460396,0.2827081060475253,0.2129851743073438,0.31869785181947935,0.315773825693898,0.15984196041336418,0.32098106001191784,0.26974519382468615
OG_02629,0.11175235552949679,0.3645866669494886,0.16988961748991432,0.5286823622474942,0.22048958311443037,0.22646288501488673,0.3892988644492129,0.16736206984510482
OG_02630,0.39824291072599455,1.2883148342223663,0.8491345968631121,1.480690291086052,1.031389698192129,0.8747667966796423,1.6815595203868585,0.8140626742818085
OG_02631,0.29221038769284746,0.9961152724471057,0.7862698076319673,1.246930763876181,1.1236401041729736,0.6159926556826927,1.0723211099954162,0.6997864486787425
OG_02632,0.2542460914898157,0.5079975127357692,0.3331220211934739,0.6520578050146094,0.4774017408598635,0.2387834963609604,0.5132083990448334,0.2926213970246776
OG_02633,0.26436349795189246,0.25458450978310876,0.37229591728189826,0.0,0.9040599079074747,0.1521939425243782,0.20517149515774638,0.46245110757623475
OG_02634,0.1566364179919053,0.47980635070799155,0.21838784594891988,0.4612220170887279,0.26980136199955856,0.326104147118931,0.5358271196058372,0.2623378848110869
OG_02635,0.0,0.5414172871492721,0.7882276835278179,0.7354624999310715,1.1379333342558244,0.48268127876418504,0.9954060552511638,0.6599482263138974
OG_02636,0.07155683865263257,0.47325026247603164,0.448365984651906,0.465037230686213,0.5062560594244393,0.31929632651074097,0.8135880262843483,0.38378570252994304
OG_02637,0.21314747637057463,0.1898772683483029,0.11446339185639817,0.059747140696882604,0.13501214038263715,0.0,0.20941004979081895,0.042011382673819306
OG_02638,0.28388779780907913,1.119089338460457,0.8944177868276766,1.737036156539023,1.1786974904372112,0.9611025533920503,1.5987434140453096,0.9274344938575567
OG_02639,0.5293529578306686,1.6784574988289063,1.2762156826385802,2.367163047885866,1.8052834650244174,1.296063995716699,2.119533237678263,1.2838225749853758
OG_02640,0.0,0.4965267969312309,0.28553733139242515,1.06152751862822,0.0,1.0936976726658487,1.2933720489470912,0.4564407733414063
OG_02641,0.6621116782564137,1.1331825960231245,0.5363973347794709,1.0829780696878402,0.7397165953124979,0.5747556112430948,1.102822563317088,0.5480659278049103
OG_02642,0.6173555724416285,2.1264228777449725,1.5608495526563149,2.7573921967220034,2.130844729031594,1.6137213832057469,2.7148318990521934,1.6062261507829412
OG_02643,0.3182125307151361,1.0706208124613155,0.6274417836847316,1.2745568498176623,0.6588092859689455,0.8777966652471022,1.5069786580465987,0.72899062407413
OG_02644,0.3341110563429869,1.2517164754978551,0.9662622883774257,1.6969713777376034,1.3169713429914651,0.9053910510275612,1.65682037213698,0.9327855151068675
OG_02645,0.8567698782087864,2.2627954208767505,1.5983973952392445,3.2522561697939065,2.30047909765291,1.6744532572346817,2.730126058682195,1.662005282420055
OG_02646,0.21828909973669278,1.0565498187965814,0.8717116454944569,1.1287785373758206,1.1688703722308582,0.771800911139316,1.3791595301113229,0.8574921250395693
OG_02647,0.17349667569408803,0.5454581756589394,0.2613734474178364,0.6899612535866989,0.27491716239574576,0.5028954511462068,0.8614797895654729,0.3827972361645374
OG_02648,0.22247702043666398,1.0245008422025947,0.8636833066367704,1.5621628704975616,1.2183989922666,0.8209037162743659,1.3257800310402525,0.84704765908754
OG_02649,0.4467441329620958,0.5678251992948156,0.19272921252318218,0.3983538377545555,0.3327189792544265,0.16643219647796964,0.47979524613040936,0.20887941465424867
OG_02650,0.39786308489088634,0.22206744547276253,0.17720427984038073,0.28093620215804704,0.5295447749082794,0.0,0.06994474576514245,0.07658860261806671
OG_02651,0.2820825624769281,0.6435103442145849,0.4046883969704947,0.5980023471070058,0.6923812921077134,0.36102281386738655,0.6564003543105315,0.4830462494060371
OG_02652,0.612558964168836,1.5910616470840142,1.090258071347733,2.2395111392921283,1.5654678260791322,1.186967642826841,1.9036337885454804,1.135309874143333
OG_02653,0.06385777178975363,0.24100644040087674,0.18261109533660702,0.24942737080326086,0.28152434823274114,0.11657683565889267,0.2928857044663704,0.17894199893427462
OG_02654,0.16874708522180124,0.5443605964954,0.42498948803976094,0.5932083990905336,0.6011185987479662,0.3845124828077929,0.6832020479456175,0.45547461992607263
OG_02655,0.2972207788552639,1.0890315032206561,0.724750522050893,1.3083880180033973,0.9001637416980718,0.7927318731423434,1.4060297847063776,0.8008525277296964
OG_02656,0.13035972531714593,0.23592693649468893,0.010076744158604704,0.4683745035478227,0.002717031288848487,0.24193563656488495,0.392250587918492,0.10024095607059957
OG_02657,0.4254214717624717,1.4067255964937315,0.9894789060748213,1.840133536445387,1.2934310846841532,0.9889735142343703,1.7529573009772823,0.955234195576893
OG_02658,0.21562892163416517,0.49251285236340997,0.2055423794254676,0.689737670894857,0.2018270401470355,0.4054726863674642,0.6549428001297262,0.28960206651856446
OG_02659,0.0,0.19735751092797854,0.11743313763580308,0.20451825881185529,0.12934337834331108,0.20241669118782976,0.29753963741096107,0.11389342662265255
OG_02660,0.19533960421072638,0.8477275934141447,0.6223375073168993,0.9737636687203785,0.8537077085476219,0.5987369307992105,1.0948162509531405,0.6310164107743281
OG_02661,0.1732727612063346,0.5618560211112922,0.1829950317415199,0.7595658795482574,0.0,0.9082575316375591,0.9967696312500965,0.38635046338631346
OG_02662,0.13481773627846466,0.6882047511165411,0.5531780079190383,1.1960346457845827,0.6343671262240178,0.6499285589926203,1.1672137593684484,0.605320191992053
OG_02663,0.4496544754315049,1.218363765611167,0.8027133338145639,1.531958114975436,1.0791570599201166,0.8375607106604708,1.5369950914088264,0.8244744721620635
OG_02664,0.41520313453546553,0.9437502957040294,0.5621789463296148,1.0229671476063908,0.8041702342707486,0.6862828145846482,0.9731969266947565,0.6178787297888907
OG_02665,0.1326951073022129,0.4294796116697661,0.3177049088071211,0.5647115436423175,0.49294588670817574,0.36817407851937495,0.5732098843105943,0.3710929187673835
OG_02666,0.784202374493908,0.5258417854668016,0.0,0.0,0.17106258199238097,0.1768397645809978,0.3090663058474737,0.013881019119751535
OG_02667,0.04670369931386173,0.49001714704486254,0.4328964709693454,0.6926899363102044,0.5763854466132671,0.3296049201749441,0.6010109161856182,0.3855516587050684
OG_02668,0.49036168319517714,0.8600509516442587,0.33565663564145426,0.6959978702850126,0.4212640879494714,0.48871768557463713,0.8784724158672106,0.38319645339735897
OG_02669,0.2831289983848954,0.9489954241638265,0.606910657031919,0.9766566756835985,0.7092028481609365,0.6586167736756072,1.2308475340279887,0.6391633443702233
OG_02670,0.07065224641769931,0.38253437954756864,0.3215940354623362,0.2577845246649248,0.5017957657953115,0.3626489076414429,0.4541584901965693,0.31876479211278114
OG_02671,0.5752567343414715,1.4934475970685255,0.9017528878428788,1.9919481845158005,1.1747841398276482,1.0572982496089063,1.6936009975399993,1.022708467854751
OG_02672,0.22631170871213938,0.8306089480412864,0.6653689768030686,1.140262216846781,0.9793465088899489,0.5929380724232247,1.0777408099951589,0.6735952418170384
OG_02673,0.2932664231658666,0.3882192203467484,0.011997580338014378,0.2384912455854334,0.0,0.1909296229591076,0.304827348218226,0.12438890133800272
OG_02674,0.48238268785273253,1.103635545273325,0.6440705056813173,1.1005958398022888,0.6988675002580991,0.5664272226776681,1.1956633984514278,0.5657674133593729
OG_02675,0.0,0.030576264043126827,0.069183337873678,0.33830488307768525,0.09802348588717881,0.3208405651767358,0.27215529310876807,0.18289498843381882
OG_02676,0.18353349169109773,0.5694314160145653,0.6007952682638801,0.7853115313872389,1.007953591564363,0.653983497136134,1.1126341382570202,0.6371442665491843
OG_02677,0.12931002564984567,0.5589327230045777,0.43915352569907967,0.4756308824870256,0.6752621933517263,0.4153091200765098,0.6752530871404676,0.41502861136666436
OG_02678,0.17483192904808906,0.26933804978675463,0.05146309712980558,0.3752160882711826,0.0,0.187845508237739,0.2265797144146896,0.16197670518533777
OG_02679,0.49729993094005276,1.454470754875336,0.9518555350737185,1.8297373989872165,1.2850604065669913,1.0189456914104786,1.796052373167217,1.004396948396242
OG_02680,0.27323126758222616,0.8739306213541277,0.5414710280670143,1.1432154245965436,0.677547038086742,0.6555124427956067,1.206666511867202,0.61755322250334
OG_02681,0.20961838698970642,0.43281735990814196,0.1384191986362376,0.4492868401120798,0.0,0.783214406178308,0.7889322028444476,0.27741506379120867
OG_02682,0.06322715074226065,0.16280655363015759,0.0549708884877922,0.05763390112060899,0.0,0.4734944542284446,0.2789580862777625,0.12609585382801972
OG_02683,0.7233391898480482,1.0865273757360134,0.45500104850433315,0.7970866153744117,0.45655035166880714,0.47550621248377606,1.096175459922942,0.49653395126010574
OG_02684,0.6312390083628441,1.068492287398906,0.5335226110291549,0.8529513500231011,0.7289627009214527,0.43678014911370033,1.0489571897726608,0.5215566169412675
OG_02685,0.0,0.14937249128557387,0.14084465736833773,0.537139106025836,0.16859390912106118,0.33859298638106433,0.2799037065016142,0.23018225869225784
OG_02686,0.2861544367077371,0.38632947275424345,0.050846737235069835,1.0976347477637645,0.0,0.4016706742563697,0.43075628702329793,0.15268628215853852
OG_02687,0.11341123368271179,0.8015266081075965,0.6746484684823892,1.0398953586647786,0.8259823765604029,0.6740281059281608,1.145898972298494,0.6818202877758661
OG_02688,0.2608188796759388,0.5937776657786724,0.509775493227885,0.3923044686837067,0.7990102168271458,0.1703279373766208,0.47022591012448817,0.37832680234719673
OG_02689,0.10952759815887934,0.6696895756175222,0.617136502009418,0.8522796633481978,0.724662422450442,0.5149806908585048,1.1265116989632777,0.5061814207713616
OG_02690,0.6373621117963312,1.748552920732774,1.2027223624115726,2.2766737675934987,1.6425614950994576,1.2561853290965876,2.1786421844146977,1.2032959914348256
OG_02691,0.1995611655202568,0.7189994396930389,0.555368353908054,0.7208652490140937,0.770198868620127,0.4914143034789879,0.9098814866719805,0.5585817394886717
OG_02692,0.30020512827967377,0.2574899202177211,0.2845308132523645,0.0,0.8090473422310277,0.04764088702283971,0.03082745992272511,0.3731788848030084
OG_02693,0.0445128063493256,0.19024910601329706,0.3327406482850348,0.32906844060621065,0.6833669561995891,0.10775297509899343,0.10743008037912026,0.2855164827264038
OG_02694,0.38947480874926615,1.1148438235133025,1.176736973441264,2.100380568318702,1.9802158732450819,1.2177739007935584,1.489280966311881,1.2682548035680998
OG_02695,0.0653785014987012,0.1571568619766631,0.3674541076617139,0.42855504890074764,0.7403970050843496,0.16160746641914436,0.31712499328039073,0.3168265464799537
OG_02696,0.4326280770452337,1.4401877414270645,1.0805730909954718,1.86861661723403,1.5038052425348485,1.027615212126287,1.7748114757335989,1.059228479844385
OG_02697,0.07386807364400952,0.35120244810503964,0.2362210361848674,0.2155145673338429,0.28465934750369204,0.343003781263269,0.4555391770635259,0.23641639187253685
OG_02698,0.12076242905487866,0.48036842431166416,0.1506633085567037,0.6695290904341625,0.0,0.8197478047447011,0.7521296706186111,0.25996315734408926
OG_02699,0.7062481734572607,0.602051901999983,0.0,0.49198988724246245,0.13432054042610134,0.30216088510288874,0.34759639846869245,0.05095737769269225
OG_02700,0.2314289204329947,0.6120253824083054,0.3912842068826847,0.5931919121401285,0.5921526475544432,0.345501540529293,0.6840010366615906,0.427001265177635
OG_02701,0.031626610474469984,0.12331649899364369,0.018078888222490472,0.0,0.0,0.13276353367638494,0.05628343925384053,0.05205181652235014
OG_02702,0.284057031451181,0.27693021632857096,0.17986325198296432,0.02771356433728163,0.319814868414247,0.0,0.19371732169664527,0.1869941000244725
OG_02703,0.06216666072038457,0.48773263612286716,0.5799721042328527,0.6545262943352717,0.9147186680967546,0.480804036392631,0.8082159472465916,0.5787780656688971
OG_02704,0.3230331143491603,0.8328964658348442,0.40450979545624666,1.060767057527938,0.3459761749008526,0.6141506945785346,1.1503289017171316,0.47087372612167144
OG_02705,0.09320075803971298,0.45690550526136453,0.2862415384567598,0.3963846712330226,0.342885900779986,0.2520631954151117,0.5467605552920224,0.2857584139095563
OG_02706,0.13331324215889553,0.19712544521660805,0.0,0.5916310662137224,0.025415927497616557,0.23173094242035466,0.19096399432743444,0.08209360106521742
OG_02707,0.6695524464345535,2.019908146609563,1.3698448661836098,2.535740636774615,1.840770512139595,1.4287119849300496,2.4325613545261913,1.4038213594635671
OG_02708,0.3424547386979483,0.7084620581269396,0.22347689019162936,0.5062044034270078,0.0,0.6401923204670215,0.8512080539891799,0.23716914887597904
OG_02709,0.3663096649574927,1.468158654069202,1.179243754173657,1.9612890202169149,1.653526976278735,1.1587538750231408,2.093642194401423,1.1821834675388756
OG_02710,0.18412201910046602,0.5625404314738656,0.3380707985807819,0.7351380130330784,0.48332294312239205,0.46197026652846684,0.7210678613359554,0.34356056042290156
OG_02711,0.10510246802317447,0.30825845002351265,0.14532809911213962,0.2504511731675234,0.19176266623409474,0.17173175106605348,0.4163911873362355,0.11763916745379546
OG_02712,0.5269040563518471,1.6376241988523914,1.2219270572195258,2.2723337627212934,1.6504606880009778,1.2148846720412465,2.0385467810369393,1.191463046832816
OG_02713,0.0467281328300375,0.10525029756265408,0.04638257314267554,0.037552446604280566,0.0931099604399548,0.0984407625713938,0.14114224265863973,0.07311309320288523
OG_02714,0.4170025450349968,1.0145148798786572,0.6220114132844092,1.381611836969971,0.8151494182743425,0.6686120195493214,1.1392870053608064,0.6294148817352703
OG_02715,0.18135354114825242,0.21937233544680135,0.10834924527449231,0.03659679773927201,0.17268531286855737,0.005635772860035625,0.0,0.1400389987119331
OG_02716,0.38517712215859945,1.4218493771902718,1.0701608549427826,1.778161323343595,1.5159456348633022,1.0637825807319112,1.8236042540118602,1.1062625246230835
OG_02717,0.21311983133841786,0.4210990085088331,0.06537418811985306,0.4629959172872284,0.0,0.5027184977701257,0.584568958265529,0.18858446730912903
OG_02718,0.6446602345421332,2.0195988493197015,1.469907199845984,2.712218834994081,2.0955056441557383,1.6111089977827617,2.6421362586501678,1.5912755191837031
OG_02719,0.19064466916183784,0.8718001880671679,0.5635581328472125,1.2257905307025407,0.6341045026256935,0.7491839221417683,1.1892606186016736,0.5361620713761116
OG_02720,0.7192751116235351,2.3082921029737955,1.767272900714536,3.003922005552925,2.444498244401037,1.6428229136780672,2.816227104736922,1.7153084107162602
OG_02721,0.4045840738252576,0.9366157246887141,0.5200063372130393,1.4779223082462534,0.6099697982031492,0.7819743223695603,1.2830826217248847,0.5852603572999173
OG_02722,0.0,0.40302623365163603,0.2096316157585489,0.6058806815955123,0.0,0.6512602459505129,0.7047296990453141,0.3277620114657923
OG_02723,0.5339936293438192,1.5170552937422495,0.9688045203536008,1.767929415850265,1.375898560502039,1.087251165758769,1.8433858873844566,1.0397336688625802
OG_02724,0.0984973684501932,0.3489964504279497,0.11399725463315195,0.8790024720709303,0.011653023634893208,0.3497870025680599,0.4263842980590382,0.14114999623989563
OG_02725,0.11002903202810803,0.5953159398003651,0.47905659606525447,0.7295847659834439,0.636566501110004,0.44632668298930256,0.7812927739227509,0.44856069087250044
OG_02726,0.9634259734940349,0.6566174959055602,0.0,0.3249973088556731,0.21121082181290296,0.10249796665731732,0.4855581044616887,0.0
OG_02727,0.20684439621537978,0.47630197954615766,0.23092161554188934,0.5279416721197931,0.23786766965217546,0.5344150435809691,0.656791180463398,0.32614238927428185
OG_02728,0.5515975921124906,1.3212965804387442,1.0097259150851985,2.0302430360071164,1.5290684759367392,1.1486391376482161,1.8487902907551133,1.1421008780709134
OG_02729,0.26745315638067063,0.21943657412301756,0.20915845539143751,0.26181392942747,0.451992851487614,0.008827697495337359,0.0,0.17263554362001707
OG_02730,0.5107959568903002,1.3832677040192964,0.9601794593913342,1.4843395172233524,1.2216921927571889,0.907610526735147,1.703966341626476,0.997648071873076
OG_02731,0.4210025159949758,1.2862942505440522,0.8788467776603525,1.6362501403114105,1.199649748660743,0.9422140445292678,1.7063587318223372,0.9325184934947274
OG_02732,0.0,0.39226513842946326,0.5141561923382124,0.47090793629713373,0.8514126157374199,0.34385330865438946,0.6217268880859101,0.46672999243717267
OG_02733,0.18799808064336956,0.6251006381532029,0.32208811125983755,0.7313533367090267,0.2998669694530921,0.48068237196973573,0.7672097348163587,0.3391241318384956
OG_02734,0.1872721463786615,0.12114675871040857,0.1441078807258784,0.8455093235606971,0.0,0.8667347843118838,0.5258120212429713,0.33406153628144813
OG_02735,0.030720186267480593,0.10786309889864405,0.05296360374907366,0.42311894636441866,0.04439932981829391,0.30472645906360285,0.4021865080789291,0.12600211653979818
OG_02736,0.007559082656208421,0.18182940013468774,0.06719343764182273,0.32035854124291124,0.04263378571536684,0.150873281182734,0.26334714603377607,0.14412004888746122
OG_02737,0.01875951555171262,0.06143539302052404,0.19237830672961131,0.19914653056757162,0.28294640365120466,0.19043990956401555,0.07852157899659361,0.17021556346325453
OG_02738,0.08391429014532459,0.486228462616744,0.35432250855464786,0.593480202158281,0.47280003302467777,0.3710493744508259,0.6317153412576251,0.39391372050978235
OG_02739,0.0,0.44210368648348636,0.39502840310872345,0.4438855821592834,0.4472599321040755,0.36863281597237674,0.702534281175834,0.35476950724088757
OG_02740,0.11521693410205873,0.17490451402352974,0.030950442153977818,0.00430027762281745,0.0,0.41346464889696777,0.2119577516992024,0.13048997437215168
OG_02741,0.9438994149667443,1.7504314679929656,0.9236821236360231,1.7936329449256305,1.2942068071532342,0.9597711392087019,1.80805654359114,0.9772949201780866
OG_02742,0.06007030098870769,0.3556863179761979,0.21360892271127607,0.39708259615256886,0.24847975154644908,0.2944900945982734,0.5608125771377211,0.23176929718699027
OG_02743,0.3710186075024826,1.1355338497048675,0.8910913309198802,1.5342639123155573,1.3583635143779482,0.8164546297338305,1.4687695372243417,0.8596762433843019
OG_02744,0.594160297328509,1.7433062751370505,1.1089172921610377,2.6789912393753177,1.4929055522024555,1.5263393175727662,2.210207641450282,1.4384677346672394
OG_02745,0.2323939919474045,0.8136206475777473,0.5762872799922009,1.0337445696582108,0.631519298244605,0.6333536014669003,1.1503963458505773,0.533543841854044
OG_02746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_02747,0.10464323504836841,0.06758441578092476,0.0,0.08317540098658951,0.01645697543052251,0.18942966290102614,0.14992599465614284,0.031834331438707016
OG_02748,0.6384763113393018,1.6429599858004413,1.0815404024685844,2.9464927529154887,1.5503527699627033,1.3506803439342612,1.8906006643644946,1.1416205627690001
OG_02749,0.33968055891757487,0.9935133102071998,0.6818748009285652,1.2864004959278486,0.953134446718793,0.66250926926391,1.1740074520349306,0.6792034761302637
OG_02750,0.3116991772053735,1.089783019412837,0.7115148196663251,1.128666150635354,0.8274390444062794,0.845340556691763,1.4916733390354993,0.6925253835217772
OG_02751,0.2623379580418993,0.9990144816921932,0.6754013643203604,1.2373337333008299,0.9098974386478234,0.749715749763866,1.2653562006484305,0.7218802042608099
OG_02752,0.4213030899657299,1.416259267206882,1.1044019598254355,1.771489399994864,1.49653664366677,0.9606937648210555,1.73444581504463,1.0450066173817476
OG_02753,0.0,0.39353235461784053,0.44150481688734505,0.38746163972496356,0.6502367259154803,0.2850209039587756,0.5565119060716104,0.36360025664802764
OG_02754,0.5812321534977625,1.4850315210506932,0.838433290677442,2.012981729179273,1.2187596797985798,1.1809724899183514,1.7696176165324877,0.9271247335788448
OG_02755,0.16509680169907948,0.5155825156693296,0.21926500959841283,0.6425876779396028,0.11258274160819753,0.37921085271633953,0.6625896982817545,0.2558613333878343
OG_02756,0.36306774823333654,1.1094324452035333,0.7651580963469647,1.4840810487008793,1.0742237188896993,0.8111067694309473,1.3176571720254788,0.8060094328790054
OG_02757,0.18987827175955937,0.3997484875778347,0.2077343820393107,0.21317453474457804,0.32991254646915513,0.10294625292648592,0.3398501795872916,0.20041321105238472
OG_02758,0.09324729152607245,0.1786331283582597,0.07851159676992452,0.0,0.13844544314062215,0.11893601469048734,0.17130682155640956,0.08201252939952768
OG_02759,0.6784846837497932,1.76764374412481,1.2130933331035927,1.8247530868496864,1.7930205654617095,1.1761916846935196,2.0502545540092987,1.2754978537343757
OG_02760,0.07156237719638105,0.35912009978872766,0.14515568142719076,0.4449910173064006,0.02932663266117034,0.26311103833767374,0.41450873817324646,0.21358106342907257
OG_02761,0.5762616796061321,1.6470826807742132,1.163826076070595,1.6838878178781431,1.6543096626912452,1.0957387770527929,1.9069693129339296,1.1733800590942296
OG_02762,0.11531359793102573,0.035084136441426675,0.1388882817915911,0.45654822878749424,0.0,0.8327460145071424,0.38662466780904203,0.29514025838529584
OG_02763,0.07937615470353858,0.3346152766265034,0.09799488466747085,0.4175546377363293,0.0,0.4127036861625577,0.4801444871439363,0.17730401284513223
OG_02764,0.35738156006740424,0.9653414451669002,0.5909881308961711,1.298338577221338,0.7943228985128679,0.6415811947413081,1.1861414730854272,0.6067728437884014
OG_02765,0.2999357381942014,0.8427387119020191,0.5673181118950925,1.000234796271313,0.8039358858086276,0.5151043939052281,0.9437501354242939,0.5671392128421372
OG_02766,0.08527357875143574,0.487218826190405,0.25399676037508256,0.7512488730724688,0.14285139143676115,0.42968688492571006,0.696902180265176,0.30489793483115013
OG_02767,0.7382121657877967,1.7811753414119733,1.3179710944681216,2.1241035453166366,2.00487174314528,1.1225884999403508,1.988586703025096,1.3104760196754173
OG_02768,0.23749615466795385,0.17105510351275763,0.00914442046923491,0.0,0.14937594717949054,0.0011614733589499846,0.07178045512691744,0.05215700371402573
OG_02769,0.0,0.17834601904352446,0.13649419487097017,0.23476129115052655,0.15438719812905224,0.11211527960461415,0.2550003204828905,0.13044628742573997
OG_02770,0.21178791443050204,0.3648540501425068,0.16144943493971148,0.6558681869984483,0.15374735212980775,0.25875607499004993,0.45899017323495134,0.2366146044242693
OG_02771,0.5614793924107091,1.3988115925818394,0.8926037248530436,1.7500238107799555,1.2548794227427431,0.942496829542932,1.6255670631758115,0.9613821104494966
OG_02772,0.29951802346943973,0.937388369503403,0.706917086396908,1.150957515579561,1.0601661429784817,0.6680648559115747,1.0982504988296684,0.7088858712237854
OG_02773,0.3054681992846893,0.9106523624409272,0.6649960323038899,0.9920877182553717,0.9924041456479743,0.6068311593080018,1.1262761558745265,0.6556446880258311
OG_02774,0.0,0.03282379723963397,0.00019980026451201188,0.003029620114137609,0.03577181830494044,0.0,0.044214899395946146,0.05967301248217618
OG_02775,0.2283886700995233,0.7725686902816539,0.5300803494997802,0.9338426183553052,0.726288685297746,0.6098012225362172,1.0811363604026458,0.5350609012119105
OG_02776,0.4392164205148786,1.3395442006895482,0.9156870660103087,2.069464191338469,1.297718025725702,1.12070609504171,1.7695804160785888,0.9757956866329398
OG_02777,0.3466569645168471,1.3692028307473731,1.059840243699688,1.5696235167826489,1.5454155774574418,1.1164407754628185,1.7577764906270896,1.093733013281743
OG_02778,0.37602685882599335,1.2601123923407753,0.8592676624456863,1.4615522934752752,1.1635567576009473,0.8677718923241724,1.5736462779367963,0.9070298703256372
OG_02779,0.5244165306205815,1.4556249836336932,1.0441270007140504,1.5852549488970882,1.538961340496738,0.9517465216906521,1.7254728227990146,1.067244195149834
