Iteration,Loss
178,842491.3419718612
179,842458.7186617035
180,842426.3156534829
181,842394.1283711375
182,842362.153280302
183,842330.3867118601
184,842298.824991363
185,842267.4641288943
186,842236.3009023999
187,842205.3324142095
188,842174.5551108002
189,842143.9654291129
190,842113.5595818337
191,842083.3341769364
192,842053.286429423
193,842023.4136455046
194,841993.7126010765
195,841964.1799029197
196,841934.8121671269
197,841905.6064923323
198,841876.5596484897
199,841847.668372029
200,841818.929431928
201,841790.3398026853
202,841761.8971053596
203,841733.5991706429
204,841705.4438092944
205,841677.4283260433
206,841649.5506387897
207,841621.8081780175
208,841594.1992460696
209,841563.1709578233
210,841531.4013575729
211,841499.8013914617
212,841468.5771790498
213,841437.5538416897
214,841406.7169194625
215,841376.0555058325
216,841345.5682078832
217,841315.2404707309
218,841285.0839942222
219,841255.0817825706
220,841225.2460699887
221,841195.5605038358
222,841166.0228912435
223,841136.6452739417
224,841107.4107120101
225,841078.3164547738
226,841049.361852153
227,841020.5579316418
228,840991.8883750167
229,840963.3507245902
230,840934.9445751318
231,840906.66840708
232,840878.5336186469
233,840850.5238007609
234,840822.6381938023
235,840794.874548888
236,840767.2329768968
237,840739.7121170047
238,840712.3235580713
239,840685.0515380359
240,840657.8964862636
241,840630.8567664528
242,840603.9294627688
243,840577.1150217257
244,840550.4118639047
245,840523.8183825413
246,840497.3462962534
247,840470.9799049249
248,840444.7187406404
249,840418.5615455796
250,840392.5055087456
251,840366.5509405277
252,840340.6971077116
253,840314.9429710109
254,840289.2874620768
255,840263.7293407867
256,840238.2801681753
257,840212.9245305668
258,840187.9292999328
259,840163.01199235
260,840138.1846670057
261,840113.4480360957
262,840088.8011607492
263,840064.2417257462
264,840039.770092285
265,840015.3854734587
266,839991.0869373434
267,839966.8734898542
268,839942.7443978473
269,839918.7129709346
270,839894.763301807
271,839870.8957227925
272,839847.1098829199
273,839823.4048483928
274,839799.7797623792
275,839776.2338350201
276,839752.7662999785
277,839729.3753094091
278,839706.061553851
279,839682.8242248574
280,839659.6628005697
281,839636.5764134292
282,839613.564330218
283,839590.6261405721
284,839567.7612771422
285,839544.9831354901
286,839522.2759492436
287,839499.640388531
288,839477.0758735136
289,839454.5821002474
290,839432.1590096321
291,839409.8057531966
292,839387.5217015411
293,839365.3062128586
294,839343.1573927581
295,839321.075809269
296,839299.06078446
297,839277.1118536085
298,839255.2283634549
299,839233.4097682846
300,839211.6554964572
301,839189.9650478784
302,839168.3377164302
303,839146.7731579177
304,839125.2845132761
305,839103.8561475856
306,839082.4884462962
307,839061.1813151925
308,839039.9345631246
309,839018.7476782148
310,838997.6200475604
311,838976.5507127736
312,838955.5391848502
313,838934.5848658679
314,838913.6871667679
315,838892.8459578822
316,838872.0595703155
317,838851.3293988882
318,838830.65510612
319,838810.0363971635
320,838789.4727033437
321,838768.9634230566
322,838748.5078771032
323,838728.1054394707
324,838707.7562152322
325,838687.4598709199
326,838667.2161762336
327,838647.0249755289
328,838626.8858464397
329,838606.8118818963
330,838586.7881870795
331,838566.8151214053
332,838546.8926186716
333,838527.0202848344
334,838507.1978912306
335,838487.4254260486
336,838467.7025510125
337,838448.0289510561
338,838428.4043008189
339,838408.8283167897
340,838389.3007241742
341,838369.821566895
342,838350.3907096602
343,838331.0078306955
344,838311.6725646396
345,838292.3832617907
346,838273.1408223793
347,838253.9447465431
348,838234.7946561946
349,838215.6904674511
350,838196.6318270224
351,838177.6184030867
352,838158.6501193986
353,838139.7266333537
354,838120.847717952
355,838102.0133916488
356,838083.2233774631
357,838064.4773649804
358,838045.7751131097
359,838027.1165908877
360,838008.5021477792
361,837989.931700017
362,837971.4051283245
363,837952.9224170638
364,837934.4960487285
365,837916.1119745402
366,837897.7707964154
367,837879.4724818383
368,837861.2168219832
369,837843.0035272295
370,837824.8324014072
371,837806.7031225523
372,837788.6154344332
373,837770.5691369807
374,837752.564036429
375,837734.6001777378
376,837716.6773381021
377,837698.795212336
378,837680.9534326328
379,837663.1516228713
380,837645.3897314372
381,837627.6675699088
382,837609.9849912046
383,837592.3418893627
384,837574.7381298192
385,837557.1737658689
386,837539.6468858789
387,837522.1590198523
388,837504.7100931647
389,837487.299998277
390,837469.9288028176
391,837452.59625271
392,837435.302199064
393,837418.0465176521
394,837400.8291166865
395,837383.6498875046
396,837366.5087294981
397,837349.4054486231
398,837332.3399073521
399,837315.3120084578
400,837298.3215685035
401,837281.3683927798
402,837264.4523197087
403,837247.5732077891
404,837230.7309270746
405,837213.9253414655
406,837197.1564362104
407,837180.4243363019
408,837163.7290161562
409,837147.0823652133
410,837130.4716898886
411,837113.8977473946
412,837097.360333921
413,837080.8593983814
414,837064.395046614
415,837047.9671397888
416,837031.5754747002
417,837015.2199599763
418,836998.9002844555
419,836982.6163583448
420,836966.3679387356
421,836950.1548562212
422,836933.9769358808
423,836917.8340512683
424,836901.7262612889
425,836885.653474848
426,836869.615546425
427,836853.6123648962
428,836837.6438448301
429,836821.7096191774
430,836805.8094498294
431,836789.9432342307
432,836774.110801173
433,836758.3120409497
434,836742.5469104915
435,836726.8152085228
436,836711.1170025285
437,836695.4521078158
438,836679.8203261406
439,836664.2199759808
440,836648.6525733832
441,836633.1179413401
442,836617.6159475341
443,836602.1464903716
444,836586.7096001306
445,836571.3051421744
446,836555.9329725949
447,836540.5931569845
448,836525.285614968
449,836510.0102952418
450,836494.7673818907
451,836479.5566933288
452,836464.3780689648
453,836449.2313993571
454,836434.1165206737
455,836419.0331331955
456,836403.9811114836
457,836388.9603145274
458,836373.9706068692
459,836359.0119044834
460,836344.0841098129
461,836329.1871368474
462,836314.3210153175
463,836299.4857572345
464,836284.6812316338
465,836269.9073010101
466,836255.1638937899
467,836240.4511643597
468,836225.7690561728
469,836211.1174891943
470,836196.4963670769
471,836181.9056285358
472,836167.3452053963
473,836152.825877204
474,836138.3359452218
475,836123.8759256764
476,836109.4458884993
477,836095.04578297
478,836080.6755256739
479,836066.335150935
480,836052.0246928799
481,836037.7441761667
482,836023.493543704
483,836009.2727295748
484,835995.0816510223
485,835980.9202539284
486,835966.7885321457
487,835952.6863523857
488,835938.6136252932
489,835924.5702975182
490,835910.556303244
491,835896.5715799928
492,835882.6159819127
493,835868.689358563
494,835854.7915429662
495,835840.9223811687
496,835827.0817898761
497,835813.2696290065
498,835799.4858208045
499,835785.7304173752
500,835772.0032854688
501,835758.3043862212
502,835744.6338489872
503,835730.9917346113
504,835717.3780850049
505,835703.7928729848
506,835690.2360628403
507,835676.7076307627
508,835663.2074710149
509,835649.7354655516
510,835636.2915346327
511,835622.8755750699
512,835609.4874852926
513,835596.1273891145
514,835582.7952684894
515,835569.4895227627
516,835556.2117434153
517,835542.9616876895
518,835529.739282138
519,835516.544456642
520,835503.3771526464
521,835490.2373227429
522,835477.1248938104
523,835464.0398021679
524,835450.9819966962
525,835437.9514150698
526,835424.9479612258
527,835411.971581668
528,835399.0222422635
529,835386.0998756395
530,835373.2044031137
531,835360.3357485243
532,835347.4938192442
533,835334.6785593062
534,835321.8899015249
535,835309.1278681699
536,835296.3924258697
537,835283.6834668844
538,835271.0009502973
539,835258.3447899205
540,835245.7148979557
541,835233.1112326866
542,835220.533701411
543,835207.9822675406
544,835195.4569107668
545,835182.9575376587
546,835170.4840033093
547,835158.0362429236
548,835145.6142003358
549,835133.217820998
550,835120.8470568417
551,835108.5018477615
552,835096.1819123802
553,835083.88719662
554,835071.6176116277
555,835059.3731506381
556,835047.153773304
557,835034.9593939635
558,835022.7899434211
559,835010.6549547261
560,834998.5441272692
561,834986.4579703783
562,834974.3965466117
563,834962.3598218313
564,834950.347744302
565,834938.3602848683
566,834926.3974763621
567,834914.4592402665
568,834902.5455452518
569,834890.65632296
570,834878.7915103432
571,834866.951035767
572,834855.1348452747
573,834843.3428777015
574,834831.5751295809
575,834819.8316362302
576,834808.1123312571
577,834796.4171262755
578,834784.745946041
579,834773.0987718081
580,834761.4755329222
581,834749.8761057464
582,834738.3004574648
583,834726.7485179799
584,834715.2202327806
585,834703.7155461179
586,834692.2344155775
587,834680.7768028813
588,834669.342662786
589,834657.931981585
590,834646.544733923
591,834635.180858806
592,834623.8403779378
593,834612.5232260927
594,834601.2293502963
595,834589.958696974
596,834578.7112954343
597,834567.4871468254
598,834556.2862013961
599,834545.1084075738
600,834533.9535998766
601,834522.8217482138
602,834511.7127764564
603,834500.6266066555
604,834489.5631886604
605,834478.5224187264
606,834467.5042845228
607,834456.5087259742
608,834445.5356901197
609,834434.5851248499
610,834423.6554895293
611,834412.7483608078
612,834401.8636591487
613,834391.0013358386
614,834380.1613486563
615,834369.343724374
616,834358.5484472006
617,834347.7754217283
618,834337.024585071
619,834326.2958944866
620,834315.5892738268
621,834304.9046760055
622,834294.2420419806
623,834283.6013371913
624,834272.9825053504
625,834262.385519516
626,834251.8103326111
627,834241.2570402712
628,834230.725573655
629,834220.2158577096
630,834209.7278093746
631,834199.2613801886
632,834188.8165238708
633,834178.393211919
634,834167.9914277206
635,834157.6111250188
636,834147.2521743566
637,834136.9145283271
638,834126.5981258556
639,834116.3029304517
640,834106.0289010451
641,834095.775984709
642,834085.5441210748
643,834075.3332528566
644,834065.1433174466
645,834054.9742687122
646,834044.8260438994
647,834034.6985831037
648,834024.5918312826
649,834014.5057355775
650,834004.4402360192
651,833994.3952783719
652,833984.3708197378
653,833974.3668446832
654,833964.3832747887
655,833954.4200648804
656,833944.477165701
657,833934.5543635902
658,833924.6516546311
659,833914.7688879555
660,833904.9059935026
661,833895.0713371976
662,833885.255928299
663,833875.460139086
664,833865.6839890671
665,833855.927447108
666,833846.190446286
667,833836.4729602102
668,833826.7750945139
669,833817.0966754728
670,833807.4376362002
671,833797.7979218317
672,833788.1774950757
673,833778.5763298646
674,833768.994375592
675,833759.4315997646
676,833749.8879797012
677,833740.3635006801
678,833730.8580970091
679,833721.3717179592
680,833711.9043288421
681,833702.4558246429
682,833693.0261216153
683,833683.6151853704
684,833674.2229666329
685,833664.849460253
686,833655.4946099552
687,833646.1583982372
688,833636.8407822663
689,833627.541624563
690,833618.2609014065
691,833608.9985478023
692,833599.7545839903
693,833590.5289986611
694,833581.3216950593
695,833572.1326331226
696,833562.9617276412
697,833553.808906743
698,833544.674117271
699,833535.5572962746
700,833526.4583944931
701,833517.3773615672
702,833508.3141613512
703,833499.2687800961
704,833490.2411540601
705,833481.2312280351
706,833472.2389709521
707,833463.2643583032
708,833454.307292145
709,833445.3676571293
710,833436.445414405
711,833427.5405044049
712,833418.6528689883
713,833409.782453177
714,833400.9292227146
715,833392.0931272466
716,833383.2741476034
717,833374.4722608768
718,833365.6874196205
719,833356.9195496829
720,833348.1685953208
721,833339.4345257597
722,833330.7172581127
723,833322.0152971122
724,833313.3301407662
725,833304.6616661551
726,833296.0098372166
727,833287.3746175475
728,833278.7559569316
729,833270.153819285
730,833261.5681319006
731,833252.9988666151
732,833244.4459665257
733,833235.9093665483
734,833227.3890225947
735,833218.8848801487
736,833210.3968913399
737,833201.9250174153
738,833193.4691992131
739,833185.029440666
740,833176.6057816762
741,833168.1981593764
742,833159.8065285773
743,833151.4308569201
744,833143.0711591383
745,833134.7275173443
746,833126.4137204083
