weight
355.4163887065456
274.13114119286894
343.693371827346
192.74242863801658
348.5003510857778
0.0
323.7440394779994
306.6179657875998
528.7517881392955
414.40027465923015
264.6570225388234
1330.7463866964463
260.1413179854206
189.93966302002937
340.52149337326347
388.9403822715705
336.3509383491282
409.93980006610457
1006.3971469347285
300.5529381188042
650.3902272169965
324.7019102762001
317.47604416019715
1231.0871859383778
176.06487345223638
246.5762718956773
2325.207308915419
191.93657689492133
436.81071920209644
140.13952504527532
2968.496082980556
220.62776798608806
444.09911335608916
994.6557243429158
278.3621880030771
