Iteration,Loss
105,949531.3954333885
106,949474.2631639292
107,949418.024848163
108,949362.6555454261
109,949308.130832511
110,949254.4269883638
111,949201.5191618723
112,949149.3853888524
113,949098.0044154633
114,949047.3554568059
115,948997.4194915276
116,948948.1760744522
117,948899.6093705507
118,948851.7005790717
119,948804.4324253155
120,948757.7885501593
121,948711.7531360247
122,948666.3110740164
123,948621.4464078532
124,948577.1441547973
125,948533.3900504572
126,948493.8425475073
127,948456.8884256346
128,948420.3732376958
129,948384.2719180904
130,948348.5696678067
131,948313.2552875874
132,948278.3180923534
133,948243.7488541857
134,948209.5393356484
135,948175.6807504423
136,948142.1653995056
137,948108.9847100918
138,948076.1313168824
139,948043.5979986422
140,948011.3773796585
141,947979.4639297096
142,947947.8513792177
143,947916.5320760695
144,947885.4995742803
145,947854.7480466496
146,947824.2716058757
147,947794.0644758787
148,947764.1210468384
149,947734.435953817
150,947705.0040409825
151,947675.8203310014
152,947646.8797401804
153,947618.1776156399
154,947589.7090710413
155,947561.4695975047
156,947533.4548360585
157,947505.6603763619
158,947478.0825428432
159,947450.7177438166
160,947423.5604881827
161,947396.6068482468
162,947369.8528199826
163,947343.2943800028
164,947316.9277213633
165,947290.7493180771
166,947264.7557610802
167,947238.9430942478
168,947213.3080843214
169,947187.8467219897
170,947162.55614042
171,947137.432056082
172,947112.4720642666
173,947087.6739834395
174,947063.035145418
175,947038.5527576155
176,947014.2239711242
177,946990.0462087825
178,946966.0180240241
179,946942.1362006244
180,946918.3982224643
181,946894.8020277339
182,946871.3451757074
183,946848.0253698953
184,946824.8403102645
185,946801.7877932762
186,946778.8657222282
187,946756.0719635633
188,946733.4044638695
189,946710.8610476551
190,946688.4395663042
191,946666.1380148508
192,946643.9545836642
193,946621.8874301683
194,946599.9346305077
195,946578.0941698074
196,946556.3642359483
197,946534.743140796
198,946513.2291328821
199,946491.8206526884
200,946470.5171268904
201,946449.3170414132
202,946428.2187516103
203,946407.2206692527
204,946386.3213115142
205,946365.5193262498
206,946344.8133049115
207,946324.201927263
208,946303.6839563505
209,946283.2581091126
210,946262.9234296976
211,946242.678503458
212,946222.5218782513
213,946202.4523879272
214,946182.4688393931
215,946162.5701908747
216,946142.7550943473
217,946123.0223943696
218,946103.3708113831
219,946083.7994419875
220,946064.3073986067
221,946044.8934760946
222,946025.5566887745
223,946006.2960405549
224,945987.1107020101
225,945967.9994191584
226,945948.9613219813
227,945929.995442215
228,945911.1008854187
229,945892.2767953647
230,945873.5221474047
231,945854.8361765459
232,945836.2180954498
233,945817.6671920698
234,945799.1818742977
235,945780.7610916892
236,945762.4040974693
237,945744.1103917373
238,945725.8794146606
239,945707.7104330588
240,945689.6020025848
241,945671.5533811658
242,945653.5636419692
243,945635.6315548974
244,945617.7566631926
245,945599.9383388082
246,945582.175934453
247,945564.468754126
248,945546.8161452521
249,945529.2175577739
250,945511.672432095
251,945494.1801782798
252,945476.7400224492
253,945459.3515182824
254,945442.0139898735
255,945424.726904339
256,945407.489765799
257,945390.3020657875
258,945373.1633267021
259,945356.073030328
260,945339.0306683596
261,945322.0357309928
262,945305.0878037428
263,945288.186463889
264,945271.3311940266
265,945254.5213941041
266,945237.7562875304
267,945221.0355179285
268,945204.3586054716
269,945187.7251110806
270,945171.1346323115
271,945154.5867639348
272,945138.0811446621
273,945121.6173053875
274,945105.1949256965
275,945088.8135817278
276,945072.4728538014
277,945056.1723374804
278,945039.9116469454
279,945023.6904261257
280,945007.5083951078
281,944991.3653246021
282,944975.2609561263
283,944959.1948821548
284,944943.1667811844
285,944927.1763257211
286,944911.2233812878
287,944895.3077038307
288,944879.4286855592
289,944863.5859507051
290,944847.7792143291
291,944832.0082870376
292,944816.2731494051
293,944800.5734850201
294,944784.9089095637
295,944769.2792353497
296,944753.6842183268
297,944738.1237237008
298,944722.597806817
299,944707.1060782055
300,944691.6482995035
301,944676.2242040506
302,944660.8336635003
303,944645.4765150159
304,944630.1524798052
305,944614.8614223666
306,944599.603414479
307,944584.3782682421
308,944569.1858212871
309,944554.025764411
310,944538.897876808
311,944523.8019283421
312,944508.7376779256
313,944493.7050079264
314,944478.7462183413
315,944463.8634552906
316,944449.0178269065
317,944434.2057116064
318,944419.427688527
319,944404.6793773882
320,944389.9612240143
321,944375.2731931752
322,944360.6191165205
323,944345.9942462301
324,944331.3987295805
325,944316.8323394797
326,944302.2950052877
327,944287.7864700672
328,944273.3062098566
329,944258.8542927859
330,944244.430506765
331,944230.0347345838
332,944215.6666824009
333,944201.3261360845
334,944187.0129430952
335,944172.7269636361
336,944158.4679746744
337,944144.2357314371
338,944130.0299269039
339,944115.854779009
340,944101.7055040533
341,944087.5821407937
342,944073.4844207588
343,944059.412050378
344,944045.3649169442
345,944031.3428657039
346,944017.3458698179
347,944003.373430626
348,943989.425828144
349,943975.5028914388
350,943961.6044727206
351,943947.7303708271
352,943933.8803478542
353,943920.0543009681
354,943906.2520355552
355,943892.4736416991
356,943878.7189458566
357,943864.987808981
358,943851.2845532146
359,943837.6043517323
360,943823.9472544878
361,943810.3130625555
362,943796.7014869283
363,943783.1124657928
364,943769.5458338544
365,943756.0014539302
366,943742.4791133184
367,943728.9789854296
368,943715.5009569208
369,943702.0448316195
370,943688.6100826333
371,943675.1970430973
372,943661.8055553026
373,943648.4355214338
374,943635.0867973428
375,943621.7592779677
376,943608.4528077568
377,943595.167229558
378,943581.9024308154
379,943568.6583096692
380,943555.4347731841
381,943542.2317310637
382,943529.0491060818
383,943515.8868286177
384,943502.7448257235
385,943489.6229984848
386,943476.5257451817
387,943463.448259295
388,943450.3904745162
389,943437.3522910873
390,943424.3335990778
391,943411.3342953541
392,943398.3543608394
393,943385.393650733
394,943372.4519448343
395,943359.5291485323
396,943346.6250917229
397,943333.7397380207
398,943320.8729035846
399,943308.0244977464
400,943295.1944552646
401,943282.3827186398
402,943269.5890245221
403,943256.8132754622
404,943244.0553432911
405,943231.3151573973
406,943218.5926668063
407,943205.8877780605
408,943193.200413639
409,943180.5304981052
410,943167.8779293251
411,943155.2420713217
412,943142.6233261542
413,943130.0215732552
414,943117.4367697609
415,943104.8688943388
416,943092.3177972585
417,943079.783401949
418,943067.2656549677
419,943054.7644804895
420,943042.2798354428
421,943029.8116630566
422,943017.3599649962
423,943004.9247102474
424,942992.505881269
425,942980.1034283834
426,942967.7172959546
427,942955.3474162512
428,942942.9936842913
429,942930.6558753118
430,942918.3338122384
431,942906.0274302567
432,942893.7366219951
433,942881.461417765
434,942869.2017708851
435,942856.9575670596
436,942844.7287502298
437,942832.515249135
438,942820.3169510968
439,942808.1338762188
440,942795.9658699303
441,942783.8128588996
442,942771.6748302612
443,942759.5516897873
444,942747.4433271344
445,942735.3496705885
446,942723.2706525679
447,942711.2062438038
448,942699.156392312
449,942687.1210526449
450,942675.1000754678
451,942663.0933053396
452,942651.1006432165
453,942639.1218140743
454,942627.1567968955
455,942615.2055366941
456,942603.2679410625
457,942591.3439042025
458,942579.4333692152
459,942567.5363016762
460,942555.6526026987
461,942543.782172289
462,942531.9249641284
463,942520.083219174
464,942508.2563020028
465,942496.4424863115
466,942484.641665882
467,942472.8537603347
468,942461.0786969004
469,942449.3164163525
470,942437.5668749791
471,942425.8300190748
472,942414.1058498885
473,942402.3943610163
474,942390.6954931892
475,942379.0091547688
476,942367.335300358
477,942355.6738730103
478,942344.024818304
479,942332.3881043093
480,942320.7637136532
481,942309.1515785604
482,942297.5516226281
483,942285.9637457085
484,942274.3879040254
485,942262.8240168516
486,942251.27203676
487,942239.7318913774
488,942228.2034949759
489,942216.6867354873
490,942205.1815708514
491,942193.6879495435
492,942182.2058354623
493,942170.7351888958
494,942159.2759519406
495,942147.8279714792
496,942136.3910674386
497,942124.9652038688
498,942113.55033702
499,942102.1464314432
500,942090.7534420869
501,942079.3713241984
502,942068.0000307346
503,942056.6395108465
504,942045.2897178191
505,942033.950611023
506,942022.6221455355
507,942011.3043354386
508,941999.9971281535
509,941988.7004781542
510,941977.4143726501
511,941966.1387363586
512,941954.87351813
513,941943.618655585
514,941932.3741896325
515,941921.1400599598
516,941909.9161973658
517,941898.7025170062
518,941887.4989638076
519,941876.3055461721
520,941865.1222670783
521,941853.949109373
522,941842.7860126792
523,941831.632945746
524,941820.4899285379
525,941809.3569549804
526,941798.2340113821
527,941787.1210431816
528,941776.0180054683
529,941764.9247501879
530,941753.8411310234
531,941742.7671187579
532,941731.7025706344
533,941720.6474599114
534,941709.6017452942
535,941698.5654003118
536,941687.5383843844
537,941676.5207346509
538,941665.513014079
539,941654.5147711351
540,941643.5260290166
541,941632.5468621753
542,941621.5771902489
543,941610.6169297388
544,941599.6659535883
545,941588.7242294797
546,941577.7916115576
547,941566.8680485933
548,941555.9534978274
549,941545.0479273963
550,941534.1513009528
551,941523.2635800359
552,941512.3853049492
553,941501.5168475321
554,941490.6570100536
555,941479.8059043201
556,941468.9634568268
557,941458.1296543622
558,941447.3043961953
559,941436.4876738738
560,941425.6794391917
561,941414.8796478091
562,941404.0882571142
563,941393.3052781925
564,941382.5307305314
565,941371.7601020769
566,941360.9979995213
567,941350.2443292502
568,941339.4989704336
569,941328.7619022622
570,941318.0331296759
571,941307.3126252772
572,941296.6003625209
573,941285.896341954
574,941275.2005300366
575,941264.5130580786
576,941253.8338787477
577,941243.162984988
578,941232.5004043465
579,941221.8461028088
580,941211.2001369377
581,941200.5624844589
582,941189.9331232749
583,941179.312025302
584,941168.6991544734
585,941158.0944708542
586,941147.4983326661
587,941136.9103322292
588,941126.3304579474
589,941115.7586693439
590,941105.1950671191
591,941094.6395407025
592,941084.0919445002
593,941073.5522496444
594,941063.0204493584
595,941052.4965077587
596,941041.9804183205
597,941031.4721847549
598,941020.9718136822
599,941010.479366104
600,940999.9947990552
601,940989.5179749248
602,940979.0488548789
603,940968.5874098018
604,940958.1336289246
605,940947.6830182099
606,940937.2402142611
607,940926.805108503
608,940916.3776699059
609,940905.9579046229
610,940895.5457723286
611,940885.1412610399
612,940874.7443359023
613,940864.3549481931
614,940853.9731666596
615,940843.5989577872
616,940833.2322801261
617,940822.873104522
618,940812.5213757887
619,940802.1770623896
620,940791.8401381338
621,940781.5105904104
622,940771.1884077771
623,940760.8739579822
624,940750.5668120459
625,940740.2669529797
626,940729.9743830592
627,940719.6890861572
628,940709.4110640788
629,940699.1402967054
630,940688.8767576483
631,940678.6204322086
632,940668.3712941259
633,940658.1293285034
634,940647.8945347442
635,940637.6669119701
636,940627.4464470196
637,940617.233103171
638,940607.0223224002
639,940596.8187641734
640,940586.6222888699
641,940576.4328514651
642,940566.2504290686
643,940556.0750058049
644,940545.9065700044
645,940535.7451009984
646,940525.5906095047
647,940515.4430850201
648,940505.3025146113
649,940495.1688979976
650,940485.0422409909
651,940474.9223626176
652,940464.8096134969
653,940454.7036183437
654,940444.6045260623
655,940434.5122621383
656,940424.4268029309
657,940414.3481423128
658,940404.2762796489
659,940394.2112506987
660,940384.1530915701
661,940374.101755334
662,940364.0572306961
663,940354.0195683291
664,940343.988717504
665,940333.9600069608
666,940323.9381880481
667,940313.923160832
668,940303.914928505
669,940293.9134505807
670,940283.9186525056
671,940273.930521408
672,940263.9490488742
673,940253.9742009902
674,940244.0059531316
675,940234.0443022916
676,940224.0892429659
677,940214.14113405
678,940204.1995983463
679,940194.2646153755
680,940184.3362368115
681,940174.4144279117
682,940164.4991626807
683,940154.5904314131
684,940144.6882270584
685,940134.792540049
686,940124.9033621909
687,940115.0207121634
688,940105.139920927
689,940095.2657487905
690,940085.3981213458
691,940075.5370103541
692,940065.6824017754
693,940055.834287795
694,940045.9926650148
695,940036.1575855465
696,940026.3290116576
697,940016.5069335736
698,940006.6916166162
699,939996.8826756951
700,939987.0800702145
701,939977.2837523811
702,939967.4937348311
703,939957.7100212609
704,939947.9326166391
705,939938.1615240439
706,939928.39675049
707,939918.6335363771
708,939908.8767009104
709,939899.1261594736
710,939889.3818863999
711,939879.6438976862
712,939869.9121885813
713,939860.186744053
714,939850.4675484364
715,939840.7546046649
716,939831.0482865657
717,939821.3482993826
718,939811.6546601717
719,939801.9673765297
720,939792.2864265769
721,939782.6118169161
722,939772.9435000233
723,939763.2815130955
724,939753.6210704469
725,939743.9670435686
726,939734.3193917935
727,939724.6780757537
728,939715.0430422876
729,939705.4142173562
730,939695.7915439641
731,939686.1752976204
732,939676.5651530236
733,939666.9611179779
734,939657.3631853579
735,939647.7713435877
736,939638.1855818743
737,939628.605921382
738,939619.0275410379
739,939609.455352346
740,939599.8892871002
741,939590.3293379016
742,939580.7755109094
743,939571.2278028623
744,939561.6862196861
745,939552.1510714381
746,939542.6220495183
747,939533.0991652478
748,939523.5824343192
749,939514.0719483795
750,939504.5677428826
751,939495.0698461345
752,939485.5734019354
753,939476.0833463785
754,939466.5996493333
755,939457.1222748647
756,939447.651181206
757,939438.1863724963
758,939428.7281354372
759,939419.2761851025
760,939409.8305754893
761,939400.3913251959
762,939390.9583642584
763,939381.5316580706
764,939372.1063206875
765,939362.6872823108
766,939353.2744819052
767,939343.867916795
768,939334.467565367
769,939325.0733872746
770,939315.6856142763
