weight
424.03815487945155
1125.1536986846907
501.69267062958284
629.446829526896
1072.4010333469464
454.95861207364396
1238.6029558944667
892.7712460200752
409.7077844848283
675.194285265942
498.8839007163911
424.90650792001827
1385.0158048355463
688.5395202913027
378.2850120074393
1101.849446373785
650.2645988827552
776.1347362875631
677.0945784764164
710.3435662838823
632.0064532793175
500.0203445219769
1015.7063884911225
1425.15002285684
1263.247325081829
694.0031940918566
2261.4853645717003
1033.707078639538
1104.1422614644582
730.6315390352936
942.002024185394
708.3617148307698
545.4430254475362
350.7712728902764
576.0790452231862
