,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,-0.019593074743958248,-0.7712520049329864,-0.13675518573130235,-1.9468317677336622,2.3155007416961366,0.7571446793416166,-0.18336579997911268,0.10349036982268946,-0.22962777521986721,-1.1586755689218489,-1.014903957309404,0.05826250946546086,3.2063338815977143,1.9874265010881016,0.4011999029028142,-0.10256676973471858,2.8179733766686663,4.97574546934177,-1.0400142881138987,-0.2145361068366244,-1.4648398590599494,2.4876079347804705,-1.6229754575663093,3.9423732458886316,2.8764322435442273,-0.6021492435717937,-0.6601170119265902,6.113611961734831,1.7199521190948186,1.9804656593699848,0.2779830511429944,4.647525814302423,0.6737012405965387,-0.27993854435828014,0.48155472081590006
apul_ACR-145,1.2088644878465913,-1.8530751311035503,0.5537992037813544,-1.5488223846556861,3.4546535671088314,3.5052998087361615,1.9615407331096228,1.20585552263852,-0.37684292022359517,-0.6458738701215004,-3.3526954520584855,1.095031946920987,3.5075430783207846,1.7140983051521284,-0.6956887629532941,0.7376498618052982,-3.892339037802318,2.0478920760775847,0.14677030244592287,0.863918354640502,-0.32416652667576656,1.590032765211624,-1.3742820074234354,4.85172456750818,2.2994397866598435,-0.6321900696049473,0.023656076031558344,1.2512325118930048,0.3492479465908531,2.393639817386319,1.0229663054094011,2.027765670710086,2.6233820150545717,0.24833111637676128,6.046218810774243
apul_ACR-150,1.475422329354198,-1.4100669215147208,1.5974462788552681,6.813417709344141,3.0604759947175424,0.25858478608544994,3.6981356659252196,-0.9036844410259077,0.4975789977292202,0.1747475621435261,-1.3741589001870764,-3.2141339902748016,1.4467918229605545,1.4932584605379595,0.9149784803308353,0.9675555601394998,-6.183979264732144,-0.7654243389318,-1.425285073760842,0.6388099612210759,-1.489941288486614,2.48692494097843,1.2653754396136787,4.739807233992428,0.350431459634672,-0.8277322702554777,0.9320327856203193,1.984612869777564,1.2206450224503207,1.2476766489973492,0.09430373117575158,5.339300747382714,2.836253815638421,0.3076226309068828,-2.166846346131415
apul_ACR-173,0.06048932918517915,-2.3994467201047724,-0.28030541033617884,2.47094088898084,3.3957561941622827,-2.244444202455686,3.367232966234384,0.3218539003961839,0.6122418513601531,-2.059296795805959,0.27241024715292533,-1.0623532044174675,0.773295450596036,2.0774766988288054,1.0970247631606218,1.571367204743481,1.3497240194873492,3.297449281264922,-0.2912827660998224,2.2913507024714903,0.6327662589003861,1.537964813197637,-1.2633693820355603,4.442992096307042,1.8590781832587568,-0.8250118360746516,-0.20028178519475137,0.1244540006484533,0.742847210561667,-0.11350468049672537,1.2399542327409236,4.139610294346858,2.0212202741230074,-0.4949949981524597,3.175891769252277
apul_ACR-186,5.645430848505161,-1.8275421537645407,5.8205485678338915,3.0209316767499335,4.923467554092741,0.05920687802346098,0.7743731308227082,-0.29071307244583927,0.20800009272949577,-1.0470370383025356,-2.6733518541268255,-8.755291608966148,4.956431931742759,5.680719443163958,0.9020587704859728,-0.36059015283592516,2.0766385724174206,3.607699620836201,-1.0008606857487286,-1.6807578355251305,-1.507258458284553,2.069147875642422,-1.572123918393368,4.101440825741369,3.711259674749489,-2.056177274357338,-2.3412037960148107,2.6848384009722026,1.7211616393880886,3.1000198892307584,0.12593252610570277,5.678953583108521,2.785400852350691,0.21726417416501123,3.269375100766273
apul_ACR-225,1.3329687584619334,-1.1311215900256752,1.0749808328220913,3.7125584026142073,2.9054002480471026,-0.3207855545150423,5.322989354420066,1.1599639759068778,0.1466817500768118,-2.6909662565990224,1.4309846831237547,3.169297956711422,-1.1926151006204018,6.632687738329039,-0.2265233267692731,1.1336746946201521,5.243462604338772,2.32313729532759,0.9828383524129517,4.600658922591416,1.2940936867777917,2.5072751619465117,-1.7164308065822913,4.042563212534929,-0.370719781932684,-0.08348200081863211,-1.255090097791186,1.5974891272821208,0.3824006987788322,-0.5266551690472696,-0.9387446045287634,-2.3631176364897644,3.7690423618956936,-0.3640287813352369,0.9812600241080226
apul_ACR-229,1.113672687174725,-0.8636384898807002,0.6972483253008973,2.7879075407380918,2.8915153771817477,1.526017438089273,2.9113687955889227,0.09472828898730294,0.5417078698315938,-1.4736314823106769,6.98853894807704,2.421601404488943,1.077169359041572,5.773435069404538,-0.13483621959234723,1.0657924884425853,3.961897601912379,2.1635230159820984,-0.1183672253696794,1.4795886402191165,-1.0590640865985292,2.1708940083330956,-0.9220702117494071,3.908154347356542,0.5286868161536515,-0.3342586729452264,-1.1531331184667022,3.125677313539907,0.910709365060371,1.372270039443629,-0.7450043016574575,1.362113272905884,2.60255173502007,-10.834566949375597,-0.9095005518998397
apul_ACR-237,0.7568939688106793,-0.7038600945033591,0.3561254678528435,6.469070233600485,2.687326385321593,1.1516176457858478,5.4823580124371905,0.22538540201784113,2.0061229685020474,1.1827254050991811,1.358318321604041,0.8779659689112589,-0.1490286172753794,4.6857366701577154,1.0243302065447983,1.2742787270112221,-3.553046343822508,-1.7008032153447463,0.9362727288993569,3.11639316258992,-0.08005824899621582,3.107274233326943,0.3891551644530849,4.776450862324562,0.3735624706674411,0.3633806791660188,-0.4086688032355392,0.8754720311269593,0.2645939331848645,0.14586902070986782,0.9290616753121064,0.32804011398764593,1.764891452411901,-0.8381259244867911,-1.0673322876264257
apul_ACR-244,0.949196699985754,-0.4876863328582292,1.1585641930257176,3.4843499046011894,2.5613595397268973,-2.1142321616987116,5.304690324297768,1.218534827158437,2.3013969145050037,-0.7128183503214632,3.418145039407134,1.2982482476059822,-1.78746594573001,4.993736171551343,-0.02415230160274796,0.8949627845131878,2.298726249815958,0.347120389099849,2.1441805072533002,5.117231018074944,1.3418358780060888,1.9836058470278828,-0.7144234148897605,4.3431022115674915,0.37110800158443763,0.9367662191302518,-0.9038422960808227,2.1913590389774726,0.4584179265989068,-0.9774505615805763,1.2705580199848014,-3.1195579863838203,2.2773929452796766,-0.9943498437660185,0.21001927801907014
apul_ACR-265,2.6839764992553667,-0.7612726301726419,3.0446979871557174,-1.7035561984324092,2.7638997417044395,6.153552652747983,3.8171377070330084,1.3552395009833802,1.3467205580796617,0.5624562415600421,0.7596092850592174,3.1653863326359124,0.44262529019248886,6.094635781039795,-1.019627914523314,1.01269195100071,-5.500527915047044,0.46408498727247494,1.7332366441657812,2.4476272028093025,-0.5071551323622676,0.7261104599781255,-0.6318474278845023,4.402186089608732,-0.7808542664831164,1.1060708836784223,0.5862147436588155,3.1561832470776823,0.5763606235770442,0.6878940598594885,-0.3121877135289902,-2.1269886929263495,3.18282765308901,-1.4055859433814522,1.613884806443054
peve_POR-216,2.7663787601703795,0.2995851133824685,2.102162433326543,-0.8630888004969862,2.5983703554172304,-4.482463073255651,-2.6163729285446973,-3.5839710205695754,-1.6678217318731101,-4.0526211179016105,1.8599234847161965,2.6572552228722044,-1.3361577294108191,-0.7782961786097549,-1.7692116405347145,1.8836442716757789,-1.4398660466632722,0.9448699097915643,4.250798643420378,-4.822008155810093,-2.82808013502825,-1.078396658788921,9.251185972110225,0.3036597922212474,4.515264371378309,5.852054261212718,4.2189532649052826,1.6249099709637096,7.611316586213902,-4.836078497176675,-2.172283170816017,0.20231346072568027,1.7493646428765095,2.160673310860674,-3.9742535872262734
peve_POR-236,0.21126547909728866,0.12927081718868155,1.0667410926496292,-0.21027850908867332,-0.053800526726014264,1.4464668509770147,-0.09795610459433933,-0.0471621363216005,-0.18518633747219237,-0.0405855860330157,-0.09553006609089223,0.6990914738132602,0.494153712494424,0.8239257892878862,-0.3561629151807876,0.11454980302674456,0.5800154153718627,-0.04839121904740087,-0.040659215122466064,-0.507421559992775,1.2498606240188255,-0.07826902606708032,-0.10172078910788535,-0.16265436932305571,15.336127212248938,-0.033850987910476374,-0.13589321780921848,0.28745564360298326,-0.031097981813361465,0.2497885554666667,1.0258413107679962,0.17190431484541818,-0.09945008345354835,-0.05184471370812225,0.26002499175068067
peve_POR-245,1.900078081136941,6.2340451206474805,1.9514994043987641,-2.9318514265888007,5.384133527680242,-1.1179521381151598,-1.2810601206442525,5.861321099015921,15.098143105209456,7.714505895444614,-4.183795523478797,1.3027343936459261,12.007947383062604,4.78084624744637,-7.047461214744078,2.2072273090163246,-1.3955017010423516,-4.764685105843918,5.388697296520766,-1.8291063415715287,-5.724266031190936,2.3730965713943144,1.3997693334864163,-1.372004526903775,7.125210668607962,5.419077605517841,-7.581819150535688,-2.5255850304965093,3.687841900672421,-1.7668539966005024,16.791338949191424,-0.7897420531144794,-1.3200029790366403,0.025008189435527524,5.61750087207082
peve_POR-260,-0.6100289601052812,9.984113746311778,-1.0771130585021222,3.8506619007803327,0.8353823630757757,-1.0340830754501793,0.348133388827005,-2.737860774262384,2.134347321923512,-0.17992168695331495,-0.36933765744242447,-0.3322703001497402,1.8942667608253878,1.6117931535368932,-1.7778919569338338,1.5535622273478258,2.2571050083005617,-1.2967503775196594,0.2174576148707897,-2.231837987490031,-3.6235364167221245,0.8854343277451739,3.531998978769048,-2.8119312932976666,2.8563571167518975,0.060750737173473415,0.4543892419723506,7.740924046626507,1.5101568770277518,1.8457250683857012,0.7356532243908475,0.2953517832496427,1.7182245808100585,-0.3393763077663644,1.1254703484961655
peve_POR-262,0.687231203973022,3.1851821176211046,0.41683643663266456,5.140266951305179,1.9597966702364327,2.997188630314311,-1.2061300769973875,-0.6148183220687841,0.18142680174406178,4.412347358350587,0.6001999454853201,-0.2994409157176004,0.583203214813729,0.8153382340404449,-3.2422282857194835,3.444541966969847,-4.680232749272698,0.7684212122135039,2.551734588219665,3.4029930001468207,0.5652329938699232,0.01996572048844608,6.153763821413834,-0.02174053568207458,3.390885982456676,2.8852240622974765,1.5851169809633556,-0.3264215972867664,1.1970417792318115,-4.748516869144922,1.0405805845253586,-2.5920268266389903,-0.9586839863886127,1.0870280268714112,-1.319711695269933
peve_POR-69,1.2854798727688992,5.839203812002814,0.6725031293479189,-1.8694262095587677,5.423821861020155,-5.896681999016186,-1.9047676040612254,0.6892654062084183,-4.261024944665179,4.365157515823115,-0.7024525652346566,0.7302840205665198,-0.4189864770518435,-7.657495669581854,-1.1809485458986195,0.48874566942411507,-6.2636346863481425,3.045884136843831,5.427038504321665,1.3055769244435573,0.11354728058327027,0.5366039162245406,1.2177211120625933,-0.22117832675583587,5.424674194895946,1.2711503234013488,2.1504175658240894,4.147688754728784,3.9920541231032645,-1.8509701766044484,5.261268508825071,-7.412756390601753,1.8725161120336102,3.876629087931152,-8.773624476857716
peve_POR-72,2.0329132512425305,10.132491945742746,2.8352253996547114,-2.8212314577784654,3.0833939241115536,0.4864507751916874,-0.09757127361046836,-0.24362545936446064,-5.701464131547521,1.3354560781306495,0.26520716834103275,2.9283666082297457,0.6422841717839376,-1.1404360747902644,-0.7414019631320459,8.091020246754352,0.7921726624370303,1.4273994930336091,0.9367213558020762,-5.329360265511478,0.03452831087556704,0.37827019834163517,-1.7842137860917775,1.7607997156460566,0.9086538903557695,1.9426865335589671,4.13015691998378,-5.213717996660271,-2.2095130043820985,4.115054707189102,-1.5190312732848315,-4.9827854604275705,-0.6839379099298292,1.1602757766587493,-2.4018612937775323
peve_POR-73,6.071054038654524,-2.862486197589772,6.669658133790239,-3.6779234719540095,-0.023057343131170575,-2.6499813885152355,-1.358509890214534,-6.96547347436876,3.4180405897776738,-0.4850048014681584,2.2410594269295205,6.320432133766546,-4.923722145250444,4.150960935786515,1.0261372083933975,-1.5098027353710872,4.2500028879560885,5.367081919324492,4.416989597900657,7.094334714703237,-2.3500909681163873,-0.8014547927888707,9.701819994881314,3.26031110157458,5.185935105956357,11.863318380017256,3.7097099837538754,-9.612763292716295,0.46407912277305396,6.374100325134677,-6.8695522101650965,6.611102687915859,-5.587793984207115,5.047919593037059,-0.6603350889993356
peve_POR-74,2.3161091810141574,5.878441930888966,2.6343214252729283,-4.975181463684099,1.9875033672569675,-0.8427117622034316,0.05659562022050761,-0.321297953015684,0.854258511838098,6.395249775628815,1.248753226791101,2.6907553425585897,-5.120484486127354,5.064802046008033,-1.5184597399077304,6.4439745602748175,3.2368612382103987,-1.4254524669819655,5.218835439599995,2.933644278605466,-0.44926748855850474,-0.7103829936080812,3.3479952266446724,-1.1110026162905675,0.9145978915037182,4.956579814138902,0.20518186839145514,1.8807206511223593,1.469110139480227,-1.4285716984230459,0.9991446226270297,-3.027143721271472,-2.8812292492973968,5.054358852225813,1.1509865004670823
