,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,-0.24712005694437406,3.114524990841658,2.6147723230061684,-7.282397252972617,-1.9629451067117913,6.538999023823466,2.690667592907683,1.948904336460017,-1.7651902638881838,3.3678041026854952,2.761127737360805,8.536651066285367,3.499538438882078,-2.760257430207988,2.512537073566914,1.2558648663392589,5.437401903579979,4.405489319170428,1.7247931667440197,-1.6341380505291034,-0.9119140769886201,6.337374159603667,2.2000739115703247,1.1494333804033319,-0.44915379622627577,1.0405444584828556,-4.715430529901289,-1.09245649370324,1.912706029753257,0.5137334213436527,1.8259321003140798,-1.5617024938188637,1.7204306889953107,4.983407981996419,-3.2791606114264247
apul_ACR-145,-0.7733941320290892,2.6751369284907454,4.069126936136059,-3.16824689139639,0.46053824590228426,11.043061907401077,0.852366362823966,3.2424841762536976,-3.2902107574386528,3.6902413203269715,2.0439777355362403,6.754470680273226,1.534365355721368,-2.133893021599717,-0.226161585569535,2.8350005281361703,3.0549347880729165,4.011049558276884,3.8017653915004272,-2.3149135802907805,6.3435118379955036,7.215934366074474,-2.2425769331998664,2.2375092128616125,1.1470892434129043,-0.7874995281418324,3.0635779253099993,-4.034715996403552,2.6160010768224202,-0.9954772193555854,1.3164773541959698,1.0665044121987197,3.0059252787010733,-1.1376949108535332,-4.887448251617277
apul_ACR-150,6.626802459931508,2.9464858961043796,-1.1136264009504275,0.5324559977264537,-1.5837229466201093,-3.0253849646051174,0.6045723029488987,-1.4755070755294104,-4.465760632004771,0.5999080921871346,0.45249026679061355,7.176645398554595,2.7109578726898653,-1.90495069599812,2.336725727949921,1.2691599023668982,3.1006603656854406,4.0729363641850975,10.426639648996881,4.345601718362732,5.66687238607974,6.8387266479796,-2.684570355422184,2.7543696715593673,-3.885764452072921,-0.6144081432343442,4.113421704488036,-0.41788147351626925,2.874991294795767,0.6449917926902596,0.9235023328821242,2.3436580190197165,1.8117303468288168,1.2994266532433967,0.5890403841787006
apul_ACR-173,2.764466486902959,5.21945382232215,1.4281479633156837,2.1619294150991313,-0.9171019249183238,7.385587372018671,0.08604970128820306,-0.32305407987897483,-4.548635203971441,3.1192741730074314,-1.2185097876072049,4.600302768867256,0.8299002045585585,-3.7500666879857154,-1.1580443031130874,3.93652681854026,5.091642155787927,3.792865768270225,4.819696024632519,0.5305601599805778,3.6481553361780117,6.457821768108134,1.3530790011697436,2.3381854409494838,-2.172624474199993,2.564514868145828,-1.1525115773367096,0.8727330161886645,1.8144382214105739,0.9718961758052534,-2.123824619585064,-2.810053441160949,2.783518108152701,1.5421825373908737,-4.156812542663562
apul_ACR-186,19.016247730565716,0.965133900772463,2.4800339726617953,-1.123335370495525,-4.185776460748177,9.289952507210254,2.4285175224459863,1.7492254799541123,-4.317771897333137,1.8826255997857244,2.5253390839611516,7.684495273566933,2.159658947241061,-3.161321500683264,-0.053000065920501785,3.743160533460796,5.422582129727191,2.8266580364113656,3.0395140795016347,-2.2874151656989636,-0.8631968001307614,10.748643835191142,-8.564189950170535,3.104247528378524,-0.6019699426890212,1.7060635758309102,-4.379481968203912,-2.3886015538000342,2.321634045547709,2.1262775083528087,1.3350650825402939,-1.18783532462198,2.5472069454946578,4.227090111979942,-4.880755084173772
apul_ACR-225,-1.4661519257530697,5.502617491544868,3.2146835398788487,-1.9869140547275244,-5.731690369145673,4.160842003641229,-2.536267459417747,1.762469986203182,-0.48772619454022675,2.7840433556871704,0.813491995143974,1.304938180699555,-0.07776459795398648,0.15178870629237282,4.075468190530988,8.716155742866748,4.7767951250121055,5.362546620263616,11.78844503189374,2.505462844678434,5.160395328559731,1.969789712703732,3.0656904363560846,1.506564864814604,2.723298994239381,-3.4380510168041662,-6.5592237528706105,1.1131285846735794,-0.5558917612765979,-0.27270658813786636,-0.02770075076524655,-2.7956802869684823,5.732814851589372,-1.8414390841793502,-2.0988417321443245
apul_ACR-229,-1.0846503450221752,3.193723734264365,2.747080278277239,-2.996065087769,-5.290695433541671,0.6832929463604904,-0.25229864140111385,1.0619670186501589,-1.578832243456942,0.7100603707492842,2.103360986381913,4.650241159366211,0.6571463658155748,-0.7777991463331689,3.92022115491172,3.7316069092916915,5.303521753558318,4.497325983132645,8.24324093314069,1.2639118055780976,1.7733741895268011,6.024251400478102,4.694274819538186,1.6941792017438488,1.0303445470195387,-1.2847304358004408,-4.257229897928265,10.46933121032645,-0.4410115960387555,-0.03447857022845476,2.2308783690819523,-15.446749453723715,3.8207063932879337,-4.133868430415079,-0.7857985313380019
apul_ACR-237,-0.5752287588851956,2.9474965640464577,1.564678017187767,1.0642527719839288,-0.3850478027041142,-2.9435163700570435,-3.035968788225022,0.9821851991500958,-1.6564775980862538,1.054388908366754,2.1856757544824137,2.4965359163737304,-0.38378270284630367,0.17371453181474558,2.484706930074948,0.5746469002724002,3.0913129207117187,6.470672092003532,10.521890816933649,4.47826638254246,6.690608845393306,4.807077232110452,-0.9213434863875105,0.842508614345151,2.349040857747432,-2.744039098972482,3.089875985858083,2.9087035275968174,0.03294753465179253,-0.5112883787367339,1.9704312441400265,-0.6040468744989984,2.180840846243202,-2.0500249182101706,0.8758801359984855
apul_ACR-244,-0.12123821040024471,5.374477423132568,3.577578029012218,-2.154692830052169,-0.8869624782273411,0.3864059594483959,-3.2848284610321716,1.8892476952952386,-0.4048252949398705,0.3143026948142988,2.2684222051560408,-0.4720741404564264,-0.6136420938629609,0.11454235835928891,3.8305087965632403,5.834401216409308,4.345630296402123,7.167817029445634,11.822145709616441,3.90731032138932,4.891195735458417,1.7705703387438358,0.7402006161167671,1.2514216285418316,4.011815396195878,-3.606844119919212,-5.321415993813336,4.331329384077094,-0.9673355392955102,0.09800311067125649,1.982185941568525,-2.2808151237149414,3.4529864231341016,-3.7209717681579098,-0.1453164102796143
apul_ACR-265,-2.0347439313474234,2.3017426271404355,5.300238795203746,-5.016119311700187,-6.28473611968041,2.891032539613099,-1.128575214930195,4.377087761087987,-0.8202907369921985,-0.35875116302548277,3.2446547047737435,6.09856972225494,1.2320146185055676,0.20246941289612183,3.5775545537733087,3.229149655560069,2.507961506976787,4.7225537305610095,11.057762648979201,-1.6361490737367665,9.38692563226446,4.194372646823929,-1.8560784970812683,1.3972015046741546,3.425158375252382,-3.2183588727230252,4.500848100770158,1.1193226213629017,-1.9397622980329272,-0.7295539075397132,4.491971394659882,-2.0776972285547313,4.626322399080731,-4.994249415896669,-1.8230577992004875
