,0,1,2,3,4,5,6,7
TP1,1.5513494166373238,0.5929780592066974,0.7859968979263559,-0.5691418334448943,0.34258569907300535,0.45550468918994486,0.9099314693882857,1.5153382956490054
TP2,0.20128147595936047,0.6031300509946325,0.7568961241242411,-0.10518929059927867,0.33590896163807177,0.46501135226857004,0.8420209822285439,1.0826661638647244
TP3,0.09898859327286506,0.9287886758967906,0.5591031905852624,-0.2541059157360058,0.3150628150794591,0.3424128210116429,-0.3235952034379303,1.2605393540298375
TP4,-0.1808920639266454,1.044346874404918,0.6074466014072515,-0.5445021457743826,-0.12331962169650262,0.8471326094416257,-0.05166855138152704,1.5315654805234922
