Iteration,Loss
1,1329854.360183018
2,948918.4453084017
3,645017.3885836535
4,496953.4925676426
5,437187.75711415196
6,405765.8343621454
7,387134.84500158427
8,374076.5895832543
9,364249.1179560958
10,356522.7370376886
11,350442.3947091265
12,345393.91414776305
13,341122.08295324043
14,337452.50628452917
15,334255.81382817397
16,331312.52092171175
17,328685.5902694982
18,326324.725550499
19,324185.46235451894
20,322233.2777286064
21,320440.0029743167
22,318865.8674862253
23,317410.0576199245
24,316051.8935380091
25,314779.87092111894
26,313584.4060504263
27,312457.2869189145
28,311391.5252574286
29,310381.1407305155
30,309420.8478838844
31,308506.0365497556
32,307632.8689903304
33,306797.86094825214
34,305998.0562379394
35,305181.6137647674
36,304393.8848371552
37,303637.6271539871
38,302910.6428866861
39,302210.88891861966
40,301536.63148773846
41,300886.03775873355
42,300257.918885708
43,299650.92665625643
44,299019.4158924992
45,298404.04163769115
46,297810.20072525
47,297236.5706549707
48,296681.9313594183
49,296144.8937462308
50,295624.64691047824
51,295120.3268861347
52,294631.12187412207
53,294156.273802225
54,293695.06381001417
55,293246.83680738765
56,292810.97477672424
57,292386.8745415253
58,291973.98200352414
59,291571.786520127
60,291179.8227444647
61,290797.62853448576
62,290426.83948280144
63,290065.24059379887
64,289712.13827517006
65,289367.1740843837
66,289030.0314842429
67,288700.41481715854
68,288378.01002188254
69,288062.522926668
70,287753.6792250342
71,287451.2238884333
72,287154.9218234661
73,286864.54229458835
74,286579.8662496932
75,286300.67974343285
76,286026.82913933665
77,285758.07779469184
78,285494.24590692524
79,285235.1603200969
80,284980.6461517254
81,284730.5443683187
82,284484.7066207896
83,284242.9904138937
84,284005.26338249305
85,283771.40240614384
86,283541.29146852327
87,283314.80735828594
88,283091.8337891791
89,282872.2639631604
90,282655.98687581456
91,282442.90755427175
92,282232.93165920017
93,282025.9737954795
94,281821.95574991085
95,281620.7976506064
96,281422.42942490807
97,281226.78537299146
98,281033.79157063796
99,280843.3740662552
100,280655.4619381116
101,280469.9907507369
102,280286.89650359034
103,280106.1194949378
104,279927.6085213785
105,279751.30268306984
106,279577.1498733802
107,279405.0998190479
108,279235.1032357546
109,279067.1155763124
110,278901.0935520518
111,278736.99613385455
112,278574.78501954157
113,278414.4204331132
114,278255.8595034188
115,278099.0642980849
116,277943.99856433424
117,277790.6292504234
118,277638.9241524711
119,277488.85058801336
120,277341.4455779556
121,277195.90638555255
122,277052.095036502
123,276909.9220880922
124,276769.3677381535
125,276630.3343451467
126,276492.7942693445
127,276356.7171108522
128,276222.000787028
129,276088.6952461334
130,275956.77726647933
131,275826.1410505628
132,275696.85137042153
133,275568.79629699816
134,275442.04486744636
135,275316.49443900527
136,275192.1174147849
137,275068.9899006207
138,274947.0082900109
139,274826.14711012214
140,274706.3939825479
141,274587.8116330028
142,274470.297573983
143,274353.82686178345
144,274238.39521994133
145,274123.98365041683
146,274010.6607837017
147,273898.32831413846
148,273786.9644215717
149,273676.56245273445
150,273567.1052136075
151,273458.5783242358
152,273351.05053322273
153,273244.42100120924
154,273138.67939636286
155,273033.8007360694
156,272929.7821332861
157,272826.6094601683
158,272724.26886819105
159,272622.82835084025
160,272522.19449458417
161,272422.3594602549
162,272323.3109436939
163,272225.0383516688
164,272127.51892010646
165,272030.7562294092
166,271934.7383333895
167,271839.45514490246
168,271744.89646580943
169,271651.1320870182
170,271558.071986842
171,271465.71102630155
172,271374.03876741114
173,271283.04682844685
174,271192.72672684456
175,271103.05594604416
176,271014.03992881364
177,270925.6693696762
178,270837.93631719064
179,270750.8335687092
180,270663.15879138996
181,270575.9448248119
182,270489.358366869
183,270403.3916619181
184,270318.11044675723
185,270233.43116763385
186,270149.34754657914
187,270065.8520539959
188,269982.9372974158
189,269900.5961110283
190,269818.8199061039
191,269737.6015546955
192,269656.9365710352
193,269576.8197034305
194,269497.23105700884
195,269418.17729449517
196,269339.64986639575
197,269261.6577143555
198,269184.2211385684
199,269107.3032731313
200,269030.8941403295
201,268954.9871541492
202,268879.5756796098
203,268804.6524664498
204,268730.21045188815
205,268656.31028018665
206,268582.8775311592
207,268509.9069636579
208,268437.3923008428
209,268365.3279719605
210,268293.7079369484
211,268222.5255933753
212,268151.77559843106
213,268081.4542367287
214,268011.5568991267
215,267942.0797366218
216,267873.0185132092
217,267804.37004359206
218,267736.128704567
219,267668.2752681217
220,267600.8189277107
221,267533.75532666576
222,267467.0784199272
223,267400.7837625157
224,267334.86698574683
225,267269.32262918504
226,267204.1455240263
227,267139.33152916713
228,267074.8755566156
229,267010.7732591768
230,266947.0208720337
231,266883.614116404
232,266820.5491707316
233,266757.822306751
234,266695.4306361362
235,266633.3732693005
236,266571.6458407484
237,266510.3009803029
238,266449.2755983162
239,266388.5669126088
240,266328.17089030397
241,266268.0844311964
242,266208.3058994514
243,266148.83134359296
244,266090.8350372074
245,266031.9047013991
246,265974.5565805667
247,265916.20924704365
248,265859.451496046
249,265801.6801264902
250,265745.49604333204
251,265688.2827833783
252,265632.65460026154
253,265575.9865789219
254,265520.901949652
255,265464.76655680727
256,265410.2112387385
257,265355.8855328663
258,265300.5023978266
259,265246.71775853075
260,265193.1618143212
261,265138.5281018195
262,265085.49339515786
263,265032.669747007
264,264978.7611717061
265,264926.4497195828
266,264874.3412243562
267,264822.4657598598
268,264769.4845727519
269,264718.1054903501
270,264666.9195919584
271,264614.61439130595
272,264563.9034186078
273,264513.3788168876
274,264463.07010359725
275,264411.6281218046
276,264361.8280074122
277,264312.15588837885
278,264261.34400716104
279,264212.1649667176
280,264163.15722874925
281,264112.9884717246
282,264064.44095272006
283,264016.05825920275
284,263967.87004929385
285,263919.8789672806
286,263872.083973698
287,263824.48306062445
288,263777.0738418676
289,263729.85423911706
290,263682.8218192064
291,263635.974455904
292,263589.31128242024
293,263542.8315514459
294,263496.53280608443
295,263450.4125745745
296,263403.0781915409
297,263357.32882297726
298,263311.7293497556
299,263264.92000099603
300,263219.6736135701
301,263174.5730802737
302,263128.270399039
303,263083.51252539625
304,263037.5495633373
305,262993.10544011224
306,262947.4664657891
307,262903.3293473968
308,262858.0070069765
309,262814.1716835533
310,262769.16094045644
311,262725.62314235105
312,262680.9189887339
313,262637.6749757502
314,262593.2725455494
315,262550.3174039416
316,262506.210990984
317,262463.53930777666
318,262419.74971892504
319,262377.38637412695
320,262333.8843010837
321,262291.79518478044
322,262248.5751177077
323,262206.75775950705
324,262163.8128261289
325,262122.26029212723
326,262079.58526903432
327,262038.29317154578
328,261995.88349941568
329,261953.63180706798
330,261912.71672918834
331,261874.2086316376
332,261837.37613927887
333,261800.63819619676
334,261764.0127121879
335,261727.49998357633
336,261691.09887342097
337,261654.80744073584
338,261618.6236223615
339,261582.5457200477
340,261546.57191760905
341,261510.70088542296
342,261474.93140937045
343,261439.28142015194
344,261403.73188179877
345,261368.2799802073
346,261332.92455259466
347,261297.66455455212
348,261262.49918332187
349,261227.42759195337
350,261192.44894659639
351,261157.56243209168
352,261122.76697840373
353,261088.06196298962
354,261053.4467787064
355,261018.92081836282
356,260984.48387347293
357,260950.1355224909
358,260915.8752318693
359,260881.70282866925
360,260847.61833326367
361,260816.26807417374
362,260785.20293389907
363,260754.23087877012
364,260723.34559641406
365,260692.54418773274
366,260661.8246665703
367,260631.18545043218
368,260600.62542051935
369,260570.14369893045
370,260539.7390090202
371,260509.41029384377
372,260479.15734170494
373,260448.9881046251
374,260418.8929468976
375,260388.87128005328
376,260358.922599032
377,260329.0465751737
378,260299.242516486
379,260269.50988910298
380,260239.8482888243
381,260210.25726331488
382,260180.7362035254
383,260151.28539833304
384,260121.9044612598
385,260092.5918434391
386,260063.34714551622
387,260034.16971919933
388,260005.0590524859
389,259973.045434194
390,259940.87294498176
391,259911.71352698037
392,259879.921638198
393,259847.97516905155
394,259816.1041497608
395,259784.31076740808
396,259752.5860536441
397,259720.93804565904
398,259689.3659589916
399,259657.86933240746
400,259626.44754570385
401,259595.10011911657
402,259563.82694464523
403,259532.6281510796
404,259501.50235746082
405,259470.44910179032
406,259438.3656852071
407,259407.47877395918
408,259376.64008186397
409,259344.78425816234
410,259314.10532190575
411,259282.4071110989
412,259251.86410545465
413,259220.3167153463
414,259189.90815816488
415,259158.50841793674
416,259128.23287523654
417,259096.97924980253
418,259066.83697861026
419,259035.72837336088
420,259005.71815361147
421,258974.75182556335
422,258944.87191937608
423,258914.0455626156
424,258883.32336662937
425,258852.67576994968
426,258823.04647550048
427,258792.5025423715
428,258762.0593089489
429,258731.68862662654
430,258701.38808561806
431,258671.15676504065
432,258640.99372005742
433,258610.89829198262
434,258580.87055012354
435,258550.9098725313
436,258521.0156916296
437,258491.18735091202
438,258461.43625390233
439,258431.74981001313
440,258402.12799934892
441,258372.57045889142
442,258343.0767082907
443,258313.64658651184
444,258284.27974348856
445,258254.9759763837
446,258225.7350335584
447,258196.55667611523
448,258167.44038004777
449,258138.38578432665
450,258109.3926213732
451,258080.46077085804
452,258051.5903411418
453,258022.77053375513
454,257994.0120561964
455,257965.31475584873
456,257936.6783756769
457,257908.1027090548
458,257879.58772157202
459,257851.4836925529
460,257823.48919088388
461,257795.55287572328
462,257767.67421979574
463,257739.85278635414
464,257712.08844682408
465,257684.38104038528
466,257656.7304132026
467,257628.82025984512
468,257600.938400836
469,257573.11339518637
470,257545.34552135636
471,257517.63485905118
472,257489.9810524796
473,257462.38406024902
474,257434.84353512723
475,257407.35907345
476,257379.93035491084
477,257352.5574346367
478,257325.24035144667
479,257297.97893407338
480,257270.7729550333
481,257243.62213788868
482,257216.52614506532
483,257189.4846149769
484,257162.49724575423
485,257135.56392812578
486,257108.68448730095
487,257081.85868364532
488,257055.08608053153
489,257028.36663641967
490,257001.7001419483
491,256975.08631385394
492,256948.5253444147
