,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
OG_00001,0.012066927433162152,0.011556773565786965,0.010746051921258227,0.009684497408829498,0.013369592498050207,0.011187700688720005,0.01538363365316827,0.005245427799935555,0.014683467682777219,0.01433965696461683,0.014280048154659535,0.007080971231082157,0.01071603833830786,0.01583874542734554,0.011976029872730172,0.009381209806508112,0.017439364231752682,0.006357791415458112,0.012966454537183673,0.016466534883859827,0.005867573778516218,0.012665092918726004,0.014099389963640931,0.014278934071842874,0.017127943931882685,0.012458178189041302,0.005247750951724684,0.00466560290447785,0.013187575651382871,0.008120185809857097,0.014671800979078933,0.006332467796666502,0.013026647066291428,0.01462839954634318,0.011380743905735447
OG_00002,0.010674564463047492,0.006246279652437595,0.010843401533216817,0.012332407526341224,0.005436015544835898,0.012086504676722796,0.011253746240552599,0.006894833361071759,0.005500084479063106,0.00796591390338999,0.009306992005261793,0.007890098414069473,0.005011230523306116,0.012208150592461938,0.00738774959997025,0.010810369085470329,0.012285623185292811,0.010840178358617546,0.014487477400146987,0.00762285984590228,0.013111924258542263,0.005459044487602491,0.00777235203139537,0.009281781913577708,0.009928406159803182,0.01440587153571249,0.010221494186790346,0.009208644919586687,0.011898823440511335,0.012322743328052327,0.00913427349852696,0.009101028440195868,0.005614798185905326,0.019332731208859335,0.008780002017693508
OG_00003,0.014561882921582583,0.00835739775272014,0.011292012277804103,0.0060314852354257835,0.007596959646255091,0.00825335786658718,0.011368277628382826,0.01150429041032554,0.016146731699889606,0.010636442299892138,0.009795596144688416,0.012341870936717365,0.010644924527380997,0.008170826208141562,0.003503108114712239,0.010274810816948188,0.007665855574743226,0.005190514677192356,0.012391441601174277,0.007211743043518551,0.009745864683584451,0.01336979063539461,0.008761032525856081,0.0075209241538390596,0.013661921516108596,0.006650211684244438,0.007626422803155591,0.009922888356357708,0.00862794149530503,0.009298512733459488,0.006814523638642554,0.01190003957522248,0.015182565453704876,0.010229710278506774,0.015114240731585234
OG_00004,0.005784773539254117,0.00710487069754736,0.00753154799720363,0.011480741912094087,0.009577027731327698,0.0064004608628745,0.010981816611866103,0.011652080179375001,0.008517262076464329,0.010598021311958809,0.013596949914583186,0.01238791688273145,0.013501428524513932,0.008086255973604661,0.012999474502629596,0.009469004190692644,0.010898395155764556,0.007658177648058264,0.012565847092912948,0.012598906010954952,0.009788937710029706,0.008713677471799122,0.008461493836494671,0.008357158784317982,0.0069879952285901445,0.015391281388385544,0.008496402478169697,0.008957358748135434,0.0069325186900326755,0.011429297323166061,0.010004234297753921,0.011891911722047422,0.015049700977808268,0.015111279672240269,0.015421793416804826
OG_00005,0.006487067573939652,0.013647730651791886,0.007570760283525004,0.01129441691993873,0.008192084228445324,0.008994746754959012,0.01025724710696658,0.011815634100618068,0.006710008424741,0.00981472802188438,0.01107678339176989,0.009974412290039059,0.010154442991535756,0.009570884810366484,0.00902009614529523,0.008094475898769922,0.00913208159255428,0.006776232167782565,0.006454167942280466,0.010981958975701426,0.008221219807353344,0.005337137204679507,0.006560021609991986,0.009554585735496102,0.00730627418429334,0.011646604330339129,0.007156284026235576,0.005878603771098405,0.00673949269804631,0.007962438011706874,0.010274629450522687,0.009033827323754129,0.011301215889606253,0.01019214346698469,0.012679312675009899
OG_00006,0.0030100666424996547,0.01426697831800291,0.005129012313691833,0.010349880307759138,0.012355638903950894,0.008006510128385234,0.008369339317240742,0.013560312503960278,0.00323661821063829,0.008074421380500286,0.01187244590608532,0.010373835941098064,0.013604778385913287,0.008850860015472438,0.01076596283144628,0.009531053264005706,0.00939722266533422,0.008788993276633652,0.006455275451926841,0.011964469326429888,0.0066624604530504715,0.0041033033122310535,0.006010612718711831,0.0062905517921749655,0.0024013811194457204,0.01000390526028506,0.010129053673056975,0.00552695522986163,0.004905852755242894,0.004646560291603161,0.007434677737822996,0.010127120279877907,0.010660017556006273,0.008667170623453941,0.009906627543975277
OG_00007,0.012281721891241404,0.021269073396626332,0.011774203807717116,0.016218429470891575,0.009399517995544256,0.012727238745318645,0.012729717699690968,0.017427581776893117,0.00791598720063731,0.012526497197060718,0.013402294811102338,0.01133710192305568,0.010265129905488196,0.012641626251588628,0.009554769885357523,0.011888732030662534,0.012755866138647159,0.009442600837615684,0.006471678949192848,0.013975853113614238,0.009896354838034282,0.005425750733594908,0.011063368390901796,0.013065565444295584,0.010357876314306085,0.014461168792536144,0.010684882142341675,0.007175511603573696,0.012482458771846052,0.01028918524354709,0.01279509705262669,0.009151439707200382,0.011427766720276325,0.009678116222292926,0.013420209485417911
OG_00008,0.01294868589604224,0.006051909145960861,0.011632220827971544,0.01198936985221705,0.006199664427810686,0.008995729814680792,0.006498803844434749,0.004171826237248028,0.006415766054377313,0.007993838171640436,0.01001730699539452,0.006508719552550899,0.004723373011373622,0.006365298183940053,0.004687006593681537,0.011127621460571108,0.006581692143069815,0.010356926598736323,0.0059812526328984926,0.005060952223021676,0.01161794421262344,0.004391825252584256,0.0077004689680878645,0.00823260917378739,0.0091033455867792,0.008141209148949093,0.01281217702296329,0.013040224165743358,0.008830596223327932,0.009110291136812993,0.00559746027732197,0.010989960619492214,0.004546496311495175,0.007290559797223917,0.004069943070760059
OG_00009,0.009317317827739072,0.01066940391381879,0.009076416219092354,0.008832128549410012,0.012715674823648816,0.012219786951269889,0.00883973902151527,0.007073141886551196,0.00890379140820928,0.010394989552602884,0.00975594971570582,0.006210470910414299,0.012413840559320318,0.011476402697202924,0.0138606536831982,0.011055508681300287,0.012278642231986152,0.013892114760029092,0.013765208335578217,0.010341097340604101,0.012220429174600164,0.011781783950683716,0.009937605692503406,0.009731932389992108,0.009304016432839898,0.01077445558489685,0.01266561163011611,0.008754896085396037,0.008604800205939284,0.00898227811580656,0.007794577382247263,0.006098850919192485,0.006663262311127838,0.011554272488229447,0.00801443836489374
OG_00010,0.0067849926295065095,0.00479930677631985,0.007180171204535188,0.010769002980968619,0.004002172436560169,0.0077595068867016915,0.008545896978033197,0.0034315855238504457,0.000957912917139917,0.006179194459275154,0.010399377263981182,0.00766101171007849,0.005186936643798782,0.008343625691672648,0.004542683838998869,0.008653657214345942,0.008947321005069583,0.008667279914967907,0.011878134940383476,0.005882623267484349,0.008116743858682446,0.0034829486776871434,0.0033662805374578488,0.005163411349747077,0.005512650376882693,0.014937649064309447,0.007416487670165671,0.00708982668570046,0.007597200719455677,0.003121302959864748,0.007299893725868086,0.004414059879941972,0.004049560127527221,0.019047534058134873,0.007349526692846633
OG_00011,0.0055887970091036505,0.007826023251617275,0.003806594245156479,0.005510921122031335,0.008619957868968738,0.004691297655233484,0.006988899518822722,0.005394944006726718,0.008458824696699865,0.00814046939178445,0.009126619155543218,0.008641457143410542,0.003466325681548177,0.012770938436764643,0.009707612611646096,0.0028994812160378133,0.010047726286604114,0.0054594093776767945,0.007148875329672914,0.00775223357248088,0.002293592923645314,0.009588011306559808,0.00779603211055759,0.011452087100342118,0.010672512304720423,0.005354586829731395,0.0029866874381425396,0.0054516197231446045,0.00875686783087342,0.003074446685346988,0.008403349995364259,0.0037017189198750027,0.007194979501174742,0.0024105354778146577,0.006654767373213477
