weight
870.168208516002
981.5419664924694
1590.6832475132976
1393.0462070966998
1091.2330221919815
454.66987650407634
497.907300732803
736.550838428807
481.07927339773266
1003.216936670968
650.132758295881
915.4683054846178
870.9489223691468
624.2365655323392
600.813983319254
400.73107202458897
446.4493654107643
1033.3271240567058
624.07906669096
982.2046827316537
462.04787406026867
660.9341615186128
1191.3673589791947
713.857676829385
1549.9797967817387
919.5117623952667
966.9614735599775
891.286723323447
776.5392348965826
1035.9738625735436
1102.7459151662138
959.2152720659839
844.008046026929
783.5383948159064
935.9343833854294
