Iteration,Loss
1258,177949.68618683875
1259,177940.9144392008
1260,177932.1486434254
1261,177923.38881142635
1262,177914.63490244403
1263,177905.88686936322
1264,177897.1446950181
1265,177888.4083576431
1266,177879.67783993174
1267,177870.9531202592
1268,177862.23419425904
1269,177853.5210444103
1270,177844.81364556422
1271,177836.11200015983
1272,177827.41610134783
1273,177818.72594318297
1274,177810.04152881843
1275,177801.36284998897
1276,177792.6898981667
1277,177784.02267939868
1278,177775.36117086257
1279,177766.70534448797
1280,177758.0551995335
1281,177749.41073908334
1282,177740.77193652582
1283,177732.13880949767
1284,177723.51135391596
1285,177714.88958211953
1286,177706.27349487273
1287,177697.66307762856
1288,177689.05831196764
1289,177680.4591650698
1290,177671.86563448852
1291,177663.27769958653
1292,177654.6953474846
1293,177646.1185628628
1294,177637.54733092285
1295,177628.9816402026
1296,177620.42147078234
1297,177611.86684234705
1298,177603.31776315687
1299,177594.77421955144
1300,177586.23620899915
1301,177577.70370583964
1302,177569.1766952006
1303,177560.6551840399
1304,177552.13914725668
1305,177543.62856936845
1306,177535.12345755482
1307,177526.62380508694
1308,177518.1295992731
1309,177509.64084815534
1310,177501.15754091152
1311,177492.67968394217
1312,177484.20727696165
1313,177475.74028643547
1314,177467.27868704603
1315,177458.8224673636
1316,177450.37161411697
1317,177441.92612736783
1318,177433.486004249
1319,177425.05123160625
1320,177416.62179473706
1321,177408.19774997488
1322,177399.77915035942
1323,177391.36596618392
1324,177382.95820577876
1325,177374.55584969063
1326,177366.15888140968
1327,177357.76728005835
1328,177349.38101695426
1329,177341.00007799198
1330,177332.62447541478
1331,177324.25420455416
1332,177315.88923697686
1333,177307.529573799
1334,177299.17522684016
1335,177290.8261793681
1336,177282.48239859368
1337,177274.14387509134
1338,177265.81061065878
1339,177257.48260924715
1340,177249.1598836695
1341,177240.8424375372
1342,177232.53024220638
1343,177224.2232645356
1344,177215.92149471695
1345,177207.62492109166
1346,177199.33352573906
1347,177191.04732007466
1348,177182.76630978097
1349,177174.4904913497
1350,177166.21985177512
1351,177157.9543934368
1352,177149.69407547254
1353,177141.43891566526
1354,177133.18890928107
1355,177124.94401863182
1356,177116.7042143236
1357,177108.46949807694
1358,177100.23985617954
1359,177092.01526371462
1360,177083.7957128251
1361,177075.58121056002
1362,177067.3717307956
1363,177059.16725420774
1364,177050.96776979437
