weight
654.8306429454751
965.5611516992095
491.86309741320906
851.8636965224899
488.6672983670692
1575.2553348509427
651.1236557881543
926.8134083243176
869.0514235543229
446.9337270281312
1006.7006805460254
974.0064692001064
701.4613695453911
684.6796138384908
729.2557006795536
633.9371908323504
1318.4082704018058
589.9130424940472
786.4770846631566
976.9613277016691
666.1264767814131
429.3049507336205
1036.0618027643204
1029.767213695759
730.9702382716677
891.2237731772277
899.8590860343315
859.0078761870641
743.9495339284055
398.0609469380296
585.4126883437689
856.7452325846557
1013.5329764615202
557.9161429609885
641.167272091848
