,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,183.96959305182162,-78.00264096498425,27.841942336805754,31.23055345149988,-19.888566199032095,280.73763958883876,-12.818253536807402,54.31331415831212,0.0,-20.61754695401809,-70.37108350616991,14.860834403872298,12.070869758926507,-2.791765074546238,5.2952776712983365,38.82657904383198,46.2256043993524,0.9390778452284577,91.15140591040635,27.779356650092446,21.293824603214297,17.431534757217275,1.334465573380831,44.14522722255169,42.984309439213014,-14.638700898927846,120.22528983011321,78.66312231048028,4.606806559849777,18.74756266357032,7.594480671679769,168.0368198393081,45.614856445854485,26.517341696360976,-4.711461107475894
apul_ACR-145,-34.86599929987571,-75.71348321261279,43.863995910377376,-5.685553570705452,-15.994431102788182,249.10065213829168,12.474012575943267,124.94026427870219,28.300325578585056,-47.584415416589664,47.674916478441745,34.998593996947726,41.98109968409818,-6.266001501571633,59.07605974020633,116.78421451181087,15.067922917633222,27.691426939129588,117.83371813938,24.091506561071935,12.16571552753348,27.33514381366949,-26.654053184402112,73.22448709350515,97.33591193067421,-31.094922877097215,103.22594590849978,28.412972251391267,31.490569076846956,11.947093319211975,-6.45581742710045,154.85623911469315,-7.109571471656597,107.93134792170564,-5.12082327746419
apul_ACR-150,-60.79168128368988,-109.03611019818116,40.012901563413386,-0.5319590851933906,-21.568043761503258,205.34683312797705,13.976731538856777,0.0,-18.0273308853095,-54.0348959652339,355.72181725704576,71.1284789227,30.568821287731517,16.068797675695876,-20.67319213551651,19.921464735633133,69.94833317172166,-0.010292138468192918,100.08974424406075,1.1304632935544074,-7.885465753777443,-3.002528110558624,65.00981230796698,-2.0081474888431488,115.76921706295735,-2.9553454533349,104.75739967901843,-7.435263817579911,-7.993917523891442,-106.19548433549102,8.540159366596857,237.75559916792503,55.73020087027246,37.65193274393955,-10.150402516401446
apul_ACR-173,56.55105047403698,-42.61121519161128,40.96903470531276,38.6753303118142,-9.143186972591128,265.76561368733843,-8.811357307194651,62.834474999132546,38.689209945101524,23.656803932586858,173.6001879680696,5.550801805705121,17.400825610925075,8.699107562005748,16.575597253498458,-6.8357953989155655,-0.0,6.263440510035145,66.79334721811841,9.996123641918928,-9.118213884170434,1.9577235362102319,-14.228846745296439,8.97730013117069,101.07994896954739,81.16605186420227,125.7365772280901,26.53192429602809,16.582964948384372,-30.679875993960284,-0.0,152.23480439947448,46.93996923486645,-123.54879731899841,1.832381010846581
apul_ACR-186,249.87638531176592,-143.8817124043064,59.40813485208427,92.53285434431385,-8.816495669609852,216.00541881071476,47.07722120758463,106.84841749248504,-16.908953495549994,-52.311048209748954,85.30050728167136,20.893732001245855,0.0,20.47482723620183,103.3606972517853,14.648299842965104,-3.530215569298862,56.090904057078475,115.35348415776392,19.89482222900283,-6.622011809837171,7.194740622438963,-15.826966089847557,11.152177328020834,97.44364127615182,21.61273396117466,172.32122374998764,64.98323740137945,11.677085195196877,-215.06547741905973,8.841793886760383,228.71567114788806,-54.388268170667686,-46.64120045510123,1.6674282335032555
apul_ACR-225,115.73314589149807,-3.704338651956458,14.811247445560912,98.70875296033046,-31.80367875062072,296.8655585943438,36.34911999905465,16.090316626109466,25.137211635405976,55.829714937844344,158.19076024681348,23.833993171789803,19.252681612106496,-18.416033548380863,52.95609782802964,8.45536325143391,-63.11395032664834,18.64837737066858,-42.99192722775944,5.514005430723827,-3.1630042874323423,-0.0,-4.435038095609062,15.00782873981747,144.28213034277138,126.04071706262893,79.32803665261852,-37.79938104074168,-3.6242807140473148,39.799304134795264,-8.206302436970883,73.35213232754796,-23.238476811288074,6.757103174150655,-18.032764329628264
apul_ACR-229,160.2243984071598,-84.985234852854,27.85140955643113,60.77212635255118,-25.189619556370214,252.9173868318819,52.7228440791476,19.532016364006296,0.5246775527211592,251.3436127495088,52.93657254451317,82.22535081557895,21.33742069217656,19.16185306196221,33.12955530161675,-21.792318882822524,-22.99479543757698,16.43040876521402,-0.0,-11.857530749957041,1.1831781729189967,-28.920886445203323,30.337913270113646,-0.0,113.57448264545448,25.461725842608974,114.17365255139472,20.17276006488627,-4.899125103626595,40.63507111165249,-63.15637388012529,135.88376209948427,54.3492543802473,-23.924567809430744,-37.31665279952122
apul_ACR-237,-21.607328157252596,-67.21535870460811,17.85688455628104,-20.08351005615304,-37.349786182910826,237.35237142903324,42.10175758091307,19.43138167251091,39.753498435711016,54.66163292371242,252.84187063461613,86.70148703981563,34.8188208546827,6.859923344705761,18.115678142420187,77.59319714798505,12.670567408691769,6.343053968583637,4.506973342926867,19.71775865240159,-1.2457356262521195,-15.10695386586146,73.90372314546586,-5.28286362611615,132.6457640249921,44.29418369908513,71.53747064172447,-48.99004624692642,-0.0,-3.804155841291501,13.29525298532532,102.6537743065777,17.782619926029327,69.50726365430206,-3.422404166475144
apul_ACR-244,56.670923566845524,16.120283201198273,8.88261985624481,4.841488808375161,-18.54006182610705,322.7661339493546,12.440932725431171,13.593489136689021,26.12722425357679,97.00895506265292,157.53456923596443,23.769534275611388,24.611872285056695,-10.056686536275329,43.769463680232526,60.802817526002684,28.044872077437013,7.985739069832277,-79.43212345960174,21.386885792056013,-14.088540568279868,-0.986230806151918,43.41328479050507,16.61178278652349,120.98699419496889,87.3126832787712,38.69729181892257,-42.73135294859689,5.678572260828974,-0.06256684288135093,-6.306374153448053,-18.648192035605472,32.10955433879305,88.84103678613886,11.930824288352884
apul_ACR-265,-117.43004895817118,-52.89910837774889,10.630055812051184,-14.516224254428705,-0.08831266941857588,252.89897336925736,63.42661532184527,47.057740879828536,35.592332869200845,81.19993132613588,38.99674941481184,83.99360622133989,29.747080324928287,-8.013557309088041,125.74320436930472,117.54372483950274,-25.994144169595316,44.71146123853949,4.594270188270692,44.55334444675809,-11.349276777314532,-24.326674868418728,32.613219743669184,84.07394006268639,123.6498411314723,22.902370815720293,66.53274200495764,-13.205698201671204,0.8096030861575249,21.91294822785547,19.61038317454636,108.55747694161894,-5.612921720193968,157.02169378942088,-22.797948203166765
peve_POR-216,-125.6605832890918,-47.480574716181344,-8.012793019043833,137.80676815786833,47.782751661409904,-6.225678299965877,-7.553081025884648,40.54798721415768,-24.414477281498364,22.023594486357464,58.41588428603517,22.822316357771925,-133.39779385822223,-51.28662470096197,2.6448141944243906,-261.82025202600727,371.0735912497908,-0.0,-197.56128416908552,142.13045350455423,-14.120433035068958,39.4935956456826,129.23698483144386,483.43094009591715,27.424682964335208,96.01844759267833,131.5398445313354,277.23659603128425,25.908834471640333,2.3713988037995066,13.620135230079592,72.11983801806298,-40.97859075303526,0.0,81.52423759189844
peve_POR-236,16.968893127168673,2.4193787210683593,7.470356731517137,-2.291376442210861,-0.0,1.0684769047123044,33.09382458004387,-2.5491559509783954,6.148856768312546,0.9087259707869245,1.7286618677913457,131.84817874779003,-1.6210290898232163,23.615811105829156,26.950541990226743,-8.718279663242171,436.88652159560655,-0.0,0.0,-15.57402941155591,-3.279949859583932,7.7693991361618595,-4.805055736421553,-10.795140204903001,-6.231306134144341,10.961158368542852,-2.7873482794206796,-3.2129151069906605,2.065058946377553,0.5356516890659481,-0.36845941342081673,0.0,14.539239563686207,-4.112780401832892,4.492589413268166
peve_POR-245,26.893423927502848,0.15132951524951876,-11.471100370828472,-98.60482145514639,-0.00015853507554398276,-55.35293671027085,180.8695971474592,418.30116166568337,79.26237306242481,8.86648516013606,51.29747984462239,-309.3421731433256,-113.22345812637256,-0.8804030836198616,-23.840014838314776,-0.0,252.20224813452492,-8.318847629065264,163.17668930853296,-17.254392869213284,-51.28035220063758,40.42157236386645,364.1330279272824,2.1006758571271615,11.396399729378976,199.95794009799616,-3.9634145363189144,98.2336797662153,245.26797014335378,-0.0,7.214194343381508,-1.356152993819866,13.639128901072885,-89.3894149004254,333.5332679323962
peve_POR-260,183.63017509685787,115.4999744415735,9.988542374120708,-27.784958617124044,-5.795385401008579,-47.33022684456722,57.0047822693053,86.66678117954443,-0.09056324579129925,10.329116238587778,54.92412319358182,-1.3560300319842968,-18.96081863540055,3.9188582330108366,5.097749133857624,-64.09324752399478,148.6228719981309,3.7194924424369535,-28.672091119788934,-51.78100328505421,-7.591412091695223,7.774093576174782,69.7303802881978,217.11193824824954,15.723184790504027,33.66070593941251,15.155476640279863,14.328948228549983,27.974270789920535,-3.740700996399887,19.456764967225173,170.1735448131702,15.781445920957633,160.25952610061674,13.246517949351166
peve_POR-262,87.31934830807445,108.8970339216979,-70.81095495642805,-170.78377629496032,32.0428175831478,9.58085464452694,-81.73702511635648,0.0,276.6332241656584,0.9094886400083703,-54.416659347985124,118.48881386483349,-28.503631806374983,17.55637653830606,-15.963114178188087,146.81033659945078,128.4981876116132,-0.0011614673329191352,37.12446126827928,84.03876075920168,-11.580729754149171,64.43559776468021,88.15521764462008,211.8939531457012,5.610516943062764,-48.55041983859865,86.46700193061963,41.62354027421557,3.26103875637437,-1.737260377042693,13.15021683211009,-49.54599339451138,33.41736431745831,28.364823438825812,85.58380259071559
peve_POR-69,-48.09455238345233,209.35287087333435,80.34299451465877,-40.52480244571877,6.345292011546757,9.738336358707377,-141.04442443237582,-57.89936050091728,2.416836330247414,-25.678627050537564,21.281888817442418,-109.96251869637453,12.651963389981491,0.04065464003524794,5.206821066642692,254.4652172591531,308.86403755689776,-3.890280994531919,14.950130636495366,19.096445745964452,-13.129061894079534,-11.851669228548628,112.1549345523338,87.87767246167458,56.70685452457601,-81.34994910098054,149.93404893958453,402.75887602567184,43.9174456798664,8.143072500467774,19.47810347910742,21.170158674590795,-0.029153501074202608,-135.48995076821586,-20.825548162579217
peve_POR-72,13.808713033167436,57.55340006530236,129.76030334068614,95.24897236058138,-24.948491349412965,12.549746690962476,-42.43540386031806,10.679255517357396,375.6883938018142,-5.705782126952406,45.51588095958584,126.50192450606202,-286.61710799258805,109.65125038829932,21.308534667453596,122.47378328705831,84.98351676879162,-2.0490627296405024,101.54570850488442,-87.34019031142174,2.0023409598355038,-2.683600061361119,89.03031773175314,5.676968366307349,23.25850706835843,4.37440094120317,86.65416614295906,118.41080265067517,-15.561387055566096,-2.5871723634026975,0.0,107.69025972922547,125.6481251155829,5.597061410330951,-177.31825339912942
peve_POR-73,3.1907324134426784,-61.861384688506234,194.76891060440914,178.09069992935406,56.85189600383104,2.7744708876456676,0.0,87.5947076133201,-46.673175935365585,-9.748532769386967,39.96776255039889,312.3434420855181,6.934897906992009,106.43422675221376,-25.499269916420488,54.24668206719057,170.42718946094422,-10.193582437652875,-163.58618241706264,-208.6269914765599,44.591819734828555,10.407921774119883,93.24935691896518,363.15886044055475,18.12409542753114,-27.057346930949077,2.010738314979327,140.54294763438088,-96.31098200247318,-6.998036476391455,37.78529037335542,-46.335280777329395,85.07256915146829,-0.0,198.72990318432653
peve_POR-74,117.278076049367,35.216426587829176,8.35635497318123,-53.38645297274776,48.483884215989285,-74.40856693699921,-12.420773925568103,61.59120730241744,421.5987571842061,-16.690705044975424,-32.51014892328227,112.72173166471019,-41.81631651147872,55.414938592317164,7.499431222292907,124.21304450871453,22.4461607935074,1.909294898855836,-262.3808359879517,-0.0,0.0,98.95056375919887,96.1611435457575,147.39315523567598,2.2941340579795937,270.8254411883282,1.9439054177367134,69.81571637422084,-16.889408973717092,5.29856791388595,-0.0,92.30258897705694,21.33118070656623,-0.0,22.74731013300211
peve_POR-83,-57.62978221237353,50.71976717437579,211.33897724231616,1.266491533671636,11.285655638393031,0.0,-114.71571497548483,7.8453895594484075,198.3950577073859,26.331642891554583,12.038399401617776,34.04402281675235,56.12411321414796,82.95502424524544,33.019802978440964,-118.04887863064474,166.81982602918947,6.856855675941193,117.01323603934414,-198.9777512299778,-20.50618477340354,-67.23461302019032,154.7360438640122,16.746244476306497,40.5996045740837,-27.272393283274226,192.94840999197285,296.9852277382785,16.131755860604432,6.460381090513321,-3.735458970070995,-0.3085012925620238,89.26602419348637,86.0565848174152,8.266981114848345
ptua_POC-201,13.212529161775782,2.600175144088172,-19.74233515855706,-17.690945573503523,-14.745091656405629,-2.0491768658526057,101.1248168903627,-2.2840589374310056,-14.882820145303889,-6.873364578159149,-3.5218941888504323,82.2271787742529,32.75756434280089,101.96221902053385,1.2615974168020505,3.270836187713941,-3.632651570225699,-10.25143382852225,-0.0,22.981650289201024,160.67739005234398,-15.98953733650987,-17.959165439993264,9.27224543695301,14.206658672349974,-6.906089694368421,0.5149723753480522,35.995401547036266,0.6796700829985024,8.430177439429839,-0.26692913574205646,-2.5533865402918923,390.62819350271013,-11.344751907000258,14.34086712772351
ptua_POC-219,4.883912788371751,61.53327533726898,-16.9836404146672,174.22438143051514,-250.37678421352692,48.18796243427792,22.64911537717361,-16.56446934076425,24.831663674475813,0.09697792363305265,39.679535139314865,50.76458821454386,99.23376215814933,-43.656138950037416,0.7755974910552957,114.08203254510438,18.51651564453435,7.856913530760152,14.068514255458345,119.74818471837366,319.31828866918306,206.22981940432808,-4.29759238454596,53.59178998441068,8.619625382128396,-45.797260444120916,14.424556045146247,-30.133578124243343,-3.451736151116583,-0.3252558530837461,0.0,-7.7547798311500395,99.13142461574813,107.78640620305617,6.169021091436655
ptua_POC-222,-0.0,22.066107510814895,19.423635176186185,208.43069072656672,-4.072840398398353,34.82016613746277,37.32843181717293,53.64567540935727,-3.8298734966084393,-1.7967487507354427,50.84376112557997,149.38665153978204,82.74624364002557,-125.19200607250377,47.895201491581126,62.79912162743862,-3.4898507060836823,23.752442595037824,-0.13748941116978683,149.29516374945698,31.379170885795492,156.06053473965585,62.391490567316886,26.176136980168362,4.453475940912039,44.753479689936356,33.11234888795497,-24.737760567686596,13.255637629667216,-6.845913253996485,-9.457335557007244,0.0006417530074477938,74.31904408850093,61.567325887849535,-2.143095880076205
ptua_POC-255,10.254476194171337,65.49171223313981,-4.928549997709873,165.11707790204866,37.217359110070305,28.734007020141227,57.954062903297604,28.94910323888351,30.066081715684575,5.838571580713756,24.145514141634543,179.1634957938177,119.5075873697722,-190.40947820037402,17.168082029023946,124.78756792307193,-29.254830695225078,29.494805075874215,50.218041461497855,233.15486859896495,128.99467288663004,30.604427783487708,30.550134549696796,-34.3840691549814,9.741755524057464,46.68378358267832,-58.68396968222489,24.62200398768782,-1.4379112089477002,-3.8648505840575487,15.58495194546009,-26.056332382933252,-11.964832012160723,55.031312871559635,39.06205636809494
ptua_POC-259,6.99139549785746,22.54985052916533,7.107767490811652,200.33312269210305,-24.722654198265836,21.064147603259258,40.14284234556565,35.9324726987286,65.87981974725787,-7.159280209665165,21.080215789613856,8.653134819932099,71.77793814129706,-46.32789490260766,9.411362768930982,102.82283916616494,41.77434199325931,9.649171615789143,55.6289790493364,142.78019535892156,98.36386384957824,-51.793010152449675,11.967251232230339,-28.309182173984855,7.555177911287223,122.87895769246225,-8.758044100337575,-22.959666943691683,-12.651138730046977,4.23380445663207,88.01588978603844,0.05308359148862135,46.76569203342955,89.10175217006483,47.169186532966854
ptua_POC-40,-39.69599589621024,25.280916725115567,50.0435547694835,166.80180016239657,24.306836347735462,-0.8691691498938519,43.13701455750493,19.810260506058547,-36.092219872440154,1.026967724796805,53.25937027108043,96.7820670729999,69.66705035835592,52.475245444960095,5.982332875247934,95.48495277675367,-32.79991850851377,2.9393750857261103,28.247126294776702,153.75060876393042,-6.905695051861618,-15.812363227391682,26.64400929694224,-21.250777984727925,10.758115966499833,278.3002328309128,-13.3276051388157,54.465825879433936,-2.03744572633919,-4.038470678907505,79.9171467191257,-41.137159771929554,38.89517926079926,64.5582030966763,-39.66036960507841
ptua_POC-42,-18.198162525313286,51.27790598942863,43.83021904009061,23.915794895974184,-18.816094191584984,4.464558547811677,12.847991740733955,3.955021301762244,-64.10705931073556,-58.43314175712211,5.196158287099915,-24.259534727548466,0.0,93.9484516687858,17.554173146194643,56.547549512403556,4.335795337742531,-8.792066705777838,-0.0,28.143069279353643,17.864419924775618,-127.9206165771647,7.088306654695058,-38.672766678466196,-0.2668986643263735,284.3795966547029,28.69518932989355,58.04537084052249,-4.345418791583751,-3.2111180535537955,513.727418308865,-52.662820143320126,261.6602197541412,116.33544889225713,17.99531824159208
ptua_POC-52,0.7564248583564271,18.633209073111043,54.57289826223835,195.89424448352466,-13.236503178329892,24.349884155542565,46.08914006490418,59.760566650576344,1.5642833729739167,0.46025729867341275,11.741519154932293,218.37773339017215,99.37490399383395,-126.35297330963606,348.16060260465355,105.80944032350214,-40.67345472152387,-281.78705082240094,25.274395501087767,214.6894120181815,30.24924644781164,-20.43432866569259,59.80990973939251,31.93847711894637,-1.0452427015674155,91.8898741149394,31.626547352959722,0.0,2.803695528558539,-0.0,33.23036920560434,-5.079869362335016,-8.435824181309732,64.48489223773215,-27.946648184758487
ptua_POC-53,13.919048916458252,34.18544239127677,14.668512502783429,111.67926536347227,19.993942521945996,12.461008573806101,-2.8671959271482432,0.7724443856477646,5.090236950271876,18.659444112387717,12.160213787081512,46.44179093701709,84.4809317352843,71.96203461332506,0.09224014433478625,127.72533083692198,1.9741033346577854,5.030104335780465,-11.827479350905637,89.47534829510401,19.090344254737467,146.58676721423376,25.69213841572829,-0.009211200745340178,-0.7664456494736989,127.25794015625733,1.1607510965847831,-20.417873001683564,1.133820690958392,-0.6667343484469118,52.85063772286778,-23.066954171738587,131.92902241348628,120.44907341988798,4.260317027376444
ptua_POC-57,8.761946331295531,66.7437888100315,-11.768155384397076,106.23807827296329,16.153493567585823,43.75873129552627,55.7770811338366,-0.0,22.224499056938345,5.493133409966248,16.04211197335922,108.4340268337612,67.48141608374446,36.381983348998936,6.009963411697301,155.68137409214629,-62.662762179126105,-7.64992019383562,37.240127116212214,133.09654996271559,18.927578979836294,166.71438368883096,23.759297814976318,-0.01947463299597027,-11.342580548518823,53.38842815706815,-32.1682304304008,-6.87180574197879,-5.999077633118837,-7.007579639138551,6.603116853892046,-55.5368003269276,119.2767921979944,129.07896667766786,-17.613316287594433
