Iteration,Loss
301,379897.5049004508
302,379870.09501770465
303,379842.80430991855
304,379815.63191334624
305,379788.57694277354
306,379761.63848906057
307,379734.8156274264
308,379708.1074538245
309,379681.51307641156
310,379655.03158797603
311,379628.6621329761
312,379602.4038632498
313,379576.2559883315
314,379550.2176335058
315,379524.28796545323
316,379498.4661763692
317,379472.75142600434
318,379447.14290119987
319,379421.63983796164
320,379396.2415754716
321,379370.94728125026
322,379345.7561700903
323,379320.66752780974
324,379295.68057600316
325,379270.7946047019
326,379246.0088449931
327,379221.3225510502
328,379196.7349429517
329,379172.2452978068
330,379147.8529121862
331,379123.55708596064
332,379099.35717699444
333,379075.2524674763
334,379051.2422472043
335,379027.32582101645
336,379003.5025128089
337,378979.77162363287
338,378956.13250222756
339,378932.58448953554
340,378909.1270147972
341,378885.7594077559
342,378862.4810132412
343,378839.29123419337
344,378816.1894930112
345,378793.1752339164
346,378770.24783475883
347,378747.4066852373
348,378724.6511533819
349,378701.9806477446
350,378679.39463111106
351,378656.89248893084
352,378634.47366293846
353,378612.13766411087
354,378589.8838831084
355,378567.711732639
356,378545.62066060863
357,378523.6101139933
358,378501.67954936903
359,378479.8284260989
360,378458.0562106278
361,378436.3623757255
362,378414.7464242126
363,378393.2078574123
364,378371.7461499581
365,378350.3607633952
366,378329.0511915763
367,378307.81694278726
368,378287.27444142476
369,378266.85931066563
370,378246.51383966673
371,378226.2364236694
372,378206.0261325585
373,378185.88218314433
374,378165.8039771137
375,378145.79098384455
376,378125.84263806604
377,378105.9584342269
378,378086.13790409546
379,378066.38057722803
380,378046.68596357293
381,378027.0536992522
382,378007.48342604656
383,377987.97476470657
384,377968.52733369824
385,377949.14074926544
386,377929.8146354179
387,377910.54861605307
388,377891.3422908685
389,377872.1952664419
390,377853.10717905965
391,377834.0776681877
392,377815.10636410443
393,377796.19290387724
394,377777.3369850642
395,377758.5382619337
396,377739.7963762288
397,377721.11098882556
398,377702.48177462444
399,377683.90841387864
400,377665.39057715517
401,377646.9279784276
402,377628.5203068047
403,377610.1672349749
404,377591.86845546355
405,377573.6236630678
406,377555.43256234424
407,377537.2948543504
408,377519.2102585966
409,377501.17851240234
410,377483.1992792906
411,377465.27227710607
412,377447.39723471226
413,377429.57386374427
414,377411.80186730344
415,377394.0809880998
416,377376.41096181655
417,377358.7914955728
418,377341.2223143666
419,377323.70316270133
420,377306.23379203025
421,377288.8139282912
422,377271.4433169123
423,377254.1216982417
424,377236.8488087179
425,377219.6243813508
426,377202.4481748836
427,377185.31996007636
428,377168.2394906841
429,377151.20652506175
430,377134.2208113186
431,377117.2820926346
432,377100.390121276
433,377083.5446949722
434,377066.74562868103
435,377049.9926749347
436,377033.2856014669
437,377016.6241621454
438,377000.0081117009
439,376983.43720469065
440,376966.91122845095
441,376950.4299649438
442,376933.99320644746
443,376917.6007213979
444,376901.2522694487
445,376884.94761759555
446,376868.68655603146
447,376852.46886331914
448,376836.29432479665
449,376820.1627196516
450,376804.0738163148
451,376788.027402746
452,376772.0232755272
453,376756.06122114277
454,376740.1410266119
455,376724.2625336386
456,376708.425590707
457,376692.6299685198
458,376676.87548829755
459,376661.1619382235
460,376645.4891002653
461,376629.8567707334
462,376614.2647687383
463,376598.7129172506
464,376583.20103357313
465,376567.7289037276
466,376552.2963316976
467,376536.9031322757
468,376521.54911395675
469,376506.2340925853
470,376490.95787301427
471,376475.7202895656
472,376460.5211726418
473,376445.3603400574
474,376430.2376306569
475,376415.1528574
476,376400.1058552936
477,376385.0964651285
478,376370.1244891649
479,376355.18976126984
480,376340.29211260704
481,376325.4313806747
482,376310.60739191854
483,376295.8199735279
484,376281.0689566354
485,376266.3541774852
486,376251.67547476524
487,376237.0326887979
488,376222.4256560304
489,376207.8542580446
490,376193.31842818623
491,376178.81802328676
492,376164.35288943443
493,376149.9228771338
494,376135.5278359251
495,376121.1676003663
496,376106.8420172292
497,376092.55099322926
498,376078.2943979553
499,376064.0720650996
500,376049.88383889105
501,376035.72956647957
502,376021.6090834723
503,376007.5222039269
504,375993.46877626795
505,375979.4486469459
506,375965.4616558901
507,375951.5076523423
508,375937.58648854773
509,375923.69803070696
510,375909.84211527696
511,375896.0185988513
512,375882.2273433679
513,375868.46820908505
514,375854.74107696256
515,375841.04578940803
516,375827.38219718076
517,375813.75016788393
518,375800.14961123513
519,375786.58039175486
520,375773.042364602
521,375759.5353911193
522,375746.05932947015
523,375732.61404661136
524,375719.19940983923
525,375705.81528662005
526,375692.4615473924
527,375679.13807783276
528,375665.8447694341
529,375652.5814913139
530,375639.3481196156
531,375626.1445373236
532,375612.97062301077
533,375599.8262589639
534,375586.7113118451
535,375573.6256958274
536,375560.5693231276
537,375547.5420627147
538,375534.54378529824
539,375521.5743657453
540,375508.6336832326
541,375495.72161730425
542,375482.8380486942
543,375469.9828603775
544,375457.15593989193
545,375444.3571696263
546,375431.5864187516
547,375418.84357001074
548,375406.12851628195
549,375393.44115907233
550,375380.78138582036
551,375368.1490888018
552,375355.54415681213
553,375342.9664743021
554,375330.4159181169
555,375317.89237856306
556,375305.39574488346
557,375292.9259078577
558,375280.48276177794
559,375268.06620987086
560,375255.6761443559
561,375243.3124581659
562,375230.9750428684
563,375218.6637920309
564,375206.37859802134
565,375194.11935991887
566,375181.8859776864
567,375169.6783712348
568,375157.49644144066
569,375145.34008690296
570,375133.2092095944
571,375121.103711999
572,375109.0234933868
573,375096.9684530841
574,375084.93849427206
575,375072.9334900058
576,375060.9533385271
577,375048.99794309493
578,375037.0672087404
579,375025.16106053814
580,375013.27938898606
581,375001.42209423287
582,374989.5890811328
583,374977.7802624707
584,374965.9955367395
585,374954.2348110792
586,374942.49799463945
587,374930.7849974772
588,374919.0957361413
589,374907.43011657754
590,374895.78804860543
591,374884.1694458551
592,374872.57422520546
593,374861.00234586373
594,374849.45375669654
595,374837.9283493534
596,374826.42603664333
597,374814.94672691124
598,374803.490332786
599,374792.05678999284
600,374780.64603000646
601,374769.2579623163
602,374757.89250829816
603,374746.5495809107
604,374735.22910124715
605,374723.93099993235
606,374712.6551921028
607,374701.4015944917
608,374690.170123341
609,374678.960710017
610,374667.77328224014
611,374656.60775676044
612,374645.46405338217
613,374634.34209025325
614,374623.2417879505
615,374612.1630720142
616,374601.1058646417
617,374590.0700888983
618,374579.0556700253
619,374568.0625317916
620,374557.09059960395
621,374546.13980564335
622,374535.2100887792
623,374524.3013920346
624,374513.41369309183
625,374502.54691791814
626,374491.7009901712
627,374480.8758537988
628,374470.0714224735
629,374459.287619079
630,374448.52436885936
631,374437.78160324227
632,374427.05923039233
633,374416.3571370281
634,374405.6752520399
635,374395.0135017941
636,374384.37181407306
637,374373.75012045354
638,374363.1483491855
639,374352.5664285058
640,374342.0042906292
641,374331.46187361004
642,374320.9391133259
643,374310.4359400491
644,374299.95229259785
645,374289.48809956014
646,374279.0432925173
647,374268.6178120808
648,374258.2115966575
649,374247.8245987678
650,374237.4567537969
651,374227.10799086466
652,374216.7782387305
653,374206.46744858753
654,374196.1755584036
655,374185.90249298
656,374175.64818567457
657,374165.41256154934
658,374155.19557218906
659,374144.9971477133
660,374134.817223642
661,374124.6557390918
662,374114.512631387
663,374104.3878546702
664,374094.2813339876
665,374084.1930003753
666,374074.12279233104
667,374064.07065553963
668,374054.0365333692
669,374044.02036044374
670,374034.0220784582
671,374024.0416248231
672,374014.07894211216
673,374004.1339705987
674,373994.20665089367
675,373984.2969253706
676,373974.4047369971
677,373964.5300292452
678,373954.6727467757
679,373944.8328433968
680,373935.01026846096
681,373925.20497225784
682,373915.41690312
683,373905.6460071583
684,373895.89223230537
685,373886.1555216741
686,373876.435824892
687,373866.7330946624
688,373857.0472775926
689,373847.3783160192
690,373837.72615213366
691,373828.0907333684
692,373818.4720044383
693,373808.8699149266
694,373799.284426305
695,373789.7154804999
696,373780.1630224744
697,373770.6269929013
698,373761.1073383554
699,373751.6040046434
700,373742.1169532016
701,373732.64613538794
702,373723.19151315093
703,373713.7530352585
704,373704.33066641167
705,373694.9243483115
706,373685.53403585404
707,373676.1597094373
708,373666.8013579892
709,373657.45890192036
710,373648.1322866855
711,373638.821469225
712,373629.5264027952
713,373620.24702822603
714,373610.9832923799
715,373601.7351499642
716,373592.502583561
717,373583.2855363032
718,373574.08397433674
719,373564.8978357264
720,373555.7270696489
721,373546.57162523735
722,373537.4314530301
723,373528.30650491547
724,373519.1967328633
725,373510.10208831076
726,373501.0225292975
727,373491.95800972125
728,373482.9084811737
729,373473.8738974598
730,373464.8542121714
731,373455.8494617711
732,373446.8595884149
733,373437.8845461849
734,373428.92429158185
735,373419.9787770603
736,373411.0479417024
737,373402.13178272685
738,373393.2302423883
739,373384.3432696946
740,373375.4708190416
741,373366.61284463806
742,373357.7693022629
743,373348.94014792284
744,373340.1253406019
745,373331.3248402588
746,373322.5386022758
747,373313.76658413745
748,373305.00874536065
749,373296.2650442575
750,373287.53543957835
751,373278.8198906067
752,373270.1183558982
753,373261.4307948495
754,373252.7571670264
755,373244.0974327526
756,373235.45155810565
757,373226.81950721564
758,373218.20124149974
759,373209.59672562033
760,373201.0059214188
761,373192.4287873283
762,373183.86528328573
763,373175.3153938446
764,373166.77910314826
765,373158.25636439025
766,373149.74713172484
767,373141.2513612453
768,373132.76901060157
769,373124.3000379051
770,373115.8444004315
771,373107.4020583909
772,373098.9729770385
773,373090.5571155343
774,373082.1544139595
775,373073.7648303835
776,373065.3883260167
777,373057.02486307407
778,373048.6744027338
779,373040.3369071875
780,373032.0123401033
781,373023.7006674693
782,373015.4018522464
783,373007.115860058
784,372998.8426560187
785,372990.58220183756
786,372982.33445709385
787,372974.09938371414
788,372965.8769425098
789,372957.6670991061
790,372949.46981729614
791,372941.2850612956
792,372933.11279536877
793,372924.95298424317
794,372916.8055915544
795,372908.6705816132
796,372900.547914973
797,372892.4375627823
798,372884.33950214693
799,372876.25369918905
800,372868.1801169673
801,372860.11871986836
802,372852.06947662495
803,372844.032353505
804,372836.00731745875
805,372827.9943351052
806,372819.9933777163
807,372812.0044146683
808,372804.0274120392
809,372796.06233767513
810,372788.1091596093
811,372780.16784371436
812,372772.2383534936
813,372764.3206521063
814,372756.4147041142
815,372748.52049171226
816,372740.638005842
817,372732.76720319595
818,372724.9080468379
819,372717.0605019559
820,372709.2245392483
821,372701.4001262337
822,372693.5872308747
823,372685.78582209814
824,372677.99586860184
825,372670.217337999
826,372662.45019898424
827,372654.6944197039
828,372646.94996632216
829,372639.2168073859
830,372631.49491234124
831,372623.78425169876
832,372616.0848011272
833,372608.39652873017
834,372600.7194044143
835,372593.05340029113
836,372585.398487933
837,372577.75463644415
838,372570.1218186328
839,372562.500010706
840,372554.8891809629
841,372547.2892967551
842,372539.7003290872
843,372532.5303475447
844,372524.9576368532
845,372517.8069490772
846,372510.2538870312
847,372503.122548406
848,372495.58940054104
849,372488.47729747463
850,372480.9640557803
851,372473.87107384857
852,372466.3776837322
853,372459.303720735
854,372451.83010918275
855,372444.7750606602
856,372437.3211461776
857,372430.2849082872
858,372422.85060480144
859,372415.83308011154
860,372408.4183012061
861,372401.41940772766
862,372394.02411450585
863,372387.0437941151
864,372379.66790091293
865,372372.70605147816
866,372365.75098595535
867,372358.40198853565
868,372351.46709574014
869,372344.2939368072
870,372336.95223086514
871,372330.04485367844
872,372323.14435404725
873,372316.00869406713
874,372309.10417446494
875,372302.2289320892
876,372295.3623587419
877,372288.26251945086
878,372281.3926260541
879,372274.5518219494
880,372267.4792194627
881,372260.63536678813
882,372253.82039341936
883,372246.7746983557
884,372239.95668485435
885,372232.9292050181
886,372226.128543878
887,372219.1192153739
888,372212.33584767487
889,372205.58087295666
890,372198.59783969074
891,372191.60477896594
892,372184.8554307115
893,372178.1344443485
894,372171.18699427973
895,372164.22956004273
896,372157.51419884805
897,372150.59375450853
898,372143.8955526189
899,372136.9925506376
900,372130.07976112375
901,372123.4068047176
902,372116.53045600327
903,372109.8744918816
904,372103.01533605903
905,372096.14645983
906,372089.5154511533
907,372082.682590764
908,372075.84007917624
909,372069.2341843243
910,372062.427407451
911,372055.61102411477
912,372048.80357980076
913,372042.2310643145
914,372035.4591062176
915,372028.6776133836
916,372021.9049359816
917,372015.36556760315
918,372008.6280195452
919,372001.88099569175
920,371995.14268066455
921,371988.41318116337
922,371981.91493018763
923,371975.22011933476
924,371968.51592673967
925,371961.82032286376
926,371955.1334188408
927,371948.455188022
928,371941.7855999144
929,371935.12462538574
930,371928.69164329395
931,371922.06469131354
932,371915.4285019124
933,371908.80071177194
934,371902.1814355925
935,371895.570653128
936,371888.9683372569
937,371882.37446197076
938,371875.78900275985
939,371869.2119349581
940,371862.64323346876
941,371856.0828778981
942,371849.53084623255
943,371842.98711600574
944,371836.45166516025
945,371829.9244725555
946,371823.4055173779
947,371816.8947797343
948,371810.3922364358
949,371803.89786716923
950,371797.4116516118
951,371790.93357393425
952,371784.46362006105
953,371778.0017673117
954,371771.5479862201
955,371765.1022563032
956,371758.66455748584
957,371752.234871191
958,371745.81318255
959,371739.39947430976
960,371732.99373171525
961,371726.5959340185
962,371720.2060611998
963,371713.8240961591
964,371707.4500227324
965,371701.0838219095
966,371694.72547352966
967,371688.3749584332
968,371682.0322622452
969,371675.69736915454
970,371669.3702593385
971,371663.050915109
972,371656.73931835033
973,371650.4354521609
974,371644.1393012535
975,371637.85084622586
976,371631.570068317
977,371625.2969498909
978,371619.03147246456
979,371612.77361867577
980,371606.5233718804
981,371600.2807142744
982,371594.0456285244
983,371587.81809616415
984,371581.5981008662
985,371575.3856257247
986,371569.1806747331
987,371562.9832464671
988,371556.79331754195
989,371550.61086724466
990,371544.4358773427
991,371538.26833054563
992,371532.10820815247
993,371525.955495154
994,371519.8101734207
995,371513.67222592235
996,371507.54163596174
997,371501.41838465445
998,371495.30245472863
999,371489.1938293483
1000,371483.09249174735
1001,371476.9984245859
1002,371470.911611618
1003,371464.8320364333
1004,371458.7596844258
1005,371452.6945480597
1006,371446.6366097769
1007,371440.58585255407
1008,371434.54226051783
1009,371428.50581846014
1010,371422.4765143902
1011,371416.4543387126
1012,371410.4392744028
1013,371404.43130524317
1014,371398.43041820126
1015,371392.43659750046
1016,371386.4498291365
1017,371380.47009992274
1018,371374.49739269074
1019,371368.5316920122
1020,371362.57298192056
1021,371356.6212471598
1022,371350.6764732562
1023,371344.73864554847
1024,371338.8077501282
1025,371332.88377136784
1026,371326.9666934088
1027,371321.0565022039
1028,371315.1531818127
1029,371309.2567166947
1030,371303.36709146434
1031,371297.4842902003
1032,371291.60829905514
1033,371285.7391058109
1034,371279.8766981745
1035,371274.02105949586
1036,371268.1721742111
1037,371262.33002800075
1038,371256.4946066928
1039,371250.66589671
1040,371244.8438840993
1041,371239.0285580638
1042,371233.2199009191
1043,371227.41789671686
1044,371221.6225307612
1045,371215.8337887535
1046,371210.05165763665
1047,371204.2761233449
1048,371198.5071710008
1049,371192.7447877275
1050,371186.98895956296
1051,371181.23967295093
1052,371175.4969131863
1053,371169.76066710846
1054,371164.0309208208
1055,371158.3076605918
1056,371152.5908730794
1057,371146.88054420473
1058,371141.176658357
1059,371135.47920520045
1060,371129.7881715349
1061,371124.1035447591
1062,371118.4253129703
1063,371112.75347045064
1064,371107.0880227578
1065,371101.42894825246
1066,371095.77623460116
1067,371090.1298692804
1068,371084.48984107
1069,371078.85613519
1070,371073.2287369836
1071,371067.60763361584
1072,371061.99281372037
1073,371056.38427401474
1074,371050.7820133385
1075,371045.18602021225
1076,371039.5962788849
1077,371034.0127744763
1078,371028.43549324665
1079,371022.86442145985
1080,371017.29954547714
1081,371011.7408515862
1082,371006.1883269595
1083,371000.641961677
1084,370995.10174207995
1085,370989.56765555125
1086,370984.03968841396
1087,370978.5178308664
1088,370973.00206851354
1089,370967.4923869772
1090,370961.9887723713
1091,370956.4912113366
1092,370950.99969129637
1093,370945.5141995293
1094,370940.03472300945
1095,370934.5612485558
1096,370929.0937637789
1097,370923.6322561037
1098,370918.1767162741
1099,370912.7271325104
1100,370907.28350766795
1101,370901.8458263646
1102,370896.4140752321
1103,370890.98824152723
1104,370885.5683130594
1105,370880.15427767904
1106,370874.7461233828
1107,370869.34384280443
1108,370863.94742232
1109,370858.55684906617
1110,370853.17211109214
1111,370847.7931976435
1112,370842.42009926867
1113,370837.05280389497
1114,370831.69130162615
1115,370826.3355824868
1116,370820.98563650483
1117,370815.64145038417
1118,370810.3030122104
1119,370804.9703164161
1120,370799.6433475488
1121,370794.322090785
1122,370789.0065330737
1123,370783.69666267233
1124,370778.39246696746
1125,370773.0939404727
1126,370767.80107003823
1127,370762.51385002816
1128,370757.2322737416
1129,370751.95634084335
1130,370746.68603818025
1131,370741.42134542577
1132,370736.16225770116
1133,370730.90875897836
1134,370725.660833444
1135,370720.41846839944
1136,370715.1816517031
1137,370709.95037177205
1138,370704.72461714456
1139,370699.5043767635
1140,370694.28963729646
1141,370689.08038892224
1142,370683.87662132084
1143,370678.678331594
1144,370673.4855092489
1145,370668.2981410967
1146,370663.11621607235
1147,370657.9397231038
1148,370652.7686511809
1149,370647.602989614
1150,370642.44272960024
1151,370637.2878630175
1152,370632.1383812153
1153,370626.9942731443
1154,370621.8555331337
1155,370616.7221493698
1156,370611.5941118151
1157,370606.4714098675
1158,370601.3540327721
1159,370596.24197005015
1160,370591.1352113718
1161,370586.0337463585
1162,370580.9375644913
1163,370575.84666656423
1164,370570.7610466541
1165,370565.680690933
1166,370560.60558851063
1167,370555.53572880477
1168,370550.47110200673
1169,370545.4116947325
1170,370540.35749544343
1171,370535.30849370593
1172,370530.26467899047
1173,370525.2260410194
1174,370520.19258871395
1175,370515.16431292286
1176,370510.1412014724
1177,370505.1232450404
1178,370500.11043608794
1179,370495.1027648384
1180,370490.1002188632
1181,370485.10278606275
1182,370480.1104555768
1183,370475.1232162658
1184,370470.1410554177
1185,370465.1639629374
1186,370460.1919285543
1187,370455.224942334
1188,370450.26299401047
1189,370445.30607517995
1190,370440.3541760151
1191,370435.4072881993
1192,370430.4654021659
1193,370425.52850751346
1194,370420.5965974331
1195,370415.66966589587
1196,370410.74769940414
1197,370405.8306870726
1198,370400.91861857334
1199,370396.0114840269
1200,370391.1092737168
1201,370386.2119839168
1202,370381.3196065598
1203,370376.43212506594
1204,370371.54952663556
1205,370366.67179993354
1206,370361.79894098267
1207,370356.9309362285
1208,370352.0677750893
1209,370347.2094475897
1210,370342.355944064
1211,370337.50725484686
1212,370332.66337045794
1213,370327.82428028714
1214,370322.9899767083
1215,370318.16045171395
1216,370313.33569457056
1217,370308.51569579355
1218,370303.7004481745
1219,370298.88994196756
1220,370294.08416890725
1221,370289.2831206387
1222,370284.48678790685
1223,370279.695162097
1224,370274.9082359341
1225,370270.12600050913
1226,370265.3484468381
1227,370260.5755659649
1228,370255.8073491333
1229,370251.0437876056
1230,370246.2848729086
1231,370241.5305965459
1232,370236.7809510268
1233,370232.0359278815
1234,370227.29552777996
1235,370222.55974202696
1236,370217.8285595239
1237,370213.10197258275
1238,370208.37997089
1239,370203.66254582256
1240,370198.94968862366
1241,370194.2413941156
1242,370189.5376550043
1243,370184.83846265636
1244,370180.1438128357
1245,370175.4536982244
1246,370170.76810816675
1247,370166.0870353086
1248,370161.4104722268
1249,370156.7384097078
1250,370152.0708394204
1251,370147.40775262844
1252,370142.74914066074
1253,370138.09499520715
1254,370133.44530757936
1255,370128.8000697489
1256,370124.1592735285
1257,370119.52291095303
1258,370114.8909741654
1259,370110.26345535927
1260,370105.6403482822
1261,370101.0216460931
1262,370096.40734123345
1263,370091.7974275318
1264,370087.19190200185
1265,370082.59075502167
1266,370077.99397819536
1267,370073.40156326815
1268,370068.8135020882
1269,370064.2297878447
1270,370059.6504131155
1271,370055.0753691206
1272,370050.504647166
1273,370045.9382418222
1274,370041.37614676775
1275,370036.8183534569
1276,370032.26485277247
1277,370027.7156370366
1278,370023.1706949584
1279,370018.63001975836
1280,370014.09360386897
1281,370009.56143968925
1282,370005.0335197509
1283,370000.509836155
1284,369995.99038147414
1285,369991.4751482499
1286,369986.96412993316
1287,369982.4573205747
1288,369977.95471276855
1289,369973.45630155364
1290,369968.96207752824
1291,369964.47203313373
1292,369959.98616104387
1293,369955.504453694
1294,369951.02690437064
1295,369946.5535066244
1296,369942.0842528511
1297,369937.6191328205
1298,369933.1581384549
1299,369928.70126319444
1300,369924.24849983957
1301,369919.7998421262
1302,369915.3552825451
1303,369910.9148144284
1304,369906.4784315019
1305,369902.0461263759
1306,369897.6178930481
1307,369893.1937260302
1308,369888.77361724013
1309,369884.3575589978
1310,369879.945544573
1311,369875.5375670511
1312,369871.1336194156
1313,369866.73369479505
1314,369862.337787027
1315,369857.9458895512
1316,369853.55799569935
1317,369849.17409874033
1318,369844.7941954932
1319,369840.41828146763
1320,369836.0463475557
1321,369831.6783861434
1322,369827.3143902216
1323,369822.9543529637
1324,369818.5982677713
1325,369814.2461278429
1326,369809.89792622905
1327,369805.5536574009
1328,369801.2133145621
1329,369796.87689219695
1330,369792.5443860218
1331,369788.21581276786
1332,369783.8911601659
1333,369779.570421054
1334,369775.2535883384
1335,369770.940654777
1336,369766.63161361543
1337,369762.3264599731
1338,369758.02518839436
1339,369753.7277929629
1340,369749.4342660443
1341,369745.14459881186
1342,369740.8587844856
1343,369736.57681623986
1344,369732.29868727736
1345,369728.02439108957
1346,369723.7539210054
1347,369719.48727070214
1348,369715.22443363955
1349,369710.9654033268
1350,369706.7101729866
1351,369702.4587359852
1352,369698.21108607994
1353,369693.9672169322
1354,369689.7271222146
1355,369685.4907955644
1356,369681.2582308166
1357,369677.029421709
1358,369672.8043621145
1359,369668.58304432593
1360,369664.365462102
1361,369660.15160917025
1362,369655.94147924706
1363,369651.7350666877
1364,369647.532365168
1365,369643.33336919546
1366,369639.1380727943
1367,369634.9464695514
1368,369630.75855360785
1369,369626.5743186688
