,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
OG_00001,0.00564257480796001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006057452762530539,0.0,0.0,0.012705664246554334,0.0,0.0,0.0,0.005489060596409558,0.0025569305663387114,0.005328544365444851,0.09373570826290128,0.0,0.02728226402665432,0.002101012697703858,0.002686713313038122,0.0015254463375161467,0.0,0.0,0.19311797525107524,0.0,0.01984377911839854,0.0,0.006727230383869735,0.0,0.0,0.06441377855355082,0.0
OG_00002,0.0027892896053276182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007863457139837831,0.0,0.0,0.0,0.0034518292709960303,0.002097531521276311,0.001970712043131182,0.10644012062534604,0.0,0.025780927878425574,0.013976300844049931,0.0013033500439682895,0.0039192548855714725,0.0,0.0,0.15196147599547377,0.0,0.01078425551455739,0.0,0.008570021131276653,0.0,0.0,0.013786482210447528,0.0
OG_00003,0.007135878930185589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007875307005434498,0.0,0.0,0.01504701109996747,0.0,0.0,0.0,0.006481684129162934,0.008269432660800068,0.0,0.07458980563382149,0.0,0.021203132959632737,0.016358479740429824,0.0014228163508637173,0.0063327639234315855,0.0,0.0,0.12254765321600053,0.0,0.013878900991368235,0.0,0.010542246659038062,0.0,0.0,0.06053973202141788,0.0
OG_00004,0.004103674743229537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038627693564510686,0.0,0.0,0.019397138158248412,0.0,0.0,0.0,0.004319573886319598,0.005013363646806121,0.001963701314005927,0.10698819794375865,0.0,0.022801574239484146,0.012716107927699739,0.0010104710622299315,0.0060752344419435205,0.0,0.0,0.15268074156819675,0.0,0.01426398560968406,0.0,0.0034251453598598248,0.0,0.0,0.03365545064506042,0.0
OG_00005,0.0013308831387855566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044223143382008945,0.0,0.0,0.014392212745304365,0.0,0.0,0.0,0.003610077676032283,0.0033118148207314955,0.001887961692994826,0.08020290649470277,0.0,0.018989852223795102,0.009917303981394324,0.004842840991806225,0.0035752207013014345,0.0,0.0,0.13219352683385296,0.0,0.013565422410599185,0.0,0.00307785951813955,0.0,0.0,0.037614575724983966,0.0
OG_00006,0.0007190574365486358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445712037212521,0.0,0.0,0.015279262199695368,0.0,0.0,0.0,0.0,0.001539873301324241,0.0007873635676274858,0.07678405582918824,0.0,0.01984330508418115,0.012462668767957263,0.0049167918379654394,0.0041317632524354875,0.0,0.0,0.12535287712388601,0.0,0.011340177716484368,0.0,0.0,0.0,0.0,0.023363060916500592,0.0
OG_00007,0.00020755654693288507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004214131338595732,0.0,0.0,0.014898814617766067,0.0,0.0,0.0,0.0025144475445203576,0.003005388809063997,0.003473212212313666,0.08862639888293385,0.0,0.026681146238144014,0.009260915076192446,0.007521607363177546,0.0031637709208478526,0.0,0.0,0.1828046722270202,0.0,0.01727799604172776,0.0,0.005154739096422657,0.0,0.0,0.04669313132660428,0.0
OG_00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050027073237321,0.0,0.0,0.004741880712765675,0.0,0.0,0.0,0.0002688803750614195,0.0018010738253763838,0.003435555120245835,0.054264301808474434,0.0,0.022287476978359148,0.014686278946512121,0.0015290462595697126,0.005787000733350184,0.0,0.0,0.13981897725744002,0.0,0.010389525328345292,0.0,0.007836748753617284,0.0,0.0,0.02635396407582212,0.0
OG_00009,0.00639821079329389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029670908537763625,0.0,0.0,0.008572038851393241,0.0,0.0,0.0,0.0008473334298635125,0.002051942478673767,0.003996700591832671,0.08159416933731875,0.0,0.027724168777767424,0.014934696950147382,0.0028024767783837905,0.001458949387585705,0.0,0.0,0.1753400483003282,0.0,0.014300632687100393,0.0,0.008141707551894287,0.0,0.0,0.038069709960080175,0.0
OG_00010,0.003427724316655864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007271464861371953,0.0,0.0,0.0,0.002330287800127908,0.0005662427147477754,0.002177192757662184,0.09802461325529149,0.0,0.018228009592648198,0.01152979725732982,0.0013316161415948512,0.0019760446511655656,0.0,0.0,0.09948000118095797,0.0,0.00825907903050944,0.0,0.005940073297779475,0.0,0.0,0.0037121763650178347,0.0
