,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
peve_POR-216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8140319627655237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.936569741619987,0.0,13.512028488489683,122.93937769453449,7.791900788472298,0.0,0.0,0.0,0.0,0.0,121.34189587379532,0.0,0.0,0.0,0.0,159.53412632315204,0.0
peve_POR-236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518669529663634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9104957692957507,0.0,2.766004596368601,3.164529546833397,-7.687046782244862,0.0,0.0,0.0,0.0,0.0,472.5271857148572,0.0,0.0,0.0,0.0,2.2622448998898075,0.0
peve_POR-245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.341701925015518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.359770962034153,0.0,14.446527373053266,110.76299535047207,3.9346068313470686,0.0,0.0,0.0,0.0,0.0,134.75197750756848,0.0,0.0,0.0,0.0,169.30077827553515,0.0
peve_POR-260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.129859175929804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324349603643295,0.0,14.079113307625294,108.89441350579376,5.770521989693503,0.0,0.0,0.0,0.0,0.0,132.89023220357808,0.0,0.0,0.0,0.0,177.22469788816682,0.0
peve_POR-262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.104942780771356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98482646968763,0.0,17.189342911307776,98.40970935344716,4.571838744941859,0.0,0.0,0.0,0.0,0.0,131.787131813308,0.0,0.0,0.0,0.0,178.31853579922475,0.0
peve_POR-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9689838140818567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.655730893197862,0.0,13.99204599055145,145.05511146157227,10.56551246446885,0.0,0.0,0.0,0.0,0.0,115.64762059937756,0.0,0.0,0.0,0.0,138.76289298714372,0.0
peve_POR-72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8930951217345044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489661173879258,0.0,20.355171931727092,151.6600440269663,16.070276820582137,0.0,0.0,0.0,0.0,0.0,100.97513950955471,0.0,0.0,0.0,0.0,121.7696354317094,0.0
peve_POR-73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.53885134772603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074249831014006,0.0,12.582942834236732,134.27054010589885,4.900805869464673,0.0,0.0,0.0,0.0,0.0,118.2370591244228,0.0,0.0,0.0,0.0,162.59792778506815,0.0
peve_POR-74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071466021108087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6295605047983885,0.0,17.481324283799733,135.21489981759586,15.117971743424212,0.0,0.0,0.0,0.0,0.0,117.06042226649052,0.0,0.0,0.0,0.0,150.40858162385655,0.0
peve_POR-83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094138198761646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69387654440374,0.0,15.935766490014073,159.37546499520803,16.392005259502,0.0,0.0,0.0,0.0,0.0,106.25053872393444,0.0,0.0,0.0,0.0,125.55463194166379,0.0
ptua_POC-201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10346604443579421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8364206534642751,0.0,23.58659242172205,-9.040033711839957,255.58188620594203,0.0,0.0,0.0,0.0,0.0,93.62814405012195,0.0,0.0,0.0,0.0,27.695095957012875,0.0
ptua_POC-219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.80977449931982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.614591406939034,0.0,127.64120741727208,-29.039784397095097,93.241847894137,0.0,0.0,0.0,0.0,0.0,53.595118630275216,0.0,0.0,0.0,0.0,76.26594093266795,0.0
ptua_POC-222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.926807937926927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37272176773049,0.0,119.03192271435118,-6.432202010223437,94.52895108745263,0.0,0.0,0.0,0.0,0.0,37.61205880584266,0.0,0.0,0.0,0.0,72.91780934844635,0.0
ptua_POC-255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550931145018283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.954126051293542,0.0,124.17601903024182,-14.398485202344407,95.60683729765027,0.0,0.0,0.0,0.0,0.0,41.04373629314209,0.0,0.0,0.0,0.0,78.48179378974139,0.0
ptua_POC-259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.727883260365731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47705310691214675,0.0,117.26246752696368,-22.108389541720452,86.78689638259132,0.0,0.0,0.0,0.0,0.0,56.38888909255289,0.0,0.0,0.0,0.0,85.79846771655616,0.0
ptua_POC-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.404509842744746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.232152091320408,0.0,129.06547815155253,15.920360070438257,108.41720058103293,0.0,0.0,0.0,0.0,0.0,18.866810757959072,0.0,0.0,0.0,0.0,47.25002674717937,0.0
ptua_POC-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.042948518418317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.602837975909985,0.0,129.9732499322478,10.043171038823566,109.75392490793284,0.0,0.0,0.0,0.0,0.0,12.0748781314549,0.0,0.0,0.0,0.0,30.67911460271248,0.0
ptua_POC-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06626237575078416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9655099059880645,0.0,121.80581123000297,-11.603284590760412,92.53803967895001,0.0,0.0,0.0,0.0,0.0,13.575241398224332,0.0,0.0,0.0,0.0,75.63992147149155,0.0
ptua_POC-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.915397991174143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.212642124505584,0.0,122.40861353684899,-6.733497640800001,101.34878935696749,0.0,0.0,0.0,0.0,0.0,37.378212558505524,0.0,0.0,0.0,0.0,70.08978063862044,0.0
ptua_POC-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9805105999797434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.122788786682758,0.0,129.1449147435186,-7.552483156899383,102.84893118805054,0.0,0.0,0.0,0.0,0.0,29.281453704867893,0.0,0.0,0.0,0.0,64.1706412199425,0.0
