"Gene","Predictor","Selection_Prob","Mean_Coef","Mean_Abs_Coef","N_Selected","N_Total_Fits","Stable","PFER_bound"
"OG_00355","lncRNA_21340",0.8,-0.00636894443433743,0.00636894443433743,8,10,TRUE,2.69057770545159
"OG_00355","lncRNA_22639",0.8,-0.0194854099299893,0.0194854099299893,8,10,TRUE,2.69057770545159
"OG_00355","lncRNA_22967",0.8,0.00467900921488554,0.00467900921488554,8,10,TRUE,2.69057770545159
"OG_00355","lncRNA_278",0.7,-0.0058843037820652,0.0058843037820652,7,10,TRUE,2.69057770545159
"OG_00355","lncRNA_2018",0.7,0.0124400798802749,0.0124400798802749,7,10,TRUE,2.69057770545159
"OG_00355","lncRNA_4826",0.7,-0.0108836545932845,0.0108836545932845,7,10,TRUE,2.69057770545159
"OG_00355","lncRNA_4827",0.7,-0.0107201665359577,0.0107201665359577,7,10,TRUE,2.69057770545159
"OG_00355","lncRNA_9780",0.7,-0.0066648058553852,0.0066648058553852,7,10,TRUE,2.69057770545159
"OG_00355","lncRNA_12688",0.7,-0.00396241430849296,0.00396241430849296,7,10,TRUE,2.69057770545159
"OG_00355","lncRNA_279",0.6,-0.00617611284887703,0.00617611284887703,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_2681",0.6,-0.00657110303562014,0.00657110303562014,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_6009",0.6,-0.0116404566123392,0.0116404566123392,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_6010",0.6,-0.0117167355692831,0.0117167355692831,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_14418",0.6,-0.0198818386333653,0.0198818386333653,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_15651",0.6,0.01490406819477,0.01490406819477,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_19832",0.6,-0.0145419478846488,0.0145419478846488,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_20017",0.6,-0.00406364135082692,0.00406364135082692,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_22267",0.6,-0.00265405798414148,0.00265405798414148,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_22384",0.6,-0.0086893010326601,0.0086893010326601,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_22385",0.6,-0.00794029938537458,0.00794029938537458,6,10,TRUE,2.69057770545159
"OG_00355","lncRNA_23812",0.6,-0.00382850300281673,0.00382850300281673,6,10,TRUE,2.69057770545159
"OG_00355","gene-Peve_00016924",0.6,-0.0149923609744572,0.0149923609744572,6,10,TRUE,2.69057770545159
"OG_00430","lncRNA_5216",1,0.0225838072021531,0.0225838072021531,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6201",1,0.00562540588182732,0.00562540588182732,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6207",1,0.00624425313554109,0.00624425313554109,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6208",1,0.00646834299597958,0.00646834299597958,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6544",1,0.0348130994394225,0.0348130994394225,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_9634",1,0.0373995867812962,0.0373995867812962,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_10256",1,0.0348939353396326,0.0348939353396326,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_10257",1,0.0346313358585283,0.0346313358585283,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_10258",1,0.019707498950163,0.019707498950163,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_10260",1,0.0210384468585826,0.0210384468585826,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_10261",1,0.0179681697905511,0.0179681697905511,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_10262",1,0.0179459741492171,0.0179459741492171,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_13191",1,0.0544622052118525,0.0544622052118525,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_17443",1,0.0243455857240894,0.0243455857240894,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_17846",1,0.0109040521371442,0.0109040521371442,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_19094",1,0.0120982301448308,0.0120982301448308,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_19566",1,0.0246827233170693,0.0246827233170693,10,10,TRUE,2.19202874966097
"OG_00430","lncRNA_2624",0.9,-0.00972742649849072,0.00972742649849072,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6196",0.9,0.00545240665195219,0.00545240665195219,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6204",0.9,0.00550951596592887,0.00550951596592887,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6205",0.9,0.00557251927744572,0.00557251927744572,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6206",0.9,0.00561780163737907,0.00561780163737907,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6337",0.9,0.0141398326304473,0.0141398326304473,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_9635",0.9,0.0146991003746285,0.0146991003746285,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_15131",0.9,0.0203463254537371,0.0203463254537371,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_15132",0.9,0.0205053021979825,0.0205053021979825,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_15133",0.9,0.0211361977929666,0.0211361977929666,9,10,TRUE,2.19202874966097
"OG_00430","lncRNA_6200",0.8,0.00533970380604745,0.00533970380604745,8,10,TRUE,2.19202874966097
"OG_00430","lncRNA_12197",0.8,0.0114645584389228,0.0114645584389228,8,10,TRUE,2.19202874966097
"OG_00430","lncRNA_12198",0.8,0.0115084336805267,0.0115084336805267,8,10,TRUE,2.19202874966097
"OG_00430","lncRNA_3859",0.7,-0.0197479523300096,0.0197479523300096,7,10,TRUE,2.19202874966097
"OG_00430","lncRNA_4032",0.7,-0.0131235615654223,0.0131235615654223,7,10,TRUE,2.19202874966097
"OG_00430","lncRNA_15096",0.7,0.00316488589192236,0.00316488589192236,7,10,TRUE,2.19202874966097
"OG_00430","lncRNA_16867",0.7,-0.0124918455941353,0.0124918455941353,7,10,TRUE,2.19202874966097
"OG_00430","lncRNA_457",0.6,0.013115694414389,0.013115694414389,6,10,TRUE,2.19202874966097
"OG_00430","lncRNA_7662",0.6,0.0197693370592552,0.0197693370592552,6,10,TRUE,2.19202874966097
"OG_00430","lncRNA_7708",0.6,0.00492403866812488,0.00492403866812488,6,10,TRUE,2.19202874966097
"OG_00430","lncRNA_13538",0.6,0.00633211995988681,0.00633211995988681,6,10,TRUE,2.19202874966097
"OG_00460","lncRNA_3389",1,0.0557413300850523,0.0557413300850523,10,10,TRUE,1.25782750203417
"OG_00460","lncRNA_3839",1,0.0248399343763681,0.0248399343763681,10,10,TRUE,1.25782750203417
"OG_00460","lncRNA_9118",1,0.0286797407198208,0.0286797407198208,10,10,TRUE,1.25782750203417
"OG_00460","lncRNA_11118",1,0.042940441077976,0.042940441077976,10,10,TRUE,1.25782750203417
"OG_00460","lncRNA_11119",1,0.0208853542620524,0.0208853542620524,10,10,TRUE,1.25782750203417
"OG_00460","lncRNA_11251",1,0.0320591529277881,0.0320591529277881,10,10,TRUE,1.25782750203417
"OG_00460","lncRNA_19979",1,0.0368681020386941,0.0368681020386941,10,10,TRUE,1.25782750203417
"OG_00460","lncRNA_10212",0.9,0.018719518084955,0.018719518084955,9,10,TRUE,1.25782750203417
"OG_00460","lncRNA_10213",0.9,0.0187048197901656,0.0187048197901656,9,10,TRUE,1.25782750203417
"OG_00460","lncRNA_21185",0.9,0.0143352176174527,0.0143352176174527,9,10,TRUE,1.25782750203417
"OG_00460","lncRNA_17524",0.7,0.00463797300482148,0.00463797300482148,7,10,TRUE,1.25782750203417
"OG_00460","lncRNA_17525",0.7,0.00462318213546067,0.00462318213546067,7,10,TRUE,1.25782750203417
"OG_00460","lncRNA_19760",0.7,0.00709994010911654,0.00709994010911654,7,10,TRUE,1.25782750203417
"OG_00460","lncRNA_20056",0.7,0.0147873357979284,0.0147873357979284,7,10,TRUE,1.25782750203417
"OG_00460","gene-Peve_00006511",0.7,0.00602441335168048,0.00602441335168048,7,10,TRUE,1.25782750203417
"OG_00460","lncRNA_5547",0.6,-0.0173403309728408,0.0173403309728408,6,10,TRUE,1.25782750203417
"OG_00460","lncRNA_12714",0.6,0.00535639576110231,0.00535639576110231,6,10,TRUE,1.25782750203417
"OG_00460","lncRNA_13402",0.6,0.0131200884533134,0.0131200884533134,6,10,TRUE,1.25782750203417
"OG_00460","lncRNA_17984",0.6,0.0023330710245134,0.0023330710245134,6,10,TRUE,1.25782750203417
"OG_00460","gene-Peve_00020266",0.6,-0.0499417149559753,0.0499417149559753,6,10,TRUE,1.25782750203417
"OG_00514","lncRNA_7162",1,0.03942772380723,0.03942772380723,10,10,TRUE,2.21157851912124
"OG_00514","lncRNA_11492",1,0.0288511076799864,0.0288511076799864,10,10,TRUE,2.21157851912124
"OG_00514","lncRNA_20096",1,0.0214329396293573,0.0214329396293573,10,10,TRUE,2.21157851912124
"OG_00514","lncRNA_21554",1,-0.00709472595826757,0.00709472595826757,10,10,TRUE,2.21157851912124
"OG_00514","lncRNA_3666",0.9,0.00849726385147671,0.00849726385147671,9,10,TRUE,2.21157851912124
"OG_00514","lncRNA_9489",0.9,0.0133611296135075,0.0133611296135075,9,10,TRUE,2.21157851912124
"OG_00514","lncRNA_12991",0.9,-0.0212897470162314,0.0212897470162314,9,10,TRUE,2.21157851912124
"OG_00514","lncRNA_13195",0.9,-0.00669484505667954,0.00669484505667954,9,10,TRUE,2.21157851912124
"OG_00514","lncRNA_23676",0.9,0.00945399890196031,0.00945399890196031,9,10,TRUE,2.21157851912124
"OG_00514","lncRNA_24109",0.9,0.0284584237585918,0.0284584237585918,9,10,TRUE,2.21157851912124
"OG_00514","lncRNA_408",0.8,0.0147272064258326,0.0147272064258326,8,10,TRUE,2.21157851912124
"OG_00514","lncRNA_1411",0.8,0.0175120226382674,0.0175120226382674,8,10,TRUE,2.21157851912124
"OG_00514","lncRNA_9792",0.8,0.0232027231205523,0.0232027231205523,8,10,TRUE,2.21157851912124
"OG_00514","lncRNA_16879",0.8,0.0167234225205833,0.0167234225205833,8,10,TRUE,2.21157851912124
"OG_00514","lncRNA_17716",0.8,0.0105476973993138,0.0105476973993138,8,10,TRUE,2.21157851912124
"OG_00514","lncRNA_21420",0.8,-0.00852326769964368,0.00852326769964368,8,10,TRUE,2.21157851912124
"OG_00514","lncRNA_24036",0.8,-0.00460696607074361,0.00460696607074361,8,10,TRUE,2.21157851912124
"OG_00514","lncRNA_24037",0.8,-0.00442360760031888,0.00442360760031888,8,10,TRUE,2.21157851912124
"OG_00514","lncRNA_12386",0.7,0.00889943042751234,0.00889943042751234,7,10,TRUE,2.21157851912124
"OG_00514","lncRNA_16503",0.7,0.007329287675386,0.007329287675386,7,10,TRUE,2.21157851912124
"OG_00514","lncRNA_17711",0.7,0.00689063482604829,0.00689063482604829,7,10,TRUE,2.21157851912124
"OG_00514","lncRNA_23704",0.7,0.00824520443746958,0.00824520443746958,7,10,TRUE,2.21157851912124
"OG_00514","lncRNA_6935",0.6,0.00402926542933608,0.00402926542933608,6,10,TRUE,2.21157851912124
"OG_00514","lncRNA_7981",0.6,0.00710228975210168,0.00710228975210168,6,10,TRUE,2.21157851912124
"OG_00514","lncRNA_9155",0.6,0.0195117808784797,0.0195117808784797,6,10,TRUE,2.21157851912124
"OG_00514","lncRNA_12638",0.6,0.0119604226030599,0.0119604226030599,6,10,TRUE,2.21157851912124
"OG_00514","lncRNA_18703",0.6,0.00665110325757409,0.00665110325757409,6,10,TRUE,2.21157851912124
"OG_00572","lncRNA_3968",1,0.0234253637346358,0.0234253637346358,10,10,TRUE,2.8662435584486
"OG_00572","lncRNA_3969",1,0.0234636786658977,0.0234636786658977,10,10,TRUE,2.8662435584486
"OG_00572","lncRNA_5805",1,0.0299151600579462,0.0299151600579462,10,10,TRUE,2.8662435584486
"OG_00572","lncRNA_16867",1,0.0482156588575416,0.0482156588575416,10,10,TRUE,2.8662435584486
"OG_00572","lncRNA_18148",1,0.0248667711819383,0.0248667711819383,10,10,TRUE,2.8662435584486
"OG_00572","lncRNA_18149",1,0.0246331365108265,0.0246331365108265,10,10,TRUE,2.8662435584486
"OG_00572","lncRNA_18362",1,0.0247179715397622,0.0247179715397622,10,10,TRUE,2.8662435584486
"OG_00572","lncRNA_19285",1,0.0331032920311819,0.0331032920311819,10,10,TRUE,2.8662435584486
"OG_00572","lncRNA_20288",1,-0.0137720093394685,0.0137720093394685,10,10,TRUE,2.8662435584486
"OG_00572","lncRNA_2000",0.9,-0.0103837719397313,0.0103837719397313,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_4983",0.9,0.0230889436743263,0.0230889436743263,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_5807",0.9,0.0115377802565231,0.0115377802565231,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_6195",0.9,0.0135991732217265,0.0135991732217265,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_6267",0.9,0.015836093727979,0.015836093727979,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_11600",0.9,-0.00710157782614629,0.00710157782614629,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_11601",0.9,-0.00703005144197334,0.00703005144197334,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_11602",0.9,-0.00698228037859339,0.00698228037859339,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_11603",0.9,-0.00693692505116043,0.00693692505116043,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_17159",0.9,0.0178073103305083,0.0178073103305083,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_17160",0.9,0.0188874769099,0.0188874769099,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_20202",0.9,0.0142871607824266,0.0142871607824266,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_20203",0.9,0.0134534179734527,0.0134534179734527,9,10,TRUE,2.8662435584486
"OG_00572","lncRNA_538",0.8,0.0268788138607139,0.0268788138607139,8,10,TRUE,2.8662435584486
"OG_00572","lncRNA_919",0.8,0.018180066033945,0.018180066033945,8,10,TRUE,2.8662435584486
"OG_00572","lncRNA_6662",0.8,0.0198128252102549,0.0198128252102549,8,10,TRUE,2.8662435584486
"OG_00572","lncRNA_9406",0.8,0.00871325803623927,0.00871325803623927,8,10,TRUE,2.8662435584486
"OG_00572","lncRNA_9968",0.8,0.0120837916813293,0.0120837916813293,8,10,TRUE,2.8662435584486
"OG_00572","lncRNA_11604",0.8,-0.00686612985334262,0.00686612985334262,8,10,TRUE,2.8662435584486
"OG_00572","lncRNA_11605",0.8,-0.00682116841699103,0.00682116841699103,8,10,TRUE,2.8662435584486
"OG_00572","lncRNA_871",0.7,-0.00944777637698515,0.00944777637698515,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_1688",0.7,0.0122035137788371,0.0122035137788371,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_3896",0.7,0.009262514222464,0.009262514222464,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_5168",0.7,-0.00968035716203291,0.00968035716203291,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_14746",0.7,-0.00790568821168765,0.00790568821168765,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_15987",0.7,0.00890754405443687,0.00890754405443687,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_18022",0.7,0.0134681946905967,0.0134681946905967,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_21259",0.7,0.0163593288355699,0.0163593288355699,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_21358",0.7,-0.00841846689750953,0.00841846689750953,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_23978",0.7,-0.00946484422400279,0.00946484422400279,7,10,TRUE,2.8662435584486
"OG_00572","lncRNA_142",0.6,-0.0108752276612332,0.0108752276612332,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_143",0.6,-0.0106984239991004,0.0106984239991004,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_561",0.6,0.00323518046534206,0.00323518046534206,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_3504",0.6,0.00596409830078418,0.00596409830078418,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_6334",0.6,0.0138522632383695,0.0138522632383695,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_7347",0.6,0.00687771615011601,0.00687771615011601,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_9849",0.6,0.00774207903585209,0.00774207903585209,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_11554",0.6,0.00456201488670342,0.00456201488670342,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_14754",0.6,0.00323934953863067,0.00323934953863067,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_14991",0.6,0.00878730426649419,0.00878730426649419,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_17574",0.6,-0.00518505346674839,0.00518505346674839,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_21391",0.6,0.00709942206265936,0.00709942206265936,6,10,TRUE,2.8662435584486
"OG_00572","lncRNA_22396",0.6,0.00635820605244298,0.00635820605244298,6,10,TRUE,2.8662435584486
"OG_00807","lncRNA_1182",1,0.00632272256339359,0.00632272256339359,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_1183",1,0.00566410688467515,0.00566410688467515,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_1184",1,0.00570281512561729,0.00570281512561729,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_1185",1,0.00575352497577565,0.00575352497577565,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_1186",1,0.00593341518201379,0.00593341518201379,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_1190",1,0.014143164866927,0.014143164866927,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_1193",1,0.00592961472936891,0.00592961472936891,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_6555",1,-0.0229511165135461,0.0229511165135461,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_8223",1,0.0115863730844467,0.0115863730844467,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_10458",1,-0.020641586955553,0.020641586955553,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_12290",1,0.0266752592073494,0.0266752592073494,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_14579",1,0.03503090440844,0.03503090440844,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_14580",1,0.034975736600279,0.034975736600279,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_14581",1,0.0348626763143008,0.0348626763143008,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_22296",1,0.0446617206902927,0.0446617206902927,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_23171",1,0.0493854400898749,0.0493854400898749,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_23790",1,0.0152170964391523,0.0152170964391523,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_23792",1,0.0153465078164729,0.0153465078164729,10,10,TRUE,3.19879576891782
"OG_00807","lncRNA_3712",0.9,-0.0199071493008707,0.0199071493008707,9,10,TRUE,3.19879576891782
"OG_00807","lncRNA_8043",0.9,0.00525303882530946,0.00525303882530946,9,10,TRUE,3.19879576891782
"OG_00807","lncRNA_9543",0.9,-0.00355707512230065,0.00355707512230065,9,10,TRUE,3.19879576891782
"OG_00807","lncRNA_10214",0.9,0.035399778662939,0.035399778662939,9,10,TRUE,3.19879576891782
"OG_00807","lncRNA_12286",0.9,0.0133950669757384,0.0133950669757384,9,10,TRUE,3.19879576891782
"OG_00807","lncRNA_12288",0.9,0.0126703478864891,0.0126703478864891,9,10,TRUE,3.19879576891782
"OG_00807","lncRNA_12289",0.9,0.0133421098717179,0.0133421098717179,9,10,TRUE,3.19879576891782
"OG_00807","lncRNA_18915",0.9,0.0203359166787868,0.0203359166787868,9,10,TRUE,3.19879576891782
"OG_00807","lncRNA_3481",0.8,0.0153991979997842,0.0153991979997842,8,10,TRUE,3.19879576891782
"OG_00807","lncRNA_8765",0.8,-0.00286242269954566,0.00286242269954566,8,10,TRUE,3.19879576891782
"OG_00807","lncRNA_12430",0.8,0.0110651934790145,0.0110651934790145,8,10,TRUE,3.19879576891782
"OG_00807","lncRNA_13146",0.8,0.00462521125883298,0.00462521125883298,8,10,TRUE,3.19879576891782
"OG_00807","lncRNA_14421",0.8,-0.00731068874881334,0.00731068874881334,8,10,TRUE,3.19879576891782
"OG_00807","lncRNA_14816",0.8,-0.00432690544507422,0.00432690544507422,8,10,TRUE,3.19879576891782
"OG_00807","lncRNA_18406",0.8,0.0161705267633458,0.0161705267633458,8,10,TRUE,3.19879576891782
"OG_00807","lncRNA_20017",0.8,-0.010055893420716,0.010055893420716,8,10,TRUE,3.19879576891782
"OG_00807","lncRNA_20358",0.8,0.00979259271762093,0.00979259271762093,8,10,TRUE,3.19879576891782
"OG_00807","lncRNA_24020",0.8,0.016750234215734,0.016750234215734,8,10,TRUE,3.19879576891782
