,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8
OG_02492,0.0,0.021720056378555078,0.23874875031688422,0.013802035249879012,0.040532183687032076,0.205938769341154,0.49700129907252255,0.11174930040922973
OG_02493,0.37053417995923743,0.28912041822287793,0.6563897100854337,0.2873394667540441,0.3302244361498755,0.33578037246178183,0.6166512573676527,0.2204715542645119
OG_02494,0.7264632108115576,0.5269676017846383,1.3702086131169242,0.8407068963817478,0.648454438988419,0.5225175273110509,1.0624413125202679,0.6761720101141702
OG_02495,0.2847593130453126,0.18999104380668916,0.6619955442969877,0.5832966516118782,0.31621400931350213,0.23371493900994805,0.4512751083077893,0.43579957064319685
OG_02496,0.7261779210715597,0.4116008690566676,1.4383117299447103,1.4770628330279119,0.6257317291800346,0.5225228766693982,0.9858889356361856,0.974103153461671
OG_02497,0.2106405458406712,0.309834925835594,0.6974574125611159,0.334374170440243,0.3445893009094402,0.265282452496607,0.7251229838387292,0.3134680528366204
OG_02498,0.362861081315859,0.1356326940301674,0.5436727519662338,0.6692903250432288,0.2640404271937799,0.21585876432472323,0.2721843491601501,0.45609410256773775
OG_02499,0.2142563465014962,0.15420585531990155,0.5041372233390224,0.6694347941327535,0.4685259464784507,0.0,0.19202348552360143,0.5218897475784281
OG_02500,0.31302861391678344,0.43112504467202356,0.6618604084404529,0.30114980059831226,0.2996783289080006,0.14673914525134016,0.5592551803012494,0.1303297023654259
OG_02501,1.2790798024410892,0.6388278116306174,1.6427466275661218,0.942144817195073,0.4956534388412616,0.6933458114547826,1.3058934049103146,0.7868255657809
OG_02502,0.0,0.737120982920712,0.3763041503779425,0.24232146784621073,0.4355614318428846,0.22873863038340336,0.778833542774096,0.43987800201433913
OG_02503,0.0725031214259361,0.04293065378553969,0.12757409179619392,0.09796807823099606,0.0664962302255947,0.0025269893763537393,0.0,0.09828897543311556
OG_02504,0.10936897933457121,0.40165056727079546,0.47747009807139235,0.13439512033448994,0.6144612219980312,0.14073826537601117,0.8874519824242034,0.0
OG_02505,1.698208567969158,1.2578522318897678,2.8753754175855435,1.960959677741484,1.591867355679299,0.9197907761959148,2.1774079800678035,1.436393665881474
OG_02506,0.1974351191580554,0.13344929894003954,0.4543830704236067,0.36693423094513755,0.141940326843707,0.18544357484762652,0.31413599309839235,0.22822090950694
OG_02507,1.295906655247143,1.0707437681708842,2.5370306529493054,1.4435140522368155,0.9434180360440334,1.0336760136947094,1.9956960011343794,1.1415140072476404
OG_02508,0.3404501481087114,0.2188123482618517,0.8877253366403993,0.7756987570043815,0.514163626546609,0.3566198662958499,0.7256721233921293,0.6293237951957587
OG_02509,0.1941960833764156,0.10453431786643522,0.2629274116612031,0.17585944524550115,0.13347869616223568,0.10100406955308122,0.21715045385537027,0.11791429043221356
OG_02510,0.09648409327228655,0.06820709613756637,0.20099116162017738,0.10726316798470611,0.12113878998478514,0.06070127779636663,0.1596869308780282,0.10386774842592036
OG_02511,0.15606364678966647,0.014855863324935286,0.29943839131642014,0.6879428803354647,0.26181373784423456,0.023488986429643345,0.037790647954640086,0.4187462842479106
OG_02512,1.0667074729276542,0.9821527584888303,2.1408154955441225,1.3428894007132581,0.9283554536687146,0.7285885907584913,1.6358035462725309,0.9092182329919759
OG_02513,0.2996384495246945,0.13616566897033555,0.5312265478146433,0.29584641110263976,0.1398551333152859,0.2867552253059057,0.4394055701679163,0.31679707557264686
OG_02514,0.3310447816192701,0.07907612001819277,0.45313398994201093,0.5005667628936121,0.43622911777886886,0.11971490042749705,0.2483602389953233,0.4302146419507467
OG_02515,0.011539562624868606,0.10056995906324026,0.13821400298789735,0.04627984238946796,0.10053734097770119,0.0,0.1132290432445121,0.0041631735258711175
OG_02516,0.9173176113514608,0.6605952192013232,1.989206871813554,1.713486169306366,1.0194031477920789,0.6541217076729136,1.4070947251083359,1.3490833253852061
OG_02517,0.3128976056403615,0.06104863349430662,0.6552662562515768,0.7984281278699876,0.03412227057702485,0.4739123368374108,0.4112790974265854,0.6250307233085177
OG_02518,0.4998820444493501,0.3831214162051145,0.8298913639384692,0.486641932040111,0.3134717079478695,0.3311445008820568,0.6172180847941727,0.3350386556730254
OG_02519,0.49317810238850013,0.4743505417961199,1.0396046215709154,0.652120734865856,0.487962596513824,0.2664333599467266,0.7398054199128957,0.5057702458092324
OG_02520,0.5205007106525832,0.3155027208942297,0.8572433167180933,0.5709699475792318,0.3139726209729259,0.3379315623388766,0.5860424939002776,0.44001148169920895
OG_02521,1.16496524678146,0.8670844856485855,2.0947389369476075,1.2111330896239747,0.8119258201948775,0.8816067541865321,1.6418025370495573,0.9468600051548718
OG_02522,0.7669305510308979,0.6610160016851927,1.4412829055399428,0.6644887018673574,0.4569927512100231,0.5438927075066646,1.1974641821323246,0.552482845398937
OG_02523,0.08043214537687682,0.31530782507411814,0.4883071404073382,0.007247318334052939,0.0,0.2669973397640514,0.6646282217752244,0.018152116926652122
OG_02524,0.02596637457083587,0.0,0.18789354831851363,0.31359272993915527,0.3211052838803522,0.0883920279641025,0.02783841834774807,0.29059541345798645
OG_02525,0.0,0.06718628868775645,0.23955230481997747,0.24051710878138532,0.19264561291163632,0.09456668518455569,0.28414451490532117,0.17921486955263752
OG_02526,0.7946739284602654,0.8377767589405608,1.8174222592329263,0.9997159825707193,0.6482960319586981,0.6660891325583617,1.4594322282683225,0.8038858834191475
OG_02527,1.1578142662092508,1.222456774716761,2.623871765264963,1.3375857262010487,1.0060530794066613,1.0610543607417462,2.1377802206395553,1.084352419733896
OG_02528,0.6294522494946709,0.48360537522301716,1.2511519869140781,0.8104038947429981,0.5927542661001667,0.47613543171001194,0.9307456009660104,0.614543133159633
OG_02529,0.5519350727692701,0.522530144298062,1.2832878813111355,0.7827731539850984,0.5996446895865315,0.485399021935714,0.9844106829329833,0.6048139610783091
OG_02530,0.49555431825754875,0.5634474595123927,1.1079390946183498,0.4853009028907285,0.5813882540845573,0.3899687979717628,0.9530795905962889,0.37966885621546176
OG_02531,0.040630497277460556,0.0,0.4403051874592412,0.4494516096092331,0.2142065619535908,0.28323495986683545,0.4493553001237125,0.4779255250526334
OG_02532,0.0,0.12870738831721681,0.3188514655395465,0.349462102968075,0.3272901273913669,0.08392417495859332,0.3884676058075806,0.42245940505300883
OG_02533,0.06996289704098137,0.0,0.2743544838757243,0.4104739453585035,0.21550646753411792,0.04826500593947903,0.12146425828977904,0.31957095180017775
OG_02534,0.40380321935296803,0.5213090531932897,1.0671018024842438,0.5417142562058768,0.46867510672377627,0.4184868592726136,0.8088738012831077,0.461309613270194
OG_02535,0.07393816933265729,0.09070641422217499,0.38742600246877706,0.2087291510065641,0.0,0.3438920074812253,0.47807785341658565,0.20695544142381728
OG_02536,1.0493560766409415,0.8829460704037169,2.2274529292191616,1.2599198710746002,0.8261414743052585,0.9829963767519333,1.8164233183334426,1.0312820505632045
OG_02537,0.7406258391830751,0.6671231395713049,1.5613292975349986,1.2396098698174196,0.8009286934468632,0.5725149697336966,1.063631077876589,0.9861862259695733
OG_02538,0.46244543511867525,0.4812269495933627,1.1419897526610854,0.571790027180632,0.47181857125981996,0.4627117314645177,1.0490944219917269,0.4355308218721214
OG_02539,0.634158717140441,0.3445977355123862,1.013432782383084,0.7206958624825498,0.4973416334046091,0.35809646464261763,0.7397251025754772,0.5887574903460472
OG_02540,0.3323869435481496,0.0,0.4248201480002606,0.9634004886651601,0.5475990554464993,0.029625286661192546,0.012210082040319668,0.8241962651676015
OG_02541,0.0,0.0,0.2595933061249235,0.380592066406675,0.22659800762201704,0.11543819667816738,0.3032961249986283,0.26845079494062185
OG_02542,0.24828444683836626,0.14632814744123046,0.47153301633833783,0.23020814668924952,0.1689790429496987,0.20320271630589012,0.38430888996222545,0.20394821967948484
OG_02543,0.9956843180601688,0.8074656757742809,1.8929714860637,1.1113830412637817,0.8609035449489933,0.7414828947307124,1.4923767536663206,0.8491633308101488
OG_02544,0.9095546545398795,0.7372411138772786,1.7480294503318274,1.1693253950181142,0.8135559432908093,0.5463595567741509,1.3093565876900326,0.833171861089099
OG_02545,0.8481906686567743,0.6669234986783801,1.44805618288883,0.9188338299010602,0.7383271474678282,0.44056116366332715,1.08916005378572,0.6403212036959517
OG_02546,1.0984325218162085,0.7806457806881372,2.051882152704236,1.345142842880511,0.8456516341881867,0.8427519007138805,1.589442616942484,1.0126858324412336
OG_02547,0.8866920345383962,0.6609626758067334,1.7653913482055228,1.10125182449056,0.488863566354484,0.8287063946487429,1.4125568405038684,0.8115481834976711
OG_02548,0.7956166769835908,0.8491518628737512,1.829341016029584,1.088228851163464,0.8860048485644286,0.6749785687947867,1.4173280236122852,0.85103822841816
OG_02549,0.4288856031670941,0.0889665807732887,0.35935498024607226,0.0,0.06908735605490565,0.3023979374476395,0.43840613369015663,0.10429676413471338
OG_02550,1.096697550644455,1.2295935139171033,2.0902144458234124,0.7331845169629909,0.8099029612159926,0.8588260590236633,1.7120324183137159,0.7120385873195874
OG_02551,0.0,0.0,0.11886297783220479,0.13048441926419366,0.043377548763949385,0.03279524330545666,0.0885523514933165,0.08511309842341874
OG_02552,0.3250137490699567,0.0692236491318341,0.4245473121207275,0.24795504161179513,0.046920847220136085,0.3078408466839216,0.3563295330660573,0.24884628479979826
OG_02553,0.07878903522043795,0.2809015273857992,0.5341561917452111,0.0,0.0,0.33716536117346985,0.828536494127694,0.025407110972013796
OG_02554,0.4452274754963645,0.3602679826563199,0.9015021346955253,0.5596308848956169,0.455757449328678,0.2748902628631354,0.6932742129449321,0.4143173916352767
OG_02555,0.4180736530837477,0.4013868932252473,0.8974201267668068,0.44866117598949967,0.27071114686401604,0.35028989041617625,0.6888574412547948,0.35471635000681145
OG_02556,0.19067411350955285,0.29161758808224253,0.4714863315707287,0.13379943607317005,0.13370902128546155,0.3134877757351049,0.355447878208902,0.20325873000978512
OG_02557,1.0611498208209869,0.6974596064174021,1.9342216001901076,1.1855905773573228,0.8220092535824852,0.8354517406915283,1.5278077086099833,1.0033464867386188
OG_02558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_02559,0.2997024978545853,0.36767346432517445,0.5835663433318988,0.20618347528293512,0.31527030476568324,0.27403913551948866,0.5053098549151109,0.16694317435937403
OG_02560,0.8479350050723908,0.47521321400695915,0.3535693343005973,0.02076931531760323,0.0,0.26172934218067007,0.9967938540185245,0.011800918285545092
OG_02561,0.3826809381801059,0.34475438104162626,0.7689590691106926,0.48909551619020664,0.3719926126087663,0.2074989577689856,0.5734716689438605,0.3410276494267605
OG_02562,0.0,0.06031206539343682,0.22611595920540142,0.3183861184980855,0.04590158104732921,0.12037495845860412,0.1566018629155938,0.31026944240358134
OG_02563,1.2298315560779745,1.0987135956602554,2.4143318203452413,1.4294657887205926,1.1102711923457336,0.8210839116971763,1.9011787968056706,1.021521006880004
OG_02564,1.4016744060634383,1.243318773509497,2.9459663278440464,1.8045105212719952,1.1200112501530113,1.186705405774875,2.317239429608041,1.3771702595551665
OG_02565,0.03500836926840741,0.12142085316168019,0.19441135564101125,0.04784226078018512,0.06781256684351905,0.14282404887482406,0.24721952204029596,0.04295330413032279
OG_02566,0.5066336225913896,0.20815549932672442,0.7475134760205631,0.7520870411863729,0.5128015489963692,0.2245693562167327,0.4864026661662423,0.475482531781885
OG_02567,0.3447722079087167,0.13841047919108285,0.30223531280290966,0.043904951833641265,0.09230173234963754,0.1800400333119847,0.36557620415834385,0.06267042172679445
OG_02568,1.1900943756229143,1.2135959845218949,2.2955254895653705,1.1592991392979346,0.8471854132140723,0.8125460169368838,1.8289673645317353,0.7496102119557084
OG_02569,0.15906989035896407,0.084826851615401,0.3642500938040124,0.2716553757279827,0.2194453888022917,0.12999271656445538,0.22410658533968905,0.2651986870188301
OG_02570,1.0339607952056942,0.8197092818211419,2.0262065304253403,1.2925284730488442,0.75989086029605,0.7944898175497296,1.5671395198637454,0.9375960401024374
OG_02571,1.0323866178461203,0.8179039495631023,2.1242617029787407,1.5231162918655128,0.992171861379229,0.7987062743755902,1.5980236955869584,1.1517871592984357
OG_02572,0.5513677050621612,0.563151409114309,1.2845013545263582,0.732176391205435,0.6573600956599862,0.43792367581631575,1.1025111423425356,0.5209113800892085
OG_02573,0.3012416291831944,0.2552660285598584,0.6248911721025212,0.42109896150120085,0.39880522686109215,0.1479776888956182,0.46644600458643704,0.2697565904635088
OG_02574,0.1935515402734496,0.0,0.30574475821081454,0.37514055472781965,0.1562941997598437,0.09910299337351346,0.14414374609733482,0.30346709751572504
OG_02575,0.11658485178550151,0.21644019720417107,0.6284144045388682,0.0,0.0,0.5909118839401025,1.1689709055896738,0.23171292661400697
OG_02576,0.22788402938850486,0.2870412385801794,0.3892803481752048,0.0,0.07885930980918442,0.17188238250296342,0.3797891050274085,0.026357543117299122
OG_02577,0.6039125435837942,0.4522751332774971,1.1730942389780157,0.9177443632553468,0.5208723606052283,0.3156086498567927,0.856160992915169,0.5772558134122368
OG_02578,0.09470210431224041,0.0,0.19601662400686906,0.29027042526535635,0.10523915627881686,0.05885644227570845,0.08432718688793953,0.20502216639924495
OG_02579,0.08421308361776397,0.0,0.17416174430435874,0.18040678047428535,0.07232448799955929,0.07989252834471115,0.10074296637190022,0.11881700456184913
OG_02580,0.9550610970326421,0.8232716007774774,1.9134704554084636,1.3936891552367494,1.034868981653953,0.5730788168042341,1.380652044658121,0.9903708090017138
OG_02581,0.7481542629238447,0.4895811928001902,1.2302841368952713,0.813780070472236,0.6165673432198451,0.40372918713648853,0.984376029273469,0.5412123470714676
OG_02582,0.0473355740625968,0.0,0.18239409438721063,0.08522893634576174,0.0,0.21363192396263134,0.30504701327083206,0.0702249043403749
OG_02583,0.0,0.0,0.15905599009331656,0.3278367732019263,0.18221260080395502,0.055621502465940394,0.055970217614032126,0.3249585180765301
OG_02584,1.8290695606145793,1.0702651497812767,2.833771448093398,1.8459539637028994,1.1123719776523897,1.12168207719154,2.263167086664721,1.4065176266406032
OG_02585,0.15628521844666055,0.07243962443649413,0.339860726891817,0.3291518870894846,0.20607890767377537,0.09494909716117263,0.2329767939125784,0.23372605159473556
OG_02586,0.13822952570882532,0.10650882414148011,0.31284853638090593,0.16332258334193342,0.17810936493108787,0.1088183255719957,0.2685860969540852,0.118326036116524
OG_02587,0.35849374662897937,0.5407643073950886,0.985799925946798,0.7266559572173477,0.29866676719618396,0.3691247914289376,0.6477138434508178,0.40514643051402927
OG_02588,0.16873874385803297,0.11419155090966578,0.41810911708284854,0.3779618379355471,0.24943499521856752,0.1058586575153341,0.26809804517783486,0.2775008694232523
OG_02589,0.6133733970631092,0.39293351565926343,1.2322241203718232,0.8906833356172105,0.5806297603735898,0.43700991929124333,0.9445555236219912,0.7253336187231193
OG_02590,0.24429732464884968,0.2139154575478073,0.5072142249598939,0.33169125254051185,0.28993574439067044,0.1326999633017217,0.3769677246130745,0.21509452610151578
OG_02591,0.8068268852759861,0.5851024796387454,1.525600412349109,1.0105025147707394,0.6915795500935366,0.5609990584732464,1.13254775575998,0.7802957861588046
OG_02592,0.6839856340171905,0.5612962636193803,1.2579393151616627,0.6953759866500709,0.5819403630009414,0.4831600681516405,1.050916975334682,0.48846406918975427
OG_02593,0.5603106598551604,0.553028017899188,1.3126302655278652,0.8248900501383142,0.6120702378767277,0.4165518042714806,1.0676367825850088,0.5525615000422711
OG_02594,0.9256574925965991,0.7546328275410205,1.7467261179834876,1.055906321784658,0.7515592621013281,0.6174510291858547,1.337184881727456,0.8033113804674324
OG_02595,0.785546718801051,0.5796288910327693,1.5443268127945966,1.1363792436727918,0.602397353177102,0.556024173981179,1.1372693567837806,0.8028415843900405
OG_02596,1.1863542544291166,0.9952733021219837,2.1030384927876367,1.343628505044037,0.8305959715875332,0.6831259391126782,1.6027007538287166,0.892779620828955
OG_02597,0.44350846927051846,0.3984160807253664,0.8897929756442492,0.3907482751890357,0.2513827516552105,0.38625184803189827,0.7091823646234332,0.3271638651326406
OG_02598,0.1334472876568999,0.14176640810160668,0.3199978327714121,0.09972656164759627,0.0,0.233603424738754,0.4148943284409535,0.0729423269730524
OG_02599,2.330646185269318,1.9921095428841702,4.527313442234168,2.639328152291401,1.7391321124852008,1.7490262825064502,3.635272352236428,2.028369883112119
OG_02600,1.0923233790649325,0.9099293130037865,2.1437742170200194,1.3678617233264583,0.8330098647219695,0.7336490053251506,1.64547771711954,1.0126988542743396
OG_02601,0.6197522140234234,0.4927113404114637,1.2032775707360208,0.8589527876268118,0.6082601158314641,0.5339936656167005,0.8310671443155958,0.6582092727107873
OG_02602,0.28220213012049783,0.0,0.46364428519142264,0.6172720988653251,0.0,0.4530095662243572,0.22322591435724518,0.6263594062066123
OG_02603,0.43682663359628543,0.33125090143288505,0.9255710502487455,0.733520365190433,0.5243186725762337,0.27533990616825804,0.6986872255679552,0.5096177814679113
OG_02604,0.21132016330124895,0.11570778606993985,0.5099480093994423,0.43474218576849216,0.2319815326682083,0.19473754782608682,0.3628212343943908,0.3068334082171082
OG_02605,0.188276045118866,0.0,0.25928748049890665,0.30026587242633235,0.0,0.2110264415181539,0.2205033129563412,0.25013442695420074
OG_02606,0.6090464843317825,0.2162094120439574,0.9371373159275654,0.8513853391718652,0.43267973323901127,0.3321976327339186,0.5621490583584172,0.8173485710103323
OG_02607,1.0622944519176258,0.758179906785131,1.7385037759578605,1.398178533975668,0.9781471175347802,0.4742725418488472,1.1899408568599776,1.0352980466358666
OG_02608,0.09912762004899406,0.035812906183639345,0.20861835435286127,0.2515752485443361,0.23365635426084005,0.0,0.12097247590021733,0.1648812335708605
OG_02609,0.31160961696642103,0.0,0.3941329725722055,0.48066107061020286,0.12400488517241692,0.23889115105699746,0.21874522111604236,0.365321371337007
OG_02610,0.23683255878658058,0.20366686391570135,0.5263136264707204,0.38377761736889937,0.21260583650507878,0.1593221818447868,0.351231188022706,0.2561345093024669
OG_02611,0.7070160945971584,0.3798764126852296,1.152219158537451,1.0837813838642705,0.4159451110588266,0.4677688090549752,0.756209882411757,0.725937572425309
OG_02612,1.2139794765156395,0.7583099228053817,1.9471592805024052,1.3153614034620837,0.7866390165041524,0.6619461352799608,1.4450371795942283,0.9914894018436254
OG_02613,0.639432818066782,0.38921361454367354,1.113281715972334,0.8078641311075602,0.5270999708890961,0.42630127562995634,0.8647154243267181,0.5615678657418256
OG_02614,1.188061941732719,0.7716103099625172,2.069450874304718,1.33794265900995,0.850480983565968,0.8005641638127177,1.6008181130970618,1.0151085298949076
OG_02615,0.12026805190520488,0.16237324530863514,0.2710876239061605,0.19677149214732476,0.19949546714753696,0.0,0.13298891532666737,0.10556066277067858
OG_02616,1.0942199791335687,0.7907127604545495,1.7548002192596783,1.1987996767119602,0.962911961241227,0.4405504214105497,1.3192510845127412,0.8423001869693639
OG_02617,0.6841684870539521,0.6335044995358564,1.3687611018673085,0.6653670500925035,0.6463414017946202,0.5474891931849033,1.0919462961614141,0.5592853483506434
OG_02618,0.5329195732924692,0.30135282538581015,0.875487340178953,0.5472225637261157,0.32996808163735886,0.4227362631554967,0.6675486129790468,0.4460545199204893
OG_02619,0.34966295829127925,0.18395002101960284,0.6689302102545862,0.5467823343279027,0.3849263633856907,0.22236411125423253,0.461854866272286,0.46849589262824826
OG_02620,1.0113996812823347,0.7199003811170336,1.9149216976767356,1.4309814552122477,0.9572253810575164,0.6545481510121901,1.3977753696878639,1.077692359540688
OG_02621,0.18974064097221438,0.18593075163936248,0.4359794988287155,0.35493011077806774,0.3637260048918411,0.0381925328742012,0.29871418571973923,0.2561095690622623
OG_02622,0.05377627107066958,0.0,0.17616414546780595,0.3680591644408965,0.21253512004014005,0.05482095461184253,0.0,0.33061535463459485
OG_02623,0.26287434525877734,0.10196784595941787,0.3372142908914015,0.34218325812233197,0.0,0.2372992830969386,0.24243089472264878,0.17526762202936372
OG_02624,0.47571924437012064,0.30446435351550566,0.9520571025360982,0.5064452822061433,0.06542257639044925,0.555116657090308,0.7868467914105473,0.41318493404755097
OG_02625,1.269035711494412,0.7445961629360992,2.067513594598523,1.380700231678255,0.831943727050112,0.8113595612414148,1.5845130281145703,1.0886573557461239
OG_02626,1.0569015475064538,0.9260482071292703,2.2784082182859526,1.3980118298120234,0.9641369784364191,0.8894117527533009,1.75562250682098,1.0892152574486895
OG_02627,0.7658371426090306,0.6714245466168822,1.7477918245649424,1.2546898463492588,0.7630360741367197,0.6641217288161645,1.35027174280091,0.9071040541485211
OG_02628,0.2137315210872564,0.13703235219902618,0.3912656568262876,0.1786814658030342,0.19235759214755596,0.14172729543958346,0.2851195137090752,0.16852621688282082
OG_02629,0.3414127724549978,0.12380605572126256,0.48338140807934127,0.34825585108960155,0.20850317264603432,0.22112453743112812,0.3856785568821243,0.21938401202090696
OG_02630,0.9619229751193858,0.8454926993788648,2.0502427314327147,1.300914315165618,0.7412220307787978,0.7986311490202506,1.6017534016977453,0.9116324565935515
OG_02631,0.7245524048407318,0.4653379385661276,1.2136283761242748,0.8902931330401681,0.5391888857646104,0.3641690566842225,0.8985766734743535,0.607080093878375
OG_02632,0.2797209776616348,0.10558144529227959,0.35456327376899216,0.4362917599826178,0.3208983624515338,0.04960297994894821,0.16799133572684377,0.3047922735808683
OG_02633,0.0,0.22002045927296876,0.35824433539156875,0.33277200897174164,0.485008914747604,0.0,0.21638293911766882,0.4318299405770607
OG_02634,0.3314069251739451,0.1839523904409545,0.6818530999795296,0.40168461540289546,0.24591910939654968,0.3659265502138137,0.6151369496820408,0.314538096937569
OG_02635,0.3645074145961773,0.7427690389096416,1.0445777605248252,0.4950235806440959,0.4462192892571697,0.25173670464615505,0.7606742292257589,0.27923290225738145
OG_02636,0.38894481544401477,0.5840101800263525,1.0982686888842492,0.5960348331604091,0.371786234213416,0.41914493961085947,0.8191579197281359,0.3974934864901848
OG_02637,0.026330883110438654,0.05160309626762087,0.14006308786883195,0.23226155116034003,0.01874381811581731,0.09620534275201927,0.0,0.21329052626884779
OG_02638,0.9852294273308267,0.8533267747428641,1.8371249405041543,0.9954715317581011,0.727146685813859,0.6863954607392906,1.4278911213971344,0.7711047343241979
OG_02639,1.2317586143081185,0.9507410153008962,2.2114299847299654,1.3639844757545863,0.9560521767784572,0.7958734221597336,1.7037956604796105,1.0477855202130526
OG_02640,0.41961904783638243,0.6973044516614259,1.2194985024757095,0.04710639560264533,0.0,0.8541958003862585,1.4955486429169855,0.14226681104850983
OG_02641,0.6252352413361676,0.30832284714573205,1.168103086974096,1.0492870672949541,0.4535551057304513,0.48025623594538036,0.8316126968672605,0.803971757284995
OG_02642,1.4647182689609812,1.2323904449056284,2.8753917388831804,1.7490000918979718,1.3040844513061003,1.0452652262210544,2.28153055372535,1.2953305799986246
OG_02643,0.8320372003802587,0.7405980522781074,1.854542589626035,0.9870809951387219,0.6034935536298833,0.8552470578866946,1.5866427411061788,0.8054675542667338
OG_02644,0.9658581241343405,0.8155906614313583,1.8505177503549104,1.1736624156022861,0.8524270665885242,0.636755986416263,1.386979616521902,0.830675517735411
OG_02645,1.6767480974843914,1.1131745293264943,2.7739522696766756,1.8673646291868005,1.3258755520803402,0.9776178061935173,2.086579083382291,1.466960824004792
OG_02646,0.5237975404632998,0.6063892329043861,1.3078265416376167,0.7536821511750267,0.6310845325494014,0.42911548027980234,1.0497775154870415,0.5387828149719521
OG_02647,0.45041524808130784,0.3700430063313598,1.02318258304615,0.44480882872046734,0.31128902928665403,0.5690034528673786,0.8930170389619401,0.4708102379521112
OG_02648,0.8429743821059551,0.657258548394688,1.4529731986629602,0.8759765430650543,0.7118108561051721,0.4686682348930188,1.1219643610511125,0.6132340230673541
OG_02649,0.15300021792203886,0.0,0.31120615843623667,0.5091044424986843,0.2507320205717025,0.10229304511893786,0.11694963572129269,0.40818479360818327
OG_02650,0.2222418779849328,0.1705203444708962,0.32375654855163666,0.6540164383524267,0.42257279753577953,0.0,0.03112593329443594,0.43330685965923654
OG_02651,0.16463630741376215,0.07218745099481366,0.36339064728729226,0.3290468371568351,0.3772930853132702,0.06800417083438673,0.23733485123929146,0.3145939276344153
OG_02652,1.1005319982214965,0.7750161231146886,1.8850061833699028,1.3178298664655497,0.9939829146108006,0.6499227082219258,1.4386170068820834,0.9761686762438108
OG_02653,0.13897943779844726,0.13232591620939352,0.312933514279615,0.2198039885267779,0.18496638870616536,0.08212041996988523,0.18891551966855438,0.14220949341174344
OG_02654,0.2926043856870478,0.2978341464841104,0.6841219349885855,0.41198378009352477,0.3133847950953163,0.20311752096983493,0.5273091230620808,0.3477472168154871
OG_02655,0.7944337954727042,0.6917170199692906,1.6721733873141837,0.9451484472215655,0.6227282923838418,0.6517354229682357,1.3251825426093788,0.7153754350474305
OG_02656,0.4029986409368987,0.25210560208441296,0.7094099138862081,0.34437849772964657,0.19614947647497788,0.4456819248285499,0.5757103282254908,0.297045124515387
OG_02657,1.0894620930786298,0.8117030985483501,2.034893578358291,1.3379062757389713,0.8575987495180198,0.7537568843258768,1.5600727565158214,0.9634649583817746
OG_02658,0.5436243047168136,0.37446003978269227,1.0422410669611901,0.5993708352163006,0.2918484446454888,0.5065191162526467,0.85952712074848,0.504406734973082
OG_02659,0.03470541218941263,0.05256554086694453,0.1519797838609608,0.038906021008778,0.08071164525442738,0.0851619787210266,0.2062195199479147,0.0
OG_02660,0.5097359118105993,0.4611022930963195,1.1063218765106353,0.6603627381347047,0.5482414012978609,0.3964010620370317,0.872228674063299,0.47199794044304294
OG_02661,0.22299039928743614,0.29289489069020114,0.7576162028878712,0.03567279213578688,0.0,0.6764140170303243,1.0922403938395369,0.18971762282381988
OG_02662,0.871978724048775,0.7931886249451358,1.6940946286162801,0.7987089790053342,0.48708678312808057,0.751012181158422,1.329830627608044,0.6728677843686622
OG_02663,0.870087227715642,0.6722262324478586,1.6908337357774996,1.1015731688994483,0.6772351211306327,0.6330645963042674,1.2575105307939756,0.8516104700975092
OG_02664,0.41908400010093716,0.2084341262094766,0.7814905806775496,0.6343736634758294,0.4763386050219156,0.2642007601789685,0.7089573929952004,0.5276180331655602
OG_02665,0.25806069846106444,0.16916589016125172,0.5050351066392306,0.2567086556458797,0.2905828739414876,0.23212857148020807,0.41834879639208633,0.298968566410965
OG_02666,0.0,0.0,0.33935064954132915,0.6751514791011963,0.09725390069219207,0.2866594040530314,0.27193446839793556,0.5682564554987649
OG_02667,0.4485031152760174,0.3510345085021788,0.7909285731582377,0.48092635689038843,0.33009639475047164,0.24685181555912297,0.580520710192397,0.28900654767576955
OG_02668,0.3414375718017953,0.17038598104048724,0.8002843307310141,0.7026793417999488,0.3255185980451248,0.3807210359294651,0.6538081958875558,0.5620117694873993
OG_02669,0.6687858977691992,0.6082310242642809,1.5364212442947531,0.8972485946357605,0.5050051276219542,0.6354990247255409,1.2543535591682158,0.68384198747391
OG_02670,0.0,0.1183745394952243,0.2650632253628347,0.17172660484875948,0.27062237004392625,0.030665195284670207,0.33820737308945253,0.1016669538126327
OG_02671,1.170768138574006,0.6363072218023691,1.949920770803,1.2568986769450643,0.7661074762711935,0.7796617823414852,1.5412080478908237,1.0839347390022718
OG_02672,0.608171462016061,0.48546854609264356,1.1278582567251083,0.7061611345611818,0.5893350450317908,0.36410895518283687,0.8210616544185799,0.5379219087662989
OG_02673,0.16117597131839004,0.0,0.3611476614102489,0.2975152244231736,0.09206361822551315,0.24771676477537888,0.31329967986786134,0.29301833997582627
OG_02674,0.7156596205744152,0.4675636102572107,1.3929065913650494,1.1203009498466503,0.49772346970979514,0.5403816652357748,0.9990420620237915,0.8139909011238123
OG_02675,0.16112980667577803,0.26297031749565325,0.3685615890530925,0.0,0.1767694264261754,0.20299907888515192,0.4273970955053546,0.09140634167664487
OG_02676,0.26230965673509354,0.529228807402377,0.9056587804775184,0.37401800615337033,0.5696649758702134,0.37805882343625036,0.7613819076805626,0.43633544378560857
