,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,0.15036455396002452,-0.5180722572668681,0.23931001062654916,-0.6904700839082263,1.091953275996572,0.3934140405693702,-0.040777447547308734,0.526624171365239,0.5492428622223628,-0.2218729336417471,0.16939112755509272,0.2053240519489384,1.9285042071907827,0.9935316526249062,0.31925900630292714,0.6113196582226548,1.5177151204771497,2.8084009812810056,-0.5286017321397565,0.6641224740349765,-0.07187559509743571,1.5934634672371708,-0.9108355376664226,2.141248379523449,0.4662123273103548,0.11279603737917883,-1.8826799805446928,4.271555001694741,2.4162450518923,0.8976827581717115,0.2503808792816955,2.150594411591098,0.17175806609147165,-0.10930059147118057,-0.9914075768880776
apul_ACR-145,0.3121828927471351,-1.2818001401319212,-0.045689150165389235,-0.22752005626264046,1.2766396297662874,1.330231524433433,1.7858661458130412,0.5837810471082325,0.8127986908510411,0.6351543042247508,-1.4311382944693853,0.2669610079997667,1.7686061256661476,1.0974566467378604,0.03955645033703958,0.6261396677950365,-2.19023261602872,4.401755046517492,0.2032588609698381,0.9154535494581236,0.08517471701492786,1.1358069562819484,-0.5134552242667676,2.7384634748636776,0.8679216403013857,-0.48300616587993034,-1.4461688685227818,0.8665671013198566,0.22208049863267953,0.634386318554296,0.9686813348449638,0.981601080994454,2.0410359984523683,0.7300584419275763,0.3348468059991431
apul_ACR-150,0.6617963622414321,-1.2010490903658717,0.7078011812823409,3.9005696474838945,1.4937072703421934,-0.17666642402861166,2.8132809127631826,-0.24914251574239343,0.8218510359717265,-0.35073286934272796,-0.7420572396706632,-1.7125474031176506,0.33890379368074797,0.7299357168379978,0.8007758323434023,0.8437852573882431,-2.9511062369918157,-0.8851726395216235,-0.7729491407650542,0.44529836932327466,-0.1583772305055692,1.6248529143693449,1.3474440052927177,3.187906667635415,0.07411277855749963,-0.6348776374220368,-0.38405271709389194,-0.01852613151359751,0.6534162490241726,0.31096743925240955,-0.01604942491618474,3.0085385514417444,1.8833250543352804,0.2224965177624394,-0.39543857113148795
apul_ACR-173,0.1302395153559276,-0.9604807973813251,0.026093810209071908,1.055833029355815,1.340141793141721,-1.2984036467196447,2.61298323629145,0.5577759729647329,1.3211784726087896,-0.6485904152499249,0.7014481601389534,-0.5357172508466415,-0.23093106480382075,0.9482450606833416,0.566049772368131,1.6170936034364576,1.3229572897859916,3.4958428620965014,0.12139047460729262,1.29839995383148,0.4521524020678563,1.0653377911861495,-0.49713353171765856,2.506521906226126,0.3055190788900603,-0.32713302264049055,-1.3340009936303776,0.47895724327502043,0.9654135786768004,-0.2427194676373841,0.789425515160378,2.244874168839252,0.9507759699216632,-0.08511209011453486,-0.05939223024261497
apul_ACR-186,2.7801800407053694,-0.4568437194977125,2.883079951643761,1.6336771469846163,1.6571379354356817,-0.029748128686477922,1.0669958627217015,-0.018714518789502567,1.7576617917924287,0.4068572137866456,-1.1820690859020282,-5.077858184611773,3.0647872346601965,2.0035202553723033,0.3383444450972225,0.595529948116157,1.572121685935607,4.160637526347382,-1.0890621585608187,-0.714532184870144,-0.3948597132907892,1.3253145557160437,-1.0083593124096748,1.9782738525393928,0.6758517338839026,-0.8015469566754885,-3.410214098123694,3.4444907605177963,2.215005142784524,1.2760768726722092,0.2326292399739622,2.41147855901839,1.6312781961137957,0.0014809346168577762,-0.6764469606715612
apul_ACR-225,0.09665787293990712,-0.9440220126588145,-0.18143917386111644,2.157930208048461,1.0622130209568286,0.8025228131487734,3.6378790081637904,0.6761589913025767,0.9784734701781514,-0.4531424477743609,0.9388783785465261,0.6629525320678294,-0.5806573505214419,2.48358260087509,0.6784302006023907,0.7878471292339218,2.3281825977096844,1.441159064147068,-0.09481638697559269,2.8734688810233133,0.8456113274221873,1.737064600160244,-0.8231254331092814,2.279023690587142,-0.6258635664454093,-0.44744770374847026,-1.9709100010637937,1.6442360934864353,1.0397422249146944,-0.4713435995290604,-0.42463136043833455,-2.2132444208681514,3.0430933362754664,-0.7916877970393384,-0.21509535430575547
apul_ACR-229,0.030404763517764798,-1.0830797819617393,-0.2520579524590397,1.8528865685114153,1.401618830847684,1.3345318216214228,1.9111123292736218,0.40167495332220965,0.8583428159190668,-1.0504847130154433,4.229146122684187,0.6178373391823233,0.000756325394760445,2.1349618770485534,0.1575382827602746,1.0062700305397898,1.5442031291096079,0.1340983665460693,0.6908430169219928,1.2273081987149477,0.021769327968617976,1.5647499746550804,-0.34946247352726517,2.382018777688687,-0.16421697246272188,-0.34353702660062185,-1.847771101578991,1.8617781756947003,1.3415117041796791,0.5054168021368592,-0.4425504600732675,0.22130981286262535,1.897058634096018,-4.800381135784672,-0.26517302708933277
apul_ACR-237,0.0040275316584648235,-1.0137676153505217,-0.3282811106972869,3.6395251803028423,1.3230856206053074,0.4368016070913054,3.8638401440681007,0.2544559541196078,1.0220639170193013,0.39554050794183404,0.8021760585893781,-0.005346388734062591,-0.7436080398250523,1.6833569310482,0.6626625387300258,0.6267482754151481,-1.677018857968961,-1.5061969656032856,0.4430772928380054,2.1327534723980373,0.22228980326934106,1.9512507922553248,0.6420706746879675,2.8725862647377776,0.08644080843233576,-0.33562170720297296,-1.5871819076420817,-0.2866536272399495,-0.5503010202378749,-0.19415181471979628,0.4938254170616097,0.6374250654633057,1.1165799194332202,-0.5736454974185171,0.6313580708973444
apul_ACR-244,0.24358988517488606,-1.0636748378829535,0.48439065703686407,1.9839660286906176,1.2362669005213114,-0.1762729848897463,3.621484705690425,0.9416107801304472,1.2303818887102913,-0.10805370997577647,2.168459945480308,0.2203292394697377,-1.4163334569614003,1.829339995280363,0.3335702949120893,0.2617843625860955,1.2806923549552567,-0.5652444991871718,1.1345540704183188,3.752619559461953,0.6187743011367404,1.4962026749939143,-0.20386134849073945,2.544608681415706,-0.028044611205919005,0.16794162666566267,-1.7552770212083877,0.9859040585632802,0.05378106402711195,-0.35655573855913575,0.7743116690118577,-1.7517213311291369,1.5185508751458283,-0.7145729884634727,0.744594624341595
apul_ACR-265,0.7130959308752707,-1.3145374693031326,0.8993396103724645,0.3131345599348217,1.44776808312779,3.0067666178062264,2.9627696523491585,0.612701555906982,0.9005911131691416,0.8941159449324395,0.5712425162724377,0.9603249372081495,0.028550303547507233,2.4646132114036203,-0.01667168893143944,0.3279399120240004,-3.6629790088485326,0.41572248715282645,1.1392543966874051,1.7777327068398956,0.024174329732788814,0.8809908714474258,0.05224769771002234,2.7460548754987926,-0.2987039485718548,0.3851934108007056,-0.953441741984622,1.5165322350109431,-0.08345869137894704,0.1285644710038343,0.4670856529076849,-1.2421902429434062,2.5073346029129953,-0.3938940837259647,0.4830798836348084
peve_POR-216,1.6076206411257064,0.6825189424278582,1.9243383161578602,-0.3440336335573,1.4798829334443735,-1.632260984267232,-1.4804606980370194,-2.5917235881267664,-0.22886244451391966,-0.8095413502819107,1.0893251357381644,1.6080048528599828,-2.258196959076497,0.19097050766631038,-0.17343584996162814,1.494067982869864,0.3049134662484672,-0.572138368456156,2.65814804244797,-3.564714469710143,-0.9275343062782898,-0.3365845130136545,6.005435871373429,1.1149393454774337,2.4858563408899688,3.406537916373567,2.1431797124506122,-0.02293936149446416,6.7583554815688185,-1.9732900040065926,-1.0652684258205236,0.34689313753531253,1.4940657017196672,1.5048550810026946,-1.351249240474552
peve_POR-236,-0.09946076483169941,-0.12979370933507642,0.25187494977813163,0.06254570508845755,-0.11688911214546124,0.7030502836418698,-0.11240959841310999,-0.058145414937471315,-0.013271640289170926,0.0337723296929333,0.04479036436867075,0.08611630218234126,0.30106151470791365,0.17357542368738874,-0.0832756500330126,-0.11271718331562805,-0.08508780943219686,-0.02421926939679384,0.014129349985590855,-0.11996531859604065,0.3875132522358068,0.004061211322100108,-0.143987735795049,-0.12363129706506758,7.886861362336096,-0.022953759133113323,-0.41350498695470644,0.006667565864371961,-0.05935097545173345,0.13909892825477874,0.20892763732785696,2.425298480884256e-05,0.02174895843345816,-0.00643568627813433,0.16769273644616364
peve_POR-245,0.6929788240890429,3.8039316825774927,0.8178454050398156,-3.7286936669178425,1.3997634356263078,-0.14706950512590453,-0.37769766196145393,2.4982618670556462,5.400873511767411,6.590813961912358,-1.1594799410629055,0.6822344894671863,5.904492800026829,1.1839553040725175,-7.800015502460963,0.281018613783591,0.47590470840554316,-3.3032053768662952,3.666204919835933,-1.312185243706569,-5.170806119666864,0.7910232565511215,1.0431753886688295,-1.4788416625482632,2.035168302817724,2.4672284357307346,-7.411987759483359,-0.35825959050958556,1.1227372819741357,-0.857694859169994,10.602939227318622,-1.4214456609382544,-0.9649596963652871,1.384191952988434,4.153425726769456
