weight
493.45150724984273
1277.573685067729
694.3981889129525
1068.4395055034317
1157.4691694922647
1372.006125271666
1388.0568788943172
1101.324166811013
674.4183791360963
1256.4215292390977
602.8219414090004
659.9796700651574
1271.1980364769472
1256.32876730056
727.7331315169369
938.7126443393324
1128.7483727366964
550.078060185608
632.4782798132948
995.8305283570892
721.3743526409697
492.78649695805973
1344.8798211388757
1530.7551376183642
1206.266750452968
984.4146845380366
1638.5303018364348
749.6334548200217
1197.2126645338788
832.7109208737011
1638.397872462061
985.112031906171
659.9447604832799
482.5506682474359
946.4125024979431
