group_id,module_label,module_color,kME_in_own
OG_05801,6,red,NA
OG_05824,6,red,NA
OG_05850,6,red,NA
OG_05946,6,red,NA
OG_05934,6,red,NA
OG_05942,6,red,NA
OG_05958,6,red,NA
OG_05974,6,red,NA
OG_05986,6,red,NA
OG_06015,6,red,NA
OG_06080,6,red,NA
OG_06082,6,red,NA
OG_06141,6,red,NA
OG_06163,6,red,NA
OG_06181,6,red,NA
OG_06189,6,red,NA
OG_06211,6,red,NA
OG_06284,6,red,NA
OG_06297,6,red,NA
OG_06322,6,red,NA
OG_06446,6,red,NA
OG_06445,6,red,NA
OG_06429,6,red,NA
OG_06433,6,red,NA
OG_06466,6,red,NA
OG_06486,6,red,NA
OG_06490,6,red,NA
OG_06512,6,red,NA
OG_06530,6,red,NA
OG_06573,6,red,NA
OG_06592,6,red,NA
OG_06595,6,red,NA
OG_06599,6,red,NA
OG_06660,6,red,NA
OG_06692,6,red,NA
OG_06719,6,red,NA
OG_06772,6,red,NA
OG_06807,6,red,NA
OG_06819,6,red,NA
OG_06882,6,red,NA
OG_06950,6,red,NA
OG_06962,6,red,NA
OG_06980,6,red,NA
OG_07033,6,red,NA
OG_07049,6,red,NA
OG_07046,6,red,NA
OG_07058,6,red,NA
OG_07093,6,red,NA
OG_07102,6,red,NA
OG_07108,6,red,NA
OG_07157,6,red,NA
OG_07177,6,red,NA
OG_07195,6,red,NA
OG_07213,6,red,NA
OG_07233,6,red,NA
OG_07245,6,red,NA
OG_07272,6,red,NA
OG_07312,6,red,NA
OG_07339,6,red,NA
OG_07342,6,red,NA
OG_07361,6,red,NA
OG_07463,6,red,NA
OG_07464,6,red,NA
OG_07579,6,red,NA
OG_07584,6,red,NA
OG_07593,6,red,NA
OG_07594,6,red,NA
OG_07641,6,red,NA
OG_07657,6,red,NA
OG_07674,6,red,NA
OG_07679,6,red,NA
OG_07701,6,red,NA
OG_07738,6,red,NA
OG_07739,6,red,NA
OG_07790,6,red,NA
OG_07798,6,red,NA
OG_07823,6,red,NA
OG_07925,6,red,NA
OG_07938,6,red,NA
OG_07948,6,red,NA
OG_07967,6,red,NA
OG_07987,6,red,NA
OG_07993,6,red,NA
OG_08005,6,red,NA
OG_08012,6,red,NA
OG_08017,6,red,NA
OG_08022,6,red,NA
OG_08027,6,red,NA
OG_08042,6,red,NA
OG_08046,6,red,NA
OG_08049,6,red,NA
OG_08050,6,red,NA
OG_08051,6,red,NA
OG_08109,6,red,NA
OG_08131,6,red,NA
OG_08142,6,red,NA
OG_08185,6,red,NA
OG_08228,6,red,NA
OG_08273,6,red,NA
OG_08286,6,red,NA
OG_08305,6,red,NA
OG_08328,6,red,NA
OG_08335,6,red,NA
OG_08358,6,red,NA
OG_08378,6,red,NA
OG_08393,6,red,NA
OG_08410,6,red,NA
OG_08411,6,red,NA
OG_08421,6,red,NA
OG_08419,6,red,NA
OG_08440,6,red,NA
OG_08462,6,red,NA
OG_08488,6,red,NA
OG_08541,6,red,NA
OG_08567,6,red,NA
OG_08642,6,red,NA
OG_08679,6,red,NA
OG_08741,6,red,NA
OG_08766,6,red,NA
OG_08779,6,red,NA
OG_08797,6,red,NA
OG_08798,6,red,NA
OG_08807,6,red,NA
OG_08829,6,red,NA
OG_08830,6,red,NA
OG_08853,6,red,NA
OG_08872,6,red,NA
OG_08876,6,red,NA
OG_08877,6,red,NA
OG_08880,6,red,NA
OG_08888,6,red,NA
OG_08939,6,red,NA
OG_08960,6,red,NA
OG_08972,6,red,NA
OG_08982,6,red,NA
OG_08983,6,red,NA
OG_08994,6,red,NA
OG_09065,6,red,NA
OG_09083,6,red,NA
OG_09106,6,red,NA
OG_09117,6,red,NA
OG_09140,6,red,NA
OG_09167,6,red,NA
OG_09169,6,red,NA
OG_09198,6,red,NA
OG_09207,6,red,NA
OG_09217,6,red,NA
OG_09243,6,red,NA
OG_09265,6,red,NA
OG_09271,6,red,NA
OG_09341,6,red,NA
