group_id,module_label,module_color,kME_in_own
OG_00690,3,brown,NA
OG_00693,3,brown,NA
OG_00706,3,brown,NA
OG_00722,3,brown,NA
OG_00735,3,brown,NA
OG_00736,3,brown,NA
OG_00751,3,brown,NA
OG_00771,3,brown,NA
OG_00781,3,brown,NA
OG_00777,3,brown,NA
OG_00787,3,brown,NA
OG_00807,3,brown,NA
OG_00813,3,brown,NA
OG_00820,3,brown,NA
OG_00833,3,brown,NA
OG_00863,3,brown,NA
OG_00864,3,brown,NA
OG_00859,3,brown,NA
OG_00867,3,brown,NA
OG_00872,3,brown,NA
OG_00874,3,brown,NA
OG_00890,3,brown,NA
OG_00920,3,brown,NA
OG_00934,3,brown,NA
OG_00942,3,brown,NA
OG_00945,3,brown,NA
OG_00946,3,brown,NA
OG_00961,3,brown,NA
OG_01017,3,brown,NA
OG_01024,3,brown,NA
OG_01022,3,brown,NA
OG_01023,3,brown,NA
OG_01045,3,brown,NA
OG_01049,3,brown,NA
OG_01054,3,brown,NA
OG_01072,3,brown,NA
OG_01081,3,brown,NA
OG_01088,3,brown,NA
OG_01098,3,brown,NA
OG_01118,3,brown,NA
OG_01120,3,brown,NA
OG_01123,3,brown,NA
OG_01122,3,brown,NA
OG_01136,3,brown,NA
OG_01132,3,brown,NA
OG_01147,3,brown,NA
OG_01149,3,brown,NA
OG_01167,3,brown,NA
OG_01201,3,brown,NA
OG_01203,3,brown,NA
OG_01206,3,brown,NA
OG_01210,3,brown,NA
OG_01251,3,brown,NA
OG_01255,3,brown,NA
OG_01317,3,brown,NA
OG_01330,3,brown,NA
OG_01352,3,brown,NA
OG_01375,3,brown,NA
OG_01381,3,brown,NA
OG_01402,3,brown,NA
OG_00001,3,brown,NA
OG_00024,3,brown,NA
OG_00036,3,brown,NA
OG_00041,3,brown,NA
OG_00039,3,brown,NA
OG_00063,3,brown,NA
OG_00066,3,brown,NA
OG_00077,3,brown,NA
OG_00104,3,brown,NA
OG_00107,3,brown,NA
OG_00119,3,brown,NA
OG_00157,3,brown,NA
OG_00159,3,brown,NA
OG_00175,3,brown,NA
OG_00181,3,brown,NA
OG_00217,3,brown,NA
OG_00227,3,brown,NA
OG_00229,3,brown,NA
OG_00234,3,brown,NA
OG_00238,3,brown,NA
OG_00243,3,brown,NA
OG_00245,3,brown,NA
OG_00275,3,brown,NA
OG_00281,3,brown,NA
OG_00279,3,brown,NA
OG_00283,3,brown,NA
OG_00285,3,brown,NA
OG_00307,3,brown,NA
OG_00324,3,brown,NA
OG_00326,3,brown,NA
OG_00327,3,brown,NA
OG_00328,3,brown,NA
OG_00342,3,brown,NA
OG_00361,3,brown,NA
OG_00360,3,brown,NA
OG_00380,3,brown,NA
OG_00389,3,brown,NA
OG_00400,3,brown,NA
OG_00413,3,brown,NA
OG_00423,3,brown,NA
OG_00429,3,brown,NA
OG_00466,3,brown,NA
OG_00482,3,brown,NA
OG_00493,3,brown,NA
OG_00498,3,brown,NA
OG_00517,3,brown,NA
OG_00518,3,brown,NA
OG_00534,3,brown,NA
OG_00549,3,brown,NA
OG_00559,3,brown,NA
OG_00560,3,brown,NA
OG_00564,3,brown,NA
OG_00575,3,brown,NA
OG_00597,3,brown,NA
OG_00604,3,brown,NA
OG_00608,3,brown,NA
OG_00631,3,brown,NA
OG_00632,3,brown,NA
OG_00633,3,brown,NA
OG_00638,3,brown,NA
OG_00645,3,brown,NA
OG_00660,3,brown,NA
OG_00678,3,brown,NA
OG_01411,3,brown,NA
OG_01428,3,brown,NA
OG_01451,3,brown,NA
OG_01459,3,brown,NA
OG_01463,3,brown,NA
OG_01510,3,brown,NA
OG_01516,3,brown,NA
OG_01519,3,brown,NA
OG_01534,3,brown,NA
OG_01524,3,brown,NA
OG_01545,3,brown,NA
OG_01550,3,brown,NA
OG_01554,3,brown,NA
OG_01570,3,brown,NA
OG_01598,3,brown,NA
OG_01602,3,brown,NA
OG_01637,3,brown,NA
OG_01652,3,brown,NA
OG_01656,3,brown,NA
OG_01659,3,brown,NA
OG_01662,3,brown,NA
OG_01671,3,brown,NA
OG_01688,3,brown,NA
OG_01701,3,brown,NA
OG_01708,3,brown,NA
OG_01725,3,brown,NA
OG_01736,3,brown,NA
OG_01739,3,brown,NA
OG_01752,3,brown,NA
OG_01761,3,brown,NA
OG_01764,3,brown,NA
OG_01767,3,brown,NA
OG_01825,3,brown,NA
OG_01857,3,brown,NA
OG_01864,3,brown,NA
OG_01869,3,brown,NA
OG_01877,3,brown,NA
OG_01876,3,brown,NA
OG_01898,3,brown,NA
OG_01900,3,brown,NA
OG_01925,3,brown,NA
OG_01945,3,brown,NA
OG_01971,3,brown,NA
OG_01963,3,brown,NA
OG_01964,3,brown,NA
OG_01966,3,brown,NA
OG_01968,3,brown,NA
OG_01970,3,brown,NA
OG_01997,3,brown,NA
OG_02008,3,brown,NA
OG_02043,3,brown,NA
OG_02070,3,brown,NA
OG_02102,3,brown,NA
OG_02106,3,brown,NA
OG_02133,3,brown,NA
OG_02145,3,brown,NA
OG_02146,3,brown,NA
OG_02179,3,brown,NA
OG_02185,3,brown,NA
OG_02181,3,brown,NA
OG_02189,3,brown,NA
OG_02191,3,brown,NA
OG_02194,3,brown,NA
OG_02201,3,brown,NA
OG_02200,3,brown,NA
OG_02207,3,brown,NA
OG_02210,3,brown,NA
OG_02211,3,brown,NA
OG_02224,3,brown,NA
OG_02227,3,brown,NA
OG_02244,3,brown,NA
OG_02249,3,brown,NA
OG_02263,3,brown,NA
OG_02278,3,brown,NA
OG_02287,3,brown,NA
OG_02290,3,brown,NA
OG_02301,3,brown,NA
OG_02317,3,brown,NA
OG_02330,3,brown,NA
OG_02348,3,brown,NA
OG_02351,3,brown,NA
OG_02358,3,brown,NA
OG_02367,3,brown,NA
OG_02362,3,brown,NA
OG_02376,3,brown,NA
OG_02386,3,brown,NA
OG_02387,3,brown,NA
OG_02388,3,brown,NA
OG_02409,3,brown,NA
OG_02417,3,brown,NA
OG_02435,3,brown,NA
OG_02464,3,brown,NA
OG_02483,3,brown,NA
OG_02484,3,brown,NA
OG_02490,3,brown,NA
OG_02497,3,brown,NA
OG_02507,3,brown,NA
OG_02519,3,brown,NA
OG_02522,3,brown,NA
OG_02526,3,brown,NA
OG_02527,3,brown,NA
OG_02536,3,brown,NA
OG_02538,3,brown,NA
OG_02542,3,brown,NA
OG_02555,3,brown,NA
OG_02550,3,brown,NA
OG_02568,3,brown,NA
OG_02589,3,brown,NA
OG_02594,3,brown,NA
OG_02599,3,brown,NA
OG_02616,3,brown,NA
OG_02639,3,brown,NA
OG_02645,3,brown,NA
OG_02655,3,brown,NA
OG_02687,3,brown,NA
OG_02700,3,brown,NA
OG_02703,3,brown,NA
OG_02738,3,brown,NA
OG_02751,3,brown,NA
OG_02782,3,brown,NA
OG_02835,3,brown,NA
OG_02821,3,brown,NA
OG_02840,3,brown,NA
OG_02841,3,brown,NA
OG_02853,3,brown,NA
OG_02859,3,brown,NA
OG_02860,3,brown,NA
OG_02868,3,brown,NA
OG_02875,3,brown,NA
OG_02900,3,brown,NA
OG_02964,3,brown,NA
OG_02971,3,brown,NA
OG_02978,3,brown,NA
OG_02988,3,brown,NA
OG_02994,3,brown,NA
OG_02995,3,brown,NA
OG_03004,3,brown,NA
OG_02999,3,brown,NA
OG_03001,3,brown,NA
OG_03009,3,brown,NA
OG_03041,3,brown,NA
OG_03024,3,brown,NA
OG_03036,3,brown,NA
OG_03043,3,brown,NA
OG_03052,3,brown,NA
OG_03049,3,brown,NA
OG_03099,3,brown,NA
OG_03117,3,brown,NA
OG_03120,3,brown,NA
OG_03130,3,brown,NA
OG_03159,3,brown,NA
OG_03161,3,brown,NA
OG_03175,3,brown,NA
OG_03171,3,brown,NA
OG_03172,3,brown,NA
OG_03190,3,brown,NA
OG_03199,3,brown,NA
OG_03219,3,brown,NA
OG_03225,3,brown,NA
OG_03244,3,brown,NA
OG_03252,3,brown,NA
OG_03267,3,brown,NA
OG_03293,3,brown,NA
OG_03326,3,brown,NA
OG_03357,3,brown,NA
OG_03359,3,brown,NA
OG_03360,3,brown,NA
OG_03332,3,brown,NA
OG_03374,3,brown,NA
OG_03382,3,brown,NA
OG_03403,3,brown,NA
OG_03409,3,brown,NA
OG_03413,3,brown,NA
OG_03429,3,brown,NA
OG_03423,3,brown,NA
OG_03435,3,brown,NA
OG_03443,3,brown,NA
OG_03449,3,brown,NA
OG_03452,3,brown,NA
OG_03472,3,brown,NA
OG_03492,3,brown,NA
OG_03509,3,brown,NA
OG_03514,3,brown,NA
OG_03597,3,brown,NA
OG_03604,3,brown,NA
OG_03612,3,brown,NA
OG_03633,3,brown,NA
OG_03649,3,brown,NA
OG_03652,3,brown,NA
OG_03686,3,brown,NA
OG_03687,3,brown,NA
OG_03690,3,brown,NA
OG_03702,3,brown,NA
OG_03710,3,brown,NA
OG_03713,3,brown,NA
OG_03753,3,brown,NA
OG_03767,3,brown,NA
OG_03769,3,brown,NA
OG_03789,3,brown,NA
OG_03807,3,brown,NA
OG_03811,3,brown,NA
OG_03819,3,brown,NA
OG_03830,3,brown,NA
OG_03836,3,brown,NA
OG_03846,3,brown,NA
OG_03865,3,brown,NA
OG_03878,3,brown,NA
OG_03890,3,brown,NA
OG_03905,3,brown,NA
OG_03908,3,brown,NA
OG_03923,3,brown,NA
OG_03929,3,brown,NA
OG_03950,3,brown,NA
OG_03960,3,brown,NA
OG_03967,3,brown,NA
OG_03976,3,brown,NA
OG_03982,3,brown,NA
OG_03988,3,brown,NA
OG_04025,3,brown,NA
OG_04029,3,brown,NA
OG_04031,3,brown,NA
OG_04048,3,brown,NA
OG_04062,3,brown,NA
OG_04075,3,brown,NA
OG_04077,3,brown,NA
OG_04081,3,brown,NA
OG_04092,3,brown,NA
OG_04093,3,brown,NA
OG_04117,3,brown,NA
OG_04128,3,brown,NA
OG_04137,3,brown,NA
OG_04204,3,brown,NA
OG_04209,3,brown,NA
OG_04215,3,brown,NA
OG_04216,3,brown,NA
OG_04227,3,brown,NA
OG_04235,3,brown,NA
OG_04249,3,brown,NA
OG_04255,3,brown,NA
OG_04251,3,brown,NA
OG_04278,3,brown,NA
OG_04306,3,brown,NA
OG_04321,3,brown,NA
OG_04323,3,brown,NA
OG_04336,3,brown,NA
OG_04337,3,brown,NA
OG_04340,3,brown,NA
OG_04346,3,brown,NA
OG_04355,3,brown,NA
OG_04384,3,brown,NA
OG_04387,3,brown,NA
OG_04410,3,brown,NA
OG_04423,3,brown,NA
OG_04412,3,brown,NA
OG_04466,3,brown,NA
OG_04472,3,brown,NA
OG_04522,3,brown,NA
OG_04562,3,brown,NA
OG_04603,3,brown,NA
OG_04642,3,brown,NA
OG_04652,3,brown,NA
OG_04656,3,brown,NA
OG_04691,3,brown,NA
OG_04707,3,brown,NA
OG_04699,3,brown,NA
OG_04726,3,brown,NA
OG_04736,3,brown,NA
OG_04731,3,brown,NA
OG_04744,3,brown,NA
OG_04749,3,brown,NA
OG_04769,3,brown,NA
OG_04772,3,brown,NA
OG_04785,3,brown,NA
OG_04794,3,brown,NA
OG_04802,3,brown,NA
OG_04815,3,brown,NA
OG_04819,3,brown,NA
OG_04818,3,brown,NA
OG_04834,3,brown,NA
OG_04829,3,brown,NA
OG_04851,3,brown,NA
OG_04859,3,brown,NA
OG_04865,3,brown,NA
OG_04873,3,brown,NA
OG_04877,3,brown,NA
OG_04901,3,brown,NA
OG_04897,3,brown,NA
OG_04923,3,brown,NA
OG_04941,3,brown,NA
OG_04942,3,brown,NA
OG_04943,3,brown,NA
OG_04953,3,brown,NA
OG_04981,3,brown,NA
OG_04984,3,brown,NA
OG_04986,3,brown,NA
OG_04996,3,brown,NA
OG_05014,3,brown,NA
OG_05018,3,brown,NA
OG_05031,3,brown,NA
OG_05044,3,brown,NA
OG_05046,3,brown,NA
OG_05050,3,brown,NA
OG_05061,3,brown,NA
OG_05082,3,brown,NA
OG_05084,3,brown,NA
OG_05076,3,brown,NA
OG_05079,3,brown,NA
OG_05092,3,brown,NA
OG_05104,3,brown,NA
OG_05094,3,brown,NA
OG_05116,3,brown,NA
OG_05123,3,brown,NA
OG_05155,3,brown,NA
OG_05159,3,brown,NA
OG_05161,3,brown,NA
OG_05181,3,brown,NA
OG_05191,3,brown,NA
OG_05208,3,brown,NA
OG_05255,3,brown,NA
OG_05268,3,brown,NA
OG_05288,3,brown,NA
OG_05284,3,brown,NA
OG_05292,3,brown,NA
OG_05308,3,brown,NA
OG_05322,3,brown,NA
OG_05335,3,brown,NA
OG_05337,3,brown,NA
OG_05348,3,brown,NA
OG_05356,3,brown,NA
OG_05350,3,brown,NA
OG_05351,3,brown,NA
OG_05378,3,brown,NA
OG_05395,3,brown,NA
OG_05400,3,brown,NA
OG_05403,3,brown,NA
OG_05418,3,brown,NA
OG_05422,3,brown,NA
OG_05432,3,brown,NA
OG_05435,3,brown,NA
OG_05446,3,brown,NA
OG_05452,3,brown,NA
OG_05473,3,brown,NA
OG_05475,3,brown,NA
OG_05492,3,brown,NA
OG_05509,3,brown,NA
OG_05512,3,brown,NA
OG_05513,3,brown,NA
OG_05522,3,brown,NA
OG_05525,3,brown,NA
OG_05524,3,brown,NA
OG_05536,3,brown,NA
OG_05568,3,brown,NA
OG_05554,3,brown,NA
OG_05558,3,brown,NA
OG_05631,3,brown,NA
OG_05679,3,brown,NA
OG_05689,3,brown,NA
OG_05693,3,brown,NA
OG_05697,3,brown,NA
OG_05698,3,brown,NA
OG_05721,3,brown,NA
OG_05730,3,brown,NA
OG_05731,3,brown,NA
OG_05732,3,brown,NA
OG_05733,3,brown,NA
OG_05753,3,brown,NA
OG_05780,3,brown,NA
OG_05764,3,brown,NA
OG_05765,3,brown,NA
OG_05766,3,brown,NA
OG_05775,3,brown,NA
OG_05786,3,brown,NA
OG_05796,3,brown,NA
OG_05816,3,brown,NA
OG_05802,3,brown,NA
OG_05805,3,brown,NA
OG_05827,3,brown,NA
OG_05829,3,brown,NA
OG_05863,3,brown,NA
OG_05864,3,brown,NA
OG_05872,3,brown,NA
OG_05886,3,brown,NA
OG_05888,3,brown,NA
OG_05890,3,brown,NA
OG_05899,3,brown,NA
OG_05903,3,brown,NA
OG_05910,3,brown,NA
OG_05919,3,brown,NA
OG_05945,3,brown,NA
OG_05983,3,brown,NA
OG_05988,3,brown,NA
OG_06006,3,brown,NA
OG_06032,3,brown,NA
OG_06030,3,brown,NA
OG_06034,3,brown,NA
OG_06068,3,brown,NA
OG_06072,3,brown,NA
OG_06073,3,brown,NA
OG_06078,3,brown,NA
OG_06087,3,brown,NA
OG_06098,3,brown,NA
OG_06107,3,brown,NA
OG_06115,3,brown,NA
OG_06117,3,brown,NA
OG_06147,3,brown,NA
OG_06139,3,brown,NA
OG_06174,3,brown,NA
OG_06198,3,brown,NA
OG_06203,3,brown,NA
OG_06220,3,brown,NA
OG_06232,3,brown,NA
OG_06233,3,brown,NA
OG_06234,3,brown,NA
OG_06277,3,brown,NA
OG_06290,3,brown,NA
OG_06293,3,brown,NA
OG_06340,3,brown,NA
OG_06360,3,brown,NA
OG_06373,3,brown,NA
OG_06394,3,brown,NA
OG_06400,3,brown,NA
OG_06401,3,brown,NA
OG_06403,3,brown,NA
OG_06406,3,brown,NA
OG_06415,3,brown,NA
OG_06438,3,brown,NA
OG_06455,3,brown,NA
OG_06464,3,brown,NA
OG_06482,3,brown,NA
OG_06489,3,brown,NA
OG_06526,3,brown,NA
OG_06528,3,brown,NA
OG_06533,3,brown,NA
OG_06574,3,brown,NA
OG_06582,3,brown,NA
OG_06620,3,brown,NA
OG_06621,3,brown,NA
OG_06623,3,brown,NA
OG_06634,3,brown,NA
OG_06645,3,brown,NA
OG_06647,3,brown,NA
OG_06648,3,brown,NA
OG_06658,3,brown,NA
OG_06664,3,brown,NA
OG_06670,3,brown,NA
OG_06669,3,brown,NA
OG_06698,3,brown,NA
OG_06705,3,brown,NA
OG_06728,3,brown,NA
OG_06741,3,brown,NA
OG_06753,3,brown,NA
OG_06758,3,brown,NA
OG_06784,3,brown,NA
OG_06788,3,brown,NA
OG_06790,3,brown,NA
OG_06794,3,brown,NA
OG_06803,3,brown,NA
OG_06826,3,brown,NA
OG_06827,3,brown,NA
OG_06828,3,brown,NA
OG_06837,3,brown,NA
OG_06845,3,brown,NA
OG_06849,3,brown,NA
OG_06850,3,brown,NA
OG_06868,3,brown,NA
OG_06874,3,brown,NA
OG_06889,3,brown,NA
OG_06901,3,brown,NA
OG_06905,3,brown,NA
OG_06917,3,brown,NA
OG_06912,3,brown,NA
OG_06955,3,brown,NA
OG_06979,3,brown,NA
OG_06993,3,brown,NA
OG_06995,3,brown,NA
OG_07005,3,brown,NA
OG_07007,3,brown,NA
OG_07010,3,brown,NA
OG_07012,3,brown,NA
OG_07028,3,brown,NA
OG_07030,3,brown,NA
OG_07059,3,brown,NA
OG_07070,3,brown,NA
OG_07086,3,brown,NA
OG_07103,3,brown,NA
OG_07104,3,brown,NA
OG_07111,3,brown,NA
OG_07115,3,brown,NA
OG_07117,3,brown,NA
OG_07123,3,brown,NA
OG_07124,3,brown,NA
OG_07126,3,brown,NA
OG_07145,3,brown,NA
OG_07159,3,brown,NA
OG_07162,3,brown,NA
OG_07168,3,brown,NA
OG_07166,3,brown,NA
OG_07189,3,brown,NA
OG_07190,3,brown,NA
OG_07194,3,brown,NA
OG_07203,3,brown,NA
OG_07211,3,brown,NA
OG_07215,3,brown,NA
OG_07217,3,brown,NA
OG_07234,3,brown,NA
OG_07238,3,brown,NA
OG_07239,3,brown,NA
OG_07242,3,brown,NA
OG_07258,3,brown,NA
OG_07259,3,brown,NA
OG_07266,3,brown,NA
OG_07270,3,brown,NA
OG_07273,3,brown,NA
OG_07281,3,brown,NA
OG_07285,3,brown,NA
OG_07293,3,brown,NA
OG_07296,3,brown,NA
OG_07307,3,brown,NA
OG_07317,3,brown,NA
OG_07318,3,brown,NA
OG_07332,3,brown,NA
OG_07347,3,brown,NA
OG_07354,3,brown,NA
OG_07359,3,brown,NA
OG_07360,3,brown,NA
OG_07362,3,brown,NA
OG_07408,3,brown,NA
OG_07412,3,brown,NA
OG_07390,3,brown,NA
OG_07391,3,brown,NA
OG_07393,3,brown,NA
OG_07403,3,brown,NA
OG_07406,3,brown,NA
OG_07407,3,brown,NA
OG_07432,3,brown,NA
OG_07450,3,brown,NA
OG_07449,3,brown,NA
OG_07454,3,brown,NA
OG_07469,3,brown,NA
OG_07484,3,brown,NA
OG_07523,3,brown,NA
OG_07510,3,brown,NA
OG_07512,3,brown,NA
OG_07539,3,brown,NA
OG_07551,3,brown,NA
