group_id,module_label,module_color,kME_in_own
OG_00709,15,midnightblue,NA
OG_00877,15,midnightblue,NA
OG_00923,15,midnightblue,NA
OG_01055,15,midnightblue,NA
OG_01086,15,midnightblue,NA
OG_01212,15,midnightblue,NA
OG_01266,15,midnightblue,NA
OG_01285,15,midnightblue,NA
OG_00035,15,midnightblue,NA
OG_00089,15,midnightblue,NA
OG_00144,15,midnightblue,NA
OG_00163,15,midnightblue,NA
OG_00195,15,midnightblue,NA
OG_00471,15,midnightblue,NA
OG_00510,15,midnightblue,NA
OG_00511,15,midnightblue,NA
OG_00531,15,midnightblue,NA
OG_01499,15,midnightblue,NA
OG_01515,15,midnightblue,NA
OG_01894,15,midnightblue,NA
OG_01916,15,midnightblue,NA
OG_01930,15,midnightblue,NA
OG_02017,15,midnightblue,NA
OG_02040,15,midnightblue,NA
OG_02076,15,midnightblue,NA
OG_02094,15,midnightblue,NA
OG_02223,15,midnightblue,NA
OG_02310,15,midnightblue,NA
OG_02503,15,midnightblue,NA
OG_02633,15,midnightblue,NA
OG_02694,15,midnightblue,NA
OG_02826,15,midnightblue,NA
OG_02830,15,midnightblue,NA
OG_02993,15,midnightblue,NA
OG_03084,15,midnightblue,NA
OG_03085,15,midnightblue,NA
OG_03560,15,midnightblue,NA
OG_03814,15,midnightblue,NA
OG_03963,15,midnightblue,NA
OG_03977,15,midnightblue,NA
OG_04090,15,midnightblue,NA
OG_04239,15,midnightblue,NA
OG_04327,15,midnightblue,NA
OG_04686,15,midnightblue,NA
OG_04718,15,midnightblue,NA
OG_04913,15,midnightblue,NA
OG_04924,15,midnightblue,NA
OG_04999,15,midnightblue,NA
OG_05185,15,midnightblue,NA
OG_05203,15,midnightblue,NA
OG_05215,15,midnightblue,NA
OG_05259,15,midnightblue,NA
OG_05363,15,midnightblue,NA
OG_05367,15,midnightblue,NA
OG_05389,15,midnightblue,NA
OG_05402,15,midnightblue,NA
OG_05746,15,midnightblue,NA
OG_06111,15,midnightblue,NA
OG_06282,15,midnightblue,NA
OG_06473,15,midnightblue,NA
OG_06594,15,midnightblue,NA
OG_06760,15,midnightblue,NA
OG_06838,15,midnightblue,NA
OG_06902,15,midnightblue,NA
OG_06903,15,midnightblue,NA
OG_07107,15,midnightblue,NA
OG_07229,15,midnightblue,NA
OG_07374,15,midnightblue,NA
OG_07535,15,midnightblue,NA
OG_07659,15,midnightblue,NA
OG_07667,15,midnightblue,NA
OG_07779,15,midnightblue,NA
OG_07911,15,midnightblue,NA
OG_07963,15,midnightblue,NA
OG_08056,15,midnightblue,NA
OG_08217,15,midnightblue,NA
OG_08292,15,midnightblue,NA
OG_08341,15,midnightblue,NA
OG_08815,15,midnightblue,NA
OG_08898,15,midnightblue,NA
OG_09210,15,midnightblue,NA
OG_09260,15,midnightblue,NA
OG_09303,15,midnightblue,NA
OG_09540,15,midnightblue,NA
OG_09584,15,midnightblue,NA
OG_09650,15,midnightblue,NA
OG_09746,15,midnightblue,NA
OG_09798,15,midnightblue,NA
OG_10187,15,midnightblue,NA
