group_id,module_label,module_color,kME_in_own
OG_02294,7,black,NA
OG_02374,7,black,NA
OG_02380,7,black,NA
OG_02400,7,black,NA
OG_02389,7,black,NA
OG_02430,7,black,NA
OG_02571,7,black,NA
OG_02585,7,black,NA
OG_02588,7,black,NA
OG_02651,7,black,NA
OG_02691,7,black,NA
OG_02730,7,black,NA
OG_02749,7,black,NA
OG_02822,7,black,NA
OG_02831,7,black,NA
OG_02877,7,black,NA
OG_02931,7,black,NA
OG_03038,7,black,NA
OG_03132,7,black,NA
OG_03207,7,black,NA
OG_03231,7,black,NA
OG_03260,7,black,NA
OG_03284,7,black,NA
OG_03285,7,black,NA
OG_03331,7,black,NA
OG_03388,7,black,NA
OG_03395,7,black,NA
OG_03404,7,black,NA
OG_03421,7,black,NA
OG_03428,7,black,NA
OG_03454,7,black,NA
OG_03484,7,black,NA
OG_03554,7,black,NA
OG_03666,7,black,NA
OG_03729,7,black,NA
OG_03749,7,black,NA
OG_03770,7,black,NA
OG_03803,7,black,NA
OG_03817,7,black,NA
OG_03949,7,black,NA
OG_03987,7,black,NA
OG_04012,7,black,NA
OG_04071,7,black,NA
OG_04067,7,black,NA
OG_04124,7,black,NA
OG_04156,7,black,NA
OG_04170,7,black,NA
OG_04182,7,black,NA
OG_04183,7,black,NA
OG_04224,7,black,NA
OG_04296,7,black,NA
OG_04299,7,black,NA
OG_04330,7,black,NA
OG_04376,7,black,NA
OG_04389,7,black,NA
OG_04391,7,black,NA
OG_04409,7,black,NA
OG_04437,7,black,NA
OG_04438,7,black,NA
OG_04457,7,black,NA
OG_04555,7,black,NA
OG_04579,7,black,NA
OG_04632,7,black,NA
OG_04634,7,black,NA
OG_04700,7,black,NA
OG_04722,7,black,NA
OG_04724,7,black,NA
OG_04739,7,black,NA
OG_04758,7,black,NA
OG_04854,7,black,NA
OG_04860,7,black,NA
OG_04925,7,black,NA
OG_04979,7,black,NA
OG_05001,7,black,NA
OG_05003,7,black,NA
OG_05016,7,black,NA
OG_05118,7,black,NA
OG_05125,7,black,NA
OG_05139,7,black,NA
OG_05140,7,black,NA
OG_05157,7,black,NA
OG_05165,7,black,NA
OG_05175,7,black,NA
OG_05211,7,black,NA
OG_05212,7,black,NA
OG_05243,7,black,NA
OG_05286,7,black,NA
OG_05315,7,black,NA
OG_05424,7,black,NA
OG_05501,7,black,NA
OG_05557,7,black,NA
OG_05576,7,black,NA
OG_05593,7,black,NA
OG_05623,7,black,NA
OG_05619,7,black,NA
OG_05652,7,black,NA
OG_05645,7,black,NA
OG_05701,7,black,NA
OG_05867,7,black,NA
OG_05917,7,black,NA
OG_05956,7,black,NA
OG_05961,7,black,NA
OG_05992,7,black,NA
OG_05993,7,black,NA
OG_06007,7,black,NA
OG_06035,7,black,NA
OG_06050,7,black,NA
OG_06063,7,black,NA
OG_06124,7,black,NA
OG_06125,7,black,NA
OG_06159,7,black,NA
OG_06183,7,black,NA
OG_06212,7,black,NA
OG_06241,7,black,NA
OG_06250,7,black,NA
OG_06260,7,black,NA
OG_06302,7,black,NA
OG_06314,7,black,NA
OG_06370,7,black,NA
OG_06376,7,black,NA
OG_06390,7,black,NA
OG_06399,7,black,NA
OG_06409,7,black,NA
OG_06435,7,black,NA
OG_06451,7,black,NA
OG_06457,7,black,NA
OG_06461,7,black,NA
OG_06481,7,black,NA
OG_06485,7,black,NA
OG_06496,7,black,NA
OG_06516,7,black,NA
OG_06522,7,black,NA
OG_06523,7,black,NA
OG_06568,7,black,NA
OG_06570,7,black,NA
OG_06579,7,black,NA
OG_06637,7,black,NA
OG_06717,7,black,NA
OG_06738,7,black,NA
OG_06783,7,black,NA
OG_06820,7,black,NA
OG_06823,7,black,NA
OG_06870,7,black,NA
OG_06875,7,black,NA
OG_06876,7,black,NA
OG_06918,7,black,NA
OG_06911,7,black,NA
OG_06947,7,black,NA
OG_06971,7,black,NA
OG_07052,7,black,NA
OG_07051,7,black,NA
OG_07071,7,black,NA
OG_07097,7,black,NA
OG_07090,7,black,NA
OG_07160,7,black,NA
OG_07185,7,black,NA
OG_07254,7,black,NA
OG_07261,7,black,NA
OG_07271,7,black,NA
OG_07283,7,black,NA
OG_07290,7,black,NA
OG_07326,7,black,NA
OG_07351,7,black,NA
OG_07365,7,black,NA
OG_07424,7,black,NA
OG_07451,7,black,NA
OG_07456,7,black,NA
OG_07511,7,black,NA
OG_07566,7,black,NA
OG_07590,7,black,NA
OG_07604,7,black,NA
OG_07606,7,black,NA
OG_07664,7,black,NA
OG_07684,7,black,NA
OG_07714,7,black,NA
OG_07748,7,black,NA
OG_07793,7,black,NA
OG_07865,7,black,NA
OG_07892,7,black,NA
OG_07909,7,black,NA
OG_07988,7,black,NA
OG_07999,7,black,NA
OG_08025,7,black,NA
OG_08032,7,black,NA
OG_08047,7,black,NA
OG_08081,7,black,NA
OG_08069,7,black,NA
OG_08072,7,black,NA
OG_08128,7,black,NA
OG_08161,7,black,NA
OG_08171,7,black,NA
OG_08179,7,black,NA
OG_08235,7,black,NA
OG_08236,7,black,NA
OG_08242,7,black,NA
OG_08320,7,black,NA
OG_08324,7,black,NA
OG_08343,7,black,NA
OG_08363,7,black,NA
OG_08394,7,black,NA
OG_08396,7,black,NA
OG_08443,7,black,NA
OG_08455,7,black,NA
OG_08465,7,black,NA
OG_08506,7,black,NA
OG_08524,7,black,NA
OG_08548,7,black,NA
OG_08543,7,black,NA
OG_08563,7,black,NA
OG_08585,7,black,NA
OG_08589,7,black,NA
OG_08610,7,black,NA
OG_08621,7,black,NA
OG_08622,7,black,NA
OG_08719,7,black,NA
OG_08722,7,black,NA
OG_08774,7,black,NA
OG_08850,7,black,NA
OG_08882,7,black,NA
OG_08896,7,black,NA
OG_08912,7,black,NA
OG_08953,7,black,NA
OG_08957,7,black,NA
OG_09105,7,black,NA
OG_09170,7,black,NA
OG_09178,7,black,NA
OG_09241,7,black,NA
OG_09267,7,black,NA
OG_09272,7,black,NA
OG_09276,7,black,NA
OG_09288,7,black,NA
OG_09284,7,black,NA
OG_09319,7,black,NA
OG_09344,7,black,NA
OG_09349,7,black,NA
OG_09424,7,black,NA
OG_09430,7,black,NA
OG_09438,7,black,NA
OG_09622,7,black,NA
OG_09635,7,black,NA
OG_09642,7,black,NA
OG_09681,7,black,NA
OG_09685,7,black,NA
OG_09749,7,black,NA
OG_09764,7,black,NA
OG_09774,7,black,NA
OG_09776,7,black,NA
OG_09786,7,black,NA
OG_09809,7,black,NA
OG_09887,7,black,NA
OG_09947,7,black,NA
OG_09968,7,black,NA
OG_09985,7,black,NA
OG_10015,7,black,NA
OG_10062,7,black,NA
OG_10079,7,black,NA
OG_10089,7,black,NA
OG_10104,7,black,NA
OG_10108,7,black,NA
OG_10168,7,black,NA
OG_10202,7,black,NA
OG_10210,7,black,NA
OG_10211,7,black,NA
