group_id,module_label,module_color,kME_in_own
OG_02476,5,green,NA
OG_02517,5,green,NA
OG_02540,5,green,NA
OG_02602,5,green,NA
OG_02611,5,green,NA
OG_02622,5,green,NA
OG_02623,5,green,NA
OG_02649,5,green,NA
OG_02666,5,green,NA
OG_02714,5,green,NA
OG_02729,5,green,NA
OG_02803,5,green,NA
OG_02805,5,green,NA
OG_02806,5,green,NA
OG_02823,5,green,NA
OG_02828,5,green,NA
OG_02850,5,green,NA
OG_02889,5,green,NA
OG_02893,5,green,NA
OG_02927,5,green,NA
OG_02935,5,green,NA
OG_02948,5,green,NA
OG_02950,5,green,NA
OG_02954,5,green,NA
OG_02998,5,green,NA
OG_03031,5,green,NA
OG_03046,5,green,NA
OG_03068,5,green,NA
OG_03079,5,green,NA
OG_03121,5,green,NA
OG_03195,5,green,NA
OG_03222,5,green,NA
OG_03263,5,green,NA
OG_03288,5,green,NA
OG_03306,5,green,NA
OG_03304,5,green,NA
OG_03295,5,green,NA
OG_03309,5,green,NA
OG_03313,5,green,NA
OG_03343,5,green,NA
OG_03328,5,green,NA
OG_03336,5,green,NA
OG_03445,5,green,NA
OG_03458,5,green,NA
OG_03474,5,green,NA
OG_03475,5,green,NA
OG_03522,5,green,NA
OG_03525,5,green,NA
OG_03548,5,green,NA
OG_03558,5,green,NA
OG_03580,5,green,NA
OG_03636,5,green,NA
OG_03651,5,green,NA
OG_03680,5,green,NA
OG_03697,5,green,NA
OG_03731,5,green,NA
OG_03845,5,green,NA
OG_03861,5,green,NA
OG_03876,5,green,NA
OG_03895,5,green,NA
OG_03915,5,green,NA
OG_03935,5,green,NA
OG_03964,5,green,NA
OG_03971,5,green,NA
OG_03980,5,green,NA
OG_04033,5,green,NA
OG_04070,5,green,NA
OG_04076,5,green,NA
OG_04082,5,green,NA
OG_04111,5,green,NA
OG_04154,5,green,NA
OG_04193,5,green,NA
OG_04198,5,green,NA
OG_04214,5,green,NA
OG_04221,5,green,NA
OG_04225,5,green,NA
OG_04252,5,green,NA
OG_04253,5,green,NA
OG_04260,5,green,NA
OG_04345,5,green,NA
OG_04351,5,green,NA
OG_04353,5,green,NA
OG_04360,5,green,NA
OG_04382,5,green,NA
OG_04495,5,green,NA
OG_04507,5,green,NA
OG_04510,5,green,NA
OG_04514,5,green,NA
OG_04525,5,green,NA
OG_04585,5,green,NA
OG_04588,5,green,NA
OG_04601,5,green,NA
OG_04623,5,green,NA
OG_04664,5,green,NA
OG_04673,5,green,NA
OG_04727,5,green,NA
OG_04729,5,green,NA
OG_04745,5,green,NA
OG_04747,5,green,NA
OG_04782,5,green,NA
OG_04784,5,green,NA
OG_04811,5,green,NA
OG_04816,5,green,NA
OG_04838,5,green,NA
OG_04828,5,green,NA
OG_04840,5,green,NA
OG_04848,5,green,NA
OG_04911,5,green,NA
OG_04915,5,green,NA
OG_04954,5,green,NA
OG_04997,5,green,NA
OG_05043,5,green,NA
OG_05054,5,green,NA
OG_05113,5,green,NA
OG_05149,5,green,NA
OG_05226,5,green,NA
OG_05235,5,green,NA
OG_05262,5,green,NA
OG_05294,5,green,NA
OG_05295,5,green,NA
OG_05323,5,green,NA
OG_05328,5,green,NA
OG_05341,5,green,NA
OG_05347,5,green,NA
OG_05349,5,green,NA
OG_05359,5,green,NA
OG_05372,5,green,NA
OG_05414,5,green,NA
OG_05417,5,green,NA
OG_05413,5,green,NA
OG_05438,5,green,NA
OG_05427,5,green,NA
OG_05480,5,green,NA
OG_05485,5,green,NA
OG_05502,5,green,NA
OG_05508,5,green,NA
OG_05506,5,green,NA
OG_05519,5,green,NA
OG_05567,5,green,NA
OG_05586,5,green,NA
OG_05590,5,green,NA
OG_05594,5,green,NA
OG_05625,5,green,NA
OG_05610,5,green,NA
OG_05614,5,green,NA
OG_05644,5,green,NA
OG_05674,5,green,NA
OG_05704,5,green,NA
OG_05690,5,green,NA
OG_05724,5,green,NA
OG_05737,5,green,NA
OG_05743,5,green,NA
OG_05759,5,green,NA
OG_05760,5,green,NA
OG_05807,5,green,NA
OG_05812,5,green,NA
OG_05813,5,green,NA
OG_05855,5,green,NA
OG_05854,5,green,NA
OG_05896,5,green,NA
OG_05902,5,green,NA
OG_05907,5,green,NA
OG_05921,5,green,NA
OG_05922,5,green,NA
OG_05950,5,green,NA
OG_05948,5,green,NA
OG_05994,5,green,NA
OG_05996,5,green,NA
OG_05998,5,green,NA
OG_06046,5,green,NA
OG_06069,5,green,NA
OG_06077,5,green,NA
OG_06109,5,green,NA
OG_06200,5,green,NA
OG_06199,5,green,NA
OG_06209,5,green,NA
OG_06275,5,green,NA
OG_06301,5,green,NA
OG_06307,5,green,NA
OG_06330,5,green,NA
OG_06341,5,green,NA
OG_06346,5,green,NA
OG_06356,5,green,NA
OG_06417,5,green,NA
OG_06430,5,green,NA
OG_06458,5,green,NA
OG_06460,5,green,NA
OG_06488,5,green,NA
OG_06561,5,green,NA
OG_06562,5,green,NA
OG_06608,5,green,NA
OG_06609,5,green,NA
OG_06615,5,green,NA
OG_06624,5,green,NA
OG_06691,5,green,NA
OG_06755,5,green,NA
OG_06776,5,green,NA
OG_06814,5,green,NA
OG_06831,5,green,NA
OG_06879,5,green,NA
OG_06900,5,green,NA
OG_06925,5,green,NA
OG_06963,5,green,NA
OG_06976,5,green,NA
OG_06984,5,green,NA
OG_06998,5,green,NA
OG_06999,5,green,NA
OG_07000,5,green,NA
OG_07032,5,green,NA
OG_07038,5,green,NA
OG_07043,5,green,NA
OG_07062,5,green,NA
OG_07078,5,green,NA
OG_07095,5,green,NA
OG_07096,5,green,NA
OG_07109,5,green,NA
OG_07112,5,green,NA
OG_07118,5,green,NA
OG_07136,5,green,NA
OG_07191,5,green,NA
OG_07219,5,green,NA
OG_07250,5,green,NA
OG_07286,5,green,NA
OG_07287,5,green,NA
OG_07310,5,green,NA
OG_07321,5,green,NA
OG_07345,5,green,NA
OG_07355,5,green,NA
OG_07356,5,green,NA
OG_07366,5,green,NA
OG_07416,5,green,NA
OG_07426,5,green,NA
OG_07427,5,green,NA
OG_07434,5,green,NA
OG_07547,5,green,NA
OG_07562,5,green,NA
OG_07564,5,green,NA
OG_07575,5,green,NA
OG_07573,5,green,NA
OG_07639,5,green,NA
OG_07647,5,green,NA
OG_07706,5,green,NA
OG_07731,5,green,NA
OG_07733,5,green,NA
OG_07749,5,green,NA
OG_07807,5,green,NA
OG_07826,5,green,NA
OG_07838,5,green,NA
OG_07841,5,green,NA
OG_07863,5,green,NA
OG_07882,5,green,NA
OG_07884,5,green,NA
OG_07894,5,green,NA
OG_07907,5,green,NA
OG_07916,5,green,NA
OG_07933,5,green,NA
OG_07936,5,green,NA
OG_07947,5,green,NA
OG_08010,5,green,NA
OG_08033,5,green,NA
OG_08037,5,green,NA
OG_08126,5,green,NA
OG_08151,5,green,NA
OG_08155,5,green,NA
OG_08167,5,green,NA
OG_08173,5,green,NA
OG_08180,5,green,NA
OG_08222,5,green,NA
OG_08223,5,green,NA
OG_08251,5,green,NA
OG_08249,5,green,NA
OG_08275,5,green,NA
OG_08293,5,green,NA
OG_08337,5,green,NA
OG_08346,5,green,NA
OG_08354,5,green,NA
OG_08355,5,green,NA
OG_08392,5,green,NA
OG_08397,5,green,NA
OG_08423,5,green,NA
OG_08481,5,green,NA
OG_08484,5,green,NA
OG_08492,5,green,NA
OG_08540,5,green,NA
OG_08542,5,green,NA
OG_08614,5,green,NA
OG_08641,5,green,NA
OG_08692,5,green,NA
OG_08752,5,green,NA
OG_08793,5,green,NA
OG_08816,5,green,NA
OG_08867,5,green,NA
OG_08889,5,green,NA
OG_08906,5,green,NA
OG_08917,5,green,NA
OG_08934,5,green,NA
OG_08937,5,green,NA
OG_08952,5,green,NA
OG_08973,5,green,NA
OG_09007,5,green,NA
OG_09015,5,green,NA
OG_09018,5,green,NA
OG_09037,5,green,NA
OG_09039,5,green,NA
OG_09081,5,green,NA
OG_09120,5,green,NA
OG_09142,5,green,NA
OG_09181,5,green,NA
OG_09184,5,green,NA
OG_09200,5,green,NA
OG_09216,5,green,NA
OG_09235,5,green,NA
OG_09242,5,green,NA
OG_09269,5,green,NA
OG_09293,5,green,NA
OG_09310,5,green,NA
OG_09318,5,green,NA
OG_09324,5,green,NA
OG_09337,5,green,NA
OG_09363,5,green,NA
OG_09392,5,green,NA
OG_09400,5,green,NA
OG_09423,5,green,NA
OG_09465,5,green,NA
OG_09472,5,green,NA
OG_09530,5,green,NA
OG_09543,5,green,NA
OG_09544,5,green,NA
OG_09554,5,green,NA
OG_09563,5,green,NA
OG_09570,5,green,NA
OG_09588,5,green,NA
OG_09621,5,green,NA
OG_09644,5,green,NA
OG_09645,5,green,NA
OG_09676,5,green,NA
OG_09698,5,green,NA
OG_09693,5,green,NA
OG_09762,5,green,NA
OG_09805,5,green,NA
OG_09835,5,green,NA
OG_09845,5,green,NA
OG_09863,5,green,NA
OG_09872,5,green,NA
OG_09926,5,green,NA
OG_09910,5,green,NA
OG_09911,5,green,NA
OG_10010,5,green,NA
OG_10045,5,green,NA
OG_10052,5,green,NA
OG_10057,5,green,NA
OG_10116,5,green,NA
OG_10141,5,green,NA
OG_10157,5,green,NA
OG_10188,5,green,NA
OG_10215,5,green,NA
OG_00125,5,green,NA
OG_06274,5,green,NA
OG_08245,5,green,NA
OG_08247,5,green,NA
OG_09996,5,green,NA
